OPSNET : Tower Operations : Standard Report,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
From 01/01/2017 To 12/31/2021 | Facility=CLL,,,,,,,,,,,,,,,,,,,,,,,,,,
,IFR Itinerant,,,,,IFR Overflight,,,,,VFR Itinerant,,,,,VFR Overflight,,,,,Local,,,,,
08/22/2017,0,9,38,38,85,0,0,0,0,0,0,0,46,8,54,0,6,0,0,6,28,8,36,175,181,
08/23/2017,0,9,17,63,89,0,0,0,0,0,0,0,40,1,41,0,7,13,0,20,40,6,46,176,196,
08/24/2017,0,16,35,9,60,0,0,0,0,0,0,4,10,3,17,0,2,0,0,2,40,18,58,135,137,
08/25/2017,0,12,16,0,28,0,0,0,0,0,0,0,18,0,18,0,3,2,0,5,28,0,28,74,79,
08/26/2017,0,6,2,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,
08/27/2017,0,8,2,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10,
08/28/2017,0,8,4,3,15,0,0,0,0,0,0,0,1,6,7,0,5,1,2,8,0,0,0,22,30,
08/29/2017,0,36,21,16,73,0,0,0,0,0,0,7,31,34,72,0,6,3,12,21,0,0,0,145,166,
08/30/2017,0,14,42,12,68,0,0,0,0,0,0,31,57,43,131,0,0,0,4,4,0,0,0,199,203,
08/31/2017,0,21,28,15,64,0,0,0,0,0,0,0,67,43,110,0,4,10,4,18,0,20,20,194,212,
09-01-2017,9,17,47,13,86,0,0,0,0,0,0,2,38,28,68,0,4,3,0,7,18,0,18,172,179,
09-02-2017,2,18,22,15,57,0,0,2,0,2,0,0,29,18,47,0,7,21,0,28,4,0,4,108,138,
09-03-2017,0,17,21,13,51,0,0,0,0,0,0,2,30,33,65,0,14,3,0,17,4,0,4,120,137,
09-04-2017,12,15,42,1,70,0,0,0,0,0,0,2,25,1,28,0,0,4,0,4,12,0,12,110,114,
09-05-2017,2,16,28,48,94,0,0,0,0,0,0,2,42,12,56,0,1,3,3,7,4,18,22,172,179,
09-06-2017,4,10,41,25,80,0,0,0,0,0,0,0,50,16,66,0,4,1,1,6,0,10,10,156,162,
09-07-2017,0,13,38,54,105,0,0,0,0,0,0,0,47,13,60,0,2,0,0,2,24,0,24,189,191,
09-08-2017,0,16,25,60,101,0,0,0,0,0,0,0,54,8,62,0,0,10,4,14,6,12,18,181,195,
09-09-2017,0,18,75,4,97,0,0,0,0,0,0,3,87,9,99,0,0,68,4,72,0,6,6,202,274,
09-10-2017,0,13,29,21,63,0,0,2,0,2,0,0,47,1,48,0,0,1,0,1,16,0,16,127,130,
09-11-2017,0,15,27,26,68,0,0,0,0,0,0,0,35,8,43,0,0,0,0,0,22,8,30,141,141,
09-12-2017,0,13,29,26,68,0,0,0,0,0,0,0,40,6,46,0,13,4,0,17,18,8,26,140,157,
09/13/2017,0,14,45,28,87,0,0,0,0,0,0,0,40,5,45,0,0,0,0,0,22,10,32,164,164,
09/14/2017,0,18,27,22,67,0,0,0,0,0,0,1,51,4,56,0,0,0,0,0,6,6,12,135,135,
09/15/2017,0,9,29,11,49,0,0,0,0,0,0,0,44,4,48,0,0,0,0,0,0,6,6,103,103,
09/16/2017,8,11,53,6,78,0,0,0,0,0,0,0,16,0,16,0,6,6,0,12,0,0,0,94,106,
09/17/2017,0,13,29,33,75,0,0,0,0,0,0,0,44,4,48,0,6,2,0,8,28,0,28,151,159,
09/18/2017,0,16,27,5,48,0,0,0,0,0,0,0,12,3,15,0,0,0,0,0,0,0,0,63,63,
09/19/2017,0,10,29,6,45,0,0,0,0,0,0,0,17,1,18,0,0,3,0,3,14,0,14,77,80,
09/20/2017,0,18,31,68,117,0,0,0,0,0,0,1,30,6,37,0,10,0,1,11,6,8,14,168,179,
09/21/2017,0,25,40,23,88,0,0,0,0,0,0,1,27,1,29,0,4,0,0,4,18,6,24,141,145,
09/22/2017,0,15,24,24,63,0,0,0,0,0,0,2,42,2,46,0,2,10,0,12,20,12,32,141,153,
09/23/2017,2,12,26,30,70,0,0,0,0,0,0,0,26,7,33,0,1,2,0,3,22,12,34,137,140,
09/24/2017,0,11,29,1,41,0,0,0,0,0,0,0,40,1,41,0,6,0,0,6,46,0,46,128,134,
09/25/2017,0,18,21,28,67,0,0,0,0,0,0,0,40,6,46,0,0,0,0,0,62,50,112,225,225,
09/26/2017,0,11,17,24,52,0,0,0,0,0,0,0,25,4,29,0,2,7,0,9,26,50,76,157,166,
09/27/2017,0,16,28,53,97,0,0,0,0,0,0,1,22,2,25,0,6,0,0,6,18,2,20,142,148,
09/28/2017,2,14,34,48,98,0,0,0,0,0,0,0,6,12,18,0,0,0,0,0,10,26,36,152,152,
09/29/2017,2,23,47,61,133,0,0,0,0,0,0,0,44,4,48,0,8,2,0,10,36,18,54,235,245,
09/30/2017,0,23,86,12,121,0,0,0,0,0,0,6,54,1,61,0,4,56,0,60,38,0,38,220,280,
10-01-2017,1,22,34,43,100,0,0,0,0,0,0,0,51,10,61,0,6,26,0,32,30,36,66,227,259,
10-02-2017,0,14,14,40,68,0,0,0,0,0,0,0,18,0,18,0,4,0,0,4,20,0,20,106,110,
10-03-2017,0,13,9,2,24,0,0,0,0,0,0,0,4,1,5,0,0,0,0,0,18,0,18,47,47,
10-04-2017,0,13,20,87,120,0,0,0,0,0,0,0,42,12,54,0,0,0,1,1,40,42,82,256,257,
10-05-2017,0,14,21,66,101,0,0,0,0,0,0,2,46,16,64,0,2,0,2,4,20,54,74,239,243,
10-06-2017,2,13,48,43,106,0,0,0,0,0,0,0,63,1,64,0,0,8,0,8,6,10,16,186,194,
10-07-2017,3,27,104,9,143,0,0,2,0,2,0,0,49,1,50,0,3,68,0,71,0,0,0,193,266,
10-08-2017,1,18,54,3,76,0,0,0,0,0,0,0,62,0,62,0,0,24,0,24,12,4,16,154,178,
10-09-2017,0,11,23,0,34,0,0,0,0,0,0,0,27,1,28,0,0,0,0,0,4,0,4,66,66,
10-10-2017,0,14,22,35,71,0,0,0,0,0,0,0,23,1,24,0,10,0,0,10,0,10,10,105,115,
10-11-2017,0,14,27,39,80,0,0,0,0,0,0,0,32,1,33,0,0,0,0,0,12,60,72,185,185,
10-12-2017,1,11,22,61,95,0,0,0,0,0,0,0,51,12,63,0,6,4,0,10,34,84,118,276,286,
10/13/2017,3,17,37,61,118,0,0,0,0,0,0,0,28,8,36,0,4,0,0,4,4,12,16,170,174,
10/14/2017,1,11,19,37,68,0,0,0,0,0,0,5,41,5,51,0,2,0,0,2,20,34,54,173,175,
10/15/2017,3,12,35,28,78,0,0,0,0,0,0,0,18,1,19,0,0,4,0,4,6,0,6,103,107,
10/16/2017,0,11,20,50,81,0,0,0,0,0,0,0,38,19,57,0,0,2,0,2,10,18,28,166,168,
10/17/2017,0,14,17,74,105,0,0,0,0,0,0,0,58,4,62,0,0,2,0,2,64,0,64,231,233,
10/18/2017,0,13,26,20,59,0,0,2,0,2,0,1,40,2,43,0,4,0,0,4,36,8,44,146,152,
10/19/2017,0,16,18,39,73,0,0,0,0,0,0,7,54,0,61,0,2,0,0,2,56,0,56,190,192,
10/20/2017,0,22,41,35,98,0,0,0,0,0,0,0,39,1,40,0,4,4,0,8,66,6,72,210,218,
10/21/2017,0,9,19,9,37,0,0,0,0,0,0,0,17,0,17,0,0,0,0,0,16,0,16,70,70,
10/22/2017,0,16,22,18,56,0,0,0,0,0,0,0,28,0,28,0,6,2,0,8,32,0,32,116,124,
10/23/2017,0,10,26,18,54,0,0,0,0,0,0,0,42,17,59,0,8,1,0,9,46,24,70,183,192,
10/24/2017,0,15,31,38,84,0,0,0,0,0,0,0,37,5,42,0,1,2,0,3,34,8,42,168,171,
10/25/2017,0,12,24,40,76,0,0,0,0,0,0,2,42,3,47,0,1,0,0,1,26,12,38,161,162,
10/26/2017,0,14,37,34,85,0,0,0,0,0,0,9,54,3,66,0,0,0,0,0,26,16,42,193,193,
10/27/2017,2,14,43,21,80,0,0,0,0,0,0,2,38,3,43,0,0,0,0,0,6,28,34,157,157,
10/28/2017,2,16,72,5,95,0,0,0,0,0,0,2,64,4,70,0,2,28,0,30,12,14,26,191,221,
10/29/2017,0,16,41,9,66,0,0,0,0,0,0,0,62,3,65,0,6,2,0,8,26,0,26,157,165,
10/30/2017,0,16,28,27,71,0,0,0,0,0,0,0,55,10,65,0,4,0,0,4,22,28,50,186,190,
10/31/2017,0,10,28,19,57,0,0,1,0,1,0,0,11,0,11,0,2,4,0,6,18,44,62,130,137,
11-01-2017,0,11,39,15,65,0,0,0,0,0,0,0,4,0,4,0,0,0,0,0,34,0,34,103,103,
11-02-2017,0,11,34,27,72,0,0,0,0,0,0,3,31,6,40,0,4,0,0,4,14,10,24,136,140,
11-03-2017,1,23,49,25,98,0,0,0,0,0,0,0,55,1,56,0,2,0,0,2,20,2,22,176,178,
11-04-2017,3,12,109,1,125,0,0,0,0,0,0,2,30,0,32,0,0,22,0,22,2,0,2,159,181,
11-05-2017,0,12,43,7,62,0,0,0,0,0,0,2,55,5,62,0,0,0,0,0,12,6,18,142,142,
11-06-2017,0,12,23,16,51,0,0,0,0,0,0,2,41,5,48,0,2,0,0,2,10,10,20,119,121,
11-07-2017,0,10,27,69,106,0,0,0,0,0,0,0,26,0,26,0,0,0,0,0,24,0,24,156,156,
11-08-2017,0,11,34,33,78,0,0,0,0,0,0,0,5,0,5,0,1,2,0,3,8,0,8,91,94,
11-09-2017,0,17,40,31,88,0,0,0,0,0,0,0,6,0,6,0,4,0,0,4,6,0,6,100,104,
11-10-2017,1,25,45,2,73,0,0,0,0,0,0,14,66,2,82,0,0,0,0,0,34,0,34,189,189,
11-11-2017,2,13,58,0,73,0,0,0,0,0,0,3,51,2,56,0,2,66,0,68,10,0,10,139,207,
11-12-2017,0,22,40,7,69,0,0,0,0,0,0,0,36,1,37,0,0,0,0,0,44,0,44,150,150,
11/13/2017,0,17,32,108,157,0,0,0,0,0,0,0,38,6,44,0,0,1,0,1,58,50,108,309,310,
11/14/2017,0,11,28,33,72,0,0,0,0,0,0,4,41,9,54,0,0,0,3,3,14,40,54,180,183,
11/15/2017,0,12,38,16,66,0,0,1,0,1,0,0,22,7,29,0,9,0,0,9,16,18,34,129,139,
11/16/2017,0,21,43,12,76,0,0,0,0,0,0,0,23,0,23,0,0,2,0,2,6,28,34,133,135,
11/17/2017,2,12,32,108,154,0,0,0,0,0,0,0,29,6,35,0,2,4,0,6,10,22,32,221,227,
11/18/2017,2,14,14,63,93,0,0,0,0,0,0,0,12,3,15,0,2,0,0,2,0,26,26,134,136,
11/19/2017,0,18,37,15,70,0,0,0,0,0,0,2,58,3,63,0,4,4,0,8,36,10,46,179,187,
11/20/2017,0,15,19,50,84,0,0,0,0,0,0,3,61,2,66,0,0,0,0,0,30,16,46,196,196,
11/21/2017,0,15,32,26,73,0,0,0,0,0,0,4,46,8,58,0,8,0,0,8,42,16,58,189,197,
11/22/2017,0,23,44,13,80,0,0,0,0,0,0,1,53,14,68,0,0,2,0,2,14,26,40,188,190,
11/23/2017,0,4,6,0,10,0,0,0,0,0,0,7,11,0,18,0,0,0,0,0,0,0,0,28,28,
11/24/2017,2,10,13,0,25,0,0,0,0,0,0,0,41,0,41,0,2,14,0,16,0,0,0,66,82,
11/25/2017,2,11,16,0,29,0,0,0,0,0,0,0,48,0,48,0,0,1,0,1,8,0,8,85,86,
11/26/2017,0,14,28,0,42,0,0,0,0,0,0,0,65,0,65,0,6,0,0,6,8,0,8,115,121,
11/27/2017,0,10,15,15,40,0,0,0,0,0,0,0,50,8,58,0,0,0,0,0,28,2,30,128,128,
11/28/2017,0,10,24,45,79,0,0,0,0,0,0,1,50,16,67,0,0,2,0,2,62,10,72,218,220,
11/29/2017,0,16,30,18,64,0,0,0,0,0,0,1,52,1,54,0,6,0,0,6,50,16,66,184,190,
11/30/2017,0,13,34,46,93,0,0,0,0,0,0,5,63,8,76,0,6,4,0,10,46,30,76,245,255,
12-01-2017,1,17,21,104,143,0,0,0,0,0,0,0,49,5,54,0,4,0,0,4,4,10,14,211,215,
12-02-2017,3,14,27,1,45,0,0,0,0,0,0,0,58,13,71,0,6,8,0,14,88,18,106,222,236,
12-03-2017,1,19,31,0,51,0,0,0,0,0,0,0,7,0,7,0,0,0,0,0,0,0,0,58,58,
12-04-2017,2,20,16,38,76,0,0,0,0,0,0,5,7,5,17,0,5,1,0,6,0,28,28,121,127,
12-05-2017,0,20,30,27,77,0,0,0,0,0,0,0,13,0,13,0,0,3,0,3,16,12,28,118,121,
12-06-2017,0,13,23,2,38,0,0,0,0,0,0,0,9,0,9,0,0,2,0,2,2,0,2,49,51,
12-07-2017,0,40,23,7,70,0,0,0,0,0,0,5,5,0,10,0,0,2,0,2,0,0,0,80,82,
12-08-2017,1,21,29,0,51,0,0,0,0,0,0,0,38,11,49,0,6,0,2,8,36,0,36,136,144,
12-09-2017,0,6,19,57,82,0,0,0,0,0,0,0,72,5,77,0,6,2,0,8,44,14,58,217,225,
12-10-2017,0,11,24,11,46,0,0,0,0,0,0,1,52,2,55,0,1,1,0,2,64,0,64,165,167,
12-11-2017,0,13,26,36,75,0,0,0,0,0,0,0,53,3,56,0,0,0,0,0,26,18,44,175,175,
12-12-2017,0,12,19,15,46,0,0,0,0,0,0,2,54,5,61,0,1,1,0,2,48,26,74,181,183,
12/13/2017,0,12,18,25,55,0,0,0,0,0,0,1,41,0,42,0,0,2,0,2,36,20,56,153,155,
12/14/2017,2,24,17,38,81,0,0,0,0,0,0,2,31,4,37,0,0,0,0,0,12,36,48,166,166,
12/15/2017,2,16,37,53,108,0,0,2,0,2,0,0,68,3,71,0,4,2,2,8,30,14,44,223,233,
12/16/2017,0,8,9,0,17,0,0,0,0,0,0,0,21,0,21,0,0,0,0,0,2,0,2,40,40,
12/17/2017,0,12,27,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,39,
12/18/2017,0,13,20,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,33,
12/19/2017,0,15,17,11,43,0,0,0,0,0,0,2,3,2,7,0,0,0,0,0,0,0,0,50,50,
12/20/2017,0,8,40,11,59,0,0,0,0,0,0,0,52,2,54,0,0,0,0,0,18,24,42,155,155,
12/21/2017,1,15,30,16,62,0,0,0,0,0,0,1,15,0,16,0,5,3,0,8,8,0,8,86,94,
12/22/2017,0,13,27,10,50,0,0,0,0,0,0,2,0,0,2,0,10,0,0,10,0,0,0,52,62,
12/23/2017,0,6,12,0,18,0,0,0,0,0,0,2,20,0,22,0,4,6,0,10,2,0,2,42,52,
12/24/2017,0,10,15,0,25,0,0,0,0,0,0,0,7,0,7,0,20,4,0,24,0,0,0,32,56,
12/25/2017,0,2,6,9,17,0,0,0,0,0,0,2,2,0,4,0,7,0,0,7,0,0,0,21,28,
12/26/2017,0,9,19,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,28,
12/27/2017,0,11,9,2,22,0,0,0,0,0,0,3,10,1,14,0,2,4,0,6,10,2,12,48,54,
12/28/2017,0,15,30,9,54,0,2,0,0,2,0,0,13,0,13,0,4,12,0,16,22,0,22,89,107,
12/29/2017,2,9,18,0,29,0,0,0,0,0,0,2,8,0,10,0,0,2,0,2,10,0,10,49,51,
12/30/2017,2,11,23,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,36,
12/31/2017,0,6,20,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,
01-01-2018,0,9,7,0,16,0,0,0,0,0,0,3,3,0,6,0,3,0,0,3,0,0,0,22,25,
01-02-2018,0,15,12,13,40,0,0,0,0,0,0,0,14,6,20,0,1,6,0,7,20,0,20,80,87,
01-03-2018,1,14,25,21,61,0,0,0,0,0,0,2,34,4,40,0,6,2,0,8,42,36,78,179,187,
01-04-2018,0,16,12,27,55,0,0,0,0,0,0,9,25,2,36,0,4,0,0,4,14,0,14,105,109,
01-05-2018,0,13,22,89,124,0,0,0,0,0,0,0,50,6,56,0,6,22,0,28,14,106,120,300,328,
01-06-2018,0,11,21,31,63,0,0,0,0,0,0,0,42,7,49,0,1,8,0,9,26,20,46,158,167,
01-07-2018,0,12,16,29,57,0,0,2,0,2,0,0,17,0,17,0,0,2,0,2,16,0,16,90,94,
01-08-2018,2,11,14,28,55,0,0,0,0,0,0,0,39,6,45,0,2,8,0,10,34,22,56,156,166,
01-09-2018,0,15,13,23,51,0,0,0,0,0,0,0,17,6,23,0,0,0,0,0,2,16,18,92,92,
01-10-2018,0,13,16,54,83,0,0,0,0,0,0,0,8,7,15,0,0,0,0,0,26,36,62,160,160,
01-11-2018,0,40,27,22,89,0,0,0,0,0,0,1,16,0,17,0,4,0,0,4,36,6,42,148,152,
01-12-2018,1,8,28,47,84,0,0,0,0,0,0,2,48,2,52,0,8,0,0,8,74,14,88,224,232,
01/13/2018,0,6,33,24,63,0,0,2,0,2,0,0,49,6,55,0,0,4,0,4,30,10,40,158,164,
01/14/2018,0,15,15,18,48,0,0,0,0,0,0,0,54,0,54,0,2,0,0,2,8,0,8,110,112,
01/15/2018,0,16,27,2,45,0,0,0,0,0,0,2,26,1,29,0,2,1,0,3,44,0,44,118,121,
01/16/2018,0,0,7,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,
01/17/2018,0,18,19,62,99,0,0,0,0,0,0,0,11,5,16,0,4,0,0,4,4,58,62,177,181,
01/18/2018,0,18,39,42,99,0,0,0,0,0,0,8,27,8,43,0,0,4,0,4,18,24,42,184,188,
01/19/2018,1,22,34,66,123,0,0,0,0,0,0,2,37,5,44,0,4,2,2,8,28,30,58,225,233,
01/20/2018,1,14,15,10,40,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,0,0,0,40,42,
01/21/2018,0,12,16,6,34,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2,0,2,37,37,
01/22/2018,2,21,9,25,57,0,0,0,0,0,0,0,52,4,56,0,4,0,0,4,20,12,32,145,149,
01/23/2018,0,12,33,28,73,0,0,0,0,0,0,0,44,7,51,0,4,0,0,4,38,50,88,212,216,
01/24/2018,0,9,26,36,71,0,0,2,0,2,0,3,49,4,56,0,0,0,0,0,24,16,40,167,169,
01/25/2018,0,15,19,52,86,0,0,0,0,0,0,2,68,4,74,0,4,4,0,8,46,44,90,250,258,
01/26/2018,2,13,30,46,91,0,0,0,0,0,0,0,17,0,17,0,6,0,0,6,50,0,50,158,164,
01/27/2018,1,8,4,9,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,22,
01/28/2018,0,13,23,29,65,0,0,0,0,0,0,0,54,15,69,0,4,6,0,10,64,44,108,242,252,
01/29/2018,0,15,32,59,106,0,0,0,0,0,0,0,51,8,59,0,8,0,0,8,18,74,92,257,265,
01/30/2018,0,24,24,29,77,0,0,0,0,0,0,0,71,24,95,0,10,2,0,12,6,100,106,278,290,
01/31/2018,0,11,21,31,63,0,2,0,0,2,0,0,25,5,30,0,0,0,0,0,60,28,88,181,183,
02-01-2018,0,13,22,4,39,0,0,0,0,0,0,0,37,5,42,0,0,0,0,0,44,22,66,147,147,
02-02-2018,0,10,34,31,75,0,0,2,0,2,0,0,5,32,37,0,0,2,0,2,46,16,62,174,178,
02-03-2018,0,8,8,0,16,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,16,18,
02-04-2018,0,16,25,0,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,41,
02-05-2018,0,15,27,28,70,0,0,0,0,0,0,0,11,0,11,0,2,0,0,2,0,18,18,99,101,
02-06-2018,0,13,10,4,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,27,
02-07-2018,0,13,30,9,52,0,0,0,0,0,0,0,2,0,2,0,0,2,0,2,4,0,4,58,60,
02-08-2018,0,13,34,12,59,0,0,0,0,0,0,0,66,1,67,0,0,0,0,0,86,26,112,238,238,
02-09-2018,1,13,50,8,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,72,
02-10-2018,0,10,26,5,41,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,43,43,
02-11-2018,0,16,14,5,35,0,0,0,0,0,0,0,8,3,11,0,0,3,0,3,26,0,26,72,75,
02-12-2018,2,18,32,33,85,0,0,0,0,0,0,0,21,2,23,0,5,2,0,7,48,6,54,162,169,
02/13/2018,0,13,16,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,29,
02/14/2018,0,13,18,11,42,0,0,0,0,0,0,7,2,4,13,0,0,0,0,0,0,0,0,55,55,
02/15/2018,0,18,52,32,102,0,0,0,0,0,0,6,21,1,28,0,0,0,0,0,46,10,56,186,186,
02/16/2018,1,11,41,24,77,0,0,0,0,0,0,5,32,0,37,0,8,12,0,20,16,0,16,130,150,
02/17/2018,2,17,15,0,34,0,0,0,0,0,0,14,8,0,22,0,4,6,0,10,4,0,4,60,70,
02/18/2018,0,20,13,0,33,0,0,0,0,0,0,1,10,0,11,0,0,0,0,0,38,0,38,82,82,
02/19/2018,0,14,25,0,39,0,0,2,0,2,0,5,30,0,35,0,3,18,0,21,20,0,20,94,117,
02/20/2018,0,13,9,18,40,0,0,0,0,0,0,0,12,0,12,0,0,2,0,2,46,0,46,98,100,
02/21/2018,0,12,6,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,18,
02/22/2018,3,17,15,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,35,
02/23/2018,2,10,25,9,46,0,0,0,0,0,0,0,10,0,10,0,0,0,0,0,0,0,0,56,56,
02/24/2018,3,15,9,0,27,0,0,0,0,0,0,0,8,0,8,0,0,12,0,12,8,0,8,43,55,
02/25/2018,0,12,21,0,33,0,0,0,0,0,0,1,3,0,4,0,2,6,0,8,4,0,4,41,49,
02/26/2018,2,18,26,6,52,0,0,0,0,0,0,2,32,7,41,0,2,0,0,2,10,0,10,103,105,
02/27/2018,1,12,23,4,40,0,0,0,0,0,0,0,18,3,21,0,0,2,0,2,6,0,6,67,69,
02/28/2018,0,16,48,24,88,0,0,0,0,0,0,4,24,3,31,0,0,4,0,4,18,18,36,155,159,
03-01-2018,1,16,46,37,100,0,0,0,0,0,0,8,70,9,87,0,0,0,0,0,78,60,138,325,325,
03-02-2018,0,15,43,34,92,0,0,0,0,0,0,0,81,7,88,0,2,4,2,8,24,0,24,204,212,
03-03-2018,0,21,41,76,138,0,0,0,0,0,0,2,69,10,81,0,4,6,0,10,38,6,44,263,273,
03-04-2018,0,16,23,30,69,0,0,0,0,0,0,0,22,3,25,0,4,2,0,6,14,6,20,114,120,
03-05-2018,0,15,16,18,49,0,0,0,0,0,0,2,17,1,20,0,0,0,0,0,12,0,12,81,81,
03-06-2018,2,14,28,67,111,0,0,0,0,0,0,0,81,21,102,0,0,4,0,4,52,48,100,313,317,
03-07-2018,0,18,42,49,109,0,0,0,0,0,0,0,64,12,76,0,0,0,0,0,44,48,92,277,277,
03-08-2018,1,11,27,39,78,0,0,0,0,0,0,7,76,16,99,0,4,0,0,4,68,52,120,297,301,
03-09-2018,0,18,37,47,102,0,0,0,0,0,0,0,39,4,43,0,0,6,0,6,12,0,12,157,163,
03-10-2018,0,15,29,57,101,0,0,0,0,0,0,0,38,7,45,0,0,24,0,24,18,16,34,180,204,
03-11-2018,0,12,12,13,37,0,0,0,0,0,0,3,8,0,11,0,4,4,0,8,16,14,30,78,86,
03-12-2018,0,13,16,20,49,0,0,0,0,0,0,0,55,3,58,0,0,2,0,2,56,0,56,163,165,
03/13/2018,0,13,32,47,92,0,0,0,0,0,0,0,58,5,63,0,0,0,0,0,24,62,86,241,241,
03/14/2018,9,18,15,54,96,0,0,0,0,0,0,3,44,5,52,0,6,0,0,6,16,38,54,202,208,
03/15/2018,1,19,13,20,53,0,0,0,0,0,0,4,26,2,32,0,2,0,0,2,32,42,74,159,161,
03/16/2018,1,13,25,38,77,0,0,2,0,2,0,0,17,5,22,0,2,0,0,2,30,16,46,145,149,
03/17/2018,0,15,22,22,59,0,0,0,0,0,0,2,21,3,26,0,2,2,0,4,2,10,12,97,101,
03/18/2018,2,19,21,4,46,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2,6,8,55,55,
03/19/2018,0,13,22,55,90,0,0,0,0,0,0,2,44,4,50,0,2,1,0,3,8,22,30,170,173,
03/20/2018,2,11,20,22,55,0,0,0,0,0,0,0,64,19,83,0,0,20,0,20,70,32,102,240,260,
03/21/2018,0,15,55,38,108,0,0,2,0,2,0,3,46,5,54,0,6,2,0,8,50,18,68,230,240,
03/22/2018,2,15,32,55,104,0,0,0,0,0,0,1,38,9,48,0,2,4,0,6,4,72,76,228,234,
03/23/2018,2,11,46,10,69,0,0,0,0,0,0,0,39,2,41,0,0,0,0,0,28,0,28,138,138,
03/24/2018,0,15,20,44,79,0,0,0,0,0,0,0,16,4,20,0,6,8,0,14,2,2,4,103,117,
03/25/2018,0,11,26,7,44,0,0,0,0,0,0,2,18,0,20,0,2,8,0,10,10,6,16,80,90,
03/26/2018,0,13,15,40,68,0,0,0,0,0,0,2,21,4,27,0,2,1,0,3,16,6,22,117,120,
03/27/2018,0,12,19,41,72,0,0,0,0,0,0,4,22,7,33,0,3,2,0,5,46,18,64,169,174,
03/28/2018,0,15,12,0,27,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,28,28,
03/29/2018,0,16,44,71,131,0,0,0,0,0,0,2,47,11,60,0,6,6,0,12,50,24,74,265,277,
03/30/2018,0,15,22,46,83,0,0,0,0,0,0,6,84,10,100,0,0,0,0,0,32,80,112,295,295,
03/31/2018,0,11,45,83,139,0,0,0,0,0,0,4,61,9,74,0,2,2,0,4,6,10,16,229,233,
04-01-2018,0,12,17,0,29,0,0,0,0,0,0,2,41,0,43,0,2,0,0,2,0,0,0,72,74,
04-02-2018,0,14,36,61,111,0,0,0,0,0,0,2,24,0,26,0,8,0,0,8,0,8,8,145,153,
04-03-2018,0,10,10,25,45,0,0,0,0,0,0,2,10,0,12,0,0,0,0,0,6,12,18,75,75,
04-04-2018,0,14,43,24,81,0,0,0,0,0,0,1,66,5,72,0,0,0,0,0,66,6,72,225,225,
04-05-2018,0,18,34,49,101,0,0,0,0,0,0,1,47,9,57,0,2,8,0,10,72,34,106,264,274,
04-06-2018,0,7,28,78,113,0,0,0,0,0,0,0,24,6,30,0,0,0,0,0,6,42,48,191,191,
04-07-2018,0,10,23,50,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,83,
04-08-2018,0,16,21,61,98,0,0,0,0,0,0,0,18,2,20,0,0,2,0,2,64,0,64,182,184,
04-09-2018,0,12,30,10,52,0,0,0,0,0,0,0,30,0,30,0,4,0,0,4,48,0,48,130,134,
04-10-2018,0,13,13,15,41,0,0,0,0,0,0,10,98,10,118,0,6,2,0,8,76,10,86,245,253,
04-11-2018,0,23,38,93,154,0,0,0,0,0,0,1,67,10,78,0,0,0,0,0,86,40,126,358,358,
04-12-2018,0,16,36,42,94,0,0,0,0,0,0,8,25,13,46,0,6,0,0,6,2,62,64,204,210,
04/13/2018,0,15,13,31,59,0,0,0,0,0,0,2,6,0,8,0,0,0,0,0,12,0,12,79,79,
04/14/2018,0,15,25,42,82,0,0,0,0,0,0,1,35,0,36,0,8,4,0,12,0,10,10,128,140,
04/15/2018,0,15,29,47,91,0,0,0,0,0,0,2,92,8,102,0,2,2,0,4,6,32,38,231,235,
04/16/2018,0,22,24,43,89,0,0,0,0,0,0,2,34,7,43,0,6,6,2,14,54,10,64,196,210,
