OPSNET : Tower Operations : Standard Report,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
From 01/01/2017 To 12/31/2021 | Facility=LVK,,,,,,,,,,,,,,,,,,,,,,,,,
,IFR Itinerant,,,,,IFR Overflight,,,,,VFR Itinerant,,,,,VFR Overflight,,,,,Local,,,,
01/22/2017,0,5,9,0,14,0,0,0,0,0,0,0,23,0,23,0,0,0,0,0,56,0,56,93,93
01/23/2017,0,9,10,0,19,0,0,0,0,0,0,0,26,6,32,0,0,2,2,4,104,0,104,155,159
01/24/2017,0,5,23,0,28,0,0,0,0,0,0,0,70,0,70,0,0,11,0,11,133,0,133,231,242
01/25/2017,0,11,32,0,43,0,0,0,0,0,0,0,134,0,134,0,0,12,0,12,172,0,172,349,361
01/26/2017,0,11,26,0,37,0,0,0,0,0,0,0,114,0,114,0,0,9,0,9,112,0,112,263,272
01/27/2017,0,1,10,0,11,0,0,0,0,0,0,0,140,0,140,0,0,9,0,9,158,0,158,309,318
01/28/2017,0,1,12,0,13,0,0,0,0,0,0,0,230,0,230,0,0,14,0,14,288,0,288,531,545
01/29/2017,0,9,24,0,33,0,0,0,0,0,0,0,204,0,204,0,0,0,0,0,188,0,188,425,425
01/30/2017,0,2,13,0,15,0,0,0,0,0,0,1,110,0,111,0,0,9,0,9,124,0,124,250,259
01/31/2017,0,2,25,0,27,0,0,0,0,0,0,0,97,0,97,0,0,6,0,6,104,0,104,228,234
02/01/2017,0,1,24,0,25,0,0,0,0,0,0,0,47,1,48,0,0,3,0,3,108,0,108,181,184
02/02/2017,0,1,13,0,14,0,0,0,0,0,0,0,44,0,44,0,0,8,0,8,140,0,140,198,206
02/03/2017,0,6,25,0,31,0,0,0,0,0,0,0,28,0,28,0,0,6,0,6,40,0,40,99,105
02/04/2017,0,1,31,0,32,0,0,0,0,0,0,0,77,0,77,0,0,13,0,13,300,0,300,409,422
02/05/2017,0,6,5,0,11,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,14,14
02/06/2017,0,5,20,0,25,0,0,1,0,1,0,0,8,4,12,0,0,1,0,1,12,18,30,67,69
02/07/2017,0,5,11,0,16,0,0,0,0,0,0,1,0,0,1,0,1,1,0,2,0,0,0,17,19
02/08/2017,0,7,17,2,26,0,0,0,0,0,0,0,15,0,15,0,0,9,0,9,74,0,74,115,124
02/09/2017,0,6,13,0,19,0,0,0,0,0,0,0,9,0,9,0,0,0,0,0,0,0,0,28,28
02/10/2017,0,3,22,0,25,0,0,0,0,0,0,0,60,0,60,0,0,3,0,3,252,0,252,337,340
02/11/2017,0,8,23,0,31,0,0,0,0,0,0,0,229,0,229,0,0,22,0,22,452,0,452,712,734
02/12/2017,0,6,12,0,18,0,0,0,0,0,0,0,220,0,220,0,0,15,0,15,314,0,314,552,567
02/13/2017,0,5,19,0,24,0,0,0,0,0,0,1,177,0,178,0,0,16,0,16,164,0,164,366,382
02/14/2017,0,3,27,0,30,0,0,1,0,1,0,0,145,0,145,0,0,14,0,14,152,0,152,327,342
02/15/2017,0,3,30,0,33,0,0,0,0,0,0,0,144,0,144,0,0,8,0,8,310,0,310,487,495
02/16/2017,0,6,18,0,24,0,0,0,0,0,0,0,54,0,54,0,0,7,0,7,120,0,120,198,205
02/17/2017,0,3,3,0,6,0,0,0,0,0,0,0,6,0,6,0,0,1,0,1,0,0,0,12,13
02/18/2017,0,5,18,0,23,0,0,0,0,0,0,0,28,0,28,0,0,6,0,6,146,0,146,197,203
02/19/2017,0,0,13,0,13,0,0,0,0,0,0,0,43,0,43,0,0,6,0,6,70,0,70,126,132
02/20/2017,0,2,9,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,26,37,37
02/21/2017,0,0,11,0,11,0,0,0,0,0,0,0,13,0,13,0,0,8,0,8,20,0,20,44,52
02/22/2017,0,0,30,0,30,0,0,0,0,0,0,0,114,0,114,0,0,17,0,17,110,0,110,254,271
02/23/2017,0,8,21,0,29,0,0,0,0,0,0,0,164,0,164,0,0,25,0,25,200,0,200,393,418
02/24/2017,0,5,11,0,16,0,0,0,0,0,0,0,202,0,202,0,0,29,2,31,198,0,198,416,447
02/25/2017,0,0,19,0,19,0,0,0,0,0,0,0,152,2,154,0,0,16,0,16,312,0,312,485,501
02/26/2017,0,8,24,0,32,0,0,0,0,0,0,0,185,0,185,0,0,13,0,13,330,0,330,547,560
02/27/2017,0,4,19,0,23,0,0,0,0,0,0,0,87,0,87,0,0,8,0,8,118,0,118,228,236
02/28/2017,0,1,23,0,24,0,0,0,0,0,0,0,130,0,130,0,0,16,0,16,152,0,152,306,322
03/01/2017,0,3,20,0,23,0,0,1,0,1,0,0,177,0,177,0,0,12,0,12,208,0,208,408,421
03/02/2017,0,11,60,0,71,0,0,0,0,0,0,1,132,0,133,0,0,10,0,10,286,0,286,490,500
03/03/2017,0,4,24,0,28,0,0,0,0,0,0,0,208,2,210,0,0,17,1,18,202,0,202,440,458
03/04/2017,0,0,33,0,33,0,0,0,0,0,0,0,93,0,93,0,0,5,0,5,192,0,192,318,323
03/05/2017,0,6,4,0,10,0,0,0,0,0,0,0,14,0,14,0,0,1,0,1,50,0,50,74,75
03/06/2017,0,1,14,0,15,0,0,0,0,0,0,0,46,0,46,0,0,3,0,3,54,0,54,115,118
03/07/2017,0,2,12,0,14,0,0,0,0,0,0,0,124,0,124,0,0,12,0,12,294,0,294,432,444
03/08/2017,0,7,23,0,30,0,0,0,0,0,0,0,198,0,198,0,0,11,0,11,162,0,162,390,401
03/09/2017,0,2,16,0,18,0,0,0,0,0,0,1,122,2,125,0,0,10,0,10,152,0,152,295,305
03/10/2017,0,3,32,0,35,0,0,0,0,0,0,0,155,0,155,0,0,11,0,11,214,0,214,404,415
03/11/2017,0,4,24,0,28,0,0,0,0,0,0,0,254,0,254,0,0,8,0,8,290,0,290,572,580
03/12/2017,0,6,25,0,31,0,0,0,0,0,0,0,196,2,198,0,0,10,0,10,180,0,180,409,419
03/13/2017,0,7,16,0,23,0,0,0,0,0,0,0,112,0,112,0,0,6,0,6,84,0,84,219,225
03/14/2017,0,6,15,0,21,0,0,0,0,0,0,0,146,1,147,0,0,11,0,11,248,0,248,416,427
03/15/2017,0,3,12,0,15,0,0,0,0,0,0,0,125,0,125,0,0,11,0,11,250,0,250,390,401
03/16/2017,0,5,30,0,35,0,0,0,0,0,0,0,119,0,119,0,0,11,0,11,260,0,260,414,425
03/17/2017,0,10,28,0,38,0,0,0,0,0,0,0,162,0,162,0,0,5,0,5,200,0,200,400,405
03/18/2017,0,0,22,0,22,0,0,0,0,0,0,0,205,0,205,0,0,2,0,2,154,0,154,381,383
03/19/2017,0,2,13,0,15,0,0,0,0,0,0,0,168,0,168,0,0,2,0,2,326,0,326,509,511
03/20/2017,0,3,14,0,17,0,0,0,0,0,0,0,66,0,66,0,0,5,0,5,174,0,174,257,262
03/21/2017,0,3,13,0,16,0,0,0,0,0,0,0,46,0,46,0,0,5,0,5,92,0,92,154,159
03/22/2017,0,2,18,0,20,0,0,0,0,0,0,0,30,0,30,0,0,9,0,9,160,0,160,210,219
03/23/2017,0,8,30,1,39,0,0,0,0,0,0,1,158,3,162,0,0,17,0,17,294,0,294,495,512
03/24/2017,0,9,20,0,29,0,0,0,0,0,0,0,4,0,4,0,0,2,0,2,32,0,32,65,67
03/25/2017,0,1,18,0,19,0,0,0,0,0,0,1,120,0,121,0,0,8,0,8,186,0,186,326,334
03/26/2017,0,2,40,0,42,0,0,0,0,0,0,0,100,0,100,0,0,3,0,3,124,0,124,266,269
03/27/2017,0,2,19,0,21,0,0,0,0,0,0,0,107,0,107,0,0,6,0,6,96,0,96,224,230
03/28/2017,0,8,15,0,23,0,0,0,0,0,0,0,136,1,137,0,0,12,0,12,158,0,158,318,330
03/29/2017,0,2,23,0,25,0,0,0,0,0,0,0,200,0,200,0,0,13,0,13,188,0,188,413,426
03/30/2017,0,1,17,0,18,0,0,0,0,0,0,0,78,0,78,0,0,13,0,13,128,0,128,224,237
03/31/2017,0,3,18,0,21,0,0,0,0,0,0,0,45,5,50,0,0,9,0,9,48,0,48,119,128
04/01/2017,0,3,13,0,16,0,0,0,0,0,0,0,202,0,202,0,0,7,0,7,354,0,354,572,579
04/02/2017,0,1,44,0,45,0,0,0,0,0,0,1,157,0,158,0,0,3,0,3,182,0,182,385,388
04/03/2017,0,0,15,0,15,0,0,0,0,0,0,0,98,0,98,0,0,5,0,5,172,0,172,285,290
04/04/2017,0,6,27,2,35,0,0,0,0,0,0,0,148,1,149,0,0,5,0,5,194,0,194,378,383
04/05/2017,0,5,21,0,26,0,0,0,0,0,0,0,162,0,162,0,0,4,0,4,192,0,192,380,384
04/06/2017,0,1,18,0,19,0,0,0,0,0,0,0,76,0,76,0,0,3,0,3,300,0,300,395,398
04/07/2017,0,0,30,0,30,0,0,0,0,0,0,0,32,0,32,0,0,3,0,3,106,0,106,168,171
04/08/2017,0,6,12,2,20,0,0,0,0,0,0,0,43,0,43,0,0,2,0,2,136,0,136,199,201
04/09/2017,0,5,28,0,33,0,0,0,0,0,0,0,267,0,267,0,0,19,4,23,306,0,306,606,629
04/10/2017,0,5,22,0,27,0,0,0,0,0,0,0,134,0,134,0,0,7,0,7,222,0,222,383,390
04/11/2017,0,2,19,0,21,0,0,0,0,0,0,0,79,0,79,0,1,5,0,6,166,0,166,266,272
04/12/2017,0,0,28,2,30,0,0,0,0,0,0,0,28,0,28,0,1,1,0,2,118,0,118,176,178
04/13/2017,0,5,20,0,25,0,0,0,0,0,0,0,44,0,44,0,0,5,0,5,108,0,108,177,182
04/14/2017,0,1,27,0,28,0,0,0,0,0,0,0,202,0,202,0,0,9,0,9,304,0,304,534,543
04/15/2017,0,4,19,0,23,0,0,0,0,0,0,0,311,0,311,0,0,21,0,21,378,0,378,712,733
04/16/2017,0,2,15,0,17,0,0,0,0,0,0,0,48,0,48,0,0,2,0,2,114,0,114,179,181
04/17/2017,0,0,31,0,31,0,0,1,0,1,0,0,18,0,18,0,0,3,0,3,80,0,80,129,133
04/18/2017,0,3,31,0,34,0,0,0,0,0,0,0,43,1,44,0,0,5,1,6,226,0,226,304,310
04/19/2017,0,7,18,0,25,0,0,0,0,0,0,1,123,4,128,0,0,8,0,8,256,0,256,409,417
04/20/2017,0,3,25,0,28,0,0,0,0,0,0,0,140,0,140,0,0,11,0,11,180,0,180,348,359
04/21/2017,0,3,18,0,21,0,0,0,0,0,0,0,194,0,194,0,0,8,0,8,244,0,244,459,467
04/22/2017,0,0,23,0,23,0,0,0,0,0,0,0,146,0,146,0,0,12,0,12,282,0,282,451,463
04/23/2017,0,8,14,0,22,0,0,0,0,0,0,0,137,0,137,0,0,0,0,0,236,0,236,395,395
04/24/2017,0,10,32,0,42,0,0,0,0,0,0,1,23,0,24,0,0,8,0,8,104,0,104,170,178
04/25/2017,0,9,27,0,36,0,0,0,0,0,0,0,94,1,95,0,0,7,0,7,230,0,230,361,368
04/26/2017,0,4,44,0,48,0,0,0,0,0,0,0,14,0,14,0,0,2,0,2,68,0,68,130,132
04/27/2017,0,2,21,0,23,0,0,0,0,0,0,0,156,0,156,0,0,4,0,4,246,0,246,425,429
04/28/2017,0,7,19,0,26,0,0,0,0,0,0,1,161,0,162,0,0,5,0,5,128,0,128,316,321
04/29/2017,0,0,11,0,11,0,0,0,0,0,0,0,211,0,211,0,0,3,0,3,192,0,192,414,417
04/30/2017,0,7,20,0,27,0,0,0,0,0,0,1,227,0,228,0,0,20,0,20,470,0,470,725,745
05/01/2017,0,4,23,0,27,0,0,0,0,0,0,0,93,3,96,0,0,3,0,3,106,8,114,237,240
05/02/2017,0,0,22,0,22,0,0,0,0,0,0,0,101,0,101,0,0,7,0,7,122,0,122,245,252
05/03/2017,0,2,24,0,26,0,0,0,0,0,0,0,147,0,147,0,0,4,0,4,160,0,160,333,337
05/04/2017,0,1,25,0,26,0,0,0,0,0,0,0,195,0,195,0,0,11,0,11,276,0,276,497,508
05/05/2017,0,5,20,0,25,0,0,0,0,0,0,0,131,0,131,0,0,3,0,3,120,0,120,276,279
05/06/2017,0,0,23,0,23,0,0,0,0,0,0,0,148,0,148,0,0,8,0,8,232,0,232,403,411
05/07/2017,0,0,22,0,22,0,0,0,0,0,0,0,200,0,200,0,0,9,0,9,318,0,318,540,549
05/08/2017,0,4,12,0,16,0,0,0,0,0,0,0,134,1,135,0,0,5,0,5,150,0,150,301,306
05/09/2017,0,4,25,0,29,0,0,0,0,0,0,0,144,0,144,0,0,9,0,9,136,0,136,309,318
05/10/2017,0,1,26,0,27,0,0,0,0,0,0,0,136,0,136,0,0,9,0,9,178,0,178,341,350
05/11/2017,0,1,27,1,29,0,0,0,0,0,0,0,89,1,90,0,0,5,0,5,146,0,146,265,270
05/12/2017,0,4,26,0,30,0,0,0,0,0,0,0,139,0,139,0,0,13,0,13,252,0,252,421,434
05/13/2017,0,1,17,0,18,0,0,0,0,0,0,0,237,0,237,0,0,14,0,14,274,0,274,529,543
05/14/2017,0,7,22,0,29,0,0,0,0,0,0,0,108,0,108,0,0,4,0,4,286,0,286,423,427
05/15/2017,0,6,30,1,37,0,0,0,0,0,0,0,130,1,131,0,0,1,0,1,176,0,176,344,345
05/16/2017,0,5,31,0,36,0,0,0,0,0,0,0,50,0,50,0,0,6,0,6,158,0,158,244,250
05/17/2017,0,2,25,0,27,0,0,0,0,0,0,0,124,0,124,0,0,10,0,10,190,0,190,341,351
05/18/2017,0,7,26,2,35,0,0,0,0,0,0,0,163,0,163,0,0,7,0,7,226,0,226,424,431
05/19/2017,0,1,30,0,31,0,0,0,0,0,0,0,247,0,247,0,0,9,0,9,327,0,327,605,614
05/20/2017,0,2,20,0,22,0,0,0,0,0,0,0,244,0,244,0,0,9,0,9,278,0,278,544,553
05/21/2017,0,2,23,0,25,0,0,0,0,0,0,0,166,0,166,0,0,12,1,13,236,2,238,429,442
05/22/2017,0,1,20,0,21,0,0,0,0,0,0,0,115,0,115,0,0,2,0,2,156,0,156,292,294
05/23/2017,0,3,22,2,27,0,0,0,0,0,0,0,147,0,147,0,0,3,0,3,170,4,174,348,351
05/24/2017,0,7,37,0,44,0,0,0,0,0,0,0,126,2,128,0,0,4,1,5,274,0,274,446,451
05/25/2017,0,3,10,0,13,0,0,0,0,0,0,1,115,0,116,0,0,7,0,7,280,0,280,409,416
05/26/2017,0,7,41,0,48,0,0,0,0,0,0,0,114,0,114,0,0,10,0,10,402,0,402,564,574
05/27/2017,0,4,39,0,43,0,0,0,0,0,0,0,197,0,197,0,0,5,0,5,286,0,286,526,531
05/28/2017,0,8,24,0,32,0,0,0,0,0,0,0,164,0,164,0,0,9,0,9,172,0,172,368,377
05/29/2017,0,7,22,0,29,0,0,1,0,1,0,0,175,0,175,0,0,2,0,2,182,0,182,386,389
05/30/2017,0,6,30,0,36,0,0,0,0,0,0,0,132,0,132,0,0,5,0,5,168,0,168,336,341
05/31/2017,0,4,27,0,31,0,0,0,0,0,0,0,142,0,142,0,0,4,0,4,192,0,192,365,369
06/01/2017,0,9,32,0,41,0,0,0,0,0,0,0,121,0,121,0,0,5,0,5,272,0,272,434,439
06/02/2017,0,2,21,0,23,0,0,0,0,0,0,0,183,0,183,0,0,10,0,10,271,0,271,477,487
06/03/2017,0,2,36,0,38,0,0,0,0,0,0,0,215,0,215,0,0,5,0,5,332,0,332,585,590
06/04/2017,0,3,18,0,21,0,0,0,0,0,0,1,214,0,215,0,0,7,0,7,243,0,243,479,486
06/05/2017,0,0,24,0,24,0,0,0,0,0,0,0,139,0,139,0,0,6,0,6,206,0,206,369,375
06/06/2017,0,6,29,0,35,0,0,0,0,0,0,0,132,0,132,0,0,12,0,12,372,0,372,539,551
06/07/2017,0,3,29,2,34,0,0,0,0,0,0,0,130,0,130,0,0,8,2,10,226,0,226,390,400
06/08/2017,0,9,37,0,46,0,0,0,0,0,0,0,84,0,84,0,0,7,0,7,292,0,292,422,429
06/09/2017,0,5,42,0,47,0,0,0,0,0,0,0,90,0,90,0,2,6,0,8,300,0,300,437,445
06/10/2017,0,7,19,0,26,0,0,0,0,0,0,0,233,0,233,0,0,4,0,4,245,0,245,504,508
06/11/2017,0,2,26,0,28,0,0,0,0,0,0,0,111,0,111,0,0,9,0,9,148,0,148,287,296
06/12/2017,0,5,15,0,20,0,0,0,0,0,0,0,98,0,98,0,0,29,0,29,182,0,182,300,329
06/13/2017,0,3,22,0,25,0,0,0,0,0,0,0,112,0,112,0,0,7,0,7,304,0,304,441,448
06/14/2017,0,5,23,0,28,0,0,0,0,0,0,1,142,0,143,0,0,9,2,11,196,0,196,367,378
06/15/2017,0,7,24,0,31,0,0,0,0,0,0,0,165,0,165,0,0,7,0,7,297,0,297,493,500
06/16/2017,0,6,14,0,20,0,0,0,0,0,0,0,188,0,188,0,0,6,0,6,290,0,290,498,504
06/17/2017,0,0,26,0,26,0,0,0,0,0,0,0,166,0,166,0,0,4,0,4,190,0,190,382,386
06/18/2017,0,1,9,0,10,0,0,0,0,0,0,0,139,0,139,0,0,5,0,5,122,0,122,271,276
06/19/2017,0,5,20,0,25,0,0,0,0,0,0,0,127,0,127,0,0,8,0,8,184,0,184,336,344
06/20/2017,0,4,26,0,30,0,0,0,0,0,0,2,124,0,126,0,0,12,0,12,218,0,218,374,386
06/21/2017,0,2,21,0,23,0,0,0,0,0,0,0,133,0,133,0,0,18,0,18,241,0,241,397,415
06/22/2017,0,8,21,0,29,0,0,1,0,1,0,0,102,0,102,0,0,9,0,9,166,0,166,297,307
06/23/2017,0,4,18,0,22,0,0,0,0,0,0,0,162,0,162,0,0,8,0,8,236,0,236,420,428
06/24/2017,0,1,23,0,24,0,0,0,0,0,0,0,210,0,210,0,0,9,0,9,176,0,176,410,419
06/25/2017,0,9,23,0,32,0,0,0,0,0,0,1,174,0,175,0,0,5,0,5,232,0,232,439,444
06/26/2017,0,0,25,0,25,0,0,0,0,0,0,0,150,0,150,0,0,9,0,9,124,0,124,299,308
06/27/2017,0,11,41,0,52,0,0,0,0,0,0,1,121,0,122,0,0,3,0,3,174,0,174,348,351
06/28/2017,0,4,19,0,23,0,0,0,0,0,0,0,125,0,125,0,0,5,0,5,262,0,262,410,415
06/29/2017,0,8,18,0,26,0,0,0,0,0,0,0,155,0,155,0,0,5,0,5,264,0,264,445,450
06/30/2017,0,3,37,0,40,0,0,0,0,0,0,0,192,0,192,0,0,10,0,10,269,0,269,501,511
07/01/2017,0,1,15,0,16,0,0,0,0,0,0,0,170,0,170,0,1,5,0,6,222,0,222,408,414
07/02/2017,0,2,10,0,12,0,0,0,0,0,0,0,160,0,160,0,0,3,0,3,186,0,186,358,361
07/03/2017,0,1,21,0,22,0,0,0,0,0,0,0,166,0,166,0,0,1,0,1,202,0,202,390,391
07/04/2017,0,0,11,0,11,0,0,0,0,0,0,0,108,0,108,0,0,13,0,13,138,0,138,257,270
07/05/2017,0,2,23,0,25,0,0,0,0,0,0,0,118,0,118,0,0,2,0,2,160,0,160,303,305
07/06/2017,0,8,27,0,35,0,0,0,0,0,0,1,139,0,140,0,0,9,0,9,192,0,192,367,376
07/07/2017,0,0,18,0,18,0,0,0,0,0,0,0,179,0,179,0,0,3,0,3,166,0,166,363,366
07/08/2017,0,0,10,0,10,0,0,0,0,0,0,0,259,0,259,0,0,6,0,6,160,0,160,429,435
07/09/2017,0,9,17,0,26,0,0,0,0,0,0,0,167,0,167,0,0,3,0,3,190,2,192,385,388
07/10/2017,0,4,15,0,19,0,0,0,0,0,0,0,126,0,126,0,0,5,0,5,120,0,120,265,270
07/11/2017,0,11,37,0,48,0,0,0,0,0,0,0,123,0,123,0,0,6,0,6,270,0,270,441,447
07/12/2017,0,7,27,0,34,0,0,0,0,0,0,1,148,0,149,0,0,9,0,9,160,0,160,343,352
07/13/2017,0,4,23,0,27,0,0,0,0,0,0,0,145,0,145,0,0,3,0,3,226,0,226,398,401
07/14/2017,0,10,25,0,35,0,0,0,0,0,0,0,162,0,162,0,0,6,0,6,302,0,302,499,505
07/15/2017,0,5,17,0,22,0,0,0,0,0,0,0,222,1,223,0,0,3,0,3,270,0,270,515,518
07/16/2017,0,10,10,0,20,0,0,0,0,0,0,0,139,2,141,0,0,7,0,7,238,0,238,399,406
07/17/2017,0,4,22,0,26,0,0,0,0,0,0,0,123,0,123,0,0,5,0,5,124,0,124,273,278
07/18/2017,0,4,23,1,28,0,0,0,0,0,0,0,143,0,143,0,0,3,0,3,232,0,232,403,406
07/19/2017,0,5,26,1,32,0,0,0,0,0,0,1,162,0,163,0,0,4,0,4,236,0,236,431,435
07/20/2017,0,4,34,0,38,0,0,0,0,0,0,0,176,0,176,0,0,5,0,5,212,0,212,426,431
07/21/2017,0,5,15,0,20,0,0,0,0,0,0,0,215,0,215,0,0,7,0,7,488,0,488,723,730
07/22/2017,0,8,10,0,18,0,0,0,0,0,0,0,206,0,206,0,0,3,0,3,337,0,337,561,564
07/23/2017,0,5,11,0,16,0,0,0,0,0,0,0,156,0,156,0,0,6,0,6,204,0,204,376,382
07/24/2017,0,4,17,0,21,0,0,0,0,0,0,0,149,0,149,0,0,3,0,3,214,0,214,384,387
07/25/2017,0,3,25,0,28,0,0,0,0,0,0,0,143,0,143,0,0,2,0,2,214,0,214,385,387
07/26/2017,0,8,27,0,35,0,0,0,0,0,0,2,105,0,107,0,0,5,0,5,264,0,264,406,411
07/27/2017,0,9,33,0,42,0,0,0,0,0,0,0,150,0,150,0,0,5,0,5,172,0,172,364,369
07/28/2017,0,6,12,0,18,0,0,0,0,0,0,0,158,0,158,0,0,7,0,7,308,0,308,484,491
07/29/2017,0,4,18,0,22,0,0,0,0,0,0,0,215,0,215,0,0,5,0,5,377,0,377,614,619
07/30/2017,0,8,15,0,23,0,0,0,0,0,0,0,197,0,197,0,0,14,0,14,270,0,270,490,504
07/31/2017,0,5,18,0,23,0,0,0,0,0,0,0,134,0,134,0,0,7,0,7,384,0,384,541,548
08/01/2017,0,4,13,0,17,0,0,0,0,0,0,0,104,0,104,0,0,2,0,2,234,0,234,355,357
08/02/2017,0,2,12,0,14,0,0,0,0,0,0,0,117,0,117,0,0,4,0,4,232,0,232,363,367
08/03/2017,0,1,31,0,32,0,0,0,0,0,0,0,150,0,150,0,0,3,0,3,332,0,332,514,517
08/04/2017,0,2,12,0,14,0,0,0,0,0,0,0,144,0,144,0,0,1,0,1,314,0,314,472,473
08/05/2017,0,1,19,0,20,0,0,0,0,0,0,0,196,0,196,0,0,2,0,2,266,0,266,482,484
08/06/2017,0,3,19,0,22,0,0,0,0,0,0,0,153,0,153,0,0,7,0,7,170,0,170,345,352
08/07/2017,0,1,21,0,22,0,0,0,0,0,0,0,114,0,114,0,0,2,0,2,262,0,262,398,400
08/08/2017,0,5,26,0,31,0,0,0,0,0,0,0,127,0,127,0,0,2,0,2,278,0,278,436,438
08/09/2017,0,2,28,0,30,0,0,0,0,0,0,0,106,0,106,0,0,4,0,4,252,0,252,388,392
08/10/2017,0,10,23,0,33,0,0,0,0,0,0,0,96,0,96,0,0,36,0,36,226,0,226,355,391
08/11/2017,0,10,29,3,42,0,0,0,0,0,0,0,199,0,199,0,0,5,0,5,348,0,348,589,594
08/12/2017,0,2,26,0,28,0,0,0,0,0,0,0,229,0,229,0,2,9,0,11,316,0,316,573,584
08/13/2017,0,6,22,0,28,0,0,0,0,0,0,0,187,0,187,0,0,8,0,8,398,0,398,613,621
08/14/2017,0,4,25,0,29,0,0,0,0,0,0,0,75,0,75,0,1,7,0,8,312,0,312,416,424
08/15/2017,0,1,36,0,37,0,0,0,0,0,0,0,134,0,134,0,0,11,0,11,178,0,178,349,360
08/16/2017,0,4,24,0,28,0,0,0,0,0,0,0,146,0,146,0,0,12,0,12,342,0,342,516,528
08/17/2017,0,8,22,0,30,0,0,0,0,0,0,0,148,0,148,0,0,2,0,2,242,0,242,420,422
08/18/2017,0,5,29,0,34,0,0,0,0,0,0,0,157,0,157,0,0,5,0,5,426,0,426,617,622
08/19/2017,0,1,16,0,17,0,0,0,0,0,0,0,191,0,191,0,0,8,0,8,232,0,232,440,448
08/20/2017,0,4,19,0,23,0,0,0,0,0,0,0,173,0,173,0,0,1,0,1,254,0,254,450,451
08/21/2017,0,1,29,0,30,0,0,0,0,0,0,0,107,0,107,0,0,7,0,7,164,0,164,301,308
08/22/2017,0,10,22,0,32,0,0,0,0,0,0,0,168,0,168,0,0,7,0,7,144,0,144,344,351
08/23/2017,0,5,17,0,22,0,0,0,0,0,0,0,123,0,123,0,0,6,0,6,230,0,230,375,381
