OPSNET : Tower Operations : Standard Report,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
From 01/01/2017 To 12/31/2021 | Facility=HOB,,,,,,,,,,,,,,,,,,,,,,,,,
,IFR Itinerant,,,,,IFR Overflight,,,,,VFR Itinerant,,,,,VFR Overflight,,,,,Local,,,,
01/22/2017,0,3,0,0,3,0,0,0,0,0,0,1,5,0,6,0,0,4,0,4,0,0,0,9,13
01/23/2017,0,5,3,0,8,0,0,0,0,0,0,0,7,0,7,0,0,10,0,10,0,0,0,15,25
01/24/2017,0,3,0,0,3,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,5,5
01/25/2017,0,3,2,0,5,0,0,0,0,0,0,4,20,0,24,0,2,14,0,16,0,0,0,29,45
01/26/2017,0,5,4,0,9,0,0,0,0,0,0,0,15,0,15,0,0,8,0,8,2,0,2,26,34
01/27/2017,0,5,1,0,6,0,0,0,0,0,0,0,7,0,7,0,0,2,0,2,0,0,0,13,15
01/28/2017,0,1,1,0,2,0,0,0,0,0,0,2,16,0,18,0,0,4,0,4,4,0,4,24,28
01/29/2017,0,3,1,0,4,0,0,0,0,0,0,0,23,0,23,0,0,2,0,2,0,0,0,27,29
01/30/2017,0,5,0,0,5,0,0,0,0,0,0,2,8,0,10,0,0,6,0,6,0,0,0,15,21
01/31/2017,0,3,5,0,8,0,0,0,0,0,0,0,5,0,5,0,0,12,0,12,0,0,0,13,25
02/01/2017,0,3,7,0,10,0,0,0,0,0,0,0,28,0,28,0,0,2,0,2,0,0,0,38,40
02/02/2017,0,5,3,0,8,0,0,0,0,0,0,0,16,0,16,0,0,4,0,4,0,0,0,24,28
02/03/2017,0,5,0,0,5,0,0,0,0,0,0,4,11,0,15,0,0,0,0,0,0,0,0,20,20
02/04/2017,0,1,3,0,4,0,0,0,0,0,0,0,2,0,2,0,0,4,0,4,0,0,0,6,10
02/05/2017,0,3,3,0,6,0,0,0,0,0,0,0,6,0,6,0,2,4,0,6,0,0,0,12,18
02/06/2017,0,5,1,0,6,0,0,0,0,0,0,0,6,0,6,0,0,2,0,2,0,0,0,12,14
02/07/2017,0,3,4,0,7,0,0,0,0,0,0,0,5,0,5,0,0,4,0,4,0,0,0,12,16
02/08/2017,0,3,3,0,6,0,0,0,0,0,0,0,8,0,8,0,0,14,0,14,0,0,0,14,28
02/09/2017,0,7,6,0,13,0,0,0,0,0,0,0,19,0,19,0,0,6,0,6,0,0,0,32,38
02/10/2017,0,5,4,0,9,0,0,0,0,0,0,0,12,0,12,0,0,0,0,0,0,0,0,21,21
02/11/2017,0,1,2,0,3,0,0,0,0,0,0,0,34,0,34,0,0,14,0,14,54,0,54,91,105
02/12/2017,0,3,2,0,5,0,0,0,0,0,0,2,7,0,9,0,2,0,0,2,0,0,0,14,16
02/13/2017,0,7,4,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,11
02/14/2017,0,9,3,0,12,0,0,0,0,0,0,1,3,0,4,0,0,2,2,4,0,0,0,16,20
02/15/2017,0,4,0,0,4,0,0,0,0,0,0,2,25,0,27,0,0,10,0,10,0,0,0,31,41
02/16/2017,0,5,4,4,13,0,0,0,0,0,0,0,9,0,9,0,0,4,0,4,0,0,0,22,26
02/17/2017,0,5,4,0,9,0,0,0,0,0,0,0,10,0,10,0,0,0,0,0,0,0,0,19,19
02/18/2017,0,1,2,0,3,0,0,0,0,0,0,2,30,0,32,0,2,6,0,8,44,0,44,79,87
02/19/2017,0,3,4,0,7,0,0,0,0,0,0,0,4,0,4,0,0,4,0,4,0,0,0,11,15
02/20/2017,0,5,3,0,8,0,0,0,0,0,0,3,10,0,13,0,0,14,0,14,0,0,0,21,35
02/21/2017,0,7,6,0,13,0,0,0,0,0,0,5,17,0,22,0,2,6,0,8,2,0,2,37,45
02/22/2017,0,5,7,0,12,0,0,0,0,0,0,2,18,0,20,0,6,12,0,18,0,0,0,32,50
02/23/2017,0,6,4,0,10,0,0,0,0,0,0,1,5,0,6,0,0,0,0,0,0,0,0,16,16
02/24/2017,0,5,3,0,8,0,0,0,0,0,0,0,12,0,12,0,0,2,0,2,34,0,34,54,56
02/25/2017,0,1,2,0,3,0,0,0,0,0,0,2,34,0,36,0,0,4,0,4,84,0,84,123,127
02/26/2017,0,3,3,0,6,0,0,0,0,0,0,0,9,0,9,0,2,2,0,4,0,0,0,15,19
02/27/2017,0,5,0,0,5,0,0,0,0,0,0,0,5,0,5,0,0,10,0,10,0,0,0,10,20
02/28/2017,0,3,2,0,5,0,0,0,0,0,0,0,2,0,2,0,0,0,2,2,0,0,0,7,9
03/01/2017,0,4,6,0,10,0,0,0,0,0,0,2,15,0,17,0,0,8,0,8,0,0,0,27,35
03/02/2017,0,5,6,0,11,0,0,0,0,0,0,0,15,0,15,0,0,4,2,6,6,0,6,32,38
03/03/2017,0,5,0,0,5,0,0,0,0,0,0,2,9,0,11,0,0,4,0,4,0,0,0,16,20
03/04/2017,0,1,3,0,4,0,0,0,0,0,0,0,19,0,19,0,0,2,0,2,0,0,0,23,25
03/05/2017,0,3,0,0,3,0,0,0,0,0,0,1,13,0,14,0,2,2,0,4,0,0,0,17,21
03/06/2017,0,5,5,2,12,0,0,0,0,0,0,2,2,0,4,0,0,8,0,8,0,0,0,16,24
03/07/2017,0,3,3,0,6,0,0,0,0,0,0,2,3,0,5,0,0,0,0,0,0,0,0,11,11
03/08/2017,0,5,1,0,6,0,0,0,0,0,0,0,18,0,18,0,0,12,0,12,0,0,0,24,36
03/09/2017,0,5,1,0,6,0,0,0,0,0,0,4,9,0,13,0,4,4,0,8,0,0,0,19,27
03/10/2017,0,5,0,0,5,0,0,0,0,0,0,2,4,0,6,0,0,10,0,10,10,0,10,21,31
03/11/2017,0,1,5,0,6,0,0,0,0,0,0,0,7,0,7,0,0,0,0,0,0,0,0,13,13
03/12/2017,0,3,4,0,7,0,0,0,0,0,0,0,4,0,4,0,2,4,0,6,0,0,0,11,17
03/13/2017,0,5,8,3,16,0,0,0,0,0,0,0,7,1,8,0,0,4,0,4,0,0,0,24,28
03/14/2017,0,3,3,4,10,0,0,0,0,0,0,0,14,0,14,0,0,4,0,4,0,0,0,24,28
03/15/2017,0,5,5,0,10,0,0,0,0,0,0,0,17,0,17,0,2,10,0,12,0,0,0,27,39
03/16/2017,0,5,4,0,9,0,0,0,0,0,0,0,14,0,14,0,2,4,0,6,0,0,0,23,29
03/17/2017,0,5,1,0,6,0,0,0,0,0,0,0,12,0,12,0,0,4,0,4,4,0,4,22,26
03/18/2017,0,2,6,0,8,0,0,0,0,0,0,4,17,0,21,0,0,0,0,0,0,0,0,29,29
03/19/2017,0,3,2,0,5,0,0,0,0,0,0,0,17,0,17,0,0,2,0,2,10,0,10,32,34
03/20/2017,0,5,2,0,7,0,0,0,0,0,0,0,22,0,22,0,2,10,0,12,0,0,0,29,41
03/21/2017,0,3,8,0,11,0,0,0,0,0,0,0,16,0,16,0,0,4,0,4,0,0,0,27,31
03/22/2017,0,5,2,2,9,0,0,0,0,0,0,2,17,0,19,0,0,14,0,14,4,2,6,34,48
03/23/2017,0,5,4,0,9,0,0,0,0,0,0,0,11,0,11,0,0,0,0,0,0,0,0,20,20
03/24/2017,0,7,5,0,12,0,0,0,0,0,0,1,2,0,3,0,0,2,0,2,0,0,0,15,17
03/25/2017,0,3,0,0,3,0,0,0,0,0,0,0,23,0,23,0,0,2,0,2,0,0,0,26,28
03/26/2017,0,4,3,0,7,0,0,0,0,0,0,0,6,0,6,0,0,2,0,2,4,0,4,17,19
03/27/2017,0,5,3,0,8,0,0,0,0,0,0,0,9,0,9,0,0,10,0,10,0,0,0,17,27
03/28/2017,0,5,11,0,16,0,0,0,0,0,0,0,6,0,6,0,0,2,0,2,0,0,0,22,24
03/29/2017,0,3,4,0,7,0,0,0,0,0,0,0,13,2,15,0,0,6,0,6,0,0,0,22,28
03/30/2017,0,5,5,4,14,0,0,0,0,0,0,0,16,0,16,0,0,6,0,6,0,0,0,30,36
03/31/2017,0,5,0,0,5,0,0,0,0,0,0,0,14,0,14,0,0,0,0,0,0,0,0,19,19
04/01/2017,0,4,4,0,8,0,0,0,0,0,0,0,9,0,9,0,2,0,0,2,0,0,0,17,19
04/02/2017,0,5,3,0,8,0,0,0,0,0,0,0,9,0,9,0,2,2,0,4,0,0,0,17,21
04/03/2017,0,5,4,0,9,0,0,0,0,0,0,0,5,0,5,0,0,10,0,10,0,0,0,14,24
04/04/2017,0,3,2,0,5,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,7,7
04/05/2017,0,3,5,0,8,0,0,0,0,0,0,3,13,0,16,0,0,8,0,8,0,0,0,24,32
04/06/2017,0,5,2,0,7,0,0,0,0,0,0,2,16,0,18,0,2,10,0,12,0,0,0,25,37
04/07/2017,0,5,3,0,8,0,0,0,0,0,0,0,11,0,11,0,0,4,0,4,0,0,0,19,23
04/08/2017,0,1,0,0,1,0,0,0,0,0,0,0,23,0,23,0,0,2,0,2,16,0,16,40,42
04/09/2017,0,3,2,0,5,0,0,0,0,0,0,2,6,0,8,0,0,4,0,4,0,0,0,13,17
04/10/2017,0,5,3,0,8,0,0,0,0,0,0,2,3,0,5,0,0,10,0,10,0,0,0,13,23
04/11/2017,0,3,2,0,5,0,0,0,0,0,0,2,5,0,7,0,0,4,0,4,0,0,0,12,16
04/12/2017,0,2,3,0,5,0,0,0,0,0,0,0,4,0,4,0,0,4,0,4,0,0,0,9,13
04/13/2017,0,6,7,0,13,0,0,0,0,0,0,0,9,0,9,0,0,4,0,4,0,0,0,22,26
04/14/2017,0,5,8,0,13,0,0,0,0,0,0,0,3,0,3,0,0,6,0,6,0,0,0,16,22
04/15/2017,0,1,6,0,7,0,0,0,0,0,0,2,6,0,8,0,0,2,0,2,0,0,0,15,17
04/16/2017,0,3,0,0,3,0,0,0,0,0,0,0,6,0,6,0,0,0,0,0,0,0,0,9,9
04/17/2017,0,5,5,0,10,0,0,0,0,0,0,2,6,0,8,0,2,12,0,14,0,0,0,18,32
04/18/2017,0,3,4,0,7,0,0,0,0,0,0,0,8,0,8,0,0,8,0,8,0,0,0,15,23
04/19/2017,0,3,10,0,13,0,0,0,0,0,0,0,18,4,22,0,0,16,0,16,0,6,6,41,57
04/20/2017,0,5,2,0,7,0,0,0,0,0,0,0,17,0,17,0,0,0,0,0,0,0,0,24,24
04/21/2017,0,5,4,0,9,0,0,0,0,0,0,0,11,0,11,0,0,8,0,8,0,0,0,20,28
04/22/2017,0,1,0,0,1,0,0,0,0,0,0,0,4,22,26,0,0,0,0,0,2,0,2,29,29
04/23/2017,0,3,7,0,10,0,0,0,0,0,0,0,13,0,13,0,0,2,0,2,4,0,4,27,29
04/24/2017,0,6,0,0,6,0,0,0,0,0,0,2,9,0,11,0,0,10,0,10,0,0,0,17,27
04/25/2017,0,3,2,0,5,0,0,0,0,0,0,4,3,0,7,0,0,6,0,6,0,0,0,12,18
04/26/2017,0,3,0,0,3,0,0,0,0,0,0,3,12,0,15,0,2,6,0,8,0,0,0,18,26
04/27/2017,0,5,4,0,9,0,0,0,0,0,0,0,17,0,17,0,0,2,0,2,0,0,0,26,28
04/28/2017,0,7,5,0,12,0,0,0,0,0,0,0,7,0,7,0,0,6,0,6,0,0,0,19,25
04/29/2017,0,1,4,0,5,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,7,7
04/30/2017,0,3,4,0,7,0,0,0,0,0,0,0,6,0,6,0,0,2,0,2,0,0,0,13,15
05/01/2017,0,4,0,0,4,0,0,0,0,0,0,2,7,0,9,0,2,13,0,15,0,0,0,13,28
05/02/2017,0,3,2,0,5,0,0,0,0,0,0,2,12,22,36,0,2,6,0,8,0,0,0,41,49
05/03/2017,0,3,0,2,5,0,0,0,0,0,0,2,13,0,15,0,0,6,0,6,0,0,0,20,26
05/04/2017,0,5,2,2,9,0,0,0,0,0,0,3,22,0,25,0,0,7,0,7,10,0,10,44,51
05/05/2017,0,4,2,0,6,0,0,0,0,0,0,0,15,0,15,0,0,6,0,6,0,0,0,21,27
05/06/2017,0,1,4,0,5,0,0,0,0,0,0,1,14,0,15,0,0,2,0,2,4,0,4,24,26
05/07/2017,0,3,5,0,8,0,0,0,0,0,0,0,5,0,5,0,0,2,0,2,0,0,0,13,15
05/08/2017,0,5,7,0,12,0,0,0,0,0,0,0,5,0,5,0,0,12,0,12,0,0,0,17,29
05/09/2017,0,5,2,4,11,0,0,0,0,0,0,1,5,0,6,0,0,6,0,6,0,0,0,17,23
05/10/2017,0,5,11,0,16,0,0,0,0,0,0,7,12,0,19,0,8,4,0,12,0,0,0,35,47
05/11/2017,0,5,5,0,10,0,0,0,0,0,0,2,15,0,17,0,2,4,0,6,10,0,10,37,43
05/12/2017,0,5,4,0,9,0,0,0,0,0,0,2,13,0,15,0,0,8,0,8,0,0,0,24,32
05/13/2017,0,1,5,4,10,0,0,0,0,0,0,1,12,0,13,0,2,2,0,4,0,0,0,23,27
05/14/2017,0,3,2,0,5,0,0,0,0,0,0,0,9,0,9,0,0,2,0,2,2,0,2,16,18
05/15/2017,0,5,2,0,7,0,0,0,0,0,0,2,15,0,17,0,0,12,0,12,0,0,0,24,36
05/16/2017,0,5,2,0,7,0,0,0,0,0,0,2,16,0,18,0,0,6,0,6,0,0,0,25,31
05/17/2017,0,5,8,0,13,0,0,0,0,0,0,0,17,0,17,0,0,10,0,10,0,0,0,30,40
05/18/2017,0,5,6,4,15,0,0,0,0,0,0,2,13,0,15,0,0,6,0,6,2,2,4,34,40
05/19/2017,0,5,1,0,6,0,0,0,0,0,0,2,8,0,10,0,0,6,0,6,0,0,0,16,22
05/20/2017,0,1,3,0,4,0,0,0,0,0,0,0,27,0,27,0,0,0,0,0,24,0,24,55,55
05/21/2017,0,3,2,0,5,0,0,0,0,0,0,0,4,0,4,0,0,2,0,2,0,0,0,9,11
05/22/2017,0,6,11,0,17,0,0,0,0,0,0,1,2,0,3,0,0,8,0,8,0,0,0,20,28
05/23/2017,0,5,4,1,10,0,0,0,0,0,0,0,2,1,3,0,4,4,0,8,0,0,0,13,21
05/24/2017,0,6,0,0,6,0,0,0,0,0,0,2,15,0,17,0,0,10,0,10,0,0,0,23,33
05/25/2017,0,5,1,2,8,0,0,0,0,0,0,2,11,0,13,0,4,10,0,14,0,0,0,21,35
05/26/2017,0,5,0,0,5,0,0,0,0,0,0,2,8,0,10,0,0,10,0,10,0,0,0,15,25
05/27/2017,0,1,1,0,2,0,0,0,0,0,0,0,13,0,13,0,0,1,0,1,17,0,17,32,33
05/28/2017,0,3,0,0,3,0,0,0,0,0,0,0,3,0,3,0,0,2,0,2,0,0,0,6,8
05/29/2017,0,3,4,0,7,0,0,0,0,0,0,0,14,0,14,0,0,8,0,8,0,0,0,21,29
05/30/2017,0,3,1,0,4,0,0,0,0,0,0,2,5,0,7,0,0,4,0,4,0,0,0,11,15
05/31/2017,0,5,8,0,13,0,0,0,0,0,0,0,18,0,18,0,0,4,0,4,0,0,0,31,35
06/01/2017,0,7,4,0,11,0,0,0,0,0,0,0,8,0,8,0,0,10,0,10,0,0,0,19,29
06/02/2017,0,5,1,0,6,0,0,0,0,0,0,0,5,0,5,0,0,0,0,0,0,0,0,11,11
06/03/2017,0,1,3,0,4,0,0,0,0,0,0,0,16,0,16,0,0,0,0,0,44,0,44,64,64
06/04/2017,0,3,0,0,3,0,0,0,0,0,0,2,5,0,7,0,0,2,0,2,0,0,0,10,12
06/05/2017,0,3,3,0,6,0,0,0,0,0,0,1,11,0,12,0,0,6,0,6,0,0,0,18,24
06/06/2017,0,5,3,0,8,0,0,0,0,0,0,1,9,0,10,0,0,2,0,2,0,0,0,18,20
06/07/2017,0,6,5,0,11,0,0,0,0,0,0,3,31,0,34,0,0,8,0,8,0,0,0,45,53
06/08/2017,0,6,4,0,10,0,0,0,0,0,0,2,17,0,19,0,2,3,0,5,0,0,0,29,34
06/09/2017,0,4,1,0,5,0,0,0,0,0,0,1,14,0,15,0,8,6,0,14,0,0,0,20,34
06/10/2017,0,1,2,0,3,0,0,0,0,0,0,0,25,0,25,0,4,0,0,4,20,0,20,48,52
06/11/2017,0,3,1,0,4,0,0,0,0,0,0,0,7,0,7,0,0,2,0,2,6,0,6,17,19
06/12/2017,0,3,4,0,7,0,0,0,0,0,0,3,11,0,14,0,0,16,0,16,0,0,0,21,37
06/13/2017,0,4,1,0,5,0,0,0,0,0,0,1,11,0,12,0,0,6,0,6,6,0,6,23,29
06/14/2017,0,4,1,0,5,0,0,0,0,0,0,1,18,0,19,0,2,10,0,12,6,0,6,30,42
06/15/2017,0,4,4,0,8,0,0,0,0,0,0,2,20,0,22,0,0,6,0,6,0,0,0,30,36
06/16/2017,0,5,0,0,5,0,0,0,0,0,0,1,6,0,7,0,0,0,0,0,0,0,0,12,12
06/17/2017,0,1,2,0,3,0,0,0,0,0,0,2,18,0,20,0,2,6,0,8,0,0,0,23,31
06/18/2017,0,4,1,0,5,0,0,0,0,0,0,1,1,0,2,0,0,4,0,4,0,0,0,7,11
06/19/2017,0,4,9,1,14,0,0,0,0,0,0,1,10,1,12,0,0,2,0,2,2,2,4,30,32
06/20/2017,0,4,7,0,11,0,0,0,0,0,0,3,14,0,17,0,0,8,0,8,0,0,0,28,36
06/21/2017,0,4,8,0,12,0,0,0,0,0,0,5,23,0,28,0,0,20,2,22,2,0,2,42,64
06/22/2017,0,4,1,0,5,0,0,0,0,0,0,4,16,0,20,0,0,122,0,122,0,0,0,25,147
06/23/2017,0,4,1,0,5,0,0,0,0,0,0,3,9,0,12,0,0,18,0,18,4,0,4,21,39
06/24/2017,0,1,3,0,4,0,0,0,0,0,0,2,13,0,15,0,0,4,0,4,100,0,100,119,123
06/25/2017,0,3,5,0,8,0,0,0,0,0,0,0,16,0,16,0,0,240,0,240,0,0,0,24,264
06/26/2017,0,5,7,0,12,0,0,0,0,0,0,0,11,0,11,0,2,20,0,22,0,0,0,23,45
06/27/2017,0,3,9,2,14,0,0,0,0,0,0,2,15,0,17,0,0,194,0,194,2,0,2,33,227
06/28/2017,0,4,3,0,7,0,0,0,0,0,0,1,23,0,24,0,2,82,0,84,0,0,0,31,115
06/29/2017,0,4,0,0,4,0,0,0,0,0,0,0,14,0,14,0,0,32,0,32,0,0,0,18,50
06/30/2017,0,5,1,0,6,0,0,0,0,0,0,6,11,0,17,0,4,8,0,12,10,0,10,33,45
07/01/2017,0,1,4,0,5,0,0,0,0,0,0,0,29,0,29,0,0,0,0,0,0,0,0,34,34
07/02/2017,0,3,3,0,6,0,0,0,0,0,0,0,4,0,4,0,0,6,0,6,0,0,0,10,16
07/03/2017,0,5,4,0,9,0,0,0,0,0,0,0,9,0,9,0,0,8,0,8,0,0,0,18,26
07/04/2017,0,3,0,0,3,0,0,0,0,0,0,0,5,0,5,0,2,0,0,2,0,0,0,8,10
07/05/2017,0,4,0,0,4,0,0,0,0,0,0,1,5,0,6,0,0,6,0,6,0,0,0,10,16
07/06/2017,0,5,0,0,5,0,0,0,0,0,0,0,6,0,6,0,0,6,0,6,0,0,0,11,17
07/07/2017,0,4,6,0,10,0,0,0,0,0,0,3,7,0,10,0,0,8,0,8,0,0,0,20,28
07/08/2017,0,1,4,0,5,0,0,0,0,0,0,2,16,0,18,0,0,2,0,2,10,0,10,33,35
07/09/2017,0,3,2,0,5,0,0,0,0,0,0,0,9,0,9,0,0,2,0,2,0,0,0,14,16
07/10/2017,0,10,3,0,13,0,0,0,0,0,0,0,12,0,12,0,0,10,0,10,0,0,0,25,35
07/11/2017,0,5,3,0,8,0,0,0,0,0,0,2,15,0,17,0,2,10,0,12,0,0,0,25,37
07/12/2017,0,5,3,0,8,0,0,0,0,0,0,6,21,0,27,0,0,6,0,6,0,0,0,35,41
07/13/2017,0,4,3,4,11,0,0,0,0,0,0,0,7,0,7,0,0,10,0,10,0,0,0,18,28
07/14/2017,0,5,5,0,10,0,0,0,0,0,0,2,6,0,8,0,0,4,0,4,0,0,0,18,22
07/15/2017,0,1,3,0,4,0,0,0,0,0,0,1,27,0,28,0,0,2,0,2,8,0,8,40,42
07/16/2017,0,2,4,0,6,0,0,0,0,0,0,0,8,0,8,0,0,2,0,2,6,0,6,20,22
07/17/2017,0,5,1,0,6,0,0,0,0,0,0,2,6,0,8,0,0,10,0,10,0,0,0,14,24
07/18/2017,0,5,1,0,6,0,0,0,0,0,0,0,9,0,9,0,4,2,0,6,8,0,8,23,29
07/19/2017,0,5,3,0,8,0,0,0,0,0,0,6,12,0,18,0,0,4,0,4,0,0,0,26,30
07/20/2017,0,3,1,0,4,0,0,0,0,0,0,4,22,0,26,0,0,4,0,4,2,0,2,32,36
07/21/2017,0,6,0,0,6,0,0,0,0,0,0,4,10,0,14,0,0,2,0,2,0,0,0,20,22
07/22/2017,0,1,6,0,7,0,0,0,0,0,0,0,6,0,6,0,0,2,0,2,0,0,0,13,15
07/23/2017,0,5,4,0,9,0,0,0,0,0,0,0,6,0,6,0,0,0,0,0,4,0,4,19,19
07/24/2017,0,4,0,0,4,0,0,0,0,0,0,1,11,0,12,0,0,12,0,12,10,0,10,26,38
07/25/2017,0,3,3,0,6,0,0,0,0,0,0,2,11,0,13,0,0,2,0,2,0,0,0,19,21
07/26/2017,0,3,1,0,4,0,0,0,0,0,0,2,12,0,14,0,0,4,0,4,4,0,4,22,26
07/27/2017,0,3,4,0,7,0,0,0,0,0,0,2,13,0,15,0,0,8,0,8,0,0,0,22,30
07/28/2017,0,3,6,0,9,0,0,0,0,0,0,4,16,4,24,0,0,4,10,14,0,0,0,33,47
07/29/2017,0,1,0,0,1,0,0,0,0,0,0,0,19,0,19,0,0,6,0,6,22,0,22,42,48
07/30/2017,0,3,5,0,8,0,0,0,0,0,0,0,11,0,11,0,3,2,0,5,34,0,34,53,58
07/31/2017,0,4,3,0,7,0,0,0,0,0,0,1,10,0,11,0,0,6,0,6,4,0,4,22,28
08/02/2017,0,5,6,0,11,0,0,0,0,0,0,0,15,0,15,0,0,6,0,6,4,0,4,30,36
08/03/2017,0,3,5,0,8,0,0,0,0,0,0,2,20,0,22,0,0,6,0,6,0,0,0,30,36
08/04/2017,0,4,1,0,5,0,0,0,0,0,0,2,18,0,20,0,0,8,0,8,8,0,8,33,41
08/05/2017,0,1,1,0,2,0,0,0,0,0,0,0,14,0,14,0,0,4,0,4,16,0,16,32,36
08/06/2017,0,3,0,0,3,0,0,0,0,0,0,0,2,0,2,0,0,2,0,2,0,0,0,5,7
08/07/2017,0,4,1,0,5,0,0,0,0,0,0,3,6,0,9,0,0,8,0,8,2,0,2,16,24
08/08/2017,0,5,12,0,17,0,0,0,0,0,0,1,5,0,6,0,1,2,0,3,0,0,0,23,26
08/09/2017,0,5,5,0,10,0,0,0,0,0,0,3,17,0,20,0,0,6,0,6,0,0,0,30,36
08/10/2017,0,5,11,0,16,0,0,0,0,0,0,6,28,0,34,0,0,10,0,10,0,0,0,50,60
08/11/2017,0,3,3,0,6,0,0,0,0,0,0,2,6,0,8,0,0,4,0,4,0,0,0,14,18
08/12/2017,0,1,0,0,1,0,0,0,0,0,0,0,4,0,4,0,0,0,0,0,0,0,0,5,5
08/13/2017,0,3,4,0,7,0,0,0,0,0,0,1,8,0,9,0,0,4,0,4,0,0,0,16,20
08/14/2017,0,3,4,0,7,0,0,0,0,0,0,2,12,0,14,0,2,8,0,10,0,0,0,21,31
08/15/2017,0,1,6,0,7,0,0,0,0,0,0,2,19,0,21,0,0,4,0,4,12,0,12,40,44
08/16/2017,0,3,4,0,7,0,0,0,0,0,0,2,13,3,18,0,0,6,0,6,0,0,0,25,31
08/17/2017,0,3,2,0,5,0,0,0,0,0,0,2,14,0,16,0,0,4,0,4,8,0,8,29,33
08/18/2017,0,3,3,0,6,0,0,0,0,0,0,6,9,2,17,0,2,4,0,6,0,0,0,23,29
08/19/2017,0,1,3,0,4,0,0,0,0,0,0,0,13,0,13,0,0,4,0,4,2,0,2,19,23
08/20/2017,0,3,1,0,4,0,0,0,0,0,0,1,11,0,12,0,2,2,0,4,4,0,4,20,24
08/21/2017,0,4,5,0,9,0,0,0,0,0,0,4,6,0,10,0,0,8,0,8,0,0,0,19,27
08/22/2017,0,1,2,0,3,0,0,0,0,0,0,5,6,0,11,0,2,6,0,8,0,0,0,14,22
08/23/2017,0,5,1,0,6,0,0,0,0,0,0,2,14,0,16,0,4,12,0,16,18,0,18,40,56
08/24/2017,0,3,2,0,5,0,0,0,0,0,0,2,4,0,6,0,0,2,0,2,18,0,18,29,31
