OPSNET : Tower Operations : Standard Report,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
From 01/01/2017 To 12/31/2021 | Facility=MLI,,,,,,,,,,,,,,,,,,,,,,,,,
,IFR Itinerant,,,,,IFR Overflight,,,,,VFR Itinerant,,,,,VFR Overflight,,,,,Local,,,,
01/22/2017,16,23,8,0,47,0,0,0,0,0,0,0,10,0,10,0,2,0,0,2,52,0,52,109,111
01/23/2017,19,22,17,0,58,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,58,59
01/24/2017,16,22,12,0,50,0,0,2,0,2,0,0,0,0,0,0,0,1,0,1,0,0,0,50,53
01/25/2017,18,25,17,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,60
01/26/2017,18,22,8,0,48,0,0,3,0,3,0,0,2,0,2,0,2,0,2,4,18,0,18,68,75
01/27/2017,19,25,17,0,61,0,0,2,0,2,0,0,10,0,10,0,5,0,0,5,12,0,12,83,90
01/28/2017,14,14,9,0,37,0,0,0,0,0,0,0,3,0,3,0,2,0,0,2,26,0,26,66,68
01/29/2017,15,16,10,0,41,0,0,0,0,0,0,0,3,0,3,0,2,1,0,3,26,0,26,70,73
01/30/2017,18,27,12,0,57,0,0,1,0,1,0,0,14,0,14,0,0,3,0,3,0,0,0,71,75
01/31/2017,14,24,16,0,54,0,0,3,0,3,0,1,6,0,7,0,7,0,0,7,10,0,10,71,81
02/01/2017,16,26,18,0,60,0,0,2,0,2,0,0,15,0,15,0,1,4,0,5,16,0,16,91,98
02/02/2017,17,24,9,0,50,0,0,1,0,1,0,0,19,0,19,0,4,1,0,5,10,0,10,79,85
02/03/2017,19,26,14,4,63,0,0,1,0,1,0,0,37,0,37,0,2,2,2,6,40,0,40,140,147
02/04/2017,15,15,4,0,34,0,0,1,0,1,0,0,12,0,12,0,2,0,0,2,18,0,18,64,67
02/05/2017,12,14,5,0,31,0,0,1,0,1,0,0,12,0,12,0,5,1,0,6,10,0,10,53,60
02/06/2017,19,22,12,0,53,0,0,0,0,0,0,0,18,0,18,0,4,2,0,6,38,0,38,109,115
02/07/2017,16,27,4,1,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,48
02/08/2017,18,25,15,2,60,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,60,62
02/09/2017,17,20,22,2,61,0,1,1,0,2,0,0,20,1,21,0,3,1,0,4,10,0,10,92,98
02/10/2017,18,25,17,0,60,0,0,0,0,0,0,0,23,0,23,0,1,1,0,2,10,0,10,93,95
02/11/2017,15,14,13,0,42,0,0,1,0,1,0,0,18,0,18,0,1,2,0,3,18,0,18,78,82
02/12/2017,15,17,10,0,42,0,0,0,0,0,0,0,4,0,4,0,2,3,0,5,0,0,0,46,51
02/13/2017,20,20,14,0,54,0,0,0,0,0,0,1,26,0,27,0,2,3,0,5,6,0,6,87,92
02/14/2017,15,21,16,0,52,0,0,0,0,0,0,0,15,0,15,0,0,2,0,2,4,0,4,71,73
02/15/2017,20,26,25,0,71,0,1,1,0,2,0,0,36,0,36,0,4,2,0,6,50,0,50,157,165
02/16/2017,18,18,24,0,60,0,1,0,0,1,0,0,11,0,11,0,5,3,1,9,24,0,24,95,105
02/17/2017,17,28,5,0,50,0,1,1,0,2,0,0,21,0,21,0,2,1,0,3,28,0,28,99,104
02/18/2017,16,14,7,0,37,0,0,0,0,0,0,0,29,0,29,0,2,2,0,4,80,0,80,146,150
02/19/2017,17,15,7,0,39,0,0,0,0,0,0,0,25,0,25,0,2,4,0,6,16,0,16,80,86
02/20/2017,18,28,18,0,64,0,1,1,0,2,0,0,1,0,1,0,4,2,0,6,0,0,0,65,73
02/21/2017,14,28,15,2,59,0,0,0,0,0,0,0,27,0,27,0,6,3,0,9,34,0,34,120,129
02/22/2017,18,30,24,0,72,0,0,0,0,0,0,0,16,0,16,0,2,1,0,3,0,0,0,88,91
02/23/2017,16,27,22,0,65,1,0,0,0,1,0,0,7,0,7,0,1,1,0,2,14,0,14,86,89
02/24/2017,15,23,19,0,57,0,1,3,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,57,61
02/25/2017,14,19,11,0,44,0,0,0,0,0,0,0,4,0,4,0,3,2,0,5,8,0,8,56,61
02/26/2017,15,20,6,0,41,0,1,0,0,1,0,0,7,0,7,0,1,1,0,2,12,0,12,60,63
02/27/2017,16,24,28,2,70,0,0,1,0,1,0,0,17,0,17,0,1,3,0,4,46,0,46,133,138
02/28/2017,13,20,18,2,53,0,0,1,0,1,0,0,1,0,1,0,0,1,0,1,14,0,14,68,70
03/01/2017,16,26,11,2,55,0,1,1,0,2,0,0,0,1,1,0,0,1,0,1,0,0,0,56,59
03/02/2017,15,24,14,0,53,0,1,0,2,3,0,0,2,0,2,0,3,0,0,3,0,0,0,55,61
03/03/2017,14,21,19,0,54,2,1,0,0,3,0,0,10,0,10,0,0,1,1,2,10,0,10,74,79
03/04/2017,15,17,17,0,49,0,0,0,0,0,0,0,16,0,16,0,2,1,0,3,24,0,24,89,92
03/05/2017,19,15,7,0,41,0,0,1,0,1,0,0,7,0,7,0,1,2,0,3,0,0,0,48,52
03/06/2017,16,18,20,0,54,0,0,1,0,1,0,0,0,0,0,0,2,1,0,3,0,0,0,54,58
03/07/2017,16,25,6,0,47,0,1,1,0,2,0,0,3,0,3,0,0,1,2,3,8,0,8,58,63
03/08/2017,18,28,14,0,60,0,0,1,0,1,0,0,3,0,3,0,0,1,0,1,0,0,0,63,65
03/09/2017,15,22,24,0,61,1,2,3,0,6,0,0,10,0,10,0,1,1,0,2,22,0,22,93,101
03/10/2017,18,33,27,1,79,0,0,2,0,2,0,0,13,1,14,0,1,2,0,3,34,0,34,127,132
03/11/2017,18,14,12,0,44,0,1,2,0,3,0,0,15,0,15,0,2,4,0,6,12,0,12,71,80
03/12/2017,14,19,4,0,37,0,0,0,0,0,0,0,12,0,12,0,0,1,0,1,10,0,10,59,60
03/13/2017,15,17,12,0,44,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,44,46
03/14/2017,17,19,7,0,43,0,0,0,0,0,0,0,9,0,9,0,1,5,1,7,0,0,0,52,59
03/15/2017,18,22,25,2,67,0,1,0,0,1,0,0,11,0,11,0,1,1,0,2,2,0,2,80,83
03/16/2017,14,24,14,0,52,0,0,2,0,2,0,0,9,0,9,0,3,2,0,5,0,0,0,61,68
03/17/2017,14,26,12,2,54,0,0,2,0,2,0,0,7,0,7,0,2,0,0,2,24,0,24,85,89
03/18/2017,18,17,6,0,41,0,1,0,0,1,0,0,10,0,10,0,1,2,0,3,0,0,0,51,55
03/19/2017,14,21,9,0,44,0,0,2,0,2,0,0,15,0,15,0,2,4,0,6,14,0,14,73,81
03/20/2017,15,27,12,0,54,0,0,1,0,1,0,0,20,0,20,0,0,2,0,2,13,0,13,87,90
03/21/2017,15,25,8,0,48,0,0,1,0,1,0,0,15,0,15,0,1,0,0,1,0,0,0,63,65
03/22/2017,18,26,27,10,81,0,0,1,0,1,0,0,17,0,17,0,6,1,0,7,26,24,50,148,156
03/23/2017,16,26,18,0,60,0,1,0,0,1,0,0,5,0,5,0,2,0,0,2,0,0,0,65,68
03/24/2017,15,35,15,0,65,0,0,1,0,1,0,0,4,0,4,0,2,0,0,2,0,0,0,69,72
03/25/2017,16,17,7,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,40
03/26/2017,15,21,16,0,52,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,52,53
03/27/2017,15,27,24,0,66,0,0,1,1,2,0,0,0,0,0,0,3,0,0,3,6,0,6,72,77
03/28/2017,16,24,16,1,57,0,0,1,0,1,0,0,4,0,4,0,0,0,0,0,18,16,34,95,96
03/29/2017,18,25,31,0,74,0,0,2,0,2,0,0,2,0,2,0,0,0,0,0,0,0,0,76,78
03/30/2017,16,25,23,1,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,65
03/31/2017,17,26,19,0,62,0,0,2,0,2,0,0,5,0,5,0,5,3,0,8,66,0,66,133,143
04/01/2017,19,12,17,0,48,0,0,3,0,3,0,1,39,0,40,0,3,2,0,5,54,0,54,142,150
04/02/2017,19,17,13,0,49,0,0,0,0,0,0,1,13,0,14,0,1,0,0,1,26,0,26,89,90
04/03/2017,19,23,20,0,62,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,0,63,64
04/04/2017,18,24,21,0,63,0,0,1,0,1,0,0,6,0,6,0,10,1,0,11,6,0,6,75,87
04/05/2017,16,26,6,0,48,0,0,4,0,4,0,0,0,0,0,0,2,0,0,2,0,0,0,48,54
04/06/2017,14,26,10,0,50,0,0,0,0,0,0,0,11,0,11,0,3,4,0,7,0,0,0,61,68
04/07/2017,17,25,24,2,68,0,0,0,0,0,0,0,49,0,49,0,0,11,0,11,54,0,54,171,182
04/08/2017,16,13,7,0,36,0,0,0,0,0,0,0,17,0,17,0,6,3,0,9,20,0,20,73,82
04/09/2017,21,22,15,0,58,0,0,2,0,2,0,0,9,0,9,0,0,0,0,0,2,0,2,69,71
04/10/2017,24,24,35,5,88,0,0,2,0,2,0,0,12,0,12,0,6,0,0,6,12,0,12,112,120
04/11/2017,16,26,22,3,67,0,0,2,0,2,0,0,10,0,10,0,5,4,0,9,6,0,6,83,94
04/12/2017,20,24,34,2,80,0,1,1,0,2,0,0,23,0,23,0,3,2,0,5,0,0,0,103,110
04/13/2017,19,23,17,0,59,0,0,0,0,0,0,0,21,0,21,0,6,5,0,11,32,0,32,112,123
04/14/2017,18,25,10,0,53,0,0,1,0,1,0,0,10,0,10,0,0,3,0,3,0,0,0,63,67
04/15/2017,14,10,3,0,27,0,0,0,0,0,0,0,7,0,7,0,0,0,0,0,10,0,10,44,44
04/16/2017,17,12,2,0,31,0,0,0,0,0,0,0,9,0,9,0,3,2,0,5,2,0,2,42,47
04/17/2017,16,26,26,0,68,0,1,3,0,4,0,0,35,0,35,0,0,5,0,5,74,0,74,177,186
04/18/2017,16,28,27,4,75,0,0,0,0,0,0,0,15,0,15,0,3,3,0,6,6,0,6,96,102
04/19/2017,20,26,28,0,74,0,0,1,1,2,0,0,0,0,0,0,1,1,0,2,0,0,0,74,78
04/20/2017,17,29,21,0,67,0,1,3,1,5,0,0,5,0,5,0,3,1,0,4,0,0,0,72,81
04/21/2017,17,31,15,0,63,0,0,0,0,0,0,0,22,0,22,0,2,4,0,6,16,0,16,101,107
04/22/2017,17,17,10,0,44,0,0,0,0,0,0,0,22,0,22,0,4,2,0,6,44,0,44,110,116
04/23/2017,19,21,16,0,56,0,0,1,0,1,0,0,28,0,28,0,2,3,0,5,14,0,14,98,104
04/24/2017,19,23,22,0,64,0,0,0,0,0,0,0,20,0,20,0,3,3,0,6,40,0,40,124,130
04/25/2017,16,25,13,0,54,0,0,0,0,0,0,0,9,0,9,0,4,4,0,8,10,0,10,73,81
04/26/2017,19,25,27,0,71,0,1,1,0,2,0,0,2,0,2,0,0,0,0,0,10,0,10,83,85
04/27/2017,17,26,16,0,59,1,0,3,0,4,0,0,9,0,9,0,1,3,1,5,6,0,6,74,83
04/28/2017,18,27,14,0,59,0,0,0,0,0,0,0,4,0,4,0,0,0,0,0,6,0,6,69,69
04/29/2017,18,13,5,0,36,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,36,38
04/30/2017,21,14,10,0,45,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,45,46
05/01/2017,16,25,20,0,61,0,0,2,0,2,0,0,5,0,5,0,0,0,0,0,0,0,0,66,68
05/02/2017,15,28,8,0,51,0,1,4,0,5,0,0,11,0,11,0,2,4,0,6,0,0,0,62,73
05/03/2017,18,37,14,8,77,0,1,0,0,1,0,0,31,0,31,0,4,2,0,6,40,16,56,164,171
05/04/2017,23,30,19,0,72,0,0,0,0,0,0,0,11,0,11,0,2,3,0,5,8,0,8,91,96
05/05/2017,19,30,17,3,69,0,0,2,0,2,0,0,10,1,11,0,4,1,0,5,22,0,22,102,109
05/06/2017,12,19,6,0,37,0,0,3,0,3,0,0,17,0,17,0,4,2,0,6,20,0,20,74,83
05/07/2017,14,21,16,0,51,1,0,6,0,7,0,0,33,0,33,0,3,6,0,9,22,0,22,106,122
05/08/2017,16,28,12,0,56,0,0,0,0,0,0,0,23,0,23,0,0,1,0,1,14,0,14,93,94
05/09/2017,13,34,30,2,79,0,0,2,0,2,0,0,18,0,18,0,1,1,0,2,12,0,12,109,113
05/10/2017,18,32,16,4,70,0,0,2,0,2,0,0,5,0,5,0,0,2,0,2,0,0,0,75,79
05/11/2017,16,28,7,0,51,0,0,1,0,1,0,0,13,0,13,0,5,2,0,7,34,0,34,98,106
05/12/2017,14,28,29,0,71,0,0,3,0,3,0,0,31,0,31,0,2,7,0,9,18,0,18,120,132
05/13/2017,12,19,13,0,44,0,0,2,0,2,0,2,30,0,32,0,4,5,0,9,16,0,16,92,103
05/14/2017,14,19,9,0,42,0,0,1,0,1,0,0,20,0,20,0,1,0,0,1,0,0,0,62,64
05/15/2017,18,23,14,4,59,0,0,0,0,0,0,0,10,0,10,0,7,5,0,12,10,0,10,79,91
05/16/2017,14,33,20,2,69,0,0,0,0,0,0,0,13,4,17,0,2,3,0,5,0,0,0,86,91
05/17/2017,17,31,18,1,67,0,0,0,0,0,0,0,3,2,5,0,1,0,0,1,4,0,4,76,77
05/18/2017,14,37,12,3,66,0,0,1,0,1,0,0,16,1,17,0,5,2,0,7,20,0,20,103,111
05/19/2017,17,34,16,2,69,0,0,0,0,0,0,0,5,0,5,0,0,0,0,0,0,0,0,74,74
05/20/2017,10,18,17,0,45,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,0,46,47
05/21/2017,15,23,14,0,52,0,0,5,0,5,0,0,9,0,9,0,2,0,0,2,10,0,10,71,78
05/22/2017,16,29,17,0,62,0,0,0,0,0,0,0,10,0,10,0,5,0,0,5,0,0,0,72,77
05/23/2017,17,28,22,1,68,0,1,2,0,3,0,0,13,0,13,0,3,1,0,4,0,0,0,81,88
05/24/2017,15,28,32,0,75,0,1,1,0,2,0,0,12,0,12,0,1,1,0,2,14,0,14,101,105
05/25/2017,15,31,32,2,80,0,2,1,0,3,0,0,29,0,29,0,5,3,0,8,58,0,58,167,178
05/26/2017,17,30,16,0,63,1,0,0,0,1,0,0,7,0,7,0,4,1,0,5,10,0,10,80,86
05/27/2017,12,16,8,0,36,0,0,2,0,2,0,0,15,0,15,0,1,2,0,3,30,0,30,81,86
05/28/2017,11,16,2,0,29,0,0,0,0,0,0,0,16,0,16,0,6,1,0,7,12,0,12,57,64
05/29/2017,14,28,4,0,46,0,0,4,0,4,0,0,18,0,18,0,0,1,0,1,6,0,6,70,75
05/30/2017,14,32,15,0,61,0,0,0,0,0,0,0,10,0,10,0,1,1,0,2,26,0,26,97,99
05/31/2017,15,31,23,0,69,0,0,0,0,0,0,0,27,0,27,0,2,4,1,7,20,0,20,116,123
06/01/2017,15,33,26,0,74,0,1,2,0,3,0,0,30,0,30,0,4,6,0,10,32,0,32,136,149
06/02/2017,16,27,12,0,55,0,0,0,0,0,0,0,26,0,26,0,0,3,0,3,22,0,22,103,106
06/03/2017,12,21,2,0,35,0,0,1,0,1,0,0,28,0,28,0,2,2,1,5,36,0,36,99,105
06/04/2017,15,22,10,0,47,0,0,0,0,0,0,0,22,0,22,0,3,1,0,4,42,0,42,111,115
06/05/2017,16,24,22,0,62,1,0,2,0,3,0,0,26,0,26,0,7,3,0,10,22,0,22,110,123
06/06/2017,14,25,20,0,59,0,0,2,0,2,0,0,23,0,23,0,7,1,0,8,30,0,30,112,122
06/07/2017,16,36,27,0,79,0,0,0,0,0,0,0,20,0,20,0,1,4,0,5,50,0,50,149,154
06/08/2017,23,27,12,2,64,0,0,1,0,1,0,0,16,0,16,0,5,4,0,9,0,0,0,80,90
06/09/2017,22,30,25,2,79,0,0,2,0,2,0,0,20,0,20,0,4,3,0,7,6,0,6,105,114
06/10/2017,16,23,8,0,47,0,0,0,0,0,0,0,7,0,7,0,2,1,0,3,0,0,0,54,57
06/11/2017,20,22,13,0,55,0,0,2,0,2,0,0,11,0,11,0,4,2,0,6,0,0,0,66,74
06/12/2017,20,28,34,0,82,0,0,0,0,0,0,0,25,0,25,0,3,4,0,7,94,0,94,201,208
06/13/2017,14,26,5,1,46,0,0,0,1,1,0,0,15,1,16,0,5,0,2,7,0,0,0,62,70
06/14/2017,15,24,22,3,64,0,0,1,0,1,0,0,4,0,4,0,0,0,0,0,0,0,0,68,69
06/15/2017,16,31,16,0,63,0,1,2,0,3,0,0,16,0,16,0,3,2,0,5,10,0,10,89,97
06/16/2017,18,28,21,30,97,0,0,0,0,0,0,0,11,0,11,0,3,3,0,6,0,40,40,148,154
06/17/2017,14,17,9,0,40,0,0,2,0,2,0,0,6,0,6,0,2,0,0,2,30,0,30,76,80
06/18/2017,15,22,9,0,46,0,0,3,0,3,0,0,16,0,16,0,8,3,0,11,0,0,0,62,76
06/19/2017,16,25,11,0,52,1,2,0,0,3,0,0,3,2,5,0,2,4,0,6,0,0,0,57,66
06/20/2017,14,28,25,0,67,0,0,0,0,0,0,0,25,0,25,0,1,4,0,5,0,0,0,92,97
06/21/2017,17,31,23,0,71,0,0,0,0,0,0,0,14,0,14,0,0,1,0,1,16,0,16,101,102
06/22/2017,17,31,20,1,69,0,0,1,0,1,0,0,12,0,12,0,3,0,0,3,6,0,6,87,91
06/23/2017,22,28,19,0,69,0,0,1,0,1,0,0,22,1,23,0,0,2,0,2,0,0,0,92,95
06/24/2017,16,17,15,0,48,0,1,0,0,1,0,0,16,1,17,0,2,1,0,3,6,0,6,71,75
06/25/2017,16,26,13,1,56,0,0,1,0,1,0,0,19,0,19,0,4,0,0,4,20,4,24,99,104
06/26/2017,20,29,19,0,68,0,0,1,0,1,0,0,9,0,9,0,3,1,0,4,24,0,24,101,106
06/27/2017,15,31,20,0,66,0,0,0,0,0,0,0,29,2,31,0,3,0,0,3,22,0,22,119,122
06/28/2017,17,31,15,0,63,0,0,0,0,0,0,0,3,0,3,0,2,1,0,3,0,0,0,66,69
06/29/2017,16,32,16,0,64,0,1,2,0,3,0,0,11,0,11,0,3,5,0,8,18,0,18,93,104
06/30/2017,20,30,24,0,74,0,0,2,0,2,0,0,8,0,8,0,0,1,0,1,0,0,0,82,85
07/01/2017,14,20,10,0,44,0,0,1,0,1,0,0,29,0,29,0,2,2,0,4,26,0,26,99,104
07/02/2017,15,11,10,0,36,0,0,1,0,1,0,0,25,0,25,0,4,3,0,7,18,0,18,79,87
07/03/2017,19,12,6,0,37,0,0,0,0,0,0,0,16,0,16,0,4,4,0,8,0,0,0,53,61
07/04/2017,14,14,3,0,31,0,0,0,0,0,0,0,25,0,25,0,1,6,0,7,14,0,14,70,77
07/05/2017,15,29,10,0,54,0,1,1,0,2,0,0,11,0,11,0,3,2,0,5,52,0,52,117,124
07/06/2017,13,26,11,0,50,1,0,0,0,1,0,0,16,0,16,0,3,6,1,10,32,0,32,98,109
07/07/2017,16,23,23,2,64,0,0,2,0,2,0,0,15,0,15,0,4,3,0,7,14,0,14,93,102
07/08/2017,15,16,13,0,44,0,0,1,0,1,0,0,26,0,26,0,2,3,0,5,24,0,24,94,100
07/09/2017,16,36,11,0,63,0,0,0,0,0,0,0,17,0,17,0,1,5,0,6,0,0,0,80,86
07/10/2017,16,45,31,2,94,0,1,2,0,3,0,0,5,0,5,0,0,2,0,2,6,0,6,105,110
07/11/2017,13,33,21,0,67,0,1,1,0,2,0,0,7,1,8,0,0,2,3,5,32,0,32,107,114
07/12/2017,13,38,26,0,77,0,0,1,0,1,0,0,13,0,13,0,5,2,0,7,22,0,22,112,120
07/13/2017,14,36,24,0,74,0,0,1,0,1,0,0,22,0,22,0,3,3,0,6,20,0,20,116,123
07/14/2017,16,33,33,2,84,0,0,2,0,2,0,0,21,0,21,0,2,6,0,8,24,10,34,139,149
07/15/2017,17,20,10,0,47,0,0,0,0,0,0,0,33,0,33,0,2,0,0,2,40,0,40,120,122
07/16/2017,15,33,25,0,73,1,0,1,0,2,0,0,11,0,11,0,7,3,0,10,0,0,0,84,96
07/17/2017,17,31,23,0,71,0,0,0,0,0,0,0,23,0,23,0,3,3,0,6,8,0,8,102,108
07/18/2017,12,24,8,3,47,1,3,6,0,10,0,0,13,0,13,0,5,5,0,10,14,0,14,74,94
07/19/2017,18,29,31,1,79,0,1,1,0,2,0,0,14,0,14,0,2,2,0,4,0,0,0,93,99
07/20/2017,13,29,25,1,68,0,2,0,0,2,0,0,15,1,16,0,4,2,0,6,4,0,4,88,96
07/21/2017,23,24,29,0,76,0,0,3,0,3,0,0,15,0,15,0,3,4,0,7,6,0,6,97,107
07/22/2017,14,14,5,0,33,0,0,2,0,2,0,0,20,0,20,0,2,13,0,15,12,0,12,65,82
07/23/2017,20,28,17,0,65,0,0,0,0,0,0,0,18,0,18,0,6,7,0,13,26,0,26,109,122
07/24/2017,21,30,19,0,70,0,0,2,0,2,0,0,6,0,6,0,5,4,0,9,2,0,2,78,89
07/25/2017,12,28,18,4,62,1,0,0,0,1,0,0,29,0,29,0,1,8,1,10,0,0,0,91,102
07/26/2017,16,30,24,10,80,0,0,1,0,1,0,0,13,0,13,0,2,4,0,6,10,16,26,119,126
07/27/2017,14,30,23,0,67,0,0,1,0,1,0,0,13,0,13,0,3,3,0,6,0,0,0,80,87
07/28/2017,14,28,11,2,55,1,0,1,0,2,0,0,25,4,29,0,5,1,0,6,12,0,12,96,104
07/29/2017,17,19,3,6,45,0,1,1,0,2,0,0,21,6,27,0,2,6,0,8,0,34,34,106,116
07/30/2017,17,28,12,0,57,0,0,4,0,4,0,0,20,0,20,0,2,9,0,11,26,0,26,103,118
07/31/2017,16,32,7,0,55,0,0,0,0,0,0,0,26,0,26,0,4,1,0,5,12,0,12,93,98
08/01/2017,13,31,16,0,60,0,0,1,0,1,0,0,15,0,15,0,3,1,0,4,28,0,28,103,108
08/02/2017,14,37,18,0,69,0,1,0,0,1,0,0,9,0,9,0,2,5,0,7,0,0,0,78,86
08/03/2017,16,30,20,5,71,0,0,2,0,2,0,0,8,0,8,0,0,1,0,1,10,8,18,97,100
08/04/2017,17,31,20,2,70,0,0,3,0,3,0,0,8,0,8,0,0,0,0,0,0,0,0,78,81
08/05/2017,15,18,6,0,39,0,0,0,0,0,0,0,29,0,29,0,1,2,0,3,20,0,20,88,91
08/06/2017,14,26,15,0,55,0,0,0,0,0,0,0,5,0,5,0,1,2,0,3,6,0,6,66,69
08/07/2017,17,29,27,3,76,0,0,0,0,0,0,0,7,0,7,0,1,3,0,4,0,0,0,83,87
08/08/2017,14,28,23,2,67,0,0,1,0,1,0,0,34,6,40,0,0,3,0,3,44,0,44,151,155
08/09/2017,15,31,24,1,71,0,0,0,0,0,0,0,37,0,37,0,1,1,0,2,0,0,0,108,110
08/10/2017,14,28,31,0,73,0,0,3,0,3,0,0,12,0,12,0,0,2,0,2,36,0,36,121,126
08/11/2017,18,30,13,0,61,0,0,0,0,0,0,0,21,0,21,0,2,2,0,4,24,0,24,106,110
08/12/2017,14,17,7,1,39,0,1,0,0,1,0,0,26,2,28,0,1,3,0,4,8,0,8,75,80
08/13/2017,14,26,15,0,55,0,0,0,0,0,0,0,20,0,20,0,6,1,0,7,10,0,10,85,92
08/14/2017,17,32,14,0,63,0,2,1,0,3,0,0,12,0,12,0,2,2,0,4,14,0,14,89,96
08/15/2017,14,31,21,4,70,0,1,0,0,1,0,0,20,0,20,0,0,1,0,1,18,0,18,108,110
08/16/2017,16,26,26,0,68,0,0,0,0,0,0,0,13,2,15,0,0,3,0,3,14,0,14,97,100
08/17/2017,13,26,31,0,70,2,2,3,0,7,0,0,4,0,4,0,1,0,0,1,14,0,14,88,96
08/18/2017,19,33,19,0,71,0,0,1,0,1,0,0,16,0,16,0,0,2,0,2,14,0,14,101,104
08/19/2017,15,18,5,0,38,0,0,0,0,0,0,1,20,0,21,0,2,6,0,8,26,0,26,85,93
08/20/2017,16,22,6,0,44,0,0,3,0,3,0,0,14,1,15,0,5,6,0,11,12,0,12,71,85
08/21/2017,20,26,19,2,67,0,0,0,0,0,0,0,9,1,10,0,1,1,0,2,20,0,20,97,99
08/22/2017,15,30,20,2,67,0,0,2,0,2,0,0,11,0,11,0,0,0,0,0,10,0,10,88,90
08/23/2017,18,27,24,0,69,0,1,0,0,1,0,0,14,1,15,0,1,3,0,4,0,0,0,84,89
