OPSNET : Tower Operations : Standard Report,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
From 01/01/2017 To 12/31/2021 | Facility=OLM,,,,,,,,,,,,,,,,,,,,,,,,,
,IFR Itinerant,,,,,IFR Overflight,,,,,VFR Itinerant,,,,,VFR Overflight,,,,,Local,,,,
01/22/2017,0,0,8,0,8,0,0,0,0,0,0,5,14,0,19,0,0,1,0,1,18,0,18,45,46
01/23/2017,0,2,24,0,26,0,0,0,0,0,0,1,76,0,77,0,0,0,2,2,66,0,66,169,171
01/24/2017,0,0,12,2,14,0,0,0,0,0,0,1,29,1,31,0,0,0,2,2,30,10,40,85,87
01/25/2017,0,0,16,2,18,0,0,24,3,27,0,0,0,0,0,0,0,2,0,2,22,6,28,46,75
01/26/2017,0,0,23,4,27,0,0,0,0,0,0,4,55,2,61,0,0,1,1,2,84,4,88,176,178
01/27/2017,0,0,17,0,17,0,0,0,0,0,0,0,69,1,70,0,1,18,2,21,72,2,74,161,182
01/28/2017,0,0,13,0,13,0,0,0,0,0,0,3,101,2,106,0,0,10,0,10,102,0,102,221,231
01/29/2017,0,0,10,0,10,0,0,0,0,0,0,2,24,0,26,0,0,3,0,3,38,0,38,74,77
01/30/2017,0,0,13,4,17,0,0,0,0,0,0,2,22,0,24,0,0,0,0,0,38,0,38,79,79
01/31/2017,0,2,16,2,20,0,0,0,0,0,0,0,51,0,51,0,0,6,2,8,54,0,54,125,133
02/01/2017,0,0,6,0,6,0,0,0,0,0,0,0,50,0,50,0,0,3,0,3,28,0,28,84,87
02/02/2017,0,0,24,6,30,0,0,0,0,0,0,2,62,0,64,0,0,1,1,2,94,0,94,188,190
02/03/2017,0,0,4,0,4,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,5,5
02/04/2017,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,4,4
02/05/2017,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
02/06/2017,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
02/07/2017,0,1,4,0,5,0,0,0,0,0,0,1,15,2,18,0,0,1,2,3,6,24,30,53,56
02/08/2017,0,2,4,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6
02/09/2017,0,2,4,2,8,0,0,0,0,0,0,0,2,0,2,0,0,0,1,1,0,0,0,10,11
02/10/2017,0,4,3,0,7,0,0,0,0,0,0,1,1,0,2,0,0,2,2,4,0,0,0,9,13
02/11/2017,0,4,9,0,13,0,0,0,0,0,0,2,46,0,48,0,0,12,0,12,66,0,66,127,139
02/12/2017,0,1,23,0,24,0,0,0,0,0,0,1,50,0,51,0,3,9,1,13,20,0,20,95,108
02/13/2017,0,1,16,0,17,0,0,0,0,0,0,0,45,0,45,0,0,13,0,13,124,0,124,186,199
02/14/2017,0,1,38,0,39,0,0,0,0,0,0,2,68,1,71,0,0,11,2,13,74,0,74,184,197
02/15/2017,0,1,8,0,9,0,0,0,0,0,0,1,13,0,14,0,0,0,1,1,18,12,30,53,54
02/17/2017,0,0,18,1,19,0,0,0,0,0,0,3,60,0,63,0,0,2,0,2,60,0,60,142,144
02/18/2017,0,0,7,0,7,0,0,0,0,0,0,1,4,0,5,0,0,1,0,1,0,0,0,12,13
02/19/2017,0,1,10,0,11,0,0,0,0,0,0,4,2,0,6,0,0,1,0,1,6,0,6,23,24
02/20/2017,0,1,13,0,14,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,30,0,30,45,46
02/21/2017,0,0,10,0,10,0,0,0,0,0,0,1,13,0,14,0,0,1,0,1,42,0,42,66,67
02/22/2017,0,1,16,4,21,0,0,0,0,0,0,0,49,2,51,0,0,5,0,5,26,26,52,124,129
02/23/2017,0,0,14,2,16,0,0,0,0,0,0,0,21,2,23,0,0,2,4,6,58,0,58,97,103
02/24/2017,0,0,4,2,6,0,0,0,0,0,0,0,46,0,46,0,0,3,0,3,86,0,86,138,141
02/25/2017,0,0,20,0,20,0,0,1,0,1,0,1,41,1,43,0,0,2,2,4,36,0,36,99,104
02/26/2017,0,0,2,0,2,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,3,3
02/27/2017,0,2,0,2,4,0,0,0,0,0,0,2,1,0,3,0,0,1,0,1,24,0,24,31,32
02/28/2017,0,0,17,6,23,0,0,0,0,0,0,0,37,0,37,0,0,3,5,8,58,14,72,132,140
03/01/2017,0,0,12,6,18,0,0,0,0,0,0,0,22,1,23,0,0,6,4,10,36,10,46,87,97
03/02/2017,0,3,16,0,19,0,0,0,0,0,0,1,11,0,12,0,0,1,1,2,48,0,48,79,81
03/03/2017,0,1,14,2,17,0,0,0,0,0,0,2,6,0,8,0,0,1,0,1,0,0,0,25,26
03/04/2017,0,0,19,0,19,0,0,0,0,0,0,0,27,0,27,0,0,6,0,6,68,0,68,114,120
03/05/2017,0,0,1,0,1,0,0,0,0,0,0,2,1,0,3,0,0,0,0,0,0,0,0,4,4
03/06/2017,0,0,2,0,2,0,0,0,0,0,0,0,8,0,8,0,0,1,0,1,40,0,40,50,51
03/07/2017,0,2,6,0,8,0,0,0,0,0,0,3,2,0,5,0,0,0,0,0,40,2,42,55,55
03/08/2017,0,1,18,2,21,0,0,0,0,0,0,6,18,0,24,0,0,0,0,0,42,0,42,87,87
03/09/2017,0,4,6,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10
03/10/2017,0,0,10,0,10,0,0,0,0,0,0,3,26,2,31,0,1,6,2,9,12,0,12,53,62
03/11/2017,0,0,12,0,12,0,0,0,0,0,0,0,1,0,1,0,0,2,1,3,0,0,0,13,16
03/12/2017,0,0,16,0,16,0,0,0,0,0,0,0,57,0,57,0,0,11,1,12,68,0,68,141,153
03/13/2017,0,0,8,0,8,0,0,0,0,0,0,4,3,0,7,0,0,0,0,0,20,0,20,35,35
03/14/2017,0,4,18,0,22,0,0,0,0,0,0,0,9,0,9,0,0,2,0,2,14,0,14,45,47
03/15/2017,0,0,16,2,18,0,0,0,0,0,0,0,7,0,7,0,0,0,1,1,8,0,8,33,34
03/16/2017,0,0,16,0,16,0,0,0,0,0,0,2,79,0,81,0,0,19,0,19,106,12,118,215,234
03/17/2017,0,1,22,0,23,0,0,0,0,0,0,0,21,1,22,0,0,0,0,0,40,0,40,85,85
03/18/2017,0,0,6,0,6,0,0,0,0,0,0,0,14,0,14,0,0,10,1,11,22,0,22,42,53
03/19/2017,0,2,30,0,32,0,0,0,0,0,0,2,112,1,115,0,0,21,1,22,100,0,100,247,269
03/20/2017,0,5,33,0,38,0,0,0,0,0,0,3,56,1,60,0,0,3,0,3,44,0,44,142,145
03/21/2017,0,0,18,2,20,0,0,0,0,0,0,1,19,0,20,0,0,3,0,3,58,0,58,98,101
03/22/2017,0,1,8,0,9,0,3,12,0,15,0,0,0,0,0,0,1,4,3,8,14,0,14,23,46
03/23/2017,0,7,27,2,36,0,0,0,0,0,0,3,67,1,71,0,0,11,1,12,80,0,80,187,199
03/24/2017,0,1,6,0,7,0,0,0,0,0,0,2,30,0,32,0,0,6,0,6,50,0,50,89,95
03/25/2017,0,0,27,0,27,0,0,0,0,0,0,0,46,0,46,0,0,21,0,21,100,0,100,173,194
03/26/2017,0,2,8,0,10,0,0,0,0,0,0,2,9,0,11,0,0,3,0,3,8,0,8,29,32
03/27/2017,0,0,27,2,29,0,0,0,0,0,0,12,21,0,33,0,0,2,0,2,102,0,102,164,166
03/28/2017,0,0,23,0,23,0,0,0,0,0,0,3,6,4,13,0,1,1,0,2,4,6,10,46,48
03/29/2017,0,1,27,2,30,0,0,0,0,0,0,2,13,0,15,0,2,0,0,2,14,2,16,61,63
03/30/2017,0,2,22,2,26,0,0,0,0,0,0,2,37,0,39,0,0,6,1,7,88,0,88,153,160
03/31/2017,0,0,25,0,25,0,0,0,0,0,0,2,99,0,101,0,0,20,4,24,162,0,162,288,312
04/01/2017,0,0,26,0,26,0,0,0,0,0,0,1,24,0,25,0,0,3,0,3,12,0,12,63,66
04/02/2017,0,0,9,2,11,0,0,0,0,0,0,2,29,2,33,0,0,13,0,13,24,0,24,68,81
04/03/2017,0,0,7,0,7,0,0,0,0,0,0,1,73,0,74,0,0,8,2,10,116,0,116,197,207
04/04/2017,0,0,29,4,33,0,0,0,0,0,0,0,39,0,39,0,0,6,0,6,30,0,30,102,108
04/05/2017,0,4,12,0,16,0,0,1,0,1,0,1,1,0,2,0,2,3,0,5,18,2,20,38,44
04/06/2017,0,0,21,0,21,0,0,1,0,1,0,3,50,0,53,0,0,14,1,15,50,0,50,124,140
04/07/2017,0,0,4,0,4,0,0,0,0,0,0,0,5,0,5,0,0,2,0,2,0,0,0,9,11
04/08/2017,0,2,3,0,5,0,0,0,0,0,0,3,16,0,19,0,0,6,2,8,10,0,10,34,42
04/09/2017,0,2,5,0,7,0,0,0,0,0,0,2,59,2,63,0,1,14,0,15,40,0,40,110,125
04/10/2017,0,0,8,2,10,0,0,0,0,0,0,2,21,0,23,0,1,2,0,3,8,0,8,41,44
04/11/2017,0,0,42,0,42,0,0,0,0,0,0,0,70,1,71,0,0,4,3,7,124,0,124,237,244
04/12/2017,0,0,25,4,29,0,0,0,0,0,0,3,19,0,22,0,0,3,0,3,32,0,32,83,86
04/13/2017,0,2,10,0,12,0,0,0,0,0,0,0,36,1,37,0,0,4,1,5,38,4,42,91,96
04/14/2017,0,4,17,4,25,0,0,0,0,0,0,2,40,0,42,0,0,4,0,4,32,0,32,99,103
04/15/2017,0,0,18,0,18,0,0,1,0,1,0,3,62,0,65,0,0,8,0,8,142,0,142,225,234
04/16/2017,0,0,18,2,20,0,0,0,0,0,0,4,56,4,64,0,0,9,0,9,36,0,36,120,129
04/17/2017,0,0,26,0,26,0,0,0,0,0,0,4,21,0,25,0,0,4,0,4,18,0,18,69,73
04/18/2017,0,0,23,2,25,0,0,0,0,0,0,0,40,0,40,0,0,5,1,6,84,0,84,149,155
04/19/2017,0,1,25,4,30,0,0,0,0,0,0,0,20,2,22,0,0,38,6,44,3,0,3,55,99
04/20/2017,0,0,12,0,12,0,0,0,0,0,0,2,14,0,16,0,0,9,0,9,30,0,30,58,67
04/21/2017,0,1,34,0,35,0,0,0,0,0,0,3,104,4,111,0,0,13,6,19,142,6,148,294,313
04/22/2017,0,1,1,0,2,0,0,0,0,0,0,0,8,1,9,0,0,9,2,11,28,0,28,39,50
04/23/2017,0,1,18,0,19,0,0,0,0,0,0,4,9,0,13,0,0,4,0,4,54,0,54,86,90
04/24/2017,0,0,21,0,21,0,0,0,0,0,0,0,11,0,11,0,0,1,0,1,10,0,10,42,43
04/25/2017,0,0,23,2,25,0,0,0,0,0,0,0,41,1,42,0,0,6,0,6,210,0,210,277,283
04/26/2017,0,0,16,0,16,0,0,0,0,0,0,2,16,0,18,0,0,0,0,0,96,4,100,134,134
04/27/2017,0,0,20,0,20,0,0,0,0,0,0,0,39,0,39,0,0,3,1,4,24,2,26,85,89
04/28/2017,0,0,21,0,21,0,0,0,0,0,0,3,103,1,107,0,0,9,3,12,58,0,58,186,198
04/29/2017,0,1,15,0,16,0,0,0,0,0,0,2,57,0,59,0,0,15,0,15,72,0,72,147,162
04/30/2017,0,1,2,0,3,0,0,0,0,0,0,0,30,0,30,0,0,7,4,11,42,0,42,75,86
05/01/2017,0,0,1,0,1,0,0,0,0,0,0,0,28,0,28,0,0,7,3,10,66,0,66,95,105
05/02/2017,0,2,30,0,32,0,0,0,0,0,0,0,11,0,11,0,0,5,3,8,34,0,34,77,85
05/03/2017,0,0,20,2,22,0,0,1,0,1,0,2,59,0,61,0,2,14,5,21,86,0,86,169,191
05/04/2017,0,0,16,0,16,0,0,0,0,0,0,0,26,0,26,0,0,2,2,4,22,0,22,64,68
05/05/2017,0,3,8,0,11,0,0,0,0,0,0,0,21,2,23,0,0,5,8,13,20,0,20,54,67
05/06/2017,0,0,9,0,9,0,0,0,0,0,0,2,51,0,53,0,0,16,1,17,72,0,72,134,151
05/07/2017,0,3,13,0,16,0,0,0,0,0,0,1,71,0,72,0,0,12,0,12,68,0,68,156,168
05/08/2017,0,0,9,0,9,0,0,0,0,0,0,1,84,0,85,0,0,7,2,9,80,0,80,174,183
05/09/2017,0,2,32,2,36,0,0,0,0,0,0,0,72,2,74,0,0,7,0,7,54,0,54,164,171
05/10/2017,0,0,28,0,28,0,0,0,0,0,0,2,86,1,89,0,0,7,0,7,80,0,80,197,204
05/11/2017,0,0,8,0,8,0,0,0,0,0,0,1,11,0,12,0,0,4,0,4,0,0,0,20,24
05/12/2017,0,3,6,0,9,0,0,0,0,0,0,2,25,0,27,0,1,6,3,10,28,0,28,64,74
05/13/2017,0,0,11,0,11,0,0,0,0,0,0,0,33,0,33,0,0,3,0,3,10,0,10,54,57
05/14/2017,0,2,6,0,8,0,0,0,0,0,0,4,21,0,25,0,0,1,0,1,2,0,2,35,36
05/15/2017,0,0,9,0,9,0,0,0,0,0,0,3,25,0,28,0,0,2,0,2,10,0,10,47,49
05/16/2017,0,1,7,0,8,0,0,0,0,0,0,2,6,0,8,0,0,5,8,13,36,0,36,52,65
05/17/2017,0,0,24,2,26,0,0,0,0,0,0,0,38,0,38,0,0,10,0,10,60,0,60,124,134
05/18/2017,0,2,25,8,35,0,0,0,0,0,0,2,58,3,63,0,0,8,1,9,30,4,34,132,141
05/19/2017,0,4,14,0,18,0,0,0,0,0,0,1,83,9,93,0,0,1,1,2,104,6,110,221,223
05/20/2017,0,2,14,0,16,0,0,0,0,0,0,0,48,0,48,0,0,19,0,19,38,0,38,102,121
05/21/2017,0,1,14,0,15,0,0,0,0,0,0,3,74,2,79,0,0,12,0,12,20,0,20,114,126
05/22/2017,0,0,20,0,20,0,0,0,0,0,0,0,64,0,64,0,0,7,0,7,110,0,110,194,201
05/23/2017,0,3,7,0,10,0,0,0,0,0,0,2,56,0,58,0,0,6,0,6,32,0,32,100,106
05/24/2017,0,0,13,2,15,0,4,50,0,54,0,0,0,0,0,0,1,8,3,12,72,0,72,87,153
05/25/2017,0,2,5,0,7,0,0,0,0,0,0,2,41,0,43,0,0,5,2,7,32,0,32,82,89
05/26/2017,0,6,22,0,28,0,0,1,0,1,0,3,65,0,68,0,1,7,0,8,54,0,54,150,159
05/27/2017,0,0,8,0,8,0,0,0,0,0,0,5,72,1,78,0,0,7,0,7,20,0,20,106,113
05/28/2017,1,0,0,0,1,0,0,0,0,0,0,4,70,2,76,0,1,6,0,7,34,0,34,111,118
05/29/2017,0,2,19,0,21,0,0,0,0,0,0,1,57,4,62,0,0,3,0,3,70,0,70,153,156
05/30/2017,0,0,5,2,7,0,0,0,0,0,0,1,17,0,18,0,0,3,0,3,6,0,6,31,34
05/31/2017,0,4,24,0,28,0,0,0,0,0,0,0,5,0,5,0,7,32,0,39,26,0,26,59,98
06/01/2017,0,4,14,0,18,0,0,0,0,0,0,3,41,0,44,0,1,17,0,18,58,0,58,120,138
06/02/2017,0,0,18,0,18,0,0,0,0,0,0,5,39,0,44,0,0,5,0,5,66,0,66,128,133
06/03/2017,0,0,8,0,8,0,0,0,0,0,0,2,74,0,76,0,3,14,0,17,90,0,90,174,191
06/04/2017,0,0,6,0,6,0,0,0,0,0,0,2,55,0,57,0,0,14,0,14,100,0,100,163,177
06/05/2017,0,0,8,0,8,0,0,0,0,0,0,1,74,0,75,0,0,5,4,9,100,0,100,183,192
06/06/2017,0,0,12,0,12,0,0,0,0,0,0,0,63,2,65,0,0,11,1,12,50,0,50,127,139
06/07/2017,0,0,13,0,13,0,0,1,0,1,0,0,68,0,68,0,0,6,5,11,80,0,80,161,173
06/08/2017,0,0,14,0,14,0,0,0,0,0,0,0,8,0,8,0,0,3,0,3,0,0,0,22,25
06/09/2017,0,0,25,0,25,0,0,0,0,0,0,3,60,0,63,0,1,3,3,7,50,0,50,138,145
06/10/2017,0,0,8,0,8,0,0,0,0,0,0,2,74,0,76,0,0,8,1,9,250,0,250,334,343
06/11/2017,0,0,12,0,12,0,0,0,0,0,0,3,98,4,105,0,0,11,1,12,26,0,26,143,155
06/12/2017,0,0,13,2,15,0,0,0,0,0,0,3,27,4,34,0,0,6,4,10,48,0,48,97,107
06/13/2017,0,0,19,0,19,0,0,0,0,0,0,0,40,0,40,0,0,6,1,7,38,0,38,97,104
06/14/2017,0,0,15,0,15,0,0,2,0,2,0,4,81,1,86,0,0,9,3,12,50,0,50,151,165
06/15/2017,0,1,7,0,8,0,0,0,0,0,0,0,14,0,14,0,0,1,1,2,8,0,8,30,32
06/16/2017,0,0,9,0,9,0,0,0,0,0,0,4,88,0,92,0,0,4,3,7,58,0,58,159,166
06/17/2017,0,1,4,0,5,0,0,0,0,0,0,0,134,2,136,0,0,10,0,10,278,0,278,419,429
06/18/2017,0,1,4,0,5,0,0,0,0,0,0,0,92,0,92,0,0,5,0,5,368,0,368,465,470
06/19/2017,0,2,6,0,8,0,0,0,0,0,0,4,35,0,39,0,0,4,1,5,22,0,22,69,74
06/20/2017,0,0,12,0,12,0,0,0,0,0,0,0,40,0,40,0,0,9,1,10,36,0,36,88,98
06/21/2017,0,0,37,0,37,0,0,0,0,0,0,0,50,0,50,0,0,10,8,18,108,0,108,195,213
06/22/2017,0,0,10,0,10,0,0,0,0,0,0,2,61,0,63,0,0,13,0,13,56,0,56,129,142
06/23/2017,0,2,12,0,14,0,0,0,0,0,0,4,90,0,94,0,1,4,0,5,52,0,52,160,165
06/24/2017,0,0,7,0,7,0,0,0,0,0,0,2,83,1,86,0,0,17,0,17,66,0,66,159,176
06/25/2017,0,0,5,0,5,0,0,0,0,0,0,4,64,0,68,0,0,9,0,9,22,0,22,95,104
06/26/2017,0,2,6,2,10,0,0,0,0,0,0,2,43,0,45,0,0,6,1,7,42,0,42,97,104
06/27/2017,0,2,19,0,21,0,0,0,0,0,0,2,54,0,56,0,0,8,0,8,72,0,72,149,157
06/28/2017,0,2,11,0,13,0,0,0,0,0,0,0,48,0,48,0,0,4,1,5,56,0,56,117,122
06/29/2017,0,1,25,0,26,0,0,0,0,0,0,0,103,0,103,0,0,5,0,5,130,0,130,259,264
06/30/2017,0,0,18,0,18,0,0,0,0,0,0,1,128,1,130,0,0,3,0,3,130,0,130,278,281
07/01/2017,0,1,16,0,17,0,0,0,0,0,0,5,71,0,76,0,1,15,0,16,70,0,70,163,179
07/02/2017,0,4,13,0,17,0,0,0,0,0,0,4,61,0,65,0,0,5,0,5,40,0,40,122,127
07/03/2017,0,0,2,0,2,0,0,0,0,0,0,5,48,2,55,0,0,3,0,3,102,2,104,161,164
07/04/2017,0,0,1,0,1,0,0,0,0,0,0,4,41,0,45,0,1,2,0,3,28,0,28,74,77
07/05/2017,0,0,12,0,12,0,0,0,0,0,0,3,66,0,69,0,0,7,0,7,62,0,62,143,150
07/06/2017,0,1,18,0,19,0,0,0,0,0,0,3,123,0,126,0,0,9,0,9,74,0,74,219,228
07/07/2017,0,4,15,0,19,0,0,0,0,0,0,1,76,0,77,0,1,12,1,14,96,0,96,192,206
07/08/2017,0,0,6,4,10,0,0,0,0,0,0,3,87,0,90,0,1,6,0,7,78,4,82,182,189
07/09/2017,0,0,6,0,6,0,0,0,0,0,0,2,73,0,75,0,0,12,0,12,16,0,16,97,109
07/10/2017,0,1,12,3,16,0,0,0,0,0,0,0,58,3,61,0,0,4,1,5,66,0,66,143,148
07/11/2017,0,2,13,0,15,0,0,0,0,0,0,3,70,0,73,0,1,5,2,8,76,0,76,164,172
07/12/2017,0,3,15,0,18,0,0,0,0,0,0,2,76,0,78,0,0,11,3,14,62,0,62,158,172
07/13/2017,0,4,26,0,30,0,0,0,0,0,0,4,74,1,79,0,0,8,0,8,116,0,116,225,233
07/14/2017,0,2,15,0,17,0,0,0,0,0,0,0,92,2,94,0,1,7,1,9,70,0,70,181,190
07/15/2017,0,1,16,0,17,0,0,0,0,0,0,2,88,0,90,0,0,11,0,11,52,0,52,159,170
07/16/2017,0,2,14,0,16,0,0,0,0,0,0,4,68,0,72,0,0,11,0,11,30,0,30,118,129
07/17/2017,0,6,30,0,36,0,0,0,0,0,0,5,74,0,79,0,0,7,1,8,66,0,66,181,189
07/18/2017,0,2,16,2,20,0,0,0,0,0,0,0,72,0,72,0,0,7,0,7,40,0,40,132,139
07/19/2017,0,0,24,0,24,0,0,0,0,0,0,2,62,0,64,0,0,12,0,12,42,2,44,132,144
07/20/2017,0,1,16,4,21,0,0,0,0,0,0,2,60,0,62,0,0,3,0,3,82,0,82,165,168
07/21/2017,0,3,14,2,19,0,0,0,0,0,0,1,74,0,75,0,0,5,2,7,64,0,64,158,165
07/22/2017,0,0,10,0,10,0,0,0,0,0,0,4,72,0,76,0,0,19,0,19,96,0,96,182,201
07/23/2017,0,1,17,0,18,0,0,0,0,0,0,8,35,0,43,0,2,18,0,20,48,0,48,109,129
07/24/2017,0,0,25,0,25,0,0,0,0,0,0,1,60,0,61,0,0,10,1,11,32,0,32,118,129
07/25/2017,0,0,32,0,32,0,0,0,0,0,0,2,67,1,70,0,0,12,1,13,24,0,24,126,139
07/26/2017,0,0,33,0,33,0,0,0,0,0,0,2,61,0,63,0,0,0,0,0,26,0,26,122,122
07/27/2017,0,2,33,2,37,0,0,0,0,0,0,1,47,0,48,0,0,5,0,5,48,2,50,135,140
07/28/2017,0,0,20,0,20,0,0,0,0,0,0,0,55,0,55,0,0,8,1,9,26,0,26,101,110
07/29/2017,0,4,9,0,13,0,0,0,0,0,0,2,75,0,77,0,0,9,0,9,36,0,36,126,135
07/30/2017,0,0,16,0,16,0,0,0,0,0,0,2,28,0,30,0,0,4,0,4,38,0,38,84,88
07/31/2017,0,0,11,0,11,0,0,0,0,0,0,2,74,0,76,0,2,7,3,12,28,0,28,115,127
08/01/2017,0,2,19,2,23,0,0,0,0,0,0,1,54,5,60,0,0,3,0,3,82,0,82,165,168
08/02/2017,0,1,20,0,21,0,0,1,0,1,0,2,50,3,55,0,0,1,3,4,34,0,34,110,115
08/03/2017,0,0,28,2,30,0,0,0,0,0,0,4,32,0,36,0,0,0,1,1,92,2,94,160,161
08/04/2017,0,0,25,0,25,0,0,0,0,0,0,3,36,0,39,0,0,7,1,8,98,0,98,162,170
08/05/2017,0,2,13,0,15,0,0,0,0,0,0,2,77,0,79,0,0,5,2,7,76,0,76,170,177
08/06/2017,0,0,11,0,11,0,0,0,0,0,0,6,57,0,63,0,0,13,0,13,62,0,62,136,149
08/07/2017,0,2,18,0,20,0,0,0,0,0,0,0,30,0,30,0,0,4,0,4,80,0,80,130,134
08/08/2017,0,0,18,0,18,0,0,0,0,0,0,4,37,0,41,0,1,0,0,1,96,0,96,155,156
08/09/2017,0,0,26,0,26,0,0,0,0,0,0,1,34,0,35,0,0,2,0,2,84,0,84,145,147
08/10/2017,0,2,4,2,8,0,0,0,0,0,0,0,38,0,38,0,0,3,0,3,40,0,40,86,89
08/11/2017,0,2,21,2,25,0,0,0,0,0,0,5,60,0,65,0,0,5,0,5,50,0,50,140,145
08/12/2017,0,0,9,0,9,0,0,0,0,0,0,0,47,0,47,0,0,5,0,5,26,0,26,82,87
08/13/2017,0,0,9,0,9,0,0,0,0,0,0,3,31,0,34,0,0,6,0,6,24,0,24,67,73
08/14/2017,0,0,19,0,19,0,0,0,0,0,0,3,49,0,52,0,2,7,0,9,54,0,54,125,134
08/15/2017,0,4,15,0,19,0,0,0,0,0,0,0,87,0,87,0,0,2,0,2,160,0,160,266,268
08/16/2017,0,1,25,0,26,0,0,0,0,0,0,3,79,0,82,0,2,7,0,9,124,0,124,232,241
08/17/2017,0,2,28,2,32,0,0,0,0,0,0,4,62,0,66,0,0,5,1,6,112,0,112,210,216
08/18/2017,0,0,24,0,24,0,0,0,0,0,0,2,60,0,62,0,0,18,0,18,30,0,30,116,134
08/19/2017,0,0,2,0,2,0,0,0,0,0,0,3,80,0,83,0,0,15,0,15,88,0,88,173,188
08/20/2017,0,5,16,0,21,0,0,0,0,0,0,1,77,0,78,0,1,8,1,10,34,0,34,133,143
08/22/2017,0,0,13,0,13,0,0,0,0,0,0,6,98,0,104,0,0,9,0,9,50,6,56,173,182
08/23/2017,0,3,13,0,16,0,0,0,0,0,0,2,41,0,43,0,2,7,3,12,80,2,82,141,153
08/24/2017,0,0,31,2,33,0,0,0,0,0,0,4,78,1,83,0,2,13,2,17,106,0,106,222,239
08/25/2017,0,2,15,0,17,0,0,0,0,0,0,3,104,0,107,0,1,12,0,13,90,0,90,214,227
