OPSNET : Tower Operations : Standard Report,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
From 01/01/2017 To 12/31/2021 | Facility=HOU,,,,,,,,,,,,,,,,,,,,,,,,,
,IFR Itinerant,,,,,IFR Overflight,,,,,VFR Itinerant,,,,,VFR Overflight,,,,,Local,,,,
01/22/2017,290,66,104,0,460,7,4,3,0,14,0,1,30,0,31,0,34,4,1,39,0,0,0,491,544
01/23/2017,340,58,125,0,523,3,1,2,0,6,0,0,65,1,66,0,27,24,13,64,0,0,0,589,659
01/24/2017,337,67,158,0,562,14,7,9,0,30,0,6,48,0,54,0,38,25,1,64,0,0,0,616,710
01/25/2017,338,64,167,0,569,9,2,4,0,15,0,3,37,2,42,0,38,24,2,64,0,0,0,611,690
01/26/2017,335,71,154,0,560,0,0,5,0,5,0,3,68,0,71,0,34,21,5,60,0,0,0,631,696
01/27/2017,337,68,150,2,557,3,0,4,1,8,0,0,54,0,54,0,38,15,3,56,0,0,0,611,675
01/28/2017,269,30,49,1,349,3,0,2,0,5,0,2,66,0,68,0,43,19,1,63,0,0,0,417,485
01/29/2017,303,62,87,0,452,9,1,4,0,14,0,3,56,0,59,0,37,22,5,64,0,0,0,511,589
01/30/2017,338,62,125,0,525,3,1,1,0,5,0,0,83,1,84,0,45,37,8,90,0,0,0,609,704
01/31/2017,343,80,127,0,550,5,0,5,0,10,0,5,86,5,96,0,38,46,5,89,0,0,0,646,745
02/01/2017,337,79,174,4,594,14,4,4,0,22,0,0,67,0,67,0,23,51,4,78,0,0,0,661,761
02/02/2017,349,80,172,0,601,1,3,4,0,8,0,3,46,2,51,0,30,34,7,71,0,0,0,652,731
02/03/2017,346,97,168,0,611,4,1,2,0,7,0,1,58,0,59,0,38,46,1,85,0,0,0,670,762
02/04/2017,270,56,120,0,446,13,5,8,0,26,0,2,40,1,43,0,20,37,7,64,0,0,0,489,579
02/05/2017,270,71,179,2,522,12,2,10,0,24,0,2,27,0,29,0,28,20,7,55,0,0,0,551,630
02/06/2017,355,123,257,1,736,26,6,11,0,43,0,1,18,0,19,0,20,12,3,35,0,0,0,755,833
02/07/2017,343,66,157,0,566,6,1,3,0,10,0,6,43,1,50,0,30,12,13,55,0,0,0,616,681
02/08/2017,336,68,147,0,551,5,0,3,0,8,0,2,56,2,60,0,24,12,3,39,0,0,0,611,658
02/09/2017,328,71,159,0,558,0,1,0,0,1,0,6,57,7,70,0,44,20,10,74,0,0,0,628,703
02/10/2017,341,68,129,0,538,24,7,12,0,43,0,2,52,1,55,0,6,11,2,19,0,0,0,593,655
02/11/2017,272,41,45,0,358,7,2,3,0,12,0,7,30,0,37,0,30,8,3,41,0,0,0,395,448
02/12/2017,304,60,127,0,491,3,6,9,0,18,0,4,21,0,25,0,38,8,1,47,0,0,0,516,581
02/13/2017,336,67,139,0,542,14,4,12,0,30,0,6,21,4,31,0,22,12,8,42,0,0,0,573,645
02/14/2017,298,64,119,1,482,7,2,6,1,16,0,1,46,1,48,0,26,5,2,33,0,0,0,530,579
02/15/2017,341,124,192,0,657,6,5,9,0,20,0,0,79,1,80,0,35,14,7,56,0,0,0,737,813
02/16/2017,342,103,206,1,652,2,1,3,0,6,0,3,71,0,74,0,22,28,2,52,0,0,0,726,784
02/17/2017,334,99,214,3,650,10,4,6,1,21,0,2,33,1,36,0,35,6,1,42,0,0,0,686,749
02/18/2017,269,44,47,0,360,7,5,1,1,14,0,1,52,0,53,0,19,16,2,37,0,0,0,413,464
02/19/2017,301,54,92,1,448,22,2,9,2,35,0,4,2,0,6,0,16,4,1,21,0,0,0,454,510
02/20/2017,328,74,112,0,514,11,3,5,0,19,0,2,4,0,6,0,15,0,0,15,0,0,0,520,554
02/21/2017,341,68,140,0,549,7,1,2,0,10,0,0,70,0,70,0,22,15,3,40,0,0,0,619,669
02/22/2017,339,84,147,0,570,2,1,2,0,5,0,4,73,4,81,0,35,19,6,60,0,0,0,651,716
02/23/2017,341,98,165,0,604,4,4,4,2,14,0,4,73,3,80,0,65,19,10,94,0,0,0,684,792
02/24/2017,341,69,163,2,575,11,1,5,0,17,0,6,42,2,50,0,49,21,4,74,0,0,0,625,716
02/25/2017,274,44,54,0,372,2,2,0,0,4,0,2,44,0,46,0,53,18,0,71,0,0,0,418,493
02/26/2017,307,54,114,0,475,7,4,7,0,18,0,7,42,0,49,0,56,9,1,66,0,0,0,524,608
02/27/2017,334,64,155,2,555,17,9,16,2,44,0,3,26,1,30,0,34,14,5,53,0,0,0,585,682
02/28/2017,338,90,147,0,575,22,9,8,0,39,0,3,33,0,36,0,27,19,5,51,0,0,0,611,701
03/01/2017,337,78,147,2,564,4,2,5,0,11,0,2,69,2,73,0,36,15,6,57,0,0,0,637,705
03/02/2017,340,63,162,0,565,1,0,1,0,2,0,5,61,1,67,0,21,28,5,54,0,0,0,632,688
03/03/2017,338,63,120,0,521,3,0,7,0,10,0,0,59,0,59,0,28,31,5,64,0,0,0,580,654
03/04/2017,275,42,82,2,401,4,0,2,0,6,0,4,16,1,21,0,26,8,3,37,0,0,0,422,465
03/05/2017,307,51,106,0,464,29,15,12,0,56,0,10,3,1,14,0,23,1,0,24,0,0,0,478,558
03/06/2017,335,45,141,0,521,36,6,17,1,60,0,3,12,0,15,0,11,5,4,20,0,0,0,536,616
03/07/2017,335,72,121,0,528,10,2,5,0,17,0,2,29,0,31,0,27,6,5,38,0,0,0,559,614
03/08/2017,340,105,161,4,610,13,9,11,0,33,0,2,37,7,46,0,16,26,11,53,0,0,0,656,742
03/09/2017,343,97,183,0,623,11,8,11,1,31,0,1,15,0,16,0,21,4,6,31,0,0,0,639,701
03/10/2017,354,94,162,2,612,14,7,13,2,36,0,1,27,0,28,0,34,4,2,40,0,0,0,640,716
03/11/2017,291,71,127,2,491,4,5,3,0,12,0,1,25,0,26,0,20,2,0,22,0,0,0,517,551
03/12/2017,330,75,101,0,506,5,1,2,0,8,0,0,7,0,7,0,20,6,2,28,0,0,0,513,549
03/13/2017,342,56,118,1,517,0,0,1,1,2,0,3,32,0,35,0,36,26,3,65,0,0,0,552,619
03/14/2017,333,49,87,0,469,0,2,6,0,8,0,2,50,0,52,0,29,46,2,77,0,0,0,521,606
03/15/2017,344,77,118,0,539,1,1,3,0,5,0,3,50,2,55,0,35,20,6,61,0,0,0,594,660
03/16/2017,347,55,119,0,521,9,2,6,0,17,0,0,54,0,54,0,30,14,5,49,0,0,0,575,641
03/17/2017,353,72,129,0,554,6,2,7,0,15,0,2,48,0,50,0,47,16,1,64,0,0,0,604,683
03/18/2017,285,73,120,3,481,3,1,5,0,9,0,0,31,0,31,0,25,9,2,36,0,0,0,512,557
03/19/2017,335,72,164,0,571,4,1,5,0,10,0,2,31,0,33,0,42,8,1,51,0,0,0,604,665
03/20/2017,355,74,148,1,578,8,2,3,0,13,0,2,49,0,51,0,34,17,5,56,0,0,0,629,698
03/21/2017,348,54,167,1,570,6,2,6,1,15,0,4,56,1,61,0,30,15,10,55,0,0,0,631,701
03/22/2017,351,80,145,0,576,6,1,5,0,12,0,6,37,6,49,0,44,21,8,73,0,0,0,625,710
03/23/2017,350,86,153,2,591,11,3,12,1,27,0,2,63,2,67,0,48,29,5,82,0,0,0,658,767
03/24/2017,343,58,130,0,531,20,2,11,2,35,0,0,32,0,32,0,47,10,1,58,0,0,0,563,656
03/25/2017,309,47,78,1,435,8,2,2,0,12,0,2,41,3,46,0,17,18,3,38,0,0,0,481,531
03/26/2017,323,65,96,2,486,10,3,9,2,24,0,4,36,0,40,0,31,11,0,42,0,0,0,526,592
03/27/2017,356,66,150,0,572,14,2,13,2,31,0,1,44,2,47,0,35,38,6,79,0,0,0,619,729
03/28/2017,347,62,159,0,568,10,8,12,1,31,0,3,56,0,59,0,28,19,6,53,0,0,0,627,711
03/29/2017,340,82,99,0,521,11,3,0,0,14,0,1,20,0,21,0,35,4,0,39,0,0,0,542,595
03/30/2017,353,69,146,0,568,1,1,4,0,6,0,0,49,3,52,0,29,28,6,63,0,0,0,620,689
03/31/2017,356,51,131,1,539,4,0,6,2,12,0,0,64,2,66,0,30,35,10,75,0,0,0,605,692
04/01/2017,291,44,78,1,414,16,4,2,0,22,0,5,31,1,37,0,25,6,3,34,0,0,0,451,507
04/02/2017,331,57,73,0,461,16,7,6,0,29,0,4,5,0,9,0,36,2,1,39,0,0,0,470,538
04/03/2017,349,59,147,0,555,3,2,2,0,7,0,4,50,4,58,0,41,43,7,91,0,0,0,613,711
04/04/2017,354,63,143,0,560,1,1,2,0,4,0,0,53,4,57,0,38,18,10,66,0,0,0,617,687
04/05/2017,331,81,160,0,572,2,2,5,0,9,0,4,54,4,62,0,40,10,8,58,0,0,0,634,701
04/06/2017,336,79,153,0,568,0,3,1,0,4,0,6,73,5,84,0,29,15,8,52,0,0,0,652,708
04/07/2017,351,72,146,0,569,4,0,9,0,13,0,4,52,0,56,0,44,21,3,68,0,0,0,625,706
04/08/2017,291,55,80,0,426,3,0,1,0,4,0,4,35,0,39,0,34,15,4,53,0,0,0,465,522
04/09/2017,332,41,118,1,492,9,5,2,0,16,0,4,28,0,32,0,33,9,1,43,0,0,0,524,583
04/10/2017,335,56,128,2,521,23,6,9,0,38,0,0,38,2,40,0,34,18,5,57,0,0,0,561,656
04/11/2017,342,58,112,0,512,8,2,2,2,14,0,0,21,1,22,0,17,3,2,22,0,0,0,534,570
04/12/2017,352,74,160,0,586,18,5,11,0,34,0,1,39,1,41,0,32,17,5,54,0,0,0,627,715
04/13/2017,351,78,158,1,588,5,2,5,0,12,0,0,55,6,61,0,29,17,6,52,0,0,0,649,713
04/14/2017,349,56,98,0,503,11,1,3,0,15,0,1,61,0,62,0,47,17,3,67,0,0,0,565,647
04/15/2017,291,30,45,1,367,0,0,0,0,0,0,1,40,2,43,0,25,7,4,36,0,0,0,410,446
04/16/2017,329,50,77,1,457,8,1,2,0,11,0,1,29,0,30,0,39,6,0,45,0,0,0,487,543
04/17/2017,340,76,147,0,563,8,2,11,0,21,0,1,38,0,39,0,44,9,7,60,0,0,0,602,683
04/18/2017,355,52,133,0,540,10,3,9,0,22,0,3,25,0,28,0,29,0,3,32,0,0,0,568,622
04/19/2017,349,65,145,0,559,7,1,5,0,13,0,1,51,4,56,0,22,18,9,49,0,0,0,615,677
04/20/2017,347,71,177,0,595,9,2,10,0,21,0,2,60,0,62,0,42,26,3,71,0,0,0,657,749
04/21/2017,352,64,136,1,553,9,0,6,2,17,0,6,38,1,45,0,38,11,7,56,0,0,0,598,671
04/22/2017,291,39,47,2,379,8,1,2,0,11,0,3,22,0,25,0,35,2,5,42,0,0,0,404,457
04/23/2017,336,58,108,0,502,4,0,2,0,6,0,3,49,0,52,0,27,15,0,42,0,0,0,554,602
04/24/2017,352,43,131,0,526,0,1,4,1,6,0,2,53,1,56,0,45,25,3,73,0,0,0,582,661
04/25/2017,348,82,130,2,562,15,1,9,0,25,0,4,44,0,48,0,41,19,12,72,0,0,0,610,707
04/26/2017,341,89,170,0,600,18,6,10,0,34,0,10,34,0,44,0,41,11,4,56,0,0,0,644,734
04/27/2017,356,69,143,0,568,0,1,8,2,11,0,0,61,3,64,0,27,26,6,59,0,0,0,632,702
04/28/2017,346,59,137,0,542,15,6,14,4,39,0,4,46,3,53,0,36,14,6,56,0,0,0,595,690
04/29/2017,261,52,44,0,357,17,5,6,1,29,0,5,6,0,11,0,25,2,1,28,0,0,0,368,425
04/30/2017,327,46,110,0,483,2,4,3,1,10,0,4,36,0,40,0,43,6,1,50,0,0,0,523,583
05/01/2017,344,56,131,0,531,4,0,3,0,7,0,3,51,0,54,0,36,36,12,84,0,0,0,585,676
05/02/2017,345,83,144,1,573,3,1,4,0,8,0,5,72,6,83,0,53,47,12,112,0,0,0,656,776
05/03/2017,340,56,147,0,543,3,2,2,0,7,0,3,16,0,19,0,18,2,1,21,0,0,0,562,590
05/04/2017,370,84,183,0,637,5,1,2,0,8,0,8,51,3,62,0,26,33,8,67,0,0,0,699,774
05/05/2017,344,57,110,2,513,2,2,2,1,7,0,3,53,0,56,0,31,20,2,53,0,0,0,569,629
05/06/2017,279,24,51,0,354,0,1,3,1,5,0,4,39,1,44,0,41,25,5,71,0,0,0,398,474
05/07/2017,338,69,98,0,505,0,1,3,0,4,0,3,42,0,45,0,48,12,0,60,0,0,0,550,614
05/08/2017,348,52,163,0,563,1,3,14,0,18,0,3,58,1,62,0,32,34,7,73,0,0,0,625,716
05/09/2017,344,76,120,2,542,15,4,11,2,32,0,2,55,3,60,0,36,29,9,74,0,0,0,602,708
05/10/2017,355,77,157,0,589,11,4,14,1,30,0,1,54,1,56,0,32,22,3,57,0,0,0,645,732
05/11/2017,346,78,184,0,608,15,2,12,0,29,0,12,37,2,51,0,26,17,8,51,0,0,0,659,739
05/12/2017,350,59,121,0,530,1,0,5,0,6,0,5,50,2,57,0,32,16,4,52,0,0,0,587,645
05/13/2017,279,46,60,0,385,1,0,1,0,2,0,3,33,1,37,0,25,11,5,41,0,0,0,422,465
05/14/2017,332,65,78,0,475,1,2,3,0,6,0,6,42,0,48,0,28,12,4,44,0,0,0,523,573
05/15/2017,341,49,125,3,518,5,2,4,0,11,0,8,60,0,68,0,38,13,6,57,0,0,0,586,654
05/16/2017,345,53,153,1,552,5,0,11,0,16,0,4,62,0,66,0,40,22,8,70,0,0,0,618,704
05/17/2017,349,56,167,0,572,10,5,12,0,27,0,0,42,1,43,0,40,16,7,63,0,0,0,615,705
05/18/2017,345,79,142,2,568,12,4,5,1,22,0,5,38,6,49,0,44,23,4,71,0,0,0,617,710
05/19/2017,345,74,111,0,530,16,2,6,0,24,0,0,53,2,55,0,18,15,5,38,0,0,0,585,647
05/20/2017,278,49,52,0,379,12,0,3,0,15,0,6,29,0,35,0,40,4,1,45,0,0,0,414,474
05/21/2017,325,62,91,3,481,1,2,5,0,8,0,4,11,0,15,0,16,2,0,18,0,0,0,496,522
05/22/2017,332,62,113,0,507,12,7,10,0,29,0,1,16,0,17,0,5,7,1,13,0,0,0,524,566
05/23/2017,349,72,130,0,551,12,2,3,0,17,0,0,39,3,42,0,27,16,9,52,0,0,0,593,662
05/24/2017,345,91,166,4,606,4,5,5,0,14,0,2,56,4,62,0,43,30,2,75,0,0,0,668,757
05/25/2017,350,71,154,0,575,3,2,6,0,11,0,2,71,0,73,0,28,28,14,70,0,0,0,648,729
05/26/2017,351,66,126,0,543,18,7,6,1,32,0,2,54,2,58,0,25,15,5,45,0,0,0,601,678
05/27/2017,287,40,43,1,371,2,2,1,0,5,0,1,26,0,27,0,38,8,1,47,0,0,0,398,450
05/28/2017,286,45,49,0,380,7,1,3,0,11,0,0,18,0,18,0,54,7,0,61,0,0,0,398,470
05/29/2017,299,34,80,4,417,5,1,1,0,7,0,2,24,0,26,0,24,7,2,33,0,0,0,443,483
05/30/2017,340,61,131,0,532,1,2,7,0,10,0,1,48,5,54,0,34,15,6,55,0,0,0,586,651
05/31/2017,348,81,140,2,571,11,4,8,0,23,0,2,32,0,34,0,34,11,7,52,0,0,0,605,680
06/01/2017,348,72,116,0,536,0,1,15,2,18,0,4,29,5,38,0,36,13,6,55,0,0,0,574,647
06/02/2017,339,45,105,2,491,2,3,5,0,10,0,2,27,0,29,0,38,7,1,46,0,0,0,520,576
06/03/2017,288,49,46,1,384,2,1,0,0,3,0,0,30,0,30,0,61,5,1,67,0,0,0,414,484
06/04/2017,310,51,87,0,448,7,5,0,0,12,0,0,11,0,11,0,29,3,0,32,0,0,0,459,503
06/05/2017,366,69,107,0,542,4,0,2,0,6,0,7,20,0,27,0,29,5,1,35,0,0,0,569,610
06/06/2017,365,57,120,0,542,3,2,3,0,8,0,2,32,2,36,0,31,15,6,52,0,0,0,578,638
06/07/2017,361,98,139,0,598,0,0,1,0,1,0,6,69,0,75,0,49,25,7,81,0,0,0,673,755
06/08/2017,363,86,138,1,588,0,1,1,0,2,0,5,69,0,74,0,35,28,4,67,0,0,0,662,731
06/09/2017,360,65,120,1,546,7,3,9,1,20,0,6,49,0,55,0,43,24,5,72,0,0,0,601,693
06/10/2017,307,45,67,0,419,1,0,4,1,6,0,4,53,0,57,0,40,11,3,54,0,0,0,476,536
06/11/2017,350,44,88,0,482,3,4,2,0,9,0,4,31,0,35,0,57,15,0,72,0,0,0,517,598
06/12/2017,367,58,137,0,562,1,1,2,0,4,0,4,48,0,52,0,28,15,4,47,0,0,0,614,665
06/13/2017,361,49,118,3,531,11,2,7,1,21,0,2,30,0,32,0,29,14,8,51,0,0,0,563,635
06/14/2017,354,73,143,2,572,10,5,8,0,23,0,4,35,4,43,0,44,25,14,83,0,0,0,615,721
06/15/2017,358,84,153,4,599,9,2,6,1,18,0,7,55,2,64,0,31,14,10,55,0,0,0,663,736
06/16/2017,361,78,98,0,537,6,2,0,0,8,0,4,76,2,82,0,32,15,3,50,0,0,0,619,677
06/17/2017,307,59,85,0,451,2,2,3,0,7,0,2,60,0,62,0,31,10,0,41,0,0,0,513,561
06/18/2017,346,54,94,0,494,6,3,4,0,13,0,3,69,0,72,0,41,8,6,55,0,0,0,566,634
06/19/2017,341,74,109,0,524,4,1,4,0,9,0,8,49,0,57,0,41,24,5,70,0,0,0,581,660
06/20/2017,365,74,135,1,575,0,0,16,5,21,0,2,53,0,55,0,27,27,4,58,0,0,0,630,709
06/21/2017,355,74,125,0,554,1,0,3,0,4,0,1,41,0,42,0,33,14,4,51,0,0,0,596,651
06/22/2017,353,68,91,1,513,1,1,0,0,2,0,0,25,2,27,0,15,6,3,24,0,0,0,540,566
06/23/2017,363,74,96,2,535,7,3,3,1,14,0,1,57,0,58,0,23,20,6,49,0,0,0,593,656
06/24/2017,306,32,57,0,395,4,4,3,6,17,0,4,20,1,25,0,33,4,3,40,0,0,0,420,477
06/25/2017,361,60,91,1,513,2,0,6,0,8,0,2,24,0,26,0,26,15,0,41,0,0,0,539,588
06/26/2017,357,59,104,0,520,1,2,7,0,10,0,0,37,2,39,0,22,23,7,52,0,0,0,559,621
06/27/2017,357,55,118,0,530,1,1,16,3,21,0,2,39,3,44,0,42,22,8,72,0,0,0,574,667
06/28/2017,362,70,120,2,554,1,3,17,3,24,0,2,44,0,46,0,41,22,7,70,0,0,0,600,694
06/29/2017,359,66,150,0,575,6,4,5,1,16,0,2,33,0,35,0,25,14,3,42,0,0,0,610,668
06/30/2017,359,87,153,0,599,9,10,11,0,30,0,1,40,1,42,0,43,12,1,56,0,0,0,641,727
07/01/2017,307,65,97,0,469,8,4,4,0,16,0,3,30,0,33,0,40,7,4,51,0,0,0,502,569
07/02/2017,348,41,60,0,449,5,1,3,0,9,0,0,31,0,31,0,27,7,1,35,0,0,0,480,524
07/03/2017,317,39,29,0,385,2,1,3,0,6,0,0,57,0,57,0,45,21,0,66,0,0,0,442,514
07/04/2017,291,40,36,0,367,6,0,3,0,9,0,3,34,0,37,0,44,9,2,55,0,0,0,404,468
07/05/2017,356,63,99,2,520,5,6,0,0,11,0,1,50,0,51,0,31,26,7,64,0,0,0,571,646
07/06/2017,361,70,87,0,518,3,3,7,0,13,0,1,65,5,71,0,35,20,10,65,0,0,0,589,667
07/07/2017,359,68,92,0,519,1,5,2,0,8,0,0,57,4,61,0,48,25,2,75,0,0,0,580,663
07/08/2017,306,53,59,0,418,4,0,4,2,10,0,0,43,0,43,0,51,12,0,63,0,0,0,461,534
07/09/2017,347,55,74,0,476,4,4,5,0,13,0,0,20,0,20,0,32,10,0,42,0,0,0,496,551
07/10/2017,358,75,99,0,532,2,1,0,0,3,0,2,42,4,48,0,36,9,6,51,0,0,0,580,634
07/11/2017,366,55,121,0,542,2,1,4,0,7,0,2,47,2,51,0,32,14,7,53,0,0,0,593,653
07/12/2017,360,68,126,0,554,1,0,6,1,8,0,2,37,4,43,0,29,18,4,51,0,0,0,597,656
07/13/2017,359,59,132,0,550,2,1,8,0,11,0,1,32,2,35,0,28,14,10,52,0,0,0,585,648
07/14/2017,360,47,131,3,541,4,1,2,0,7,0,1,49,0,50,0,28,18,1,47,0,0,0,591,645
07/15/2017,303,48,69,1,421,1,0,1,1,3,0,4,34,0,38,0,38,7,0,45,0,0,0,459,507
07/16/2017,356,51,75,0,482,10,1,3,0,14,0,2,24,0,26,0,23,4,0,27,0,0,0,508,549
07/17/2017,356,67,113,0,536,3,0,2,0,5,0,4,46,0,50,0,10,10,7,27,0,0,0,586,618
07/18/2017,372,65,106,1,544,1,1,5,0,7,0,2,39,2,43,0,40,6,4,50,0,0,0,587,644
07/19/2017,361,58,133,0,552,2,3,7,0,12,0,0,30,2,32,0,41,19,4,64,0,0,0,584,660
07/20/2017,360,76,135,0,571,8,1,8,0,17,0,4,41,2,47,0,42,22,9,73,0,0,0,618,708
07/21/2017,358,70,110,0,538,3,5,2,0,10,0,4,33,1,38,0,40,15,4,59,0,0,0,576,645
07/22/2017,311,43,65,0,419,2,0,3,0,5,0,7,34,0,41,0,31,13,3,47,0,0,0,460,512
07/23/2017,343,62,75,0,480,3,0,2,0,5,0,0,42,0,42,0,27,3,2,32,0,0,0,522,559
07/24/2017,368,48,100,1,517,1,1,2,0,4,0,3,52,0,55,0,28,25,12,65,0,0,0,572,641
07/25/2017,361,69,115,2,547,4,1,5,0,10,0,4,53,0,57,0,23,19,12,54,0,0,0,604,668
07/26/2017,361,46,137,0,544,6,1,6,1,14,0,2,40,0,42,0,19,18,5,42,0,0,0,586,642
07/27/2017,361,71,108,1,541,7,1,1,0,9,0,1,40,0,41,0,29,16,3,48,0,0,0,582,639
07/28/2017,356,50,111,0,517,1,0,3,0,4,0,4,38,0,42,0,48,17,4,69,0,0,0,559,632
07/29/2017,306,44,78,1,429,2,0,1,0,3,0,0,28,0,28,0,36,10,1,47,0,0,0,457,507
07/30/2017,356,51,80,0,487,1,1,2,0,4,0,3,31,0,34,0,40,12,1,53,0,0,0,521,578
07/31/2017,360,56,108,0,524,0,0,4,0,4,0,1,39,0,40,0,56,22,4,82,0,0,0,564,650
08/01/2017,362,79,114,1,556,2,1,5,1,9,0,4,37,1,42,0,30,15,4,49,0,0,0,598,656
08/02/2017,351,64,112,1,528,0,1,1,0,2,0,2,16,2,20,0,31,12,5,48,0,0,0,548,598
08/03/2017,355,78,124,1,558,0,1,1,0,2,0,8,27,2,37,0,37,21,3,61,0,0,0,595,658
08/04/2017,347,46,120,1,514,1,0,6,2,9,0,0,34,2,36,0,18,13,2,33,0,0,0,550,592
08/05/2017,311,35,44,1,391,4,2,1,0,7,0,10,31,1,42,0,47,5,3,55,0,0,0,433,495
08/06/2017,346,53,90,0,489,9,0,6,0,15,0,4,19,0,23,0,25,8,2,35,0,0,0,512,562
08/07/2017,328,42,106,0,476,5,2,4,0,11,0,0,17,0,17,0,24,2,6,32,0,0,0,493,536
08/08/2017,360,82,115,0,557,8,3,4,0,15,0,2,19,2,23,0,20,4,2,26,0,0,0,580,621
08/09/2017,358,75,133,1,567,1,2,4,2,9,0,7,24,1,32,0,31,20,5,56,0,0,0,599,664
08/10/2017,369,81,166,0,616,1,1,1,0,3,1,0,38,0,39,0,31,9,1,41,0,0,0,655,699
08/11/2017,354,57,106,0,517,1,0,2,0,3,0,4,28,2,34,0,55,16,11,82,0,0,0,551,636
08/12/2017,313,45,41,0,399,4,0,0,0,4,0,1,19,2,22,0,31,5,2,38,0,0,0,421,463
08/13/2017,348,55,105,0,508,0,1,0,0,1,0,4,16,0,20,0,19,2,0,21,0,0,0,528,550
08/14/2017,363,44,103,0,510,5,1,2,0,8,0,0,46,0,46,0,36,16,9,61,0,0,0,556,625
08/15/2017,333,69,103,0,505,2,2,0,1,5,0,0,49,2,51,0,35,13,6,54,0,0,0,556,615
08/16/2017,336,75,146,2,559,4,0,4,0,8,0,5,36,0,41,0,43,14,14,71,0,0,0,600,679
08/17/2017,349,75,181,0,605,4,0,2,0,6,0,3,53,2,58,0,30,12,5,47,0,0,0,663,716
08/18/2017,345,64,129,0,538,1,1,3,0,5,0,8,46,2,56,0,36,7,1,44,0,0,0,594,643
08/19/2017,300,49,67,0,416,5,0,0,0,5,0,0,31,0,31,0,43,16,2,61,0,0,0,447,513
08/20/2017,321,71,111,2,505,0,1,1,0,2,0,0,41,0,41,0,35,5,0,40,0,0,0,546,588
08/21/2017,341,85,119,2,547,3,1,4,0,8,0,2,54,3,59,0,32,16,8,56,0,0,0,606,670
08/22/2017,341,61,140,0,542,0,2,8,3,13,0,7,69,0,76,0,33,24,3,60,0,0,0,618,691
08/23/2017,337,80,129,2,548,0,2,3,0,5,0,3,56,3,62,0,40,26,2,68,0,0,0,610,683
