OPSNET : Tower Operations : Standard Report,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
From 01/01/2017 To 12/31/2021 | Facility=COU,,,,,,,,,,,,,,,,,,,,,,,,,,
,IFR Itinerant,,,,,IFR Overflight,,,,,VFR Itinerant,,,,,VFR Overflight,,,,,Local,,,,,
08/20/2017,2,9,22,0,33,0,0,0,0,0,0,4,25,0,29,0,0,0,0,0,16,0,16,78,78,
08/21/2017,3,17,56,0,76,0,0,0,0,0,0,0,83,0,83,0,14,6,0,20,4,0,4,163,183,
08/22/2017,4,7,14,1,26,0,0,0,0,0,0,0,12,2,14,0,0,0,1,1,14,10,24,64,65,
08/23/2017,2,8,9,0,19,0,0,0,0,0,0,0,31,0,31,0,0,2,0,2,14,0,14,64,66,
08/24/2017,4,14,15,0,33,0,0,0,0,0,0,0,27,0,27,0,0,0,0,0,0,0,0,60,60,
08/25/2017,3,6,10,0,19,0,0,0,0,0,0,0,24,0,24,0,4,6,0,10,0,0,0,43,53,
08/26/2017,4,5,2,1,12,0,0,0,0,0,0,0,35,0,35,0,6,4,0,10,8,16,24,71,81,
08/27/2017,2,7,11,2,22,0,0,0,0,0,0,0,18,1,19,0,0,0,0,0,2,2,4,45,45,
08/28/2017,4,5,10,0,19,0,0,0,0,0,0,0,16,0,16,0,0,2,0,2,26,0,26,61,63,
08/29/2017,2,7,18,0,27,0,0,0,0,0,0,0,23,4,27,0,0,3,1,4,20,8,28,82,86,
08/30/2017,4,5,31,0,40,0,0,0,0,0,0,5,15,0,20,0,4,15,2,21,12,0,12,72,93,
08/31/2017,4,3,21,0,28,0,0,0,0,0,0,2,15,0,17,0,0,0,0,0,0,0,0,45,45,
09-01-2017,3,7,6,0,16,0,0,0,0,0,0,2,35,0,37,0,0,0,0,0,20,0,20,73,73,
09-02-2017,7,4,7,0,18,0,0,0,0,0,0,2,21,0,23,0,4,2,0,6,10,0,10,51,57,
09-03-2017,3,6,8,0,17,0,0,0,0,0,0,0,18,0,18,0,0,1,1,2,10,2,12,47,49,
09-04-2017,2,6,10,0,18,0,0,0,0,0,0,0,31,0,31,0,0,1,0,1,38,0,38,87,88,
09-05-2017,4,8,17,0,29,0,0,0,0,0,0,0,21,0,21,0,0,2,0,2,12,0,12,62,64,
09-06-2017,6,10,9,1,26,0,0,0,0,0,0,2,16,0,18,0,0,4,0,4,8,0,8,52,56,
09-07-2017,4,6,21,1,32,0,0,0,0,0,0,18,29,4,51,0,0,6,0,6,22,0,22,105,111,
09-08-2017,8,16,16,0,40,0,0,0,0,0,0,0,27,3,30,0,0,8,0,8,20,20,40,110,118,
09-09-2017,4,9,11,0,24,0,0,0,0,0,0,6,44,0,50,0,4,10,0,14,14,0,14,88,102,
09-10-2017,3,9,13,5,30,0,0,0,0,0,0,2,35,0,37,0,0,1,0,1,18,0,18,85,86,
09-11-2017,2,6,8,0,16,0,0,0,0,0,0,0,20,4,24,0,0,7,0,7,18,2,20,60,67,
09-12-2017,2,7,12,1,22,0,0,0,0,0,0,0,13,1,14,0,0,1,0,1,6,6,12,48,49,
09/13/2017,6,5,17,0,28,0,0,0,0,0,0,0,25,0,25,0,0,4,0,4,38,0,38,91,95,
09/14/2017,9,10,21,0,40,0,0,0,0,0,0,2,29,0,31,0,0,0,0,0,30,0,30,101,101,
09/15/2017,4,14,25,0,43,0,0,0,0,0,0,16,31,0,47,0,4,4,0,8,44,0,44,134,142,
09/16/2017,5,11,28,0,44,0,0,0,0,0,0,4,31,0,35,0,2,5,0,7,4,0,4,83,90,
09/17/2017,2,9,15,0,26,0,0,0,0,0,0,0,5,0,5,0,0,0,0,0,2,0,2,33,33,
09/18/2017,2,26,11,0,39,0,0,0,0,0,0,2,15,0,17,0,0,2,0,2,30,0,30,86,88,
09/19/2017,2,5,15,0,22,0,0,0,0,0,0,0,13,0,13,0,0,6,0,6,6,0,6,41,47,
09/20/2017,4,11,21,0,36,0,0,0,0,0,0,0,25,0,25,0,2,9,3,14,30,2,32,93,107,
09/21/2017,4,6,27,1,38,0,0,0,0,0,0,4,30,0,34,0,0,4,0,4,6,0,6,78,82,
09/22/2017,5,17,17,0,39,0,0,0,0,0,0,8,29,0,37,0,4,0,0,4,20,0,20,96,100,
09/23/2017,8,9,18,0,35,0,0,0,0,0,0,10,23,0,33,0,4,2,0,6,6,0,6,74,80,
09/24/2017,2,15,24,0,41,0,0,0,0,0,0,2,26,0,28,0,0,4,0,4,22,0,22,91,95,
09/25/2017,2,14,8,0,24,0,0,0,0,0,0,2,16,6,24,0,0,3,0,3,30,2,32,80,83,
09/26/2017,3,8,15,0,26,0,0,0,0,0,0,0,17,2,19,0,0,3,1,4,18,2,20,65,69,
09/27/2017,4,13,12,1,30,0,0,0,0,0,0,0,32,1,33,0,2,8,0,10,46,0,46,109,119,
09/28/2017,4,5,28,0,37,0,0,0,0,0,0,6,27,0,33,0,0,2,0,2,12,0,12,82,84,
09/29/2017,3,7,15,0,25,0,0,0,0,0,0,2,29,0,31,0,0,1,0,1,24,2,26,82,83,
09/30/2017,2,7,13,0,22,0,0,0,0,0,0,5,35,0,40,0,0,8,0,8,16,0,16,78,86,
10-01-2017,3,7,19,0,29,0,0,0,0,0,0,0,37,0,37,0,0,2,0,2,28,0,28,94,96,
10-02-2017,2,9,8,0,19,0,0,0,0,0,0,4,16,0,20,0,0,3,0,3,12,0,12,51,54,
10-03-2017,2,8,20,0,30,0,0,0,0,0,0,0,7,0,7,0,2,2,0,4,26,0,26,63,67,
10-04-2017,3,9,19,2,33,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,36,36,
10-05-2017,2,10,15,0,27,0,0,0,0,0,0,4,11,0,15,0,0,0,0,0,0,0,0,42,42,
10-06-2017,4,12,9,0,25,0,0,0,0,0,0,2,21,0,23,0,0,0,0,0,30,0,30,78,78,
10-07-2017,7,3,15,0,25,0,0,0,0,0,0,4,11,0,15,0,2,0,0,2,12,0,12,52,54,
10-08-2017,3,13,12,0,28,0,0,0,0,0,0,1,35,0,36,0,0,0,0,0,56,0,56,120,120,
10-09-2017,3,9,10,0,22,0,0,0,0,0,0,0,34,0,34,0,0,2,0,2,24,0,24,80,82,
10-10-2017,4,5,5,0,14,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,16,16,
10-11-2017,4,6,7,0,17,0,0,0,0,0,0,0,6,0,6,0,0,0,0,0,0,0,0,23,23,
10-12-2017,5,9,13,2,29,0,0,0,0,0,0,3,18,3,24,0,0,0,0,0,10,6,16,69,69,
10/13/2017,3,17,17,0,37,0,0,0,0,0,0,4,34,5,43,0,0,0,1,1,18,2,20,100,101,
10/14/2017,3,13,10,0,26,0,0,0,0,0,0,5,16,0,21,0,8,0,4,12,6,0,6,53,65,
10/15/2017,2,17,17,0,36,0,0,0,0,0,0,2,17,0,19,0,0,0,4,4,2,0,2,57,61,
10/16/2017,3,10,17,0,30,0,0,0,0,0,0,2,19,2,23,0,0,2,0,2,10,0,10,63,65,
10/17/2017,9,5,11,0,25,0,0,0,0,0,0,3,28,2,33,0,0,11,0,11,20,6,26,84,95,
10/18/2017,3,8,17,0,28,0,0,1,0,1,0,0,27,4,31,0,0,9,0,9,8,0,8,67,77,
10/19/2017,7,10,30,1,48,0,0,0,0,0,0,4,38,3,45,0,0,0,0,0,36,0,36,129,129,
10/20/2017,6,7,26,0,39,0,0,0,0,0,0,0,44,0,44,0,0,9,0,9,30,0,30,113,122,
10/21/2017,6,8,8,1,23,0,0,0,0,0,0,0,8,0,8,0,0,0,0,0,0,0,0,31,31,
10/22/2017,3,7,12,0,22,0,0,0,0,0,0,0,5,0,5,0,0,0,0,0,4,0,4,31,31,
10/23/2017,4,10,18,0,32,0,0,0,0,0,0,0,26,0,26,0,0,0,0,0,18,0,18,76,76,
10/24/2017,4,9,16,1,30,0,0,0,0,0,0,0,10,1,11,0,0,1,0,1,10,0,10,51,52,
10/25/2017,7,4,17,0,28,0,0,0,0,0,0,0,30,3,33,0,0,1,0,1,24,0,24,85,86,
10/26/2017,10,11,21,0,42,0,0,0,0,0,0,4,27,5,36,0,2,8,0,10,28,6,34,112,122,
10/27/2017,4,17,23,0,44,0,0,0,0,0,0,6,19,0,25,0,0,2,0,2,10,0,10,79,81,
10/28/2017,7,3,7,0,17,0,2,0,0,2,0,6,7,0,13,0,14,0,0,14,0,0,0,30,46,
10/29/2017,2,11,13,0,26,0,0,0,0,0,0,2,27,0,29,0,0,2,0,2,18,0,18,73,75,
10/30/2017,3,6,15,0,24,0,0,0,0,0,0,0,9,0,9,0,0,0,0,0,2,0,2,35,35,
10/31/2017,6,2,13,0,21,0,0,0,0,0,0,8,16,0,24,0,0,0,0,0,2,0,2,47,47,
11-01-2017,3,5,18,0,26,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,4,0,4,33,33,
11-02-2017,4,9,26,0,39,0,0,0,0,0,0,6,23,0,29,0,0,0,0,0,16,0,16,84,84,
11-03-2017,7,10,21,1,39,0,0,0,0,0,0,4,20,1,25,0,0,6,0,6,12,0,12,76,82,
11-04-2017,6,16,25,0,47,0,0,0,0,0,0,6,9,0,15,0,0,0,0,0,0,0,0,62,62,
11-05-2017,2,11,15,0,28,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,29,29,
11-06-2017,3,12,13,0,28,0,0,0,0,0,0,0,12,0,12,0,0,0,0,0,16,0,16,56,56,
11-07-2017,4,13,15,0,32,0,0,0,0,0,0,0,4,6,10,0,0,1,0,1,8,2,10,52,53,
11-08-2017,5,13,22,0,40,0,0,0,0,0,0,0,25,0,25,0,0,3,0,3,16,0,16,81,84,
11-09-2017,5,12,21,1,39,0,0,0,0,0,0,4,24,6,34,0,6,0,0,6,10,0,10,83,89,
11-10-2017,6,11,21,0,38,0,0,0,0,0,0,6,41,0,47,0,0,10,0,10,22,0,22,107,117,
11-11-2017,6,4,8,0,18,0,0,0,0,0,0,11,28,0,39,0,0,0,0,0,30,0,30,87,87,
11-12-2017,3,12,11,0,26,0,0,0,0,0,0,0,5,0,5,0,0,0,0,0,2,0,2,33,33,
11/13/2017,3,11,13,2,29,0,0,0,0,0,0,0,10,0,10,0,0,3,0,3,12,0,12,51,54,
11/14/2017,5,9,9,0,23,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,2,0,2,28,28,
11/15/2017,8,10,19,0,37,0,0,0,0,0,0,0,8,0,8,0,0,3,0,3,10,0,10,55,58,
11/16/2017,5,12,19,3,39,0,0,0,0,0,0,10,23,8,41,0,14,2,0,16,8,0,8,88,104,
11/17/2017,4,7,25,0,36,0,0,0,0,0,0,8,13,0,21,0,0,1,0,1,10,0,10,67,68,
11/18/2017,4,5,2,0,11,0,0,0,0,0,0,5,0,4,9,0,0,0,0,0,2,0,2,22,22,
11/19/2017,3,8,4,0,15,0,0,0,0,0,0,4,18,0,22,0,0,3,4,7,20,0,20,57,64,
11/20/2017,3,5,6,0,14,0,0,0,0,0,0,0,18,0,18,0,0,0,0,0,2,0,2,34,34,
11/21/2017,5,9,12,0,26,0,0,0,0,0,0,0,9,0,9,0,0,4,0,4,20,0,20,55,59,
11/22/2017,8,8,15,0,31,0,0,0,0,0,0,0,12,0,12,0,0,5,0,5,0,0,0,43,48,
11/23/2017,4,6,9,0,19,0,0,0,0,0,0,8,10,0,18,0,2,2,0,4,0,0,0,37,41,
11/24/2017,9,7,14,0,30,0,0,0,0,0,0,8,18,0,26,0,0,16,0,16,0,0,0,56,72,
11/25/2017,6,8,7,0,21,0,0,0,0,0,0,0,23,0,23,0,4,0,0,4,6,0,6,50,54,
11/26/2017,4,16,16,0,36,0,0,1,0,1,0,2,22,0,24,0,0,3,0,3,20,0,20,80,84,
11/27/2017,5,7,11,0,23,0,0,0,0,0,0,2,10,0,12,0,4,4,0,8,6,0,6,41,49,
11/28/2017,4,8,19,0,31,0,0,0,0,0,0,4,22,2,28,0,0,3,0,3,10,0,10,69,72,
11/29/2017,5,8,11,2,26,0,0,2,0,2,0,0,29,7,36,0,0,3,4,7,4,6,10,72,81,
11/30/2017,8,7,22,0,37,0,0,0,0,0,0,2,27,2,31,0,2,6,2,10,32,30,62,130,140,
12-01-2017,5,6,9,0,20,0,0,0,0,0,0,5,23,2,30,0,0,2,0,2,6,0,6,56,58,
12-02-2017,2,6,10,0,18,0,0,0,0,0,0,20,19,0,39,0,4,8,0,12,22,0,22,79,91,
12-03-2017,5,6,17,0,28,0,0,0,0,0,0,6,28,0,34,0,0,4,0,4,14,0,14,76,80,
12-04-2017,3,8,9,2,22,0,0,0,0,0,0,6,21,4,31,0,0,0,0,0,4,0,4,57,57,
12-05-2017,3,9,28,2,42,0,0,0,0,0,0,4,24,1,29,0,0,0,0,0,10,4,14,85,85,
12-06-2017,6,7,10,0,23,0,0,0,0,0,0,8,19,0,27,0,0,4,4,8,24,0,24,74,82,
12-07-2017,4,8,10,4,26,0,0,0,0,0,0,2,13,4,19,0,0,2,0,2,0,8,8,53,55,
12-08-2017,6,6,17,0,29,0,0,0,0,0,0,1,19,0,20,0,0,4,0,4,8,0,8,57,61,
12-09-2017,6,3,6,0,15,0,0,0,0,0,0,6,16,0,22,0,4,0,0,4,12,0,12,49,53,
12-10-2017,5,5,10,0,20,0,0,0,0,0,0,6,29,0,35,0,4,0,0,4,14,0,14,69,73,
12-11-2017,2,8,11,0,21,0,0,0,0,0,0,6,19,0,25,0,2,2,0,4,0,0,0,46,50,
12-12-2017,3,10,19,0,32,0,0,0,0,0,0,4,21,0,25,0,0,2,0,2,30,0,30,87,89,
12/13/2017,3,8,14,0,25,0,0,0,0,0,0,4,27,0,31,0,0,2,0,2,0,0,0,56,58,
12/14/2017,7,8,25,0,40,0,0,2,0,2,0,0,8,8,16,0,4,4,0,8,0,0,0,56,66,
12/15/2017,6,6,16,2,30,0,0,0,0,0,0,0,17,0,17,0,0,0,2,2,4,4,8,55,57,
12/16/2017,7,3,13,0,23,0,0,0,0,0,0,11,22,0,33,0,0,6,0,6,4,0,4,60,66,
12/17/2017,7,5,10,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,22,
12/18/2017,6,4,10,0,20,0,0,0,0,0,0,6,11,0,17,0,0,0,0,0,8,0,8,45,45,
12/19/2017,5,11,10,1,27,0,0,0,0,0,0,2,7,2,11,0,2,0,0,2,6,0,6,44,46,
12/20/2017,3,7,19,0,29,0,0,0,0,0,0,4,19,0,23,0,2,2,0,4,12,0,12,64,68,
12/21/2017,6,4,15,2,27,0,0,0,0,0,0,0,11,4,15,0,0,0,0,0,4,0,4,46,46,
12/22/2017,12,3,3,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,18,
12/23/2017,5,3,8,0,16,0,0,0,0,0,0,2,7,0,9,0,10,0,0,10,10,0,10,35,45,
12/24/2017,0,6,0,0,6,0,0,0,0,0,0,4,0,0,4,0,0,0,0,0,0,0,0,10,10,
12/25/2017,7,3,2,0,12,0,0,0,0,0,0,2,6,0,8,0,8,0,0,8,0,0,0,20,28,
12/26/2017,8,12,8,0,28,0,0,0,0,0,0,4,5,0,9,0,0,0,0,0,4,0,4,41,41,
12/27/2017,3,8,25,2,38,0,0,0,0,0,0,0,8,2,10,0,0,0,0,0,0,0,0,48,48,
12/28/2017,11,1,15,0,27,0,0,0,0,0,0,2,15,2,19,0,4,0,0,4,0,2,2,48,52,
12/29/2017,6,1,3,0,10,0,0,0,0,0,0,3,4,0,7,0,0,2,0,2,0,0,0,17,19,
12/30/2017,8,0,6,0,14,0,0,0,0,0,0,8,11,0,19,0,0,0,0,0,0,0,0,33,33,
12/31/2017,7,2,3,0,12,0,0,0,0,0,0,2,10,0,12,0,2,0,0,2,0,0,0,24,26,
01-01-2018,6,4,6,0,16,0,0,0,0,0,0,10,23,0,33,0,8,0,0,8,36,0,36,85,93,
01-02-2018,10,9,14,0,33,0,0,0,0,0,0,4,24,0,28,0,0,2,0,2,6,0,6,67,69,
01-03-2018,8,8,9,0,25,0,0,1,0,1,0,5,13,0,18,0,0,3,0,3,0,0,0,43,47,
01-04-2018,5,7,9,0,21,0,0,0,0,0,0,2,15,4,21,0,4,1,0,5,2,0,2,44,49,
01-05-2018,3,7,6,0,16,0,0,0,0,0,0,2,20,2,24,0,2,2,0,4,10,0,10,50,54,
01-06-2018,10,9,16,0,35,0,0,0,0,0,0,8,35,0,43,0,6,4,0,10,22,0,22,100,110,
01-07-2018,6,3,1,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10,
01-08-2018,6,4,12,2,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,24,
01-09-2018,9,3,9,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,21,
01-10-2018,8,7,18,0,33,0,0,0,0,0,0,6,21,0,27,0,2,2,0,4,14,12,26,86,90,
01-11-2018,5,9,6,0,20,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,21,21,
01-12-2018,9,2,7,0,18,0,0,0,0,0,0,2,16,0,18,0,0,4,0,4,16,0,16,52,56,
01/13/2018,7,2,21,0,30,0,0,0,0,0,0,15,11,0,26,0,14,2,0,16,14,0,14,70,86,
01/14/2018,8,5,9,0,22,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,23,23,
01/15/2018,1,11,13,0,25,0,0,0,0,0,0,21,5,0,26,0,0,0,0,0,0,0,0,51,51,
01/16/2018,2,13,19,0,34,0,0,0,0,0,0,6,7,0,13,0,0,2,0,2,0,0,0,47,49,
01/17/2018,8,11,9,1,29,0,0,0,0,0,0,0,20,3,23,0,0,0,0,0,26,0,26,78,78,
01/18/2018,5,7,11,0,23,0,0,1,0,1,0,2,11,0,13,0,0,1,0,1,2,0,2,38,40,
01/19/2018,9,5,10,0,24,0,0,0,0,0,0,7,23,0,30,0,0,0,0,0,6,0,6,60,60,
01/20/2018,9,5,9,0,23,0,0,0,0,0,0,0,3,0,3,0,6,0,0,6,0,0,0,26,32,
01/21/2018,5,9,11,0,25,0,0,0,0,0,0,6,16,0,22,0,2,0,0,2,6,0,6,53,55,
01/22/2018,3,11,10,6,30,0,0,1,0,1,0,6,10,2,18,0,7,3,0,10,8,8,16,64,75,
01/23/2018,5,4,5,0,14,0,0,0,0,0,0,7,7,0,14,0,6,2,0,8,14,0,14,42,50,
01/24/2018,5,9,9,0,23,0,0,0,0,0,0,8,19,0,27,0,6,8,0,14,32,0,32,82,96,
01/25/2018,7,7,26,0,40,0,0,0,0,0,0,3,22,0,25,0,6,6,13,25,0,0,0,65,90,
01/26/2018,4,10,11,0,25,0,0,0,0,0,0,0,2,0,2,0,0,5,0,5,0,0,0,27,32,
01/27/2018,6,5,8,3,22,0,0,0,0,0,0,4,19,3,26,0,2,2,0,4,12,54,66,114,118,
01/28/2018,5,6,13,1,25,0,0,0,0,0,0,4,29,3,36,0,5,0,0,5,14,0,14,75,80,
01/29/2018,6,4,15,3,28,4,0,0,0,4,0,6,20,1,27,0,6,2,0,8,10,0,10,65,77,
01/30/2018,5,6,15,0,26,0,0,0,0,0,0,7,23,0,30,0,4,0,2,6,18,0,18,74,80,
01/31/2018,2,12,11,0,25,0,0,0,0,0,0,6,20,2,28,0,2,4,0,6,38,0,38,91,97,
02-01-2018,7,5,7,0,19,0,0,0,0,0,0,4,16,1,21,0,7,0,0,7,8,0,8,48,55,
02-02-2018,6,11,17,0,34,0,0,0,0,0,0,0,21,0,21,0,0,6,0,6,12,0,12,67,73,
02-03-2018,7,7,3,0,17,0,0,0,0,0,0,11,14,0,25,0,3,0,0,3,8,0,8,50,53,
02-04-2018,9,9,5,0,23,0,0,0,0,0,0,4,0,0,4,0,0,0,0,0,0,0,0,27,27,
02-05-2018,4,4,9,0,17,0,0,0,0,0,0,2,5,0,7,0,0,0,0,0,0,0,0,24,24,
02-06-2018,0,3,9,0,12,0,0,0,0,0,0,7,5,0,12,0,0,0,0,0,0,0,0,24,24,
02-07-2018,4,10,8,2,24,0,0,0,0,0,0,0,13,0,13,0,0,1,4,5,0,0,0,37,42,
02-08-2018,3,10,12,0,25,0,0,0,0,0,0,2,18,4,24,0,0,6,2,8,6,0,6,55,63,
02-09-2018,5,6,15,0,26,0,0,0,0,0,0,0,21,0,21,0,0,3,1,4,30,0,30,77,81,
02-10-2018,3,2,4,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,
02-11-2018,0,8,4,0,12,0,0,0,0,0,0,6,1,0,7,0,0,0,0,0,0,0,0,19,19,
02-12-2018,7,6,7,0,20,0,0,0,0,0,0,6,8,0,14,0,0,4,0,4,8,0,8,42,46,
02/13/2018,4,11,15,0,30,0,0,4,0,4,0,6,30,8,44,0,2,2,2,6,18,0,18,92,102,
02/14/2018,4,7,14,0,25,0,0,0,0,0,0,4,13,0,17,0,2,0,0,2,14,0,14,56,58,
02/15/2018,8,6,17,0,31,0,0,0,0,0,0,0,9,2,11,0,4,3,0,7,0,0,0,42,49,
02/16/2018,5,17,27,0,49,0,0,0,0,0,0,0,22,0,22,0,0,2,0,2,10,0,10,81,83,
02/17/2018,6,8,7,0,21,0,0,0,0,0,0,6,8,0,14,0,2,2,0,4,0,0,0,35,39,
02/18/2018,6,8,11,0,25,0,0,0,0,0,0,4,15,0,19,0,4,2,0,6,6,0,6,50,56,
02/19/2018,6,14,16,0,36,0,0,0,0,0,0,5,3,0,8,0,0,0,0,0,0,0,0,44,44,
02/20/2018,4,12,7,0,23,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,24,24,
02/21/2018,7,4,15,2,28,0,0,0,0,0,0,6,4,0,10,0,0,0,0,0,18,0,18,56,56,
02/22/2018,11,7,13,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,31,
02/23/2018,9,7,14,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,30,
02/24/2018,5,7,3,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,15,
02/25/2018,5,7,14,0,26,0,0,0,0,0,0,6,26,2,34,0,12,3,0,15,28,0,28,88,103,
02/26/2018,2,10,23,0,35,0,0,0,0,0,0,6,17,0,23,0,4,2,0,6,12,0,12,70,76,
02/27/2018,4,10,25,0,39,0,0,2,0,2,0,10,29,2,41,0,6,0,0,6,26,0,26,106,114,
02/28/2018,6,10,16,0,32,0,0,0,0,0,0,2,3,0,5,0,0,0,0,0,0,0,0,37,37,
03-01-2018,5,7,14,0,26,0,0,0,0,0,0,0,10,5,15,0,2,2,0,4,6,2,8,49,53,
03-02-2018,6,8,7,0,21,0,0,0,0,0,0,0,30,0,30,0,4,1,0,5,20,0,20,71,76,
03-03-2018,5,15,16,0,36,0,0,0,0,0,0,11,36,0,47,0,6,0,4,10,34,0,34,117,127,
03-04-2018,5,4,9,0,18,0,0,0,0,0,0,6,16,0,22,0,4,0,0,4,10,0,10,50,54,
03-06-2018,5,4,15,0,24,0,0,0,0,0,0,0,6,0,6,0,0,4,0,4,0,0,0,30,34,
03-07-2018,6,5,10,0,21,0,0,0,0,0,0,8,24,0,32,0,2,8,0,10,18,0,18,71,81,
03-08-2018,4,9,17,0,30,0,0,0,0,0,0,2,44,0,46,0,4,6,0,10,28,0,28,104,114,
03-09-2018,7,6,13,0,26,0,0,0,0,0,0,0,16,0,16,0,0,4,0,4,4,0,4,46,50,
03-10-2018,5,2,10,0,17,0,0,0,0,0,0,4,25,0,29,0,4,3,0,7,24,0,24,70,77,
03-11-2018,5,8,9,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,22,
03-12-2018,2,6,24,0,32,0,0,0,0,0,0,4,18,6,28,0,4,0,0,4,10,0,10,70,74,
03/13/2018,8,4,19,0,31,0,0,0,0,0,0,9,37,0,46,0,2,0,0,2,10,0,10,87,89,
03/14/2018,6,8,11,0,25,0,0,0,0,0,0,6,32,0,38,0,0,4,0,4,40,0,40,103,107,
03/15/2018,6,9,15,0,30,0,0,0,0,0,0,2,21,8,31,0,0,6,0,6,22,0,22,83,89,
03/16/2018,5,4,22,0,31,0,0,0,0,0,0,2,11,0,13,0,0,0,0,0,4,0,4,48,48,
03/17/2018,5,3,8,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,16,
03/18/2018,5,3,12,0,20,0,0,0,0,0,0,1,3,0,4,0,6,0,0,6,16,0,16,40,46,
03/19/2018,6,1,11,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,18,
03/20/2018,5,3,7,0,15,0,0,0,0,0,0,8,23,0,31,0,4,6,0,10,22,0,22,68,78,
03/21/2018,5,5,16,3,29,0,0,0,0,0,0,10,26,0,36,0,0,10,0,10,20,0,20,85,95,
03/22/2018,9,6,16,0,31,0,0,0,0,0,0,2,28,1,31,0,0,9,0,9,6,0,6,68,77,
03/23/2018,7,6,24,0,37,0,0,0,0,0,0,0,15,0,15,0,0,8,0,8,16,0,16,68,76,
03/24/2018,4,8,12,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,24,
03/25/2018,9,2,15,0,26,0,0,0,0,0,0,4,5,0,9,0,0,0,0,0,0,0,0,35,35,
03/26/2018,3,7,9,0,19,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,20,20,
03/27/2018,4,3,8,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,15,
03/28/2018,2,9,18,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,29,
03/29/2018,5,8,19,1,33,0,0,0,0,0,0,2,2,0,4,0,0,2,0,2,0,0,0,37,39,
03/30/2018,2,3,15,18,38,0,0,0,0,0,0,7,23,14,44,0,4,2,0,6,30,36,66,148,154,
03/31/2018,5,5,8,2,20,0,0,0,0,0,0,4,14,0,18,0,2,5,0,7,10,0,10,48,55,
04-01-2018,6,6,13,1,26,0,0,0,0,0,0,2,2,0,4,0,0,0,0,0,0,0,0,30,30,
04-02-2018,2,8,6,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,16,
04-03-2018,8,9,8,0,25,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,26,26,
04-04-2018,12,11,18,2,43,0,0,0,0,0,0,6,25,0,31,0,8,2,0,10,20,0,20,94,104,
04-05-2018,12,7,12,4,35,0,0,0,0,0,0,0,17,2,19,0,2,4,3,9,0,4,4,58,67,
04-06-2018,5,9,9,0,23,0,0,0,0,0,0,0,4,4,8,0,0,1,2,3,0,10,10,41,44,
04-07-2018,6,6,9,0,21,0,0,0,0,0,0,2,35,1,38,0,2,4,4,10,38,0,38,97,107,
04-08-2018,6,8,12,0,26,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,27,27,
04-09-2018,6,7,14,2,29,0,0,0,0,0,0,7,11,2,20,0,3,0,0,3,14,0,14,63,66,
04-10-2018,7,6,24,0,37,0,0,4,0,4,0,6,26,2,34,0,10,12,8,30,46,0,46,117,151,
04-11-2018,8,9,23,0,40,0,0,0,0,0,0,6,21,2,29,0,6,0,4,10,8,0,8,77,87,
04-12-2018,12,2,17,0,31,0,0,0,0,0,0,2,24,1,27,0,2,0,0,2,12,0,12,70,72,
04/13/2018,11,8,13,0,32,0,0,0,0,0,0,1,1,0,2,0,0,0,0,0,0,0,0,34,34,
04/14/2018,6,5,14,0,25,0,0,0,0,0,0,9,9,0,18,0,2,0,0,2,10,0,10,53,55,
04/15/2018,6,13,4,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,23,
