OPSNET : Tower Operations : Standard Report,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
From 01/01/2017 To 12/31/2021 | Facility=ALW,,,,,,,,,,,,,,,,,,,,,,,,,,
,IFR Itinerant,,,,,IFR Overflight,,,,,VFR Itinerant,,,,,VFR Overflight,,,,,Local,,,,,
08/22/2017,2,2,2,0,6,0,0,0,0,0,0,0,37,0,37,0,0,1,0,1,42,0,42,85,86,
08/23/2017,2,4,5,0,11,0,0,0,0,0,0,3,38,0,41,0,0,2,0,2,80,0,80,132,134,
08/24/2017,3,2,5,0,10,0,0,0,0,0,0,1,41,0,42,0,0,1,0,1,86,0,86,138,139,
08/25/2017,2,4,2,1,9,0,0,0,0,0,0,8,43,1,52,0,0,0,0,0,97,0,97,158,158,
08/26/2017,2,0,3,0,5,0,0,0,0,0,0,4,18,0,22,0,0,0,0,0,0,0,0,27,27,
08/27/2017,2,0,8,0,10,0,0,0,0,0,0,0,34,0,34,0,0,1,0,1,14,0,14,58,59,
08/28/2017,3,2,3,0,8,0,0,0,0,0,0,0,28,0,28,0,0,1,0,1,50,0,50,86,87,
08/29/2017,2,2,3,0,7,1,0,0,0,1,0,2,27,0,29,0,0,1,0,1,50,0,50,86,88,
08/30/2017,2,2,4,0,8,1,0,0,0,1,0,2,35,0,37,0,0,1,0,1,26,0,26,71,73,
08/31/2017,2,2,4,0,8,0,0,0,0,0,0,6,40,0,46,0,2,0,0,2,4,0,4,58,60,
09-01-2017,2,2,1,0,5,0,0,0,0,0,0,4,26,0,30,0,0,0,0,0,0,0,0,35,35,
09-02-2017,1,0,3,0,4,0,0,0,0,0,0,4,23,0,27,0,0,0,0,0,12,0,12,43,43,
09-03-2017,1,0,2,0,3,1,0,0,0,1,0,4,15,0,19,0,0,1,0,1,22,0,22,44,46,
09-04-2017,2,0,6,0,8,0,0,0,0,0,0,0,35,0,35,0,0,0,0,0,34,0,34,77,77,
09-05-2017,2,2,8,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,
09-06-2017,2,4,7,0,13,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,13,14,
09-07-2017,2,3,11,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,16,
09-08-2017,2,5,4,0,11,0,0,1,0,1,0,2,11,0,13,0,0,2,0,2,48,0,48,72,75,
09-09-2017,2,0,2,0,4,0,0,0,0,0,0,4,4,0,8,0,0,0,1,1,0,0,0,12,13,
09-10-2017,2,0,1,0,3,0,0,0,0,0,0,0,30,0,30,0,0,3,0,3,32,0,32,65,68,
09-11-2017,3,2,8,0,13,0,0,0,0,0,0,4,22,0,26,0,0,0,0,0,26,0,26,65,65,
09-12-2017,2,2,6,0,10,0,0,0,0,0,0,0,13,0,13,0,0,0,0,0,16,0,16,39,39,
09/13/2017,2,2,2,0,6,0,0,0,0,0,0,1,12,0,13,0,1,0,0,1,38,0,38,57,58,
09/14/2017,2,2,4,0,8,0,0,0,0,0,0,0,14,0,14,0,0,0,0,0,32,0,32,54,54,
09/15/2017,5,4,5,0,14,0,0,0,0,0,0,3,29,0,32,0,1,1,0,2,96,0,96,142,144,
09/16/2017,4,2,1,0,7,0,0,0,0,0,0,1,24,0,25,0,0,6,0,6,2,0,2,34,40,
09/17/2017,2,0,0,0,2,0,0,0,0,0,0,3,16,0,19,0,0,3,0,3,22,0,22,43,46,
09/18/2017,2,4,8,0,14,0,0,0,0,0,0,3,6,0,9,0,0,3,0,3,36,0,36,59,62,
09/19/2017,2,2,3,0,7,0,0,0,0,0,0,0,6,0,6,0,0,2,0,2,22,0,22,35,37,
09/20/2017,2,2,10,0,14,0,0,0,0,0,0,2,6,0,8,0,0,0,0,0,20,0,20,42,42,
09/21/2017,4,2,7,0,13,0,0,1,0,1,0,2,18,0,20,0,0,1,0,1,48,0,48,81,83,
09/22/2017,3,7,5,0,15,0,0,0,0,0,0,3,36,0,39,0,0,1,0,1,58,0,58,112,113,
09/23/2017,2,0,2,0,4,0,0,0,0,0,0,0,47,0,47,0,0,1,0,1,10,0,10,61,62,
09/24/2017,3,2,3,0,8,0,0,0,0,0,0,2,36,0,38,0,0,2,0,2,16,0,16,62,64,
09/25/2017,2,2,3,0,7,0,0,0,0,0,0,0,28,0,28,0,1,0,0,1,52,0,52,87,88,
09/26/2017,2,3,12,0,17,0,0,0,0,0,0,0,29,0,29,0,1,0,0,1,30,0,30,76,77,
09/27/2017,2,4,4,0,10,0,0,0,0,0,0,2,37,0,39,0,0,0,0,0,46,0,46,95,95,
09/28/2017,2,2,6,0,10,0,0,0,0,0,0,1,45,0,46,0,0,0,0,0,80,0,80,136,136,
09/29/2017,2,3,6,1,12,0,0,0,0,0,0,5,61,1,67,0,0,0,0,0,90,0,90,169,169,
09/30/2017,2,0,2,0,4,0,0,0,0,0,0,2,24,0,26,0,0,0,0,0,24,0,24,54,54,
10-01-2017,0,0,3,0,3,0,0,0,0,0,0,1,22,0,23,0,0,0,0,0,48,0,48,74,74,
10-02-2017,1,2,5,0,8,0,0,0,0,0,0,0,27,0,27,0,0,0,0,0,74,0,74,109,109,
10-03-2017,2,2,13,0,17,0,0,0,0,0,0,2,25,0,27,0,0,0,0,0,34,0,34,78,78,
10-04-2017,2,2,13,0,17,0,0,0,0,0,0,2,34,0,36,0,0,1,0,1,42,0,42,95,96,
10-05-2017,2,2,14,0,18,0,0,0,0,0,0,3,40,0,43,0,0,3,0,3,50,0,50,111,114,
10-06-2017,2,2,21,0,25,0,0,0,0,0,0,0,46,0,46,0,0,0,0,0,12,0,12,83,83,
10-07-2017,2,0,3,0,5,0,0,0,0,0,0,2,3,0,5,0,0,4,0,4,0,0,0,10,14,
10-08-2017,2,2,12,0,16,0,0,0,0,0,0,0,38,0,38,0,0,5,0,5,76,0,76,130,135,
10-09-2017,3,4,13,0,20,0,0,0,0,0,0,2,50,0,52,0,0,4,0,4,88,0,88,160,164,
10-10-2017,2,2,8,0,12,0,0,1,0,1,0,0,18,0,18,0,0,1,0,1,20,0,20,50,52,
10-11-2017,2,2,3,0,7,0,0,0,0,0,0,0,11,0,11,0,0,2,0,2,34,0,34,52,54,
10-12-2017,2,4,8,0,14,0,0,0,0,0,0,0,26,0,26,0,0,0,0,0,48,0,48,88,88,
10/13/2017,2,2,8,0,12,0,0,0,0,0,0,2,31,0,33,0,0,0,0,0,28,0,28,73,73,
10/14/2017,2,0,3,0,5,0,0,0,0,0,0,6,32,0,38,0,0,2,0,2,6,0,6,49,51,
10/15/2017,2,2,15,0,19,0,0,0,0,0,0,0,52,0,52,0,0,0,0,0,68,0,68,139,139,
10/16/2017,3,3,8,0,14,0,0,0,0,0,0,3,46,0,49,0,0,1,0,1,80,0,80,143,144,
10/17/2017,2,2,15,0,19,0,0,0,0,0,0,0,33,0,33,0,0,1,0,1,54,0,54,106,107,
10/18/2017,2,3,8,0,13,0,0,0,0,0,0,0,36,0,36,0,0,0,0,0,74,0,74,123,123,
10/19/2017,2,2,2,0,6,0,0,0,0,0,0,2,52,2,56,0,0,1,0,1,146,0,146,208,209,
10/20/2017,2,3,6,0,11,0,0,0,0,0,0,0,33,0,33,0,0,0,0,0,86,0,86,130,130,
10/21/2017,2,1,0,0,3,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,4,0,4,10,10,
10/22/2017,2,2,7,0,11,0,0,0,0,0,0,2,8,0,10,0,0,0,0,0,10,0,10,31,31,
10/23/2017,2,2,5,0,9,0,0,0,0,0,0,2,45,0,47,0,0,1,0,1,88,0,88,144,145,
10/24/2017,2,2,9,0,13,0,0,0,0,0,0,0,63,0,63,0,0,1,0,1,102,0,102,178,179,
10/25/2017,2,3,5,0,10,0,0,0,0,0,0,7,32,0,39,0,0,0,0,0,80,0,80,129,129,
10/26/2017,2,2,3,1,8,0,0,0,0,0,0,2,32,0,34,0,0,1,0,1,77,0,77,119,120,
10/27/2017,2,2,13,0,17,0,0,0,0,0,0,0,63,0,63,0,0,0,0,0,62,0,62,142,142,
10/28/2017,2,0,0,0,2,0,0,0,0,0,0,0,50,0,50,0,0,5,0,5,20,0,20,72,77,
10/29/2017,0,3,3,0,6,0,0,0,0,0,0,3,24,0,27,0,0,0,0,0,28,0,28,61,61,
10/30/2017,3,2,12,0,17,0,0,0,0,0,0,5,32,0,37,0,0,0,0,0,62,0,62,116,116,
10/31/2017,2,2,9,0,13,0,0,0,0,0,0,0,43,0,43,0,0,1,0,1,106,0,106,162,163,
11-01-2017,2,2,2,0,6,0,0,0,0,0,0,0,19,0,19,0,0,1,0,1,30,0,30,55,56,
11-02-2017,3,2,6,0,11,0,0,0,0,0,0,0,27,1,28,0,0,1,0,1,76,0,76,115,116,
11-03-2017,2,9,13,0,24,0,0,0,0,0,0,0,15,0,15,0,0,4,0,4,38,0,38,77,81,
11-04-2017,2,4,1,0,7,0,0,0,0,0,0,0,15,0,15,0,0,0,0,0,10,0,10,32,32,
11-05-2017,2,2,2,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,
11-06-2017,3,2,5,0,10,0,0,0,0,0,0,0,16,0,16,0,0,0,0,0,34,0,34,60,60,
11-07-2017,5,1,4,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10,
11-08-2017,2,4,9,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,15,
11-09-2017,3,5,2,0,10,0,0,0,0,0,0,1,22,0,23,0,0,0,0,0,58,0,58,91,91,
11-10-2017,1,2,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,
11-11-2017,2,3,2,0,7,0,0,0,0,0,0,2,19,0,21,0,0,0,0,0,18,0,18,46,46,
11-12-2017,2,4,7,0,13,0,0,0,0,0,0,0,12,0,12,0,0,0,0,0,44,0,44,69,69,
11/13/2017,5,4,3,0,12,0,0,0,0,0,0,2,12,0,14,0,0,0,0,0,48,0,48,74,74,
11/14/2017,2,2,5,0,9,0,0,0,0,0,0,0,40,0,40,0,0,0,0,0,114,0,114,163,163,
11/15/2017,3,2,5,0,10,0,0,0,0,0,0,0,24,0,24,0,0,0,0,0,44,0,44,78,78,
11/16/2017,3,2,4,0,9,0,0,0,0,0,0,0,26,0,26,0,0,0,0,0,50,0,50,85,85,
11/17/2017,3,7,3,0,13,0,0,0,0,0,0,1,35,0,36,0,0,0,0,0,62,0,62,111,111,
11/18/2017,2,1,4,0,7,0,0,0,0,0,0,0,22,0,22,0,0,1,0,1,6,0,6,35,36,
11/19/2017,2,0,1,0,3,0,0,0,0,0,0,0,16,0,16,0,0,2,0,2,10,0,10,29,31,
11/20/2017,3,1,0,1,5,0,0,0,0,0,0,1,1,0,2,0,0,0,0,0,0,0,0,7,7,
11/21/2017,2,4,0,0,6,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,7,7,
11/22/2017,2,2,1,0,5,0,0,0,0,0,0,2,0,0,2,0,0,1,0,1,0,0,0,7,8,
11/23/2017,2,0,0,0,2,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,3,3,
11/24/2017,3,6,0,0,9,0,0,0,0,0,0,6,15,0,21,0,0,0,0,0,8,0,8,38,38,
11/25/2017,2,1,1,0,4,0,0,0,0,0,0,0,8,0,8,0,0,0,0,0,12,0,12,24,24,
11/26/2017,3,3,0,0,6,0,0,0,0,0,0,0,6,0,6,0,0,0,0,0,4,0,4,16,16,
11/27/2017,3,3,2,0,8,0,0,0,0,0,0,2,13,0,15,0,0,0,0,0,146,0,146,169,169,
11/28/2017,2,2,2,0,6,0,0,0,0,0,0,0,15,0,15,0,0,0,0,0,48,0,48,69,69,
11/29/2017,3,1,5,0,9,0,0,0,0,0,0,1,34,0,35,0,0,0,0,0,80,0,80,124,124,
11/30/2017,3,4,13,1,21,0,0,0,0,0,0,2,28,1,31,0,0,0,0,0,92,0,92,144,144,
12-01-2017,2,4,5,0,11,0,0,0,0,0,0,0,26,0,26,0,0,0,0,0,114,0,114,151,151,
12-02-2017,2,0,3,0,5,0,0,0,0,0,0,0,8,0,8,0,0,0,0,0,12,0,12,25,25,
12-03-2017,3,1,5,0,9,0,0,0,0,0,0,2,14,0,16,0,0,0,0,0,56,0,56,81,81,
12-04-2017,3,2,4,0,9,0,0,0,0,0,0,8,27,0,35,0,0,0,0,0,90,0,90,134,134,
12-05-2017,2,2,7,0,11,0,0,0,0,0,0,0,23,0,23,0,1,0,0,1,32,0,32,66,67,
12-06-2017,1,2,21,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,24,
12-07-2017,3,1,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,
12-08-2017,3,7,16,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,
12-09-2017,2,1,2,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,
12-10-2017,3,2,2,0,7,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,22,0,22,32,32,
12-11-2017,2,5,3,0,10,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,10,0,10,22,22,
12-12-2017,2,1,2,0,5,0,0,0,0,0,0,2,6,0,8,0,0,0,0,0,8,0,8,21,21,
12/13/2017,3,4,3,0,10,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,2,0,2,14,14,
12/14/2017,3,2,0,0,5,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,2,0,2,9,9,
12/15/2017,2,4,2,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,
12/16/2017,2,0,5,0,7,0,0,0,0,0,0,0,8,0,8,0,0,0,0,0,0,0,0,15,15,
12/17/2017,3,0,5,0,8,0,0,0,0,0,0,2,7,0,9,0,0,0,0,0,38,0,38,55,55,
12/18/2017,2,2,4,0,8,0,0,0,0,0,0,1,13,0,14,0,0,0,0,0,48,0,48,70,70,
12/19/2017,2,5,4,0,11,0,0,0,0,0,0,0,6,0,6,0,0,0,0,0,14,0,14,31,31,
12/20/2017,2,8,2,0,12,0,0,0,0,0,0,0,5,0,5,0,0,0,0,0,16,0,16,33,33,
12/21/2017,2,7,2,1,12,0,0,0,0,0,0,3,21,0,24,0,0,0,0,0,24,0,24,60,60,
12/22/2017,2,2,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,
12/23/2017,3,4,2,0,9,0,0,0,0,0,0,0,9,0,9,0,0,0,0,0,0,0,0,18,18,
12/24/2017,2,0,2,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,
12/25/2017,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,
12/26/2017,3,4,0,0,7,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,10,10,
12/27/2017,3,2,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,
12/28/2017,2,4,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,
12/29/2017,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,
12/30/2017,2,0,2,0,4,0,0,0,0,0,0,2,18,0,20,0,0,0,0,0,12,0,12,36,36,
12/31/2017,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,
01-01-2018,3,1,1,0,5,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,7,7,
01-02-2018,3,2,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,
01-03-2018,2,3,3,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,
01-04-2018,2,2,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,
01-05-2018,3,6,0,0,9,0,0,0,0,0,0,0,5,0,5,0,0,0,0,0,12,0,12,26,26,
01-06-2018,3,0,2,0,5,0,0,0,0,0,0,0,18,0,18,0,0,0,0,0,18,0,18,41,41,
01-07-2018,3,2,4,0,9,0,0,0,0,0,0,0,11,0,11,0,0,0,0,0,18,0,18,38,38,
01-08-2018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
01-09-2018,2,2,8,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,
01-10-2018,3,2,9,0,14,0,0,0,0,0,0,0,35,0,35,0,1,0,0,1,68,0,68,117,118,
01-11-2018,3,3,5,0,11,0,0,0,0,0,0,0,13,0,13,0,0,0,0,0,22,0,22,46,46,
01-12-2018,3,2,6,0,11,0,0,0,0,0,0,0,34,0,34,0,0,0,0,0,102,0,102,147,147,
01/13/2018,3,0,2,0,5,0,0,0,0,0,0,0,19,0,19,0,0,0,0,0,4,0,4,28,28,
01/14/2018,1,0,8,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,
01/15/2018,2,3,17,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,22,
01/16/2018,3,2,7,0,12,0,0,0,0,0,0,0,21,0,21,0,1,0,0,1,60,0,60,93,94,
01/17/2018,3,2,5,0,10,0,0,0,0,0,0,0,13,0,13,0,0,0,0,0,66,0,66,89,89,
01/18/2018,3,4,5,0,12,0,0,0,0,0,0,0,12,2,14,0,0,0,0,0,36,0,36,62,62,
01/19/2018,3,2,5,0,10,0,0,0,0,0,0,2,28,0,30,0,0,0,0,0,62,0,62,102,102,
01/20/2018,3,0,7,0,10,0,0,0,0,0,0,0,21,0,21,0,0,0,0,0,0,0,0,31,31,
01/21/2018,3,1,2,0,6,0,0,0,0,0,0,2,8,0,10,0,0,0,0,0,8,0,8,24,24,
01/22/2018,3,5,6,0,14,0,0,0,0,0,0,0,22,0,22,0,0,0,0,0,68,0,68,104,104,
01/23/2018,4,6,2,0,12,0,0,0,0,0,0,0,19,2,21,0,0,1,0,1,34,0,34,67,68,
01/24/2018,3,5,11,0,19,0,0,0,0,0,0,2,6,0,8,0,0,0,0,0,2,0,2,29,29,
01/25/2018,3,3,8,0,14,0,0,0,0,0,0,0,27,0,27,0,0,0,0,0,54,0,54,95,95,
01/26/2018,3,2,9,0,14,0,0,0,0,0,0,2,27,0,29,0,0,0,0,0,62,0,62,105,105,
01/27/2018,2,0,4,0,6,0,0,0,0,0,0,2,1,0,3,0,0,0,0,0,0,0,0,9,9,
01/28/2018,3,0,4,0,7,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,8,0,8,18,18,
01/29/2018,3,4,8,0,15,0,0,0,0,0,0,0,26,0,26,0,0,2,0,2,66,0,66,107,109,
01/30/2018,3,4,5,0,12,0,0,0,0,0,0,0,23,0,23,0,0,0,0,0,78,0,78,113,113,
01/31/2018,3,4,11,0,18,0,0,0,0,0,0,0,33,0,33,0,1,0,0,1,94,0,94,145,146,
02-01-2018,3,2,9,0,14,0,0,0,0,0,0,1,36,0,37,0,0,10,0,10,136,0,136,187,197,
02-02-2018,3,2,9,0,14,0,0,0,0,0,0,0,23,0,23,0,0,0,0,0,48,0,48,85,85,
02-03-2018,2,0,10,0,12,0,0,0,0,0,0,0,6,0,6,0,0,0,0,0,0,0,0,18,18,
02-04-2018,3,2,2,0,7,0,0,0,0,0,0,0,9,0,9,0,0,0,0,0,50,0,50,66,66,
02-05-2018,3,4,16,0,23,0,0,0,0,0,0,0,48,0,48,0,0,0,0,0,38,0,38,109,109,
02-06-2018,3,2,9,0,14,0,0,0,0,0,0,0,30,0,30,0,0,0,0,0,70,0,70,114,114,
02-07-2018,3,4,12,0,19,0,0,0,0,0,0,0,50,0,50,0,0,0,0,0,24,0,24,93,93,
02-08-2018,3,2,9,1,15,0,0,0,0,0,0,0,29,0,29,0,0,0,0,0,54,0,54,98,98,
02-09-2018,3,6,11,0,20,0,0,0,0,0,0,1,57,0,58,0,1,1,0,2,92,0,92,170,172,
02-10-2018,3,0,1,0,4,0,0,0,0,0,0,1,29,0,30,0,0,1,0,1,12,0,12,46,47,
02-11-2018,3,2,7,3,15,0,0,0,0,0,0,0,29,0,29,0,0,1,0,1,44,0,44,88,89,
02-12-2018,3,2,3,0,8,0,0,0,0,0,0,0,40,0,40,0,0,0,0,0,66,0,66,114,114,
02/13/2018,3,2,3,0,8,0,0,0,0,0,0,0,18,0,18,0,1,0,0,1,60,0,60,86,87,
02/14/2018,3,7,3,0,13,0,0,0,0,0,0,0,4,0,4,0,0,0,0,0,10,0,10,27,27,
02/15/2018,3,2,4,0,9,0,0,0,0,0,0,0,17,2,19,0,0,0,0,0,82,6,88,116,116,
02/16/2018,4,7,0,0,11,0,0,0,0,0,0,0,5,0,5,0,0,0,0,0,18,0,18,34,34,
02/17/2018,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,
02/18/2018,2,2,0,0,4,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,7,7,
02/19/2018,2,2,5,0,9,0,0,0,0,0,0,0,25,0,25,0,0,1,0,1,74,0,74,108,109,
02/20/2018,2,7,9,0,18,0,0,0,0,0,0,3,32,0,35,0,0,1,0,1,96,0,96,149,150,
02/21/2018,3,10,10,0,23,0,0,0,0,0,0,0,38,0,38,0,0,2,0,2,68,0,68,129,131,
02/22/2018,3,2,6,0,11,0,0,0,0,0,0,0,13,0,13,0,0,0,0,0,32,0,32,56,56,
02/23/2018,3,2,18,0,23,0,0,0,0,0,0,0,27,0,27,0,0,0,0,0,46,0,46,96,96,
02/24/2018,3,2,6,0,11,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,6,0,6,19,19,
02/25/2018,3,2,1,0,6,0,0,0,0,0,0,0,5,0,5,0,0,0,0,0,28,0,28,39,39,
02/26/2018,3,0,3,0,6,0,0,0,0,0,0,0,32,0,32,0,0,0,0,0,74,0,74,112,112,
02/27/2018,3,2,11,0,16,0,0,0,0,0,0,0,22,0,22,0,2,0,0,2,90,0,90,128,130,
02/28/2018,3,8,2,0,13,0,0,0,0,0,0,1,15,0,16,0,0,0,0,0,0,0,0,29,29,
03-01-2018,3,6,7,0,16,0,0,0,0,0,0,0,9,0,9,0,0,0,0,0,0,0,0,25,25,
03-02-2018,3,2,11,0,16,0,0,0,0,0,0,0,29,0,29,0,2,0,0,2,80,0,80,125,127,
03-03-2018,3,0,7,0,10,0,0,0,0,0,0,0,39,0,39,0,0,0,0,0,0,0,0,49,49,
03-04-2018,3,2,7,0,12,0,0,0,0,0,0,2,25,0,27,0,0,0,0,0,66,0,66,105,105,
03-05-2018,3,3,3,0,9,0,0,0,0,0,0,2,10,0,12,0,0,0,0,0,46,0,46,67,67,
03-06-2018,2,4,12,0,18,0,0,0,0,0,0,1,51,0,52,0,2,0,0,2,58,0,58,128,130,
03-07-2018,3,6,6,0,15,0,0,0,0,0,0,0,38,0,38,0,0,1,0,1,82,0,82,135,136,
03-08-2018,2,4,11,0,17,0,0,0,0,0,0,0,55,0,55,0,1,0,0,1,62,0,62,134,135,
03-09-2018,3,6,15,0,24,0,0,0,0,0,0,0,33,0,33,0,4,2,0,6,70,0,70,127,133,
03-10-2018,3,0,5,0,8,0,0,0,0,0,0,0,40,0,40,0,0,0,0,0,4,0,4,52,52,
03-11-2018,3,0,5,0,8,0,0,0,0,0,0,2,37,0,39,0,6,0,0,6,24,0,24,71,77,
03-12-2018,3,4,6,0,13,0,0,0,0,0,0,0,44,0,44,0,0,0,0,0,80,0,80,137,137,
03/13/2018,3,2,4,0,9,0,0,0,0,0,0,0,30,0,30,0,0,0,0,0,82,0,82,121,121,
03/14/2018,3,3,6,0,12,0,0,0,0,0,0,0,18,0,18,0,2,0,0,2,54,0,54,84,86,
03/15/2018,3,2,15,0,20,0,0,0,0,0,0,0,47,0,47,0,0,3,0,3,78,0,78,145,148,
03/16/2018,3,4,17,0,24,0,0,0,0,0,0,0,30,0,30,0,0,1,0,1,90,0,90,144,145,
03/17/2018,3,0,2,0,5,0,0,0,0,0,0,0,1,0,1,0,2,0,0,2,0,0,0,6,8,
03/18/2018,3,0,2,0,5,0,0,0,0,0,0,0,30,0,30,0,1,1,0,2,30,0,30,65,67,
03/19/2018,3,2,2,0,7,0,0,0,0,0,0,0,24,0,24,0,0,0,0,0,60,0,60,91,91,
03/20/2018,3,6,1,0,10,0,0,0,0,0,0,1,40,0,41,0,0,12,0,12,54,0,54,105,117,
03/21/2018,3,2,1,1,7,0,0,0,0,0,0,0,38,0,38,0,0,0,0,0,26,0,26,71,71,
03/22/2018,2,4,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,
03/23/2018,2,5,7,0,14,0,0,0,0,0,0,2,14,0,16,0,0,0,0,0,48,0,48,78,78,
03/24/2018,3,2,2,0,7,0,0,0,0,0,0,4,10,0,14,0,0,0,0,0,4,0,4,25,25,
03/25/2018,3,0,4,0,7,0,0,0,0,0,0,2,19,0,21,0,0,0,0,0,6,0,6,34,34,
03/26/2018,3,2,0,0,5,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,8,8,
03/27/2018,3,2,1,0,6,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,6,7,
03/28/2018,2,2,3,0,7,0,0,0,0,0,0,1,22,0,23,0,0,1,0,1,20,0,20,50,51,
03/29/2018,3,2,0,0,5,0,0,0,0,0,0,0,28,0,28,0,0,0,0,0,46,0,46,79,79,
03/30/2018,3,5,6,0,14,0,0,0,0,0,0,1,24,0,25,0,0,1,0,1,38,0,38,77,78,
03/31/2018,3,0,4,0,7,0,0,0,0,0,0,0,23,0,23,0,0,1,0,1,16,0,16,46,47,
04-01-2018,3,2,1,0,6,0,0,0,0,0,0,1,3,0,4,0,2,0,0,2,0,0,0,10,12,
04-02-2018,3,2,2,0,7,0,0,0,0,0,0,0,18,0,18,0,2,0,0,2,38,0,38,63,65,
04-03-2018,3,2,4,0,9,0,0,0,0,0,0,0,30,0,30,0,3,2,0,5,48,0,48,87,92,
04-04-2018,3,7,2,0,12,0,0,0,0,0,0,7,31,0,38,0,1,0,0,1,52,0,52,102,103,
04-05-2018,3,3,13,0,19,0,0,0,0,0,0,0,16,0,16,0,0,0,0,0,20,0,20,55,55,
04-06-2018,3,5,6,0,14,0,0,0,0,0,0,0,40,0,40,0,0,2,0,2,84,0,84,138,140,
04-07-2018,3,1,3,0,7,0,0,0,0,0,0,0,3,0,3,0,2,0,0,2,22,0,22,32,34,
04-08-2018,3,1,6,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10,
04-09-2018,2,2,5,0,9,0,0,0,0,0,0,0,43,0,43,0,0,2,0,2,112,0,112,164,166,
04-10-2018,4,2,7,0,13,0,0,0,0,0,0,0,31,0,31,0,0,0,0,0,42,0,42,86,86,
04-11-2018,3,4,3,0,10,0,0,0,0,0,0,0,34,0,34,0,1,0,1,2,98,0,98,142,144,
04-12-2018,3,2,13,0,18,0,0,0,0,0,0,3,12,0,15,0,0,0,0,0,34,0,34,67,67,
04/13/2018,3,2,4,0,9,0,0,0,0,0,0,1,20,0,21,0,2,1,0,3,84,0,84,114,117,
04/14/2018,3,0,3,0,6,0,0,0,0,0,0,0,23,0,23,0,3,0,0,3,0,0,0,29,32,
04/15/2018,3,0,2,0,5,0,0,0,0,0,0,0,25,0,25,0,1,2,0,3,46,0,46,76,79,
04/16/2018,3,4,12,0,19,0,0,0,0,0,0,0,17,0,17,0,2,0,0,2,40,0,40,76,78,
