OPSNET : Tower Operations : Standard Report,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
From 01/01/2017 To 12/31/2021 | Facility=MMU,,,,,,,,,,,,,,,,,,,,,,,,,
,IFR Itinerant,,,,,IFR Overflight,,,,,VFR Itinerant,,,,,VFR Overflight,,,,,Local,,,,
01/22/2017,1,30,37,0,68,0,31,38,0,69,0,0,0,0,0,0,0,0,0,0,0,0,0,68,137
01/23/2017,0,13,36,0,49,0,32,34,0,66,0,0,0,0,0,0,0,1,0,1,0,0,0,49,116
01/24/2017,0,26,47,0,73,0,32,41,0,73,0,0,0,0,0,0,0,0,0,0,10,0,10,83,156
01/25/2017,0,25,88,2,115,0,15,14,0,29,0,1,69,0,70,0,0,23,0,23,61,0,61,246,298
01/26/2017,0,29,63,3,95,0,2,2,0,4,0,1,37,0,38,0,1,6,1,8,13,0,13,146,158
01/27/2017,0,31,41,0,72,0,1,3,0,4,0,3,49,0,52,0,2,6,0,8,19,0,19,143,155
01/28/2017,0,17,26,0,43,5,0,1,0,6,0,1,61,0,62,0,1,25,0,26,56,0,56,161,193
01/29/2017,0,33,54,0,87,0,1,2,0,3,0,3,95,0,98,0,2,20,0,22,80,0,80,265,290
01/30/2017,0,19,65,0,84,3,26,36,0,65,0,2,45,0,47,0,0,14,0,14,130,0,130,261,340
01/31/2017,0,17,61,0,78,0,30,23,0,53,0,1,3,0,4,0,0,1,0,1,4,0,4,86,140
02/01/2017,0,24,45,0,69,0,2,2,0,4,0,0,48,0,48,0,0,10,0,10,64,0,64,181,195
02/02/2017,0,20,62,0,82,0,1,3,0,4,0,0,77,0,77,0,1,13,0,14,76,0,76,235,253
02/03/2017,0,28,47,0,75,0,11,12,0,23,0,0,55,0,55,0,0,19,0,19,50,0,50,180,222
02/04/2017,0,17,10,1,28,0,0,2,0,2,0,1,88,0,89,0,0,17,0,17,139,0,139,256,275
02/05/2017,0,18,31,0,49,0,1,3,0,4,0,1,47,0,48,0,1,12,0,13,148,0,148,245,262
02/06/2017,0,26,57,0,83,0,15,19,0,34,0,2,63,0,65,0,1,18,0,19,67,0,67,215,268
02/07/2017,0,22,46,0,68,0,44,42,0,86,0,0,0,0,0,0,0,0,0,0,0,0,0,68,154
02/08/2017,0,31,66,0,97,0,38,39,0,77,0,2,56,0,58,0,0,19,0,19,92,0,92,247,343
02/09/2017,0,10,16,0,26,0,8,8,0,16,0,0,3,0,3,0,0,2,0,2,0,0,0,29,47
02/10/2017,0,30,61,0,91,0,1,3,0,4,0,3,36,2,41,0,0,26,1,27,11,0,11,143,174
02/11/2017,0,11,29,0,40,0,2,6,0,8,0,2,80,0,82,0,1,28,0,29,152,0,152,274,311
02/12/2017,0,19,40,0,59,0,23,25,0,48,0,0,0,0,0,0,0,0,0,0,0,0,0,59,107
02/13/2017,0,22,42,0,64,0,14,25,0,39,0,0,0,0,0,0,0,2,0,2,0,0,0,64,105
02/14/2017,0,37,51,0,88,2,4,2,0,8,0,0,42,0,42,0,0,14,0,14,66,0,66,196,218
02/15/2017,0,32,60,0,92,0,10,10,0,20,0,0,40,0,40,0,0,8,0,8,120,0,120,252,280
02/16/2017,0,47,80,0,127,0,4,4,0,8,0,0,29,0,29,0,0,8,0,8,31,0,31,187,203
02/17/2017,0,46,68,0,114,0,42,53,0,95,0,0,60,0,60,0,1,26,0,27,63,0,63,237,359
02/18/2017,0,19,32,1,52,0,0,0,0,0,0,0,89,1,90,0,0,29,0,29,88,0,88,230,259
02/19/2017,0,21,30,0,51,4,22,24,0,50,0,1,84,0,85,0,1,30,0,31,127,0,127,263,344
02/20/2017,0,54,64,0,118,4,45,44,0,93,0,4,93,0,97,0,2,19,0,21,124,0,124,339,453
02/21/2017,0,32,54,0,86,2,4,9,0,15,0,2,69,0,71,0,1,14,0,15,108,0,108,265,295
02/22/2017,0,23,52,0,75,1,2,1,0,4,0,0,52,0,52,0,0,13,0,13,133,0,133,260,277
02/23/2017,0,34,62,0,96,0,0,1,0,1,0,3,57,0,60,0,4,9,0,13,78,0,78,234,248
02/24/2017,0,28,72,0,100,1,0,1,0,2,0,1,57,0,58,0,3,36,0,39,52,0,52,210,251
02/25/2017,0,22,21,0,43,1,5,2,0,8,0,0,8,0,8,0,0,3,0,3,56,0,56,107,118
02/26/2017,0,29,34,0,63,0,6,12,0,18,0,2,52,0,54,0,0,13,0,13,68,0,68,185,216
02/27/2017,0,28,62,0,90,1,1,1,0,3,0,0,62,0,62,0,0,20,0,20,60,0,60,212,235
02/28/2017,0,55,74,0,129,1,0,1,0,2,0,2,81,0,83,0,1,28,0,29,19,0,19,231,262
03/01/2017,0,39,52,0,91,0,1,2,0,3,0,0,3,0,3,0,0,0,0,0,2,0,2,96,99
03/02/2017,0,52,53,0,105,0,0,0,0,0,0,2,23,0,25,0,1,4,0,5,0,0,0,130,135
03/03/2017,0,35,53,0,88,0,32,28,0,60,0,4,35,0,39,0,2,8,0,10,36,0,36,163,233
03/04/2017,0,24,22,0,46,0,12,11,0,23,0,0,37,0,37,0,0,6,0,6,20,0,20,103,132
03/05/2017,0,28,35,0,63,6,41,35,0,82,0,1,86,0,87,0,0,23,0,23,39,0,39,189,294
03/06/2017,0,25,67,0,92,2,8,13,0,23,0,0,73,0,73,0,0,24,0,24,106,0,106,271,318
03/07/2017,0,22,68,0,90,3,2,4,0,9,0,2,14,0,16,0,5,5,0,10,27,0,27,133,152
03/08/2017,0,24,50,0,74,0,1,8,0,9,0,3,52,0,55,0,2,11,0,13,32,0,32,161,183
03/09/2017,0,33,72,0,105,1,18,12,0,31,0,1,40,0,41,0,0,18,0,18,38,0,38,184,233
03/10/2017,0,31,47,0,78,0,30,34,0,64,0,1,17,0,18,0,0,1,2,3,8,0,8,104,171
03/11/2017,0,26,17,0,43,0,6,5,0,11,0,0,48,0,48,0,0,7,2,9,71,0,71,162,182
03/12/2017,0,17,36,0,53,0,11,11,0,22,0,3,48,0,51,0,5,17,0,22,51,0,51,155,199
03/13/2017,0,44,59,0,103,4,17,19,0,40,0,3,67,0,70,0,0,30,0,30,101,0,101,274,344
03/14/2017,0,1,0,0,1,0,1,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4
03/15/2017,0,15,34,0,49,0,2,3,0,5,0,2,11,0,13,0,0,2,0,2,0,0,0,62,69
03/16/2017,0,24,55,0,79,0,12,12,0,24,0,0,22,0,22,0,0,5,0,5,14,0,14,115,144
03/17/2017,0,41,54,0,95,0,2,1,0,3,0,0,56,0,56,0,0,27,0,27,70,0,70,221,251
03/18/2017,0,27,32,0,59,0,29,10,0,39,0,0,15,0,15,0,0,1,0,1,21,0,21,95,135
03/19/2017,0,32,36,0,68,8,50,27,0,85,0,1,66,0,67,0,0,11,0,11,101,0,101,236,332
03/20/2017,0,37,48,2,87,3,20,22,0,45,0,0,58,1,59,0,0,19,0,19,118,0,118,264,328
03/21/2017,0,29,59,2,90,1,3,4,0,8,0,3,77,0,80,0,1,28,0,29,55,0,55,225,262
03/22/2017,0,30,49,0,79,0,29,37,0,66,0,0,11,0,11,0,0,3,0,3,0,0,0,90,159
03/23/2017,0,21,64,0,85,0,10,16,0,26,0,1,115,0,116,0,0,36,0,36,147,0,147,348,410
03/24/2017,0,29,51,0,80,0,2,3,0,5,0,4,55,2,61,0,1,22,0,23,85,0,85,226,254
03/25/2017,0,26,36,0,62,0,34,32,0,66,0,0,62,0,62,0,1,16,0,17,117,0,117,241,324
03/26/2017,0,46,65,0,111,0,42,41,0,83,0,2,5,0,7,0,0,2,0,2,23,0,23,141,226
03/27/2017,0,46,79,2,127,1,0,9,0,10,0,0,10,0,10,0,0,0,0,0,30,0,30,167,177
03/28/2017,0,39,81,0,120,0,32,56,0,88,0,0,0,0,0,0,0,0,0,0,0,0,0,120,208
03/29/2017,0,32,70,0,102,3,46,52,0,101,0,2,113,0,115,0,1,19,0,20,83,0,83,300,421
03/30/2017,0,34,38,0,72,0,9,21,0,30,0,1,103,0,104,0,0,20,0,20,123,0,123,299,349
03/31/2017,0,34,56,0,90,0,11,16,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,90,117
04/01/2017,0,13,22,0,35,3,38,30,0,71,0,0,11,2,13,0,1,8,0,9,30,0,30,78,158
04/02/2017,0,32,40,0,72,0,31,29,0,60,0,8,115,0,123,0,3,36,0,39,135,0,135,330,429
04/03/2017,0,34,56,0,90,1,1,0,0,2,0,0,85,0,85,0,2,29,0,31,102,0,102,277,310
04/04/2017,1,36,76,0,113,0,26,29,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,113,168
04/05/2017,0,31,72,0,103,4,48,84,0,136,0,1,97,0,98,0,0,26,0,26,203,0,203,404,566
04/06/2017,0,41,75,1,117,0,25,42,0,67,0,0,4,0,4,0,0,1,0,1,0,0,0,121,189
04/07/2017,0,43,67,1,111,1,1,4,0,6,0,4,22,0,26,0,2,12,0,14,46,0,46,183,203
04/08/2017,0,23,22,0,45,0,3,4,0,7,0,1,33,2,36,0,0,14,0,14,35,0,35,116,137
04/09/2017,0,22,30,0,52,0,1,3,0,4,0,1,114,0,115,0,1,39,0,40,197,0,197,364,408
04/10/2017,0,27,60,2,89,0,1,3,0,4,0,3,58,0,61,0,5,29,0,34,54,0,54,204,242
04/11/2017,0,27,62,0,89,0,2,2,0,4,0,1,87,0,88,0,1,34,0,35,125,0,125,302,341
04/12/2017,0,32,54,0,86,2,0,2,0,4,0,2,55,0,57,0,3,15,0,18,84,0,84,227,249
04/13/2017,0,43,60,0,103,0,43,46,0,89,0,4,84,1,89,0,2,26,0,28,53,0,53,245,362
04/14/2017,0,25,42,0,67,0,19,13,0,32,0,1,89,0,90,0,1,34,0,35,125,0,125,282,349
04/15/2017,0,24,32,0,56,1,2,0,0,3,0,3,67,0,70,0,1,15,0,16,81,0,81,207,226
04/16/2017,0,45,40,0,85,0,7,6,0,13,0,0,22,0,22,0,0,7,0,7,29,0,29,136,156
04/17/2017,0,44,70,0,114,0,33,53,0,86,0,2,58,0,60,0,2,14,0,16,50,0,50,224,326
04/18/2017,0,37,64,0,101,1,15,16,0,32,0,0,76,0,76,0,1,31,0,32,152,0,152,329,393
04/19/2017,0,34,72,0,106,2,3,3,0,8,0,0,43,0,43,0,0,10,0,10,86,0,86,235,253
04/20/2017,0,25,77,0,102,4,39,39,0,82,0,0,31,0,31,0,0,5,0,5,87,0,87,220,307
04/21/2017,0,33,90,0,123,0,44,49,0,93,0,0,2,0,2,0,0,0,0,0,0,0,0,125,218
04/22/2017,0,20,36,0,56,0,35,50,0,85,0,3,24,0,27,0,1,9,0,10,185,0,185,268,363
04/23/2017,0,35,48,0,83,3,10,15,0,28,0,2,120,0,122,0,3,34,0,37,188,0,188,393,458
04/24/2017,0,30,74,0,104,3,40,43,0,86,0,2,75,0,77,0,3,17,0,20,76,0,76,257,363
04/25/2017,0,25,67,0,92,0,22,29,0,51,0,0,0,0,0,0,0,0,0,0,0,0,0,92,143
04/26/2017,0,23,57,0,80,0,50,59,0,109,0,0,12,0,12,0,0,1,0,1,27,0,27,119,229
04/27/2017,0,29,77,0,106,2,3,4,0,9,0,1,35,0,36,0,0,13,0,13,154,0,154,296,318
04/28/2017,0,35,66,0,101,3,4,5,0,12,0,0,70,4,74,0,0,30,1,31,105,0,105,280,323
04/29/2017,0,14,26,0,40,0,3,7,0,10,0,4,50,0,54,0,1,21,0,22,39,0,39,133,165
04/30/2017,0,38,48,0,86,0,41,54,0,95,0,5,88,0,93,0,3,21,0,24,138,0,138,317,436
05/01/2017,0,58,58,0,116,0,12,11,0,23,0,0,10,0,10,0,0,4,0,4,15,0,15,141,168
05/02/2017,0,32,58,2,92,0,1,3,0,4,0,0,53,0,53,0,1,21,0,22,32,0,32,177,203
05/03/2017,0,34,55,1,90,0,12,32,0,44,0,0,78,0,78,0,0,17,0,17,66,0,66,234,295
05/04/2017,0,20,76,0,96,1,10,16,1,28,0,5,63,0,68,0,1,11,0,12,118,0,118,282,322
05/05/2017,0,62,63,0,125,0,39,34,0,73,0,0,0,0,0,0,0,0,0,0,0,0,0,125,198
05/06/2017,1,30,41,0,72,0,0,1,0,1,0,0,12,0,12,0,1,3,0,4,0,0,0,84,89
05/07/2017,0,28,46,2,76,2,0,3,0,5,0,1,22,0,23,0,1,4,0,5,2,0,2,101,111
05/08/2017,0,32,60,1,93,0,25,31,0,56,0,1,58,0,59,0,1,13,0,14,104,0,104,256,326
05/09/2017,0,31,68,0,99,0,42,59,0,101,0,3,80,0,83,0,1,29,0,30,132,0,132,314,445
05/10/2017,0,30,65,0,95,0,27,36,0,63,0,3,87,0,90,0,0,22,0,22,179,0,179,364,449
05/11/2017,0,39,60,0,99,0,6,18,0,24,0,4,90,0,94,0,1,24,0,25,127,0,127,320,369
05/12/2017,0,26,38,0,64,3,22,16,0,41,0,1,94,0,95,0,2,25,0,27,168,0,168,327,395
05/13/2017,0,34,34,0,68,0,25,14,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,68,107
05/14/2017,0,24,33,0,57,0,41,47,0,88,0,1,34,0,35,0,0,9,0,9,77,0,77,169,266
05/15/2017,0,50,89,0,139,0,11,17,0,28,0,2,24,0,26,0,3,9,0,12,1,0,1,166,206
05/16/2017,0,45,86,0,131,1,0,4,0,5,0,0,80,0,80,0,0,16,0,16,115,0,115,326,347
05/17/2017,0,35,74,0,109,0,0,7,0,7,0,0,109,0,109,0,0,16,0,16,161,0,161,379,402
05/18/2017,1,27,74,0,102,1,3,10,0,14,0,0,88,0,88,0,2,27,0,29,97,0,97,287,330
05/19/2017,0,28,63,0,91,0,4,9,0,13,0,1,90,0,91,0,0,35,0,35,132,0,132,314,362
05/20/2017,0,20,33,0,53,5,13,15,0,33,0,2,73,0,75,0,3,35,0,38,219,0,219,347,418
05/21/2017,0,25,57,0,82,0,0,4,0,4,0,0,80,0,80,0,0,37,0,37,109,0,109,271,312
05/22/2017,0,47,100,0,147,0,15,16,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,147,178
05/23/2017,0,35,76,0,111,2,30,35,0,67,0,4,77,1,82,0,3,15,0,18,151,0,151,344,429
05/24/2017,0,36,74,0,110,3,56,58,0,117,0,0,82,0,82,0,0,14,0,14,142,0,142,334,465
05/25/2017,0,55,93,0,148,0,29,38,0,67,0,0,0,0,0,0,0,0,0,0,0,0,0,148,215
05/26/2017,0,62,80,0,142,0,13,23,0,36,0,4,55,0,59,0,2,20,0,22,91,0,91,292,350
05/27/2017,0,17,27,0,44,0,1,0,0,1,0,3,68,0,71,0,0,23,0,23,97,0,97,212,236
05/28/2017,0,10,27,0,37,1,1,5,0,7,0,0,79,0,79,0,2,20,0,22,139,0,139,255,284
05/29/2017,0,50,72,0,122,0,39,51,0,90,0,1,5,0,6,0,0,0,0,0,7,0,7,135,225
05/30/2017,0,44,102,0,146,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,146,149
05/31/2017,0,33,83,0,116,0,0,4,0,4,0,0,29,0,29,0,0,10,0,10,74,0,74,219,233
06/01/2017,0,33,66,0,99,0,1,0,0,1,0,6,79,0,85,0,2,34,0,36,158,0,158,342,379
06/02/2017,0,25,57,0,82,0,20,18,0,38,0,4,82,0,86,0,3,24,0,27,66,0,66,234,299
06/03/2017,0,27,28,2,57,0,10,22,0,32,0,5,76,0,81,0,9,19,0,28,116,5,121,259,319
06/04/2017,0,22,23,0,45,1,1,4,0,6,0,2,62,0,64,0,0,20,0,20,92,0,92,201,227
06/05/2017,0,2,5,0,7,0,47,99,0,146,0,1,5,0,6,0,0,8,0,8,0,0,0,13,167
06/06/2017,0,0,2,4,6,0,58,71,2,131,0,0,1,2,3,0,0,0,0,0,0,0,0,9,140
06/07/2017,0,0,0,3,3,6,61,70,0,137,0,0,31,2,33,0,0,35,0,35,0,0,0,36,208
06/08/2017,0,0,0,0,0,0,14,15,0,29,0,4,16,0,20,0,1,44,0,45,0,0,0,20,94
06/09/2017,0,0,2,0,2,0,5,7,0,12,0,0,28,8,36,0,0,37,0,37,0,0,0,38,87
06/10/2017,0,4,20,0,24,0,0,3,0,3,0,0,23,0,23,0,1,3,0,4,0,0,0,47,54
06/11/2017,0,20,23,1,44,0,0,3,0,3,0,0,66,12,78,0,0,5,0,5,0,0,0,122,130
06/12/2017,0,23,48,1,72,0,2,1,0,3,0,5,77,4,86,0,0,20,0,20,84,0,84,242,265
06/13/2017,0,23,78,0,101,0,1,2,0,3,0,1,64,0,65,0,1,21,0,22,117,0,117,283,308
06/14/2017,0,31,80,0,111,0,10,37,0,47,0,0,85,0,85,0,0,24,0,24,125,0,125,321,392
06/15/2017,0,41,57,0,98,0,8,11,0,19,0,7,79,0,86,0,0,22,0,22,115,0,115,299,340
06/16/2017,1,31,73,0,105,0,30,41,0,71,0,0,3,0,3,0,0,0,0,0,0,0,0,108,179
06/17/2017,0,23,51,0,74,0,6,6,0,12,0,0,1,0,1,0,0,0,0,0,0,0,0,75,87
06/18/2017,0,35,47,0,82,0,0,3,0,3,0,2,29,0,31,0,0,10,0,10,45,0,45,158,171
06/19/2017,0,34,50,0,84,0,2,2,0,4,0,2,15,0,17,0,2,8,0,10,36,0,36,137,151
06/20/2017,1,30,70,0,101,0,2,6,0,8,0,0,73,0,73,0,0,19,0,19,35,0,35,209,236
06/21/2017,0,34,63,0,97,0,2,2,0,4,0,0,95,0,95,0,0,40,1,41,148,0,148,340,385
06/22/2017,0,26,59,0,85,2,12,16,0,30,0,1,142,0,143,0,0,31,0,31,173,0,173,401,462
06/23/2017,0,36,53,0,89,0,0,4,0,4,0,2,36,0,38,0,1,4,0,5,37,0,37,164,173
06/24/2017,0,18,20,0,38,0,2,3,0,5,0,4,77,0,81,0,7,21,1,29,94,0,94,213,247
06/25/2017,0,26,38,0,64,0,16,32,0,48,0,3,125,0,128,0,1,33,0,34,139,0,139,331,413
06/26/2017,0,32,52,0,84,0,0,2,0,2,0,2,112,0,114,0,0,12,0,12,86,0,86,284,298
06/27/2017,0,25,63,0,88,0,0,7,0,7,0,4,87,3,94,0,0,12,3,15,99,0,99,281,303
06/28/2017,0,21,56,0,77,0,6,18,0,24,0,1,110,0,111,0,1,24,0,25,160,0,160,348,397
06/29/2017,0,25,55,0,80,0,0,2,0,2,0,0,77,0,77,0,2,29,0,31,150,0,150,307,340
06/30/2017,0,37,37,1,75,1,0,1,0,2,0,1,78,4,83,0,0,25,3,28,42,0,42,200,230
07/01/2017,0,37,47,2,86,0,1,1,0,2,0,1,6,4,11,0,0,0,0,0,0,0,0,97,99
07/02/2017,0,21,19,0,40,1,1,6,0,8,0,2,41,1,44,0,0,2,0,2,0,0,0,84,94
07/03/2017,0,20,16,1,37,2,0,2,1,5,0,0,25,0,25,0,0,9,0,9,8,0,8,70,84
07/04/2017,0,27,19,0,46,5,29,16,0,50,0,2,69,3,74,0,3,22,2,27,64,0,64,184,261
07/05/2017,0,33,43,0,76,0,15,19,0,34,0,1,115,0,116,0,2,14,1,17,87,0,87,279,330
07/06/2017,0,34,42,0,76,1,1,5,0,7,0,4,55,0,59,0,3,13,0,16,76,0,76,211,234
07/07/2017,0,31,49,0,80,1,41,25,1,68,0,2,26,0,28,0,0,10,0,10,35,0,35,143,221
07/08/2017,0,18,20,0,38,0,2,5,0,7,0,6,77,0,83,0,5,21,0,26,181,0,181,302,335
07/09/2017,0,34,38,0,72,0,2,1,0,3,0,0,132,0,132,0,1,39,0,40,117,0,117,321,364
07/10/2017,0,40,46,0,86,0,0,2,0,2,0,3,92,0,95,0,0,35,0,35,55,0,55,236,273
07/11/2017,0,37,60,0,97,0,1,2,0,3,0,2,61,4,67,0,4,16,3,23,173,0,173,337,363
07/12/2017,0,31,57,0,88,0,0,1,0,1,0,0,80,0,80,0,0,24,0,24,137,0,137,305,330
07/13/2017,0,25,59,0,84,0,15,21,1,37,0,0,74,0,74,0,2,21,2,25,150,0,150,308,370
07/14/2017,0,50,59,1,110,0,68,71,1,140,0,0,0,0,0,0,0,0,0,0,0,0,0,110,250
07/15/2017,1,29,41,0,71,0,51,46,0,97,0,0,40,0,40,0,2,7,0,9,0,0,0,111,217
07/16/2017,0,29,36,1,66,0,11,6,1,18,0,2,74,0,76,0,3,16,1,20,0,0,0,142,180
07/17/2017,0,44,37,0,81,0,1,3,0,4,0,1,92,4,97,0,3,21,2,26,118,0,118,296,326
07/18/2017,0,24,51,0,75,0,3,7,0,10,0,0,48,0,48,0,2,12,0,14,56,0,56,179,203
07/19/2017,0,29,70,0,99,0,1,4,0,5,0,2,135,0,137,0,0,39,0,39,124,0,124,360,404
07/20/2017,0,31,70,0,101,0,1,1,0,2,0,11,101,0,112,0,2,23,0,25,117,0,117,330,357
07/21/2017,0,30,60,0,90,0,22,30,0,52,0,5,117,0,122,0,0,31,0,31,70,0,70,282,365
07/22/2017,0,21,33,0,54,0,9,6,0,15,0,4,81,0,85,0,5,19,0,24,46,0,46,185,224
07/23/2017,0,29,70,0,99,0,13,20,0,33,0,0,37,0,37,0,1,4,0,5,82,0,82,218,256
07/24/2017,0,34,53,1,88,0,54,72,0,126,0,0,15,0,15,0,1,3,1,5,97,0,97,200,331
07/25/2017,0,36,59,0,95,5,58,46,1,110,0,0,23,0,23,0,0,10,0,10,105,0,105,223,343
07/26/2017,0,34,68,0,102,0,15,17,0,32,0,1,112,0,113,0,0,33,0,33,158,0,158,373,438
07/27/2017,1,51,89,1,142,0,1,4,0,5,0,1,57,0,58,0,14,6,0,20,113,0,113,313,338
07/28/2017,0,50,67,0,117,1,24,25,0,50,0,3,91,0,94,0,2,24,0,26,76,0,76,287,363
07/29/2017,0,14,22,0,36,0,30,32,0,62,0,3,47,0,50,0,1,7,0,8,54,0,54,140,210
07/30/2017,0,27,29,0,56,4,62,41,0,107,0,2,121,0,123,0,2,39,0,41,106,0,106,285,433
07/31/2017,0,24,75,0,99,1,3,6,0,10,0,9,98,0,107,0,0,37,0,37,156,0,156,362,409
08/01/2017,0,25,58,0,83,4,12,15,0,31,0,1,82,4,87,0,7,37,1,45,130,0,130,300,376
08/02/2017,0,26,55,2,83,1,0,4,0,5,0,1,44,0,45,0,0,13,0,13,52,0,52,180,198
08/03/2017,0,44,81,2,127,0,2,1,0,3,0,0,98,1,99,0,5,20,0,25,127,0,127,353,381
08/04/2017,1,53,70,1,125,0,0,5,0,5,0,4,58,4,66,0,0,13,1,14,129,0,129,320,339
08/05/2017,0,18,40,0,58,0,0,1,0,1,0,0,17,1,18,0,1,4,0,5,0,0,0,76,82
08/06/2017,0,29,57,0,86,0,0,3,0,3,0,0,71,0,71,0,1,10,0,11,0,0,0,157,171
08/07/2017,0,39,54,2,95,0,65,63,0,128,0,0,0,0,0,0,0,0,0,0,0,0,0,95,223
08/08/2017,0,24,77,2,103,3,63,72,1,139,0,2,48,0,50,0,2,0,0,2,0,0,0,153,294
08/09/2017,0,33,67,0,100,0,2,2,0,4,0,4,36,0,40,0,3,1,0,4,0,0,0,140,148
08/10/2017,0,43,59,2,104,1,0,5,0,6,0,10,54,2,66,0,1,9,0,10,0,0,0,170,186
08/11/2017,2,53,75,0,130,0,1,0,0,1,0,2,41,2,45,0,0,3,4,7,0,0,0,175,183
08/12/2017,0,18,29,0,47,0,0,4,0,4,0,1,10,0,11,0,3,5,0,8,0,0,0,58,70
08/13/2017,0,36,42,0,78,1,65,87,0,153,0,0,45,1,46,0,0,2,0,2,0,0,0,124,279
08/14/2017,1,37,49,2,89,1,14,19,0,34,0,0,58,2,60,0,2,12,1,15,32,0,32,181,230
08/15/2017,0,38,70,0,108,0,0,10,0,10,0,3,6,0,9,0,2,1,0,3,0,0,0,117,130
08/16/2017,1,37,56,0,94,2,67,71,0,140,0,0,47,0,47,0,0,3,0,3,0,0,0,141,284
08/17/2017,0,54,89,0,143,0,16,32,0,48,0,1,42,0,43,0,4,10,0,14,0,0,0,186,248
08/18/2017,1,22,46,2,71,0,0,0,0,0,0,0,1,0,1,0,0,2,0,2,0,0,0,72,74
08/19/2017,0,25,34,0,59,1,1,1,0,3,0,2,35,0,37,0,1,3,0,4,0,0,0,96,103
08/20/2017,0,35,58,2,95,0,62,57,0,119,0,1,65,2,68,0,0,9,0,9,0,0,0,163,291
08/21/2017,0,31,56,2,89,0,1,3,0,4,0,5,61,1,67,0,0,13,3,16,112,0,112,268,288
08/22/2017,0,31,57,0,88,1,0,4,0,5,0,0,39,0,39,0,0,6,0,6,111,0,111,238,249
08/23/2017,0,33,54,0,87,0,11,23,0,34,0,1,90,0,91,0,1,35,0,36,129,0,129,307,377
