OPSNET : Tower Operations : Standard Report,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
From 01/01/2017 To 12/31/2021 | Facility=IFP,,,,,,,,,,,,,,,,,,,,,,,,,
,IFR Itinerant,,,,,IFR Overflight,,,,,VFR Itinerant,,,,,VFR Overflight,,,,,Local,,,,
01/22/2017,5,0,3,0,8,0,0,0,0,0,0,0,7,0,7,0,1,0,0,1,0,0,0,15,16
01/23/2017,6,0,1,0,7,0,0,0,0,0,0,2,1,0,3,0,0,0,0,0,0,0,0,10,10
01/24/2017,4,0,1,0,5,0,0,0,0,0,0,7,5,0,12,0,1,6,0,7,0,0,0,17,24
01/25/2017,5,0,1,0,6,0,0,0,0,0,0,1,27,2,30,0,0,2,0,2,2,0,2,38,40
01/26/2017,3,0,1,0,4,0,0,0,0,0,0,3,21,0,24,0,0,2,0,2,8,0,8,36,38
01/27/2017,4,0,0,0,4,0,0,0,0,0,0,0,6,0,6,0,0,2,0,2,0,0,0,10,12
01/28/2017,8,0,0,0,8,0,0,0,0,0,0,0,5,0,5,0,0,2,0,2,0,0,0,13,15
01/29/2017,3,0,0,0,3,0,0,0,0,0,0,0,6,0,6,0,0,0,0,0,0,0,0,9,9
01/30/2017,7,0,10,2,19,0,0,0,0,0,0,0,4,0,4,0,1,0,0,1,0,0,0,23,24
01/31/2017,2,1,0,1,4,0,0,0,0,0,0,4,9,1,14,0,1,0,0,1,0,0,0,18,19
02/01/2017,5,0,1,0,6,0,0,0,0,0,0,4,26,0,30,0,0,6,0,6,14,0,14,50,56
02/02/2017,4,2,2,0,8,0,0,0,0,0,0,5,26,0,31,0,2,10,0,12,4,0,4,43,55
02/03/2017,5,0,2,0,7,0,0,0,0,0,0,7,17,0,24,0,3,4,0,7,0,0,0,31,38
02/04/2017,7,0,0,0,7,0,0,0,0,0,0,2,40,0,42,0,0,1,0,1,0,0,0,49,50
02/05/2017,3,5,0,0,8,0,0,0,0,0,0,4,11,0,15,0,0,1,0,1,0,0,0,23,24
02/06/2017,5,0,0,0,5,0,0,0,0,0,0,0,13,0,13,0,0,2,0,2,13,0,13,31,33
02/07/2017,2,1,0,1,4,0,0,0,0,0,0,2,16,2,20,0,0,0,0,0,0,4,4,28,28
02/08/2017,7,0,1,0,8,0,0,0,0,0,0,4,15,0,19,0,1,1,0,2,4,0,4,31,33
02/09/2017,5,0,0,0,5,0,0,0,0,0,0,4,16,1,21,0,2,0,0,2,0,0,0,26,28
02/10/2017,5,0,0,0,5,0,0,0,0,0,0,0,12,1,13,0,0,1,0,1,0,0,0,18,19
02/11/2017,7,0,2,0,9,0,0,0,0,0,0,3,3,0,6,0,1,0,1,2,0,0,0,15,17
02/12/2017,4,0,1,0,5,0,0,0,0,0,0,0,12,0,12,0,0,2,0,2,0,0,0,17,19
02/13/2017,4,0,0,0,4,0,0,0,0,0,0,4,11,0,15,0,0,1,0,1,0,0,0,19,20
02/14/2017,3,0,0,0,3,0,0,0,0,0,0,1,14,0,15,0,1,0,0,1,0,0,0,18,19
02/15/2017,7,0,3,0,10,0,0,0,0,0,0,9,11,0,20,0,1,39,0,40,10,0,10,40,80
02/16/2017,7,2,2,0,11,0,0,0,0,0,0,2,18,0,20,0,1,32,0,33,14,0,14,45,78
02/17/2017,9,0,0,1,10,0,0,0,0,0,0,2,5,0,7,0,0,0,0,0,2,0,2,19,19
02/18/2017,8,0,2,1,11,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,14,14
02/19/2017,7,0,0,0,7,0,0,0,0,0,0,0,11,1,12,0,0,0,1,1,0,0,0,19,20
02/20/2017,9,0,0,0,9,0,0,0,0,0,0,0,18,0,18,0,0,2,0,2,6,0,6,33,35
02/21/2017,6,1,0,0,7,0,0,0,0,0,0,3,11,0,14,0,0,2,0,2,2,0,2,23,25
02/22/2017,9,0,3,0,12,0,0,0,0,0,0,4,20,0,24,0,0,12,0,12,0,0,0,36,48
02/23/2017,6,1,1,0,8,0,0,0,0,0,0,6,17,2,25,0,0,2,0,2,4,0,4,37,39
02/24/2017,7,0,2,0,9,0,0,0,0,0,0,4,23,0,27,0,2,4,0,6,8,0,8,44,50
02/25/2017,10,0,0,1,11,0,0,0,0,0,0,2,27,0,29,0,3,5,0,8,10,0,10,50,58
02/26/2017,7,0,1,0,8,0,0,0,0,0,0,4,13,0,17,0,3,0,0,3,0,0,0,25,28
02/27/2017,10,3,2,0,15,0,0,0,0,0,0,3,1,0,4,0,0,0,0,0,0,0,0,19,19
02/28/2017,7,1,3,0,11,0,0,0,0,0,0,5,14,0,19,0,1,1,0,2,0,0,0,30,32
03/01/2017,8,0,0,1,9,0,0,0,0,0,0,9,6,1,16,0,0,1,0,1,0,0,0,25,26
03/02/2017,6,0,0,1,7,0,0,0,0,0,0,7,7,1,15,0,1,0,0,1,0,0,0,22,23
03/03/2017,6,1,1,1,9,0,0,0,0,0,0,0,9,1,10,0,0,0,0,0,0,0,0,19,19
03/04/2017,5,0,6,0,11,0,0,0,0,0,0,3,29,0,32,0,1,0,0,1,0,0,0,43,44
03/05/2017,6,0,2,0,8,0,0,0,0,0,0,2,12,4,18,0,0,0,0,0,0,0,0,26,26
03/06/2017,8,0,0,0,8,0,0,0,0,0,0,9,12,0,21,0,0,0,0,0,0,0,0,29,29
03/07/2017,5,0,0,0,5,0,0,0,0,0,0,3,6,2,11,0,1,0,0,1,0,0,0,16,17
03/08/2017,4,0,4,0,8,0,0,0,0,0,0,2,14,0,16,0,0,0,0,0,0,0,0,24,24
03/09/2017,7,2,1,0,10,0,0,0,0,0,0,9,12,0,21,0,1,1,0,2,0,0,0,31,33
03/10/2017,8,0,2,1,11,0,0,0,0,0,0,9,17,0,26,0,1,0,0,1,2,0,2,39,40
03/11/2017,5,0,0,1,6,0,0,0,0,0,0,8,10,0,18,0,2,0,0,2,0,0,0,24,26
03/12/2017,7,0,0,0,7,0,0,0,0,0,0,2,18,0,20,0,0,1,0,1,0,0,0,27,28
03/13/2017,8,0,0,0,8,0,0,0,0,0,0,5,15,0,20,0,0,1,0,1,4,0,4,32,33
03/14/2017,6,0,0,0,6,0,0,0,0,0,0,3,12,0,15,0,0,1,1,2,0,0,0,21,23
03/15/2017,5,0,1,0,6,0,0,0,0,0,0,0,30,0,30,0,0,0,1,1,0,0,0,36,37
03/16/2017,7,0,3,0,10,0,0,0,0,0,0,0,14,0,14,0,1,0,0,1,8,0,8,32,33
03/17/2017,7,0,1,2,10,0,0,0,0,0,0,7,13,0,20,0,1,2,0,3,0,0,0,30,33
03/18/2017,8,0,0,0,8,0,0,0,0,0,0,11,22,0,33,0,4,0,0,4,6,0,6,47,51
03/19/2017,7,0,0,0,7,0,0,0,0,0,0,6,23,2,31,0,0,0,0,0,8,4,12,50,50
03/20/2017,8,1,2,0,11,0,0,0,0,0,0,3,13,0,16,0,0,1,0,1,0,0,0,27,28
03/21/2017,5,1,0,0,6,0,0,0,0,0,0,2,8,0,10,0,2,2,0,4,0,0,0,16,20
03/22/2017,5,1,1,0,7,0,0,0,0,0,0,7,12,0,19,0,0,2,0,2,0,0,0,26,28
03/23/2017,6,0,0,0,6,0,0,0,0,0,0,2,9,0,11,0,1,0,0,1,0,0,0,17,18
03/24/2017,7,2,1,0,10,0,0,0,0,0,0,3,13,0,16,0,0,1,1,2,0,0,0,26,28
03/25/2017,7,0,1,0,8,0,0,0,0,0,0,2,86,0,88,0,0,1,0,1,0,0,0,96,97
03/26/2017,7,0,2,0,9,0,0,0,0,0,0,2,26,0,28,0,1,0,0,1,0,0,0,37,38
03/27/2017,7,3,4,0,14,0,0,0,0,0,0,6,13,0,19,0,0,1,0,1,0,0,0,33,34
03/28/2017,5,0,2,0,7,0,0,0,0,0,0,18,3,0,21,0,2,0,0,2,2,0,2,30,32
03/29/2017,5,0,0,0,5,0,0,0,0,0,0,7,11,0,18,0,1,2,0,3,0,0,0,23,26
03/30/2017,5,1,1,0,7,0,0,0,0,0,0,0,8,2,10,0,0,2,0,2,0,0,0,17,19
03/31/2017,8,1,6,0,15,0,0,0,0,0,0,7,10,1,18,0,0,0,0,0,10,0,10,43,43
04/01/2017,7,0,3,0,10,0,0,0,0,0,0,5,7,2,14,0,0,0,1,1,0,0,0,24,25
04/02/2017,9,0,1,0,10,0,0,0,0,0,0,2,17,1,20,0,0,1,0,1,0,0,0,30,31
04/03/2017,14,0,3,0,17,0,0,0,0,0,0,0,8,1,9,0,0,0,0,0,0,0,0,26,26
04/04/2017,5,0,1,0,6,0,0,0,0,0,0,14,14,2,30,0,1,2,0,3,8,0,8,44,47
04/05/2017,5,0,2,0,7,0,0,0,0,0,0,8,18,2,28,0,0,2,1,3,0,0,0,35,38
04/06/2017,9,0,3,0,12,0,0,0,0,0,0,4,24,0,28,0,1,1,0,2,0,0,0,40,42
04/07/2017,9,0,3,0,12,0,0,0,0,0,0,10,9,0,19,0,2,0,2,4,0,0,0,31,35
04/08/2017,7,0,2,0,9,0,0,0,0,0,0,3,3,0,6,0,0,0,0,0,0,0,0,15,15
04/09/2017,6,0,1,0,7,0,0,0,0,0,0,0,8,0,8,0,1,2,0,3,0,0,0,15,18
04/10/2017,10,0,0,0,10,0,0,0,0,0,0,5,30,0,35,0,2,1,0,3,0,0,0,45,48
04/11/2017,5,0,2,0,7,0,0,0,0,0,0,3,17,2,22,0,0,3,0,3,6,0,6,35,38
04/12/2017,7,2,1,1,11,0,0,0,0,0,0,0,13,1,14,0,0,0,0,0,0,0,0,25,25
04/13/2017,6,2,3,0,11,0,0,0,0,0,0,0,7,0,7,0,0,3,0,3,10,0,10,28,31
04/14/2017,8,1,2,0,11,0,0,0,0,0,0,10,29,1,40,0,0,0,0,0,0,0,0,51,51
04/15/2017,6,1,2,0,9,0,0,0,0,0,0,2,38,0,40,0,0,1,0,1,0,0,0,49,50
04/16/2017,7,0,0,0,7,0,0,0,0,0,0,5,18,0,23,0,0,0,0,0,0,0,0,30,30
04/17/2017,7,2,2,0,11,0,0,0,0,0,0,10,8,0,18,0,2,0,0,2,0,0,0,29,31
04/18/2017,5,0,0,0,5,0,0,0,0,0,0,8,4,0,12,0,2,0,0,2,0,0,0,17,19
04/19/2017,5,0,0,0,5,0,0,0,0,0,0,4,17,0,21,0,0,2,0,2,2,0,2,28,30
04/20/2017,6,1,0,0,7,0,0,0,0,0,0,4,18,0,22,0,5,0,0,5,0,0,0,29,34
04/21/2017,7,0,0,0,7,0,0,0,0,0,0,6,10,0,16,0,3,0,0,3,0,0,0,23,26
04/22/2017,7,0,1,0,8,0,0,0,0,0,0,6,35,0,41,0,2,4,0,6,4,0,4,53,59
04/23/2017,8,0,0,0,8,0,0,0,0,0,0,5,21,0,26,0,1,0,0,1,0,0,0,34,35
04/24/2017,9,1,0,0,10,0,0,0,0,0,0,3,19,0,22,0,0,0,0,0,0,0,0,32,32
04/25/2017,6,0,0,0,6,0,0,0,0,0,0,4,14,0,18,0,0,2,0,2,0,0,0,24,26
04/26/2017,5,0,2,2,9,0,0,0,0,0,0,13,18,2,33,0,2,0,1,3,0,0,0,42,45
04/27/2017,7,0,2,0,9,0,0,0,0,0,0,0,17,0,17,0,0,1,0,1,0,0,0,26,27
04/28/2017,7,0,5,1,13,0,0,0,0,0,1,12,7,1,21,0,1,4,1,6,0,0,0,34,40
04/29/2017,5,0,2,0,7,0,0,0,0,0,0,10,25,0,35,0,3,1,0,4,0,0,0,42,46
04/30/2017,6,7,0,1,14,0,0,0,0,0,0,0,42,0,42,0,0,1,0,1,0,0,0,56,57
05/01/2017,9,1,0,0,10,0,0,0,0,0,0,6,12,0,18,0,2,0,0,2,0,0,0,28,30
05/02/2017,5,0,0,2,7,0,0,0,0,0,0,9,9,0,18,0,1,0,0,1,0,0,0,25,26
05/03/2017,5,0,4,0,9,0,0,0,0,0,0,4,14,0,18,0,0,0,0,0,4,0,4,31,31
05/04/2017,9,1,4,0,14,0,0,0,0,0,0,14,9,0,23,0,5,1,1,7,0,0,0,37,44
05/05/2017,8,0,1,0,9,0,0,0,0,0,0,9,13,0,22,0,2,1,0,3,0,0,0,31,34
05/06/2017,4,2,1,0,7,0,0,0,0,0,0,0,13,2,15,0,0,1,0,1,0,0,0,22,23
05/07/2017,14,2,0,0,16,0,0,0,0,0,0,0,4,0,4,0,0,2,0,2,12,0,12,32,34
05/08/2017,7,0,0,0,7,0,0,0,0,0,0,6,19,0,25,0,0,1,0,1,0,0,0,32,33
05/09/2017,5,0,3,0,8,0,0,0,0,0,0,3,5,0,8,0,0,2,0,2,0,0,0,16,18
05/10/2017,5,0,5,0,10,0,0,0,0,0,0,6,7,0,13,0,1,3,0,4,0,0,0,23,27
05/11/2017,6,2,3,0,11,0,0,0,0,0,1,2,22,0,25,0,0,2,2,4,6,0,6,42,46
05/12/2017,8,0,6,0,14,0,0,0,0,0,0,5,31,0,36,0,1,0,4,5,12,0,12,62,67
05/13/2017,6,1,3,0,10,0,0,0,0,0,0,4,65,0,69,0,3,2,0,5,0,0,0,79,84
05/14/2017,7,0,4,0,11,0,0,0,0,0,0,0,48,0,48,0,0,0,0,0,20,0,20,79,79
05/15/2017,7,0,2,0,9,0,0,0,0,0,0,7,10,0,17,0,0,0,0,0,0,0,0,26,26
05/16/2017,5,0,1,0,6,0,0,0,0,0,0,2,10,0,12,0,0,0,0,0,0,0,0,18,18
05/17/2017,4,0,4,0,8,0,0,0,0,0,0,2,9,0,11,0,0,0,1,1,0,0,0,19,20
05/18/2017,7,0,0,0,7,0,0,0,0,0,0,1,10,0,11,0,1,0,1,2,0,0,0,18,20
05/19/2017,7,0,1,0,8,0,0,0,0,0,0,0,15,0,15,0,1,1,0,2,0,0,0,23,25
05/20/2017,7,1,0,2,10,0,0,0,0,0,0,4,22,0,26,0,0,0,0,0,0,0,0,36,36
05/21/2017,7,0,3,0,10,0,0,0,0,0,0,2,31,0,33,0,1,2,0,3,0,0,0,43,46
05/22/2017,7,1,0,0,8,0,0,0,0,0,0,23,8,0,31,0,0,3,0,3,0,0,0,39,42
05/23/2017,5,0,0,0,5,0,0,0,0,0,0,4,15,0,19,0,1,3,0,4,0,0,0,24,28
05/24/2017,5,2,3,0,10,0,0,0,0,0,0,9,12,0,21,0,0,0,0,0,0,0,0,31,31
05/25/2017,7,0,2,0,9,0,0,0,0,0,0,6,7,0,13,0,0,0,0,0,0,0,0,22,22
05/26/2017,8,0,1,0,9,0,0,0,0,0,0,4,19,0,23,0,0,4,0,4,0,0,0,32,36
05/27/2017,6,0,0,0,6,0,0,0,0,0,0,6,15,0,21,0,1,5,0,6,0,0,0,27,33
05/28/2017,7,1,0,0,8,0,0,0,0,0,0,4,18,0,22,0,0,1,0,1,0,0,0,30,31
05/29/2017,7,0,1,1,9,0,0,0,0,0,0,3,18,0,21,0,2,3,0,5,4,0,4,34,39
05/30/2017,5,0,0,1,6,0,0,0,0,0,0,1,11,0,12,0,0,0,0,0,0,0,0,18,18
05/31/2017,4,0,1,0,5,0,0,0,0,0,0,9,8,0,17,0,0,0,0,0,0,0,0,22,22
06/01/2017,8,0,1,0,9,0,0,0,0,0,0,1,21,0,22,0,3,0,1,4,0,0,0,31,35
06/02/2017,7,2,1,0,10,0,0,0,0,0,0,4,10,0,14,0,2,1,0,3,0,0,0,24,27
06/03/2017,7,0,0,0,7,0,0,0,0,0,0,4,8,0,12,0,2,0,0,2,0,0,0,19,21
06/04/2017,7,0,0,0,7,0,0,0,0,0,0,4,8,0,12,0,0,0,0,0,0,0,0,19,19
06/05/2017,7,2,1,0,10,0,0,0,0,0,0,3,13,0,16,0,0,0,0,0,0,0,0,26,26
06/06/2017,6,0,0,0,6,0,0,0,0,0,0,8,10,0,18,0,2,3,0,5,0,0,0,24,29
06/07/2017,4,0,0,0,4,0,0,0,0,0,0,0,12,0,12,0,0,2,0,2,0,0,0,16,18
06/08/2017,6,0,2,0,8,0,0,0,0,0,0,1,13,0,14,0,0,0,0,0,0,0,0,22,22
06/09/2017,7,0,0,0,7,0,0,0,0,0,0,2,16,0,18,0,3,0,0,3,10,0,10,35,38
06/10/2017,6,0,0,0,6,0,0,0,0,0,0,6,23,0,29,0,4,1,0,5,0,0,0,35,40
06/11/2017,5,0,0,0,5,0,0,0,0,0,0,4,3,0,7,0,3,0,0,3,0,0,0,12,15
06/12/2017,8,0,0,0,8,0,0,0,0,0,0,5,3,0,8,0,1,0,0,1,0,0,0,16,17
06/13/2017,3,0,0,0,3,0,0,0,0,0,1,6,18,0,25,0,2,1,1,4,6,0,6,34,38
06/14/2017,6,0,4,0,10,0,0,0,0,0,0,2,5,0,7,0,3,0,0,3,0,0,0,17,20
06/15/2017,8,0,0,0,8,0,0,0,0,0,0,9,14,5,28,0,2,0,0,2,14,0,14,50,52
06/16/2017,6,0,0,0,6,0,0,0,0,0,0,4,9,24,37,0,1,3,0,4,0,0,0,43,47
06/17/2017,6,0,2,0,8,0,0,0,0,0,0,1,19,5,25,0,1,0,1,2,0,0,0,33,35
06/18/2017,9,0,2,0,11,0,0,0,0,0,0,3,26,2,31,0,0,0,0,0,0,0,0,42,42
06/19/2017,5,0,0,1,6,0,0,0,0,0,0,7,10,1,18,0,0,0,0,0,0,0,0,24,24
06/20/2017,5,2,0,0,7,0,0,0,0,0,0,1,2,0,3,0,0,0,2,2,0,0,0,10,12
06/21/2017,4,4,1,0,9,0,0,0,0,0,0,0,9,0,9,0,0,0,1,1,4,0,4,22,23
06/22/2017,7,2,0,0,9,0,0,0,0,0,0,2,6,0,8,0,0,0,1,1,0,0,0,17,18
06/23/2017,7,0,2,0,9,0,0,0,0,0,0,1,8,2,11,0,1,1,0,2,0,0,0,20,22
06/24/2017,6,0,0,0,6,0,0,0,0,0,0,0,7,0,7,0,0,0,0,0,0,0,0,13,13
06/25/2017,7,0,2,0,9,0,0,0,0,0,0,2,14,2,18,0,0,0,0,0,0,0,0,27,27
06/26/2017,7,0,0,0,7,0,0,0,0,0,0,4,6,0,10,0,0,0,0,0,0,0,0,17,17
06/27/2017,4,0,0,0,4,0,0,0,0,0,0,3,9,0,12,0,1,3,0,4,0,0,0,16,20
06/28/2017,5,0,3,0,8,0,0,0,0,0,0,7,15,0,22,0,1,1,0,2,0,0,0,30,32
06/29/2017,7,0,0,0,7,0,0,0,0,0,0,10,10,0,20,0,3,0,0,3,0,0,0,27,30
06/30/2017,7,0,1,0,8,0,0,0,0,0,0,26,17,0,43,0,13,2,0,15,0,0,0,51,66
07/01/2017,6,0,0,0,6,0,0,0,0,0,0,3,13,0,16,0,0,0,1,1,0,0,0,22,23
07/02/2017,8,0,1,0,9,0,0,0,0,0,0,12,16,0,28,0,2,1,1,4,0,0,0,37,41
07/03/2017,8,0,2,0,10,0,0,0,0,0,0,18,7,1,26,0,1,1,1,3,0,0,0,36,39
07/04/2017,2,0,0,0,2,0,0,0,0,0,0,2,9,0,11,0,2,0,2,4,0,0,0,13,17
07/05/2017,4,0,0,0,4,0,0,0,0,0,0,6,14,0,20,0,1,0,0,1,0,0,0,24,25
07/06/2017,7,0,0,0,7,0,0,0,0,0,0,2,6,0,8,0,0,1,0,1,0,0,0,15,16
07/07/2017,6,0,0,0,6,0,0,0,0,0,0,2,6,0,8,0,0,0,0,0,0,0,0,14,14
07/08/2017,5,0,1,0,6,0,0,0,0,0,0,9,4,0,13,0,2,0,1,3,0,0,0,19,22
07/09/2017,8,0,5,0,13,0,0,0,0,0,0,4,3,0,7,0,0,0,4,4,0,0,0,20,24
07/10/2017,5,0,0,0,5,0,0,0,0,0,0,0,11,2,13,0,0,0,0,0,8,0,8,26,26
07/11/2017,5,0,0,0,5,0,0,0,0,0,0,13,5,0,18,0,2,0,0,2,0,0,0,23,25
07/12/2017,3,2,5,0,10,0,0,0,0,0,0,6,9,0,15,0,1,0,0,1,0,0,0,25,26
07/13/2017,10,3,1,0,14,0,0,0,0,0,0,3,10,0,13,0,0,0,0,0,0,0,0,27,27
07/14/2017,10,0,0,0,10,0,0,0,0,0,0,2,4,4,10,0,0,0,0,0,0,0,0,20,20
07/15/2017,6,0,3,0,9,0,0,0,0,0,0,4,12,0,16,0,2,3,0,5,0,0,0,25,30
07/16/2017,9,0,0,0,9,0,0,0,0,0,0,4,13,2,19,0,0,0,0,0,0,0,0,28,28
07/17/2017,12,0,0,0,12,0,0,0,0,0,0,3,11,0,14,0,0,0,0,0,0,0,0,26,26
07/18/2017,6,0,0,0,6,0,0,0,0,0,0,4,8,0,12,0,0,0,1,1,2,0,2,20,21
07/19/2017,3,0,2,0,5,0,0,0,0,0,0,1,1,0,2,0,0,0,0,0,0,0,0,7,7
07/20/2017,6,0,0,0,6,0,0,0,0,0,0,0,11,0,11,0,0,2,0,2,0,0,0,17,19
07/21/2017,6,0,0,0,6,0,0,0,0,0,0,5,8,0,13,0,0,1,0,1,0,0,0,19,20
07/22/2017,5,1,1,0,7,0,0,0,0,0,0,10,4,0,14,0,0,2,0,2,0,0,0,21,23
07/23/2017,8,0,0,0,8,0,0,0,0,0,0,0,7,5,12,0,0,0,0,0,0,0,0,20,20
07/24/2017,8,0,6,0,14,0,0,0,0,0,0,2,9,0,11,0,0,0,0,0,0,0,0,25,25
07/25/2017,4,1,0,0,5,0,0,0,0,0,0,1,4,0,5,0,1,0,0,1,0,0,0,10,11
07/26/2017,4,0,1,0,5,0,0,0,0,0,0,3,8,0,11,0,0,0,0,0,0,0,0,16,16
07/27/2017,9,0,2,0,11,0,0,0,0,0,0,2,13,2,17,0,0,1,0,1,0,0,0,28,29
07/28/2017,8,2,2,0,12,0,0,0,0,0,0,15,11,0,26,0,1,0,3,4,0,0,0,38,42
07/29/2017,4,0,0,0,4,0,0,0,0,0,0,7,17,0,24,0,0,0,0,0,0,0,0,28,28
07/30/2017,8,0,2,2,12,0,0,0,0,0,0,5,11,0,16,0,0,0,1,1,0,0,0,28,29
07/31/2017,6,2,0,0,8,0,0,0,0,0,0,7,7,0,14,0,0,0,1,1,0,0,0,22,23
08/01/2017,5,2,1,0,8,0,0,0,0,0,0,3,5,1,9,0,0,3,3,6,0,0,0,17,23
08/02/2017,4,0,2,0,6,0,0,0,0,0,0,9,14,0,23,0,3,0,0,3,12,0,12,41,44
08/03/2017,11,0,1,0,12,0,0,0,0,0,0,6,12,0,18,0,0,0,0,0,0,0,0,30,30
08/04/2017,6,1,0,0,7,0,0,0,0,0,0,1,14,0,15,0,2,0,0,2,0,0,0,22,24
08/05/2017,5,1,2,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8
08/06/2017,8,1,1,0,10,0,0,0,0,0,0,11,9,0,20,0,0,0,0,0,0,0,0,30,30
08/07/2017,7,0,4,0,11,0,0,0,0,0,0,0,10,0,10,0,0,2,0,2,0,0,0,21,23
08/08/2017,4,0,4,0,8,0,0,0,0,0,0,5,3,0,8,0,0,0,0,0,0,0,0,16,16
08/09/2017,3,0,0,0,3,0,0,0,0,0,0,0,10,0,10,0,0,0,0,0,0,0,0,13,13
08/10/2017,7,0,1,0,8,0,0,0,0,0,0,3,8,2,13,0,0,0,0,0,4,0,4,25,25
08/11/2017,7,0,1,0,8,0,0,0,0,0,0,4,12,0,16,0,1,0,0,1,0,0,0,24,25
08/12/2017,5,3,1,0,9,0,0,0,0,0,0,8,3,0,11,0,0,1,0,1,0,0,0,20,21
08/13/2017,9,0,0,0,9,0,0,0,0,0,0,3,4,0,7,0,0,0,0,0,4,0,4,20,20
08/14/2017,7,0,3,0,10,0,0,0,0,0,0,8,6,0,14,0,1,0,0,1,0,0,0,24,25
08/15/2017,7,0,1,0,8,0,0,0,0,0,0,4,6,0,10,0,0,5,1,6,0,0,0,18,24
08/16/2017,4,0,2,0,6,0,0,0,0,0,0,2,1,0,3,0,0,4,0,4,0,0,0,9,13
08/17/2017,8,0,0,0,8,0,0,0,0,0,0,8,25,0,33,0,1,0,0,1,2,0,2,43,44
08/18/2017,7,0,0,0,7,0,0,0,0,0,0,5,12,0,17,0,0,0,0,0,0,0,0,24,24
08/19/2017,6,0,2,0,8,0,0,0,0,0,0,5,28,0,33,0,1,1,0,2,6,0,6,47,49
08/20/2017,7,1,3,0,11,0,0,0,0,0,0,1,7,0,8,0,0,0,0,0,0,0,0,19,19
08/21/2017,7,1,0,0,8,0,0,0,0,0,0,0,5,0,5,0,0,1,0,1,2,0,2,15,16
08/22/2017,5,0,2,0,7,0,0,0,0,0,0,7,15,2,24,0,0,0,1,1,0,0,0,31,32
08/23/2017,4,0,2,0,6,0,0,0,0,0,0,0,6,0,6,0,0,0,0,0,0,0,0,12,12
