OPSNET : Tower Operations : Standard Report,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
From 01/01/2017 To 12/31/2021 | Facility=SNS,,,,,,,,,,,,,,,,,,,,,,,,,
,IFR Itinerant,,,,,IFR Overflight,,,,,VFR Itinerant,,,,,VFR Overflight,,,,,Local,,,,
01/22/2017,0,0,2,0,2,0,0,0,0,0,0,4,24,0,28,0,0,0,0,0,0,0,0,30,30
01/23/2017,0,0,12,0,12,0,0,0,0,0,0,8,44,0,52,0,0,4,0,4,32,0,32,96,100
01/24/2017,0,0,24,0,24,0,0,0,0,0,0,6,48,2,56,0,0,6,0,6,74,0,74,154,160
01/25/2017,0,0,25,0,25,0,0,4,0,4,0,5,58,0,63,0,0,0,0,0,48,0,48,136,140
01/26/2017,0,0,14,0,14,0,0,0,0,0,0,7,64,0,71,0,0,4,0,4,32,0,32,117,121
01/27/2017,0,0,39,0,39,0,0,0,0,0,0,6,77,0,83,0,4,6,0,10,62,0,62,184,194
01/28/2017,0,0,15,0,15,0,0,0,0,0,0,4,83,0,87,0,0,4,0,4,84,0,84,186,190
01/29/2017,0,0,25,0,25,0,0,0,0,0,0,2,82,0,84,0,0,0,0,0,76,0,76,185,185
01/30/2017,0,0,18,0,18,0,0,0,0,0,0,10,76,0,86,0,0,6,0,6,62,0,62,166,172
01/31/2017,0,0,27,0,27,0,0,0,0,0,0,8,97,2,107,0,0,8,0,8,86,0,86,220,228
02/01/2017,0,0,27,0,27,0,0,0,0,0,0,4,58,2,64,0,0,4,2,6,30,14,44,135,141
02/02/2017,0,0,6,0,6,0,0,0,0,0,0,4,45,2,51,0,0,4,0,4,16,0,16,73,77
02/03/2017,0,0,23,0,23,0,0,0,0,0,0,4,62,2,68,0,0,4,0,4,34,0,34,125,129
02/04/2017,0,0,11,0,11,0,0,0,0,0,0,6,93,0,99,0,0,0,0,0,96,0,96,206,206
02/05/2017,0,0,22,0,22,0,0,0,0,0,0,6,80,0,86,0,0,2,0,2,70,0,70,178,180
02/06/2017,0,0,27,0,27,0,0,0,0,0,0,4,65,1,70,0,0,2,0,2,64,0,64,161,163
02/07/2017,0,5,18,0,23,0,0,0,0,0,0,0,72,0,72,0,0,2,0,2,56,0,56,151,153
02/08/2017,0,0,29,2,31,0,0,0,0,0,0,1,37,3,41,0,0,0,0,0,18,0,18,90,90
02/09/2017,0,0,14,2,16,0,0,0,0,0,0,0,38,2,40,0,0,2,0,2,4,0,4,60,62
02/10/2017,0,0,0,0,0,0,0,13,0,13,0,1,46,0,47,0,0,0,0,0,28,0,28,75,88
02/11/2017,0,0,22,0,22,0,0,0,0,0,0,8,91,0,99,0,0,0,0,0,84,0,84,205,205
02/12/2017,0,0,5,0,5,0,0,0,0,0,0,10,87,0,97,0,0,4,0,4,86,0,86,188,192
02/13/2017,0,5,38,0,43,0,0,0,0,0,0,2,73,2,77,0,0,2,0,2,76,0,76,196,198
02/14/2017,0,0,16,0,16,0,0,0,0,0,0,4,75,0,79,0,0,0,0,0,32,0,32,127,127
02/15/2017,0,5,45,0,50,0,0,0,0,0,0,4,106,0,110,0,2,6,0,8,42,0,42,202,210
02/16/2017,0,0,30,0,30,0,4,83,0,87,0,0,0,0,0,0,0,0,0,0,8,0,8,38,125
02/17/2017,0,0,16,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,16
02/18/2017,0,0,14,0,14,0,0,0,0,0,0,6,46,0,52,0,0,2,0,2,36,0,36,102,104
02/19/2017,0,0,15,0,15,0,0,0,0,0,0,0,59,0,59,0,0,2,0,2,40,0,40,114,116
02/20/2017,0,0,3,0,3,0,0,0,0,0,0,0,35,0,35,0,0,4,0,4,42,0,42,80,84
02/21/2017,0,0,23,0,23,0,0,0,0,0,0,2,74,0,76,0,0,4,0,4,50,0,50,149,153
02/22/2017,0,2,56,10,68,0,0,0,0,0,0,1,95,4,100,0,0,8,0,8,42,0,42,210,218
02/23/2017,0,0,15,0,15,0,0,0,0,0,0,10,94,0,104,0,0,6,0,6,28,0,28,147,153
02/24/2017,0,2,34,0,36,0,0,0,0,0,0,2,4,0,6,0,8,96,0,104,50,0,50,92,196
02/25/2017,0,0,15,0,15,0,0,0,0,0,0,6,76,0,82,0,0,2,0,2,88,0,88,185,187
02/26/2017,0,0,25,0,25,0,0,0,0,0,0,0,111,0,111,0,0,4,0,4,82,0,82,218,222
02/27/2017,0,0,21,0,21,0,0,0,0,0,0,8,70,0,78,0,0,6,0,6,68,0,68,167,173
02/28/2017,0,2,10,0,12,0,0,0,0,0,0,15,85,0,100,0,0,10,0,10,66,0,66,178,188
03/01/2017,0,0,9,0,9,0,0,0,0,0,0,2,91,0,93,0,0,0,0,0,34,0,34,136,136
03/02/2017,0,0,42,0,42,0,0,0,0,0,0,6,105,2,113,0,0,0,6,6,28,0,28,183,189
03/03/2017,0,0,38,0,38,0,0,0,0,0,0,4,99,0,103,0,0,6,0,6,52,0,52,193,199
03/04/2017,0,0,23,0,23,0,0,0,0,0,0,6,75,0,81,0,0,4,0,4,72,0,72,176,180
03/05/2017,0,0,3,0,3,0,0,0,0,0,0,4,67,0,71,0,0,8,0,8,60,0,60,134,142
03/06/2017,0,8,29,0,37,0,0,0,0,0,0,0,74,1,75,0,0,6,0,6,64,0,64,176,182
03/07/2017,0,0,43,0,43,0,0,0,0,0,0,4,96,1,101,0,0,4,0,4,94,0,94,238,242
03/08/2017,0,0,23,0,23,0,0,0,0,0,0,6,103,0,109,0,6,4,0,10,56,0,56,188,198
03/09/2017,0,0,12,0,12,0,0,2,0,2,0,4,93,2,99,0,0,4,2,6,36,10,46,157,165
03/10/2017,0,0,47,0,47,0,0,0,0,0,0,8,85,0,93,0,0,4,0,4,44,0,44,184,188
03/11/2017,0,0,21,0,21,0,0,0,0,0,0,4,84,0,88,0,0,4,0,4,82,0,82,191,195
03/12/2017,0,3,28,0,31,0,0,0,0,0,0,5,115,0,120,0,0,0,0,0,76,0,76,227,227
03/13/2017,0,0,17,0,17,0,0,0,0,0,0,4,95,2,101,0,0,4,0,4,20,16,36,154,158
03/14/2017,0,0,10,0,10,0,0,0,0,0,0,0,115,2,117,0,0,4,0,4,56,0,56,183,187
03/15/2017,0,0,28,0,28,0,0,0,0,0,0,0,87,1,88,0,0,4,0,4,58,0,58,174,178
03/16/2017,0,0,53,0,53,0,0,0,0,0,0,0,69,0,69,0,0,4,0,4,62,0,62,184,188
03/17/2017,0,0,27,0,27,0,0,0,0,0,0,0,91,0,91,0,0,0,0,0,58,0,58,176,176
03/18/2017,0,0,7,0,7,0,0,0,0,0,0,8,106,0,114,0,0,4,0,4,76,0,76,197,201
03/19/2017,0,0,18,0,18,0,0,0,0,0,0,7,110,0,117,0,0,4,0,4,72,0,72,207,211
03/20/2017,0,0,30,0,30,0,0,0,0,0,0,0,65,2,67,0,0,0,0,0,24,0,24,121,121
03/21/2017,0,0,34,0,34,0,0,0,0,0,0,4,78,0,82,0,0,0,0,0,18,0,18,134,134
03/22/2017,0,0,41,0,41,0,0,0,0,0,0,0,82,0,82,0,0,4,0,4,66,0,66,189,193
03/23/2017,0,5,45,0,50,0,0,0,0,0,0,6,81,0,87,0,0,7,0,7,74,0,74,211,218
03/24/2017,0,0,35,0,35,0,0,0,0,0,0,0,65,0,65,0,0,0,0,0,44,0,44,144,144
03/25/2017,0,0,34,0,34,0,0,0,0,0,0,0,66,0,66,0,0,0,0,0,88,0,88,188,188
03/26/2017,0,0,34,0,34,0,0,0,0,0,0,0,69,0,69,0,0,0,0,0,70,0,70,173,173
03/27/2017,0,0,49,0,49,0,0,0,0,0,0,0,77,4,81,0,0,0,0,0,62,0,62,192,192
03/28/2017,0,1,61,0,62,0,0,0,0,0,0,1,104,2,107,0,0,4,0,4,44,0,44,213,217
03/29/2017,0,0,25,0,25,0,0,0,0,0,0,6,94,2,102,0,2,4,0,6,48,0,48,175,181
03/30/2017,0,3,42,9,54,0,0,2,0,2,0,3,95,2,100,0,0,5,0,5,56,0,56,210,217
03/31/2017,0,0,22,0,22,0,0,0,0,0,0,4,102,0,106,0,0,4,0,4,60,0,60,188,192
04/01/2017,0,0,27,0,27,0,0,0,0,0,0,6,91,0,97,0,0,4,0,4,44,0,44,168,172
04/02/2017,0,0,20,0,20,0,0,0,0,0,0,5,84,0,89,0,0,2,0,2,68,0,68,177,179
04/03/2017,0,4,77,0,81,0,0,0,0,0,0,2,70,0,72,0,0,4,0,4,80,0,80,233,237
04/04/2017,0,0,21,0,21,0,0,0,0,0,0,6,98,4,108,0,4,4,0,8,40,0,40,169,177
04/05/2017,0,0,45,0,45,0,0,0,0,0,0,6,90,2,98,0,4,6,0,10,48,0,48,191,201
04/06/2017,0,0,34,0,34,0,0,0,0,0,0,1,76,1,78,0,0,0,0,0,108,0,108,220,220
04/07/2017,0,0,23,0,23,0,0,0,0,0,0,0,49,0,49,0,0,0,0,0,68,0,68,140,140
04/08/2017,0,0,5,0,5,0,0,0,0,0,0,8,66,0,74,0,0,2,0,2,0,0,0,79,81
04/09/2017,0,0,28,0,28,0,0,0,0,0,0,8,105,0,113,0,0,4,0,4,94,0,94,235,239
04/10/2017,0,0,14,0,14,0,0,0,0,0,0,8,103,2,113,0,4,4,0,8,34,0,34,161,169
04/11/2017,0,0,39,0,39,0,0,0,0,0,0,4,100,0,104,0,0,4,0,4,56,0,56,199,203
04/12/2017,0,0,33,0,33,0,0,0,0,0,0,6,92,2,100,0,0,4,0,4,68,0,68,201,205
04/13/2017,0,0,37,0,37,0,0,0,0,0,0,0,83,0,83,0,0,4,0,4,86,0,86,206,210
04/14/2017,0,0,56,0,56,0,0,0,0,0,0,0,87,0,87,0,0,8,0,8,98,0,98,241,249
04/15/2017,0,0,31,0,31,0,0,0,0,0,0,5,91,0,96,0,0,6,0,6,56,0,56,183,189
04/16/2017,0,0,15,0,15,0,0,0,0,0,0,6,88,0,94,0,0,2,0,2,16,0,16,125,127
04/17/2017,0,1,20,0,21,0,0,0,0,0,0,1,54,0,55,0,0,0,0,0,38,0,38,114,114
04/18/2017,0,0,20,0,20,0,0,0,0,0,0,4,87,0,91,0,0,0,0,0,68,0,68,179,179
04/19/2017,0,2,39,0,41,0,0,0,0,0,0,3,99,4,106,0,0,0,0,0,76,0,76,223,223
04/20/2017,0,0,41,0,41,0,0,0,0,0,0,3,74,0,77,0,0,0,0,0,88,0,88,206,206
04/21/2017,0,0,52,0,52,0,0,0,0,0,0,0,94,0,94,0,0,0,0,0,64,0,64,210,210
04/22/2017,0,0,33,0,33,0,0,0,0,0,0,4,98,0,102,0,0,6,0,6,54,0,54,189,195
04/23/2017,0,1,8,0,9,0,0,0,0,0,0,0,101,0,101,0,0,0,0,0,38,0,38,148,148
04/24/2017,0,0,37,0,37,0,0,0,0,0,0,0,70,4,74,0,0,4,2,6,78,14,92,203,209
04/25/2017,0,2,32,0,34,0,1,81,2,84,0,0,0,0,0,0,0,4,0,4,100,0,100,134,222
04/26/2017,0,1,51,0,52,0,0,0,0,0,0,2,87,0,89,0,1,2,0,3,60,0,60,201,204
04/27/2017,0,2,25,0,27,0,0,0,0,0,0,2,54,1,57,0,0,4,0,4,80,0,80,164,168
04/28/2017,0,4,51,0,55,0,0,0,0,0,0,5,78,0,83,0,0,4,0,4,102,0,102,240,244
04/29/2017,0,0,13,0,13,0,0,0,0,0,0,6,87,0,93,0,0,6,0,6,76,0,76,182,188
04/30/2017,0,0,15,0,15,0,0,0,0,0,0,6,102,0,108,0,0,4,0,4,36,0,36,159,163
05/01/2017,0,0,38,0,38,0,0,0,0,0,0,3,97,3,103,0,0,2,0,2,42,0,42,183,185
05/02/2017,0,0,31,0,31,0,0,0,0,0,0,0,87,2,89,0,0,2,0,2,54,0,54,174,176
05/03/2017,0,0,59,0,59,0,0,0,0,0,0,6,95,2,103,0,0,8,0,8,92,0,92,254,262
05/04/2017,0,0,40,0,40,0,0,0,0,0,0,3,72,0,75,0,0,8,0,8,80,0,80,195,203
05/05/2017,0,0,59,0,59,0,0,0,0,0,0,3,76,0,79,0,0,6,0,6,84,0,84,222,228
05/06/2017,0,0,15,0,15,0,0,0,0,0,0,4,91,0,95,0,0,2,0,2,20,0,20,130,132
05/07/2017,0,0,15,0,15,0,0,0,0,0,0,4,75,0,79,0,0,0,0,0,26,0,26,120,120
05/08/2017,0,0,45,0,45,0,0,0,0,0,0,0,78,4,82,0,0,6,0,6,56,0,56,183,189
05/09/2017,0,0,29,0,29,0,0,0,0,0,0,4,52,0,56,0,0,0,0,0,6,0,6,91,91
05/10/2017,0,0,30,0,30,0,0,0,0,0,0,2,68,2,72,0,0,4,0,4,30,0,30,132,136
05/11/2017,0,0,50,0,50,0,0,0,0,0,0,0,70,0,70,0,0,0,0,0,86,0,86,206,206
05/12/2017,0,0,71,0,71,0,0,0,0,0,0,0,94,0,94,0,0,0,0,0,62,0,62,227,227
05/13/2017,0,0,7,0,7,0,0,0,0,0,0,4,102,0,106,0,0,2,0,2,36,0,36,149,151
05/14/2017,0,0,7,0,7,0,0,0,0,0,0,2,90,0,92,0,0,2,0,2,18,0,18,117,119
05/15/2017,0,0,25,0,25,0,0,0,0,0,0,1,52,0,53,0,0,0,0,0,0,0,0,78,78
05/16/2017,0,0,20,0,20,0,0,0,0,0,0,0,67,6,73,0,0,8,0,8,26,0,26,119,127
05/17/2017,0,3,50,0,53,0,0,0,0,0,0,2,53,0,55,0,0,6,4,10,74,0,74,182,192
05/18/2017,0,0,26,0,26,0,0,0,0,0,0,4,101,0,105,0,0,4,0,4,32,0,32,163,167
05/19/2017,0,4,48,0,52,0,0,0,0,0,0,0,69,0,69,0,0,0,3,3,86,0,86,207,210
05/20/2017,0,0,8,0,8,0,0,0,0,0,0,4,91,0,95,0,0,6,0,6,38,0,38,141,147
05/21/2017,0,0,9,0,9,0,0,0,0,0,0,6,116,0,122,0,0,6,0,6,48,0,48,179,185
05/22/2017,0,0,14,0,14,0,0,0,0,0,0,6,99,0,105,0,0,0,0,0,42,0,42,161,161
05/23/2017,0,0,46,0,46,0,0,0,0,0,0,6,53,0,59,0,0,0,0,0,32,0,32,137,137
05/24/2017,0,6,54,0,60,0,0,0,0,0,0,2,70,0,72,0,0,6,0,6,40,0,40,172,178
05/25/2017,0,2,48,0,50,0,0,0,0,0,0,0,55,0,55,0,0,0,0,0,94,0,94,199,199
05/26/2017,0,0,57,0,57,0,0,0,0,0,0,0,70,0,70,0,0,4,0,4,100,0,100,227,231
05/27/2017,0,0,18,0,18,0,0,0,0,0,0,0,95,0,95,0,0,6,0,6,38,0,38,151,157
05/28/2017,0,0,15,0,15,0,0,0,0,0,0,4,91,0,95,0,2,6,0,8,40,0,40,150,158
05/29/2017,0,0,40,0,40,0,0,0,0,0,0,10,51,0,61,0,0,0,0,0,4,0,4,105,105
05/30/2017,0,0,55,0,55,0,0,0,0,0,0,2,70,2,74,0,0,8,0,8,38,0,38,167,175
05/31/2017,0,0,43,0,43,0,0,0,0,0,0,6,73,2,81,0,0,6,0,6,44,0,44,168,174
06/01/2017,0,0,58,0,58,0,0,0,0,0,0,55,0,0,55,0,0,0,0,0,80,0,80,193,193
06/02/2017,0,0,74,8,82,0,0,0,0,0,0,0,68,0,68,0,0,0,0,0,72,0,72,222,222
06/03/2017,0,0,74,8,82,0,0,0,0,0,0,0,68,0,68,0,0,0,0,0,72,0,72,222,222
06/04/2017,0,0,23,0,23,0,0,0,0,0,0,4,63,0,67,0,0,4,0,4,30,0,30,120,124
06/05/2017,0,0,51,0,51,0,0,0,0,0,0,0,80,3,83,0,0,8,0,8,36,0,36,170,178
06/06/2017,0,0,33,0,33,0,0,0,0,0,0,0,57,0,57,0,0,6,0,6,38,0,38,128,134
06/07/2017,0,0,21,0,21,0,0,4,0,4,0,0,64,0,64,0,0,10,0,10,50,0,50,135,149
06/08/2017,0,4,41,0,45,0,0,0,0,0,0,3,66,0,69,0,0,0,0,0,70,0,70,184,184
06/09/2017,0,3,38,0,41,0,0,2,0,2,0,0,41,0,41,0,0,2,0,2,90,0,90,172,176
06/10/2017,0,0,18,0,18,0,0,0,0,0,0,0,75,0,75,0,0,6,0,6,36,0,36,129,135
06/11/2017,0,0,2,1,3,0,0,0,0,0,0,4,58,0,62,0,0,4,0,4,28,0,28,93,97
06/12/2017,0,0,22,0,22,0,0,0,0,0,0,2,92,2,96,0,0,6,0,6,20,0,20,138,144
06/13/2017,0,0,62,0,62,0,0,2,0,2,0,0,111,1,112,0,0,6,0,6,44,0,44,218,226
06/14/2017,0,0,55,0,55,0,0,0,0,0,0,0,72,1,73,0,0,4,0,4,100,0,100,228,232
06/15/2017,0,0,52,0,52,0,0,0,0,0,0,46,0,0,46,0,0,0,0,0,88,0,88,186,186
06/16/2017,0,0,43,0,43,0,0,0,0,0,0,7,70,4,81,0,0,6,0,6,66,8,74,198,204
06/17/2017,0,0,26,0,26,0,0,8,0,8,0,0,82,0,82,0,0,8,0,8,30,0,30,138,154
06/18/2017,0,0,15,0,15,0,0,0,0,0,0,4,102,0,106,0,0,4,0,4,34,0,34,155,159
06/19/2017,0,0,39,0,39,0,0,0,0,0,0,6,90,2,98,0,0,4,0,4,54,0,54,191,195
06/20/2017,0,8,59,0,67,0,0,0,0,0,0,2,78,2,82,0,0,8,0,8,52,0,52,201,209
06/21/2017,0,5,75,0,80,0,0,0,0,0,0,9,72,10,91,0,0,7,0,7,86,0,86,257,264
06/22/2017,0,0,52,0,52,0,0,0,0,0,0,0,64,6,70,0,0,4,0,4,86,0,86,208,212
06/23/2017,0,0,21,0,21,0,0,8,0,8,0,0,77,0,77,0,0,8,0,8,50,0,50,148,164
06/24/2017,0,0,14,0,14,0,0,4,0,4,0,0,37,0,37,0,0,8,0,8,68,0,68,119,131
06/25/2017,0,0,27,0,27,0,0,0,0,0,0,2,72,0,74,0,0,4,0,4,24,0,24,125,129
06/26/2017,0,0,37,0,37,0,0,0,0,0,0,2,61,2,65,0,0,0,0,0,18,0,18,120,120
06/27/2017,0,6,59,0,65,0,0,0,0,0,0,4,89,2,95,0,0,4,0,4,42,0,42,202,206
06/28/2017,0,0,34,0,34,0,0,0,0,0,0,4,93,2,99,0,0,4,0,4,66,0,66,199,203
06/29/2017,0,9,78,0,87,0,0,0,0,0,0,0,72,1,73,0,0,4,0,4,60,0,60,220,224
06/30/2017,0,0,27,0,27,0,0,12,0,12,0,0,70,0,70,0,0,12,0,12,42,0,42,139,163
07/01/2017,0,0,19,0,19,0,0,8,0,8,0,0,41,0,41,0,0,12,0,12,40,0,40,100,120
07/02/2017,0,2,14,0,16,0,0,0,0,0,0,6,44,0,50,0,8,6,0,14,24,0,24,90,104
07/03/2017,0,0,14,0,14,0,0,0,0,0,0,6,57,0,63,0,0,4,0,4,18,0,18,95,99
07/04/2017,0,0,39,0,39,0,0,0,0,0,0,4,62,0,66,0,6,4,0,10,8,0,8,113,123
07/05/2017,0,9,52,1,62,0,0,0,0,0,0,5,69,0,74,0,0,4,0,4,26,0,26,162,166
07/06/2017,0,8,59,0,67,0,0,0,0,0,0,5,50,0,55,0,0,0,0,0,64,0,64,186,186
07/07/2017,0,0,21,0,21,0,0,4,0,4,0,0,67,0,67,0,0,8,0,8,54,0,54,142,154
07/08/2017,0,0,28,0,28,0,0,0,0,0,0,4,92,0,96,0,0,6,0,6,72,0,72,196,202
07/09/2017,0,0,24,0,24,0,0,0,0,0,0,4,98,0,102,0,0,6,0,6,30,0,30,156,162
07/10/2017,0,0,15,0,15,0,0,0,0,0,0,4,94,2,100,0,6,6,0,12,40,20,60,175,187
07/11/2017,0,0,28,0,28,0,0,0,0,0,0,4,74,0,78,0,0,4,0,4,26,20,46,152,156
07/12/2017,0,0,18,0,18,0,0,6,0,6,0,0,62,0,62,0,0,8,0,8,44,0,44,124,138
07/13/2017,0,0,22,0,22,0,0,8,0,8,0,0,74,0,74,0,0,12,0,12,120,0,120,216,236
07/14/2017,0,0,17,0,17,0,0,4,0,4,0,0,55,0,55,0,0,6,0,6,52,0,52,124,134
07/15/2017,0,0,10,0,10,0,0,2,0,2,0,0,54,0,54,0,0,4,0,4,42,0,42,106,112
07/16/2017,0,0,23,0,23,0,0,0,0,0,0,6,81,0,87,0,0,6,0,6,41,0,41,151,157
07/17/2017,0,2,58,6,66,0,0,0,0,0,0,2,76,2,80,0,0,4,0,4,66,0,66,212,216
07/18/2017,0,0,46,0,46,0,0,0,0,0,0,4,82,2,88,0,0,0,6,6,46,0,46,180,186
07/19/2017,0,0,75,2,77,0,0,0,0,0,0,4,73,2,79,0,0,4,0,4,40,0,40,196,200
07/20/2017,0,0,50,2,52,0,0,0,0,0,0,6,85,2,93,0,0,0,0,0,60,0,60,205,205
07/21/2017,0,0,11,0,11,0,0,6,0,6,0,0,115,0,115,0,0,6,0,6,24,0,24,150,162
07/22/2017,0,0,12,0,12,0,0,0,0,0,0,2,72,0,74,0,0,2,0,2,16,0,16,102,104
07/23/2017,0,0,18,0,18,0,0,0,0,0,0,2,92,0,94,0,2,4,0,6,32,0,32,144,150
07/24/2017,0,0,16,0,16,0,0,0,0,0,0,0,79,2,81,0,0,0,0,0,8,0,8,105,105
07/25/2017,0,0,26,2,28,0,0,0,0,0,0,6,88,2,96,0,0,0,0,0,36,8,44,168,168
07/26/2017,0,0,24,0,24,0,0,4,0,4,0,0,87,0,87,0,0,10,0,10,54,0,54,165,179
07/27/2017,0,0,15,0,15,0,0,2,0,2,0,0,69,0,69,0,0,8,0,8,190,0,190,274,284
07/28/2017,0,0,15,0,15,0,0,2,0,2,0,0,51,0,51,0,0,4,0,4,18,0,18,84,90
07/29/2017,0,0,13,0,13,0,0,2,0,2,0,0,48,0,48,0,0,8,0,8,30,0,30,91,101
07/30/2017,0,0,11,0,11,0,0,0,0,0,0,0,61,0,61,0,0,4,0,4,18,0,18,90,94
07/31/2017,0,0,14,2,16,0,0,0,0,0,0,4,66,2,72,0,0,8,0,8,42,0,42,130,138
08/01/2017,0,0,55,2,57,0,0,0,0,0,0,0,61,0,61,0,6,2,0,8,32,0,32,150,158
08/02/2017,0,5,55,3,63,0,0,0,0,0,0,11,76,5,92,0,0,10,0,10,84,0,84,239,249
08/03/2017,0,0,55,0,55,0,0,0,0,0,0,0,80,2,82,0,0,4,0,4,100,0,100,237,241
08/04/2017,0,2,9,0,11,0,0,2,0,2,0,0,102,0,102,0,0,2,0,2,26,0,26,139,143
08/05/2017,0,0,20,0,20,0,0,4,0,4,0,0,66,0,66,0,0,6,0,6,30,0,30,116,126
08/06/2017,0,0,24,0,24,0,0,0,0,0,0,4,86,0,90,0,0,4,0,4,30,0,30,144,148
08/07/2017,0,1,38,0,39,0,0,0,0,0,0,0,60,0,60,0,0,6,0,6,40,0,40,139,145
08/08/2017,0,0,48,6,54,0,0,0,0,0,0,0,54,0,54,0,0,0,0,0,26,6,32,140,140
08/09/2017,0,0,39,0,39,0,0,2,0,2,0,0,66,0,66,0,0,2,2,4,28,0,28,133,139
08/10/2017,0,0,32,0,32,0,0,0,0,0,0,0,54,0,54,0,0,0,0,0,38,0,38,124,124
08/11/2017,0,4,39,0,43,0,0,4,0,4,0,0,62,0,62,0,0,6,0,6,32,0,32,137,147
08/12/2017,0,0,17,0,17,0,0,2,0,2,0,0,76,0,76,0,0,8,0,8,36,0,36,129,139
08/13/2017,0,0,26,0,26,0,0,0,0,0,0,4,92,0,96,0,0,6,0,6,32,0,32,154,160
08/14/2017,0,8,75,0,83,0,0,0,0,0,0,0,85,2,87,0,0,6,0,6,20,0,20,190,196
08/15/2017,0,0,55,5,60,0,0,0,0,0,0,2,68,7,77,0,0,4,0,4,16,0,16,153,157
08/16/2017,0,3,47,0,50,0,0,0,0,0,0,6,96,5,107,0,0,7,4,11,46,0,46,203,214
08/17/2017,0,7,55,0,62,0,0,0,0,0,0,6,60,2,68,0,0,2,0,2,60,0,60,190,192
08/18/2017,0,1,16,0,17,0,0,4,0,4,0,0,74,0,74,0,0,8,0,8,40,0,40,131,143
08/19/2017,0,0,17,0,17,0,0,6,0,6,0,0,78,0,78,0,0,14,0,14,22,0,22,117,137
08/20/2017,0,0,41,0,41,0,0,0,0,0,0,6,90,0,96,0,0,6,0,6,26,0,26,163,169
08/21/2017,0,0,42,0,42,0,0,0,0,0,0,2,70,2,74,0,0,6,0,6,44,0,44,160,166
08/22/2017,0,0,50,0,50,0,0,0,0,0,0,9,93,6,108,0,0,4,0,4,62,2,64,222,226
08/23/2017,0,78,7,2,87,0,0,0,0,0,0,0,58,0,58,0,0,4,0,4,20,0,20,165,169
