OPSNET : Tower Operations : Standard Report,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
From 01/01/2017 To 12/31/2021 | Facility=EMT,,,,,,,,,,,,,,,,,,,,,,,,,,
,IFR Itinerant,,,,,IFR Overflight,,,,,VFR Itinerant,,,,,VFR Overflight,,,,,Local,,,,,
08/20/2017,0,0,1,1,2,0,0,2,0,2,0,1,82,1,84,0,0,22,0,22,141,0,141,227,251,
08/21/2017,0,0,10,0,10,0,0,0,0,0,0,0,71,0,71,0,0,26,0,26,112,0,112,193,219,
08/22/2017,0,0,12,0,12,0,0,0,0,0,0,0,90,0,90,0,0,40,0,40,130,0,130,232,272,
08/23/2017,0,0,4,0,4,0,0,1,0,1,0,0,60,0,60,0,0,26,0,26,173,0,173,237,264,
08/24/2017,0,0,3,0,3,0,0,0,0,0,0,0,65,0,65,0,1,31,1,33,106,0,106,174,207,
08/25/2017,0,0,12,0,12,0,0,0,0,0,0,0,63,0,63,0,0,37,0,37,82,0,82,157,194,
08/26/2017,0,0,11,0,11,0,0,0,0,0,0,0,108,0,108,0,0,16,0,16,180,0,180,299,315,
08/27/2017,0,0,6,0,6,0,0,1,0,1,0,0,110,0,110,0,0,24,0,24,66,0,66,182,207,
08/28/2017,0,0,2,0,2,0,0,0,0,0,0,0,59,0,59,0,0,32,0,32,102,0,102,163,195,
08/29/2017,0,0,10,0,10,0,0,0,0,0,0,0,70,0,70,0,0,40,1,41,116,0,116,196,237,
08/30/2017,0,0,3,0,3,0,0,0,0,0,0,0,80,0,80,0,1,28,0,29,168,0,168,251,280,
08/31/2017,0,0,3,0,3,0,0,0,0,0,0,0,76,0,76,0,1,30,1,32,69,0,69,148,180,
09-01-2017,0,0,8,0,8,0,0,1,0,1,0,0,77,0,77,0,0,36,0,36,55,0,55,140,177,
09-02-2017,0,0,4,0,4,0,0,0,0,0,0,0,69,0,69,0,0,30,0,30,166,0,166,239,269,
09-03-2017,0,0,3,0,3,0,0,0,0,0,0,0,50,0,50,0,0,26,0,26,98,0,98,151,177,
09-04-2017,0,0,13,0,13,0,0,0,0,0,0,0,75,0,75,0,0,31,0,31,108,0,108,196,227,
09-05-2017,0,0,9,0,9,0,0,0,0,0,0,0,84,0,84,0,0,37,1,38,193,0,193,286,324,
09-06-2017,0,2,3,0,5,0,0,0,0,0,0,0,95,0,95,0,0,33,0,33,108,0,108,208,241,
09-07-2017,0,2,13,0,15,0,0,0,0,0,0,0,71,1,72,0,0,45,2,47,120,0,120,207,254,
09-08-2017,0,0,8,0,8,0,0,0,0,0,0,0,113,0,113,0,0,43,0,43,102,0,102,223,266,
09-09-2017,0,0,5,0,5,0,0,0,0,0,0,0,134,0,134,0,0,25,0,25,128,0,128,267,292,
09-10-2017,0,3,8,0,11,0,0,0,0,0,0,0,102,0,102,0,0,9,0,9,188,0,188,301,310,
09-11-2017,0,0,8,0,8,0,0,0,0,0,0,0,71,0,71,0,0,29,0,29,128,0,128,207,236,
09-12-2017,0,0,12,0,12,0,0,0,0,0,0,0,80,1,81,0,0,25,0,25,62,0,62,155,180,
09/13/2017,0,0,14,0,14,0,0,0,0,0,0,0,84,0,84,0,0,36,1,37,194,0,194,292,329,
09/14/2017,0,0,4,0,4,0,0,0,0,0,0,0,64,0,64,0,0,29,1,30,232,0,232,300,330,
09/15/2017,0,0,16,0,16,0,0,0,0,0,0,0,89,0,89,0,0,31,0,31,182,0,182,287,318,
09/16/2017,0,0,14,0,14,0,0,1,0,1,0,0,99,0,99,0,0,32,0,32,148,0,148,261,294,
09/17/2017,0,0,15,0,15,0,0,0,0,0,0,0,64,0,64,0,0,28,0,28,98,0,98,177,205,
09/18/2017,0,0,20,0,20,0,0,0,0,0,0,0,49,1,50,0,0,45,0,45,74,0,74,144,189,
09/19/2017,0,0,18,0,18,0,0,0,0,0,0,0,77,0,77,0,0,45,0,45,186,0,186,281,326,
09/20/2017,0,0,6,0,6,0,0,0,0,0,0,0,70,0,70,0,0,37,1,38,120,0,120,196,234,
09/21/2017,0,1,12,0,13,0,0,1,0,1,0,0,34,0,34,0,0,34,0,34,154,0,154,201,236,
09/22/2017,0,0,10,0,10,0,0,0,0,0,0,1,79,0,80,0,0,29,0,29,168,0,168,258,287,
09/23/2017,0,0,6,0,6,0,0,0,0,0,0,0,91,0,91,0,0,36,0,36,104,0,104,201,237,
09/24/2017,0,0,16,0,16,0,0,0,0,0,0,0,142,0,142,0,0,21,0,21,104,0,104,262,283,
09/25/2017,0,0,5,0,5,0,0,0,0,0,0,0,82,0,82,0,0,37,0,37,104,0,104,191,228,
09/26/2017,0,0,5,0,5,0,0,0,0,0,0,0,92,0,92,0,0,46,0,46,76,0,76,173,219,
09/27/2017,0,0,7,0,7,0,0,0,0,0,0,0,99,0,99,0,0,38,0,38,84,0,84,190,228,
09/28/2017,0,0,7,0,7,0,0,0,0,0,0,0,81,0,81,0,0,49,1,50,125,0,125,213,263,
09/29/2017,0,0,13,0,13,0,0,0,0,0,0,0,110,0,110,0,1,44,0,45,123,0,123,246,291,
09/30/2017,0,3,11,0,14,0,0,0,0,0,0,2,128,0,130,0,0,36,0,36,154,0,154,298,334,
10-01-2017,0,1,8,0,9,0,0,0,0,0,0,0,102,0,102,0,0,25,0,25,174,0,174,285,310,
10-02-2017,0,0,12,0,12,0,0,1,0,1,0,0,44,0,44,0,0,28,1,29,82,0,82,138,168,
10-03-2017,0,0,10,0,10,0,0,0,0,0,0,0,66,0,66,0,0,40,0,40,168,0,168,244,284,
10-04-2017,0,0,13,0,13,0,0,1,0,1,0,0,113,0,113,0,0,61,2,63,134,0,134,260,324,
10-05-2017,0,0,11,0,11,0,0,0,0,0,0,1,85,1,87,0,0,23,2,25,115,0,115,213,238,
10-06-2017,0,0,8,0,8,0,0,0,0,0,0,0,110,0,110,0,0,40,1,41,136,0,136,254,295,
10-07-2017,0,0,10,0,10,0,0,0,0,0,0,0,115,0,115,0,0,56,0,56,170,0,170,295,351,
10-08-2017,0,1,8,0,9,0,1,0,0,1,0,0,98,0,98,0,0,24,0,24,128,0,128,235,260,
10-09-2017,0,0,3,0,3,0,0,0,0,0,0,0,65,0,65,0,0,31,0,31,88,0,88,156,187,
10-10-2017,0,0,7,0,7,0,0,0,0,0,0,0,118,0,118,0,0,39,0,39,126,0,126,251,290,
10-11-2017,0,0,11,0,11,0,0,0,0,0,0,0,101,0,101,0,0,60,0,60,130,0,130,242,302,
10-12-2017,0,0,11,0,11,0,0,0,0,0,0,0,68,1,69,0,0,20,4,24,180,0,180,260,284,
10/13/2017,0,0,12,0,12,0,0,0,0,0,0,0,91,0,91,0,0,38,0,38,134,0,134,237,275,
10/14/2017,0,0,19,0,19,0,0,0,0,0,0,0,117,0,117,0,0,26,0,26,116,0,116,252,278,
10/15/2017,0,0,4,0,4,0,0,0,0,0,0,0,158,0,158,0,0,30,0,30,106,0,106,268,298,
10/16/2017,0,0,6,0,6,0,0,0,0,0,0,0,73,0,73,0,0,35,0,35,130,0,130,209,244,
10/17/2017,0,0,8,0,8,0,0,0,0,0,0,0,114,0,114,0,0,33,0,33,166,0,166,288,321,
10/18/2017,0,0,9,0,9,0,0,0,0,0,0,0,114,0,114,0,0,52,0,52,162,0,162,285,337,
10/19/2017,0,0,6,0,6,0,0,0,0,0,0,0,72,0,72,0,0,36,0,36,178,0,178,256,292,
10/20/2017,0,5,9,0,14,0,0,0,0,0,0,0,54,0,54,0,0,41,0,41,116,0,116,184,225,
10/21/2017,0,4,7,0,11,0,0,0,0,0,0,0,134,0,134,0,0,31,0,31,130,0,130,275,306,
10/22/2017,0,1,14,0,15,0,0,0,0,0,0,0,123,0,123,0,0,35,0,35,128,0,128,266,301,
10/23/2017,0,0,3,0,3,0,0,0,0,0,0,0,61,0,61,0,0,28,1,29,36,0,36,100,129,
10/24/2017,0,0,9,0,9,0,0,0,0,0,0,0,72,3,75,0,0,57,0,57,73,0,73,157,214,
10/25/2017,0,0,12,0,12,0,0,0,0,0,0,0,73,0,73,0,0,53,2,55,74,0,74,159,214,
10/26/2017,0,0,10,0,10,0,0,0,0,0,0,0,92,0,92,0,0,24,1,25,98,0,98,200,225,
10/27/2017,0,0,7,0,7,0,0,0,0,0,0,0,142,0,142,0,0,38,1,39,160,0,160,309,348,
10/28/2017,0,0,6,0,6,0,0,0,0,0,0,0,91,0,91,0,0,25,0,25,131,0,131,228,253,
10/29/2017,0,0,37,0,37,0,0,0,0,0,0,0,93,0,93,0,0,8,0,8,238,0,238,368,376,
10/30/2017,0,0,10,0,10,0,0,0,0,0,0,0,58,0,58,0,0,36,2,38,162,0,162,230,268,
10/31/2017,0,0,20,1,21,0,0,0,0,0,0,0,63,0,63,0,0,64,0,64,82,0,82,166,230,
11-01-2017,0,0,14,0,14,0,0,1,0,1,0,0,101,0,101,0,0,47,0,47,46,0,46,161,209,
11-02-2017,0,0,12,0,12,0,0,0,0,0,0,0,55,0,55,0,0,28,0,28,104,0,104,171,199,
11-03-2017,0,0,8,0,8,0,0,0,0,0,0,0,91,0,91,0,0,65,0,65,136,0,136,235,300,
11-04-2017,0,0,4,0,4,0,0,0,0,0,0,0,107,0,107,0,0,40,0,40,122,0,122,233,273,
11-05-2017,0,0,9,0,9,0,0,0,0,0,0,0,50,1,51,0,0,30,0,30,87,0,87,147,177,
11-06-2017,0,0,6,0,6,0,0,0,0,0,0,0,70,0,70,0,1,40,0,41,66,0,66,142,183,
11-07-2017,0,0,6,0,6,0,0,0,0,0,0,0,102,0,102,0,0,41,0,41,92,0,92,200,241,
11-08-2017,0,0,10,0,10,0,0,0,0,0,0,0,122,0,122,0,0,30,0,30,110,0,110,242,272,
11-09-2017,0,0,9,0,9,0,0,0,0,0,0,0,79,0,79,0,0,47,0,47,104,0,104,192,239,
11-10-2017,0,0,7,0,7,0,0,0,0,0,0,0,92,1,93,0,0,31,0,31,151,0,151,251,282,
11-11-2017,0,0,11,0,11,0,0,1,0,1,0,1,156,0,157,0,0,44,0,44,82,0,82,250,295,
11-12-2017,0,0,11,0,11,0,0,1,0,1,0,0,111,0,111,0,0,21,0,21,81,0,81,203,225,
11/13/2017,0,0,14,0,14,0,0,0,0,0,0,0,99,0,99,0,0,36,0,36,130,0,130,243,279,
11/14/2017,0,0,9,0,9,0,0,0,0,0,0,0,104,0,104,0,0,38,0,38,94,0,94,207,245,
11/15/2017,0,0,11,0,11,0,0,1,0,1,0,0,94,0,94,0,0,49,0,49,68,0,68,173,223,
11/16/2017,0,0,8,0,8,0,0,9,0,9,0,0,88,0,88,0,0,34,0,34,98,0,98,194,237,
11/17/2017,0,0,13,0,13,0,0,0,0,0,0,0,106,0,106,0,1,40,1,42,162,0,162,281,323,
11/18/2017,0,0,6,0,6,0,0,0,0,0,0,0,112,0,112,0,0,38,0,38,88,0,88,206,244,
11/19/2017,0,0,4,0,4,0,0,0,0,0,0,0,133,0,133,0,0,22,0,22,148,0,148,285,307,
11/20/2017,0,0,9,0,9,0,0,0,0,0,0,0,84,0,84,0,0,40,1,41,104,0,104,197,238,
11/21/2017,0,0,10,0,10,0,0,0,0,0,0,0,85,0,85,0,0,33,1,34,126,0,126,221,255,
11/22/2017,0,0,8,0,8,0,0,0,0,0,0,0,116,0,116,0,0,35,0,35,78,0,78,202,237,
11/23/2017,0,0,7,0,7,0,0,0,0,0,0,0,62,0,62,0,0,7,0,7,66,0,66,135,142,
11/24/2017,0,0,8,0,8,0,0,0,0,0,0,0,80,0,80,0,0,38,0,38,72,0,72,160,198,
11/25/2017,0,0,10,0,10,0,0,0,0,0,0,0,92,0,92,0,0,24,0,24,100,0,100,202,226,
11/26/2017,0,0,13,0,13,0,0,0,0,0,0,0,92,0,92,0,0,23,0,23,62,0,62,167,190,
11/27/2017,0,2,3,0,5,0,0,0,0,0,0,1,59,0,60,0,0,33,0,33,96,0,96,161,194,
11/28/2017,0,0,4,0,4,0,0,0,0,0,0,0,86,2,88,0,0,43,0,43,126,0,126,218,261,
11/29/2017,0,0,6,0,6,0,0,0,0,0,0,0,92,0,92,0,1,44,1,46,126,0,126,224,270,
11/30/2017,0,0,4,0,4,0,0,0,0,0,0,0,112,0,112,0,0,43,1,44,92,0,92,208,252,
12-01-2017,0,0,6,0,6,0,0,0,0,0,0,0,103,0,103,0,0,36,2,38,114,0,114,223,261,
12-02-2017,0,0,10,0,10,0,0,0,0,0,0,0,131,0,131,0,0,43,0,43,132,0,132,273,316,
12-03-2017,0,1,7,0,8,0,0,0,0,0,0,0,106,0,106,0,0,27,0,27,90,0,90,204,231,
12-04-2017,0,0,11,0,11,0,0,0,0,0,0,0,84,3,87,0,0,30,1,31,108,0,108,206,237,
12-05-2017,0,0,2,0,2,0,0,0,0,0,0,0,49,2,51,0,0,39,0,39,52,0,52,105,144,
12-06-2017,0,0,8,0,8,0,0,0,0,0,0,0,67,0,67,0,0,21,2,23,144,0,144,219,242,
12-07-2017,0,0,1,0,1,0,0,0,0,0,0,1,29,0,30,0,0,19,0,19,200,0,200,231,250,
12-08-2017,0,0,5,0,5,0,0,0,0,0,0,0,85,0,85,0,0,32,0,32,168,0,168,258,290,
12-09-2017,0,0,17,0,17,0,0,0,0,0,0,0,100,0,100,0,0,36,0,36,198,0,198,315,351,
12-10-2017,0,0,9,0,9,0,0,0,0,0,0,0,103,0,103,0,0,19,0,19,96,0,96,208,227,
12-11-2017,0,0,8,0,8,0,0,0,0,0,0,0,112,0,112,0,0,37,0,37,154,0,154,274,311,
12-12-2017,0,0,7,0,7,0,0,0,0,0,0,0,110,0,110,0,0,39,0,39,96,0,96,213,252,
12/13/2017,0,0,11,0,11,0,0,0,0,0,0,0,88,0,88,0,0,28,1,29,134,0,134,233,262,
12/14/2017,0,0,1,0,1,0,0,0,0,0,0,0,57,0,57,0,0,20,0,20,89,0,89,147,167,
12/15/2017,0,0,5,0,5,0,0,0,0,0,0,0,96,0,96,0,0,42,1,43,158,0,158,259,302,
12/16/2017,0,0,13,0,13,0,0,1,0,1,0,0,114,0,114,0,0,24,0,24,194,0,194,321,346,
12/17/2017,0,0,1,0,1,0,0,0,0,0,0,0,57,0,57,0,0,21,0,21,166,0,166,224,245,
12/18/2017,0,0,8,0,8,0,0,0,0,0,0,0,83,0,83,0,0,34,0,34,98,0,98,189,223,
12/19/2017,0,0,12,0,12,0,0,0,0,0,0,0,94,0,94,0,0,30,1,31,94,0,94,200,231,
12/20/2017,0,0,10,0,10,0,0,0,0,0,0,0,67,0,67,0,0,46,0,46,106,0,106,183,229,
12/21/2017,0,0,3,0,3,0,0,0,0,0,0,0,90,0,90,0,0,25,0,25,40,0,40,133,158,
12/22/2017,0,0,15,0,15,0,0,0,0,0,0,0,103,0,103,0,0,36,0,36,60,0,60,178,214,
12/23/2017,0,0,7,0,7,0,0,0,0,0,0,0,76,0,76,0,0,24,0,24,76,0,76,159,183,
12/24/2017,0,0,3,0,3,0,0,0,0,0,0,1,79,1,81,0,0,20,0,20,72,0,72,156,176,
12/25/2017,0,0,3,0,3,0,0,0,0,0,0,0,40,0,40,0,0,13,0,13,20,0,20,63,76,
12/26/2017,0,0,8,0,8,0,0,2,0,2,0,0,84,0,84,0,0,24,0,24,39,0,39,131,157,
12/27/2017,0,0,10,0,10,0,0,0,0,0,0,0,105,0,105,0,0,24,0,24,128,0,128,243,267,
12/28/2017,0,0,9,0,9,0,0,0,0,0,0,0,88,2,90,0,1,26,0,27,54,0,54,153,180,
12/29/2017,0,0,5,0,5,0,0,0,0,0,0,0,110,0,110,0,0,43,1,44,104,0,104,219,263,
12/30/2017,0,0,7,0,7,0,0,1,0,1,0,0,127,0,127,0,0,32,0,32,121,0,121,255,288,
12/31/2017,0,0,7,0,7,0,0,0,0,0,0,0,70,0,70,0,0,23,0,23,40,0,40,117,140,
01-01-2018,0,0,3,0,3,0,0,0,0,0,0,0,68,0,68,0,0,33,1,34,67,0,67,138,172,
01-02-2018,0,1,3,0,4,0,0,0,0,0,0,0,82,0,82,0,0,37,0,37,152,0,152,238,275,
01-03-2018,0,0,4,0,4,0,0,0,0,0,0,0,83,1,84,0,0,29,1,30,60,0,60,148,178,
01-04-2018,0,0,8,0,8,0,0,0,0,0,0,0,95,0,95,0,0,35,4,39,96,0,96,199,238,
01-05-2018,0,0,12,0,12,0,0,0,0,0,0,0,105,0,105,0,0,38,2,40,120,0,120,237,277,
01-06-2018,0,0,4,0,4,0,0,1,0,1,0,0,107,0,107,0,0,19,0,19,148,0,148,259,279,
01-07-2018,0,0,10,0,10,0,0,0,0,0,0,0,82,0,82,0,0,21,0,21,120,0,120,212,233,
01-08-2018,0,0,4,0,4,0,0,0,0,0,0,0,12,0,12,0,0,12,1,13,15,0,15,31,44,
01-09-2018,0,0,0,0,0,0,0,1,0,1,0,0,8,0,8,0,0,16,0,16,22,0,22,30,47,
01-10-2018,0,0,2,1,3,0,0,0,0,0,0,0,66,2,68,0,0,29,0,29,98,0,98,169,198,
01-11-2018,0,0,5,0,5,0,0,0,0,0,0,0,98,1,99,0,0,57,1,58,156,0,156,260,318,
01-12-2018,0,0,9,0,9,0,0,0,0,0,0,0,100,0,100,0,0,30,0,30,164,0,164,273,303,
01/13/2018,0,0,8,0,8,0,0,0,0,0,0,0,151,0,151,0,0,35,0,35,182,0,182,341,376,
01/14/2018,0,0,5,0,5,0,0,0,0,0,0,0,119,0,119,0,0,27,0,27,128,0,128,252,279,
01/15/2018,0,0,5,0,5,0,0,1,0,1,0,0,120,0,120,0,0,28,0,28,142,0,142,267,296,
01/16/2018,0,0,4,0,4,0,0,0,0,0,0,0,82,0,82,0,0,33,1,34,146,0,146,232,266,
01/17/2018,0,0,4,0,4,0,0,1,0,1,0,0,92,0,92,0,0,45,0,45,130,0,130,226,272,
01/18/2018,0,0,8,0,8,0,0,0,0,0,0,0,100,0,100,0,0,41,1,42,94,0,94,202,244,
01/19/2018,0,0,11,0,11,0,0,0,0,0,0,1,36,0,37,0,0,22,1,23,110,0,110,158,181,
01/20/2018,0,0,10,0,10,0,0,0,0,0,0,0,91,0,91,0,0,48,0,48,112,0,112,213,261,
01/21/2018,0,0,7,0,7,0,0,0,0,0,0,0,135,0,135,0,0,19,0,19,118,0,118,260,279,
01/22/2018,0,0,3,0,3,0,0,0,0,0,0,0,106,0,106,0,0,43,0,43,168,0,168,277,320,
01/23/2018,0,0,6,0,6,0,0,0,0,0,0,0,108,1,109,0,0,36,1,37,186,0,186,301,338,
01/24/2018,0,1,5,0,6,0,0,0,0,0,0,0,97,0,97,0,0,51,0,51,93,0,93,196,247,
01/25/2018,0,0,8,0,8,0,0,0,0,0,0,0,56,0,56,0,0,37,0,37,132,0,132,196,233,
01/26/2018,0,0,7,0,7,0,0,0,0,0,0,0,112,0,112,0,0,33,0,33,178,0,178,297,330,
01/27/2018,0,0,11,0,11,0,0,0,0,0,0,0,126,2,128,0,0,16,7,23,196,0,196,335,358,
01/28/2018,0,0,4,0,4,0,0,0,0,0,0,0,86,0,86,0,0,18,0,18,202,0,202,292,310,
01/29/2018,0,0,6,0,6,0,0,0,0,0,0,1,76,0,77,0,0,30,0,30,208,0,208,291,321,
01/30/2018,0,0,5,0,5,0,0,0,0,0,0,0,101,0,101,0,0,41,0,41,234,0,234,340,381,
01/31/2018,0,0,11,0,11,0,0,0,0,0,0,0,124,0,124,0,0,49,1,50,182,0,182,317,367,
02-01-2018,0,1,9,0,10,0,0,0,0,0,0,0,98,1,99,0,0,40,0,40,112,0,112,221,261,
02-02-2018,0,0,11,0,11,0,0,0,0,0,0,0,103,1,104,0,0,30,0,30,188,0,188,303,333,
02-03-2018,0,0,4,0,4,0,0,0,0,0,0,0,105,0,105,0,0,30,0,30,79,0,79,188,218,
02-04-2018,0,0,12,0,12,0,0,0,0,0,0,0,77,0,77,0,0,17,0,17,136,0,136,225,242,
02-05-2018,0,0,4,0,4,0,0,0,0,0,0,0,109,0,109,0,0,36,3,39,146,0,146,259,298,
02-06-2018,1,0,5,0,6,0,0,0,0,0,0,0,78,0,78,0,0,26,0,26,126,0,126,210,236,
02-07-2018,0,0,5,0,5,0,0,0,0,0,0,0,93,0,93,0,0,43,0,43,234,0,234,332,375,
02-08-2018,0,0,7,0,7,0,0,0,0,0,0,0,109,2,111,0,0,49,1,50,126,0,126,244,294,
02-09-2018,0,0,7,0,7,0,0,0,0,0,0,0,107,0,107,0,0,49,0,49,170,0,170,284,333,
02-10-2018,0,0,16,0,16,0,0,0,0,0,0,0,57,0,57,0,0,37,0,37,168,0,168,241,278,
02-11-2018,0,0,7,0,7,0,0,1,0,1,0,0,114,2,116,0,0,29,0,29,182,0,182,305,335,
02-12-2018,0,0,8,2,10,0,0,0,0,0,0,0,47,0,47,0,0,45,1,46,155,0,155,212,258,
02/13/2018,0,0,4,0,4,0,0,0,0,0,0,0,89,0,89,0,0,41,1,42,154,0,154,247,289,
02/14/2018,0,0,7,0,7,0,0,0,0,0,0,0,77,0,77,0,0,45,0,45,184,0,184,268,313,
02/15/2018,0,0,8,0,8,0,0,0,0,0,0,0,64,0,64,0,1,26,2,29,194,0,194,266,295,
02/16/2018,0,0,10,0,10,0,0,0,0,0,0,0,108,0,108,0,1,34,0,35,104,0,104,222,257,
02/17/2018,0,0,11,0,11,0,0,0,0,0,0,0,133,0,133,0,1,40,0,41,172,0,172,316,357,
02/18/2018,0,0,10,0,10,0,0,0,0,0,0,0,86,0,86,0,0,30,0,30,174,0,174,270,300,
02/19/2018,0,0,2,0,2,0,0,0,0,0,0,0,30,0,30,0,0,23,0,23,23,0,23,55,78,
02/20/2018,0,0,8,0,8,0,0,0,0,0,0,0,99,0,99,0,0,35,0,35,182,0,182,289,324,
02/21/2018,0,0,9,0,9,0,0,0,0,0,0,0,92,1,93,0,0,31,5,36,154,0,154,256,292,
02/22/2018,0,0,9,0,9,0,0,0,0,0,0,0,81,0,81,0,0,28,1,29,122,0,122,212,241,
02/23/2018,0,0,8,0,8,0,0,0,0,0,0,0,51,0,51,0,0,24,0,24,38,0,38,97,121,
02/24/2018,0,0,15,0,15,0,0,1,0,1,0,0,137,0,137,0,0,29,0,29,138,0,138,290,320,
02/25/2018,0,0,5,0,5,0,0,0,0,0,0,0,102,0,102,0,0,20,0,20,220,0,220,327,347,
02/26/2018,0,0,2,0,2,0,0,1,0,1,0,0,72,0,72,0,0,35,0,35,114,0,114,188,224,
02/27/2018,0,0,7,0,7,0,0,0,0,0,0,0,48,0,48,0,0,25,0,25,146,0,146,201,226,
02/28/2018,0,0,7,0,7,0,0,0,0,0,0,0,107,0,107,0,0,36,2,38,212,0,212,326,364,
03-01-2018,0,0,9,0,9,0,0,0,0,0,0,0,81,0,81,0,0,40,0,40,168,0,168,258,298,
03-02-2018,0,0,7,0,7,0,0,2,0,2,0,0,2,0,2,0,0,0,0,0,0,0,0,9,11,
03-03-2018,0,0,5,0,5,0,0,0,0,0,0,0,40,0,40,0,0,14,0,14,154,0,154,199,213,
03-04-2018,0,0,17,0,17,0,0,0,0,0,0,0,116,0,116,0,0,31,1,32,202,0,202,335,367,
03-05-2018,0,0,3,0,3,0,0,0,0,0,0,0,86,0,86,0,0,27,1,28,238,0,238,327,355,
03-06-2018,0,0,11,0,11,0,0,0,0,0,0,0,114,0,114,0,0,38,1,39,162,0,162,287,326,
03-07-2018,0,0,5,0,5,0,0,0,0,0,0,0,109,0,109,0,0,40,0,40,164,0,164,278,318,
03-08-2018,0,0,13,0,13,0,0,0,0,0,0,0,135,1,136,0,0,29,1,30,214,0,214,363,393,
03-09-2018,0,0,19,0,19,0,0,0,0,0,0,0,118,0,118,0,0,38,0,38,194,0,194,331,369,
03-10-2018,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,6,9,9,
03-11-2018,0,0,5,0,5,0,0,0,0,0,0,0,28,0,28,0,0,24,0,24,142,0,142,175,199,
03-12-2018,0,0,13,0,13,0,0,0,0,0,0,0,59,0,59,0,0,52,0,52,106,0,106,178,230,
03/13/2018,0,0,6,0,6,0,0,0,0,0,0,1,6,0,7,0,0,10,0,10,38,0,38,51,61,
03/14/2018,0,2,7,0,9,0,0,0,0,0,0,0,55,0,55,0,0,31,1,32,72,0,72,136,168,
03/15/2018,0,0,6,0,6,0,0,0,0,0,0,0,79,0,79,0,0,38,1,39,206,0,206,291,330,
03/16/2018,0,0,8,0,8,0,0,0,0,0,0,0,59,0,59,0,0,30,2,32,208,0,208,275,307,
03/17/2018,0,0,6,0,6,0,0,0,0,0,0,0,70,0,70,0,0,30,0,30,126,0,126,202,232,
03/18/2018,0,0,10,0,10,0,0,1,0,1,0,0,136,0,136,0,1,31,0,32,138,0,138,284,317,
03/19/2018,0,0,10,0,10,0,0,0,0,0,0,0,89,0,89,0,0,30,0,30,144,0,144,243,273,
03/20/2018,0,0,12,0,12,0,0,0,0,0,0,0,109,0,109,0,0,32,1,33,171,0,171,292,325,
03/21/2018,0,0,5,0,5,0,0,0,0,0,0,0,26,0,26,0,0,31,1,32,72,2,74,105,137,
03/22/2018,0,0,4,0,4,0,0,1,0,1,0,0,7,0,7,0,0,4,0,4,0,0,0,11,16,
03/23/2018,0,0,12,0,12,0,0,1,0,1,0,0,54,0,54,0,0,34,2,36,175,0,175,241,278,
03/24/2018,0,0,26,0,26,0,0,0,0,0,0,0,93,0,93,0,0,29,0,29,182,0,182,301,330,
03/25/2018,0,1,13,0,14,0,0,0,0,0,0,0,129,0,129,0,0,38,0,38,158,0,158,301,339,
03/26/2018,0,0,7,0,7,0,0,0,0,0,0,0,89,0,89,0,0,43,1,44,152,0,152,248,292,
03/27/2018,0,4,4,0,8,0,0,0,0,0,0,0,85,0,85,0,0,48,0,48,164,0,164,257,305,
03/28/2018,0,1,14,0,15,0,0,0,0,0,0,1,93,1,95,0,0,36,2,38,92,0,92,202,240,
03/29/2018,0,0,13,0,13,0,0,0,0,0,0,0,90,0,90,0,0,30,3,33,162,0,162,265,298,
03/30/2018,0,0,12,0,12,0,0,0,0,0,0,0,113,0,113,0,0,27,0,27,88,0,88,213,240,
03/31/2018,0,0,12,0,12,0,0,0,0,0,0,0,95,0,95,0,1,22,0,23,160,0,160,267,290,
04-01-2018,0,0,5,0,5,0,0,0,0,0,0,0,54,0,54,0,0,15,0,15,150,0,150,209,224,
04-02-2018,0,0,10,0,10,0,0,1,0,1,0,0,70,0,70,0,0,34,0,34,174,0,174,254,289,
04-03-2018,0,0,8,0,8,0,0,0,0,0,0,0,72,0,72,0,0,38,0,38,155,0,155,235,273,
04-04-2018,0,1,14,0,15,1,0,0,0,1,0,0,69,0,69,0,0,28,0,28,88,0,88,172,201,
04-05-2018,0,0,11,0,11,0,0,0,0,0,0,0,55,0,55,0,0,28,0,28,84,0,84,150,178,
04-06-2018,0,0,3,0,3,0,0,0,0,0,0,0,121,0,121,0,0,32,0,32,140,0,140,264,296,
04-07-2018,0,0,8,0,8,0,0,0,0,0,0,0,91,1,92,0,0,43,0,43,144,0,144,244,287,
04-08-2018,0,0,15,0,15,0,0,0,0,0,0,0,101,0,101,0,0,23,2,25,122,0,122,238,263,
04-09-2018,0,0,11,0,11,0,0,0,0,0,0,0,101,0,101,0,0,26,0,26,84,0,84,196,222,
04-10-2018,0,0,10,0,10,0,0,0,0,0,0,0,103,0,103,0,0,42,0,42,105,0,105,218,260,
04-11-2018,0,0,8,0,8,0,0,0,0,0,0,0,121,0,121,0,0,62,4,66,103,0,103,232,298,
04-12-2018,0,0,5,0,5,0,1,0,0,1,0,0,63,0,63,0,0,42,1,43,54,0,54,122,166,
04/13/2018,0,0,12,0,12,0,0,0,0,0,0,0,121,1,122,0,0,57,1,58,166,0,166,300,358,
04/14/2018,0,0,1,0,1,0,0,0,0,0,0,0,129,0,129,0,0,52,0,52,182,0,182,312,364,
