OPSNET : Tower Operations : Standard Report,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
From 01/01/2017 To 12/31/2021 | Facility=OSH,,,,,,,,,,,,,,,,,,,,,,,,,
,IFR Itinerant,,,,,IFR Overflight,,,,,VFR Itinerant,,,,,VFR Overflight,,,,,Local,,,,
01/22/2017,0,1,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
01/23/2017,0,2,17,0,19,0,0,0,0,0,0,0,5,0,5,0,0,0,0,0,8,0,8,32,32
01/24/2017,0,8,5,0,13,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,0,14,15
01/25/2017,0,4,5,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9
01/26/2017,0,3,8,0,11,0,0,0,0,0,0,0,50,0,50,0,0,0,1,1,62,0,62,123,124
01/27/2017,0,3,9,0,12,0,0,0,0,0,0,0,33,0,33,0,0,2,1,3,72,0,72,117,120
01/28/2017,0,3,3,0,6,0,0,0,0,0,0,0,33,0,33,0,0,1,0,1,66,0,66,105,106
01/29/2017,0,0,2,0,2,0,0,0,0,0,0,0,19,0,19,0,0,2,0,2,34,0,34,55,57
01/30/2017,0,3,6,0,9,0,0,0,0,0,0,0,51,0,51,0,0,0,0,0,80,0,80,140,140
01/31/2017,0,4,5,0,9,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,10,0,10,22,22
02/01/2017,0,3,6,0,9,0,0,0,0,0,0,0,46,0,46,0,1,12,1,14,70,0,70,125,139
02/02/2017,0,3,7,0,10,0,0,0,0,0,0,2,56,0,58,0,0,4,0,4,116,0,116,184,188
02/03/2017,0,3,15,0,18,0,0,0,0,0,0,0,40,0,40,0,0,1,0,1,64,0,64,122,123
02/04/2017,0,2,2,0,4,0,0,0,0,0,0,0,20,0,20,0,0,3,0,3,34,0,34,58,61
02/05/2017,0,1,5,0,6,0,0,0,0,0,0,1,32,1,34,0,0,1,0,1,24,0,24,64,65
02/06/2017,0,2,8,0,10,0,0,0,0,0,0,0,48,0,48,0,0,1,0,1,66,0,66,124,125
02/07/2017,0,3,6,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9
02/08/2017,0,3,13,0,16,0,0,0,0,0,0,1,37,0,38,0,0,4,0,4,44,0,44,98,102
02/09/2017,0,3,6,0,9,0,0,0,0,0,0,0,67,0,67,0,0,0,1,1,114,0,114,190,191
02/10/2017,0,5,14,0,19,0,0,0,0,0,0,0,40,0,40,0,0,0,0,0,64,0,64,123,123
02/11/2017,0,2,8,0,10,0,0,0,0,0,0,0,29,0,29,0,0,2,0,2,2,0,2,41,43
02/12/2017,0,1,4,0,5,0,0,0,0,0,0,2,3,0,5,0,1,1,0,2,8,0,8,18,20
02/13/2017,0,5,7,0,12,0,0,0,0,0,0,0,50,0,50,0,0,2,0,2,72,0,72,134,136
02/14/2017,0,4,7,2,13,0,0,0,0,0,0,0,25,2,27,0,0,0,0,0,32,2,34,74,74
02/15/2017,0,3,2,0,5,0,0,0,0,0,0,0,38,0,38,0,0,2,0,2,60,0,60,103,105
02/16/2017,0,5,11,0,16,0,0,0,0,0,0,0,39,2,41,0,0,0,0,0,80,0,80,137,137
02/17/2017,0,3,14,0,17,0,0,0,0,0,0,0,81,0,81,0,0,0,0,0,100,0,100,198,198
02/18/2017,0,5,2,0,7,0,0,0,0,0,0,0,105,0,105,0,2,3,0,5,68,0,68,180,185
02/19/2017,0,0,4,0,4,0,0,0,0,0,0,0,88,0,88,0,0,3,0,3,72,0,72,164,167
02/20/2017,0,2,1,0,3,0,0,0,0,0,0,0,23,0,23,0,0,1,0,1,30,0,30,56,57
02/21/2017,0,5,14,0,19,0,0,0,0,0,0,1,60,0,61,0,0,1,0,1,80,0,80,160,161
02/22/2017,0,6,6,0,12,0,0,0,0,0,0,2,73,0,75,0,1,4,0,5,44,0,44,131,136
02/23/2017,0,4,7,0,11,0,0,0,0,0,0,0,27,0,27,0,0,1,0,1,46,0,46,84,85
02/24/2017,0,2,4,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6
02/25/2017,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
02/26/2017,0,0,2,0,2,0,0,0,0,0,0,0,25,0,25,0,0,5,0,5,72,0,72,99,104
02/27/2017,0,2,9,0,11,0,0,0,0,0,0,0,53,0,53,0,0,4,0,4,52,0,52,116,120
02/28/2017,0,3,14,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,17
03/01/2017,0,9,9,0,18,0,0,0,0,0,0,0,4,0,4,0,0,0,0,0,0,0,0,22,22
03/02/2017,0,5,23,0,28,0,0,0,0,0,0,6,43,0,49,0,0,3,0,3,58,0,58,135,138
03/03/2017,0,5,8,0,13,0,0,0,0,0,0,0,54,0,54,0,2,1,0,3,57,0,57,124,127
03/04/2017,0,2,7,0,9,0,0,0,0,0,0,0,29,2,31,0,2,2,0,4,10,0,10,50,54
03/05/2017,0,0,11,0,11,0,0,0,0,0,0,0,18,0,18,0,0,0,2,2,12,0,12,41,43
03/06/2017,0,4,10,0,14,0,0,0,0,0,0,0,4,0,4,0,0,0,0,0,8,0,8,26,26
03/07/2017,0,3,3,0,6,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,7,7
03/08/2017,0,4,7,0,11,0,0,0,0,0,0,0,2,0,2,0,3,0,0,3,0,0,0,13,16
03/09/2017,0,3,6,0,9,0,0,0,0,0,0,0,98,0,98,0,0,4,0,4,80,0,80,187,191
03/10/2017,0,4,10,0,14,0,0,0,0,0,0,1,53,0,54,0,0,1,0,1,88,0,88,156,157
03/11/2017,0,2,6,0,8,0,0,0,0,0,0,0,29,0,29,0,0,6,1,7,28,0,28,65,72
03/12/2017,0,0,2,0,2,0,0,0,0,0,0,0,28,0,28,0,0,1,0,1,64,0,64,94,95
03/13/2017,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
03/14/2017,0,5,4,0,9,0,0,0,0,0,0,0,77,0,77,0,0,0,0,0,78,0,78,164,164
03/15/2017,0,4,10,0,14,0,0,0,0,0,0,0,80,2,82,0,1,2,1,4,16,0,16,112,116
03/16/2017,0,5,7,0,12,0,0,0,0,0,0,0,101,0,101,0,2,2,0,4,94,0,94,207,211
03/17/2017,0,6,7,0,13,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,14,14
03/18/2017,0,2,4,0,6,0,0,0,0,0,0,0,6,0,6,0,0,1,0,1,0,0,0,12,13
03/20/2017,0,3,11,0,14,0,0,0,0,0,0,0,49,0,49,0,0,1,0,1,68,0,68,131,132
03/21/2017,0,4,9,0,13,0,0,0,0,0,0,0,41,2,43,0,0,2,0,2,68,0,68,124,126
03/22/2017,0,3,7,0,10,0,0,0,0,0,0,1,57,2,60,0,0,1,0,1,50,0,50,120,121
03/23/2017,0,5,13,0,18,0,0,0,0,0,0,1,37,0,38,0,0,2,0,2,18,0,18,74,76
03/24/2017,0,7,6,0,13,0,0,0,0,0,0,0,10,0,10,0,0,0,0,0,4,0,4,27,27
03/25/2017,0,3,3,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6
03/26/2017,0,0,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6
03/27/2017,0,3,6,0,9,0,0,0,0,0,0,0,4,0,4,0,0,0,0,0,16,0,16,29,29
03/28/2017,0,4,10,0,14,0,0,0,0,0,0,0,76,0,76,0,0,0,0,0,56,0,56,146,146
03/29/2017,0,5,9,0,14,0,0,0,0,0,0,0,51,0,51,0,0,0,0,0,30,0,30,95,95
03/30/2017,0,3,5,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8
03/31/2017,0,4,10,0,14,0,0,0,0,0,0,0,16,0,16,0,2,2,0,4,28,0,28,58,62
04/01/2017,0,4,2,0,6,0,0,0,0,0,0,0,92,0,92,0,0,3,0,3,12,0,12,110,113
04/02/2017,0,0,3,0,3,0,0,0,0,0,0,0,23,0,23,0,0,1,0,1,20,0,20,46,47
04/03/2017,0,4,24,0,28,0,0,0,0,0,0,0,8,0,8,0,0,1,0,1,2,0,2,38,39
04/04/2017,0,6,11,0,17,0,0,0,0,0,0,0,16,0,16,0,0,0,0,0,34,0,34,67,67
04/05/2017,0,7,5,0,12,0,0,0,0,0,0,0,62,0,62,0,0,4,0,4,68,0,68,142,146
04/06/2017,0,7,6,0,13,0,0,0,0,0,0,0,31,0,31,0,0,0,0,0,36,0,36,80,80
04/07/2017,0,6,14,0,20,0,0,0,0,0,0,0,72,0,72,0,0,5,0,5,90,0,90,182,187
04/08/2017,0,5,1,0,6,0,0,0,0,0,0,1,219,4,224,0,0,0,0,0,28,0,28,258,258
04/09/2017,0,1,5,0,6,0,0,0,0,0,0,0,30,0,30,0,0,2,0,2,76,0,76,112,114
04/10/2017,0,4,7,0,11,0,0,0,0,0,0,0,3,0,3,0,0,1,0,1,6,0,6,20,21
04/11/2017,0,3,9,0,12,0,0,0,0,0,0,0,6,0,6,0,0,6,0,6,2,0,2,20,26
04/12/2017,0,5,8,0,13,0,0,0,0,0,0,0,85,0,85,0,0,0,0,0,82,0,82,180,180
04/13/2017,0,7,3,0,10,0,0,0,0,0,0,0,18,0,18,0,0,2,0,2,36,0,36,64,66
04/14/2017,0,5,11,0,16,0,0,0,0,0,0,0,45,0,45,0,0,1,0,1,102,0,102,163,164
04/15/2017,0,2,8,0,10,0,0,0,0,0,0,0,14,0,14,0,0,2,0,2,14,0,14,38,40
04/16/2017,0,0,1,0,1,0,0,0,0,0,0,0,16,0,16,0,0,2,0,2,32,0,32,49,51
04/17/2017,0,3,11,0,14,0,0,0,0,0,0,0,72,0,72,0,0,3,0,3,82,0,82,168,171
04/18/2017,0,3,11,0,14,0,0,0,0,0,0,0,35,0,35,0,0,2,0,2,44,0,44,93,95
04/19/2017,0,4,13,0,17,0,0,0,0,0,0,0,25,0,25,0,2,2,0,4,46,0,46,88,92
04/20/2017,0,4,23,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,27
04/21/2017,0,5,17,0,22,0,0,0,0,0,0,0,70,0,70,0,0,0,0,0,88,0,88,180,180
04/22/2017,0,3,8,0,11,0,0,0,0,0,0,0,77,2,79,0,2,5,0,7,62,2,64,154,161
04/23/2017,0,1,4,2,7,0,0,0,0,0,0,0,27,0,27,0,0,3,0,3,6,0,6,40,43
04/24/2017,0,3,11,0,14,0,0,0,0,0,0,0,69,0,69,0,0,0,0,0,120,0,120,203,203
04/25/2017,0,7,11,0,18,0,0,0,0,0,0,0,71,0,71,0,2,1,0,3,42,0,42,131,134
04/26/2017,0,9,16,0,25,0,0,0,0,0,0,0,9,0,9,0,0,0,0,0,28,0,28,62,62
04/27/2017,0,9,5,0,14,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,15,15
04/28/2017,0,6,13,0,19,0,0,0,0,0,0,0,54,0,54,0,0,3,0,3,116,0,116,189,192
04/29/2017,0,3,3,0,6,0,0,0,0,0,0,0,56,0,56,0,0,2,0,2,72,0,72,134,136
04/30/2017,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,3,3
05/01/2017,0,3,5,0,8,0,0,0,0,0,0,0,5,0,5,0,0,0,0,0,10,0,10,23,23
05/02/2017,0,12,15,0,27,0,0,0,0,0,0,0,6,0,6,0,0,0,0,0,22,0,22,55,55
05/03/2017,0,10,25,0,35,0,0,0,0,0,0,0,75,2,77,0,0,3,0,3,152,0,152,264,267
05/04/2017,0,5,24,0,29,0,0,0,0,0,0,0,74,0,74,0,0,3,0,3,168,0,168,271,274
05/05/2017,0,6,10,0,16,0,0,0,0,0,0,0,76,2,78,0,0,4,1,5,34,0,34,128,133
05/06/2017,0,7,4,0,11,0,0,0,0,0,0,1,41,0,42,0,1,1,0,2,94,0,94,147,149
05/07/2017,0,0,5,0,5,0,0,0,0,0,0,0,54,0,54,0,0,3,0,3,78,0,78,137,140
05/08/2017,0,3,13,0,16,0,0,0,0,0,0,0,61,0,61,0,0,8,0,8,32,0,32,109,117
05/09/2017,0,6,8,0,14,0,0,0,0,0,0,0,34,0,34,0,0,1,1,2,50,0,50,98,100
05/10/2017,0,8,9,0,17,0,0,0,0,0,0,1,60,0,61,0,0,1,0,1,120,0,120,198,199
05/11/2017,0,10,22,4,36,0,0,0,0,0,0,0,64,0,64,0,0,3,0,3,108,0,108,208,211
05/12/2017,0,5,18,0,23,0,0,0,0,0,0,0,52,0,52,0,2,7,0,9,34,0,34,109,118
05/13/2017,0,3,4,0,7,0,0,0,0,0,0,0,50,0,50,0,0,1,0,1,110,0,110,167,168
05/14/2017,0,0,7,0,7,0,0,0,0,0,0,0,32,0,32,0,0,3,0,3,60,0,60,99,102
05/15/2017,0,3,8,0,11,0,0,0,0,0,0,0,30,0,30,0,0,0,0,0,38,0,38,79,79
05/16/2017,0,6,14,0,20,0,0,0,0,0,0,0,25,0,25,0,0,5,0,5,16,0,16,61,66
05/17/2017,0,9,6,0,15,0,0,0,0,0,0,0,22,0,22,0,0,2,0,2,34,0,34,71,73
05/18/2017,0,7,11,0,18,0,0,0,0,0,0,0,9,0,9,0,0,0,0,0,4,0,4,31,31
05/19/2017,0,5,13,0,18,0,0,0,0,0,0,0,42,0,42,0,0,1,1,2,32,0,32,92,94
05/20/2017,0,4,1,0,5,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,8,8
05/21/2017,0,0,7,0,7,0,0,0,0,0,0,0,19,0,19,0,4,0,0,4,20,0,20,46,50
05/22/2017,0,2,14,0,16,0,0,0,0,0,0,0,35,0,35,0,0,1,0,1,18,0,18,69,70
05/23/2017,0,6,9,0,15,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,0,16,17
05/24/2017,0,8,16,0,24,0,0,0,0,0,0,0,2,0,2,0,0,7,0,7,0,0,0,26,33
05/25/2017,0,6,21,0,27,0,0,0,0,0,0,0,60,0,60,0,0,2,1,3,65,0,65,152,155
05/26/2017,0,4,8,0,12,0,0,0,0,0,0,1,51,0,52,0,0,4,0,4,28,0,28,92,96
05/27/2017,0,5,2,0,7,0,0,0,0,0,0,0,57,0,57,0,2,1,0,3,120,0,120,184,187
05/28/2017,0,0,6,0,6,0,0,0,0,0,0,0,18,0,18,0,0,0,0,0,104,0,104,128,128
05/29/2017,0,2,4,0,6,0,0,0,0,0,0,0,9,0,9,0,0,3,0,3,24,0,24,39,42
05/30/2017,0,9,7,0,16,0,0,0,0,0,0,0,26,0,26,0,1,2,0,3,28,0,28,70,73
05/31/2017,0,8,6,0,14,0,0,0,0,0,0,1,31,0,32,0,0,1,0,1,60,0,60,106,107
06/01/2017,0,4,16,0,20,0,0,0,0,0,0,1,97,0,98,0,0,2,0,2,96,0,96,214,216
06/02/2017,0,5,8,0,13,0,0,0,0,0,0,0,67,0,67,0,0,8,2,10,108,0,108,188,198
06/03/2017,0,6,1,1,8,0,0,0,0,0,0,0,19,0,19,0,0,1,0,1,56,0,56,83,84
06/04/2017,0,0,3,0,3,0,0,0,0,0,0,0,57,2,59,0,0,1,0,1,102,0,102,164,165
06/05/2017,0,3,13,0,16,0,0,0,0,0,0,0,26,4,30,0,0,3,0,3,76,2,78,124,127
06/06/2017,0,9,12,0,21,0,0,0,0,0,0,0,58,0,58,0,1,5,0,6,98,0,98,177,183
06/07/2017,0,8,8,0,16,0,0,0,0,0,0,1,90,0,91,0,0,6,0,6,72,0,72,179,185
06/08/2017,0,10,12,0,22,0,0,0,0,0,0,0,48,0,48,0,0,6,0,6,96,0,96,166,172
06/09/2017,0,7,20,0,27,0,0,0,0,0,0,0,113,0,113,0,0,1,0,1,188,0,188,328,329
06/10/2017,0,3,14,0,17,0,0,0,0,0,0,0,53,0,53,0,0,4,0,4,56,0,56,126,130
06/11/2017,0,1,2,0,3,0,0,0,0,0,0,0,44,0,44,0,2,0,0,2,86,0,86,133,135
06/12/2017,0,2,10,0,12,0,0,0,0,0,0,0,54,0,54,0,0,2,0,2,98,0,98,164,166
06/13/2017,0,6,3,0,9,0,0,0,0,0,0,0,45,0,45,0,0,1,0,1,118,0,118,172,173
06/14/2017,0,8,7,0,15,0,0,0,0,0,0,1,64,0,65,0,0,0,0,0,142,0,142,222,222
06/15/2017,0,10,18,0,28,0,0,0,0,0,0,0,139,0,139,0,0,4,0,4,204,0,204,371,375
06/16/2017,0,9,12,0,21,0,0,0,0,0,0,0,90,0,90,0,1,0,0,1,166,0,166,277,278
06/17/2017,0,4,9,0,13,0,0,0,0,0,0,1,53,0,54,0,1,3,0,4,266,0,266,333,337
06/18/2017,0,3,9,0,12,0,0,0,0,0,0,0,43,0,43,0,0,0,0,0,62,0,62,117,117
06/19/2017,0,4,16,3,23,0,0,0,0,0,0,0,53,0,53,0,0,2,0,2,120,0,120,196,198
06/20/2017,0,5,9,0,14,0,0,0,0,0,0,1,65,2,68,0,0,1,0,1,130,0,130,212,213
06/21/2017,0,6,13,0,19,0,0,0,0,0,0,1,164,0,165,0,0,2,0,2,210,0,210,394,396
06/22/2017,0,10,14,0,24,0,0,0,0,0,0,0,57,0,57,0,0,1,0,1,118,0,118,199,200
06/23/2017,0,10,21,0,31,0,0,0,0,0,0,1,87,0,88,0,0,2,0,2,180,0,180,299,301
06/24/2017,0,3,12,0,15,0,0,0,0,0,0,0,40,4,44,0,1,0,0,1,150,8,158,217,218
06/25/2017,0,1,4,0,5,0,0,0,0,0,0,0,40,0,40,0,0,6,0,6,68,0,68,113,119
06/26/2017,0,6,11,0,17,0,0,0,0,0,0,0,47,0,47,0,0,3,0,3,30,0,30,94,97
06/27/2017,0,6,28,0,34,0,0,0,0,0,0,0,183,0,183,0,0,5,0,5,182,0,182,399,404
06/28/2017,0,6,11,0,17,0,0,0,0,0,0,1,17,0,18,0,0,0,0,0,26,0,26,61,61
06/29/2017,0,9,20,0,29,0,0,0,0,0,0,1,91,0,92,0,0,6,0,6,144,0,144,265,271
06/30/2017,0,10,12,0,22,0,0,0,0,0,0,0,43,0,43,0,0,1,0,1,86,0,86,151,152
07/01/2017,0,6,11,0,17,0,0,0,0,0,0,0,50,0,50,0,0,7,0,7,72,0,72,139,146
07/02/2017,0,1,11,0,12,0,0,0,0,0,0,0,22,0,22,0,2,0,0,2,46,0,46,80,82
07/03/2017,0,1,6,0,7,0,0,0,0,0,0,2,50,0,52,0,1,2,0,3,122,0,122,181,184
07/04/2017,0,0,4,0,4,0,0,0,0,0,0,2,41,0,43,0,0,7,0,7,30,0,30,77,84
07/05/2017,0,6,8,0,14,0,0,0,0,0,0,0,43,2,45,0,0,6,0,6,72,6,78,137,143
07/06/2017,0,10,7,0,17,0,0,0,0,0,0,0,77,0,77,0,0,7,0,7,158,0,158,252,259
07/07/2017,0,13,12,0,25,0,0,0,0,0,0,1,95,0,96,0,3,3,0,6,176,0,176,297,303
07/08/2017,0,3,7,0,10,0,0,0,0,0,0,2,71,0,73,0,0,3,0,3,82,0,82,165,168
07/09/2017,0,0,3,0,3,0,0,0,0,0,0,0,35,0,35,0,0,3,0,3,56,0,56,94,97
07/10/2017,0,1,12,0,13,0,0,0,0,0,0,0,61,2,63,0,2,7,0,9,125,0,125,201,210
07/11/2017,0,11,17,0,28,0,0,0,0,0,0,1,74,0,75,0,0,1,0,1,146,0,146,249,250
07/12/2017,0,8,9,0,17,0,0,0,0,0,0,1,66,0,67,0,0,2,0,2,38,0,38,122,124
07/13/2017,0,12,24,0,36,0,0,0,0,0,0,0,65,0,65,0,0,0,0,0,144,0,144,245,245
07/14/2017,0,8,26,0,34,0,0,1,0,1,0,0,53,0,53,0,1,9,2,12,112,0,112,199,212
07/15/2017,0,5,13,0,18,0,0,0,0,0,0,2,77,0,79,0,0,8,0,8,64,0,64,161,169
07/16/2017,0,2,7,0,9,0,0,0,0,0,0,0,38,0,38,0,0,6,0,6,88,0,88,135,141
07/17/2017,0,5,18,0,23,0,0,0,0,0,0,2,116,0,118,0,0,4,0,4,144,0,144,285,289
07/18/2017,0,8,7,0,15,0,0,0,0,0,0,1,114,0,115,0,0,1,0,1,116,0,116,246,247
07/19/2017,0,5,30,1,36,0,0,0,0,0,0,1,205,0,206,0,0,2,0,2,182,0,182,424,426
07/20/2017,0,6,54,2,62,0,0,0,0,0,0,2,227,0,229,0,0,5,0,5,24,0,24,315,320
07/21/2017,0,0,52,0,52,0,0,0,0,0,0,0,607,0,607,0,0,0,0,0,0,0,0,659,659
07/22/2017,0,0,100,0,100,0,0,0,0,0,0,0,1292,0,1292,0,0,0,0,0,0,0,0,1392,1392
07/23/2017,0,0,115,0,115,0,0,0,0,0,0,0,2160,0,2160,0,0,0,0,0,0,0,0,2275,2275
07/24/2017,0,0,62,0,62,0,0,0,0,0,0,0,1155,0,1155,0,0,0,0,0,0,0,0,1217,1217
07/25/2017,0,0,66,0,66,0,0,0,0,0,0,0,1723,0,1723,0,0,0,0,0,0,0,0,1789,1789
07/26/2017,0,0,100,0,100,0,0,0,0,0,0,0,1636,0,1636,0,0,0,0,0,0,0,0,1736,1736
07/27/2017,0,0,100,0,100,0,0,0,0,0,0,0,2281,0,2281,0,0,0,0,0,0,0,0,2381,2381
07/28/2017,0,0,79,0,79,0,0,0,0,0,0,0,1752,0,1752,0,0,0,0,0,0,0,0,1831,1831
07/29/2017,0,0,77,0,77,0,0,0,0,0,0,0,2096,0,2096,0,0,0,0,0,0,0,0,2173,2173
07/30/2017,0,0,71,0,71,0,0,0,0,0,0,0,1699,0,1699,0,0,0,0,0,0,0,0,1770,1770
07/31/2017,0,7,6,4,17,0,0,0,0,0,0,2,142,0,144,0,0,5,0,5,26,0,26,187,192
08/01/2017,0,12,15,0,27,0,0,0,0,0,0,0,172,0,172,0,0,5,0,5,80,0,80,279,284
08/02/2017,0,9,25,1,35,0,0,0,0,0,0,1,119,5,125,0,0,2,0,2,152,0,152,312,314
08/03/2017,0,11,28,0,39,0,0,0,0,0,0,0,18,0,18,0,0,0,0,0,58,0,58,115,115
08/04/2017,0,7,10,0,17,0,0,0,0,0,0,1,21,0,22,0,0,1,0,1,30,0,30,69,70
08/05/2017,0,3,13,0,16,0,0,0,0,0,0,0,78,0,78,0,0,1,0,1,42,0,42,136,137
08/06/2017,0,2,8,0,10,0,0,0,0,0,0,0,35,0,35,0,0,5,0,5,108,0,108,153,158
08/07/2017,0,3,16,0,19,0,0,0,0,0,0,0,58,2,60,0,0,1,0,1,130,10,140,219,220
08/08/2017,0,6,8,0,14,0,0,0,0,0,0,0,107,0,107,0,0,11,0,11,116,0,116,237,248
08/09/2017,0,9,17,0,26,0,0,0,0,0,0,0,66,0,66,0,0,5,0,5,94,0,94,186,191
08/10/2017,0,6,11,0,17,0,0,0,0,0,0,1,29,0,30,0,0,0,0,0,74,0,74,121,121
08/11/2017,0,8,14,2,24,0,0,0,0,0,0,0,33,0,33,0,2,0,0,2,94,0,94,151,153
08/12/2017,0,4,8,0,12,0,0,0,0,0,0,0,58,0,58,0,0,3,0,3,60,0,60,130,133
08/13/2017,0,0,5,0,5,0,0,0,0,0,0,0,79,0,79,0,4,10,1,15,138,0,138,222,237
08/14/2017,0,10,10,0,20,0,0,0,0,0,0,0,56,0,56,0,0,0,0,0,174,0,174,250,250
08/15/2017,0,9,19,0,28,0,0,0,0,0,0,0,69,0,69,0,0,1,0,1,164,0,164,261,262
08/16/2017,0,6,18,0,24,0,0,0,0,0,0,1,100,2,103,0,0,3,0,3,134,0,134,261,264
08/17/2017,0,7,10,0,17,0,0,0,0,0,0,0,18,0,18,0,0,0,0,0,12,0,12,47,47
08/18/2017,0,6,14,0,20,0,0,0,0,0,0,1,62,0,63,0,0,0,0,0,190,0,190,273,273
08/19/2017,0,3,10,0,13,0,0,0,0,0,0,0,52,0,52,0,0,4,1,5,150,0,150,215,220
08/20/2017,0,1,3,0,4,0,0,0,0,0,0,0,46,0,46,0,0,5,0,5,160,0,160,210,215
08/21/2017,0,5,15,3,23,0,0,0,0,0,0,0,51,2,53,0,0,7,0,7,116,0,116,192,199
08/22/2017,0,12,21,0,33,0,0,0,0,0,0,2,42,0,44,0,0,0,0,0,86,0,86,163,163
08/23/2017,0,9,11,2,22,0,1,0,1,2,0,4,109,0,113,0,1,6,0,7,234,0,234,369,378
08/24/2017,0,8,22,0,30,0,0,0,0,0,0,0,87,0,87,0,0,5,0,5,216,0,216,333,338
