OPSNET : Tower Operations : Standard Report,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
From 01/01/2017 To 12/31/2021 | Facility=LGB,,,,,,,,,,,,,,,,,,,,,,,,,
,IFR Itinerant,,,,,IFR Overflight,,,,,VFR Itinerant,,,,,VFR Overflight,,,,,Local,,,,
01/22/2017,93,9,23,1,126,0,0,0,0,0,0,0,5,0,5,0,0,0,0,0,0,0,0,131,131
01/23/2017,98,3,26,3,130,0,0,0,0,0,0,5,93,4,102,0,0,35,1,36,120,0,120,352,388
01/24/2017,97,9,66,3,175,1,0,1,0,2,0,9,266,0,275,0,0,85,0,85,632,0,632,1082,1169
01/25/2017,96,15,107,1,219,0,1,0,0,1,0,7,300,1,308,0,0,75,1,76,503,3,506,1033,1110
01/26/2017,96,13,80,2,191,0,1,1,0,2,0,7,234,0,241,0,0,55,5,60,457,0,457,889,951
01/27/2017,96,9,67,4,176,0,1,0,0,1,0,4,240,0,244,0,0,51,2,53,582,0,582,1002,1056
01/28/2017,93,6,81,0,180,0,0,1,0,1,0,1,264,0,265,0,1,40,1,42,531,0,531,976,1019
01/29/2017,100,5,56,2,163,0,0,0,0,0,0,0,198,1,199,0,0,43,4,47,414,0,414,776,823
01/30/2017,101,5,65,1,172,0,0,0,0,0,0,5,253,1,259,0,0,37,5,42,577,0,577,1008,1050
01/31/2017,100,7,92,2,201,0,0,0,0,0,0,4,295,0,299,0,0,55,0,55,642,0,642,1142,1197
02/01/2017,100,10,79,1,190,0,0,0,0,0,0,5,212,0,217,0,0,46,3,49,560,0,560,967,1016
02/02/2017,98,7,78,1,184,0,0,1,0,1,1,6,210,0,217,0,0,69,0,69,728,0,728,1129,1199
02/03/2017,96,11,43,2,152,0,4,5,0,9,0,0,9,0,9,0,0,10,0,10,8,0,8,169,188
02/04/2017,98,7,83,2,190,0,0,2,0,2,0,2,172,0,174,0,0,21,1,22,396,0,396,760,784
02/05/2017,96,8,56,0,160,0,0,1,0,1,0,0,97,0,97,0,0,15,0,15,263,0,263,520,536
02/06/2017,97,27,43,0,167,0,0,1,0,1,0,0,3,0,3,0,0,0,0,0,0,0,0,170,171
02/07/2017,97,15,57,0,169,0,1,1,0,2,0,1,51,0,52,0,0,10,0,10,72,0,72,293,305
02/08/2017,97,14,69,2,182,0,1,1,0,2,0,5,116,1,122,0,0,13,1,14,448,0,448,752,768
02/09/2017,81,9,86,2,178,0,0,0,0,0,0,8,176,2,186,0,0,34,2,36,408,0,408,772,808
02/10/2017,100,7,52,2,161,0,2,3,0,5,0,0,53,1,54,0,0,10,0,10,183,0,183,398,413
02/11/2017,98,3,50,1,152,0,1,1,0,2,0,2,119,0,121,0,0,20,1,21,410,0,410,683,706
02/12/2017,98,4,66,3,171,0,1,0,0,1,0,0,293,2,295,0,0,51,0,51,458,0,458,924,976
02/13/2017,98,7,105,3,213,0,1,2,0,3,0,5,294,4,303,0,0,45,0,45,443,0,443,959,1007
02/14/2017,95,8,80,3,186,0,1,1,0,2,0,7,247,2,256,0,0,53,1,54,594,0,594,1036,1092
02/15/2017,91,8,80,1,180,0,1,1,0,2,0,5,124,1,130,0,0,29,0,29,273,0,273,583,614
02/16/2017,101,14,97,4,216,0,0,0,0,0,0,5,173,5,183,0,1,25,4,30,488,1,489,888,918
02/17/2017,92,18,31,2,143,0,0,0,1,1,0,0,11,0,11,0,0,4,2,6,34,0,34,188,195
02/18/2017,101,9,30,1,141,0,0,0,0,0,0,4,41,2,47,0,0,13,1,14,54,0,54,242,256
02/19/2017,93,7,66,0,166,0,0,2,0,2,0,0,163,0,163,0,0,30,1,31,394,0,394,723,756
02/20/2017,96,16,76,5,193,0,0,1,0,1,0,0,82,3,85,0,0,12,0,12,198,0,198,476,489
02/21/2017,96,6,79,3,184,0,1,1,0,2,0,7,164,3,174,0,0,44,0,44,666,0,666,1024,1070
02/22/2017,96,4,103,1,204,0,0,0,0,0,0,9,313,1,323,0,0,60,0,60,535,0,535,1062,1122
02/23/2017,94,6,77,3,180,0,0,3,0,3,0,11,285,2,298,0,0,55,0,55,350,0,350,828,886
02/24/2017,95,7,76,1,179,0,0,0,0,0,0,6,364,0,370,0,0,45,0,45,608,0,608,1157,1202
02/25/2017,95,7,87,3,192,0,0,0,0,0,0,2,286,0,288,0,0,41,1,42,439,0,439,919,961
02/26/2017,95,2,45,4,146,0,1,0,0,1,0,0,91,0,91,0,0,28,0,28,164,0,164,401,430
02/27/2017,97,6,60,1,164,0,0,0,0,0,0,0,167,15,182,0,0,25,0,25,433,0,433,779,804
02/28/2017,97,5,65,4,171,0,0,1,0,1,0,11,308,0,319,0,0,72,6,78,438,0,438,928,1007
03/01/2017,99,8,64,0,171,0,0,0,0,0,0,10,298,2,310,0,0,86,0,86,394,0,394,875,961
03/02/2017,100,14,72,1,187,0,0,1,1,2,0,11,314,4,329,0,0,72,6,78,521,0,521,1037,1117
03/03/2017,100,10,62,0,172,0,0,0,0,0,0,15,325,0,340,0,0,73,1,74,595,0,595,1107,1181
03/04/2017,102,6,62,1,171,0,0,1,0,1,0,3,269,0,272,0,0,35,1,36,298,0,298,741,778
03/05/2017,100,10,45,1,156,0,0,0,0,0,0,1,97,0,98,0,0,13,2,15,291,0,291,545,560
03/06/2017,101,8,56,1,166,0,0,1,0,1,0,12,321,2,335,0,0,69,2,71,596,0,596,1097,1169
03/07/2017,104,5,81,0,190,0,0,0,0,0,0,21,290,1,312,0,0,65,0,65,574,0,574,1076,1141
03/08/2017,100,15,76,3,194,0,0,0,0,0,0,21,332,1,354,0,0,68,0,68,613,0,613,1161,1229
03/09/2017,96,11,77,1,185,0,0,1,1,2,0,14,271,0,285,0,0,59,3,62,630,0,630,1100,1164
03/10/2017,100,7,77,4,188,0,1,0,0,1,0,8,205,3,216,0,0,51,0,51,565,0,565,969,1021
03/11/2017,103,6,48,1,158,0,1,1,0,2,0,0,6,0,6,0,1,3,0,4,0,0,0,164,170
03/12/2017,102,5,61,0,168,0,0,1,0,1,0,0,140,0,140,0,0,10,4,14,222,0,222,530,545
03/13/2017,108,21,108,0,237,0,0,1,0,1,0,6,81,0,87,0,0,11,0,11,230,0,230,554,566
03/14/2017,92,2,61,1,156,0,0,0,0,0,0,18,298,1,317,0,0,40,1,41,592,0,592,1065,1106
03/15/2017,112,9,80,3,204,0,0,1,0,1,0,11,210,2,223,0,0,45,0,45,563,0,563,990,1036
03/16/2017,100,13,65,6,184,0,1,2,0,3,0,8,252,5,265,0,0,101,0,101,559,1,560,1009,1113
03/17/2017,103,11,72,2,188,0,2,0,0,2,0,10,172,0,182,0,0,23,0,23,248,0,248,618,643
03/18/2017,101,5,49,0,155,0,0,0,0,0,0,1,192,0,193,0,0,43,0,43,347,0,347,695,738
03/19/2017,103,8,119,2,232,0,0,5,0,5,0,0,133,0,133,0,0,22,0,22,165,0,165,530,557
03/20/2017,99,10,75,0,184,0,1,3,0,4,0,15,215,0,230,0,0,29,1,30,536,0,536,950,984
03/21/2017,97,7,77,3,184,1,2,1,0,4,0,15,159,0,174,0,0,27,0,27,384,0,384,742,773
03/22/2017,94,5,50,6,155,0,0,1,0,1,0,9,177,0,186,0,0,48,1,49,333,0,333,674,724
03/23/2017,100,3,81,1,185,0,0,1,0,1,0,9,253,2,264,0,0,61,7,68,399,0,399,848,917
03/24/2017,98,12,64,0,174,0,0,0,0,0,0,9,185,1,195,0,1,27,0,28,234,0,234,603,631
03/25/2017,100,13,71,1,185,0,0,2,0,2,0,1,212,0,213,0,0,36,0,36,371,0,371,769,807
03/26/2017,102,8,57,0,167,0,0,0,0,0,0,3,194,0,197,0,0,45,0,45,289,0,289,653,698
03/27/2017,103,10,70,1,184,0,0,2,0,2,0,14,186,0,200,0,0,37,4,41,344,0,344,728,771
03/28/2017,102,4,81,1,188,0,0,2,0,2,0,26,297,1,324,0,0,66,5,71,565,0,565,1077,1150
03/29/2017,100,8,66,3,177,0,0,0,0,0,0,23,240,0,263,0,0,44,1,45,464,0,464,904,949
03/30/2017,92,13,87,0,192,0,0,1,0,1,0,18,230,1,249,0,0,51,2,53,418,0,418,859,913
03/31/2017,99,13,59,1,172,0,0,0,0,0,0,10,190,2,202,0,0,50,0,50,474,0,474,848,898
04/01/2017,102,4,68,1,175,0,0,0,0,0,0,6,247,2,255,0,0,50,2,52,309,0,309,739,791
04/02/2017,100,9,53,2,164,0,0,1,0,1,0,1,349,2,352,0,0,36,0,36,371,0,371,887,924
04/03/2017,100,3,62,0,165,0,4,2,0,6,0,11,164,0,175,0,0,34,1,35,596,0,596,936,977
04/04/2017,98,9,77,0,184,0,0,0,0,0,0,15,247,1,263,0,0,39,1,40,544,0,544,991,1031
04/05/2017,98,2,85,2,187,0,0,0,0,0,0,9,311,0,320,0,0,64,0,64,642,0,642,1149,1213
04/06/2017,94,16,89,0,199,0,1,0,0,1,0,14,216,0,230,0,0,56,6,62,626,0,626,1055,1118
04/07/2017,97,8,72,4,181,0,0,0,0,0,0,10,191,0,201,0,0,53,1,54,480,0,480,862,916
04/08/2017,103,7,51,1,162,0,0,0,0,0,0,2,171,0,173,0,0,31,1,32,298,0,298,633,665
04/09/2017,100,3,62,1,166,0,0,0,0,0,0,5,150,2,157,0,0,45,0,45,235,0,235,558,603
04/10/2017,103,1,76,2,182,0,0,1,0,1,0,14,237,0,251,0,0,48,4,52,630,0,630,1063,1116
04/11/2017,100,5,76,2,183,0,0,3,0,3,0,23,290,0,313,0,0,80,4,84,712,0,712,1208,1295
04/12/2017,100,10,67,2,179,0,1,0,1,2,0,15,231,0,246,0,0,53,1,54,568,4,572,997,1053
04/13/2017,103,9,64,1,177,0,0,1,0,1,0,14,209,4,227,0,0,56,2,58,405,0,405,809,868
04/14/2017,100,5,69,3,177,0,0,1,0,1,0,8,198,4,210,0,0,58,0,58,336,0,336,723,782
04/15/2017,96,8,48,1,153,0,0,0,0,0,0,3,247,5,255,0,0,47,0,47,410,0,410,818,865
04/16/2017,98,10,39,1,148,0,0,0,0,0,0,0,192,0,192,0,0,31,0,31,254,0,254,594,625
04/17/2017,100,5,69,0,174,0,1,4,2,7,0,17,242,1,260,0,0,63,3,66,632,0,632,1066,1139
04/18/2017,99,6,70,3,178,0,1,1,0,2,0,16,199,0,215,0,0,32,0,32,487,0,487,880,914
04/19/2017,101,6,106,4,217,0,0,0,0,0,0,10,284,1,295,0,0,69,4,73,506,0,506,1018,1091
04/20/2017,102,2,99,2,205,0,0,0,0,0,0,14,267,1,282,0,0,87,7,94,501,0,501,988,1082
04/21/2017,100,3,73,7,183,0,0,2,0,2,0,12,246,1,259,0,0,56,1,57,446,0,446,888,947
04/22/2017,100,7,56,10,173,0,0,1,0,1,0,1,206,1,208,0,0,58,1,59,355,0,355,736,796
04/23/2017,100,3,60,4,167,0,0,0,0,0,0,0,244,3,247,0,0,43,0,43,236,0,236,650,693
04/24/2017,99,7,81,4,191,0,3,3,0,6,0,16,209,3,228,0,2,50,2,54,383,0,383,802,862
04/25/2017,100,15,90,1,206,0,1,1,0,2,0,37,258,0,295,0,0,67,2,69,333,0,333,834,905
04/26/2017,100,3,77,1,181,0,0,0,0,0,0,9,266,0,275,0,0,58,0,58,569,0,569,1025,1083
04/27/2017,100,7,85,4,196,0,0,0,0,0,0,20,203,0,223,0,0,53,1,54,319,0,319,738,792
04/28/2017,98,4,71,1,174,0,0,0,0,0,0,9,200,0,209,0,0,71,2,73,391,0,391,774,847
04/29/2017,100,11,43,0,154,1,0,0,0,1,0,4,176,0,180,0,0,42,2,44,316,0,316,650,695
04/30/2017,100,3,46,0,149,0,0,0,0,0,0,0,182,0,182,0,0,60,2,62,275,0,275,606,668
05/01/2017,101,4,59,1,165,0,0,0,0,0,1,21,222,0,244,0,0,53,0,53,508,0,508,917,970
05/02/2017,98,10,49,1,158,0,0,1,0,1,0,18,280,0,298,0,0,83,0,83,635,0,635,1091,1175
05/03/2017,101,11,61,6,179,0,0,2,0,2,0,11,306,1,318,0,0,72,4,76,504,0,504,1001,1079
05/04/2017,100,8,63,4,175,0,2,1,0,3,0,16,315,4,335,0,0,76,0,76,481,0,481,991,1070
05/05/2017,99,12,90,0,201,0,4,2,0,6,0,11,154,2,167,0,0,53,4,57,439,0,439,807,870
05/06/2017,98,11,53,1,163,0,0,0,0,0,0,5,136,0,141,0,0,38,0,38,278,0,278,582,620
05/07/2017,101,7,52,0,160,0,0,0,0,0,0,0,102,0,102,0,0,22,0,22,157,0,157,419,441
05/08/2017,101,4,66,3,174,0,1,0,1,2,0,17,287,1,305,0,3,101,4,108,435,0,435,914,1024
05/09/2017,101,3,57,0,161,0,2,1,0,3,0,7,230,0,237,0,0,87,2,89,724,0,724,1122,1214
05/10/2017,99,4,98,2,203,0,0,0,0,0,0,12,294,0,306,0,0,84,4,88,339,0,339,848,936
05/11/2017,105,8,72,6,191,0,0,3,0,3,0,18,280,3,301,0,0,131,0,131,651,0,651,1143,1277
05/12/2017,100,13,73,0,186,0,2,1,0,3,0,6,169,0,175,0,0,45,0,45,475,0,475,836,884
05/13/2017,99,7,56,1,163,0,1,0,0,1,0,3,205,1,209,0,0,60,2,62,312,0,312,684,747
05/14/2017,98,4,37,0,139,0,0,0,0,0,0,1,136,0,137,0,0,45,0,45,201,0,201,477,522
05/15/2017,102,11,57,0,170,0,0,0,0,0,0,18,209,3,230,0,0,47,2,49,770,0,770,1170,1219
05/16/2017,99,4,75,2,180,0,0,1,0,1,0,17,240,0,257,0,0,55,0,55,648,0,648,1085,1141
05/17/2017,100,5,94,0,199,0,1,2,0,3,0,10,257,1,268,0,0,61,4,65,729,0,729,1196,1264
05/18/2017,102,4,68,2,176,0,1,0,0,1,0,15,369,0,384,0,0,73,5,78,623,0,623,1183,1262
05/19/2017,99,6,60,7,172,0,0,0,0,0,0,6,313,2,321,0,0,71,5,76,584,0,584,1077,1153
05/20/2017,97,2,47,5,151,1,0,1,0,2,0,1,303,2,306,0,0,81,1,82,338,0,338,795,879
05/21/2017,101,4,60,2,167,0,0,0,0,0,0,0,197,0,197,0,0,24,4,28,229,0,229,593,621
05/22/2017,103,18,74,3,198,0,2,1,0,3,0,10,206,0,216,0,0,54,4,58,479,0,479,893,954
05/23/2017,96,8,87,0,191,0,0,1,0,1,0,27,288,0,315,0,0,63,0,63,633,0,633,1139,1203
05/24/2017,93,11,89,1,194,0,1,5,0,6,0,15,142,0,157,0,0,115,0,115,412,0,412,763,884
05/25/2017,101,8,105,6,220,0,0,0,1,1,0,7,202,2,211,0,0,70,0,70,475,0,475,906,977
05/26/2017,97,8,86,4,195,0,1,0,0,1,0,11,273,0,284,0,0,68,1,69,500,0,500,979,1049
05/27/2017,98,6,45,0,149,0,0,1,0,1,0,6,203,0,209,0,0,69,1,70,346,0,346,704,775
05/28/2017,99,7,37,0,143,0,0,1,0,1,0,0,149,0,149,0,0,48,1,49,209,0,209,501,551
05/29/2017,97,11,64,1,173,0,3,0,0,3,0,0,237,0,237,0,0,81,1,82,294,0,294,704,789
05/30/2017,98,19,80,2,199,0,2,1,0,3,0,13,200,0,213,0,0,51,7,58,565,0,565,977,1038
05/31/2017,100,15,95,2,212,0,2,1,0,3,0,4,178,0,182,0,0,22,1,23,563,0,563,957,983
06/01/2017,97,15,81,0,193,0,1,1,0,2,0,17,226,0,243,0,0,42,2,44,621,0,621,1057,1103
06/02/2017,100,14,77,0,191,0,3,1,0,4,0,21,240,2,263,0,0,51,0,51,497,0,497,951,1006
06/03/2017,96,2,76,3,177,0,0,13,0,13,0,3,122,0,125,0,0,64,0,64,193,0,193,495,572
06/04/2017,98,10,53,2,163,0,1,1,0,2,0,0,134,6,140,0,0,15,0,15,213,0,213,516,533
06/05/2017,97,22,92,1,212,0,0,2,4,6,0,6,79,0,85,0,0,48,0,48,175,0,175,472,526
06/06/2017,98,6,85,0,189,0,1,1,0,2,0,0,150,1,151,0,0,39,0,39,466,0,466,806,847
06/07/2017,102,8,103,1,214,0,3,4,0,7,0,4,151,0,155,0,0,41,2,43,470,0,470,839,889
06/08/2017,95,5,84,0,184,0,0,1,0,1,0,18,175,0,193,0,0,34,3,37,585,0,585,962,1000
06/09/2017,98,2,58,0,158,0,1,1,0,2,0,28,226,1,255,0,0,77,1,78,385,0,385,798,878
06/10/2017,96,4,46,2,148,0,0,1,0,1,0,8,166,2,176,0,0,55,1,56,310,0,310,634,691
06/11/2017,98,6,58,3,165,0,0,1,0,1,1,3,140,0,144,0,0,28,3,31,369,0,369,678,710
06/12/2017,96,10,72,1,179,0,0,1,0,1,0,28,271,0,299,0,0,52,0,52,371,0,371,849,902
06/13/2017,100,14,110,8,232,0,0,1,0,1,0,29,316,6,351,0,0,90,3,93,811,0,811,1394,1488
06/14/2017,99,2,76,6,183,0,0,1,0,1,0,20,254,2,276,0,0,64,3,67,521,0,521,980,1048
06/15/2017,96,3,74,3,176,0,2,0,0,2,0,24,267,2,293,0,0,62,10,72,327,0,327,796,870
06/16/2017,98,10,76,0,184,0,0,2,0,2,0,12,249,0,261,0,0,47,0,47,414,0,414,859,908
06/17/2017,96,14,71,0,181,0,0,3,0,3,0,5,240,0,245,0,0,68,0,68,374,0,374,800,871
06/18/2017,99,9,41,2,151,0,0,1,0,1,0,1,144,0,145,0,1,40,1,42,218,0,218,514,557
06/19/2017,85,7,53,1,146,0,0,2,0,2,0,15,196,1,212,0,0,48,0,48,454,0,454,812,862
06/20/2017,84,14,94,1,193,0,0,1,0,1,0,19,250,1,270,0,0,57,1,58,438,0,438,901,960
06/21/2017,100,6,73,3,182,0,0,1,0,1,0,59,279,2,340,0,0,57,4,61,644,0,644,1166,1228
06/22/2017,96,31,124,0,251,0,1,4,0,5,0,3,181,0,184,0,0,34,1,35,229,0,229,664,704
06/23/2017,97,10,95,2,204,0,0,1,0,1,0,10,140,0,150,0,0,27,3,30,465,0,465,819,850
06/24/2017,99,7,63,0,169,0,0,1,0,1,0,10,202,0,212,0,0,43,0,43,321,0,321,702,746
06/25/2017,96,5,49,0,150,0,0,0,0,0,0,0,158,0,158,0,0,33,1,34,239,0,239,547,581
06/26/2017,97,5,63,1,166,0,0,0,0,0,0,21,164,1,186,0,0,25,0,25,377,0,377,729,754
06/27/2017,101,7,99,0,207,0,0,0,0,0,0,26,293,0,319,0,0,83,3,86,547,0,547,1073,1159
06/28/2017,97,10,73,2,182,0,1,0,0,1,0,8,112,0,120,0,0,9,0,9,258,0,258,560,570
06/29/2017,99,5,93,3,200,0,1,1,0,2,0,13,293,0,306,0,1,48,2,51,595,0,595,1101,1154
06/30/2017,100,17,93,0,210,0,2,0,0,2,0,13,243,1,257,0,0,45,2,47,426,0,426,893,942
07/01/2017,94,12,69,0,175,0,1,1,0,2,0,1,178,0,179,0,0,52,0,52,326,0,326,680,734
07/02/2017,92,9,43,0,144,0,1,2,0,3,0,1,151,0,152,0,0,46,0,46,327,0,327,623,672
07/03/2017,91,2,57,1,151,0,1,0,0,1,0,32,236,0,268,0,0,70,1,71,529,0,529,948,1020
07/04/2017,89,0,42,1,132,0,0,1,0,1,0,0,207,1,208,0,0,65,0,65,355,0,355,695,761
07/05/2017,98,10,86,2,196,0,1,0,0,1,0,30,286,0,316,0,0,83,3,86,598,0,598,1110,1197
07/06/2017,97,4,60,1,162,0,0,0,0,0,0,20,356,0,376,0,0,78,2,80,437,0,437,975,1055
07/07/2017,95,4,65,0,164,0,0,0,0,0,0,14,264,0,278,0,0,58,0,58,481,0,481,923,981
07/08/2017,95,4,63,1,163,0,0,1,0,1,0,6,265,0,271,0,0,48,0,48,314,0,314,748,797
07/09/2017,96,5,59,1,161,0,0,1,0,1,0,5,198,2,205,0,0,45,0,45,374,0,374,740,786
07/10/2017,99,7,50,0,156,0,0,2,0,2,0,30,278,4,312,0,0,53,1,54,608,0,608,1076,1132
07/11/2017,98,9,71,1,179,0,0,1,0,1,0,11,239,0,250,0,0,77,0,77,537,0,537,966,1044
07/12/2017,98,16,77,0,191,0,0,0,0,0,0,16,272,0,288,0,0,54,2,56,424,0,424,903,959
07/13/2017,97,8,70,3,178,0,0,1,0,1,0,19,271,0,290,0,0,57,3,60,541,0,541,1009,1070
07/14/2017,93,20,66,4,183,0,0,5,0,5,0,3,255,0,258,0,0,45,1,46,501,0,501,942,993
07/15/2017,96,6,59,0,161,0,0,0,0,0,0,6,260,0,266,0,0,45,1,46,262,0,262,689,735
07/16/2017,96,4,55,3,158,0,1,0,0,1,0,1,196,0,197,0,0,35,1,36,385,0,385,740,777
07/17/2017,96,12,67,2,177,0,0,0,0,0,0,13,266,2,281,0,2,59,0,61,433,0,433,891,952
07/18/2017,99,8,57,1,165,0,0,1,0,1,0,24,327,1,352,0,0,70,4,74,604,0,604,1121,1196
07/19/2017,100,3,71,1,175,0,0,0,0,0,0,17,274,0,291,0,0,82,2,84,697,0,697,1163,1247
07/20/2017,100,3,71,2,176,0,0,0,0,0,0,22,225,0,247,0,0,41,4,45,516,0,516,939,984
07/21/2017,99,9,69,1,178,0,0,0,0,0,0,12,221,0,233,0,0,52,2,54,565,0,565,976,1030
07/22/2017,98,4,45,1,148,0,0,1,0,1,0,6,225,2,233,0,0,45,0,45,458,0,458,839,885
07/23/2017,97,8,40,1,146,0,0,1,0,1,0,1,220,0,221,0,0,55,4,59,287,0,287,654,714
07/24/2017,96,5,57,3,161,0,0,0,0,0,0,30,252,0,282,0,0,51,0,51,614,0,614,1057,1108
07/25/2017,100,10,56,10,176,0,1,2,0,3,0,18,178,7,203,0,0,51,2,53,616,0,616,995,1051
07/26/2017,98,10,59,0,167,0,0,1,0,1,0,13,244,0,257,0,0,61,0,61,633,0,633,1057,1119
07/27/2017,98,8,65,1,172,0,0,0,0,0,0,10,334,0,344,0,0,83,0,83,594,0,594,1110,1193
07/28/2017,99,14,54,3,170,0,0,0,0,0,0,6,228,0,234,0,0,50,1,51,487,0,487,891,942
07/29/2017,101,8,52,4,165,0,0,1,0,1,0,3,236,0,239,0,0,61,2,63,377,0,377,781,845
07/30/2017,96,14,62,0,172,0,3,0,0,3,0,0,177,0,177,0,0,37,0,37,336,0,336,685,725
07/31/2017,97,15,79,0,191,0,0,1,0,1,0,22,206,0,228,0,0,42,0,42,457,0,457,876,919
08/01/2017,100,5,59,3,167,0,0,0,0,0,0,16,233,2,251,0,0,57,0,57,654,0,654,1072,1129
08/02/2017,95,6,57,0,158,0,0,0,0,0,0,20,231,1,252,0,0,50,0,50,530,0,530,940,990
08/03/2017,98,8,57,1,164,0,0,0,0,0,0,21,231,0,252,0,0,71,0,71,497,0,497,913,984
08/04/2017,98,11,52,4,165,0,1,0,0,1,0,26,218,0,244,0,0,87,0,87,543,0,543,952,1040
08/05/2017,99,3,61,0,163,0,0,0,0,0,0,20,234,0,254,0,0,83,0,83,437,0,437,854,937
08/06/2017,103,9,41,2,155,0,0,1,0,1,0,0,169,6,175,0,0,77,0,77,273,0,273,603,681
08/07/2017,100,12,54,1,167,0,0,0,0,0,0,16,205,2,223,0,0,74,4,78,400,1,401,791,869
08/08/2017,99,5,86,0,190,0,0,0,0,0,0,25,266,0,291,0,0,52,1,53,679,0,679,1160,1213
08/09/2017,106,6,84,1,197,0,0,3,0,3,0,10,206,3,219,0,0,39,2,41,457,0,457,873,917
08/10/2017,100,10,90,0,200,0,0,1,0,1,0,28,285,0,313,0,0,71,1,72,574,0,574,1087,1160
08/11/2017,100,13,70,1,184,0,0,4,0,4,0,13,249,1,263,0,0,73,0,73,649,0,649,1096,1173
08/12/2017,100,16,58,2,176,0,1,6,0,7,0,8,183,0,191,0,0,58,0,58,276,0,276,643,708
08/13/2017,102,11,64,3,180,0,0,1,1,2,0,0,237,0,237,0,0,44,0,44,339,0,339,756,802
08/14/2017,100,14,79,3,196,0,0,0,0,0,0,14,239,1,254,0,0,55,1,56,460,0,460,910,966
08/15/2017,102,18,76,5,201,0,2,0,0,2,0,17,239,2,258,0,0,58,1,59,491,0,491,950,1011
08/16/2017,102,9,74,1,186,0,0,1,0,1,0,16,180,0,196,0,0,69,0,69,350,0,350,732,802
08/17/2017,100,8,87,0,195,0,0,0,0,0,0,12,232,0,244,0,0,65,9,74,442,0,442,881,955
08/18/2017,100,15,83,2,200,0,1,0,0,1,0,10,232,2,244,0,0,60,0,60,463,0,463,907,968
08/19/2017,104,11,73,0,188,0,1,0,0,1,0,2,214,0,216,0,0,66,1,67,400,0,400,804,872
08/20/2017,101,17,72,0,190,0,0,0,0,0,0,1,158,0,159,0,0,37,2,39,274,0,274,623,662
08/21/2017,100,6,62,2,170,1,1,0,0,2,0,14,251,1,266,0,0,45,0,45,413,0,413,849,896
