OPSNET : Tower Operations : Standard Report,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
From 01/01/2017 To 12/31/2021 | Facility=LSE,,,,,,,,,,,,,,,,,,,,,,,,,
,IFR Itinerant,,,,,IFR Overflight,,,,,VFR Itinerant,,,,,VFR Overflight,,,,,Local,,,,
01/22/2017,0,7,10,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,17
01/23/2017,0,10,14,0,24,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,26,26
01/24/2017,1,11,7,0,19,0,0,0,0,0,0,0,4,0,4,0,0,0,0,0,2,0,2,25,25
01/25/2017,0,10,7,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,17
01/26/2017,0,14,10,0,24,0,0,0,0,0,0,0,6,0,6,0,2,2,0,4,0,0,0,30,34
01/27/2017,0,10,7,0,17,0,0,0,0,0,0,2,14,0,16,0,0,0,0,0,20,0,20,53,53
01/28/2017,0,11,2,0,13,0,0,0,0,0,0,0,5,0,5,0,2,4,0,6,0,0,0,18,24
01/29/2017,0,8,1,0,9,0,0,0,0,0,0,1,6,0,7,0,2,0,0,2,4,0,4,20,22
01/30/2017,0,11,12,0,23,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,23,26
01/31/2017,0,10,7,0,17,0,0,0,0,0,0,0,8,0,8,0,0,4,0,4,0,0,0,25,29
02/01/2017,0,11,10,0,21,0,0,0,0,0,0,0,10,0,10,0,0,4,0,4,4,0,4,35,39
02/02/2017,1,10,9,0,20,0,0,0,0,0,0,2,5,0,7,0,4,0,0,4,6,0,6,33,37
02/03/2017,0,10,4,0,14,0,0,0,0,0,0,3,11,0,14,0,0,4,0,4,18,0,18,46,50
02/04/2017,0,9,0,4,13,0,0,0,0,0,0,0,3,0,3,0,4,0,0,4,0,0,0,16,20
02/05/2017,1,8,4,0,13,0,0,0,0,0,0,2,18,0,20,0,12,16,0,28,18,0,18,51,79
02/06/2017,0,11,8,0,19,0,0,0,0,0,0,2,5,0,7,0,16,10,0,26,0,0,0,26,52
02/07/2017,0,11,12,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,23
02/08/2017,0,12,12,0,24,0,0,0,0,0,0,2,5,0,7,0,2,0,0,2,6,0,6,37,39
02/09/2017,0,10,17,0,27,0,0,0,0,0,0,3,2,0,5,0,0,0,0,0,4,0,4,36,36
02/10/2017,0,16,3,0,19,0,0,0,0,0,0,1,4,0,5,0,0,2,0,2,4,0,4,28,30
02/11/2017,0,8,4,0,12,0,0,0,0,0,0,0,16,0,16,0,0,6,0,6,18,0,18,46,52
02/12/2017,0,10,8,0,18,0,0,0,0,0,0,0,4,0,4,0,0,6,0,6,0,0,0,22,28
02/13/2017,0,11,5,0,16,0,0,0,0,0,0,3,10,0,13,0,0,14,0,14,12,0,12,41,55
02/14/2017,1,11,8,0,20,0,0,2,0,2,0,2,4,0,6,0,0,0,0,0,0,0,0,26,28
02/15/2017,0,10,10,0,20,0,0,0,0,0,0,9,10,0,19,0,8,4,0,12,12,0,12,51,63
02/16/2017,0,11,9,0,20,0,0,0,0,0,0,0,4,0,4,0,0,8,0,8,4,0,4,28,36
02/17/2017,0,12,12,1,25,0,0,0,0,0,0,5,36,0,41,0,4,14,0,18,38,0,38,104,122
02/18/2017,0,11,3,0,14,0,0,0,0,0,0,0,32,0,32,0,0,12,0,12,38,0,38,84,96
02/19/2017,0,12,7,0,19,0,0,0,0,0,0,0,31,0,31,0,0,14,0,14,34,0,34,84,98
02/20/2017,0,9,10,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,19
02/21/2017,6,23,9,1,39,0,0,0,0,0,0,3,11,0,14,0,0,0,0,0,18,0,18,71,71
02/22/2017,0,11,10,2,23,0,0,0,0,0,0,7,18,0,25,0,4,12,0,16,44,0,44,92,108
02/23/2017,0,10,10,0,20,0,0,0,0,0,0,1,4,0,5,0,2,0,0,2,2,0,2,27,29
02/24/2017,0,9,1,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10
02/25/2017,0,8,1,0,9,0,0,0,0,0,0,5,1,0,6,0,6,2,0,8,2,0,2,17,25
02/26/2017,0,10,9,0,19,0,0,0,0,0,0,1,2,0,3,0,10,4,0,14,6,0,6,28,42
02/27/2017,0,9,10,0,19,0,0,0,0,0,0,0,10,0,10,0,0,0,0,0,0,0,0,29,29
02/28/2017,0,10,4,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,14
03/01/2017,0,11,6,0,17,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,19,19
03/02/2017,0,11,9,0,20,0,0,0,0,0,0,1,5,0,6,0,10,8,0,18,0,0,0,26,44
03/03/2017,0,12,7,0,19,0,0,0,0,0,0,3,14,0,17,0,6,8,0,14,4,0,4,40,54
03/04/2017,0,7,2,0,9,0,0,0,0,0,0,4,18,1,23,0,8,4,0,12,2,2,4,36,48
03/05/2017,0,13,4,0,17,0,0,0,0,0,0,0,0,0,0,0,12,0,0,12,0,0,0,17,29
03/06/2017,2,12,10,0,24,0,0,0,0,0,0,2,0,0,2,0,4,8,0,12,0,0,0,26,38
03/07/2017,0,11,7,0,18,0,0,0,0,0,0,1,0,1,2,0,6,2,0,8,0,0,0,20,28
03/08/2017,2,12,7,0,21,0,0,0,0,0,0,0,2,1,3,0,4,0,0,4,0,0,0,24,28
03/09/2017,4,15,11,0,30,0,0,0,0,0,0,2,15,0,17,0,0,8,0,8,0,0,0,47,55
03/10/2017,0,15,7,3,25,0,0,0,0,0,0,0,14,0,14,0,0,8,0,8,4,16,20,59,67
03/11/2017,0,8,11,1,20,0,0,0,0,0,0,1,19,0,20,0,0,18,0,18,8,0,8,48,66
03/12/2017,0,12,2,1,15,0,0,0,0,0,0,3,7,0,10,0,0,0,0,0,0,0,0,25,25
03/13/2017,0,9,10,0,19,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,21,21
03/14/2017,0,13,5,0,18,0,0,0,0,0,0,0,5,0,5,0,0,2,0,2,0,0,0,23,25
03/15/2017,0,11,8,0,19,0,0,0,0,0,0,0,6,0,6,0,14,2,0,16,4,0,4,29,45
03/16/2017,2,13,7,0,22,0,0,0,0,0,0,4,4,0,8,0,4,2,0,6,4,0,4,34,40
03/17/2017,0,16,3,0,19,0,0,0,0,0,0,0,4,0,4,0,0,0,0,0,8,0,8,31,31
03/18/2017,0,7,5,6,18,0,0,0,0,0,0,6,4,0,10,0,14,2,0,16,32,0,32,60,76
03/19/2017,0,13,7,0,20,0,0,0,0,0,0,1,11,0,12,0,2,10,0,12,8,0,8,40,52
03/20/2017,2,13,14,0,29,0,0,0,0,0,0,0,9,0,9,0,2,2,0,4,16,0,16,54,58
03/21/2017,0,13,9,0,22,0,0,0,0,0,0,4,12,0,16,0,6,0,0,6,0,0,0,38,44
03/22/2017,0,12,14,0,26,0,0,0,0,0,0,10,12,0,22,0,14,6,0,20,30,0,30,78,98
03/23/2017,0,12,6,0,18,0,0,0,0,0,0,4,5,0,9,0,0,0,0,0,16,0,16,43,43
03/24/2017,0,10,9,0,19,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,20,20
03/25/2017,0,8,5,0,13,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,14,14
03/26/2017,0,10,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10
03/27/2017,0,14,6,0,20,0,0,0,0,0,0,0,3,0,3,0,0,2,0,2,0,0,0,23,25
03/28/2017,0,16,17,1,34,0,0,0,0,0,0,5,18,0,23,0,0,10,0,10,36,0,36,93,103
03/29/2017,0,16,10,0,26,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,29,29
03/30/2017,0,13,6,0,19,0,0,0,0,0,0,1,2,0,3,0,0,0,0,0,0,0,0,22,22
03/31/2017,0,12,11,2,25,0,0,0,0,0,0,1,30,0,31,0,0,0,0,0,64,0,64,120,120
04/01/2017,2,7,3,0,12,0,0,0,0,0,0,1,44,0,45,0,0,34,0,34,52,0,52,109,143
04/02/2017,0,14,9,2,25,0,0,2,0,2,0,0,6,0,6,0,0,0,0,0,0,0,0,31,33
04/03/2017,0,13,5,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,18
04/04/2017,0,12,6,0,18,0,0,0,0,0,0,1,7,0,8,0,6,2,0,8,2,0,2,28,36
04/05/2017,0,15,11,0,26,0,0,0,0,0,0,2,9,2,13,0,4,6,0,10,10,0,10,49,59
04/06/2017,0,15,8,0,23,0,0,0,0,0,0,0,8,0,8,0,2,16,0,18,4,0,4,35,53
04/07/2017,0,13,12,0,25,0,0,0,0,0,0,9,43,0,52,0,6,22,0,28,20,0,20,97,125
04/08/2017,0,10,2,1,13,0,0,0,0,0,0,3,30,0,33,0,0,2,0,2,10,4,14,60,62
04/09/2017,0,15,8,0,23,0,0,0,0,0,0,4,5,3,12,0,6,2,0,8,6,0,6,41,49
04/10/2017,0,9,5,0,14,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,16,16
04/11/2017,0,15,14,0,29,0,0,0,0,0,0,3,9,1,13,0,0,8,0,8,6,0,6,48,56
04/12/2017,0,12,9,0,21,0,0,0,0,0,0,4,13,0,17,0,2,2,0,4,8,0,8,46,50
04/13/2017,0,14,10,0,24,0,0,0,0,0,0,1,9,0,10,0,4,2,0,6,6,0,6,40,46
04/14/2017,0,16,2,0,18,0,0,0,0,0,0,1,13,0,14,0,2,4,0,6,0,0,0,32,38
04/15/2017,2,7,5,0,14,0,0,0,0,0,0,2,1,0,3,0,0,0,0,0,0,0,0,17,17
04/16/2017,0,10,4,0,14,0,0,0,0,0,0,0,7,0,7,0,2,0,0,2,2,0,2,23,25
04/17/2017,0,14,10,0,24,0,0,0,0,0,0,5,26,0,31,0,6,2,0,8,18,0,18,73,81
04/18/2017,0,12,6,0,18,0,0,0,0,0,0,2,3,0,5,0,4,0,0,4,6,0,6,29,33
04/19/2017,2,14,5,0,21,0,0,0,0,0,0,1,0,0,1,0,4,2,0,6,0,0,0,22,28
04/20/2017,0,14,8,3,25,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,2,2,28,28
04/21/2017,0,12,7,0,19,0,0,0,0,0,0,0,10,0,10,0,8,16,0,24,14,0,14,43,67
04/22/2017,0,9,9,0,18,0,0,0,0,0,0,3,16,0,19,0,4,0,0,4,28,0,28,65,69
04/23/2017,0,11,3,4,18,0,0,0,0,0,0,7,36,0,43,0,6,8,0,14,38,0,38,99,113
04/24/2017,0,13,7,0,20,0,0,0,0,0,0,1,4,4,9,0,4,8,0,12,18,4,22,51,63
04/25/2017,0,11,10,0,21,0,0,0,0,0,0,0,12,0,12,0,4,0,0,4,6,0,6,39,43
04/26/2017,14,12,2,1,29,0,0,0,0,0,0,0,0,1,1,0,4,0,0,4,0,0,0,30,34
04/27/2017,2,12,2,0,16,0,0,0,0,0,0,0,0,2,2,0,2,2,0,4,2,0,2,20,24
04/28/2017,0,15,0,0,15,0,0,0,0,0,0,3,22,0,25,0,14,6,0,20,14,0,14,54,74
04/29/2017,20,10,0,0,30,0,0,0,0,0,0,7,13,0,20,0,10,10,0,20,12,0,12,62,82
04/30/2017,2,10,2,0,14,0,0,0,0,0,0,0,0,0,0,0,2,2,0,4,0,0,0,14,18
05/01/2017,0,16,5,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,21
05/02/2017,0,12,7,0,19,0,0,0,0,0,0,2,3,0,5,0,6,6,0,12,4,0,4,28,40
05/03/2017,2,17,13,0,32,0,0,0,0,0,0,3,12,0,15,0,0,0,0,0,12,0,12,59,59
05/04/2017,0,14,6,0,20,0,0,0,0,0,0,3,13,0,16,0,2,4,0,6,12,0,12,48,54
05/05/2017,2,17,10,0,29,0,0,0,0,0,0,2,34,0,36,0,0,6,0,6,16,0,16,81,87
05/06/2017,2,7,2,0,11,0,0,0,0,0,0,3,40,0,43,0,8,20,0,28,38,0,38,92,120
05/07/2017,0,12,4,0,16,0,0,2,0,2,0,3,47,0,50,0,0,8,0,8,58,0,58,124,134
05/08/2017,0,11,3,0,14,0,0,0,0,0,0,2,8,0,10,0,2,14,0,16,4,0,4,28,44
05/09/2017,0,14,21,1,36,0,0,0,0,0,0,2,7,2,11,0,4,0,0,4,12,0,12,59,63
05/10/2017,0,11,8,0,19,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,19,21
05/11/2017,0,15,12,0,27,0,0,0,0,0,0,3,53,0,56,0,4,8,0,12,20,0,20,103,115
05/12/2017,6,12,14,0,32,0,0,0,0,0,0,8,42,0,50,0,4,14,0,18,34,0,34,116,134
05/13/2017,25,9,0,0,34,0,0,0,0,0,0,2,67,0,69,0,0,30,0,30,42,0,42,145,175
05/14/2017,0,12,4,0,16,0,0,0,0,0,0,1,25,0,26,0,10,10,0,20,0,0,0,42,62
05/15/2017,0,15,8,0,23,0,0,2,0,2,0,2,3,0,5,0,4,2,0,6,6,0,6,34,42
05/16/2017,0,17,5,0,22,0,0,0,0,0,0,2,6,0,8,0,0,2,0,2,2,0,2,32,34
05/17/2017,0,12,7,0,19,0,0,0,0,0,0,2,9,0,11,0,0,0,0,0,12,0,12,42,42
05/18/2017,2,15,7,4,28,0,0,0,0,0,0,2,5,7,14,0,0,0,0,0,4,2,6,48,48
05/19/2017,0,13,8,1,22,0,0,0,0,0,0,1,2,6,9,0,0,6,0,6,0,18,18,49,55
05/20/2017,0,10,0,5,15,0,0,0,0,0,0,0,1,0,1,0,4,0,0,4,0,8,8,24,28
05/21/2017,0,12,4,0,16,0,0,0,0,0,0,4,2,0,6,0,6,0,0,6,12,0,12,34,40
05/22/2017,2,11,8,0,21,0,0,0,0,0,0,2,17,0,19,0,2,0,0,2,6,0,6,46,48
05/23/2017,0,14,7,0,21,0,0,0,0,0,0,0,1,4,5,0,10,4,0,14,0,0,0,26,40
05/24/2017,0,19,7,0,26,0,0,0,0,0,0,2,5,4,11,0,6,12,0,18,2,0,2,39,57
05/25/2017,0,16,11,0,27,0,0,0,0,0,0,0,42,1,43,0,12,14,0,26,20,0,20,90,116
05/26/2017,0,12,6,0,18,0,0,0,0,0,0,0,10,0,10,0,4,0,0,4,8,0,8,36,40
05/27/2017,0,9,2,0,11,0,0,0,0,0,0,1,40,2,43,0,2,0,0,2,38,0,38,92,94
05/28/2017,0,7,6,0,13,0,0,0,0,0,0,2,15,0,17,0,4,8,0,12,8,0,8,38,50
05/29/2017,0,11,4,0,15,0,0,0,0,0,0,2,8,0,10,0,2,6,0,8,24,0,24,49,57
05/30/2017,0,12,6,0,18,0,0,0,0,0,0,2,13,0,15,0,6,0,0,6,18,0,18,51,57
05/31/2017,0,13,6,0,19,0,0,0,0,0,0,2,35,0,37,0,4,10,0,14,12,0,12,68,82
06/01/2017,0,12,11,0,23,0,0,0,0,0,0,2,41,0,43,0,14,18,0,32,22,0,22,88,120
06/02/2017,2,12,8,1,23,0,0,0,0,0,0,0,25,1,26,0,6,6,0,12,16,0,16,65,77
06/03/2017,0,9,4,0,13,0,0,0,0,0,0,3,24,0,27,0,2,2,0,4,32,0,32,72,76
06/04/2017,1,11,4,0,16,0,0,0,0,0,0,2,28,1,31,0,12,18,0,30,22,0,22,69,99
06/05/2017,2,16,6,0,24,0,0,0,0,0,0,4,17,2,23,0,14,8,0,22,18,0,18,65,87
06/06/2017,3,18,10,1,32,0,0,0,0,0,0,2,28,2,32,0,20,12,0,32,10,0,10,74,106
06/07/2017,0,20,14,0,34,0,0,0,0,0,2,1,35,0,38,0,8,12,0,20,50,0,50,122,142
06/08/2017,0,14,6,0,20,0,0,0,0,0,0,3,18,3,24,0,2,2,0,4,12,6,18,62,66
06/09/2017,0,17,8,2,27,0,0,0,0,0,0,1,24,0,25,0,2,6,0,8,20,2,22,74,82
06/10/2017,0,9,8,3,20,0,0,0,0,0,0,4,19,4,27,0,2,2,0,4,10,12,22,69,73
06/11/2017,0,12,4,0,16,0,0,0,0,0,0,4,6,0,10,0,10,4,0,14,6,0,6,32,46
06/12/2017,0,19,7,2,28,0,0,0,0,0,0,2,11,0,13,0,2,4,0,6,0,0,0,41,47
06/13/2017,0,18,9,2,29,0,0,0,0,0,0,2,8,3,13,0,2,0,0,2,4,4,8,50,52
06/14/2017,0,12,9,0,21,0,0,0,0,0,0,5,9,0,14,0,2,0,0,2,14,4,18,53,55
06/15/2017,2,16,7,2,27,0,0,0,0,0,0,0,27,1,28,0,8,0,0,8,35,6,41,96,104
06/16/2017,8,16,14,0,38,0,0,0,0,0,0,1,28,0,29,0,2,0,0,2,18,0,18,85,87
06/17/2017,0,11,10,0,21,0,0,0,0,0,0,2,20,0,22,0,10,4,0,14,20,0,20,63,77
06/18/2017,0,12,7,0,19,0,0,0,0,0,0,0,6,0,6,0,8,4,0,12,0,0,0,25,37
06/19/2017,2,12,5,1,20,0,0,0,0,0,0,2,22,0,24,0,4,2,2,8,0,0,0,44,52
06/20/2017,0,14,16,0,30,0,0,2,0,2,0,1,9,0,10,0,2,6,0,8,0,0,0,40,50
06/21/2017,0,14,5,2,21,0,0,2,0,2,0,0,29,0,29,0,2,10,0,12,20,0,20,70,84
06/22/2017,2,16,23,0,41,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,16,0,16,60,60
06/23/2017,6,13,6,0,25,0,0,0,0,0,0,3,29,0,32,0,6,4,0,10,14,0,14,71,81
06/24/2017,1,11,7,0,19,0,0,0,0,0,0,4,30,0,34,0,4,2,0,6,8,12,20,73,79
06/25/2017,0,12,8,0,20,0,0,0,0,0,0,1,14,0,15,0,12,2,0,14,16,0,16,51,65
06/26/2017,0,13,13,2,28,0,0,0,0,0,0,0,23,0,23,0,0,2,0,2,14,0,14,65,67
06/27/2017,0,14,21,2,37,0,0,0,0,0,0,6,31,3,40,0,8,12,4,24,16,0,16,93,117
06/28/2017,0,15,16,0,31,0,0,0,0,0,0,0,1,2,3,0,0,0,0,0,0,0,0,34,34
06/29/2017,2,15,9,2,28,0,0,0,0,0,0,2,37,4,43,0,10,12,0,22,44,0,44,115,137
06/30/2017,5,16,6,0,27,0,0,10,0,10,0,0,0,0,0,0,6,4,0,10,4,0,4,31,51
07/01/2017,0,9,5,0,14,0,0,0,0,0,0,0,26,0,26,0,0,12,0,12,26,0,26,66,78
07/02/2017,0,10,6,0,16,0,0,0,0,0,0,2,43,0,45,0,8,4,0,12,38,0,38,99,111
07/03/2017,0,11,3,0,14,0,0,0,0,0,0,1,27,0,28,0,6,8,0,14,6,0,6,48,62
07/04/2017,0,8,3,0,11,0,0,0,0,0,0,1,26,0,27,0,4,16,0,20,18,12,30,68,88
07/05/2017,0,14,6,7,27,0,0,0,0,0,0,1,17,2,20,0,4,6,0,10,12,4,16,63,73
07/06/2017,0,16,6,0,22,0,0,0,0,0,0,3,8,0,11,0,6,0,0,6,0,0,0,33,39
07/07/2017,0,14,11,0,25,0,0,0,0,0,0,3,17,0,20,0,4,0,0,4,0,0,0,45,49
07/08/2017,0,9,4,0,13,0,0,0,0,0,0,2,52,0,54,0,6,4,0,10,18,0,18,85,95
07/09/2017,0,13,7,0,20,0,0,0,0,0,0,7,21,0,28,0,2,10,0,12,14,0,14,62,74
07/10/2017,0,14,2,4,20,0,0,0,0,0,0,1,26,2,29,0,4,2,2,8,14,4,18,67,75
07/11/2017,0,15,5,0,20,0,0,0,0,0,0,3,11,0,14,0,6,2,0,8,8,0,8,42,50
07/12/2017,0,7,9,2,18,0,0,0,0,0,0,2,14,0,16,0,6,8,0,14,20,0,20,54,68
07/13/2017,0,17,3,0,20,0,0,0,0,0,0,3,17,0,20,0,22,10,4,36,30,0,30,70,106
07/14/2017,0,15,20,0,35,0,0,2,0,2,0,1,22,0,23,0,6,8,2,16,4,0,4,62,80
07/15/2017,0,11,7,0,18,0,0,0,0,0,0,1,22,0,23,0,6,14,2,22,4,4,8,49,71
07/16/2017,0,14,8,0,22,0,0,0,0,0,0,0,21,0,21,0,4,10,4,18,12,4,16,59,77
07/17/2017,0,14,9,1,24,0,0,0,0,0,0,5,18,3,26,0,6,2,2,10,14,12,26,76,86
07/18/2017,0,15,17,0,32,0,0,2,0,2,0,1,20,0,21,0,4,2,0,6,10,0,10,63,71
07/19/2017,0,14,9,6,29,0,0,0,0,0,0,1,24,3,28,0,6,2,2,10,2,10,12,69,79
07/20/2017,0,12,15,2,29,0,0,0,0,0,0,2,14,0,16,0,12,4,2,18,26,2,28,73,91
07/21/2017,0,12,15,0,27,0,0,0,0,0,0,0,6,4,10,0,0,2,0,2,0,0,0,37,39
07/22/2017,0,11,7,0,18,0,0,8,0,8,0,2,24,0,26,0,2,16,0,18,0,0,0,44,70
07/23/2017,0,12,7,0,19,0,0,8,0,8,0,4,70,0,74,0,16,40,0,56,30,0,30,123,187
07/24/2017,0,14,17,0,31,0,0,4,0,4,0,2,43,0,45,0,8,22,0,30,16,0,16,92,126
07/25/2017,0,17,8,0,25,0,0,0,0,0,0,2,20,0,22,0,12,8,0,20,8,0,8,55,75
07/26/2017,0,15,11,0,26,0,0,0,0,0,0,0,17,0,17,0,0,6,4,10,2,0,2,45,55
07/27/2017,0,17,13,0,30,0,0,2,0,2,0,2,29,0,31,0,6,14,0,20,8,0,8,69,91
07/28/2017,0,14,17,0,31,0,0,0,0,0,0,0,28,0,28,0,0,8,0,8,20,0,20,79,87
07/29/2017,0,11,7,6,24,0,0,0,0,0,0,2,53,6,61,0,0,14,0,14,8,14,22,107,121
07/30/2017,0,12,8,0,20,0,0,0,0,0,0,4,38,0,42,0,4,10,0,14,0,0,0,62,76
07/31/2017,2,15,17,0,34,0,0,0,0,0,0,1,21,0,22,0,8,2,0,10,24,0,24,80,90
08/01/2017,0,13,11,1,25,0,0,0,0,0,0,4,20,0,24,0,4,6,0,10,28,0,28,77,87
08/02/2017,0,15,2,0,17,0,0,0,0,0,0,2,12,0,14,0,4,4,0,8,18,0,18,49,57
08/03/2017,0,13,11,0,24,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,27,27
08/04/2017,2,15,14,0,31,0,0,0,0,0,0,0,29,0,29,0,6,14,0,20,22,0,22,82,102
08/05/2017,16,9,3,0,28,0,0,0,0,0,0,6,35,0,41,0,0,4,0,4,56,0,56,125,129
08/06/2017,6,18,4,0,28,0,0,0,0,0,0,1,29,0,30,0,6,8,0,14,12,0,12,70,84
08/07/2017,0,16,8,2,26,0,0,0,0,0,0,3,35,0,38,0,2,2,0,4,8,0,8,72,76
08/08/2017,0,25,12,0,37,0,0,0,0,0,0,3,33,5,41,0,4,0,0,4,46,0,46,124,128
08/09/2017,2,16,9,2,29,0,0,0,0,0,0,0,17,5,22,0,6,2,0,8,0,12,12,63,71
08/10/2017,0,14,9,3,26,0,0,0,0,0,0,0,17,0,17,0,0,0,0,0,8,0,8,51,51
08/11/2017,0,14,16,2,32,0,0,0,0,0,0,1,28,0,29,0,6,4,0,10,12,2,14,75,85
08/12/2017,0,9,9,0,18,0,0,0,0,0,0,0,80,0,80,0,2,14,0,16,14,0,14,112,128
08/13/2017,0,12,7,0,19,0,0,0,0,0,0,2,22,0,24,0,6,6,0,12,12,0,12,55,67
08/14/2017,0,13,14,2,29,0,0,0,0,0,0,4,10,0,14,0,0,2,0,2,0,0,0,43,45
08/15/2017,0,12,20,2,34,0,0,0,0,0,0,0,13,0,13,0,2,6,0,8,18,0,18,65,73
08/16/2017,0,21,8,2,31,0,0,0,0,0,0,0,12,0,12,0,0,4,0,4,0,0,0,43,47
08/17/2017,0,16,11,2,29,0,0,0,0,0,0,0,0,0,0,0,2,6,0,8,0,0,0,29,37
08/18/2017,1,15,6,3,25,0,0,0,0,0,0,0,16,1,17,0,4,0,0,4,22,0,22,64,68
08/19/2017,1,11,5,3,20,0,0,0,0,0,0,1,30,0,31,0,0,10,0,10,2,0,2,53,63
08/20/2017,2,12,5,0,19,0,0,0,0,0,0,1,15,0,16,0,6,8,0,14,40,0,40,75,89
08/21/2017,0,13,7,0,20,0,0,0,0,0,0,3,9,0,12,0,4,0,0,4,4,0,4,36,40
08/22/2017,0,13,10,1,24,0,0,0,0,0,0,1,18,0,19,0,2,4,0,6,0,4,4,47,53
08/23/2017,2,15,10,3,30,0,0,0,0,0,0,0,17,0,17,0,6,10,0,16,12,0,12,59,75
