OPSNET : Tower Operations : Standard Report,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
From 01/01/2017 To 12/31/2021 | Facility=MFE,,,,,,,,,,,,,,,,,,,,,,,,,
,IFR Itinerant,,,,,IFR Overflight,,,,,VFR Itinerant,,,,,VFR Overflight,,,,,Local,,,,
01/23/2017,23,7,30,38,98,0,0,0,0,0,0,0,63,1,64,0,0,12,0,12,54,0,54,216,228
01/24/2017,22,12,25,35,94,0,0,0,0,0,1,0,65,0,66,0,0,0,8,8,0,0,0,160,168
01/25/2017,23,7,58,39,127,0,0,0,0,0,0,0,55,4,59,0,0,18,0,18,8,0,8,194,212
01/26/2017,22,6,35,24,87,0,0,0,0,0,0,0,63,6,69,0,0,2,0,2,80,0,80,236,238
01/27/2017,27,4,22,23,76,0,0,0,0,0,0,0,51,0,51,0,0,14,0,14,32,0,32,159,173
01/28/2017,19,6,16,16,57,0,0,0,0,0,0,0,20,0,20,0,0,4,0,4,50,0,50,127,131
01/29/2017,21,4,11,11,47,0,0,0,0,0,0,0,47,0,47,0,0,0,0,0,22,0,22,116,116
01/30/2017,25,6,27,29,87,0,0,0,0,0,0,0,42,2,44,0,0,10,0,10,10,12,22,153,163
01/31/2017,20,2,20,38,80,0,0,0,0,0,0,0,57,4,61,0,0,0,0,0,20,16,36,177,177
02/01/2017,21,13,19,49,102,0,0,0,0,0,0,0,71,7,78,0,0,10,0,10,44,16,60,240,250
02/02/2017,23,12,39,40,114,0,0,0,0,0,0,0,64,1,65,0,0,12,0,12,50,0,50,229,241
02/03/2017,23,6,53,20,102,0,0,0,0,0,0,0,29,0,29,0,0,6,0,6,36,0,36,167,173
02/04/2017,17,3,23,24,67,0,0,0,0,0,0,0,10,0,10,0,0,0,0,0,0,0,0,77,77
02/05/2017,22,7,16,8,53,0,0,0,0,0,0,0,23,0,23,0,0,0,0,0,30,0,30,106,106
02/06/2017,21,12,34,32,99,0,0,0,0,0,0,0,55,0,55,0,0,26,0,26,16,0,16,170,196
02/07/2017,20,7,32,29,88,0,0,0,0,0,0,0,58,3,61,0,0,12,0,12,55,0,55,204,216
02/08/2017,20,18,32,37,107,0,0,0,0,0,0,0,52,0,52,0,0,8,0,8,36,0,36,195,203
02/09/2017,24,7,20,20,71,0,0,0,0,0,0,0,43,3,46,0,0,20,0,20,8,4,12,129,149
02/10/2017,20,8,24,20,72,0,0,0,0,0,0,0,36,0,36,0,0,14,0,14,42,0,42,150,164
02/11/2017,16,3,6,9,34,0,0,0,0,0,0,0,39,0,39,0,0,0,0,0,22,0,22,95,95
02/12/2017,21,1,15,0,37,0,0,0,0,0,0,0,36,0,36,0,0,0,0,0,0,0,0,73,73
02/13/2017,24,5,30,34,93,0,0,0,0,0,0,0,31,0,31,0,0,20,0,20,16,0,16,140,160
02/14/2017,23,4,26,24,77,0,0,0,0,0,0,0,32,8,40,0,0,4,0,4,22,4,26,143,147
02/15/2017,21,8,42,14,85,0,0,0,0,0,0,0,86,0,86,0,0,50,0,50,10,0,10,181,231
02/16/2017,20,11,28,15,74,0,0,0,0,0,0,0,57,2,59,0,0,16,0,16,16,0,16,149,165
02/17/2017,21,14,27,16,78,0,0,0,0,0,0,0,74,0,74,0,0,0,0,0,52,0,52,204,204
02/18/2017,14,5,13,2,34,0,0,0,0,0,0,0,54,0,54,0,0,0,0,0,44,0,44,132,132
02/19/2017,23,1,13,0,37,0,0,0,0,0,0,0,25,0,25,0,0,0,0,0,10,0,10,72,72
02/20/2017,18,7,35,0,60,0,0,0,0,0,0,0,30,0,30,0,0,2,0,2,4,0,4,94,96
02/21/2017,20,11,28,27,86,0,0,0,0,0,0,0,50,3,53,0,0,2,0,2,16,6,22,161,163
02/22/2017,20,11,29,28,88,0,0,0,0,0,0,0,64,1,65,0,0,16,0,16,30,0,30,183,199
02/23/2017,23,14,25,12,74,0,0,0,0,0,0,0,70,0,70,0,0,16,0,16,48,0,48,192,208
02/24/2017,22,6,40,4,72,0,0,0,0,0,0,0,39,0,39,0,0,10,0,10,12,0,12,123,133
02/25/2017,20,4,19,12,55,0,0,0,0,0,0,0,36,0,36,0,0,0,0,0,74,0,74,165,165
02/26/2017,24,3,25,6,58,0,0,0,0,0,0,0,35,0,35,0,0,2,0,2,22,0,22,115,117
02/27/2017,23,5,21,21,70,0,0,0,0,0,0,0,59,2,61,0,0,20,0,20,32,24,56,187,207
02/28/2017,22,7,20,49,98,0,0,2,0,2,0,0,50,6,56,0,0,0,0,0,26,0,26,180,182
03/01/2017,18,12,44,34,108,0,0,0,0,0,0,0,50,0,50,0,0,22,0,22,28,0,28,186,208
03/02/2017,22,7,46,29,104,0,0,0,0,0,0,0,60,4,64,0,0,14,0,14,14,0,14,182,196
03/03/2017,20,18,27,19,84,0,0,0,0,0,0,0,78,0,78,0,0,30,0,30,40,0,40,202,232
03/04/2017,15,3,11,0,29,0,0,0,0,0,0,0,13,0,13,0,0,0,0,0,10,0,10,52,52
03/05/2017,22,2,18,12,54,0,0,0,0,0,0,0,32,1,33,0,0,0,0,0,6,0,6,93,93
03/06/2017,21,10,39,38,108,0,0,0,0,0,0,0,53,2,55,0,0,28,0,28,0,0,0,163,191
03/07/2017,21,9,43,30,103,0,0,0,0,0,0,0,55,1,56,0,0,11,0,11,42,0,42,201,212
03/08/2017,20,20,40,13,93,0,0,0,0,0,0,0,31,0,31,0,0,16,0,16,46,0,46,170,186
03/09/2017,22,16,41,2,81,0,0,0,0,0,0,0,29,0,29,0,0,20,0,20,38,0,38,148,168
03/10/2017,23,7,34,0,64,0,0,0,0,0,0,0,40,0,40,0,0,20,0,20,44,0,44,148,168
03/11/2017,21,3,22,4,50,0,0,0,0,0,0,0,30,0,30,0,0,0,0,0,70,0,70,150,150
03/12/2017,21,12,13,0,46,0,0,0,0,0,0,0,6,0,6,0,0,0,0,0,0,0,0,52,52
03/13/2017,23,6,61,15,105,0,0,0,0,0,0,0,6,0,6,0,0,6,0,6,16,0,16,127,133
03/14/2017,20,4,23,53,100,0,0,0,0,0,0,0,65,4,69,0,0,42,92,134,0,0,0,169,303
03/15/2017,18,12,26,18,74,0,0,0,0,0,0,0,73,0,73,0,0,42,0,42,72,0,72,219,261
03/16/2017,22,9,26,35,92,0,0,0,0,0,0,0,55,0,55,0,0,18,0,18,44,0,44,191,209
03/17/2017,21,5,38,8,72,0,0,0,0,0,0,0,52,0,52,0,0,48,0,48,54,0,54,178,226
03/18/2017,15,6,19,19,59,0,0,0,0,0,0,0,33,2,35,0,0,0,0,0,14,0,14,108,108
03/19/2017,23,5,28,4,60,0,0,0,0,0,0,0,36,0,36,0,0,0,0,0,14,0,14,110,110
03/20/2017,23,7,34,13,77,0,0,0,0,0,0,0,63,0,63,0,0,36,0,36,26,0,26,166,202
03/21/2017,22,13,16,16,67,0,0,0,0,0,0,0,42,0,42,0,0,0,0,0,32,0,32,141,141
03/22/2017,21,18,50,32,121,0,0,0,0,0,0,0,64,0,64,0,0,12,0,12,64,0,64,249,261
03/23/2017,23,14,10,30,77,0,0,0,0,0,0,0,46,5,51,0,0,40,0,40,20,0,20,148,188
03/24/2017,25,10,33,26,94,0,0,0,0,0,0,0,57,1,58,0,0,3,0,3,34,6,40,192,195
03/25/2017,16,4,12,10,42,0,0,0,0,0,0,0,42,0,42,0,0,0,0,0,90,0,90,174,174
03/26/2017,22,6,14,16,58,0,0,0,0,0,0,0,31,0,31,0,0,0,0,0,0,0,0,89,89
03/27/2017,20,8,51,22,101,0,0,0,0,0,0,0,51,2,53,0,0,20,0,20,18,0,18,172,192
03/28/2017,18,5,28,41,92,0,0,0,0,0,0,0,52,3,55,0,0,2,0,2,0,0,0,147,149
03/29/2017,19,5,34,32,90,0,0,0,0,0,0,0,75,0,75,0,0,12,0,12,52,0,52,217,229
03/30/2017,22,18,29,38,107,0,0,0,0,0,0,0,72,0,72,0,0,32,0,32,80,22,102,281,313
03/31/2017,23,7,36,8,74,0,0,0,0,0,0,0,70,0,70,0,0,18,0,18,6,0,6,150,168
04/01/2017,15,6,11,0,32,0,0,0,0,0,0,0,58,0,58,0,0,0,0,0,32,0,32,122,122
04/02/2017,23,6,13,6,48,0,0,0,0,0,0,0,34,0,34,0,0,0,0,0,28,0,28,110,110
04/03/2017,22,8,13,23,66,0,0,0,0,0,0,0,61,0,61,0,0,24,0,24,38,0,38,165,189
04/04/2017,15,11,24,30,80,3,0,0,0,3,0,0,62,1,63,0,0,0,0,0,32,4,36,179,182
04/05/2017,20,8,41,14,83,0,0,0,0,0,0,0,40,1,41,0,0,6,0,6,10,0,10,134,140
04/06/2017,20,12,39,22,93,0,0,0,0,0,0,0,72,0,72,0,0,24,0,24,30,0,30,195,219
04/07/2017,18,12,31,6,67,0,0,0,0,0,0,0,61,1,62,0,0,24,0,24,20,1,21,150,174
04/08/2017,20,4,27,8,59,0,0,0,0,0,0,0,46,0,46,0,0,0,0,0,92,0,92,197,197
04/09/2017,25,6,22,0,53,0,0,0,0,0,0,0,28,0,28,0,0,0,0,0,26,0,26,107,107
04/10/2017,23,5,44,25,97,0,0,0,0,0,0,0,43,0,43,0,0,16,0,16,34,0,34,174,190
04/11/2017,27,5,28,28,88,0,0,0,0,0,0,0,35,0,35,0,0,2,0,2,8,0,8,131,133
04/12/2017,23,8,41,25,97,0,0,0,0,0,0,0,35,0,35,0,0,20,0,20,28,0,28,160,180
04/13/2017,21,7,45,11,84,0,0,0,0,0,0,0,42,0,42,0,0,4,0,4,18,52,70,196,200
04/14/2017,25,7,15,11,58,0,0,0,0,0,0,0,50,0,50,0,0,14,0,14,50,0,50,158,172
04/16/2017,25,5,16,0,46,0,0,0,0,0,0,0,36,0,36,0,0,0,0,0,0,0,0,82,82
04/17/2017,23,10,41,52,126,0,0,0,0,0,0,0,43,6,49,0,0,24,0,24,22,48,70,245,269
04/18/2017,21,8,23,41,93,0,0,0,0,0,0,0,48,4,52,0,0,18,0,18,44,0,44,189,207
04/19/2017,21,5,36,20,82,0,0,0,0,0,0,0,64,0,64,0,0,30,0,30,10,0,10,156,186
04/20/2017,20,13,46,20,99,0,0,0,0,0,0,0,65,12,77,0,0,4,0,4,62,0,62,238,242
04/21/2017,24,9,55,0,88,0,0,0,0,0,0,0,71,0,71,0,0,4,2,6,16,0,16,175,181
04/22/2017,13,10,18,18,59,0,0,0,0,0,0,0,61,0,61,0,0,0,0,0,34,0,34,154,154
04/23/2017,24,4,21,6,55,0,0,0,0,0,0,0,40,0,40,0,0,0,0,0,10,0,10,105,105
04/24/2017,23,5,28,16,72,0,0,0,0,0,0,0,56,0,56,0,0,12,0,12,26,6,32,160,172
04/25/2017,26,7,23,9,65,0,0,0,0,0,0,0,86,0,86,0,0,4,0,4,50,0,50,201,205
04/26/2017,23,4,45,14,86,0,0,0,0,0,0,0,32,2,34,0,0,35,0,35,26,0,26,146,181
04/27/2017,24,11,32,18,85,0,0,0,0,0,0,0,62,0,62,0,0,12,0,12,22,0,22,169,181
04/28/2017,22,9,40,5,76,0,0,0,0,0,0,0,39,1,40,0,0,16,0,16,4,4,8,124,140
04/29/2017,18,1,14,0,33,0,0,0,0,0,0,0,48,0,48,0,0,0,0,0,10,0,10,91,91
04/30/2017,13,13,21,8,55,0,0,0,0,0,0,0,40,0,40,0,0,0,0,0,24,0,24,119,119
05/01/2017,26,9,35,22,92,0,0,0,0,0,0,0,71,1,72,0,0,24,0,24,16,0,16,180,204
05/02/2017,24,7,36,23,90,0,0,0,0,0,0,0,58,1,59,0,0,2,0,2,62,0,62,211,213
05/03/2017,23,8,36,17,84,0,0,0,0,0,0,0,33,0,33,0,0,12,1,13,0,0,0,117,130
05/04/2017,37,10,39,0,86,0,0,0,0,0,0,0,60,0,60,0,0,38,0,38,16,0,16,162,200
05/05/2017,21,5,38,12,76,0,0,0,0,0,0,0,68,9,77,0,0,14,0,14,54,0,54,207,221
05/06/2017,11,4,6,13,34,0,0,0,0,0,0,0,58,0,58,0,0,0,0,0,26,0,26,118,118
05/07/2017,25,1,21,2,49,0,0,0,0,0,0,0,37,0,37,0,0,14,0,14,34,0,34,120,134
05/08/2017,23,5,21,12,61,0,0,0,0,0,0,0,27,0,27,0,0,14,0,14,54,0,54,142,156
05/09/2017,24,6,33,27,90,0,0,0,0,0,0,0,33,1,34,0,0,8,0,8,30,56,86,210,218
05/10/2017,22,4,31,14,71,0,0,0,0,0,0,0,38,0,38,0,0,24,0,24,24,0,24,133,157
05/11/2017,29,11,32,16,88,0,0,0,0,0,0,0,44,0,44,0,0,42,0,42,66,0,66,198,240
05/12/2017,22,13,29,0,64,0,0,0,0,0,0,0,52,0,52,0,0,0,0,0,46,0,46,162,162
05/13/2017,15,5,11,12,43,0,0,0,0,0,0,0,38,0,38,0,0,2,0,2,20,0,20,101,103
05/14/2017,21,15,28,4,68,0,0,0,0,0,0,0,30,0,30,0,0,0,0,0,0,0,0,98,98
05/15/2017,25,5,49,7,86,0,0,0,0,0,0,0,46,0,46,0,0,32,0,32,6,0,6,138,170
05/16/2017,23,14,40,7,84,0,0,0,0,0,0,0,47,0,47,0,0,18,0,18,14,0,14,145,163
05/17/2017,29,20,37,21,107,0,0,0,0,0,0,0,64,0,64,0,0,0,0,0,34,0,34,205,205
05/18/2017,22,12,38,9,81,0,0,0,0,0,0,0,38,0,38,0,0,10,0,10,8,0,8,127,137
05/19/2017,27,11,43,2,83,0,0,0,0,0,0,0,58,2,60,0,0,8,0,8,0,0,0,143,151
05/20/2017,17,6,17,3,43,0,0,0,0,0,0,0,32,0,32,0,0,4,0,4,42,0,42,117,121
05/21/2017,22,10,24,11,67,0,0,0,0,0,0,0,29,1,30,0,0,2,0,2,0,10,10,107,109
05/22/2017,31,11,29,0,71,0,0,0,0,0,0,0,38,0,38,0,0,20,0,20,36,0,36,145,165
05/23/2017,24,18,21,8,71,0,0,0,0,0,0,0,38,0,38,0,0,2,0,2,10,10,20,129,131
05/24/2017,34,10,26,20,90,0,0,0,0,0,0,0,70,0,70,0,0,18,0,18,32,0,32,192,210
05/25/2017,28,9,38,6,81,0,0,0,0,0,0,0,49,0,49,0,0,10,0,10,28,0,28,158,168
05/26/2017,24,8,29,6,67,0,0,0,0,0,0,0,45,0,45,0,0,18,0,18,26,0,26,138,156
05/27/2017,21,3,20,7,51,0,0,0,0,0,0,0,35,0,35,0,0,1,0,1,20,0,20,106,107
05/28/2017,20,6,22,0,48,0,0,0,0,0,0,0,42,0,42,0,0,0,0,0,24,0,24,114,114
05/29/2017,28,3,13,0,44,0,0,0,0,0,0,0,28,0,28,0,0,28,0,28,46,0,46,118,146
05/30/2017,24,9,24,19,76,0,0,0,0,0,0,0,52,3,55,0,0,2,0,2,48,4,52,183,185
05/31/2017,28,6,26,4,64,0,0,0,0,0,0,0,52,0,52,0,0,8,0,8,50,0,50,166,174
06/01/2017,22,8,42,7,79,0,0,0,0,0,0,0,48,1,49,0,0,4,0,4,24,0,24,152,156
06/02/2017,24,10,33,8,75,0,0,0,0,0,0,0,49,0,49,0,0,16,0,16,76,0,76,200,216
06/03/2017,20,5,12,2,39,0,0,0,0,0,0,0,36,0,36,0,0,0,0,0,36,0,36,111,111
06/04/2017,29,2,16,10,57,0,0,0,0,0,0,0,24,1,25,0,0,0,0,0,0,0,0,82,82
06/05/2017,35,4,29,5,73,0,0,0,0,0,0,0,48,0,48,0,0,44,0,44,14,0,14,135,179
06/06/2017,22,3,25,22,72,0,0,0,0,0,0,0,34,2,36,0,0,0,0,0,4,2,6,114,114
06/07/2017,33,7,34,27,101,0,0,0,0,0,0,0,52,0,52,0,0,3,0,3,24,14,38,191,194
06/08/2017,26,7,32,15,80,0,0,0,0,0,0,0,56,0,56,0,0,5,0,5,22,0,22,158,163
06/09/2017,30,10,27,7,74,0,0,0,0,0,0,0,65,4,69,0,0,18,0,18,90,31,121,264,282
06/10/2017,18,4,16,5,43,0,0,0,0,0,0,0,49,0,49,0,0,0,0,0,60,0,60,152,152
06/11/2017,23,10,13,11,57,0,0,0,0,0,0,0,37,0,37,0,0,0,0,0,28,0,28,122,122
06/12/2017,37,10,35,18,100,0,0,0,0,0,0,0,49,1,50,0,0,5,4,9,82,12,94,244,253
06/13/2017,27,3,29,6,65,0,0,0,0,0,0,0,54,0,54,0,0,8,0,8,62,0,62,181,189
06/14/2017,29,6,22,5,62,0,0,0,0,0,0,0,58,3,61,0,0,7,0,7,18,0,18,141,148
06/15/2017,29,12,24,14,79,0,0,0,0,0,0,0,55,1,56,0,0,26,0,26,52,0,52,187,213
06/16/2017,30,9,37,0,76,0,0,0,0,0,0,0,45,0,45,0,0,2,0,2,52,0,52,173,175
06/17/2017,15,5,6,0,26,0,0,0,0,0,0,0,39,0,39,0,0,8,0,8,20,0,20,85,93
06/18/2017,23,1,9,0,33,0,0,0,0,0,0,0,22,0,22,0,0,0,0,0,20,0,20,75,75
06/19/2017,25,4,28,24,81,0,0,0,0,0,0,0,46,0,46,0,0,10,0,10,16,0,16,143,153
06/20/2017,26,6,20,7,59,0,0,0,0,0,0,0,61,1,62,0,0,0,0,0,30,0,30,151,151
06/21/2017,27,10,27,37,101,0,0,0,0,0,0,0,54,1,55,0,0,10,0,10,52,0,52,208,218
06/22/2017,23,13,33,11,80,0,0,0,0,0,0,0,50,0,50,0,0,10,0,10,20,0,20,150,160
06/23/2017,31,10,29,10,80,0,0,0,0,0,0,0,29,0,29,0,0,3,0,3,0,0,0,109,112
06/24/2017,16,3,4,5,28,0,0,0,0,0,0,0,32,0,32,0,0,0,0,0,18,0,18,78,78
06/25/2017,23,5,14,1,43,0,0,0,0,0,0,0,15,0,15,0,0,1,0,1,0,0,0,58,59
06/26/2017,25,8,25,51,109,0,0,0,0,0,0,0,47,3,50,0,0,16,0,16,36,46,82,241,257
06/27/2017,23,3,23,16,65,0,0,0,0,0,0,0,57,7,64,0,0,6,0,6,42,48,90,219,225
06/28/2017,27,14,36,12,89,0,0,0,0,0,0,0,60,1,61,0,0,14,0,14,40,16,56,206,220
06/29/2017,30,13,46,16,105,0,0,0,0,0,0,2,64,3,69,0,0,8,0,8,32,18,50,224,232
06/30/2017,30,8,32,5,75,0,0,0,0,0,0,0,52,7,59,0,0,48,0,48,42,0,42,176,224
07/01/2017,19,7,24,0,50,0,0,0,0,0,0,0,41,0,41,0,0,2,0,2,86,0,86,177,179
07/02/2017,18,9,14,0,41,0,0,0,0,0,0,0,30,0,30,0,0,0,0,0,20,0,20,91,91
07/03/2017,25,5,13,0,43,0,0,0,0,0,0,0,52,0,52,0,0,18,0,18,0,0,0,95,113
07/04/2017,18,3,14,0,35,0,0,0,0,0,0,0,23,0,23,0,0,20,0,20,38,0,38,96,116
07/05/2017,24,12,41,14,91,0,0,0,0,0,0,0,57,0,57,0,0,6,0,6,6,0,6,154,160
07/06/2017,20,17,32,11,80,0,0,0,0,0,0,0,52,6,58,0,0,14,0,14,36,44,80,218,232
07/07/2017,26,7,41,4,78,0,0,0,0,0,0,0,50,0,50,0,0,12,0,12,28,0,28,156,168
07/08/2017,18,3,14,2,37,0,0,0,0,0,0,0,45,0,45,0,0,0,0,0,116,0,116,198,198
07/09/2017,21,3,17,2,43,0,0,0,0,0,0,0,44,0,44,0,0,0,0,0,12,2,14,101,101
07/10/2017,23,5,28,7,63,0,0,0,0,0,0,0,53,0,53,0,0,18,0,18,24,0,24,140,158
07/11/2017,19,7,26,16,68,0,0,0,0,0,0,0,67,1,68,0,0,10,0,10,34,0,34,170,180
07/12/2017,19,7,36,10,72,0,0,0,0,0,0,0,52,0,52,0,0,10,0,10,69,0,69,193,203
07/13/2017,23,9,43,10,85,0,0,0,0,0,0,0,44,0,44,0,0,24,0,24,94,0,94,223,247
07/14/2017,23,15,19,4,61,0,0,0,0,0,0,0,48,0,48,0,0,26,0,26,22,0,22,131,157
07/15/2017,20,1,13,8,42,0,0,0,0,0,0,0,47,0,47,0,0,0,0,0,42,0,42,131,131
07/16/2017,21,4,13,0,38,0,0,0,0,0,0,0,31,0,31,0,0,4,0,4,18,0,18,87,91
07/17/2017,25,6,18,13,62,0,0,0,0,0,0,0,37,1,38,0,0,18,0,18,0,14,14,114,132
07/18/2017,18,6,35,21,80,0,0,0,0,0,0,0,48,0,48,0,0,1,0,1,66,0,66,194,195
07/19/2017,23,12,39,14,88,0,0,0,0,0,0,0,54,0,54,0,0,0,0,0,60,0,60,202,202
07/20/2017,23,11,27,5,66,0,0,0,0,0,0,0,48,2,50,0,0,4,0,4,48,8,56,172,176
07/21/2017,28,9,23,6,66,0,0,0,0,0,0,0,48,0,48,0,0,18,0,18,22,0,22,136,154
07/22/2017,19,5,10,7,41,0,0,0,0,0,0,0,27,0,27,0,0,4,0,4,16,0,16,84,88
07/23/2017,25,2,14,0,41,0,0,0,0,0,0,0,28,0,28,0,0,0,0,0,0,0,0,69,69
07/24/2017,24,11,31,19,85,0,0,0,0,0,0,0,42,1,43,0,0,20,0,20,52,10,62,190,210
07/25/2017,20,14,30,8,72,0,0,0,0,0,0,0,40,1,41,0,0,8,0,8,18,0,18,131,139
07/26/2017,25,10,44,11,90,0,0,0,0,0,0,0,38,2,40,0,0,4,0,4,99,0,99,229,233
07/27/2017,19,8,35,34,96,0,0,0,0,0,0,0,68,3,71,0,0,0,0,0,98,0,98,265,265
07/28/2017,26,8,35,24,93,0,0,0,0,0,0,0,79,0,79,0,0,24,0,24,90,0,90,262,286
07/29/2017,17,9,22,9,57,0,0,0,0,0,0,0,46,0,46,0,0,2,0,2,94,0,94,197,199
07/30/2017,22,5,26,14,67,0,0,0,0,0,0,0,51,0,51,0,0,0,0,0,12,0,12,130,130
07/31/2017,25,5,26,14,70,0,0,0,0,0,0,0,53,0,53,0,0,24,0,24,30,0,30,153,177
08/01/2017,15,17,30,36,98,0,0,0,0,0,0,0,44,1,45,0,0,1,0,1,93,2,95,238,239
08/02/2017,23,8,37,34,102,0,0,0,0,0,0,0,56,2,58,0,0,2,0,2,18,0,18,178,180
08/03/2017,23,10,31,0,64,0,0,0,0,0,0,0,50,0,50,0,0,15,0,15,40,0,40,154,169
08/04/2017,23,12,26,14,75,0,0,0,0,0,0,0,52,0,52,0,0,8,0,8,26,0,26,153,161
08/05/2017,20,9,16,10,55,0,0,0,0,0,0,0,42,0,42,0,0,4,0,4,38,0,38,135,139
08/06/2017,22,1,20,0,43,0,0,0,0,0,0,0,38,0,38,0,0,2,0,2,0,0,0,81,83
08/07/2017,23,15,22,66,126,0,0,0,0,0,0,0,30,3,33,0,0,14,0,14,16,6,22,181,195
08/08/2017,17,11,20,70,118,0,0,0,0,0,0,1,55,1,57,0,0,10,0,10,84,10,94,269,279
08/09/2017,23,12,27,31,93,0,0,0,0,0,0,0,46,4,50,0,0,4,0,4,44,0,44,187,191
08/10/2017,25,6,30,10,71,0,0,0,0,0,0,0,33,0,33,0,0,10,0,10,58,0,58,162,172
08/11/2017,29,7,31,10,77,0,0,0,0,0,0,0,55,0,55,0,0,18,0,18,52,0,52,184,202
08/12/2017,14,9,14,0,37,0,0,0,0,0,0,0,41,0,41,0,0,4,0,4,30,0,30,108,112
08/13/2017,19,13,24,0,56,0,0,0,0,0,0,0,21,0,21,0,0,0,0,0,14,0,14,91,91
08/14/2017,30,6,27,35,98,0,0,0,0,0,0,0,46,0,46,0,0,38,0,38,0,2,2,146,184
08/15/2017,21,6,30,52,109,0,0,0,0,0,0,0,36,0,36,0,0,8,0,8,24,20,44,189,197
08/16/2017,19,8,27,21,75,0,0,0,0,0,0,0,68,0,68,0,0,2,0,2,60,0,60,203,205
08/17/2017,23,15,33,35,106,0,0,0,0,0,0,0,55,4,59,0,0,10,0,10,36,8,44,209,219
08/18/2017,25,8,34,8,75,0,0,0,0,0,0,0,69,0,69,0,0,4,0,4,30,0,30,174,178
08/19/2017,14,6,23,19,62,0,0,0,0,0,0,0,68,0,68,0,0,0,0,0,70,28,98,228,228
08/20/2017,21,6,20,21,68,0,0,0,0,0,0,0,53,1,54,0,0,0,0,0,24,0,24,146,146
08/21/2017,31,9,29,24,93,0,0,0,0,0,0,0,43,1,44,0,0,32,0,32,32,0,32,169,201
08/22/2017,25,14,24,35,98,0,0,0,0,0,0,0,47,10,57,0,0,12,0,12,14,0,14,169,181
08/23/2017,22,10,31,16,79,0,0,0,0,0,0,0,63,3,66,0,0,24,0,24,34,0,34,179,203
08/24/2017,26,14,41,2,83,0,0,0,0,0,0,0,41,0,41,0,0,18,0,18,40,0,40,164,182
08/25/2017,19,10,8,2,39,0,0,0,0,0,0,0,15,0,15,0,0,0,0,0,20,0,20,74,74
