OPSNET : Tower Operations : Standard Report,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
From 01/01/2017 To 12/31/2021 | Facility=MKL,,,,,,,,,,,,,,,,,,,,,,,,,
,IFR Itinerant,,,,,IFR Overflight,,,,,VFR Itinerant,,,,,VFR Overflight,,,,,Local,,,,
01/22/2017,0,3,6,0,9,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,10,10
01/23/2017,0,4,5,0,9,0,0,0,0,0,0,0,9,0,9,0,0,0,0,0,0,0,0,18,18
01/24/2017,0,5,8,3,16,0,0,0,0,0,0,0,13,7,20,0,2,4,0,6,2,8,10,46,52
01/25/2017,0,8,12,1,21,0,0,0,0,0,0,0,15,2,17,0,0,0,0,0,2,2,4,42,42
01/26/2017,0,4,12,1,17,0,0,0,0,0,0,0,12,17,29,0,2,0,0,2,0,0,0,46,48
01/27/2017,0,4,10,1,15,0,0,0,0,0,0,0,23,5,28,0,4,2,0,6,0,0,0,43,49
01/28/2017,0,2,10,0,12,0,0,0,0,0,0,0,13,0,13,0,12,6,0,18,20,0,20,45,63
01/29/2017,0,3,6,0,9,0,0,0,0,0,0,0,11,0,11,0,0,0,0,0,2,0,2,22,22
01/30/2017,0,4,12,0,16,0,0,0,0,0,0,0,17,0,17,0,8,2,0,10,0,0,0,33,43
01/31/2017,0,6,13,0,19,0,0,0,0,0,0,0,22,5,27,0,0,4,2,6,4,0,4,50,56
02/01/2017,0,4,6,3,13,0,0,0,0,0,0,0,7,4,11,0,4,2,0,6,0,6,6,30,36
02/02/2017,0,3,12,6,21,0,0,0,0,0,0,0,15,9,24,0,0,4,0,4,10,44,54,99,103
02/03/2017,0,7,4,0,11,0,0,0,0,0,0,0,15,5,20,0,0,0,0,0,6,0,6,37,37
02/04/2017,0,2,2,0,4,0,0,0,0,0,0,0,17,0,17,0,12,2,0,14,2,0,2,23,37
02/05/2017,0,4,14,2,20,0,0,0,0,0,0,0,10,0,10,0,0,0,0,0,30,0,30,60,60
02/06/2017,0,4,12,4,20,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,22,22
02/07/2017,0,3,5,0,8,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,10,10
02/08/2017,0,2,13,0,15,0,0,0,0,0,0,0,2,0,2,0,0,0,2,2,0,0,0,17,19
02/09/2017,0,5,29,3,37,0,0,0,0,0,0,0,28,20,48,0,8,0,0,8,2,36,38,123,131
02/10/2017,0,5,8,0,13,0,0,0,0,0,0,0,18,6,24,0,4,2,2,8,2,0,2,39,47
02/11/2017,0,2,14,2,18,0,0,0,0,0,0,0,3,7,10,0,4,0,0,4,0,0,0,28,32
02/12/2017,0,3,6,4,13,0,0,0,0,0,0,0,12,5,17,0,2,0,0,2,0,4,4,34,36
02/13/2017,0,5,11,0,16,0,0,0,0,0,0,0,9,0,9,0,6,2,0,8,0,0,0,25,33
02/14/2017,0,4,12,0,16,0,0,0,0,0,0,0,6,0,6,0,4,0,2,6,0,0,0,22,28
02/15/2017,0,5,7,0,12,0,0,0,0,0,0,0,11,0,11,0,2,6,2,10,6,0,6,29,39
02/16/2017,0,2,13,0,15,0,0,0,0,0,0,0,25,5,30,0,0,2,0,2,2,0,2,47,49
02/17/2017,0,4,15,1,20,0,0,0,0,0,0,0,23,1,24,0,0,6,2,8,4,0,4,48,56
02/18/2017,0,2,9,1,12,0,0,0,0,0,0,0,5,0,5,0,0,0,0,0,0,0,0,17,17
02/19/2017,0,3,23,0,26,0,0,0,0,0,0,0,35,2,37,0,4,4,0,8,8,0,8,71,79
02/20/2017,0,3,11,0,14,0,0,0,0,0,0,0,21,0,21,0,4,0,0,4,18,0,18,53,57
02/21/2017,0,4,7,0,11,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,13,13
02/22/2017,0,4,13,1,18,0,0,0,0,0,0,0,10,1,11,0,4,2,0,6,0,0,0,29,35
02/23/2017,0,4,25,1,30,0,0,0,0,0,0,0,17,8,25,0,4,2,0,6,14,8,22,77,83
02/24/2017,0,4,8,0,12,0,0,0,0,0,0,0,12,2,14,0,0,6,0,6,0,0,0,26,32
02/25/2017,0,7,14,0,21,0,0,0,0,0,0,0,19,0,19,0,12,4,0,16,4,0,4,44,60
02/26/2017,0,3,10,0,13,0,0,0,0,0,0,1,23,0,24,0,12,6,0,18,6,0,6,43,61
02/27/2017,0,6,11,0,17,0,0,0,0,0,0,0,7,0,7,0,0,0,0,0,0,0,0,24,24
02/28/2017,0,4,4,0,8,0,0,0,0,0,0,0,0,0,0,0,6,2,0,8,0,0,0,8,16
03/01/2017,0,6,7,0,13,0,0,0,0,0,0,0,6,2,8,0,2,0,0,2,14,0,14,35,37
03/02/2017,0,6,16,0,22,0,0,0,0,0,0,0,38,12,50,6,0,0,0,6,0,0,0,72,78
03/03/2017,0,5,21,0,26,0,0,0,0,0,0,2,21,7,30,0,2,8,0,10,24,0,24,80,90
03/04/2017,0,2,13,0,15,0,0,0,0,0,0,0,31,3,34,0,8,2,2,12,2,0,2,51,63
03/05/2017,0,3,6,2,11,0,0,0,0,0,0,0,10,4,14,0,8,4,0,12,2,6,8,33,45
03/06/2017,0,4,4,0,8,0,0,0,0,0,0,0,5,0,5,0,2,0,0,2,0,0,0,13,15
03/07/2017,0,5,8,0,13,0,0,0,0,0,0,0,9,0,9,0,0,0,0,0,2,0,2,24,24
03/08/2017,0,5,9,2,16,0,0,0,0,0,0,0,141,0,141,0,4,6,2,12,2,0,2,159,171
03/09/2017,0,4,13,0,17,0,0,0,0,0,0,0,21,20,41,0,0,4,0,4,14,18,32,90,94
03/10/2017,0,7,13,6,26,0,0,0,0,0,0,1,13,7,21,0,2,0,2,4,2,6,8,55,59
03/11/2017,0,0,0,0,0,2,0,0,0,2,0,0,1,0,1,0,0,8,0,8,0,32,32,33,43
03/12/2017,0,3,7,2,12,0,0,0,0,0,0,0,8,8,16,0,4,0,0,4,0,18,18,46,50
03/13/2017,0,0,10,0,10,0,0,0,0,0,0,0,0,0,0,0,4,0,0,4,0,0,0,10,14
03/14/2017,0,4,11,2,17,0,0,0,0,0,0,0,4,0,4,0,0,0,0,0,2,0,2,23,23
03/15/2017,0,4,9,2,15,0,0,1,0,1,0,0,10,6,16,0,0,2,0,2,4,8,12,43,46
03/16/2017,0,4,10,0,14,0,0,0,0,0,0,0,7,4,11,0,4,2,0,6,0,6,6,31,37
03/17/2017,0,4,4,0,8,0,0,0,0,0,0,0,5,2,7,0,0,0,0,0,0,0,0,15,15
03/18/2017,0,4,15,0,19,0,0,0,0,0,0,0,11,0,11,0,4,2,0,6,6,0,6,36,42
03/19/2017,0,5,13,0,18,0,0,0,0,0,0,0,13,2,15,0,2,12,0,14,6,0,6,39,53
03/20/2017,0,6,2,0,8,0,0,0,0,0,0,0,12,0,12,0,0,0,0,0,6,0,6,26,26
03/21/2017,0,4,8,0,12,0,0,0,0,0,0,0,9,0,9,0,4,0,0,4,2,0,2,23,27
03/22/2017,0,4,15,1,20,0,0,0,0,0,0,0,5,5,10,0,0,0,0,0,0,0,0,30,30
03/23/2017,0,4,15,1,20,0,0,0,0,0,0,0,21,6,27,0,0,4,0,4,12,4,16,63,67
03/24/2017,0,5,16,0,21,0,0,0,0,0,0,0,8,2,10,0,4,4,0,8,0,0,0,31,39
03/25/2017,0,1,1,0,2,0,0,0,0,0,0,0,4,0,4,0,4,0,0,4,0,0,0,6,10
03/26/2017,0,4,10,1,15,0,0,0,0,0,0,0,15,0,15,0,0,0,2,2,0,2,2,32,34
03/27/2017,0,5,5,0,10,0,0,0,0,0,0,0,2,2,4,0,4,0,0,4,0,0,0,14,18
03/28/2017,0,5,14,0,19,0,0,0,0,0,0,0,20,6,26,0,4,4,0,8,0,0,0,45,53
03/29/2017,0,4,10,0,14,0,0,0,0,0,0,0,22,4,26,0,2,2,0,4,28,8,36,76,80
03/30/2017,0,4,2,0,6,0,0,0,0,0,0,0,1,4,5,0,2,2,0,4,0,0,0,11,15
03/31/2017,0,5,13,0,18,0,0,0,0,0,0,0,14,49,63,0,2,4,0,6,8,0,8,89,95
04/01/2017,0,2,14,0,16,0,0,0,0,0,0,0,55,4,59,0,2,10,0,12,14,0,14,89,101
04/02/2017,0,3,8,0,11,0,0,0,0,0,0,0,14,5,19,0,14,4,0,18,0,6,6,36,54
04/03/2017,0,4,11,0,15,0,0,0,0,0,0,0,8,0,8,0,0,2,0,2,0,0,0,23,25
04/04/2017,0,4,12,0,16,0,0,0,0,0,0,0,21,2,23,0,6,8,0,14,4,4,8,47,61
04/05/2017,0,5,11,0,16,0,0,0,0,0,0,0,3,0,3,0,0,2,0,2,0,0,0,19,21
04/06/2017,0,4,5,0,9,0,0,0,0,0,0,0,7,8,15,0,14,2,0,16,0,64,64,88,104
04/07/2017,0,4,15,2,21,0,0,0,0,0,0,0,19,4,23,0,4,8,2,14,0,2,2,46,60
04/08/2017,0,1,5,4,10,0,0,0,0,0,0,0,26,11,37,0,6,6,0,12,4,100,104,151,163
04/09/2017,0,3,6,2,11,0,0,0,0,0,0,0,7,7,14,0,14,4,0,18,0,8,8,33,51
04/10/2017,0,5,9,0,14,0,0,0,0,0,0,0,5,4,9,0,6,2,0,8,0,0,0,23,31
04/11/2017,0,4,5,0,9,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,8,8,19,19
04/12/2017,0,9,17,0,26,0,0,0,0,0,0,3,9,3,15,0,4,2,0,6,2,12,14,55,61
04/13/2017,0,6,7,0,13,0,0,0,0,0,0,4,9,11,24,0,0,10,0,10,0,18,18,55,65
04/14/2017,0,4,9,0,13,0,0,0,0,0,0,0,20,0,20,0,6,0,0,6,30,0,30,63,69
04/15/2017,0,2,4,0,6,0,0,0,0,0,0,0,6,0,6,0,6,4,0,10,20,0,20,32,42
04/16/2017,0,3,3,0,6,0,0,0,0,0,0,0,4,0,4,0,14,2,0,16,0,0,0,10,26
04/17/2017,0,4,19,0,23,0,0,0,0,0,0,0,2,0,2,0,8,0,0,8,0,0,0,25,33
04/18/2017,0,4,7,0,11,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,11,13
04/19/2017,0,4,8,0,12,0,0,0,0,0,0,0,8,2,10,0,0,4,0,4,2,20,22,44,48
04/20/2017,0,4,4,0,8,0,0,0,0,0,0,0,7,8,15,0,0,0,0,0,0,32,32,55,55
04/21/2017,0,4,11,0,15,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,16,16
04/22/2017,0,2,6,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8
04/23/2017,0,3,16,0,19,0,0,0,0,0,0,0,3,0,3,0,0,2,0,2,0,0,0,22,24
04/24/2017,0,6,19,0,25,0,0,0,0,0,0,0,7,2,9,0,4,0,0,4,10,0,10,44,48
04/25/2017,0,13,14,1,28,0,0,0,0,0,0,0,21,2,23,0,26,4,0,30,14,0,14,65,95
04/26/2017,0,3,8,4,15,0,0,0,0,0,0,0,16,0,16,0,2,2,0,4,0,0,0,31,35
04/27/2017,0,5,8,2,15,0,0,0,0,0,0,0,9,4,13,0,0,0,0,0,2,8,10,38,38
04/28/2017,0,4,12,0,16,0,0,0,0,0,0,0,10,2,12,0,8,4,0,12,8,0,8,36,48
04/29/2017,0,2,4,0,6,0,0,0,0,0,0,0,3,0,3,0,6,0,0,6,8,0,8,17,23
04/30/2017,0,3,2,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5
05/01/2017,0,4,3,0,7,0,0,0,0,0,0,0,1,4,5,0,4,0,0,4,0,0,0,12,16
05/02/2017,0,4,7,0,11,0,0,0,0,0,0,0,19,0,19,0,8,6,0,14,6,0,6,36,50
05/03/2017,0,4,1,5,10,0,0,0,0,0,0,0,5,1,6,0,2,6,0,8,0,0,0,16,24
05/04/2017,0,4,8,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12
05/05/2017,0,5,9,0,14,0,0,0,0,0,0,0,6,0,6,0,6,0,0,6,0,0,0,20,26
05/06/2017,0,2,4,0,6,0,0,0,0,0,0,0,8,0,8,0,12,0,0,12,2,0,2,16,28
05/07/2017,0,2,5,0,7,0,0,0,0,0,0,0,25,7,32,0,8,2,0,10,18,0,18,57,67
05/08/2017,0,4,7,1,12,0,0,0,0,0,0,0,14,8,22,0,6,6,0,12,0,2,2,36,48
05/09/2017,0,4,15,0,19,0,0,0,0,0,0,0,31,8,39,0,0,8,0,8,12,12,24,82,90
05/10/2017,0,5,24,0,29,0,0,0,0,0,0,0,23,2,25,0,0,4,0,4,18,0,18,72,76
05/11/2017,0,4,6,2,12,0,0,0,0,0,0,0,12,4,16,0,0,2,0,2,6,2,8,36,38
05/12/2017,0,4,11,0,15,0,0,0,0,0,0,0,3,2,5,0,0,0,0,0,2,0,2,22,22
05/13/2017,0,2,9,0,11,0,0,0,0,0,0,0,22,0,22,0,2,0,0,2,12,0,12,45,47
05/14/2017,0,3,8,0,11,0,0,0,0,0,0,0,24,2,26,0,8,2,0,10,6,0,6,43,53
05/15/2017,0,9,5,0,14,0,0,0,0,0,0,0,32,0,32,0,2,8,0,10,10,0,10,56,66
05/16/2017,0,4,32,0,36,0,0,0,0,0,0,0,23,0,23,0,4,8,0,12,18,0,18,77,89
05/17/2017,0,6,20,1,27,0,0,0,0,0,0,0,10,3,13,0,8,6,2,16,0,6,6,46,62
05/18/2017,0,7,11,2,20,0,0,0,0,0,0,0,23,7,30,0,6,0,0,6,12,0,12,62,68
05/19/2017,0,6,10,1,17,0,0,0,0,0,0,0,10,1,11,0,2,0,0,2,0,0,0,28,30
05/20/2017,0,2,8,2,12,0,0,0,0,0,0,0,6,8,14,0,0,0,0,0,2,20,22,48,48
05/21/2017,0,3,16,5,24,0,0,0,0,0,0,0,8,4,12,0,2,0,0,2,4,0,4,40,42
05/22/2017,0,4,11,0,15,0,0,0,0,0,0,0,15,0,15,0,0,2,0,2,2,0,2,32,34
05/23/2017,0,4,10,0,14,0,0,0,0,0,0,0,17,2,19,0,8,2,0,10,36,0,36,69,79
05/24/2017,0,5,4,2,11,0,0,0,0,0,0,0,5,2,7,0,2,2,0,4,0,2,2,20,24
05/25/2017,0,6,25,0,31,0,0,0,0,0,0,0,37,4,41,0,0,4,0,4,10,2,12,84,88
05/26/2017,0,6,11,0,17,0,0,0,0,0,0,0,23,0,23,0,0,2,0,2,4,0,4,44,46
05/27/2017,0,2,6,0,8,0,0,0,0,0,0,0,6,0,6,0,2,2,0,4,4,0,4,18,22
05/28/2017,0,3,6,0,9,0,0,0,0,0,0,2,2,0,4,0,2,2,0,4,0,0,0,13,17
05/29/2017,0,5,20,0,25,0,0,0,0,0,0,0,29,0,29,0,0,2,0,2,8,0,8,62,64
05/30/2017,0,4,12,0,16,0,0,0,0,0,0,0,6,0,6,0,4,8,0,12,0,0,0,22,34
05/31/2017,0,4,8,0,12,0,0,0,0,0,0,0,2,0,2,0,6,6,0,12,0,0,0,14,26
06/01/2017,0,7,11,0,18,0,0,0,0,0,0,0,6,4,10,0,8,4,0,12,2,10,12,40,52
06/02/2017,0,5,8,0,13,0,0,0,0,0,0,0,14,0,14,0,2,8,0,10,0,0,0,27,37
06/03/2017,0,2,10,0,12,0,0,0,0,0,0,0,16,0,16,0,0,2,0,2,4,0,4,32,34
06/04/2017,0,3,2,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5
06/05/2017,0,4,7,0,11,0,0,0,0,0,0,0,3,0,3,0,4,4,0,8,0,0,0,14,22
06/06/2017,0,4,7,0,11,0,0,0,0,0,0,0,10,2,12,0,0,2,0,2,0,0,0,23,25
06/07/2017,0,4,13,1,18,0,0,0,0,0,0,0,17,3,20,0,2,4,0,6,0,0,0,38,44
06/08/2017,0,4,12,1,17,0,0,0,0,0,0,0,22,4,26,0,0,4,0,4,50,18,68,111,115
06/09/2017,0,4,6,0,10,0,0,0,0,0,0,0,77,3,80,0,0,2,0,2,20,0,20,110,112
06/10/2017,0,2,15,2,19,0,0,0,0,0,0,0,103,8,111,0,8,0,0,8,2,2,4,134,142
06/11/2017,0,3,7,0,10,0,0,0,0,0,0,0,25,10,35,0,8,4,0,12,10,0,10,55,67
06/12/2017,0,5,10,0,15,0,0,0,0,0,0,0,12,0,12,0,2,0,0,2,0,0,0,27,29
06/13/2017,0,6,7,0,13,0,0,0,0,0,0,0,66,10,76,0,2,8,0,10,0,0,0,89,99
06/14/2017,0,4,20,0,24,0,0,0,0,0,0,0,21,4,25,0,4,8,0,12,16,0,16,65,77
06/15/2017,0,4,5,0,9,0,0,0,0,0,0,0,12,2,14,0,0,0,0,0,6,2,8,31,31
06/16/2017,0,4,13,0,17,0,0,0,0,0,0,0,7,2,9,0,0,0,0,0,0,0,0,26,26
06/17/2017,0,2,11,0,13,0,0,0,0,0,0,0,33,0,33,0,4,0,0,4,12,0,12,58,62
06/18/2017,0,1,5,0,6,0,0,0,0,0,0,0,4,0,4,0,0,0,0,0,0,0,0,10,10
06/19/2017,0,5,16,0,21,0,0,0,0,0,0,0,61,2,63,0,4,12,0,16,0,0,0,84,100
06/20/2017,0,5,16,0,21,0,0,0,0,0,0,0,25,4,29,0,4,8,0,12,2,0,2,52,64
06/21/2017,0,10,18,0,28,0,0,0,0,0,0,0,18,2,20,0,6,10,0,16,0,0,0,48,64
06/22/2017,0,5,10,0,15,0,0,0,0,0,0,0,7,3,10,0,2,2,0,4,0,0,0,25,29
06/23/2017,0,6,3,0,9,0,0,0,0,0,0,0,0,0,0,0,4,2,0,6,0,0,0,9,15
06/24/2017,0,2,7,0,9,0,0,0,0,0,0,0,92,0,92,0,0,2,0,2,8,0,8,109,111
06/25/2017,0,3,14,0,17,0,0,0,0,0,0,0,22,0,22,0,4,10,0,14,4,0,4,43,57
06/26/2017,0,4,12,0,16,0,0,0,0,0,0,0,24,0,24,0,0,14,0,14,14,0,14,54,68
06/27/2017,0,5,13,1,19,0,0,0,0,0,0,0,17,8,25,0,8,8,0,16,32,12,44,88,104
06/28/2017,0,6,11,0,17,0,0,0,0,0,0,0,17,7,24,0,2,6,0,8,14,8,22,63,71
06/29/2017,0,7,21,0,28,0,0,0,0,0,0,0,9,5,14,0,0,4,0,4,60,14,74,116,120
06/30/2017,0,6,8,0,14,0,0,0,0,0,0,0,14,1,15,0,2,2,0,4,112,0,112,141,145
07/01/2017,0,2,3,0,5,0,0,0,0,0,0,0,7,0,7,0,8,0,0,8,0,0,0,12,20
07/02/2017,0,3,5,0,8,0,0,0,0,0,0,0,9,0,9,0,14,12,0,26,0,0,0,17,43
07/03/2017,0,4,3,0,7,0,0,0,0,0,0,0,4,0,4,0,2,0,0,2,0,0,0,11,13
07/04/2017,0,4,4,0,8,0,0,0,0,0,0,0,0,0,0,0,8,28,0,36,0,0,0,8,44
07/05/2017,0,4,9,1,14,0,0,0,0,0,0,0,3,3,6,0,2,4,0,6,2,28,30,50,56
07/06/2017,0,4,5,0,9,0,0,0,0,0,0,0,15,2,17,0,0,0,0,0,4,14,18,44,44
07/07/2017,0,4,18,2,24,0,0,0,0,0,0,0,24,0,24,0,0,2,0,2,28,0,28,76,78
07/08/2017,0,2,8,15,25,0,0,0,0,0,0,0,30,16,46,0,2,4,0,6,0,30,30,101,107
07/09/2017,0,4,8,0,12,0,0,0,0,0,0,1,21,0,22,0,8,0,0,8,0,0,0,34,42
07/10/2017,0,6,8,2,16,0,0,0,0,0,0,0,37,0,37,0,0,4,0,4,6,2,8,61,65
07/11/2017,0,7,8,0,15,0,0,0,0,0,0,0,33,2,35,0,0,8,0,8,12,0,12,62,70
07/12/2017,0,6,9,2,17,0,0,0,0,0,0,0,35,12,47,0,0,6,0,6,12,0,12,76,82
07/13/2017,0,4,2,0,6,0,0,0,0,0,0,0,16,5,21,0,10,8,0,18,34,0,34,61,79
07/14/2017,0,5,2,2,9,0,0,0,0,0,0,0,21,2,23,0,2,6,0,8,40,0,40,72,80
07/15/2017,0,4,9,0,13,0,0,0,0,0,0,0,8,0,8,0,0,2,0,2,0,0,0,21,23
07/16/2017,0,5,10,0,15,0,0,0,0,0,0,0,15,0,15,0,0,4,0,4,0,0,0,30,34
07/17/2017,0,4,8,0,12,0,0,0,0,0,0,0,20,0,20,0,4,0,0,4,28,0,28,60,64
07/18/2017,0,6,8,0,14,0,0,0,0,0,0,0,32,0,32,0,0,4,0,4,12,0,12,58,62
07/19/2017,0,8,11,0,19,0,0,0,0,0,0,0,15,3,18,0,0,6,0,6,32,0,32,69,75
07/20/2017,0,4,13,0,17,0,0,0,0,0,0,0,14,0,14,0,0,0,0,0,16,0,16,47,47
07/21/2017,0,4,5,0,9,0,0,0,0,0,0,0,8,1,9,0,0,4,0,4,10,0,10,28,32
07/22/2017,0,2,7,0,9,0,0,0,0,0,0,0,13,3,16,0,0,2,0,2,0,0,0,25,27
07/23/2017,0,3,9,0,12,0,0,0,0,0,0,0,8,3,11,0,0,0,0,0,0,0,0,23,23
07/24/2017,0,5,8,0,13,0,0,0,0,0,0,0,15,2,17,0,4,4,0,8,10,0,10,40,48
07/25/2017,0,4,9,0,13,0,0,0,0,0,0,0,15,3,18,0,0,4,0,4,40,0,40,71,75
07/26/2017,0,4,10,0,14,0,0,0,0,0,0,0,9,0,9,0,2,2,0,4,4,0,4,27,31
07/27/2017,0,7,16,0,23,0,0,0,0,0,0,0,13,0,13,0,0,2,0,2,0,0,0,36,38
07/28/2017,0,4,10,0,14,0,0,0,0,0,0,0,11,0,11,0,0,0,0,0,0,0,0,25,25
07/29/2017,0,2,4,0,6,0,0,0,0,0,0,0,17,0,17,0,10,2,0,12,14,0,14,37,49
07/30/2017,0,3,7,0,10,0,0,0,0,0,0,0,16,0,16,0,0,6,0,6,26,0,26,52,58
07/31/2017,0,4,16,0,20,0,0,0,0,0,0,0,30,12,42,0,10,4,0,14,18,8,26,88,102
08/01/2017,0,4,11,0,15,0,0,0,0,0,0,0,7,0,7,0,2,8,0,10,6,0,6,28,38
08/02/2017,0,8,8,0,16,0,0,0,0,0,0,0,20,0,20,0,2,0,0,2,11,0,11,47,49
08/03/2017,0,4,7,0,11,0,0,0,0,0,0,0,9,2,11,0,8,4,0,12,0,0,0,22,34
08/04/2017,0,4,7,0,11,0,0,0,0,0,0,0,10,0,10,0,2,2,0,4,0,0,0,21,25
08/05/2017,0,3,17,0,20,0,0,0,0,0,0,0,26,5,31,0,10,8,0,18,8,0,8,59,77
08/06/2017,0,3,15,0,18,0,0,0,0,0,0,0,17,0,17,0,2,2,0,4,6,0,6,41,45
08/07/2017,0,5,18,0,23,0,0,0,0,0,0,0,5,0,5,0,4,4,0,8,2,0,2,30,38
08/08/2017,0,11,8,0,19,0,0,0,0,0,0,0,23,0,23,0,4,4,0,8,2,0,2,44,52
08/09/2017,0,6,7,0,13,0,0,0,0,0,0,0,25,0,25,0,8,6,0,14,6,0,6,44,58
08/10/2017,0,4,9,0,13,0,0,0,0,0,0,0,15,1,16,0,0,2,0,2,4,0,4,33,35
08/11/2017,0,4,5,0,9,0,0,0,0,0,0,0,19,0,19,0,0,2,0,2,0,0,0,28,30
08/12/2017,0,2,9,2,13,0,0,0,0,0,0,0,14,0,14,0,0,0,0,0,2,2,4,31,31
08/13/2017,0,3,5,0,8,0,0,0,0,0,0,0,11,0,11,0,0,0,0,0,4,0,4,23,23
08/14/2017,0,6,9,0,15,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,16,16
08/15/2017,0,4,15,0,19,0,0,0,0,0,0,0,5,0,5,0,4,0,0,4,4,0,4,28,32
08/16/2017,0,4,21,0,25,0,0,0,0,0,0,0,14,0,14,0,4,2,0,6,2,0,2,41,47
08/17/2017,0,5,10,0,15,0,0,0,0,0,0,0,5,0,5,0,0,0,0,0,0,0,0,20,20
08/18/2017,0,5,8,2,15,0,0,0,0,0,0,0,16,3,19,0,4,4,0,8,0,0,0,34,42
08/19/2017,0,2,3,0,5,0,0,0,0,0,0,1,21,0,22,0,0,2,0,2,6,0,6,33,35
08/20/2017,0,5,16,0,21,0,0,0,0,0,0,2,37,0,39,0,6,0,0,6,10,0,10,70,76
08/21/2017,0,6,9,0,15,0,0,0,0,0,0,0,37,0,37,0,0,10,0,10,8,0,8,60,70
08/22/2017,0,5,19,0,24,0,0,0,0,0,0,1,20,3,24,0,0,0,0,0,4,8,12,60,60
08/23/2017,0,4,7,2,13,0,0,0,0,0,0,1,23,0,24,0,2,4,0,6,14,0,14,51,57
