OPSNET : Tower Operations : Standard Report,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
From 01/01/2017 To 12/31/2021 | Facility=WJF,,,,,,,,,,,,,,,,,,,,,,,,,
,IFR Itinerant,,,,,IFR Overflight,,,,,VFR Itinerant,,,,,VFR Overflight,,,,,Local,,,,
01/22/2017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
01/23/2017,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,2,0,2,4,4
01/24/2017,0,1,4,6,11,0,0,0,0,0,0,1,57,0,58,0,0,2,0,2,134,0,134,203,205
01/25/2017,0,0,1,2,3,0,0,0,0,0,0,2,88,0,90,0,0,1,1,2,80,0,80,173,175
01/26/2017,0,0,6,2,8,0,0,0,0,0,0,2,94,0,96,0,0,5,0,5,156,0,156,260,265
01/27/2017,0,1,1,0,2,0,0,0,0,0,0,1,62,0,63,0,0,3,0,3,48,0,48,113,116
01/28/2017,0,1,3,0,4,0,0,0,0,0,0,1,88,0,89,0,0,0,0,0,76,0,76,169,169
01/29/2017,0,0,5,0,5,0,0,0,0,0,0,0,83,0,83,0,0,3,0,3,46,0,46,134,137
01/30/2017,0,0,2,0,2,0,0,0,0,0,0,2,51,0,53,0,0,8,0,8,56,0,56,111,119
01/31/2017,0,1,7,2,10,0,0,0,0,0,0,1,78,0,79,0,0,0,2,2,176,0,176,265,267
02/01/2017,0,1,9,4,14,0,0,0,0,0,0,1,68,0,69,0,0,2,3,5,78,0,78,161,166
02/02/2017,0,0,6,10,16,0,0,0,0,0,0,2,45,0,47,0,0,3,0,3,82,0,82,145,148
02/03/2017,0,3,0,2,5,0,0,0,0,0,0,2,35,0,37,0,0,5,0,5,40,0,40,82,87
02/04/2017,0,1,5,0,6,0,0,0,0,0,0,1,49,0,50,0,0,8,1,9,106,0,106,162,171
02/05/2017,0,1,4,0,5,0,0,0,0,0,0,1,60,0,61,0,0,3,0,3,110,0,110,176,179
02/06/2017,0,1,1,0,2,0,0,0,0,0,0,1,6,0,7,0,1,0,0,1,0,0,0,9,10
02/07/2017,0,1,4,0,5,0,0,0,0,0,0,1,14,0,15,0,0,1,2,3,0,0,0,20,23
02/08/2017,0,1,4,0,5,0,0,0,0,0,0,1,36,0,37,0,0,5,0,5,40,0,40,82,87
02/09/2017,0,0,5,0,5,0,0,0,0,0,0,2,68,0,70,0,0,0,0,0,126,0,126,201,201
02/10/2017,0,1,4,2,7,0,0,0,0,0,0,1,23,0,24,0,0,3,0,3,34,0,34,65,68
02/11/2017,0,1,6,0,7,0,0,0,0,0,0,2,77,0,79,0,0,1,0,1,164,0,164,250,251
02/12/2017,0,0,4,0,4,0,0,0,0,0,0,0,49,0,49,0,0,7,1,8,108,0,108,161,169
02/13/2017,0,0,5,0,5,0,0,0,0,0,0,2,75,0,77,0,0,5,0,5,68,0,68,150,155
02/14/2017,0,0,2,0,2,0,0,0,0,0,0,2,58,0,60,0,0,3,0,3,44,0,44,106,109
02/15/2017,0,0,5,2,7,0,0,0,0,0,0,2,76,0,78,0,0,0,0,0,74,0,74,159,159
02/16/2017,0,1,16,0,17,0,0,1,0,1,0,1,54,0,55,0,0,2,0,2,58,0,58,130,133
02/17/2017,0,3,4,2,9,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,2,0,2,13,13
02/18/2017,0,3,3,0,6,0,0,0,0,0,0,0,17,0,17,0,0,1,0,1,38,0,38,61,62
02/19/2017,0,0,3,0,3,0,0,1,0,1,0,0,28,0,28,0,0,5,1,6,32,0,32,63,70
02/20/2017,0,1,2,0,3,0,0,0,0,0,0,1,13,0,14,0,0,1,0,1,32,0,32,49,50
02/21/2017,0,1,5,0,6,0,0,0,0,0,0,1,51,0,52,0,0,9,0,9,88,0,88,146,155
02/22/2017,0,1,0,0,1,0,0,0,0,0,0,1,37,0,38,0,0,3,0,3,24,0,24,63,66
02/23/2017,0,1,1,0,2,0,0,0,0,0,0,1,23,0,24,0,0,4,0,4,0,0,0,26,30
02/24/2017,0,1,6,2,9,0,0,0,0,0,0,1,112,0,113,0,0,6,0,6,130,0,130,252,258
02/25/2017,0,1,8,0,9,0,0,0,0,0,0,1,68,0,69,0,0,7,0,7,44,0,44,122,129
02/26/2017,0,0,2,0,2,0,0,0,0,0,0,0,26,0,26,0,0,4,0,4,4,0,4,32,36
02/27/2017,0,0,2,0,2,0,1,0,0,1,0,1,18,0,19,0,0,7,0,7,12,0,12,33,41
02/28/2017,0,0,1,0,1,0,0,0,0,0,0,2,66,0,68,0,0,8,0,8,46,0,46,115,123
03/01/2017,0,1,0,0,1,0,0,0,0,0,0,1,69,0,70,0,0,1,0,1,112,0,112,183,184
03/02/2017,0,1,5,0,6,0,0,0,0,0,0,1,36,0,37,0,0,2,0,2,50,0,50,93,95
03/03/2017,0,1,4,4,9,0,0,0,0,0,0,1,92,0,93,0,0,3,0,3,60,0,60,162,165
03/04/2017,0,0,0,0,0,0,0,0,0,0,0,2,101,0,103,0,0,7,1,8,122,0,122,225,233
03/05/2017,0,0,2,0,2,0,0,0,0,0,0,0,5,0,5,0,0,0,0,0,6,0,6,13,13
03/06/2017,0,1,0,0,1,0,0,0,0,0,0,1,47,0,48,0,0,4,0,4,92,0,92,141,145
03/07/2017,0,1,4,2,7,0,0,0,0,0,0,1,21,0,22,0,0,7,0,7,48,0,48,77,84
03/08/2017,0,1,3,6,10,0,0,0,0,0,0,1,64,0,65,0,0,0,6,6,220,0,220,295,301
03/09/2017,0,3,2,8,13,0,0,0,0,0,0,0,55,4,59,0,0,7,0,7,68,2,70,142,149
03/10/2017,0,1,10,2,13,0,0,0,0,0,0,1,115,0,116,0,0,8,0,8,208,0,208,337,345
03/11/2017,0,1,0,0,1,0,0,0,0,0,0,1,114,0,115,0,0,4,1,5,150,0,150,266,271
03/12/2017,0,0,2,0,2,0,0,0,0,0,0,0,83,0,83,0,0,13,0,13,96,0,96,181,194
03/13/2017,0,1,1,0,2,0,0,0,0,0,0,1,55,0,56,0,0,1,0,1,40,0,40,98,99
03/14/2017,0,1,1,0,2,0,0,0,0,0,0,1,71,0,72,0,0,4,0,4,48,0,48,122,126
03/15/2017,0,0,7,0,7,0,0,0,0,0,0,2,86,0,88,0,0,9,0,9,116,0,116,211,220
03/16/2017,0,1,4,4,9,0,0,0,0,0,0,1,75,0,76,0,0,2,0,2,74,0,74,159,161
03/17/2017,0,1,1,0,2,0,0,0,0,0,0,1,68,0,69,0,0,4,0,4,106,0,106,177,181
03/18/2017,0,1,7,0,8,0,0,0,0,0,0,0,118,0,118,0,0,7,0,7,114,0,114,240,247
03/19/2017,0,0,4,0,4,0,0,0,0,0,0,0,72,0,72,0,0,2,0,2,162,0,162,238,240
03/20/2017,0,0,7,0,7,0,0,0,0,0,0,2,53,0,55,0,0,2,0,2,68,0,68,130,132
03/21/2017,0,4,3,4,11,0,0,0,0,0,0,1,20,0,21,0,0,4,0,4,24,0,24,56,60
03/22/2017,0,1,1,1,3,0,0,0,0,0,0,1,22,0,23,0,0,2,0,2,56,0,56,82,84
03/23/2017,0,1,0,10,11,0,0,0,0,0,0,1,41,4,46,0,0,4,0,4,18,62,80,137,141
03/24/2017,0,2,1,0,3,0,0,0,0,0,0,3,20,10,33,0,0,5,0,5,140,180,320,356,361
03/25/2017,0,0,6,0,6,0,0,0,0,0,0,0,15,6,21,0,0,2,0,2,248,432,680,707,709
03/26/2017,0,0,1,1,2,0,0,0,0,0,0,0,32,0,32,0,0,2,0,2,246,408,654,688,690
03/27/2017,0,0,3,10,13,0,0,0,0,0,0,0,6,0,6,0,0,0,0,0,0,0,0,19,19
03/28/2017,0,1,4,2,7,0,0,0,0,0,0,1,69,0,70,0,0,2,1,3,70,0,70,147,150
03/29/2017,0,1,10,2,13,0,0,0,0,0,0,1,84,2,87,0,0,4,2,6,172,0,172,272,278
03/30/2017,0,1,2,0,3,0,0,0,0,0,0,1,18,0,19,0,0,2,0,2,0,0,0,22,24
03/31/2017,0,2,9,0,11,0,0,0,0,0,0,0,63,0,63,0,0,2,0,2,80,0,80,154,156
04/01/2017,0,0,1,0,1,0,0,0,0,0,0,2,113,0,115,0,0,7,2,9,78,0,78,194,203
04/02/2017,0,0,6,0,6,0,0,0,0,0,0,0,88,0,88,0,0,6,0,6,34,0,34,128,134
04/03/2017,0,0,5,0,5,0,0,0,0,0,0,2,28,0,30,0,0,0,0,0,16,0,16,51,51
04/04/2017,0,1,3,2,6,0,0,0,0,0,0,1,95,0,96,0,0,4,0,4,126,0,126,228,232
04/06/2017,0,1,10,5,16,0,0,0,0,0,0,1,75,0,76,0,0,7,3,10,54,0,54,146,156
04/07/2017,0,1,2,2,5,0,0,0,0,0,0,1,43,0,44,0,0,8,0,8,44,0,44,93,101
04/08/2017,0,1,2,0,3,0,0,0,0,0,0,0,49,0,49,0,0,2,0,2,42,0,42,94,96
04/09/2017,0,0,5,0,5,0,0,0,0,0,0,0,229,0,229,0,0,9,0,9,96,0,96,330,339
04/10/2017,0,1,3,4,8,0,0,0,0,0,0,1,78,0,79,0,0,4,0,4,72,0,72,159,163
04/11/2017,0,1,1,0,2,0,0,0,0,0,0,1,66,0,67,0,0,2,2,4,18,0,18,87,91
04/12/2017,0,3,1,0,4,0,0,0,0,0,0,1,43,0,44,0,0,3,0,3,88,0,88,136,139
04/13/2017,0,1,2,0,3,0,0,0,0,0,0,1,21,0,22,0,0,3,0,3,24,0,24,49,52
04/14/2017,0,0,6,0,6,0,0,0,0,0,0,2,56,0,58,0,0,6,1,7,14,0,14,78,85
04/15/2017,0,1,3,0,4,0,0,0,0,0,0,1,109,0,110,0,0,11,0,11,90,0,90,204,215
04/16/2017,0,0,0,0,0,0,0,0,0,0,0,0,27,0,27,0,0,4,0,4,28,0,28,55,59
04/17/2017,0,1,8,0,9,0,0,0,0,0,0,1,48,0,49,0,0,2,0,2,36,0,36,94,96
04/18/2017,0,1,3,2,6,0,0,0,0,0,0,1,39,3,43,0,0,3,0,3,32,0,32,81,84
04/19/2017,0,1,4,0,5,0,0,0,0,0,0,1,79,2,82,0,0,4,0,4,82,0,82,169,173
04/20/2017,0,1,4,0,5,0,0,0,0,0,0,1,26,0,27,0,0,3,0,3,22,0,22,54,57
04/21/2017,0,0,4,0,4,0,0,0,0,0,0,2,96,0,98,0,0,2,0,2,116,0,116,218,220
04/22/2017,0,1,6,0,7,0,0,0,0,0,0,1,93,0,94,0,0,6,0,6,148,0,148,249,255
04/23/2017,0,1,3,0,4,0,0,0,0,0,0,0,67,0,67,0,0,3,0,3,54,0,54,125,128
04/24/2017,0,2,2,0,4,0,0,0,0,0,0,1,28,0,29,0,0,4,0,4,0,0,0,33,37
04/25/2017,0,1,1,0,2,0,0,0,0,0,0,1,27,0,28,0,0,5,0,5,20,0,20,50,55
04/26/2017,0,3,3,0,6,0,0,0,0,0,0,1,27,0,28,0,0,1,0,1,40,0,40,74,75
04/27/2017,0,1,6,0,7,0,0,0,0,0,0,1,20,0,21,0,0,1,0,1,2,0,2,30,31
04/28/2017,0,1,0,7,8,0,0,0,0,0,0,1,44,0,45,0,0,3,0,3,28,0,28,81,84
04/29/2017,0,1,5,0,6,0,0,0,0,0,0,0,53,0,53,0,0,2,1,3,102,0,102,161,164
04/30/2017,0,0,8,0,8,0,0,0,0,0,0,0,99,0,99,0,0,3,0,3,72,0,72,179,182
05/01/2017,0,0,8,10,18,0,0,0,0,0,0,2,68,2,72,0,0,0,0,0,84,58,142,232,232
05/02/2017,0,4,6,8,18,0,0,0,0,0,0,0,85,0,85,0,0,1,0,1,144,0,144,247,248
05/03/2017,0,1,3,8,12,0,0,0,0,0,0,1,57,2,60,0,0,4,3,7,60,0,60,132,139
05/04/2017,0,1,4,4,9,0,0,0,0,0,0,1,54,0,55,0,0,4,2,6,82,0,82,146,152
05/05/2017,0,1,3,0,4,0,0,0,0,0,0,1,76,0,77,0,0,2,0,2,72,0,72,153,155
05/06/2017,0,0,1,0,1,0,0,0,0,0,0,2,54,0,56,0,0,13,0,13,28,0,28,85,98
05/07/2017,0,0,2,0,2,0,0,0,0,0,0,0,41,0,41,0,0,5,0,5,54,0,54,97,102
05/08/2017,0,1,6,6,13,0,0,0,0,0,0,1,59,0,60,0,0,1,0,1,68,0,68,141,142
05/09/2017,0,1,5,2,8,0,0,0,0,0,0,1,63,0,64,0,0,4,0,4,66,0,66,138,142
05/10/2017,0,3,5,2,10,0,0,0,0,0,0,1,30,0,31,0,0,2,1,3,2,0,2,43,46
05/11/2017,0,1,7,0,8,0,0,0,0,0,0,1,71,0,72,0,0,4,0,4,76,0,76,156,160
05/12/2017,0,0,5,4,9,0,0,0,0,0,0,0,48,0,48,0,0,4,0,4,18,0,18,75,79
05/13/2017,0,0,1,0,1,0,0,0,0,0,0,0,53,0,53,0,0,11,0,11,62,0,62,116,127
05/14/2017,0,0,2,0,2,0,0,0,0,0,0,0,56,0,56,0,0,3,0,3,60,0,60,118,121
05/15/2017,0,1,5,6,12,0,0,0,0,0,0,1,36,0,37,0,0,6,1,7,22,0,22,71,78
05/16/2017,0,1,2,8,11,0,0,0,0,0,0,1,37,0,38,0,0,4,4,8,14,4,18,67,75
05/17/2017,0,1,5,0,6,0,0,0,0,0,0,1,11,2,14,0,0,0,0,0,12,2,14,34,34
05/18/2017,0,1,2,0,3,0,0,0,0,0,0,1,74,0,75,0,0,16,0,16,74,0,74,152,168
05/19/2017,0,1,4,0,5,0,0,0,0,0,0,1,95,6,102,0,0,9,0,9,72,0,72,179,188
05/20/2017,0,1,4,0,5,0,0,0,0,0,0,1,118,1,120,0,0,7,0,7,60,0,60,185,192
05/21/2017,0,1,3,0,4,0,0,0,0,0,0,0,90,0,90,0,0,2,0,2,88,0,88,182,184
05/22/2017,0,1,2,0,3,0,0,0,0,0,0,1,76,0,77,0,0,4,0,4,80,0,80,160,164
05/23/2017,0,6,10,0,16,0,0,0,0,0,0,1,54,0,55,0,0,4,0,4,72,0,72,143,147
05/24/2017,0,1,4,6,11,0,0,0,0,0,0,1,34,0,35,0,0,4,4,8,30,0,30,76,84
05/25/2017,0,1,3,0,4,0,0,0,0,0,0,1,23,2,26,0,0,2,0,2,32,0,32,62,64
05/26/2017,0,0,2,0,2,0,0,0,0,0,0,0,2,0,2,0,5,39,0,44,12,0,12,16,60
05/27/2017,0,2,1,0,3,0,0,0,0,0,0,4,103,0,107,0,0,9,0,9,94,0,94,204,213
05/28/2017,0,0,1,0,1,0,0,0,0,0,0,0,106,0,106,0,0,5,0,5,130,0,130,237,242
05/29/2017,0,0,6,0,6,0,0,0,0,0,0,0,79,0,79,0,0,4,0,4,62,0,62,147,151
05/30/2017,0,1,4,8,13,0,0,0,0,0,0,1,41,0,42,0,0,3,1,4,90,0,90,145,149
05/31/2017,0,1,5,5,11,0,0,0,0,0,0,1,67,3,71,0,0,3,0,3,72,14,86,168,171
06/01/2017,0,1,7,10,18,0,0,0,0,0,0,1,61,0,62,0,0,7,2,9,44,0,44,124,133
06/02/2017,0,3,9,0,12,0,0,0,0,0,0,3,97,0,100,0,0,6,0,6,102,0,102,214,220
06/03/2017,0,0,6,0,6,0,0,0,0,0,0,2,128,0,130,0,0,5,0,5,80,0,80,216,221
06/04/2017,0,2,6,0,8,0,0,0,0,0,0,0,67,0,67,0,0,3,0,3,84,0,84,159,162
06/05/2017,0,2,2,0,4,0,0,0,0,0,0,2,29,0,31,0,0,0,0,0,38,0,38,73,73
06/06/2017,0,1,3,1,5,0,0,0,0,0,0,1,55,1,57,0,0,0,0,0,90,2,92,154,154
06/07/2017,0,1,8,0,9,0,0,0,0,0,0,1,68,0,69,0,0,12,4,16,110,0,110,188,204
06/08/2017,0,1,6,2,9,0,0,0,0,0,0,1,52,0,53,0,0,5,3,8,66,0,66,128,136
06/09/2017,0,1,6,0,7,0,0,0,0,0,0,1,55,0,56,0,0,1,0,1,48,0,48,111,112
06/10/2017,0,1,7,0,8,0,0,0,0,0,0,1,83,0,84,0,0,9,0,9,22,0,22,114,123
06/11/2017,0,0,1,0,1,0,0,0,0,0,0,0,18,0,18,0,0,13,0,13,0,0,0,19,32
06/12/2017,0,1,2,2,5,0,0,2,0,2,0,2,56,2,60,0,0,2,0,2,50,0,50,115,119
06/13/2017,0,1,7,1,9,0,0,0,0,0,0,1,79,1,81,0,0,7,0,7,178,12,190,280,287
06/14/2017,0,1,2,0,3,0,0,0,0,0,0,1,93,0,94,0,0,6,2,8,164,0,164,261,269
06/15/2017,0,1,7,0,8,0,0,0,0,0,0,1,62,0,63,0,0,5,1,6,48,0,48,119,125
06/16/2017,0,2,3,0,5,0,0,0,0,0,0,1,62,0,63,0,0,13,0,13,156,0,156,224,237
06/17/2017,0,0,13,0,13,0,0,0,0,0,0,2,211,0,213,0,0,9,0,9,152,0,152,378,387
06/18/2017,0,0,0,0,0,0,0,0,0,0,0,0,112,0,112,0,0,5,0,5,72,0,72,184,189
06/19/2017,0,0,8,0,8,0,0,0,0,0,0,1,99,0,100,0,0,2,0,2,64,0,64,172,174
06/20/2017,0,1,3,0,4,0,0,0,0,0,0,1,85,0,86,0,0,2,1,3,60,0,60,150,153
06/21/2017,0,1,3,0,4,0,0,0,0,0,0,1,76,0,77,0,0,7,3,10,40,0,40,121,131
06/22/2017,0,1,2,0,3,0,0,0,0,0,0,1,74,0,75,0,0,10,4,14,120,0,120,198,212
06/23/2017,0,0,3,0,3,0,0,0,0,0,0,2,80,0,82,0,0,7,0,7,62,0,62,147,154
06/24/2017,0,1,0,0,1,0,0,0,0,0,0,0,61,0,61,0,0,4,0,4,58,0,58,120,124
06/25/2017,0,1,4,0,5,0,0,0,0,0,0,0,103,0,103,0,0,12,0,12,54,0,54,162,174
06/26/2017,0,1,0,4,5,0,0,0,0,0,0,1,63,0,64,0,0,1,0,1,36,0,36,105,106
06/27/2017,0,1,6,0,7,0,0,0,0,0,0,1,65,0,66,0,0,1,3,4,28,0,28,101,105
06/28/2017,0,1,9,6,16,0,0,0,0,0,0,1,82,0,83,0,0,3,1,4,74,0,74,173,177
06/29/2017,0,0,2,0,2,0,0,0,0,0,0,0,87,0,87,0,0,10,4,14,56,0,56,145,159
06/30/2017,0,0,0,6,6,0,0,0,0,0,0,2,94,0,96,0,0,10,0,10,166,0,166,268,278
07/01/2017,0,4,14,0,18,0,0,0,0,0,0,0,83,0,83,0,0,8,0,8,148,0,148,249,257
07/02/2017,0,0,7,0,7,0,0,0,0,0,0,0,61,0,61,0,0,14,0,14,32,0,32,100,114
07/03/2017,0,1,5,0,6,0,0,0,0,0,0,1,60,0,61,0,0,9,0,9,66,0,66,133,142
07/04/2017,0,0,2,0,2,0,0,0,0,0,0,0,98,0,98,0,0,2,0,2,56,0,56,156,158
07/05/2017,0,3,6,7,16,0,0,0,0,0,0,1,100,1,102,0,0,1,0,1,74,10,84,202,203
07/06/2017,0,1,3,6,10,0,0,0,0,0,0,1,61,0,62,0,0,7,1,8,90,0,90,162,170
07/07/2017,0,1,3,6,10,0,0,0,0,0,0,1,89,0,90,0,0,16,0,16,66,0,66,166,182
07/08/2017,0,0,7,0,7,0,0,0,0,0,0,0,80,0,80,0,0,13,0,13,74,0,74,161,174
07/09/2017,0,0,6,0,6,0,0,0,0,0,0,0,71,0,71,0,0,3,1,4,84,0,84,161,165
07/10/2017,0,1,9,6,16,0,0,0,0,0,0,1,51,0,52,0,0,4,0,4,44,0,44,112,116
07/11/2017,0,1,3,2,6,0,0,0,0,0,0,1,71,0,72,0,0,3,0,3,12,0,12,90,93
07/12/2017,0,1,5,3,9,8,0,0,0,8,0,1,63,1,65,0,0,5,0,5,90,2,92,166,179
07/13/2017,0,1,2,0,3,0,0,0,0,0,0,1,42,0,43,0,0,6,0,6,100,0,100,146,152
07/14/2017,0,0,11,0,11,0,0,0,0,0,0,0,113,0,113,0,0,8,0,8,174,0,174,298,306
07/15/2017,0,0,0,7,7,0,0,2,0,2,0,0,94,0,94,0,0,3,0,3,190,0,190,291,296
07/16/2017,0,0,4,0,4,0,0,0,0,0,0,0,64,0,64,0,0,5,0,5,34,0,34,102,107
07/17/2017,0,0,6,0,6,0,0,0,0,0,0,2,39,0,41,0,0,0,1,1,20,0,20,67,68
07/18/2017,0,1,0,0,1,0,0,0,0,0,0,1,79,0,80,0,0,0,0,0,130,0,130,211,211
07/19/2017,0,1,6,0,7,0,0,0,0,0,0,2,47,0,49,0,0,9,0,9,174,0,174,230,239
07/20/2017,0,1,6,0,7,0,0,0,0,0,0,1,75,2,78,0,0,3,0,3,128,4,132,217,220
07/21/2017,0,0,11,0,11,0,0,0,0,0,0,2,73,2,77,0,0,7,0,7,108,0,108,196,203
07/22/2017,0,4,7,0,11,0,0,0,0,0,0,4,94,0,98,0,0,3,0,3,68,0,68,177,180
07/23/2017,0,0,7,0,7,0,0,0,0,0,0,0,76,0,76,0,0,10,0,10,28,0,28,111,121
07/24/2017,0,1,11,2,14,0,0,0,0,0,0,1,41,2,44,0,0,2,0,2,48,0,48,106,108
07/25/2017,0,1,6,0,7,0,0,0,0,0,0,1,55,4,60,0,0,3,0,3,46,2,48,115,118
07/26/2017,0,1,10,0,11,0,0,0,0,0,0,1,60,2,63,0,0,5,0,5,56,0,56,130,135
07/27/2017,0,1,4,0,5,0,0,0,0,0,0,2,92,0,94,0,0,6,0,6,132,0,132,231,237
07/28/2017,0,0,0,0,0,0,0,6,0,6,0,2,103,2,107,0,0,14,2,16,152,2,154,261,283
07/29/2017,0,1,6,0,7,0,0,0,0,0,0,0,76,0,76,0,0,1,0,1,110,0,110,193,194
07/30/2017,0,0,4,0,4,0,0,0,0,0,0,0,84,0,84,0,0,10,0,10,72,0,72,160,170
07/31/2017,0,1,7,0,8,0,0,0,0,0,0,1,53,1,55,0,0,5,1,6,26,0,26,89,95
08/01/2017,0,1,7,0,8,0,0,0,0,0,0,1,42,0,43,0,0,9,1,10,92,0,92,143,153
08/02/2017,0,1,3,0,4,0,0,0,0,0,0,1,53,0,54,0,0,5,2,7,148,0,148,206,213
08/03/2017,0,1,10,6,17,0,0,0,0,0,0,1,82,0,83,0,0,13,0,13,102,0,102,202,215
08/04/2017,0,1,6,0,7,0,0,0,0,0,0,1,91,1,93,0,0,10,0,10,54,0,54,154,164
08/05/2017,0,0,0,0,0,0,0,0,0,0,0,3,56,3,62,0,0,2,3,5,62,0,62,124,129
08/06/2017,0,0,2,2,4,0,0,0,0,0,0,0,83,0,83,0,0,5,1,6,54,0,54,141,147
08/07/2017,0,0,1,0,1,0,0,0,0,0,0,2,65,0,67,0,0,5,0,5,30,0,30,98,103
08/08/2017,0,1,2,8,11,0,0,0,0,0,0,1,52,0,53,0,0,3,1,4,72,0,72,136,140
08/09/2017,0,1,4,11,16,0,0,0,0,0,0,1,80,1,82,0,0,4,0,4,58,12,70,168,172
08/10/2017,0,1,3,4,8,0,0,0,0,0,0,0,67,1,68,0,0,7,2,9,92,0,92,168,177
08/11/2017,0,1,4,4,9,0,0,0,0,0,0,1,68,0,69,0,0,9,2,11,72,0,72,150,161
08/12/2017,0,0,11,0,11,0,0,0,0,0,0,0,84,0,84,0,0,4,0,4,54,0,54,149,153
08/13/2017,0,0,1,0,1,0,0,0,0,0,0,1,73,0,74,0,0,6,0,6,80,0,80,155,161
08/14/2017,0,1,1,0,2,0,0,0,0,0,0,1,54,0,55,0,0,1,0,1,76,0,76,133,134
08/15/2017,0,1,7,2,10,0,0,0,0,0,0,1,48,2,51,0,0,5,2,7,42,12,54,115,122
08/16/2017,0,1,17,1,19,0,0,6,0,6,0,1,53,1,55,0,0,4,0,4,82,14,96,170,180
08/17/2017,0,1,3,2,6,0,0,0,0,0,0,1,74,0,75,0,0,2,0,2,64,0,64,145,147
08/18/2017,0,0,7,0,7,0,0,0,0,0,0,2,90,0,92,0,0,1,0,1,96,0,96,195,196
08/19/2017,0,0,3,1,4,0,0,0,0,0,0,2,131,0,133,0,0,7,0,7,176,0,176,313,320
08/20/2017,0,0,2,0,2,0,0,0,0,0,0,0,72,0,72,0,0,6,0,6,44,0,44,118,124
08/21/2017,0,1,7,0,8,0,0,0,0,0,0,3,47,0,50,0,0,7,0,7,54,0,54,112,119
08/22/2017,0,1,4,0,5,0,0,0,0,0,0,1,59,0,60,0,0,5,0,5,6,0,6,71,76
08/23/2017,0,1,2,0,3,0,0,0,0,0,0,1,53,0,54,0,0,4,0,4,142,0,142,199,203
08/24/2017,0,3,3,1,7,0,0,1,0,1,0,1,51,1,53,0,0,6,0,6,32,12,44,104,111
