OPSNET : Tower Operations : Standard Report,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
From 01/01/2017 To 12/31/2021 | Facility=HVN,,,,,,,,,,,,,,,,,,,,,,,,,
,IFR Itinerant,,,,,IFR Overflight,,,,,VFR Itinerant,,,,,VFR Overflight,,,,,Local,,,,
01/22/2017,0,10,8,0,18,0,0,0,0,0,0,0,1,0,1,0,0,4,0,4,4,0,4,23,27
01/23/2017,0,8,5,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,13
01/24/2017,0,15,0,0,15,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,16,16
01/25/2017,0,15,8,2,25,0,0,0,0,0,0,8,10,0,18,0,10,4,2,16,4,4,8,51,67
01/26/2017,0,14,9,0,23,0,0,0,0,0,0,4,4,0,8,0,2,4,0,6,14,0,14,45,51
01/27/2017,0,9,3,0,12,0,0,0,0,0,0,0,10,0,10,0,0,6,4,10,4,0,4,26,36
01/28/2017,0,16,9,0,25,0,0,0,0,0,0,7,17,0,24,0,0,8,4,12,16,0,16,65,77
01/29/2017,0,11,11,0,22,0,0,0,0,0,0,2,37,0,39,0,0,10,8,18,50,0,50,111,129
01/30/2017,0,15,10,0,25,0,0,0,0,0,0,5,3,0,8,0,0,4,4,8,42,0,42,75,83
01/31/2017,0,13,12,0,25,0,0,0,0,0,0,2,5,0,7,0,0,0,0,0,12,0,12,44,44
02/01/2017,0,22,10,0,32,0,0,0,0,0,0,4,10,6,20,0,0,8,6,14,26,0,26,78,92
02/02/2017,0,17,16,0,33,0,0,0,0,0,0,0,13,0,13,0,2,14,4,20,0,0,0,46,66
02/03/2017,0,12,11,0,23,0,0,0,0,0,0,2,19,0,21,0,2,4,4,10,16,0,16,60,70
02/04/2017,0,10,0,0,10,0,0,0,0,0,0,1,20,0,21,0,0,2,4,6,10,0,10,41,47
02/05/2017,0,15,3,0,18,0,0,0,0,0,0,3,23,2,28,0,2,6,2,10,60,0,60,106,116
02/06/2017,0,11,3,0,14,0,0,0,0,0,0,1,32,1,34,0,0,6,2,8,60,0,60,108,116
02/07/2017,0,17,2,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,19
02/08/2017,0,15,17,0,32,0,0,0,0,0,0,4,33,0,37,0,0,2,6,8,62,0,62,131,139
02/09/2017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
02/10/2017,0,8,3,0,11,0,0,0,0,0,0,2,2,0,4,0,0,4,4,8,0,0,0,15,23
02/11/2017,0,7,19,0,26,0,0,0,0,0,0,0,6,0,6,0,0,6,6,12,8,0,8,40,52
02/12/2017,0,4,2,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6
02/13/2017,0,6,8,0,14,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,14,16
02/14/2017,0,16,11,0,27,0,0,0,0,0,0,2,23,1,26,0,0,12,6,18,32,18,50,103,121
02/15/2017,0,13,10,0,23,0,0,0,0,0,0,2,1,0,3,0,0,2,2,4,4,0,4,30,34
02/16/2017,0,12,12,2,26,0,0,0,0,0,0,3,12,0,15,0,0,0,2,2,0,0,0,41,43
02/17/2017,0,12,10,0,22,0,0,0,0,0,0,1,8,0,9,0,0,14,4,18,16,0,16,47,65
02/18/2017,0,8,8,0,16,0,0,0,0,0,0,4,53,0,57,0,0,8,4,12,116,0,116,189,201
02/19/2017,0,11,2,1,14,0,0,0,0,0,0,2,53,2,57,0,0,8,4,12,122,0,122,193,205
02/20/2017,0,9,12,0,21,0,0,0,0,0,0,1,16,0,17,0,0,2,2,4,34,0,34,72,76
02/21/2017,0,12,4,0,16,0,0,0,0,0,0,6,31,1,38,0,0,20,6,26,16,0,16,70,96
02/22/2017,0,16,2,0,18,0,0,0,0,0,0,6,5,0,11,0,6,23,2,31,8,0,8,37,68
02/23/2017,0,13,18,0,31,0,0,0,0,0,0,2,7,0,9,0,0,0,2,2,4,0,4,44,46
02/24/2017,0,15,12,0,27,0,0,0,0,0,0,0,19,2,21,0,0,14,4,18,12,0,12,60,78
02/25/2017,0,11,2,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,13,15
02/26/2017,0,10,10,0,20,0,0,0,0,0,0,4,10,0,14,0,0,14,4,18,30,0,30,64,82
02/27/2017,0,16,16,2,34,0,0,0,0,0,0,1,23,1,25,0,0,20,2,22,26,0,26,85,107
02/28/2017,0,12,8,0,20,0,0,0,0,0,0,2,8,0,10,0,0,4,6,10,8,0,8,38,48
03/01/2017,0,11,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,11
03/02/2017,0,11,7,0,18,0,0,0,0,0,0,5,2,0,7,0,0,0,0,0,2,0,2,27,27
03/03/2017,0,13,9,0,22,0,0,0,0,0,0,0,14,0,14,0,0,6,10,16,34,0,34,70,86
03/04/2017,0,7,5,0,12,0,0,0,0,0,0,0,4,0,4,0,0,14,0,14,0,0,0,16,30
03/05/2017,0,7,14,0,21,0,2,11,0,13,0,0,0,0,0,0,0,10,2,12,8,0,8,29,54
03/06/2017,0,10,0,0,10,0,0,0,0,0,0,2,19,0,21,0,0,16,2,18,58,0,58,89,107
03/07/2017,0,17,6,0,23,0,0,0,0,0,0,0,1,0,1,0,0,2,0,2,6,0,6,30,32
03/08/2017,0,10,9,0,19,0,0,0,0,0,0,0,8,2,10,0,8,6,6,20,34,6,40,69,89
03/09/2017,0,15,10,0,25,0,0,0,0,0,0,7,1,0,8,0,0,8,0,8,0,0,0,33,41
03/10/2017,0,11,6,0,17,0,0,0,0,0,0,1,0,0,1,0,0,6,0,6,0,0,0,18,24
03/11/2017,0,4,0,0,4,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,5,5
03/12/2017,0,13,2,4,19,0,0,0,0,0,0,10,2,0,12,0,0,2,2,4,2,6,8,39,43
03/13/2017,0,13,5,0,18,0,0,0,0,0,0,0,17,0,17,0,0,6,4,10,28,0,28,63,73
03/14/2017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
03/16/2017,0,14,2,4,20,0,0,0,0,0,0,5,6,6,17,0,4,0,6,10,4,0,4,41,51
03/17/2017,0,9,5,0,14,0,0,0,0,0,0,0,12,0,12,0,2,4,2,8,6,0,6,32,40
03/18/2017,0,6,4,0,10,0,0,0,0,0,0,2,12,0,14,0,0,0,2,2,20,0,20,44,46
03/19/2017,0,16,16,0,32,0,0,0,0,0,0,0,8,0,8,0,0,4,0,4,30,0,30,70,74
03/20/2017,0,12,9,0,21,0,0,0,0,0,0,1,18,1,20,0,0,2,2,4,92,0,92,133,137
03/21/2017,0,20,9,0,29,0,0,0,0,0,0,3,19,1,23,0,0,8,6,14,18,0,18,70,84
03/22/2017,0,9,5,2,16,0,0,0,0,0,0,7,3,0,10,0,0,6,0,6,0,2,2,28,34
03/23/2017,0,8,9,0,17,0,0,0,0,0,0,4,32,4,40,0,0,6,4,10,28,8,36,93,103
03/24/2017,0,10,9,0,19,0,0,0,0,0,0,5,5,0,10,0,2,4,6,12,4,0,4,33,45
03/25/2017,0,12,10,0,22,0,0,0,0,0,0,0,7,0,7,0,0,2,0,2,30,0,30,59,61
03/26/2017,0,13,5,0,18,0,0,0,0,0,0,0,4,0,4,0,0,4,0,4,2,0,2,24,28
03/27/2017,0,12,5,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,17
03/28/2017,0,17,5,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,22
03/29/2017,0,17,13,0,30,0,0,2,0,2,0,3,11,1,15,0,0,6,0,6,26,0,26,71,79
03/30/2017,0,12,11,0,23,0,0,0,0,0,0,5,37,4,46,0,2,2,4,8,58,26,84,153,161
03/31/2017,0,10,5,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,15
04/01/2017,0,9,2,0,11,0,0,0,0,0,0,0,4,0,4,0,0,4,0,4,0,8,8,23,27
04/02/2017,0,19,18,0,37,0,0,0,0,0,0,5,21,1,27,0,0,8,0,8,66,8,74,138,146
04/03/2017,0,15,9,1,25,0,0,0,0,0,0,2,16,5,23,0,0,2,0,2,38,0,38,86,88
04/04/2017,0,14,10,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,26,26
04/05/2017,0,18,15,2,35,0,0,0,0,0,0,0,18,5,23,0,0,2,6,8,58,4,62,120,128
04/06/2017,0,22,2,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,24
04/07/2017,0,15,9,0,24,0,0,0,0,0,0,3,6,0,9,0,0,6,4,10,0,0,0,33,43
04/08/2017,0,9,12,0,21,0,0,0,0,0,0,1,16,5,22,0,0,0,2,2,22,0,22,65,67
04/09/2017,0,11,8,0,19,0,0,0,0,0,0,0,41,3,44,0,0,18,4,22,66,2,68,131,153
04/10/2017,0,8,10,0,18,0,0,0,0,0,0,2,30,15,47,0,0,16,10,26,16,10,26,91,117
04/11/2017,0,19,9,1,29,0,0,0,0,0,0,9,20,1,30,0,0,14,8,22,22,6,28,87,109
04/12/2017,0,16,7,0,23,0,0,0,0,0,0,5,13,0,18,0,0,14,4,18,4,0,4,45,63
04/13/2017,0,14,7,0,21,0,0,0,0,0,0,3,16,0,19,0,0,12,6,18,50,0,50,90,108
04/14/2017,0,9,15,0,24,0,0,0,0,0,0,2,33,0,35,0,0,20,2,22,44,0,44,103,125
04/15/2017,0,3,11,0,14,0,0,0,0,0,0,2,24,2,28,0,0,8,8,16,32,0,32,74,90
04/16/2017,0,11,5,0,16,0,0,0,0,0,0,4,12,0,16,0,0,4,2,6,0,0,0,32,38
04/17/2017,0,12,13,0,25,0,0,0,0,0,0,5,18,3,26,0,0,2,6,8,4,0,4,55,63
04/18/2017,0,7,18,0,25,0,0,0,0,0,0,5,25,1,31,0,8,10,6,24,48,0,48,104,128
04/19/2017,0,15,13,0,28,0,0,0,0,0,0,0,9,0,9,0,0,16,2,18,8,0,8,45,63
04/20/2017,0,24,22,0,46,0,0,0,0,0,0,0,10,0,10,0,0,4,0,4,30,6,36,92,96
04/21/2017,0,16,9,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,25
04/22/2017,0,7,15,0,22,0,0,0,0,0,0,0,0,2,2,0,0,2,2,4,18,0,18,42,46
04/23/2017,0,17,13,0,30,0,0,0,0,0,0,6,58,0,64,0,0,14,4,18,120,0,120,214,232
04/24/2017,0,12,11,0,23,0,0,0,0,0,0,3,14,9,26,0,0,4,16,20,12,0,12,61,81
04/25/2017,0,14,13,2,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,29
04/26/2017,0,8,16,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,24
04/27/2017,0,21,24,2,47,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,22,2,24,73,73
04/28/2017,0,15,7,0,22,0,0,0,0,0,0,9,19,4,32,0,0,2,12,14,36,0,36,90,104
04/29/2017,0,9,12,0,21,0,0,0,0,0,0,4,19,2,25,0,0,20,10,30,22,0,22,68,98
04/30/2017,0,0,11,17,28,0,0,0,0,0,0,13,31,0,44,0,0,26,4,30,60,0,60,132,162
05/01/2017,0,12,7,2,21,0,0,0,0,0,0,0,6,0,6,0,0,2,4,6,4,2,6,33,39
05/02/2017,0,16,15,0,31,0,0,0,0,0,0,0,7,0,7,0,0,0,0,0,10,0,10,48,48
05/03/2017,0,14,12,0,26,0,0,0,0,0,0,3,24,0,27,0,2,6,4,12,8,0,8,61,73
05/04/2017,0,13,14,0,27,0,0,0,0,0,0,2,22,0,24,0,6,10,6,22,16,0,16,67,89
05/05/2017,0,6,8,4,18,0,2,0,0,2,0,0,0,0,0,0,0,0,2,2,0,0,0,18,22
05/06/2017,0,6,7,2,15,0,0,0,0,0,0,5,7,1,13,0,0,4,4,8,24,0,24,52,60
05/07/2017,0,12,6,0,18,0,0,0,0,0,0,7,11,1,19,0,0,12,4,16,62,0,62,99,115
05/08/2017,0,13,5,0,18,0,0,0,0,0,0,2,15,0,17,0,0,14,2,16,16,0,16,51,67
05/09/2017,0,14,12,0,26,0,0,0,0,0,0,6,18,4,28,0,0,14,14,28,16,0,16,70,98
05/10/2017,0,18,10,0,28,0,0,0,0,0,0,8,22,0,30,0,0,8,6,14,22,0,22,80,94
05/11/2017,0,11,13,1,25,0,0,0,0,0,0,10,28,3,41,0,2,8,2,12,42,0,42,108,120
05/12/2017,0,9,14,0,23,0,0,0,0,0,0,11,21,2,34,0,0,10,6,16,32,0,32,89,105
05/13/2017,0,8,10,0,18,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,4,0,4,23,23
05/14/2017,0,6,8,0,14,0,0,0,0,0,0,7,10,0,17,0,0,0,4,4,16,0,16,47,51
05/15/2017,0,9,12,0,21,0,0,0,0,0,0,6,2,0,8,0,0,0,0,0,14,0,14,43,43
05/16/2017,0,8,18,2,28,0,0,0,0,0,0,5,41,2,48,0,4,10,4,18,28,2,30,106,124
05/17/2017,0,10,12,1,23,0,0,0,0,0,0,3,33,0,36,0,2,10,10,22,22,2,24,83,105
05/18/2017,0,15,14,0,29,0,0,0,0,0,0,8,26,0,34,0,2,10,8,20,12,0,12,75,95
05/19/2017,0,17,14,0,31,0,0,0,0,0,0,9,21,1,31,0,2,18,2,22,16,0,16,78,100
05/20/2017,0,18,8,0,26,0,0,0,0,0,0,4,39,0,43,0,0,8,2,10,24,0,24,93,103
05/21/2017,0,18,5,0,23,0,0,0,0,0,0,12,45,0,57,0,0,22,10,32,80,0,80,160,192
05/22/2017,0,32,30,0,62,0,0,0,0,0,0,3,2,0,5,0,0,2,0,2,8,0,8,75,77
05/23/2017,0,18,8,2,28,0,0,0,0,0,0,7,20,4,31,0,8,6,4,18,10,2,12,71,89
05/24/2017,0,10,10,0,20,0,0,0,0,0,0,3,19,0,22,0,2,12,6,20,46,0,46,88,108
05/25/2017,0,29,18,0,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,47
05/26/2017,0,23,11,0,34,0,0,0,0,0,0,18,11,0,29,0,0,24,6,30,24,6,30,93,123
05/27/2017,0,13,7,0,20,0,0,0,0,0,0,10,34,0,44,0,0,14,12,26,56,0,56,120,146
05/28/2017,0,13,11,0,24,0,0,0,0,0,0,8,41,0,49,0,0,16,12,28,70,12,82,155,183
05/29/2017,0,31,10,0,41,0,0,0,0,0,0,8,1,0,9,0,0,4,4,8,2,0,2,52,60
05/30/2017,0,26,15,0,41,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,4,0,4,47,47
05/31/2017,0,20,9,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,31,31
06/01/2017,0,9,14,0,23,0,0,0,0,0,0,10,25,0,35,0,4,14,8,26,32,2,34,92,118
06/02/2017,0,9,16,0,25,0,0,0,0,0,0,19,36,0,55,0,0,16,2,18,24,0,24,104,122
06/03/2017,0,7,7,0,14,0,0,0,0,0,0,1,37,3,41,0,0,18,6,24,56,0,56,111,135
06/04/2017,0,9,9,0,18,0,0,0,0,0,0,8,32,0,40,0,0,12,4,16,68,0,68,126,142
06/05/2017,0,21,14,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,35
06/06/2017,0,18,11,0,29,0,0,0,0,0,0,2,2,0,4,0,0,0,0,0,0,0,0,33,33
06/07/2017,0,15,15,0,30,0,2,0,0,2,0,9,17,0,26,0,0,12,18,30,42,0,42,98,130
06/08/2017,0,7,13,0,20,0,0,0,0,0,0,11,35,0,46,0,8,12,4,24,36,0,36,102,126
06/09/2017,0,10,8,0,18,0,0,0,0,0,0,20,22,1,43,0,2,8,2,12,24,0,24,85,97
06/10/2017,0,7,12,0,19,0,0,0,0,0,0,6,39,0,45,0,0,26,10,36,38,0,38,102,138
06/11/2017,0,8,17,0,25,0,0,2,0,2,0,14,25,4,43,0,6,26,12,44,40,0,40,108,154
06/12/2017,0,12,14,0,26,0,0,0,0,0,0,17,21,7,45,0,0,20,0,20,4,8,12,83,103
06/13/2017,0,9,14,0,23,0,0,0,0,0,0,3,19,0,22,0,4,2,10,16,28,0,28,73,89
06/14/2017,0,13,33,1,47,0,0,0,0,0,0,10,34,2,46,0,2,4,10,16,30,0,30,123,139
06/15/2017,0,14,15,0,29,0,0,0,0,0,0,20,28,0,48,0,4,12,8,24,40,0,40,117,141
06/16/2017,0,22,14,0,36,0,0,0,0,0,0,10,0,0,10,0,2,0,0,2,0,0,0,46,48
06/17/2017,0,10,15,2,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,8,35,35
06/18/2017,0,15,7,0,22,0,0,0,0,0,0,13,9,0,22,0,0,4,0,4,16,0,16,60,64
06/19/2017,0,24,7,1,32,0,2,0,0,2,0,7,3,0,10,0,0,6,2,8,0,2,2,44,54
06/20/2017,0,17,11,0,28,0,0,0,0,0,0,6,29,7,42,0,0,20,4,24,2,0,2,72,96
06/21/2017,0,21,4,0,25,0,0,0,0,0,0,6,15,0,21,0,4,8,2,14,16,0,16,62,76
06/22/2017,0,13,20,0,33,0,0,0,0,0,0,20,40,1,61,0,8,12,4,24,38,0,38,132,156
06/23/2017,0,9,14,0,23,0,0,2,0,2,0,32,23,0,55,0,6,36,2,44,4,0,4,82,128
06/24/2017,0,4,7,0,11,0,0,0,0,0,0,4,12,0,16,0,0,6,8,14,4,0,4,31,45
06/25/2017,0,14,13,0,27,0,0,0,0,0,0,16,50,2,68,0,0,22,14,36,56,0,56,151,187
06/26/2017,0,10,11,0,21,0,0,0,0,0,0,20,28,4,52,0,0,14,4,18,60,4,64,137,155
06/27/2017,0,15,12,0,27,0,0,0,0,0,0,11,16,0,27,0,0,18,0,18,44,0,44,98,116
06/28/2017,0,22,9,0,31,0,0,0,0,0,0,14,23,0,37,0,6,14,8,28,24,0,24,92,120
06/29/2017,0,9,15,0,24,0,0,0,0,0,0,14,33,1,48,0,10,8,2,20,40,0,40,112,132
06/30/2017,0,11,11,0,22,0,0,0,0,0,0,34,17,0,51,0,0,16,0,16,6,2,8,81,97
07/01/2017,0,10,7,0,17,0,0,0,0,0,0,9,9,0,18,0,0,16,0,16,10,0,10,45,61
07/02/2017,0,9,9,0,18,0,0,0,0,0,0,4,51,0,55,0,0,30,4,34,76,0,76,149,183
07/03/2017,0,8,8,0,16,0,0,0,0,0,0,4,35,0,39,0,0,28,4,32,62,0,62,117,149
07/04/2017,0,5,8,0,13,0,0,0,0,0,0,6,38,0,44,0,4,22,14,40,34,0,34,91,131
07/05/2017,0,8,5,0,13,0,0,0,0,0,0,20,42,0,62,0,4,22,8,34,24,4,28,103,137
07/06/2017,0,12,16,0,28,0,0,0,0,0,0,11,29,0,40,0,4,14,2,20,44,0,44,112,132
07/07/2017,0,16,6,0,22,0,0,0,0,0,0,12,3,0,15,0,0,20,0,20,0,0,0,37,57
07/08/2017,0,3,3,0,6,0,0,0,0,0,0,7,21,0,28,0,2,22,6,30,38,0,38,72,102
07/09/2017,0,6,7,0,13,0,0,0,0,0,0,23,46,0,69,0,0,22,6,28,60,0,60,142,170
07/10/2017,0,8,15,0,23,0,0,0,0,0,0,23,24,0,47,0,0,26,2,28,64,0,64,134,162
07/11/2017,0,20,4,0,24,0,0,0,0,0,0,10,10,0,20,0,0,16,4,20,8,0,8,52,72
07/12/2017,0,8,8,0,16,0,0,0,0,0,0,7,19,0,26,0,6,6,2,14,8,0,8,50,64
07/13/2017,0,9,7,0,16,0,0,0,0,0,0,22,7,0,29,0,12,10,2,24,0,0,0,45,69
07/14/2017,0,31,22,0,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,53
07/15/2017,0,9,8,0,17,0,0,2,0,2,0,1,16,0,17,0,0,10,4,14,38,0,38,72,88
07/16/2017,0,16,20,0,36,0,0,0,0,0,0,18,53,0,71,0,0,32,4,36,42,0,42,149,185
07/17/2017,0,12,5,2,19,0,0,0,0,0,0,25,18,0,43,0,0,16,4,20,20,2,22,84,104
07/18/2017,0,9,6,0,15,0,0,0,0,0,0,12,15,0,27,0,0,8,0,8,24,0,24,66,74
07/19/2017,0,7,13,0,20,0,0,0,0,0,0,8,21,0,29,0,0,18,8,26,28,0,28,77,103
07/20/2017,0,7,11,0,18,0,0,2,0,2,0,16,31,0,47,0,0,14,0,14,14,0,14,79,95
07/21/2017,0,11,9,0,20,0,0,0,0,0,0,14,35,0,49,0,0,30,2,32,20,0,20,89,121
07/22/2017,0,5,3,0,8,0,0,0,0,0,0,10,41,0,51,0,0,26,0,26,72,0,72,131,157
07/23/2017,0,6,4,0,10,0,0,0,0,0,0,26,26,0,52,0,0,22,6,28,34,0,34,96,124
07/24/2017,0,10,11,0,21,0,0,0,0,0,0,15,0,0,15,0,0,4,0,4,0,0,0,36,40
07/25/2017,0,9,11,1,21,0,0,0,0,0,0,11,12,1,24,0,0,6,4,10,30,0,30,75,85
07/26/2017,0,18,12,3,33,0,0,0,0,0,0,12,45,4,61,0,8,12,0,20,32,4,36,130,150
07/27/2017,0,14,12,2,28,0,0,0,0,0,0,20,19,0,39,0,8,12,10,30,32,0,32,99,129
07/28/2017,0,13,16,2,31,0,0,0,0,0,0,21,15,2,38,0,2,10,4,16,16,0,16,85,101
07/29/2017,0,16,6,0,22,0,0,0,0,0,0,0,8,0,8,0,8,2,0,10,18,0,18,48,58
07/30/2017,0,12,14,0,26,0,0,0,0,0,0,19,53,0,72,0,0,12,8,20,32,0,32,130,150
07/31/2017,0,16,11,0,27,0,0,0,0,0,0,24,27,0,51,0,0,26,2,28,30,0,30,108,136
08/01/2017,0,16,12,0,28,0,0,0,0,0,0,17,25,0,42,0,4,24,4,32,48,0,48,118,150
08/02/2017,0,18,11,0,29,0,0,0,0,0,0,7,6,0,13,0,0,6,2,8,4,0,4,46,54
08/03/2017,0,10,21,0,31,0,0,0,0,0,0,20,25,2,47,0,2,22,2,26,40,0,40,118,144
08/04/2017,0,11,11,0,22,0,0,2,0,2,0,30,11,0,41,0,2,20,6,28,32,0,32,95,125
08/05/2017,0,11,9,0,20,0,0,0,0,0,0,2,8,0,10,0,0,17,0,17,4,0,4,34,51
08/06/2017,0,12,10,0,22,0,0,0,0,0,0,15,49,0,64,0,0,20,0,20,50,0,50,136,156
08/07/2017,0,11,11,0,22,0,0,0,0,0,0,15,4,0,19,0,0,0,0,0,14,0,14,55,55
08/08/2017,0,15,13,0,28,0,0,0,0,0,0,4,6,4,14,0,0,8,2,10,6,0,6,48,58
08/09/2017,0,12,7,0,19,0,8,57,0,65,0,0,0,0,0,0,0,26,0,26,42,0,42,61,152
08/10/2017,0,14,19,4,37,0,0,0,0,0,0,16,35,4,55,0,4,14,2,20,34,6,40,132,152
08/11/2017,0,6,11,0,17,0,0,0,0,0,0,24,37,0,61,0,0,26,0,26,54,0,54,132,158
08/12/2017,0,7,7,0,14,0,0,0,0,0,0,4,7,0,11,0,0,22,0,22,18,0,18,43,65
08/13/2017,0,8,14,0,22,0,0,0,0,0,0,11,45,0,56,0,0,24,2,26,60,0,60,138,164
08/14/2017,0,7,8,0,15,0,0,0,0,0,0,27,15,0,42,0,4,6,4,14,0,0,0,57,71
08/15/2017,0,18,8,0,26,0,0,0,0,0,0,6,6,0,12,0,6,4,0,10,4,0,4,42,52
08/16/2017,0,11,10,0,21,0,0,0,0,0,0,2,21,0,23,0,2,16,2,20,38,0,38,82,102
08/17/2017,0,14,17,1,32,0,0,0,0,0,0,19,44,2,65,0,2,16,0,18,52,0,52,149,167
08/18/2017,0,18,16,0,34,0,0,0,0,0,0,4,2,0,6,0,0,8,0,8,0,0,0,40,48
08/19/2017,0,13,11,0,24,0,2,2,0,4,0,6,16,0,22,0,2,26,6,34,26,0,26,72,110
08/20/2017,0,11,10,0,21,0,0,0,0,0,0,20,40,0,60,0,0,26,0,26,38,0,38,119,145
08/21/2017,0,11,15,0,26,0,0,0,0,0,0,30,16,4,50,0,0,10,0,10,32,0,32,108,118
08/22/2017,0,15,12,0,27,0,0,0,0,0,0,13,13,0,26,0,0,24,2,26,28,0,28,81,107
08/23/2017,0,22,20,1,43,0,0,0,0,0,0,18,27,4,49,0,2,10,4,16,30,2,32,124,140
08/24/2017,0,16,16,0,32,0,0,0,0,0,0,28,36,0,64,0,8,6,4,18,40,2,42,138,156
