OPSNET : Tower Operations : Standard Report,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
From 01/01/2017 To 12/31/2021 | Facility=PMD,,,,,,,,,,,,,,,,,,,,,,,,,
,IFR Itinerant,,,,,IFR Overflight,,,,,VFR Itinerant,,,,,VFR Overflight,,,,,Local,,,,
01/22/2017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,6,0,0,0,0,6
01/23/2017,0,0,18,6,24,0,0,0,0,0,0,0,0,0,0,0,0,6,0,6,0,2,2,26,32
01/24/2017,0,0,25,42,67,0,0,2,0,2,0,0,10,4,14,0,0,13,0,13,0,18,18,99,114
01/25/2017,0,0,27,16,43,0,0,2,0,2,0,0,9,3,12,0,0,28,0,28,8,54,62,117,147
01/26/2017,4,0,26,32,62,0,0,2,0,2,0,0,8,4,12,0,0,12,0,12,0,28,28,102,116
01/27/2017,0,0,8,2,10,0,0,0,0,0,0,0,6,0,6,0,0,16,0,16,6,14,20,36,52
01/28/2017,0,0,10,2,12,0,0,0,0,0,0,0,0,0,0,0,0,33,0,33,0,0,0,12,45
01/29/2017,0,0,9,0,9,0,0,0,0,0,0,0,0,0,0,0,0,38,0,38,0,0,0,9,47
01/30/2017,0,0,19,12,31,0,0,0,0,0,0,0,6,3,9,0,0,15,0,15,0,18,18,58,73
01/31/2017,0,0,23,38,61,0,0,3,0,3,0,0,7,0,7,0,0,28,2,30,10,49,59,127,160
02/01/2017,0,0,21,27,48,0,0,2,0,2,0,0,7,0,7,0,0,7,0,7,0,95,95,150,159
02/02/2017,0,0,27,34,61,0,0,5,0,5,0,0,5,0,5,0,0,19,0,19,4,92,96,162,186
02/03/2017,0,0,26,17,43,0,0,5,0,5,0,0,2,0,2,0,0,12,0,12,25,18,43,88,105
02/04/2017,0,0,14,0,14,0,0,2,0,2,0,0,2,0,2,0,0,55,0,55,0,0,0,16,73
02/05/2017,0,0,10,0,10,0,0,8,0,8,0,0,0,0,0,0,0,10,0,10,0,0,0,10,28
02/06/2017,0,0,16,4,20,0,0,6,0,6,0,0,0,0,0,0,0,5,0,5,0,0,0,20,31
02/07/2017,0,0,16,23,39,0,0,2,0,2,0,0,5,1,6,0,0,0,0,0,0,14,14,59,61
02/08/2017,0,0,22,19,41,0,0,2,0,2,0,0,11,1,12,0,0,9,0,9,6,20,26,79,90
02/09/2017,0,0,22,27,49,0,0,2,0,2,0,0,6,0,6,0,0,1,14,15,12,73,85,140,157
02/10/2017,0,0,11,3,14,0,0,4,0,4,0,0,3,2,5,0,0,13,4,17,2,26,28,47,68
02/11/2017,0,0,2,0,2,0,0,4,0,4,0,0,0,0,0,0,0,25,0,25,12,0,12,14,43
02/12/2017,0,0,4,0,4,0,0,2,0,2,0,0,0,0,0,0,0,12,0,12,0,2,2,6,20
02/13/2017,0,0,28,13,41,0,0,6,0,6,0,0,12,4,16,0,0,7,0,7,0,12,12,69,82
02/14/2017,0,0,24,22,46,0,0,6,0,6,0,0,11,1,12,0,0,9,0,9,0,6,6,64,79
02/15/2017,0,0,27,20,47,0,0,2,0,2,0,0,15,3,18,0,0,9,0,9,42,122,164,229,240
02/16/2017,0,0,26,36,62,0,0,6,0,6,0,0,11,0,11,0,0,17,0,17,0,74,74,147,170
02/17/2017,0,0,4,6,10,0,0,4,0,4,0,0,0,0,0,0,0,2,0,2,0,0,0,10,16
02/18/2017,0,0,4,6,10,0,0,6,0,6,0,0,2,0,2,0,0,14,0,14,0,4,4,16,36
02/19/2017,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,20,0,20,0,0,0,0,22
02/20/2017,6,0,20,0,26,0,0,0,0,0,0,0,0,0,0,0,0,7,0,7,0,0,0,26,33
02/21/2017,0,0,12,12,24,0,0,4,0,4,0,0,5,4,9,0,0,18,0,18,7,6,13,46,68
02/22/2017,0,0,9,23,32,0,0,1,0,1,0,0,7,3,10,0,0,4,0,4,0,44,44,86,91
02/23/2017,0,0,16,10,26,0,0,4,0,4,0,0,3,0,3,0,0,18,0,18,0,31,31,60,82
02/24/2017,0,0,18,14,32,0,0,10,0,10,0,0,3,0,3,0,0,40,0,40,0,16,16,51,101
02/25/2017,0,0,5,0,5,0,0,12,0,12,0,0,1,0,1,0,0,42,0,42,0,0,0,6,60
02/26/2017,0,0,2,2,4,0,0,5,0,5,0,0,0,0,0,0,0,15,0,15,0,0,0,4,24
02/27/2017,0,0,30,16,46,0,0,2,0,2,0,0,5,1,6,0,0,14,0,14,8,18,26,78,94
02/28/2017,0,0,23,38,61,0,0,6,0,6,0,0,8,2,10,0,0,15,0,15,0,94,94,165,186
03/01/2017,0,0,14,21,35,0,0,0,0,0,0,0,7,4,11,0,0,21,0,21,3,70,73,119,140
03/02/2017,0,0,10,11,21,0,0,0,0,0,0,0,11,1,12,0,0,22,0,22,20,33,53,86,108
03/03/2017,0,0,18,9,27,0,0,4,0,4,0,0,3,2,5,0,0,20,0,20,8,36,44,76,100
03/04/2017,0,0,2,2,4,0,0,2,0,2,0,0,2,0,2,0,0,19,0,19,4,6,10,16,37
03/05/2017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,8,0,0,0,0,8
03/06/2017,0,0,17,15,32,0,0,2,0,2,0,0,3,0,3,0,0,17,0,17,12,36,48,83,102
03/07/2017,0,0,20,54,74,0,0,4,0,4,0,0,6,0,6,0,0,24,0,24,0,46,46,126,154
03/08/2017,0,0,24,43,67,0,0,2,0,2,0,0,13,5,18,0,0,11,0,11,6,54,60,145,158
03/09/2017,0,0,28,40,68,0,0,4,0,4,0,0,4,0,4,0,0,30,0,30,26,34,60,132,166
03/10/2017,0,0,30,26,56,0,0,8,0,8,0,0,4,0,4,0,0,15,0,15,0,16,16,76,99
03/11/2017,0,0,4,4,8,0,0,0,0,0,0,0,1,0,1,0,0,26,0,26,0,0,0,9,35
03/12/2017,0,0,10,0,10,0,0,7,0,7,0,0,0,0,0,0,0,34,0,34,0,0,0,10,51
03/13/2017,0,0,22,22,44,0,0,2,0,2,0,0,7,1,8,0,0,7,0,7,22,24,46,98,107
03/14/2017,0,0,17,11,28,0,0,0,0,0,0,0,4,0,4,0,0,12,0,12,0,32,32,64,76
03/15/2017,0,0,24,18,42,0,0,4,0,4,0,0,8,2,10,0,0,15,0,15,0,45,45,97,116
03/16/2017,0,0,28,40,68,0,0,6,0,6,0,0,12,2,14,0,0,23,0,23,2,36,38,120,149
03/17/2017,6,0,18,10,34,0,0,0,0,0,0,0,1,2,3,0,0,16,0,16,0,19,19,56,72
03/18/2017,0,0,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,36,0,36,0,0,0,6,42
03/19/2017,0,0,2,0,2,0,0,4,0,4,0,0,0,0,0,0,0,5,0,5,0,0,0,2,11
03/20/2017,0,0,24,20,44,0,0,2,0,2,0,0,7,1,8,0,0,15,0,15,8,54,62,114,131
03/21/2017,0,0,22,55,77,0,0,0,0,0,0,0,7,2,9,0,0,7,0,7,0,75,75,161,168
03/22/2017,0,0,18,24,42,0,0,2,0,2,0,0,3,2,5,0,0,11,0,11,0,36,36,83,96
03/23/2017,0,0,21,14,35,0,0,0,0,0,0,0,11,6,17,0,0,32,0,32,8,60,68,120,152
03/24/2017,0,0,13,8,21,0,0,2,0,2,0,0,1,1,2,0,0,18,0,18,10,21,31,54,74
03/25/2017,0,0,7,0,7,0,0,0,0,0,0,0,2,0,2,0,0,15,0,15,10,0,10,19,34
03/26/2017,0,0,4,0,4,0,0,2,0,2,0,0,1,0,1,0,0,24,0,24,4,0,4,9,35
03/27/2017,0,0,18,4,22,0,0,0,0,0,0,0,5,0,5,0,0,11,0,11,0,0,0,27,38
03/28/2017,0,0,34,28,62,0,0,0,0,0,0,0,7,5,12,0,0,22,0,22,0,56,56,130,152
03/29/2017,0,0,23,49,72,0,0,0,0,0,0,0,9,3,12,0,0,31,0,31,0,81,81,165,196
03/30/2017,0,0,9,3,12,0,0,0,0,0,0,0,7,1,8,0,0,24,0,24,0,2,2,22,46
03/31/2017,0,0,29,8,37,0,0,2,0,2,0,0,3,1,4,0,0,11,0,11,5,0,5,46,59
04/01/2017,0,0,0,4,4,0,0,6,0,6,0,0,0,0,0,0,0,32,2,34,0,36,36,40,80
04/02/2017,0,0,4,0,4,0,0,2,0,2,0,0,0,0,0,0,0,13,0,13,0,0,0,4,19
04/03/2017,0,0,26,2,28,0,0,2,0,2,0,0,4,0,4,0,0,15,0,15,6,0,6,38,55
04/04/2017,0,0,15,42,57,0,0,2,0,2,0,0,7,0,7,0,0,11,0,11,30,40,70,134,147
04/05/2017,0,0,18,34,52,0,0,0,0,0,0,0,10,3,13,0,0,28,0,28,2,34,36,101,129
04/06/2017,0,0,21,41,62,0,0,0,0,0,0,0,14,6,20,0,0,23,0,23,0,67,67,149,172
04/07/2017,0,0,4,26,30,0,0,2,0,2,0,0,0,4,4,0,0,15,0,15,0,18,18,52,69
04/08/2017,0,0,0,0,0,0,0,4,0,4,0,0,0,2,2,0,0,21,0,21,0,4,4,6,31
04/09/2017,0,0,6,6,12,0,0,3,0,3,0,0,0,0,0,0,0,14,0,14,0,0,0,12,29
04/10/2017,0,0,19,17,36,0,0,0,0,0,0,0,9,0,9,0,0,10,0,10,0,20,20,65,75
04/11/2017,0,0,35,12,47,0,0,0,0,0,0,0,7,0,7,0,0,14,0,14,0,40,40,94,108
04/12/2017,0,0,25,19,44,0,0,4,0,4,0,0,4,1,5,0,0,12,0,12,6,61,67,116,132
04/13/2017,0,0,11,22,33,0,0,0,0,0,0,0,3,6,9,0,0,22,0,22,2,36,38,80,102
04/14/2017,0,0,26,15,41,0,0,7,1,8,0,0,2,0,2,0,0,25,0,25,0,6,6,49,82
04/15/2017,0,0,13,0,13,0,0,8,0,8,0,0,2,0,2,0,0,29,0,29,0,0,0,15,52
04/16/2017,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,11,0,11,0,0,0,2,13
04/17/2017,0,0,28,9,37,0,0,6,0,6,0,0,8,1,9,0,0,19,0,19,0,4,4,50,75
04/18/2017,4,0,24,6,34,0,0,4,0,4,0,0,5,1,6,0,0,29,0,29,0,0,0,40,73
04/19/2017,0,0,21,16,37,0,0,10,0,10,0,0,10,0,10,0,0,22,0,22,0,30,30,77,109
04/20/2017,0,0,12,6,18,0,0,4,0,4,0,0,7,0,7,0,0,24,0,24,0,12,12,37,65
04/21/2017,0,0,10,14,24,0,0,4,0,4,0,0,0,0,0,0,0,31,0,31,0,31,31,55,90
04/22/2017,0,0,5,2,7,0,0,2,0,2,0,0,1,6,7,0,0,13,0,13,0,0,0,14,29
04/23/2017,0,0,2,0,2,0,0,2,0,2,0,0,1,0,1,0,0,13,0,13,0,0,0,3,18
04/24/2017,0,0,25,13,38,0,0,0,0,0,0,0,5,1,6,0,0,15,0,15,0,18,18,62,77
04/25/2017,0,0,7,4,11,0,0,2,0,2,0,0,5,1,6,0,0,15,0,15,0,14,14,31,48
04/26/2017,0,0,23,3,26,0,0,4,0,4,0,0,11,4,15,0,0,11,0,11,0,0,0,41,56
04/27/2017,0,0,14,5,19,0,0,2,0,2,0,0,6,1,7,0,0,11,0,11,0,4,4,30,43
04/28/2017,0,0,31,7,38,0,0,6,2,8,0,0,11,1,12,0,0,21,0,21,44,0,44,94,123
04/29/2017,0,0,15,1,16,0,0,8,0,8,0,0,4,1,5,0,0,34,0,34,25,0,25,46,88
04/30/2017,0,0,2,0,2,0,0,3,0,3,0,0,0,0,0,0,0,17,0,17,0,0,0,2,22
05/01/2017,0,0,23,20,43,0,0,5,0,5,0,0,7,0,7,0,0,15,0,15,4,36,40,90,110
05/02/2017,0,0,25,29,54,0,0,4,0,4,0,0,5,3,8,0,0,14,0,14,0,40,40,102,120
05/03/2017,4,0,18,38,60,0,0,0,0,0,0,0,8,2,10,0,0,26,0,26,0,80,80,150,176
05/04/2017,0,0,15,38,53,0,0,4,0,4,0,0,12,0,12,0,0,21,0,21,0,84,84,149,174
05/05/2017,0,0,10,8,18,0,0,10,0,10,0,0,0,2,2,0,0,16,0,16,2,2,4,24,50
05/06/2017,0,0,1,4,5,0,0,0,0,0,0,0,0,4,4,0,0,52,0,52,0,4,4,13,65
05/07/2017,0,0,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,18,0,18,0,0,0,6,24
05/08/2017,0,0,22,10,32,0,0,2,0,2,0,0,5,1,6,0,0,35,0,35,0,30,30,68,105
05/09/2017,0,0,24,9,33,0,0,3,0,3,0,0,8,1,9,0,0,15,0,15,0,20,20,62,80
05/10/2017,0,0,19,27,46,0,0,0,0,0,0,0,10,0,10,0,0,8,0,8,0,77,77,133,141
05/11/2017,0,0,18,12,30,0,0,4,0,4,0,0,11,1,12,0,0,25,0,25,0,26,26,68,97
05/12/2017,0,0,24,19,43,0,0,0,0,0,0,0,7,1,8,0,0,14,0,14,0,17,17,68,82
05/13/2017,0,0,8,0,8,0,0,2,0,2,0,0,0,0,0,0,0,37,0,37,0,0,0,8,47
05/14/2017,0,0,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,8,0,8,0,0,0,4,12
05/15/2017,0,0,29,24,53,0,0,4,0,4,0,0,4,1,5,0,0,24,0,24,0,52,52,110,138
05/16/2017,0,0,39,22,61,0,0,2,0,2,0,0,9,3,12,0,0,13,0,13,21,59,80,153,168
05/17/2017,0,0,21,12,33,0,0,6,0,6,0,0,7,0,7,0,0,15,0,15,0,40,40,80,101
05/18/2017,0,0,8,16,24,0,0,4,0,4,0,0,20,0,20,0,0,24,0,24,52,78,130,174,202
05/19/2017,0,0,19,10,29,0,0,2,0,2,0,0,0,1,1,0,0,15,0,15,0,25,25,55,72
05/20/2017,0,0,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,23,0,23,0,0,0,4,27
05/21/2017,0,0,6,0,6,0,0,2,0,2,0,0,0,0,0,0,0,24,0,24,0,0,0,6,32
05/22/2017,0,0,29,9,38,0,0,2,0,2,0,0,6,8,14,0,0,19,0,19,20,16,36,88,109
05/23/2017,0,0,23,37,60,0,0,2,0,2,0,0,9,1,10,0,0,20,0,20,0,46,46,116,138
05/24/2017,4,0,25,16,45,0,0,6,0,6,0,0,7,6,13,0,0,12,0,12,16,24,40,98,116
05/25/2017,0,0,18,9,27,0,0,2,0,2,0,0,13,7,20,0,0,12,0,12,32,72,104,151,165
05/26/2017,0,0,6,2,8,0,0,4,0,4,0,0,4,0,4,0,0,17,0,17,0,16,16,28,49
05/27/2017,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4,0,0,32,0,32,0,0,0,4,36
05/28/2017,0,0,2,8,10,0,0,0,0,0,0,0,0,0,0,0,0,19,0,19,0,0,0,10,29
05/29/2017,0,0,8,0,8,0,0,10,0,10,0,0,0,0,0,0,0,32,0,32,0,0,0,8,50
05/30/2017,0,0,32,27,59,0,0,4,0,4,0,0,8,0,8,0,0,6,0,6,14,54,68,135,145
05/31/2017,0,0,46,34,80,0,0,8,0,8,0,0,11,0,11,0,0,7,0,7,24,96,120,211,226
06/01/2017,0,0,20,52,72,0,0,0,0,0,0,0,9,2,11,0,0,22,0,22,26,70,96,179,201
06/03/2017,0,0,0,2,2,0,0,2,0,2,0,0,0,2,2,0,0,31,0,31,0,18,18,22,55
06/04/2017,0,0,4,0,4,0,0,3,0,3,0,0,0,0,0,0,0,21,0,21,0,0,0,4,28
06/05/2017,0,0,15,14,29,0,0,2,0,2,0,0,14,0,14,0,0,17,0,17,20,22,42,85,104
06/06/2017,0,0,14,32,46,0,0,2,0,2,0,0,10,1,11,0,0,19,0,19,0,93,93,150,171
06/07/2017,0,0,20,23,43,0,0,0,0,0,0,0,9,0,9,0,0,13,0,13,0,66,66,118,131
06/08/2017,0,0,18,25,43,0,0,2,0,2,0,0,5,6,11,0,0,24,0,24,14,53,67,121,147
06/09/2017,0,0,29,7,36,0,0,6,0,6,0,0,10,2,12,0,0,20,0,20,0,24,24,72,98
06/10/2017,0,0,7,0,7,0,0,6,0,6,0,0,2,0,2,0,0,28,0,28,0,0,0,9,43
06/11/2017,0,0,2,0,2,0,0,6,0,6,0,0,0,0,0,0,0,36,2,38,0,0,0,2,46
06/12/2017,0,0,18,20,38,0,0,6,0,6,0,0,10,2,12,0,0,19,0,19,0,18,18,68,93
06/13/2017,0,0,21,24,45,0,0,2,0,2,0,0,9,2,11,0,0,28,0,28,10,25,35,91,121
06/14/2017,0,0,40,9,49,0,0,2,0,2,0,0,7,2,9,0,0,18,0,18,0,32,32,90,110
06/15/2017,0,0,19,16,35,0,0,6,0,6,0,0,6,5,11,0,0,32,0,32,0,18,18,64,102
06/16/2017,0,0,4,18,22,0,0,6,0,6,0,0,2,1,3,0,0,20,0,20,0,18,18,43,69
06/17/2017,0,0,4,0,4,0,0,10,0,10,0,0,0,0,0,0,0,46,0,46,0,0,0,4,60
06/18/2017,0,0,2,0,2,0,0,4,0,4,0,0,0,0,0,0,0,20,0,20,0,0,0,2,26
06/19/2017,0,0,23,31,54,0,0,3,0,3,0,0,4,13,17,0,0,31,0,31,16,28,44,115,149
06/20/2017,0,0,19,19,38,0,0,4,0,4,0,0,9,2,11,0,0,14,0,14,0,7,7,56,74
06/21/2017,0,0,16,9,25,0,0,4,2,6,0,0,7,0,7,0,0,26,0,26,0,50,50,82,114
06/22/2017,0,0,22,7,29,0,0,2,0,2,0,0,13,2,15,0,0,33,0,33,4,70,74,118,153
06/23/2017,0,0,12,2,14,0,0,0,6,6,0,0,0,1,1,0,0,31,0,31,0,22,22,37,74
06/24/2017,0,0,9,0,9,0,0,0,0,0,0,0,1,0,1,0,0,41,0,41,10,0,10,20,61
06/25/2017,0,0,14,0,14,0,0,4,0,4,0,0,0,0,0,0,0,17,0,17,0,0,0,14,35
06/26/2017,0,0,20,4,24,0,0,0,0,0,0,0,7,1,8,0,0,24,0,24,10,4,14,46,70
06/27/2017,0,0,16,22,38,0,0,2,0,2,0,0,11,3,14,0,0,17,0,17,0,34,34,86,105
06/28/2017,0,0,23,27,50,0,0,2,0,2,0,0,8,1,9,0,0,29,0,29,0,80,80,139,170
06/29/2017,0,0,17,8,25,0,0,4,0,4,0,0,5,2,7,0,0,22,0,22,2,12,14,46,72
06/30/2017,0,0,2,12,14,0,0,8,0,8,0,0,2,0,2,0,0,23,0,23,12,44,56,72,103
07/01/2017,0,0,2,0,2,0,0,16,0,16,0,0,0,0,0,0,0,19,0,19,0,0,0,2,37
07/02/2017,0,0,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,25,0,25,0,0,0,4,29
07/03/2017,0,0,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,26,0,26,0,0,0,6,32
07/04/2017,0,0,2,0,2,0,0,6,0,6,0,0,0,0,0,0,0,25,0,25,0,0,0,2,33
07/05/2017,0,0,17,46,63,0,0,4,0,4,0,0,4,1,5,0,0,23,0,23,0,50,50,118,145
07/06/2017,0,0,10,42,52,0,0,6,0,6,0,0,11,0,11,0,0,24,0,24,8,80,88,151,181
07/07/2017,0,0,20,22,42,0,0,14,0,14,0,0,8,1,9,0,0,23,0,23,14,26,40,91,128
07/08/2017,0,0,12,0,12,0,0,0,0,0,0,0,0,0,0,0,0,13,0,13,0,0,0,12,25
07/09/2017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,14,0,0,0,0,14
07/10/2017,0,0,30,16,46,0,0,6,0,6,0,0,6,0,6,0,0,29,0,29,18,36,54,106,141
07/11/2017,0,0,25,11,36,0,0,0,0,0,0,0,10,0,10,0,0,26,0,26,0,36,36,82,108
07/12/2017,0,0,32,10,42,0,0,6,0,6,0,0,11,3,14,0,0,16,0,16,0,8,8,64,86
07/13/2017,0,0,11,21,32,0,0,8,0,8,0,0,9,2,11,0,0,26,0,26,0,9,9,52,86
07/14/2017,0,0,12,12,24,0,0,4,0,4,0,0,2,0,2,0,0,9,0,9,4,16,20,46,59
07/15/2017,0,0,11,0,11,0,0,12,0,12,0,0,1,0,1,0,0,25,0,25,0,0,0,12,49
07/16/2017,0,0,2,0,2,0,0,5,0,5,0,0,0,0,0,0,0,10,0,10,0,0,0,2,17
07/17/2017,0,0,19,4,23,0,0,0,0,0,0,0,3,1,4,0,0,8,0,8,0,2,2,29,37
07/18/2017,0,0,20,3,23,0,0,4,0,4,0,0,10,1,11,0,0,19,0,19,0,0,0,34,57
07/19/2017,0,0,28,12,40,0,0,6,0,6,0,0,11,5,16,0,0,8,0,8,24,10,34,90,104
07/20/2017,0,0,27,32,59,0,0,4,0,4,0,0,10,2,12,0,0,21,0,21,0,45,45,116,141
07/21/2017,0,0,30,13,43,0,0,2,0,2,0,0,3,3,6,0,0,22,0,22,0,22,22,71,95
07/22/2017,0,0,14,0,14,0,0,8,0,8,0,0,0,0,0,0,0,25,0,25,0,0,0,14,47
07/23/2017,0,0,3,0,3,0,0,10,0,10,0,0,0,0,0,0,0,26,0,26,0,0,0,3,39
07/24/2017,0,0,23,9,32,0,0,6,0,6,0,0,9,0,9,0,0,10,0,10,28,58,86,127,143
07/25/2017,0,0,20,16,36,0,0,4,0,4,0,0,4,0,4,0,0,19,0,19,20,32,52,92,115
07/26/2017,0,0,24,8,32,0,0,8,0,8,0,0,9,1,10,0,0,25,0,25,8,10,18,60,93
07/27/2017,0,0,23,13,36,0,0,12,0,12,0,0,8,1,9,0,0,18,0,18,0,30,30,75,105
07/28/2017,0,0,13,6,19,0,0,4,0,4,0,0,0,0,0,0,0,23,0,23,0,12,12,31,58
07/29/2017,0,0,2,1,3,0,0,8,0,8,0,0,1,0,1,0,0,13,0,13,0,20,20,24,45
07/30/2017,0,0,6,0,6,0,0,0,0,0,0,0,2,0,2,0,0,15,0,15,0,0,0,8,23
07/31/2017,0,0,33,20,53,0,0,10,0,10,0,0,6,5,11,0,0,18,0,18,0,94,94,158,186
08/01/2017,0,0,20,10,30,0,0,8,0,8,0,0,7,4,11,0,0,28,0,28,8,78,86,127,163
08/02/2017,0,0,26,20,46,0,0,9,0,9,0,0,8,20,28,0,0,20,0,20,16,36,52,126,155
08/03/2017,0,0,28,48,76,0,0,12,2,14,0,0,14,1,15,0,0,26,0,26,14,88,102,193,233
08/04/2017,0,0,21,25,46,0,0,2,0,2,0,0,7,3,10,0,0,25,0,25,0,57,57,113,140
08/05/2017,0,0,3,10,13,0,0,0,0,0,0,0,1,4,5,0,0,11,0,11,0,12,12,30,41
08/06/2017,0,0,2,0,2,0,0,6,0,6,0,0,2,0,2,0,0,18,0,18,0,0,0,4,28
08/07/2017,0,0,23,2,25,0,0,2,0,2,0,0,5,1,6,0,0,10,0,10,12,5,17,48,60
08/08/2017,0,0,18,31,49,0,0,4,0,4,0,0,10,1,11,0,0,17,0,17,0,106,106,166,187
08/09/2017,0,0,14,45,59,0,0,2,0,2,0,0,8,2,10,0,0,15,0,15,0,62,62,131,148
08/10/2017,0,0,18,13,31,0,0,0,0,0,0,0,10,4,14,0,0,17,0,17,0,69,69,114,131
08/11/2017,0,0,4,17,21,0,0,6,0,6,0,0,0,0,0,0,0,49,0,49,0,42,42,63,118
08/12/2017,0,0,13,0,13,0,0,10,0,10,0,0,1,0,1,0,0,16,0,16,0,0,0,14,40
08/13/2017,0,0,5,0,5,0,0,4,0,4,0,0,0,0,0,0,0,12,0,12,0,0,0,5,21
08/14/2017,0,0,16,11,27,0,0,0,0,0,0,0,4,0,4,0,0,12,0,12,0,22,22,53,65
08/15/2017,0,0,7,2,9,0,0,0,0,0,0,0,10,2,12,0,0,20,0,20,0,47,47,68,88
08/16/2017,0,0,15,10,25,0,0,6,0,6,0,0,6,4,10,0,0,17,0,17,0,42,42,77,100
08/17/2017,0,0,13,7,20,0,0,2,0,2,0,0,7,0,7,0,0,5,0,5,10,56,66,93,100
08/18/2017,0,0,23,23,46,0,0,4,0,4,0,0,7,7,14,0,0,40,0,40,4,40,44,104,148
08/19/2017,0,0,4,0,4,0,0,2,0,2,0,0,0,0,0,0,0,13,0,13,0,0,0,4,19
08/20/2017,0,0,1,0,1,0,0,4,0,4,0,0,0,0,0,0,0,23,0,23,0,0,0,1,28
08/21/2017,0,0,15,35,50,0,0,8,0,8,0,0,6,1,7,0,0,33,0,33,0,20,20,77,118
08/22/2017,0,0,13,10,23,0,0,4,0,4,0,0,9,0,9,0,0,17,0,17,0,44,44,76,97
08/23/2017,0,0,12,21,33,0,0,6,0,6,0,0,7,1,8,0,0,21,0,21,0,56,56,97,124
08/24/2017,0,0,14,28,42,0,0,4,0,4,0,0,3,0,3,0,0,28,0,28,0,36,36,81,113
