OPSNET : Tower Operations : Standard Report,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
From 01/01/2017 To 12/31/2021 | Facility=DTN,,,,,,,,,,,,,,,,,,,,,,,,,,
,IFR Itinerant,,,,,IFR Overflight,,,,,VFR Itinerant,,,,,VFR Overflight,,,,,Local,,,,,
08/23/2017,0,0,30,0,30,0,0,0,0,0,0,0,39,0,39,0,0,0,0,0,96,0,96,165,165,
08/24/2017,0,0,24,0,24,0,0,0,0,0,0,0,37,0,37,0,0,0,0,0,4,0,4,65,65,
08/25/2017,0,0,14,1,15,0,0,0,0,0,0,0,54,0,54,0,2,0,0,2,64,0,64,133,135,
08/26/2017,0,0,12,0,12,0,0,0,0,0,0,2,35,0,37,0,1,0,0,1,68,0,68,117,118,
08/27/2017,0,0,16,0,16,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,16,18,
08/28/2017,0,1,7,0,8,0,0,0,0,0,0,0,10,0,10,0,0,0,0,0,22,0,22,40,40,
08/29/2017,0,2,15,0,17,0,0,0,0,0,0,0,26,0,26,0,0,0,0,0,38,0,38,81,81,
08/30/2017,0,0,2,0,2,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,3,3,
08/31/2017,0,0,4,0,4,0,0,0,0,0,0,0,23,0,23,0,0,0,0,0,22,0,22,49,49,
09-01-2017,0,0,26,0,26,0,0,0,0,0,0,0,91,0,91,0,1,0,0,1,96,0,96,213,214,
09-02-2017,0,0,14,0,14,0,1,0,0,1,0,0,81,0,81,0,0,1,0,1,60,0,60,155,157,
09-03-2017,0,0,18,0,18,0,0,0,0,0,0,2,55,0,57,0,1,0,0,1,88,0,88,163,164,
09-04-2017,0,0,19,0,19,0,0,0,0,0,0,0,84,0,84,0,1,0,0,1,144,0,144,247,248,
09-05-2017,0,0,8,0,8,0,0,0,0,0,0,1,24,0,25,0,0,1,0,1,0,0,0,33,34,
09-06-2017,0,0,22,0,22,0,0,0,0,0,0,0,41,0,41,0,0,0,0,0,36,0,36,99,99,
09-07-2017,0,0,22,0,22,0,0,0,0,0,0,0,73,0,73,0,0,0,0,0,78,0,78,173,173,
09-08-2017,0,0,15,0,15,0,0,0,0,0,0,3,56,0,59,0,0,0,0,0,34,0,34,108,108,
09-09-2017,0,2,12,0,14,0,0,0,0,0,0,0,69,0,69,0,2,0,0,2,110,0,110,193,195,
09-10-2017,0,0,15,0,15,0,0,0,0,0,0,0,50,0,50,0,0,0,0,0,38,0,38,103,103,
09-11-2017,0,0,9,0,9,0,0,0,0,0,0,2,50,2,54,0,1,3,1,5,32,0,32,95,100,
09-12-2017,0,1,9,0,10,0,0,0,0,0,0,0,31,0,31,0,0,0,0,0,90,0,90,131,131,
09/13/2017,0,0,25,0,25,0,0,0,0,0,0,0,77,0,77,0,0,0,0,0,112,0,112,214,214,
09/14/2017,0,0,19,0,19,0,0,0,0,0,0,0,55,0,55,0,0,0,0,0,88,0,88,162,162,
09/15/2017,0,0,19,0,19,0,0,0,0,0,0,0,52,0,52,0,0,0,0,0,58,0,58,129,129,
09/16/2017,0,0,8,0,8,0,1,0,0,1,0,5,101,0,106,0,0,0,0,0,70,0,70,184,185,
09/17/2017,0,0,26,0,26,0,0,0,0,0,0,2,32,0,34,0,0,0,0,0,6,0,6,66,66,
09/18/2017,0,0,8,0,8,0,2,2,0,4,0,0,25,0,25,0,0,0,0,0,52,0,52,85,89,
09/19/2017,0,0,17,0,17,0,0,0,0,0,0,0,21,0,21,0,0,0,0,0,20,0,20,58,58,
09/20/2017,0,0,31,0,31,0,0,0,0,0,0,0,34,0,34,0,0,1,0,1,52,0,52,117,118,
09/21/2017,0,0,17,0,17,0,0,0,0,0,0,0,21,0,21,0,0,0,0,0,22,0,22,60,60,
09/22/2017,0,1,12,0,13,0,0,0,0,0,0,0,43,0,43,0,0,0,0,0,6,0,6,62,62,
09/23/2017,0,0,18,0,18,0,0,0,0,0,0,0,52,0,52,0,0,2,0,2,32,0,32,102,104,
09/24/2017,0,0,13,0,13,0,0,0,0,0,0,0,74,0,74,0,0,0,0,0,98,0,98,185,185,
09/25/2017,0,0,7,0,7,0,0,0,0,0,0,0,40,0,40,0,0,0,0,0,26,0,26,73,73,
09/26/2017,0,0,26,0,26,0,0,0,0,0,0,0,50,4,54,0,0,1,0,1,96,0,96,176,177,
09/27/2017,0,0,16,0,16,0,0,0,0,0,0,0,51,0,51,0,0,0,0,0,112,0,112,179,179,
09/28/2017,0,0,18,0,18,0,0,0,0,0,0,0,64,0,64,0,0,0,0,0,104,0,104,186,186,
09/29/2017,0,0,27,0,27,0,0,0,0,0,0,1,45,0,46,0,0,0,0,0,6,0,6,79,79,
09/30/2017,0,0,6,0,6,0,0,0,0,0,0,0,80,0,80,0,2,0,0,2,116,0,116,202,204,
10-01-2017,0,0,17,0,17,0,0,0,0,0,0,0,73,2,75,0,0,0,0,0,106,0,106,198,198,
10-02-2017,0,0,16,0,16,0,0,0,0,0,0,0,28,0,28,0,2,3,0,5,6,0,6,50,55,
10-03-2017,0,0,14,0,14,0,0,0,0,0,0,0,20,0,20,0,0,0,0,0,52,0,52,86,86,
10-04-2017,0,0,20,0,20,0,0,0,0,0,0,0,75,1,76,0,1,0,0,1,72,0,72,168,169,
10-05-2017,0,0,13,0,13,0,0,0,0,0,0,0,61,0,61,0,0,0,0,0,42,0,42,116,116,
10-06-2017,0,0,29,0,29,0,1,0,0,1,0,0,68,0,68,0,0,0,1,1,6,0,6,103,105,
10-07-2017,0,0,17,0,17,0,0,0,0,0,0,0,36,0,36,0,1,0,0,1,58,0,58,111,112,
10-08-2017,0,2,18,0,20,0,1,0,0,1,0,2,47,0,49,0,0,0,0,0,42,0,42,111,112,
10-09-2017,0,0,23,0,23,0,0,0,0,0,0,0,62,0,62,0,0,1,0,1,86,0,86,171,172,
10-10-2017,0,1,22,0,23,0,2,0,0,2,0,0,51,0,51,0,0,1,0,1,90,0,90,164,167,
10-11-2017,0,0,34,0,34,0,0,0,0,0,0,0,59,0,59,0,0,0,0,0,0,0,0,93,93,
10-12-2017,0,0,19,0,19,0,0,0,0,0,0,0,82,2,84,0,0,0,0,0,168,0,168,271,271,
10/13/2017,0,1,20,0,21,0,0,0,0,0,0,0,65,1,66,0,0,2,0,2,54,0,54,141,143,
10/14/2017,0,0,20,1,21,0,1,0,0,1,0,0,57,1,58,0,0,1,0,1,38,0,38,117,119,
10/15/2017,0,0,30,0,30,0,0,0,0,0,0,0,18,0,18,0,0,0,0,0,34,0,34,82,82,
10/16/2017,0,4,8,0,12,0,0,0,0,0,0,0,34,0,34,0,0,0,0,0,24,0,24,70,70,
10/17/2017,0,0,19,0,19,0,0,0,0,0,0,0,57,1,58,0,0,1,0,1,82,0,82,159,160,
10/18/2017,0,0,32,0,32,0,0,0,0,0,0,0,62,0,62,0,0,0,0,0,48,0,48,142,142,
10/19/2017,0,0,25,0,25,0,0,0,0,0,0,0,68,0,68,0,0,0,0,0,60,0,60,153,153,
10/20/2017,0,0,14,0,14,0,0,0,0,0,0,0,54,0,54,0,0,2,0,2,50,0,50,118,120,
10/21/2017,0,0,9,0,9,0,0,0,0,0,0,0,14,0,14,0,0,1,0,1,32,0,32,55,56,
10/22/2017,0,0,15,0,15,0,0,0,0,0,0,0,13,0,13,0,2,0,0,2,0,0,0,28,30,
10/23/2017,0,0,12,0,12,0,0,0,0,0,0,3,35,0,38,0,1,2,0,3,56,0,56,106,109,
10/24/2017,0,0,20,0,20,0,0,0,0,0,0,0,35,0,35,0,0,0,0,0,10,0,10,65,65,
10/25/2017,0,0,26,0,26,0,0,0,0,0,0,0,58,4,62,0,0,1,0,1,78,6,84,172,173,
10/27/2017,0,0,23,0,23,0,0,0,0,0,0,0,7,2,9,0,0,0,0,0,0,0,0,32,32,
10/28/2017,0,1,13,0,14,0,1,0,0,1,0,2,62,3,67,0,0,0,0,0,14,0,14,95,96,
10/29/2017,0,0,14,0,14,0,1,0,0,1,0,0,79,0,79,0,1,0,0,1,22,0,22,115,117,
10/30/2017,0,0,12,0,12,0,2,2,0,4,0,0,52,0,52,0,0,1,0,1,22,0,22,86,91,
10/31/2017,0,0,23,0,23,0,0,0,0,0,0,0,16,0,16,0,0,0,0,0,18,0,18,57,57,
11-01-2017,0,0,14,0,14,0,0,0,0,0,0,0,13,0,13,0,0,0,0,0,6,0,6,33,33,
11-02-2017,0,0,22,0,22,0,0,0,0,0,0,0,14,0,14,0,0,1,0,1,18,0,18,54,55,
11-03-2017,0,0,21,0,21,0,0,0,0,0,0,0,29,2,31,0,0,1,0,1,38,0,38,90,91,
11-04-2017,0,0,18,0,18,0,0,0,0,0,0,0,27,2,29,0,0,2,0,2,36,12,48,95,97,
11-05-2017,0,0,27,0,27,0,0,0,0,0,0,0,32,0,32,0,0,0,0,0,44,0,44,103,103,
11-06-2017,0,0,22,0,22,0,1,0,2,3,0,0,55,0,55,0,2,0,0,2,68,0,68,145,150,
11-07-2017,0,0,27,0,27,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,28,28,
11-08-2017,0,0,21,0,21,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,22,22,
11-09-2017,0,0,18,0,18,0,1,0,0,1,0,0,59,0,59,0,0,0,0,0,38,0,38,115,116,
11-10-2017,0,1,29,0,30,0,0,0,0,0,0,0,79,0,79,0,0,1,0,1,36,0,36,145,146,
11-11-2017,0,0,9,0,9,0,0,0,0,0,0,2,72,0,74,0,0,0,0,0,124,0,124,207,207,
11-12-2017,0,3,29,0,32,0,0,0,0,0,0,0,28,0,28,0,0,1,0,1,42,0,42,102,103,
11/13/2017,0,0,15,0,15,0,0,0,0,0,0,0,21,0,21,0,0,0,0,0,32,0,32,68,68,
11/14/2017,0,1,10,0,11,0,0,0,0,0,0,0,77,1,78,0,0,1,0,1,40,0,40,129,130,
11/15/2017,0,0,27,0,27,0,0,0,0,0,0,0,43,0,43,0,0,0,0,0,40,0,40,110,110,
11/16/2017,0,0,34,0,34,0,0,0,0,0,0,0,39,0,39,0,0,0,0,0,68,0,68,141,141,
11/17/2017,0,0,27,0,27,0,0,0,0,0,0,0,23,0,23,0,2,0,0,2,8,0,8,58,60,
11/18/2017,0,0,12,0,12,0,0,0,0,0,0,1,11,0,12,0,0,0,0,0,4,0,4,28,28,
11/19/2017,0,1,22,0,23,0,0,0,0,0,0,0,66,0,66,0,0,0,0,0,30,0,30,119,119,
11/20/2017,0,1,15,0,16,0,0,0,0,0,0,1,60,0,61,0,0,2,0,2,50,0,50,127,129,
11/21/2017,0,0,15,0,15,0,1,0,0,1,0,0,32,0,32,0,0,0,0,0,56,0,56,103,104,
11/22/2017,0,0,23,0,23,0,0,0,0,0,0,0,66,0,66,0,0,0,0,0,34,0,34,123,123,
11/23/2017,0,0,13,0,13,0,0,0,0,0,0,0,29,0,29,0,0,0,0,0,34,0,34,76,76,
11/24/2017,0,0,11,0,11,0,0,0,0,0,0,0,62,0,62,0,0,0,0,0,54,0,54,127,127,
11/25/2017,0,0,14,0,14,0,0,0,0,0,0,0,66,0,66,0,2,1,0,3,38,0,38,118,121,
11/26/2017,0,0,19,0,19,0,0,0,0,0,0,0,64,0,64,0,0,0,0,0,18,0,18,101,101,
11/27/2017,0,0,21,0,21,0,0,0,0,0,0,2,47,0,49,0,0,0,0,0,60,0,60,130,130,
11/28/2017,0,5,24,0,29,0,0,1,0,1,0,8,42,0,50,0,0,0,0,0,32,0,32,111,112,
11/29/2017,0,0,22,0,22,0,0,0,0,0,0,0,31,0,31,0,0,0,0,0,24,0,24,77,77,
11/30/2017,0,1,22,0,23,0,0,0,0,0,0,4,42,0,46,0,1,2,0,3,84,0,84,153,156,
12-01-2017,0,0,21,0,21,0,0,0,0,0,0,0,68,0,68,0,0,0,0,0,30,0,30,119,119,
12-02-2017,0,0,11,0,11,0,0,0,0,0,0,0,73,0,73,0,0,0,0,0,40,0,40,124,124,
12-03-2017,0,0,31,1,32,0,0,0,0,0,0,0,52,0,52,0,0,0,0,0,76,0,76,160,160,
12-04-2017,0,0,11,2,13,0,3,6,0,9,0,0,9,0,9,0,0,0,0,0,2,0,2,24,33,
12-05-2017,0,0,11,0,11,0,0,0,0,0,0,0,11,0,11,0,0,0,0,0,10,0,10,32,32,
12-06-2017,0,0,14,0,14,0,0,0,0,0,0,0,10,0,10,0,0,0,0,0,8,0,8,32,32,
12-07-2017,0,0,23,0,23,0,0,0,0,0,0,0,56,0,56,0,0,0,0,0,14,0,14,93,93,
12-08-2017,0,0,10,0,10,0,0,0,0,0,0,0,42,0,42,0,0,0,0,0,82,0,82,134,134,
12-09-2017,0,0,22,0,22,0,0,0,0,0,0,0,70,0,70,0,0,0,0,0,54,0,54,146,146,
12-10-2017,0,0,17,0,17,0,1,0,0,1,0,0,47,0,47,0,0,0,0,0,10,0,10,74,75,
12-11-2017,0,0,16,0,16,0,0,0,0,0,0,0,37,0,37,0,0,0,0,0,12,0,12,65,65,
12-12-2017,0,0,12,0,12,0,0,0,0,0,0,0,45,0,45,0,0,0,0,0,6,0,6,63,63,
12/13/2017,0,1,12,0,13,0,0,1,0,1,0,0,36,0,36,0,0,0,0,0,10,0,10,59,60,
12/14/2017,0,0,14,0,14,0,0,0,0,0,0,0,49,0,49,0,0,1,0,1,30,0,30,93,94,
12/15/2017,0,0,17,0,17,0,1,0,0,1,0,0,45,2,47,0,0,5,0,5,10,0,10,74,80,
12/16/2017,0,0,17,0,17,0,0,0,0,0,0,0,43,0,43,0,0,0,0,0,94,0,94,154,154,
12/17/2017,0,0,7,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,
12/18/2017,0,1,9,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10,
12/19/2017,0,0,5,0,5,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,7,7,
12/20/2017,0,0,15,0,15,0,0,0,0,0,0,0,36,0,36,0,0,0,0,0,30,0,30,81,81,
12/21/2017,0,0,16,0,16,0,0,0,0,0,0,0,47,0,47,0,0,0,0,0,14,0,14,77,77,
12/22/2017,0,0,9,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,
12/23/2017,0,0,8,0,8,0,0,0,0,0,0,0,3,0,3,0,0,1,0,1,0,0,0,11,12,
12/24/2017,0,0,3,0,3,0,0,0,0,0,0,0,4,0,4,0,0,0,0,0,0,0,0,7,7,
12/25/2017,0,0,5,0,5,0,0,0,0,0,0,0,16,0,16,0,0,0,0,0,22,0,22,43,43,
12/26/2017,0,0,15,0,15,0,0,0,0,0,0,0,14,0,14,0,0,0,0,0,14,0,14,43,43,
12/27/2017,0,0,20,0,20,0,0,0,0,0,0,0,11,2,13,0,0,0,0,0,16,0,16,49,49,
12/28/2017,0,0,14,0,14,0,0,0,0,0,0,0,28,0,28,0,0,0,0,0,36,0,36,78,78,
12/29/2017,0,0,22,0,22,0,1,0,0,1,0,1,32,0,33,0,0,0,0,0,46,0,46,101,102,
12/30/2017,0,0,8,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,
12/31/2017,0,0,7,0,7,0,0,0,0,0,0,0,4,0,4,0,0,0,0,0,0,0,0,11,11,
01-01-2018,0,0,9,0,9,0,0,0,0,0,0,0,18,0,18,0,0,0,0,0,0,0,0,27,27,
01-02-2018,0,0,13,0,13,0,0,0,0,0,0,0,24,0,24,0,0,0,0,0,24,0,24,61,61,
01-03-2018,0,0,8,0,8,0,0,0,0,0,0,0,34,0,34,0,0,0,0,0,10,0,10,52,52,
01-04-2018,0,0,8,0,8,0,0,0,0,0,0,0,56,0,56,0,0,0,0,0,58,0,58,122,122,
01-05-2018,0,0,14,0,14,0,0,0,0,0,0,0,77,0,77,0,0,0,0,0,52,0,52,143,143,
01-06-2018,0,0,10,0,10,0,0,0,0,0,0,1,107,0,108,0,0,0,0,0,172,0,172,290,290,
01-07-2018,0,0,14,0,14,0,0,0,0,0,0,0,13,0,13,0,0,0,0,0,30,0,30,57,57,
01-08-2018,0,0,20,0,20,0,0,0,0,0,0,0,13,0,13,0,0,0,0,0,0,0,0,33,33,
01-09-2018,0,0,20,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,
01-10-2018,0,0,18,0,18,0,0,0,0,0,0,0,4,0,4,0,0,0,0,0,16,0,16,38,38,
01-11-2018,0,0,8,0,8,0,0,0,0,0,0,0,6,0,6,0,0,0,0,0,0,0,0,14,14,
01-12-2018,0,1,14,0,15,0,0,0,0,0,0,3,33,0,36,0,3,1,0,4,30,0,30,81,85,
01/13/2018,0,0,6,0,6,0,0,0,0,0,0,0,90,0,90,0,0,0,0,0,90,0,90,186,186,
01/14/2018,0,0,15,0,15,0,0,0,0,0,0,1,36,0,37,0,0,0,0,0,140,0,140,192,192,
01/15/2018,0,0,22,0,22,0,0,0,0,0,0,0,56,0,56,0,1,5,0,6,58,0,58,136,142,
01/16/2018,0,0,0,2,2,0,0,0,0,0,0,1,1,0,2,0,0,0,0,0,0,0,0,4,4,
01/17/2018,0,0,11,0,11,0,0,0,0,0,0,0,25,0,25,0,0,0,0,0,4,0,4,40,40,
01/18/2018,0,0,11,0,11,0,0,0,0,0,0,0,47,0,47,0,0,0,0,0,46,0,46,104,104,
01/19/2018,0,0,24,0,24,0,0,0,0,0,0,0,44,3,47,0,0,0,0,0,32,0,32,103,103,
01/20/2018,0,0,10,0,10,0,0,0,0,0,0,0,4,0,4,0,0,0,0,0,0,0,0,14,14,
01/21/2018,0,2,9,0,11,0,0,3,0,3,0,0,10,0,10,0,0,0,0,0,0,0,0,21,24,
01/22/2018,0,0,16,0,16,0,1,1,0,2,0,0,48,0,48,0,0,0,0,0,112,0,112,176,178,
01/23/2018,0,1,22,0,23,0,0,0,0,0,0,0,69,0,69,0,1,0,0,1,54,0,54,146,147,
01/24/2018,0,0,12,0,12,0,0,0,0,0,0,0,80,0,80,0,0,0,0,0,38,0,38,130,130,
01/25/2018,0,0,18,0,18,0,0,8,1,9,0,0,99,0,99,0,0,1,0,1,52,0,52,169,179,
01/26/2018,0,0,28,0,28,0,0,0,0,0,0,0,57,0,57,0,0,0,0,0,48,0,48,133,133,
01/27/2018,0,0,6,0,6,0,0,0,0,0,0,0,5,0,5,0,0,0,0,0,10,0,10,21,21,
01/28/2018,0,0,17,0,17,0,0,0,0,0,0,4,96,0,100,0,1,1,0,2,96,0,96,213,215,
01/29/2018,0,0,11,1,12,0,0,0,0,0,0,0,45,1,46,0,1,0,0,1,34,0,34,92,93,
01/30/2018,0,0,27,0,27,0,0,0,0,0,0,0,72,1,73,0,0,3,0,3,32,0,32,132,135,
01/31/2018,0,0,21,0,21,0,0,0,0,0,0,0,67,0,67,0,0,0,0,0,198,0,198,286,286,
02-01-2018,0,0,16,0,16,0,0,0,0,0,0,0,18,0,18,0,0,0,0,0,20,0,20,54,54,
02-02-2018,0,0,15,0,15,0,0,0,0,0,0,0,52,0,52,0,0,0,0,0,28,0,28,95,95,
02-03-2018,0,0,11,0,11,0,0,0,0,0,0,0,28,1,29,0,0,0,0,0,10,0,10,50,50,
02-04-2018,0,0,13,0,13,0,0,1,0,1,0,0,62,0,62,0,2,0,0,2,46,0,46,121,124,
02-05-2018,0,0,22,0,22,0,0,0,0,0,0,0,53,0,53,0,0,2,0,2,90,0,90,165,167,
02-06-2018,0,0,11,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,13,13,
02-07-2018,0,0,22,0,22,0,0,0,0,0,0,2,4,0,6,0,1,0,0,1,32,0,32,60,61,
02-08-2018,0,0,22,0,22,0,0,0,0,0,0,0,79,0,79,0,0,0,0,0,98,0,98,199,199,
02-09-2018,0,0,18,0,18,0,0,0,0,0,0,0,35,0,35,0,0,0,0,0,188,0,188,241,241,
02-10-2018,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,
02-11-2018,0,0,15,0,15,0,0,0,0,0,0,0,4,0,4,0,0,0,0,0,0,0,0,19,19,
02-12-2018,0,0,18,0,18,0,0,0,0,0,0,0,37,0,37,0,1,0,0,1,60,0,60,115,116,
02/13/2018,0,0,10,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10,
02/14/2018,0,0,7,0,7,0,0,0,0,0,0,0,7,0,7,0,0,0,0,0,28,0,28,42,42,
02/15/2018,0,0,26,0,26,0,0,0,0,0,0,0,29,0,29,0,0,0,0,0,30,0,30,85,85,
02/16/2018,0,0,13,0,13,0,0,0,0,0,0,0,10,0,10,0,0,0,0,0,20,0,20,43,43,
02/17/2018,0,0,12,0,12,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,13,13,
02/18/2018,0,3,12,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,15,
02/19/2018,0,0,20,0,20,0,4,0,0,4,0,0,31,0,31,0,0,0,1,1,28,0,28,79,84,
02/20/2018,0,0,8,0,8,0,1,0,0,1,0,0,13,0,13,0,0,2,0,2,0,0,0,21,24,
02/21/2018,0,0,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,
02/22/2018,0,0,10,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10,
02/23/2018,0,0,12,0,12,0,0,0,0,0,0,1,42,0,43,0,0,0,0,0,96,0,96,151,151,
02/24/2018,0,0,2,0,2,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,5,5,
02/25/2018,0,0,11,0,11,0,0,0,0,0,0,0,14,0,14,0,0,2,0,2,26,0,26,51,53,
02/26/2018,0,0,18,0,18,0,0,0,0,0,0,0,93,0,93,0,0,0,0,0,60,0,60,171,171,
02/27/2018,0,0,10,0,10,0,0,0,0,0,0,1,16,0,17,0,0,0,0,0,38,0,38,65,65,
02/28/2018,0,0,12,0,12,0,0,1,0,1,0,0,31,2,33,0,0,0,0,0,68,0,68,113,114,
03-01-2018,0,0,19,0,19,0,0,0,0,0,0,0,51,0,51,0,0,0,0,0,90,0,90,160,160,
03-02-2018,0,0,21,0,21,0,0,0,0,0,0,0,96,4,100,0,0,0,0,0,206,0,206,327,327,
03-03-2018,0,1,16,0,17,0,0,0,0,0,0,3,121,0,124,0,0,0,0,0,186,0,186,327,327,
03-04-2018,0,0,11,0,11,0,0,0,0,0,0,0,32,0,32,0,0,0,0,0,108,0,108,151,151,
03-05-2018,0,0,10,0,10,0,0,2,0,2,0,0,9,0,9,0,0,1,0,1,0,0,0,19,22,
03-06-2018,0,0,23,0,23,0,0,0,0,0,0,0,63,3,66,0,0,0,0,0,60,0,60,149,149,
03-07-2018,0,0,16,0,16,0,0,0,0,0,0,0,67,0,67,0,0,0,0,0,158,0,158,241,241,
03-08-2018,0,0,22,0,22,0,1,2,0,3,0,0,97,0,97,0,0,0,0,0,222,0,222,341,344,
03-09-2018,0,0,18,0,18,0,0,0,0,0,0,0,59,1,60,0,0,0,0,0,38,0,38,116,116,
03-10-2018,0,1,9,0,10,0,0,0,0,0,0,0,29,0,29,0,0,0,1,1,44,0,44,83,84,
03-11-2018,0,0,9,0,9,0,0,0,0,0,0,0,33,0,33,0,0,0,0,0,40,0,40,82,82,
03-12-2018,0,0,14,0,14,0,0,0,0,0,0,2,59,0,61,0,2,0,0,2,54,0,54,129,131,
03/13/2018,0,0,13,0,13,0,0,0,0,0,0,0,39,2,41,0,0,1,0,1,52,0,52,106,107,
03/14/2018,0,0,19,0,19,0,0,0,0,0,0,0,90,0,90,0,0,0,0,0,180,0,180,289,289,
03/15/2018,0,0,12,0,12,0,0,0,0,0,0,0,82,0,82,0,0,0,0,0,116,0,116,210,210,
03/16/2018,0,1,16,0,17,0,0,0,0,0,0,0,20,0,20,0,0,0,0,0,28,0,28,65,65,
03/17/2018,0,0,14,0,14,0,0,0,0,0,0,0,26,0,26,0,0,0,0,0,136,0,136,176,176,
03/18/2018,0,0,12,0,12,0,0,0,0,0,0,0,26,0,26,0,0,0,0,0,80,0,80,118,118,
03/19/2018,0,2,23,0,25,0,0,1,0,1,0,0,44,0,44,0,2,0,0,2,58,0,58,127,130,
03/20/2018,0,1,26,0,27,0,0,0,0,0,0,0,48,1,49,0,0,1,0,1,116,0,116,192,193,
03/21/2018,0,0,14,0,14,0,0,0,0,0,0,0,78,0,78,0,0,0,0,0,12,0,12,104,104,
03/22/2018,0,0,28,0,28,0,0,0,0,0,0,0,98,0,98,0,0,0,0,0,122,0,122,248,248,
03/23/2018,0,0,15,0,15,0,0,0,0,0,0,1,31,0,32,0,0,0,0,0,10,0,10,57,57,
03/24/2018,0,0,13,0,13,0,0,0,0,0,0,0,12,0,12,0,0,0,0,0,10,0,10,35,35,
03/25/2018,0,2,24,0,26,0,0,0,0,0,0,0,14,0,14,0,0,0,0,0,34,0,34,74,74,
03/26/2018,0,0,17,0,17,0,0,0,0,0,0,0,25,0,25,0,0,2,0,2,46,0,46,88,90,
03/27/2018,0,0,15,0,15,0,0,0,0,0,0,0,25,0,25,0,0,1,0,1,12,0,12,52,53,
03/28/2018,0,0,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,4,5,
03/29/2018,0,0,14,0,14,0,0,0,0,0,0,0,62,0,62,0,0,0,0,0,112,0,112,188,188,
03/30/2018,0,0,16,0,16,0,0,0,0,0,0,0,106,0,106,0,0,0,0,0,208,0,208,330,330,
03/31/2018,0,0,11,0,11,0,0,0,0,0,0,0,54,0,54,0,0,0,0,0,36,0,36,101,101,
04-01-2018,0,0,10,0,10,0,0,1,0,1,0,0,32,0,32,0,0,1,0,1,8,0,8,50,52,
04-02-2018,0,0,32,0,32,0,0,0,0,0,0,0,27,0,27,0,0,0,0,0,110,0,110,169,169,
04-03-2018,0,2,9,0,11,0,1,0,0,1,0,0,12,0,12,0,0,0,0,0,0,0,0,23,24,
04-04-2018,0,0,23,1,24,0,0,0,0,0,0,0,62,2,64,0,0,0,0,0,112,0,112,200,200,
04-05-2018,0,0,16,0,16,0,0,1,0,1,0,1,75,2,78,0,0,0,0,0,174,0,174,268,269,
04-06-2018,0,0,11,0,11,0,0,0,0,0,0,0,10,0,10,0,0,0,0,0,4,0,4,25,25,
04-07-2018,0,0,13,0,13,0,0,0,0,0,0,0,5,0,5,0,0,0,0,0,22,0,22,40,40,
04-08-2018,0,0,31,0,31,0,0,0,0,0,0,0,70,0,70,0,0,0,0,0,142,0,142,243,243,
04-09-2018,0,1,17,0,18,0,1,0,0,1,0,3,53,0,56,0,2,1,0,3,40,0,40,114,118,
04-10-2018,0,0,16,0,16,0,0,0,0,0,0,10,62,0,72,0,0,0,0,0,88,0,88,176,176,
04-11-2018,0,0,13,0,13,0,0,0,0,0,0,0,76,0,76,0,0,0,0,0,84,0,84,173,173,
04-12-2018,0,0,30,0,30,0,0,0,0,0,0,0,41,0,41,0,0,0,0,0,16,0,16,87,87,
04/13/2018,0,0,8,0,8,0,0,0,0,0,0,0,8,0,8,0,0,0,0,0,0,0,0,16,16,
04/14/2018,0,0,10,0,10,0,0,0,0,0,0,0,13,2,15,0,2,0,0,2,10,0,10,35,37,
04/15/2018,0,1,12,0,13,0,0,0,0,0,0,0,33,0,33,0,0,0,0,0,26,0,26,72,72,
04/16/2018,0,0,6,0,6,0,0,0,0,0,0,0,75,0,75,0,2,0,0,2,130,0,130,211,213,
04/17/2018,0,0,15,0,15,1,1,0,0,2,0,0,42,0,42,0,0,2,0,2,18,0,18,75,79,
04/18/2018,0,0,35,0,35,0,0,0,0,0,0,0,67,5,72,0,0,0,0,0,70,0,70,177,177,
