OPSNET : Tower Operations : Standard Report,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
From 01/01/2017 To 12/31/2021 | Facility=PIA,,,,,,,,,,,,,,,,,,,,,,,,,
,IFR Itinerant,,,,,IFR Overflight,,,,,VFR Itinerant,,,,,VFR Overflight,,,,,Local,,,,
01/22/2017,6,35,6,0,47,0,2,0,0,2,0,0,7,0,7,0,4,4,0,8,8,0,8,62,72
01/23/2017,6,37,10,0,53,0,0,0,0,0,0,0,2,0,2,0,0,1,0,1,0,0,0,55,56
01/24/2017,4,34,16,0,54,0,0,0,0,0,0,0,11,6,17,0,1,4,0,5,14,12,26,97,102
01/25/2017,8,40,17,14,79,0,0,0,0,0,0,0,4,0,4,0,0,2,0,2,0,0,0,83,85
01/26/2017,10,40,23,0,73,0,0,0,0,0,0,1,2,8,11,0,9,6,0,15,0,16,16,100,115
01/27/2017,8,38,5,0,51,0,0,0,0,0,0,4,15,3,22,0,7,3,0,10,0,0,0,73,83
01/28/2017,1,26,4,0,31,0,0,3,0,3,0,1,6,2,9,0,2,6,0,8,4,0,4,44,55
01/29/2017,7,36,15,0,58,0,0,5,0,5,0,5,21,0,26,0,7,11,0,18,20,0,20,104,127
01/30/2017,6,41,13,11,71,0,0,4,0,4,0,4,7,5,16,0,6,19,0,25,0,4,4,91,120
01/31/2017,4,41,14,3,62,0,0,1,1,2,0,1,3,12,16,0,0,9,5,14,0,14,14,92,108
02/01/2017,9,44,11,13,77,0,0,1,0,1,0,4,26,1,31,0,5,6,0,11,12,40,52,160,172
02/02/2017,10,40,25,13,88,0,0,1,0,1,0,1,24,5,30,0,2,9,1,12,6,14,20,138,151
02/03/2017,8,40,15,8,71,0,0,0,0,0,0,2,15,4,21,0,8,7,1,16,0,16,16,108,124
02/04/2017,0,25,15,1,41,0,0,2,1,3,0,6,8,1,15,0,11,12,0,23,0,0,0,56,82
02/05/2017,6,29,17,0,52,1,1,1,0,3,0,4,28,2,34,0,3,9,0,12,0,0,0,86,101
02/06/2017,8,40,26,19,93,0,2,2,0,4,0,1,8,1,10,0,3,2,0,5,8,6,14,117,126
02/07/2017,4,43,19,16,82,0,3,0,3,6,0,0,2,4,6,0,0,0,0,0,0,16,16,104,110
02/08/2017,6,37,33,0,76,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,77,77
02/09/2017,10,47,26,14,97,0,0,0,0,0,0,1,17,12,30,0,6,2,0,8,0,18,18,145,153
02/10/2017,10,40,13,2,65,0,0,0,0,0,0,3,12,6,21,0,14,5,0,19,4,0,4,90,109
02/11/2017,0,27,11,0,38,0,2,2,0,4,0,2,14,4,20,0,6,15,0,21,17,0,17,75,100
02/12/2017,6,40,3,0,49,0,0,2,0,2,0,1,3,4,8,0,4,6,0,10,0,0,0,57,69
02/13/2017,6,44,18,5,73,0,2,1,0,3,0,2,18,7,27,0,6,7,0,13,46,20,66,166,182
02/14/2017,6,42,19,12,79,0,2,3,0,5,0,3,22,4,29,0,8,5,0,13,4,18,22,130,148
02/15/2017,8,48,29,1,86,0,0,2,0,2,0,2,30,7,39,0,6,2,0,8,10,8,18,143,153
02/16/2017,13,44,14,1,72,0,0,0,0,0,0,2,11,8,21,0,5,2,0,7,0,4,4,97,104
02/17/2017,8,33,10,0,51,0,1,2,0,3,0,5,27,2,34,0,4,12,0,16,10,10,20,105,124
02/18/2017,6,31,5,0,42,0,0,0,0,0,0,3,47,0,50,0,9,12,0,21,36,0,36,128,149
02/19/2017,10,25,9,0,44,0,0,6,0,6,0,5,27,1,33,0,9,10,0,19,4,0,4,81,106
02/20/2017,6,36,18,0,60,0,0,4,0,4,0,2,11,0,13,0,5,6,0,11,0,0,0,73,88
02/21/2017,10,34,16,5,65,0,0,2,2,4,0,1,4,9,14,0,1,3,0,4,0,8,8,87,95
02/22/2017,10,37,18,3,68,0,2,1,0,3,0,2,9,9,20,0,4,8,0,12,0,14,14,102,117
02/23/2017,12,45,25,9,91,0,4,0,0,4,0,1,2,3,6,0,0,0,0,0,0,0,0,97,101
02/24/2017,12,28,25,2,67,0,0,2,0,2,0,0,3,8,11,0,2,0,0,2,0,0,0,78,82
02/25/2017,8,25,7,0,40,0,0,0,0,0,0,2,7,0,9,0,6,3,0,9,12,0,12,61,70
02/26/2017,13,32,8,0,53,0,0,1,0,1,0,3,7,0,10,0,8,6,0,14,0,0,0,63,78
02/27/2017,9,32,14,9,64,0,0,1,0,1,0,2,16,3,21,0,5,11,0,16,26,0,26,111,128
02/28/2017,10,29,19,6,64,0,0,2,0,2,0,0,0,8,8,0,0,0,0,0,2,14,16,88,90
03/01/2017,12,37,19,3,71,0,0,0,0,0,0,1,7,8,16,0,2,1,0,3,2,16,18,105,108
03/02/2017,14,32,17,24,87,0,0,2,0,2,0,2,8,10,20,0,3,5,0,8,0,26,26,133,143
03/03/2017,8,33,14,2,57,0,0,1,0,1,0,4,41,2,47,0,10,4,0,14,14,0,14,118,133
03/04/2017,8,23,13,2,46,0,0,3,0,3,0,5,25,2,32,0,5,9,0,14,12,0,12,90,107
03/05/2017,10,30,11,0,51,0,0,2,0,2,0,0,4,5,9,0,1,3,0,4,0,4,4,64,70
03/06/2017,8,31,12,8,59,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,59,60
03/07/2017,9,31,13,4,57,0,0,0,0,0,0,5,11,10,26,0,11,4,0,15,0,4,4,87,102
03/08/2017,11,34,13,1,59,0,0,0,0,0,0,6,13,8,27,0,8,1,1,10,0,8,8,94,104
03/09/2017,15,34,16,7,72,0,0,0,0,0,0,4,28,7,39,0,5,15,0,20,12,34,46,157,177
03/10/2017,10,30,5,1,46,0,0,0,0,0,0,1,10,3,14,0,7,4,0,11,0,0,0,60,71
03/11/2017,10,26,10,0,46,0,0,1,0,1,0,4,30,6,40,0,14,14,0,28,40,0,40,126,155
03/12/2017,12,30,9,0,51,0,0,0,0,0,0,4,12,5,21,0,9,9,0,18,12,0,12,84,102
03/13/2017,8,28,8,13,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,57
03/14/2017,12,26,20,12,70,0,0,0,0,0,0,10,14,11,35,0,9,5,13,27,6,4,10,115,142
03/15/2017,14,36,12,1,63,0,0,2,0,2,0,6,14,17,37,0,3,5,0,8,8,0,8,108,118
03/16/2017,14,39,10,2,65,0,1,0,0,1,0,3,14,10,27,0,8,6,0,14,0,0,0,92,107
03/17/2017,10,33,10,2,55,0,0,2,0,2,0,1,7,1,9,0,3,4,0,7,0,0,0,64,73
03/18/2017,12,24,3,0,39,0,1,0,0,1,0,2,9,0,11,0,4,8,0,12,0,0,0,50,63
03/19/2017,10,31,9,0,50,0,0,2,0,2,0,6,24,0,30,0,2,13,1,16,24,0,24,104,122
03/20/2017,8,39,7,3,57,0,0,0,0,0,0,1,21,6,28,0,1,3,0,4,36,22,58,143,147
03/21/2017,14,34,8,6,62,0,0,0,0,0,0,4,22,14,40,0,5,7,0,12,54,0,54,156,168
03/22/2017,14,32,22,8,76,0,0,0,0,0,0,3,13,19,35,0,4,8,1,13,0,12,12,123,136
03/23/2017,14,39,7,7,67,0,0,0,1,1,0,4,11,7,22,0,8,8,0,16,0,14,14,103,120
03/24/2017,12,31,12,2,57,0,0,1,0,1,0,4,16,6,26,0,2,3,0,5,12,0,12,95,101
03/25/2017,12,26,4,2,44,0,2,4,0,6,0,0,4,0,4,0,2,3,0,5,8,0,8,56,67
03/26/2017,13,35,19,0,67,0,5,2,0,7,0,0,1,0,1,0,2,3,0,5,0,0,0,68,80
03/27/2017,11,38,9,14,72,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,72,73
03/28/2017,16,38,19,14,87,0,0,1,0,1,0,5,32,7,44,0,16,9,1,26,0,18,18,149,176
03/29/2017,12,36,13,4,65,0,0,3,0,3,0,1,1,2,4,0,3,2,0,5,2,0,2,71,79
03/30/2017,14,34,22,0,70,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,70,71
03/31/2017,10,32,32,22,96,0,2,1,0,3,0,0,2,0,2,0,0,7,0,7,6,0,6,104,114
04/01/2017,12,24,14,5,55,0,0,1,0,1,0,13,54,13,80,0,11,43,0,54,70,14,84,219,274
04/02/2017,9,30,2,2,43,0,0,0,0,0,0,1,20,4,25,0,1,2,0,3,42,4,46,114,117
04/03/2017,9,33,14,12,68,0,2,1,0,3,0,0,2,0,2,0,1,1,0,2,1,0,1,71,76
04/04/2017,15,33,19,4,71,0,4,2,0,6,0,3,7,32,42,0,10,1,0,11,0,20,20,133,150
04/05/2017,11,33,24,14,82,0,0,5,0,5,0,0,2,0,2,0,0,0,0,0,0,0,0,84,89
04/06/2017,13,29,25,4,71,0,0,2,0,2,0,2,16,11,29,0,1,4,0,5,32,0,32,132,139
04/07/2017,11,30,8,8,57,0,2,3,0,5,0,1,35,2,38,0,4,18,0,22,8,12,20,115,142
04/08/2017,12,22,10,0,44,0,0,0,0,0,0,2,30,0,32,0,13,13,0,26,20,0,20,96,122
04/09/2017,10,32,6,0,48,0,1,1,0,2,0,3,7,0,10,0,3,4,0,7,0,0,0,58,67
04/10/2017,10,35,12,6,63,0,0,0,0,0,0,3,17,20,40,0,6,4,0,10,0,6,6,109,119
04/11/2017,10,47,24,10,91,0,0,0,0,0,0,0,18,11,29,0,3,9,0,12,30,16,46,166,178
04/12/2017,12,33,33,5,83,0,0,4,0,4,0,1,47,13,61,0,4,8,0,12,36,28,64,208,224
04/13/2017,14,32,14,11,71,0,0,0,0,0,0,2,17,14,33,0,9,11,0,20,0,42,42,146,166
04/14/2017,10,34,12,0,56,0,2,2,0,4,0,4,15,0,19,0,4,11,0,15,0,0,0,75,94
04/15/2017,8,19,4,0,31,0,1,0,0,1,0,8,19,0,27,0,10,6,0,16,6,0,6,64,81
04/16/2017,9,25,8,0,42,0,0,0,0,0,0,3,6,0,9,0,1,3,0,4,0,0,0,51,55
04/17/2017,9,33,17,8,67,0,2,0,0,2,0,3,25,5,33,0,6,19,0,25,50,0,50,150,177
04/18/2017,10,40,11,15,76,0,0,0,1,1,0,2,23,23,48,0,3,11,3,17,0,22,22,146,164
04/19/2017,12,35,8,4,59,0,0,2,0,2,0,1,14,6,21,0,4,8,0,12,20,6,26,106,120
04/20/2017,14,35,17,14,80,1,0,1,0,2,0,1,16,6,23,0,7,4,0,11,0,6,6,109,122
04/21/2017,10,32,25,15,82,0,1,1,0,2,0,5,29,3,37,0,14,13,0,27,30,22,52,171,200
04/22/2017,5,26,8,1,40,0,0,2,0,2,0,6,21,0,27,0,7,4,1,12,12,0,12,79,93
04/23/2017,11,28,9,0,48,0,0,2,0,2,0,3,29,1,33,0,9,25,1,35,76,2,78,159,196
04/24/2017,8,33,15,15,71,0,0,2,0,2,0,3,21,2,26,0,12,15,0,27,14,42,56,153,182
04/25/2017,8,37,12,5,62,0,4,2,1,7,0,2,13,14,29,0,6,3,1,10,0,12,12,103,120
04/26/2017,13,33,21,7,74,0,1,0,2,3,0,1,1,0,2,0,2,4,0,6,4,0,4,80,89
04/27/2017,15,36,24,4,79,0,0,0,0,0,0,1,15,18,34,1,1,2,0,4,16,30,46,159,163
04/28/2017,9,36,22,2,69,0,0,2,0,2,0,1,10,3,14,0,3,1,0,4,22,0,22,105,111
04/29/2017,5,27,2,1,35,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,35,37
04/30/2017,13,26,4,1,44,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,45,45
05/01/2017,9,40,18,0,67,0,0,4,1,5,0,2,4,2,8,0,4,2,1,7,0,20,20,95,107
05/02/2017,5,39,14,12,70,0,3,0,0,3,0,4,15,24,43,0,13,12,1,26,16,44,60,173,202
05/03/2017,11,34,26,10,81,0,0,0,0,0,0,3,16,8,27,0,5,3,0,8,44,74,118,226,234
05/04/2017,15,44,15,6,80,0,0,1,0,1,0,6,13,10,29,0,4,6,0,10,0,12,12,121,132
05/05/2017,11,36,18,10,75,0,0,2,0,2,0,3,26,3,32,0,10,14,1,25,22,10,32,139,166
05/06/2017,6,26,8,2,42,0,0,1,0,1,0,2,26,8,36,0,12,24,0,36,24,6,30,108,145
05/07/2017,10,34,10,10,64,0,0,2,0,2,0,1,39,3,43,0,12,24,0,36,128,23,151,258,296
05/08/2017,8,32,8,9,57,0,0,1,0,1,0,2,48,3,53,0,10,29,0,39,66,6,72,182,222
05/09/2017,12,38,33,4,87,0,1,2,0,3,1,3,19,41,64,0,9,19,0,28,42,38,80,231,262
05/10/2017,10,35,18,4,67,0,0,2,0,2,0,6,20,2,28,0,12,15,0,27,0,0,0,95,124
05/11/2017,13,36,29,14,92,0,0,1,0,1,0,0,11,6,17,0,5,5,0,10,0,4,4,113,124
05/12/2017,11,33,21,1,66,0,0,2,0,2,0,1,33,3,37,0,13,23,0,36,34,0,34,137,175
05/13/2017,8,22,6,0,36,0,0,1,0,1,0,5,49,0,54,0,12,11,0,23,30,0,30,120,144
05/14/2017,10,27,8,0,45,0,0,1,0,1,0,3,8,0,11,0,1,7,2,10,30,0,30,86,97
05/15/2017,7,34,17,14,72,0,1,0,0,1,0,3,21,4,28,0,5,5,2,12,52,4,56,156,169
05/16/2017,9,37,17,32,95,0,0,0,0,0,0,1,21,20,42,0,7,11,0,18,0,74,74,211,229
05/17/2017,11,29,14,10,64,1,1,0,0,2,0,0,8,8,16,0,1,1,1,3,0,36,36,116,121
05/18/2017,15,33,19,5,72,0,2,1,0,3,0,3,23,14,40,0,15,8,0,23,0,44,44,156,182
05/19/2017,12,32,27,28,99,0,0,2,0,2,0,0,1,0,1,0,2,1,0,3,0,0,0,100,105
05/20/2017,8,24,7,0,39,0,0,0,0,0,0,2,7,0,9,0,3,6,0,9,42,0,42,90,99
05/21/2017,10,36,15,1,62,0,0,0,0,0,0,1,31,0,32,0,6,4,0,10,18,0,18,112,122
05/22/2017,10,36,35,4,85,0,0,0,0,0,0,2,13,4,19,0,4,11,0,15,28,46,74,178,193
05/23/2017,10,34,24,5,73,0,0,3,0,3,0,3,4,7,14,0,7,3,0,10,0,0,0,87,100
05/24/2017,12,34,11,19,76,0,3,1,1,5,0,3,16,35,54,0,10,7,0,17,0,12,12,142,164
05/25/2017,14,34,18,6,72,0,3,3,0,6,0,5,20,25,50,1,2,16,0,19,38,26,64,186,211
05/26/2017,12,31,10,0,53,0,0,0,0,0,0,3,22,0,25,0,7,5,0,12,16,0,16,94,106
05/27/2017,15,21,6,0,42,0,0,1,0,1,0,0,13,0,13,0,3,8,0,11,98,0,98,153,165
05/28/2017,10,21,1,0,32,0,0,0,0,0,0,2,14,0,16,0,4,1,0,5,10,0,10,58,63
05/29/2017,9,26,6,0,41,0,0,1,0,1,0,1,18,0,19,0,7,5,0,12,44,0,44,104,117
05/30/2017,10,34,11,12,67,0,0,2,0,2,0,1,29,23,53,0,3,13,2,18,102,22,124,244,264
05/31/2017,14,33,22,17,86,0,1,1,0,2,0,4,27,13,44,0,9,28,1,38,32,18,50,180,220
06/01/2017,14,32,11,14,71,0,0,0,0,0,0,1,36,6,43,0,13,5,0,18,41,24,65,179,197
06/02/2017,13,37,13,11,74,0,0,0,0,0,0,4,24,4,32,0,8,9,1,18,4,28,32,138,156
06/03/2017,13,25,14,0,52,0,0,0,0,0,0,8,26,1,35,0,3,9,0,12,26,0,26,113,125
06/04/2017,11,31,10,2,54,0,0,1,0,1,0,5,13,2,20,0,9,3,0,12,0,0,0,74,87
06/05/2017,11,34,15,4,64,0,0,0,0,0,0,5,35,2,42,0,11,4,0,15,10,24,34,140,155
06/06/2017,14,46,15,8,83,0,0,1,0,1,0,1,21,24,46,0,3,12,0,15,38,8,46,175,191
06/07/2017,12,41,21,9,83,0,0,0,0,0,0,2,24,6,32,0,13,10,0,23,6,0,6,121,144
06/08/2017,13,35,10,7,65,0,0,2,0,2,0,5,21,2,28,0,10,15,3,28,16,4,20,113,143
06/09/2017,15,36,15,2,68,0,0,1,0,1,0,6,30,1,37,0,2,2,0,4,0,0,0,105,110
06/10/2017,14,25,1,1,41,0,0,0,0,0,0,3,19,4,26,0,3,8,0,11,0,0,0,67,78
06/11/2017,8,31,5,0,44,0,0,0,0,0,0,0,7,0,7,0,1,1,0,2,0,0,0,51,53
06/12/2017,8,35,18,8,69,0,0,2,0,2,0,2,16,5,23,0,3,13,0,16,34,60,94,186,204
06/13/2017,18,32,29,9,88,0,0,0,0,0,0,4,21,15,40,0,1,7,0,8,0,0,0,128,136
06/14/2017,14,40,24,9,87,2,0,1,0,3,0,1,15,6,22,0,1,1,0,2,6,6,12,121,126
06/15/2017,15,38,16,3,72,0,0,0,0,0,0,4,24,10,38,0,6,8,0,14,22,2,24,134,148
06/16/2017,12,33,16,4,65,0,0,3,0,3,0,0,40,34,74,0,19,6,0,25,12,38,50,189,217
06/17/2017,16,33,8,0,57,0,0,3,0,3,0,2,20,0,22,0,8,19,1,28,6,0,6,85,116
06/18/2017,11,34,6,0,51,0,0,2,0,2,0,3,17,0,20,0,3,6,0,9,0,0,0,71,82
06/19/2017,10,32,15,2,59,0,0,4,0,4,0,0,18,5,23,0,2,4,0,6,60,20,80,162,172
06/20/2017,12,34,17,4,67,0,0,1,0,1,0,1,35,22,58,0,0,7,0,7,42,14,56,181,189
06/21/2017,13,35,13,8,69,0,0,1,0,1,0,11,27,23,61,0,10,11,0,21,0,16,16,146,168
06/22/2017,15,36,17,2,70,0,0,0,0,0,0,4,16,11,31,0,12,2,0,14,10,10,20,121,135
06/23/2017,12,32,19,2,65,0,0,2,0,2,0,0,16,1,17,0,3,19,1,23,0,0,0,82,107
06/24/2017,14,28,5,1,48,0,0,0,0,0,0,2,40,4,46,0,7,17,0,24,34,0,34,128,152
06/25/2017,10,33,15,1,59,0,1,1,0,2,0,3,17,0,20,0,12,13,0,25,0,0,0,79,106
06/26/2017,9,36,14,6,65,0,0,1,0,1,0,2,24,14,40,0,4,20,0,24,14,26,40,145,170
06/27/2017,13,32,11,10,66,0,0,0,0,0,0,3,43,31,77,0,7,13,0,20,16,54,70,213,233
06/28/2017,14,35,16,6,71,0,0,0,0,0,0,2,15,21,38,0,5,10,3,18,0,18,18,127,145
06/29/2017,14,38,9,2,63,0,2,3,0,5,0,1,14,10,25,0,7,4,1,12,0,30,30,118,135
06/30/2017,10,31,8,3,52,0,0,2,0,2,0,1,13,6,20,0,3,3,0,6,22,0,22,94,102
07/01/2017,16,29,12,0,57,0,0,4,0,4,0,1,26,0,27,0,5,9,0,14,24,0,24,108,126
07/02/2017,10,21,5,0,36,0,0,0,0,0,0,2,19,0,21,0,12,25,2,39,19,0,19,76,115
07/03/2017,10,22,9,0,41,0,0,3,0,3,0,1,23,0,24,0,20,20,0,40,46,0,46,111,154
07/04/2017,8,22,5,0,35,0,0,0,0,0,0,1,17,0,18,0,3,7,0,10,14,0,14,67,77
07/05/2017,13,30,18,3,64,0,0,0,0,0,0,0,26,18,44,0,3,10,1,14,12,16,28,136,150
07/06/2017,13,33,10,4,60,0,0,1,0,1,0,2,32,16,50,0,9,12,2,23,14,14,28,138,162
07/07/2017,12,29,22,6,69,0,0,1,0,1,0,4,24,5,33,0,3,6,0,9,16,22,38,140,150
07/08/2017,12,28,12,11,63,0,0,0,0,0,0,5,39,0,44,0,5,13,0,18,42,0,42,149,167
07/09/2017,10,34,7,0,51,0,0,2,0,2,0,1,20,0,21,0,7,23,0,30,60,0,60,132,164
07/10/2017,10,33,10,12,65,0,0,0,0,0,0,0,5,6,11,0,1,4,0,5,0,24,24,100,105
07/11/2017,14,35,7,1,57,0,0,0,0,0,0,1,7,20,28,0,1,1,0,2,0,6,6,91,93
07/12/2017,13,37,12,10,72,0,0,1,0,1,0,1,19,1,21,0,13,9,0,22,28,0,28,121,144
07/13/2017,15,32,18,6,71,0,0,3,0,3,0,1,30,6,37,0,3,12,0,15,18,0,18,126,144
07/14/2017,12,30,11,10,63,0,1,1,0,2,0,7,25,10,42,0,7,26,0,33,62,16,78,183,218
07/15/2017,12,27,7,0,46,0,0,10,0,10,0,0,30,0,30,0,8,27,0,35,136,0,136,212,257
07/16/2017,10,29,11,0,50,0,0,2,0,2,0,0,23,0,23,0,6,17,0,23,34,0,34,107,132
07/17/2017,10,30,11,2,53,0,0,1,0,1,0,3,29,3,35,0,5,27,0,32,36,10,46,134,167
07/18/2017,12,32,18,4,66,0,0,0,0,0,0,4,19,1,24,0,12,10,0,22,0,0,0,90,112
07/19/2017,12,30,33,12,87,0,0,4,0,4,0,2,43,1,46,0,7,24,0,31,24,28,52,185,220
07/20/2017,13,31,19,4,67,0,0,1,0,1,0,2,35,3,40,0,6,17,0,23,0,0,0,107,131
07/21/2017,17,33,21,6,77,0,0,2,0,2,0,3,27,2,32,0,5,32,0,37,0,0,0,109,148
07/22/2017,10,27,11,1,49,0,1,5,0,6,0,5,11,0,16,0,8,17,0,25,0,0,0,65,96
07/23/2017,14,28,18,1,61,0,0,7,0,7,0,4,23,0,27,0,10,11,0,21,26,0,26,114,142
07/24/2017,8,33,18,12,71,0,3,6,1,10,0,0,10,2,12,0,1,4,0,5,52,0,52,135,150
07/25/2017,14,30,34,6,84,0,0,3,0,3,0,3,19,22,44,0,4,24,0,28,18,16,34,162,193
07/26/2017,12,30,24,5,71,0,0,0,0,0,0,2,22,19,43,0,5,21,0,26,10,0,10,124,150
07/27/2017,16,29,25,23,93,0,0,0,0,0,0,7,17,5,29,0,3,8,0,11,0,46,46,168,179
07/28/2017,12,28,18,3,61,0,0,1,0,1,0,3,53,0,56,0,8,18,4,30,8,0,8,125,156
07/29/2017,12,28,16,0,56,0,2,2,0,4,0,7,39,0,46,0,19,23,0,42,4,0,4,106,152
07/30/2017,9,30,10,0,49,0,0,0,0,0,0,1,33,0,34,0,11,7,0,18,28,0,28,111,129
07/31/2017,9,33,16,12,70,0,0,3,0,3,0,2,35,3,40,0,8,24,1,33,2,20,22,132,168
08/01/2017,12,31,14,5,62,0,1,3,0,4,0,3,26,26,55,0,11,21,0,32,4,34,38,155,191
08/02/2017,11,36,6,11,64,0,0,1,0,1,0,1,28,27,56,0,1,26,0,27,4,42,46,166,194
08/03/2017,15,31,14,2,62,0,0,0,0,0,0,3,15,7,25,0,6,13,0,19,4,24,28,115,134
08/04/2017,12,26,10,14,62,0,0,2,0,2,0,0,15,40,55,1,1,7,0,9,0,34,34,151,162
08/05/2017,10,31,12,3,56,0,0,4,0,4,0,6,26,2,34,0,11,16,2,29,74,0,74,164,197
08/06/2017,10,28,18,5,61,0,0,1,2,3,0,0,7,0,7,0,1,6,0,7,0,4,4,72,82
08/07/2017,10,30,14,2,56,0,0,1,0,1,0,4,35,0,39,0,3,13,0,16,12,0,12,107,124
08/08/2017,8,32,13,4,57,1,0,0,0,1,0,6,26,25,57,0,8,16,8,32,104,28,132,246,279
08/09/2017,14,28,22,9,73,0,0,1,5,6,0,3,31,19,53,0,10,18,1,29,76,2,78,204,239
08/10/2017,14,36,19,5,74,0,2,7,1,10,0,2,13,6,21,0,6,13,2,21,0,0,0,95,126
08/11/2017,12,28,17,0,57,0,0,2,0,2,0,3,21,0,24,0,12,21,0,33,0,0,0,81,116
08/12/2017,12,26,9,1,48,0,0,1,0,1,0,4,32,0,36,0,14,15,0,29,58,0,58,142,172
08/13/2017,10,28,7,0,45,0,1,0,0,1,0,2,28,0,30,0,10,18,0,28,18,0,18,93,122
08/14/2017,10,31,14,16,71,1,0,2,0,3,0,2,31,0,33,0,8,10,0,18,24,28,52,156,177
08/15/2017,7,32,18,13,70,0,0,0,0,0,0,1,17,23,41,0,4,2,1,7,0,22,22,133,140
08/16/2017,13,33,9,3,58,0,2,2,0,4,0,1,9,5,15,0,3,6,0,9,0,10,10,83,96
08/17/2017,15,44,18,4,81,0,0,1,1,2,0,0,4,11,15,0,4,4,1,9,12,22,34,130,141
08/18/2017,14,28,24,3,69,0,1,0,0,1,0,0,19,6,25,0,1,11,0,12,8,36,44,138,151
08/19/2017,6,23,11,0,40,0,0,0,0,0,0,0,25,0,25,0,9,25,0,34,44,0,44,109,143
08/20/2017,11,27,13,1,52,0,0,2,0,2,0,3,26,0,29,0,3,13,0,16,18,0,18,99,117
08/21/2017,11,32,12,1,56,0,1,2,0,3,0,0,17,8,25,0,1,12,0,13,16,26,42,123,139
08/22/2017,13,36,11,4,64,1,3,2,2,8,0,1,11,9,21,0,3,15,2,20,0,12,12,97,125
08/23/2017,10,41,24,6,81,1,2,1,0,4,0,1,29,12,42,0,4,13,1,18,10,24,34,157,179
