OPSNET : Tower Operations : Standard Report,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
From 01/01/2017 To 12/31/2021 | Facility=GYH,,,,,,,,,,,,,,,,,,,,,,,,,
,IFR Itinerant,,,,,IFR Overflight,,,,,VFR Itinerant,,,,,VFR Overflight,,,,,Local,,,,
01/22/2017,0,3,8,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,11
01/23/2017,0,10,0,1,11,0,0,0,0,0,0,8,4,0,12,0,0,0,0,0,6,0,6,29,29
01/24/2017,0,15,0,7,22,0,0,0,0,0,0,32,31,3,66,0,6,2,0,8,36,28,64,152,160
01/25/2017,0,10,3,8,21,0,0,0,0,0,0,11,18,4,33,0,0,2,0,2,14,0,14,68,70
01/26/2017,0,7,5,4,16,0,0,0,0,0,0,19,10,2,31,0,0,0,0,0,6,0,6,53,53
01/27/2017,0,13,0,3,16,0,0,0,0,0,0,25,27,3,55,0,0,0,0,0,26,4,30,101,101
01/28/2017,0,4,2,0,6,0,0,0,0,0,0,0,39,0,39,0,0,0,0,0,38,0,38,83,83
01/29/2017,0,1,1,0,2,0,0,0,0,0,0,19,9,0,28,0,0,0,0,0,22,0,22,52,52
01/30/2017,0,8,1,1,10,0,0,0,0,0,0,15,16,7,38,0,0,0,0,0,18,52,70,118,118
01/31/2017,0,7,2,4,13,0,0,0,0,0,0,26,16,0,42,0,0,0,0,0,20,0,20,75,75
02/01/2017,0,16,0,2,18,0,0,0,0,0,0,24,19,6,49,0,0,0,0,0,8,2,10,77,77
02/02/2017,0,4,8,4,16,0,0,0,0,0,0,9,34,10,53,0,2,0,0,2,14,10,24,93,95
02/03/2017,0,7,3,11,21,0,0,0,0,0,0,8,15,12,35,0,0,0,0,0,36,0,36,92,92
02/04/2017,0,7,1,0,8,0,0,0,0,0,0,12,40,5,57,0,0,6,0,6,18,0,18,83,89
02/05/2017,0,0,4,0,4,0,0,0,0,0,0,20,10,0,30,0,0,0,0,0,4,0,4,38,38
02/06/2017,0,10,1,3,14,0,0,0,0,0,0,17,21,0,38,0,0,0,0,0,32,0,32,84,84
02/07/2017,0,3,0,2,5,0,0,0,0,0,0,12,11,8,31,0,0,2,0,2,16,6,22,58,60
02/08/2017,0,7,3,3,13,0,0,0,0,0,0,1,24,14,39,0,0,0,0,0,18,12,30,82,82
02/09/2017,0,4,0,7,11,0,0,0,0,0,0,14,6,13,33,0,2,0,0,2,4,4,8,52,54
02/10/2017,0,9,2,2,13,0,0,0,0,0,0,20,30,10,60,0,0,0,0,0,42,0,42,115,115
02/11/2017,0,2,6,0,8,0,0,0,0,0,0,4,13,0,17,0,0,0,0,0,10,0,10,35,35
02/12/2017,0,4,3,2,9,0,0,0,0,0,0,19,16,4,39,0,0,0,0,0,16,2,18,66,66
02/13/2017,0,7,7,1,15,0,0,0,0,0,0,16,20,2,38,0,0,2,0,2,34,0,34,87,89
02/14/2017,0,5,4,9,18,0,0,0,0,0,0,24,12,4,40,0,0,0,0,0,38,6,44,102,102
02/15/2017,0,8,4,5,17,0,0,0,0,0,0,12,24,6,42,0,0,0,0,0,30,8,38,97,97
02/16/2017,0,18,1,8,27,0,0,0,0,0,0,17,16,15,48,0,2,0,0,2,0,10,10,85,87
02/17/2017,0,13,0,1,14,0,0,0,0,0,0,21,32,21,74,0,0,2,0,2,30,14,44,132,134
02/18/2017,0,4,3,1,8,0,0,0,0,0,0,18,10,1,29,0,0,0,0,0,4,0,4,41,41
02/19/2017,0,2,2,3,7,0,0,0,0,0,0,12,34,2,48,0,0,4,0,4,50,0,50,105,109
02/20/2017,0,10,2,6,18,0,0,0,0,0,0,14,24,5,43,0,0,0,0,0,30,4,34,95,95
02/21/2017,0,8,7,6,21,0,0,0,0,0,0,25,17,6,48,0,0,0,0,0,16,6,22,91,91
02/22/2017,0,13,7,12,32,0,0,0,0,0,0,4,0,20,24,0,0,0,0,0,0,4,4,60,60
02/23/2017,0,13,0,5,18,0,0,0,0,0,0,17,39,22,78,0,0,0,0,0,30,10,40,136,136
02/24/2017,0,8,7,7,22,0,0,0,0,0,0,18,38,0,56,0,0,0,0,0,36,0,36,114,114
02/25/2017,0,3,1,0,4,0,0,0,0,0,0,14,7,0,21,0,0,0,0,0,12,0,12,37,37
02/26/2017,0,3,0,0,3,0,0,0,0,0,0,12,45,0,57,0,0,4,0,4,66,0,66,126,130
02/27/2017,0,7,0,14,21,0,0,0,0,0,0,20,23,5,48,0,0,2,0,2,2,18,20,89,91
02/28/2017,0,6,0,7,13,0,0,0,0,0,0,7,20,6,33,0,0,0,0,0,50,14,64,110,110
03/01/2017,0,9,2,10,21,0,0,0,0,0,0,4,3,9,16,0,0,0,0,0,0,22,22,59,59
03/02/2017,0,7,2,4,13,0,0,0,0,0,0,17,43,22,82,0,0,2,0,2,38,8,46,141,143
03/03/2017,0,11,3,4,18,0,0,0,0,0,0,22,41,0,63,0,0,0,0,0,42,0,42,123,123
03/04/2017,0,1,0,2,3,0,0,0,0,0,0,14,23,0,37,0,0,0,0,0,26,0,26,66,66
03/05/2017,0,3,2,2,7,0,0,0,0,0,0,11,12,0,23,0,0,0,0,0,50,12,62,92,92
03/06/2017,0,7,1,3,11,0,0,0,0,0,0,30,16,0,46,0,0,0,0,0,32,0,32,89,89
03/07/2017,0,11,0,4,15,0,0,0,0,0,0,10,11,5,26,0,2,0,0,2,22,20,42,83,85
03/08/2017,0,11,1,3,15,0,0,0,0,0,0,26,25,22,73,0,2,0,0,2,32,12,44,132,134
03/09/2017,0,10,4,6,20,0,0,0,0,0,0,37,19,29,85,0,2,0,0,2,30,24,54,159,161
03/10/2017,0,11,0,4,15,0,0,0,0,0,0,20,11,1,32,0,0,0,0,0,24,0,24,71,71
03/11/2017,0,1,1,2,4,0,0,0,0,0,0,16,15,6,37,0,0,0,0,0,12,0,12,53,53
03/12/2017,0,4,4,2,10,0,0,0,0,0,0,8,5,0,13,0,0,0,0,0,0,0,0,23,23
03/13/2017,0,8,0,0,8,0,0,0,0,0,0,11,17,0,28,0,0,0,0,0,44,0,44,80,80
03/14/2017,0,8,0,4,12,0,0,0,0,0,0,12,8,7,27,0,0,0,0,0,14,6,20,59,59
03/15/2017,0,6,2,2,10,0,0,0,0,0,0,32,15,19,66,0,2,0,0,2,24,16,40,116,118
03/16/2017,0,5,1,5,11,0,0,0,0,0,0,25,32,20,77,0,0,0,0,0,50,4,54,142,142
03/17/2017,0,3,1,0,4,0,0,0,0,0,0,14,40,4,58,0,0,0,0,0,24,2,26,88,88
03/18/2017,0,3,0,1,4,0,0,0,0,0,0,8,27,0,35,0,0,0,0,0,34,0,34,73,73
03/19/2017,0,2,13,4,19,0,0,0,0,0,0,10,26,2,38,0,0,0,0,0,24,0,24,81,81
03/20/2017,0,19,7,1,27,0,0,0,0,0,0,12,57,0,69,0,0,0,0,0,86,2,88,184,184
03/21/2017,0,5,1,2,8,0,0,0,0,0,0,18,24,24,66,0,0,0,0,0,42,32,74,148,148
03/22/2017,0,8,5,5,18,0,0,0,0,0,0,21,22,17,60,0,0,0,0,0,30,22,52,130,130
03/23/2017,0,8,11,2,21,0,0,0,0,0,0,16,27,10,53,0,0,0,0,0,32,4,36,110,110
03/24/2017,0,11,6,3,20,0,0,0,0,0,0,10,27,8,45,0,0,0,0,0,32,2,34,99,99
03/25/2017,0,5,0,0,5,0,0,0,0,0,0,12,31,2,45,0,0,0,0,0,42,2,44,94,94
03/26/2017,0,4,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4
03/27/2017,0,11,0,5,16,0,0,0,0,0,0,25,5,2,32,0,0,0,0,0,2,2,4,52,52
03/28/2017,0,10,7,2,19,0,0,0,0,0,0,13,12,8,33,0,0,0,2,2,4,10,14,66,68
03/29/2017,0,13,0,6,19,0,0,0,0,0,0,25,32,27,84,0,0,0,0,0,52,14,66,169,169
03/30/2017,0,14,0,5,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,19
03/31/2017,0,13,2,1,16,0,0,0,0,0,0,33,11,9,53,0,0,0,0,0,14,2,16,85,85
04/01/2017,0,5,5,0,10,0,0,0,0,0,0,13,47,10,70,0,0,0,0,0,60,6,66,146,146
04/02/2017,0,2,9,0,11,0,0,0,0,0,0,16,33,2,51,0,0,2,0,2,20,4,24,86,88
04/03/2017,0,6,0,0,6,0,0,0,0,0,0,4,0,1,5,0,0,0,0,0,0,0,0,11,11
04/04/2017,0,11,0,5,16,0,0,0,0,0,0,17,41,12,70,0,0,4,0,4,118,22,140,226,230
04/05/2017,0,10,0,0,10,0,0,0,0,0,0,4,5,0,9,0,0,0,0,0,10,0,10,29,29
04/06/2017,0,13,2,4,19,0,0,0,0,0,0,13,0,4,17,0,2,0,0,2,0,0,0,36,38
04/07/2017,0,17,1,0,18,0,0,0,0,0,0,7,7,3,17,0,0,2,0,2,0,4,4,39,41
04/08/2017,0,2,4,2,8,0,0,0,0,0,0,22,47,2,71,0,0,4,0,4,52,0,52,131,135
04/09/2017,0,5,2,2,9,0,0,0,0,0,0,15,28,6,49,0,0,0,0,0,52,0,52,110,110
04/10/2017,0,7,3,1,11,0,0,0,0,0,0,11,18,32,61,0,0,0,0,0,16,24,40,112,112
04/11/2017,0,8,4,2,14,0,0,0,0,0,0,9,29,14,52,0,2,0,0,2,36,34,70,136,138
04/12/2017,0,6,6,5,17,0,0,0,0,0,0,10,20,18,48,0,2,0,0,2,26,26,52,117,119
04/13/2017,0,7,3,2,12,0,0,0,0,0,0,21,40,11,72,0,2,0,0,2,64,12,76,160,162
04/14/2017,0,7,4,2,13,0,0,0,0,0,0,22,26,8,56,0,0,0,0,0,18,2,20,89,89
04/15/2017,0,3,0,0,3,0,0,0,0,0,0,24,20,0,44,0,0,0,0,0,6,0,6,53,53
04/16/2017,0,7,6,2,15,0,0,0,0,0,0,16,4,0,20,0,0,0,0,0,0,0,0,35,35
04/17/2017,0,4,3,0,7,0,0,0,0,0,0,6,10,3,19,0,0,0,0,0,0,4,4,30,30
04/18/2017,0,12,4,9,25,0,0,0,0,0,0,2,5,2,9,0,0,2,0,2,2,4,6,40,42
04/19/2017,0,16,2,2,20,0,0,0,0,0,0,4,0,6,10,0,0,0,0,0,0,2,2,32,32
04/20/2017,0,12,6,3,21,0,0,0,0,0,0,19,19,4,42,0,0,0,0,0,16,0,16,79,79
04/21/2017,0,3,7,4,14,0,0,0,0,0,0,18,37,6,61,0,0,0,0,0,50,4,54,129,129
04/22/2017,0,11,0,0,11,0,0,0,0,0,0,10,22,0,32,0,0,0,0,0,30,0,30,73,73
04/23/2017,0,7,0,2,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9
04/24/2017,0,5,4,3,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12
04/25/2017,0,8,8,6,22,0,0,0,0,0,0,13,12,2,27,0,0,0,0,0,14,4,18,67,67
04/26/2017,0,11,1,6,18,0,0,0,0,0,0,5,28,14,47,0,0,0,0,0,14,12,26,91,91
04/27/2017,0,8,4,3,15,0,0,0,0,0,0,6,3,5,14,0,2,0,0,2,0,4,4,33,35
04/28/2017,0,6,3,5,14,0,0,0,0,0,0,20,24,11,55,0,0,4,0,4,48,2,50,119,123
04/29/2017,0,3,3,0,6,0,0,0,0,0,0,16,11,7,34,0,0,2,0,2,2,10,12,52,54
04/30/2017,0,9,5,0,14,0,0,0,0,0,0,14,3,2,19,0,0,0,0,0,10,0,10,43,43
05/01/2017,0,7,1,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9
05/02/2017,0,10,1,5,16,0,0,0,0,0,0,44,28,6,78,0,8,0,0,8,20,4,24,118,126
05/03/2017,0,8,7,0,15,0,0,0,0,0,0,26,34,8,68,0,0,0,2,2,12,0,12,95,97
05/04/2017,0,12,0,2,14,0,0,0,0,0,0,4,3,6,13,0,0,0,0,0,2,24,26,53,53
05/05/2017,0,11,8,3,22,0,0,0,0,0,0,18,3,0,21,0,0,0,0,0,0,0,0,43,43
05/06/2017,0,7,1,0,8,0,0,0,0,0,0,10,15,0,25,0,0,0,0,0,24,0,24,57,57
05/07/2017,0,4,0,4,8,0,0,0,0,0,0,6,27,1,34,0,0,0,0,0,40,4,44,86,86
05/08/2017,0,17,6,4,27,0,0,0,0,0,0,27,24,0,51,0,0,0,0,0,6,0,6,84,84
05/09/2017,0,11,0,2,13,0,0,0,0,0,0,23,19,2,44,0,4,0,0,4,34,2,36,93,97
05/10/2017,0,13,3,4,20,0,0,0,0,0,0,20,34,8,62,0,2,0,0,2,46,10,56,138,140
05/11/2017,0,7,5,4,16,0,0,0,0,0,0,40,21,9,70,0,10,0,2,12,46,8,54,140,152
05/12/2017,0,6,2,3,11,0,0,0,0,0,0,6,10,3,19,0,0,0,0,0,12,6,18,48,48
05/13/2017,0,6,1,0,7,0,0,0,0,0,0,10,0,0,10,0,0,0,0,0,0,0,0,17,17
05/14/2017,0,1,4,0,5,0,0,0,0,0,0,8,21,0,29,0,0,2,0,2,32,0,32,66,68
05/15/2017,0,11,2,2,15,0,0,0,0,0,0,10,33,1,44,0,0,4,0,4,32,2,34,93,97
05/16/2017,0,8,2,7,17,0,0,0,0,0,0,22,39,6,67,0,0,2,0,2,60,14,74,158,160
05/17/2017,0,8,2,11,21,0,0,0,0,0,0,16,24,19,59,0,6,0,0,6,48,4,52,132,138
05/18/2017,0,10,7,5,22,0,0,0,0,0,0,5,17,18,40,0,0,0,0,0,12,26,38,100,100
05/19/2017,0,7,0,0,7,0,0,0,0,0,0,20,21,9,50,0,2,0,0,2,16,4,20,77,79
05/20/2017,0,3,1,2,6,0,0,0,0,0,0,8,15,17,40,0,0,2,0,2,34,12,46,92,94
05/21/2017,0,5,0,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7
05/22/2017,0,17,1,4,22,0,0,0,0,0,0,12,0,9,21,0,0,0,0,0,0,18,18,61,61
05/23/2017,0,6,5,2,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,13
05/24/2017,0,14,0,0,14,0,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,10,10,29,29
05/25/2017,0,14,2,3,19,0,0,0,0,0,0,27,15,43,85,0,0,2,0,2,28,38,66,170,172
05/26/2017,0,8,3,0,11,0,0,0,0,0,0,12,26,2,40,0,0,2,0,2,26,4,30,81,83
05/27/2017,0,1,9,1,11,0,0,0,0,0,0,21,23,0,44,0,0,0,0,0,4,2,6,61,61
05/28/2017,0,2,0,2,4,0,0,0,0,0,0,10,3,0,13,0,0,0,0,0,10,0,10,27,27
05/29/2017,0,6,2,0,8,0,0,0,0,0,0,6,16,0,22,0,2,0,0,2,4,0,4,34,36
05/30/2017,0,6,9,0,15,0,0,0,0,0,0,28,20,9,57,0,2,2,0,4,28,6,34,106,110
05/31/2017,0,12,2,4,18,0,0,0,0,0,0,6,25,7,38,0,0,0,0,0,24,2,26,82,82
06/01/2017,0,12,5,9,26,0,0,0,0,0,0,16,14,15,45,0,0,0,0,0,10,10,20,91,91
06/02/2017,0,10,7,1,18,0,0,0,0,0,0,0,18,4,22,0,0,2,0,2,18,2,20,60,62
06/03/2017,0,8,2,2,12,0,0,0,0,0,0,12,10,3,25,0,0,2,0,2,4,0,4,41,43
06/04/2017,0,5,2,1,8,0,0,0,0,0,0,2,9,0,11,0,0,0,0,0,4,0,4,23,23
06/05/2017,0,17,2,1,20,0,0,0,0,0,0,7,7,2,16,0,0,2,0,2,12,4,16,52,54
06/06/2017,0,7,7,10,24,0,0,0,0,0,0,24,5,13,42,0,4,0,0,4,20,42,62,128,132
06/07/2017,0,13,3,7,23,0,0,0,0,0,0,24,21,19,64,0,4,0,0,4,22,14,36,123,127
06/08/2017,0,14,3,8,25,0,0,0,0,0,0,16,39,36,91,0,0,2,0,2,36,34,70,186,188
06/09/2017,0,11,4,5,20,0,0,0,0,0,0,27,36,2,65,0,0,0,0,0,48,0,48,133,133
06/10/2017,0,9,5,0,14,0,0,0,0,0,0,20,50,3,73,0,0,0,0,0,22,2,24,111,111
06/11/2017,0,8,4,0,12,0,0,0,0,0,0,4,22,0,26,0,0,0,0,0,34,0,34,72,72
06/12/2017,0,11,3,0,14,0,0,0,0,0,0,24,32,6,62,0,0,0,0,0,44,2,46,122,122
06/13/2017,0,10,1,5,16,0,0,0,0,0,0,10,12,8,30,0,0,0,0,0,20,20,40,86,86
06/14/2017,0,17,1,3,21,0,0,0,0,0,0,13,22,7,42,0,0,0,0,0,34,8,42,105,105
06/15/2017,0,25,4,7,36,0,0,0,0,0,0,8,22,17,47,0,0,0,0,0,22,14,36,119,119
06/16/2017,0,14,5,1,20,0,0,0,0,0,0,15,33,0,48,0,2,2,0,4,50,0,50,118,122
06/17/2017,0,6,4,0,10,0,0,0,0,0,0,14,12,0,26,0,0,0,0,0,4,0,4,40,40
06/18/2017,0,3,3,1,7,0,0,0,0,0,0,9,8,0,17,0,0,0,0,0,20,0,20,44,44
06/19/2017,0,4,8,0,12,0,0,0,0,0,0,4,13,0,17,0,0,0,0,0,16,0,16,45,45
06/20/2017,0,9,0,3,12,0,0,0,0,0,0,7,7,33,47,0,2,0,0,2,20,78,98,157,159
06/21/2017,0,20,6,1,27,0,0,0,0,0,0,5,13,6,24,0,2,2,0,4,18,12,30,81,85
06/22/2017,0,17,8,4,29,0,0,0,0,0,0,8,20,21,49,0,0,0,0,0,26,32,58,136,136
06/23/2017,0,8,8,7,23,0,0,0,0,0,0,13,17,16,46,0,0,0,0,0,28,26,54,123,123
06/24/2017,0,13,2,0,15,0,0,0,0,0,0,4,6,0,10,0,0,0,0,0,16,0,16,41,41
06/25/2017,0,6,3,0,9,0,0,0,0,0,0,20,23,0,43,0,2,2,0,4,46,0,46,98,102
06/26/2017,0,11,2,5,18,0,0,0,0,0,0,8,32,16,56,0,0,0,0,0,32,14,46,120,120
06/27/2017,0,20,2,6,28,0,0,0,0,0,0,11,41,10,62,0,0,0,0,0,22,14,36,126,126
06/28/2017,0,21,4,3,28,0,0,0,0,0,0,24,48,10,82,0,0,0,0,0,64,10,74,184,184
06/29/2017,0,15,3,10,28,0,0,0,0,0,0,12,39,31,82,0,2,0,0,2,58,16,74,184,186
06/30/2017,0,14,11,1,26,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,4,0,4,31,31
07/01/2017,0,5,4,0,9,0,0,0,0,0,0,0,13,0,13,0,0,0,0,0,10,0,10,32,32
07/02/2017,0,2,2,0,4,0,0,0,0,0,0,4,11,0,15,0,0,0,0,0,2,0,2,21,21
07/03/2017,0,3,6,0,9,0,0,0,0,0,0,12,21,0,33,0,0,0,0,0,50,0,50,92,92
07/04/2017,0,4,0,0,4,0,0,0,0,0,0,4,20,0,24,0,0,0,0,0,22,0,22,50,50
07/05/2017,0,8,3,0,11,0,0,0,0,0,0,0,15,14,29,0,0,0,0,0,22,4,26,66,66
07/06/2017,0,2,2,2,6,0,0,0,0,0,0,14,26,24,64,0,0,0,0,0,48,22,70,140,140
07/07/2017,0,9,4,3,16,0,0,0,0,0,0,23,37,16,76,0,2,0,0,2,36,14,50,142,144
07/08/2017,0,2,11,0,13,0,0,0,0,0,0,16,46,0,62,0,2,2,0,4,20,0,20,95,99
07/09/2017,0,5,1,0,6,0,0,0,0,0,0,11,26,4,41,0,0,2,0,2,16,0,16,63,65
07/10/2017,0,12,3,7,22,0,0,0,0,0,0,25,14,5,44,0,4,2,0,6,28,16,44,110,116
07/11/2017,0,7,2,3,12,0,0,0,0,0,0,13,28,13,54,0,2,0,0,2,54,24,78,144,146
07/12/2017,0,8,9,1,18,0,0,0,0,0,0,15,30,6,51,0,0,0,0,0,40,0,40,109,109
07/13/2017,0,2,3,8,13,0,0,0,0,0,0,20,34,15,69,0,2,0,0,2,26,8,34,116,118
07/14/2017,0,13,4,0,17,0,0,0,0,0,0,2,53,3,58,0,0,0,0,0,38,0,38,113,113
07/15/2017,0,5,2,3,10,0,0,0,0,0,0,8,27,24,59,0,0,4,0,4,10,22,32,101,105
07/16/2017,0,2,5,4,11,0,0,0,0,0,0,0,6,3,9,0,0,0,0,0,4,0,4,24,24
07/17/2017,0,13,4,0,17,0,0,0,0,0,0,22,9,3,34,0,2,0,0,2,14,0,14,65,67
07/18/2017,0,6,8,1,15,0,0,0,0,0,0,17,13,9,39,0,6,0,0,6,8,6,14,68,74
07/19/2017,0,13,2,3,18,0,0,0,0,0,0,2,25,16,43,0,0,2,0,2,32,10,42,103,105
07/20/2017,0,7,7,4,18,0,0,0,0,0,0,23,38,19,80,0,0,2,0,2,36,8,44,142,144
07/21/2017,0,5,4,2,11,0,0,0,0,0,0,10,35,7,52,0,2,2,0,4,40,4,44,107,111
07/22/2017,0,3,0,1,4,0,0,0,0,0,0,5,34,2,41,0,0,0,0,0,44,0,44,89,89
07/23/2017,0,2,0,0,2,0,0,0,0,0,0,11,22,4,37,0,2,2,2,6,14,0,14,53,59
07/24/2017,0,14,5,0,19,0,0,0,0,0,0,33,19,0,52,0,2,0,0,2,34,0,34,105,107
07/25/2017,0,11,2,7,20,0,0,0,0,0,0,4,37,5,46,0,0,0,0,0,40,10,50,116,116
07/26/2017,0,12,4,4,20,0,0,0,0,0,0,6,52,7,65,0,0,2,0,2,62,6,68,153,155
07/27/2017,0,14,7,4,25,0,0,0,0,0,0,27,9,15,51,0,2,0,0,2,14,6,20,96,98
07/28/2017,0,11,9,4,24,0,0,0,0,0,0,22,33,10,65,0,0,0,0,0,62,10,72,161,161
07/29/2017,0,3,2,0,5,0,0,0,0,0,0,10,35,0,45,0,0,0,0,0,46,0,46,96,96
07/30/2017,0,9,0,2,11,0,0,0,0,0,0,21,22,0,43,0,0,0,0,0,26,0,26,80,80
07/31/2017,0,10,1,6,17,0,0,0,0,0,0,15,22,2,39,0,0,2,0,2,10,8,18,74,76
08/01/2017,0,9,3,0,12,0,0,0,0,0,0,17,28,5,50,0,0,2,0,2,24,14,38,100,102
08/02/2017,0,9,2,1,12,0,0,0,0,0,0,22,15,9,46,0,2,0,0,2,12,2,14,72,74
08/03/2017,0,8,4,7,19,0,0,0,0,0,0,16,46,16,78,0,0,0,0,0,64,0,64,161,161
08/04/2017,0,10,2,0,12,0,0,0,0,0,0,9,14,4,27,0,0,0,0,0,14,10,24,63,63
08/05/2017,0,4,0,2,6,0,0,0,0,0,0,4,23,4,31,0,0,0,0,0,14,0,14,51,51
08/06/2017,0,4,4,0,8,0,0,0,0,0,0,2,23,9,34,0,0,0,0,0,24,22,46,88,88
08/07/2017,0,13,2,0,15,0,0,0,0,0,0,12,2,15,29,0,0,0,0,0,0,20,20,64,64
08/08/2017,0,11,4,0,15,0,0,0,0,0,0,0,0,13,13,0,0,0,0,0,0,26,26,54,54
08/09/2017,0,18,4,1,23,0,0,0,0,0,0,1,12,32,45,0,0,0,0,0,14,4,18,86,86
08/10/2017,0,8,2,4,14,0,0,0,0,0,0,20,3,26,49,0,0,0,0,0,8,4,12,75,75
08/11/2017,0,22,1,5,28,0,0,0,0,0,0,6,1,8,15,0,0,0,0,0,0,16,16,59,59
08/12/2017,0,7,7,0,14,0,0,0,0,0,0,0,9,0,9,0,0,0,0,0,2,0,2,25,25
08/13/2017,0,5,1,0,6,0,0,0,0,0,0,9,9,0,18,0,0,0,0,0,6,0,6,30,30
08/14/2017,0,8,1,0,9,0,0,0,0,0,0,1,11,10,22,0,0,2,0,2,6,6,12,43,45
08/15/2017,0,11,6,16,33,0,0,0,0,0,0,22,17,7,46,0,0,0,0,0,50,18,68,147,147
08/16/2017,0,10,1,5,16,0,0,0,0,0,0,11,23,5,39,0,0,0,0,0,2,0,2,57,57
08/17/2017,0,8,4,6,18,0,0,0,0,0,0,8,25,9,42,0,0,0,0,0,26,0,26,86,86
08/18/2017,0,13,3,0,16,0,0,0,0,0,0,8,18,0,26,0,2,0,0,2,26,0,26,68,70
08/19/2017,0,3,5,0,8,0,0,0,0,0,0,17,41,0,58,0,2,2,0,4,42,0,42,108,112
08/20/2017,0,6,5,0,11,0,0,0,0,0,0,15,32,0,47,0,0,0,0,0,10,0,10,68,68
08/21/2017,0,37,14,8,59,0,0,0,0,0,0,31,71,21,123,0,6,2,0,8,4,14,18,200,208
08/22/2017,0,6,8,6,20,0,0,0,0,0,0,21,26,0,47,0,0,0,0,0,22,0,22,89,89
08/23/2017,0,16,4,2,22,0,0,0,0,0,0,12,14,9,35,0,0,2,0,2,6,6,12,69,71
