OPSNET : Tower Operations : Standard Report,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
From 01/01/2017 To 12/31/2021 | Facility=RDD,,,,,,,,,,,,,,,,,,,,,,,,,
,IFR Itinerant,,,,,IFR Overflight,,,,,VFR Itinerant,,,,,VFR Overflight,,,,,Local,,,,
01/22/2017,0,10,3,0,13,0,0,0,0,0,0,7,7,0,14,0,0,1,0,1,14,0,14,41,42
01/23/2017,2,18,1,0,21,0,0,0,0,0,0,62,17,0,79,0,0,4,0,4,198,0,198,298,302
01/24/2017,0,19,3,3,25,0,0,0,0,0,0,104,34,1,139,0,0,1,0,1,262,0,262,426,427
01/25/2017,0,14,5,0,19,0,0,0,0,0,0,106,29,0,135,0,0,2,0,2,134,0,134,288,290
01/26/2017,2,13,4,2,21,0,0,0,0,0,0,81,49,0,130,0,0,10,0,10,148,0,148,299,309
01/27/2017,0,16,5,0,21,0,0,0,0,0,0,79,54,2,135,0,0,13,0,13,150,0,150,306,319
01/28/2017,0,11,6,2,19,0,0,0,0,0,0,33,49,0,82,0,0,7,0,7,160,0,160,261,268
01/29/2017,0,8,7,0,15,0,0,0,0,0,0,36,28,0,64,0,0,5,0,5,166,0,166,245,250
01/30/2017,0,13,4,0,17,0,0,0,0,0,0,99,45,2,146,0,0,3,0,3,176,0,176,339,342
01/31/2017,0,19,2,3,24,0,0,0,0,0,0,113,45,0,158,0,0,15,0,15,156,8,164,346,361
02/01/2017,0,14,1,1,16,0,0,6,0,6,0,98,31,0,129,0,0,5,0,5,110,0,110,255,266
02/02/2017,0,22,19,0,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,41
02/03/2017,0,16,17,0,33,0,0,0,0,0,0,0,5,0,5,0,0,9,0,9,0,0,0,38,47
02/04/2017,0,9,6,0,15,0,0,0,0,0,0,6,4,0,10,0,0,7,0,7,26,0,26,51,58
02/05/2017,0,11,10,0,21,0,0,0,0,0,0,11,10,0,21,0,0,3,0,3,66,0,66,108,111
02/06/2017,0,17,3,0,20,0,0,0,0,0,0,1,4,0,5,0,0,0,0,0,0,0,0,25,25
02/07/2017,0,20,1,0,21,0,0,0,0,0,0,35,2,0,37,0,1,0,0,1,46,0,46,104,105
02/08/2017,0,21,19,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,40
02/09/2017,0,24,6,0,30,0,0,0,0,0,0,1,5,0,6,0,0,0,0,0,20,0,20,56,56
02/10/2017,0,31,9,0,40,0,0,0,0,0,0,41,14,0,55,0,0,5,0,5,146,0,146,241,246
02/11/2017,0,7,4,0,11,0,0,0,0,0,0,61,50,0,111,0,0,11,0,11,155,0,155,277,288
02/12/2017,0,13,3,0,16,0,0,0,0,0,0,46,65,0,111,0,0,9,0,9,110,0,110,237,246
02/13/2017,0,14,2,0,16,0,0,0,0,0,0,80,65,0,145,0,0,7,0,7,222,0,222,383,390
02/14/2017,0,12,3,2,17,0,0,0,0,0,0,65,97,0,162,0,0,7,0,7,148,0,148,327,334
02/15/2017,0,20,10,0,30,0,0,0,0,0,0,79,26,0,105,0,0,6,0,6,214,0,214,349,355
02/16/2017,0,17,8,0,25,0,0,0,0,0,0,11,10,2,23,0,0,2,0,2,18,0,18,66,68
02/17/2017,0,31,10,0,41,0,0,0,0,0,0,45,8,0,53,0,0,4,0,4,148,0,148,242,246
02/18/2017,0,18,2,0,20,0,0,0,0,0,0,42,18,0,60,0,0,7,0,7,150,0,150,230,237
02/19/2017,0,6,2,0,8,0,0,0,0,0,0,0,2,0,2,0,0,1,0,1,0,0,0,10,11
02/20/2017,0,12,11,0,23,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,26,26
02/21/2017,0,15,10,0,25,0,0,0,0,0,0,82,21,0,103,0,1,1,0,2,110,0,110,238,240
02/22/2017,0,16,5,0,21,0,0,0,0,0,0,84,28,2,114,0,0,9,0,9,113,0,113,248,257
02/23/2017,2,10,7,0,19,0,0,0,0,0,0,116,71,1,188,0,2,13,0,15,137,0,137,344,359
02/24/2017,2,16,6,0,24,0,0,0,0,0,0,112,56,1,169,0,0,6,0,6,196,0,196,389,395
02/25/2017,0,11,3,0,14,0,0,0,0,0,0,70,16,0,86,0,0,7,0,7,166,0,166,266,273
02/26/2017,0,12,8,0,20,0,0,0,0,0,0,53,26,0,79,0,0,4,0,4,176,0,176,275,279
02/27/2017,2,10,4,0,16,0,0,0,0,0,0,76,23,0,99,0,0,5,0,5,94,0,94,209,214
02/28/2017,2,9,3,0,14,0,0,0,0,0,0,118,52,0,170,0,0,4,0,4,254,0,254,438,442
03/01/2017,2,13,3,1,19,0,0,0,0,0,0,131,52,1,184,0,0,8,0,8,226,0,226,429,437
03/02/2017,2,5,4,0,11,0,0,0,0,0,0,112,61,0,173,0,0,8,0,8,236,0,236,420,428
03/03/2017,2,14,6,0,22,0,0,0,0,0,0,117,55,2,174,0,0,15,0,15,196,6,202,398,413
03/04/2017,1,11,3,0,15,0,0,0,0,0,0,12,5,0,17,0,0,5,0,5,28,0,28,60,65
03/05/2017,2,8,1,5,16,0,0,0,0,0,0,40,9,0,49,0,0,1,0,1,84,0,84,149,150
03/06/2017,2,9,13,0,24,0,0,0,0,0,0,17,5,3,25,0,0,2,0,2,32,0,32,81,83
03/07/2017,4,17,11,0,32,0,0,0,0,0,0,9,3,1,13,0,0,4,0,4,0,0,0,45,49
03/08/2017,2,16,2,0,20,0,0,0,0,0,0,104,56,0,160,0,0,6,0,6,148,0,148,328,334
03/09/2017,0,11,7,6,24,0,0,0,0,0,0,127,50,0,177,0,0,2,0,2,222,0,222,423,425
03/10/2017,2,19,5,0,26,0,0,0,0,0,0,132,59,0,191,0,0,5,0,5,180,0,180,397,402
03/11/2017,0,11,9,0,20,0,0,0,0,0,0,62,45,1,108,0,0,2,0,2,222,0,222,350,352
03/12/2017,0,7,7,0,14,0,0,0,0,0,0,64,53,3,120,0,0,1,0,1,182,0,182,316,317
03/13/2017,0,14,12,4,30,0,0,0,0,0,0,96,67,0,163,0,0,5,0,5,186,0,186,379,384
03/14/2017,0,13,4,0,17,0,0,0,0,0,0,113,60,0,173,0,0,4,0,4,240,0,240,430,434
03/15/2017,0,14,11,0,25,0,0,0,0,0,0,82,28,0,110,0,0,5,0,5,122,0,122,257,262
03/16/2017,0,20,6,0,26,0,0,0,0,0,0,87,47,0,134,0,0,7,0,7,176,0,176,336,343
03/17/2017,0,13,0,0,13,0,0,0,0,0,0,115,68,0,183,0,0,14,0,14,228,0,228,424,438
03/18/2017,0,8,9,0,17,0,0,0,0,0,0,60,13,0,73,0,0,2,0,2,84,0,84,174,176
03/19/2017,0,4,6,0,10,0,0,0,0,0,0,58,13,0,71,0,0,5,0,5,222,0,222,303,308
03/20/2017,0,15,1,0,16,0,0,0,0,0,0,68,15,0,83,0,0,2,0,2,174,0,174,273,275
03/21/2017,0,16,8,0,24,0,0,0,0,0,0,3,9,0,12,0,0,3,1,4,0,0,0,36,40
03/22/2017,0,20,14,0,34,0,0,0,0,0,0,8,8,0,16,0,0,1,1,2,40,0,40,90,92
03/23/2017,0,17,11,0,28,0,0,0,0,0,0,82,28,0,110,0,1,3,0,4,178,0,178,316,320
03/24/2017,0,16,10,0,26,0,0,0,0,0,0,1,1,0,2,0,0,0,0,0,10,0,10,38,38
03/25/2017,0,9,5,2,16,0,0,0,0,0,0,62,13,2,77,0,0,3,0,3,154,0,154,247,250
03/26/2017,0,9,11,0,20,0,0,0,0,0,0,10,3,0,13,0,0,0,0,0,46,0,46,79,79
03/27/2017,0,10,7,4,21,0,0,0,0,0,0,74,22,0,96,0,0,7,0,7,98,0,98,215,222
03/28/2017,0,12,3,0,15,0,0,0,0,0,0,92,37,0,129,0,0,8,0,8,152,0,152,296,304
03/29/2017,0,13,4,6,23,0,0,0,0,0,0,142,24,0,166,0,0,0,0,0,230,0,230,419,419
03/30/2017,0,13,3,0,16,0,0,0,0,0,0,63,39,1,103,0,0,5,0,5,124,0,124,243,248
03/31/2017,0,13,8,0,21,0,0,0,0,0,0,109,39,1,149,0,0,3,0,3,244,0,244,414,417
04/01/2017,0,12,1,0,13,0,0,0,0,0,0,66,35,0,101,0,0,5,0,5,186,0,186,300,305
04/02/2017,0,5,1,0,6,0,0,0,0,0,0,37,30,0,67,0,0,3,0,3,100,0,100,173,176
04/03/2017,0,11,2,0,13,0,0,0,0,0,0,79,37,0,116,0,0,1,0,1,158,0,158,287,288
04/04/2017,0,14,9,0,23,0,0,0,0,0,0,114,37,2,153,0,0,2,0,2,188,0,188,364,366
04/05/2017,0,11,4,0,15,0,0,0,0,0,0,100,37,0,137,0,0,0,0,0,208,0,208,360,360
04/06/2017,0,22,9,0,31,0,0,0,0,0,0,8,5,0,13,0,0,1,0,1,12,0,12,56,57
04/07/2017,0,14,6,0,20,0,0,0,0,0,0,2,7,4,13,0,0,2,0,2,16,0,16,49,51
04/08/2017,0,13,4,0,17,0,0,0,0,0,0,49,11,6,66,0,0,2,0,2,110,10,120,203,205
04/09/2017,0,7,6,0,13,0,0,0,0,0,0,23,17,2,42,0,0,4,0,4,60,0,60,115,119
04/10/2017,0,13,1,0,14,0,0,0,0,0,0,115,26,0,141,0,0,3,0,3,200,0,200,355,358
04/11/2017,0,37,6,1,44,0,0,0,0,0,0,11,3,0,14,0,0,2,0,2,6,0,6,64,66
04/12/2017,0,17,19,0,36,0,0,0,0,0,0,16,7,1,24,0,0,2,0,2,26,0,26,86,88
04/13/2017,0,20,11,0,31,0,0,0,0,0,0,50,15,0,65,0,0,5,0,5,130,0,130,226,231
04/14/2017,0,12,5,0,17,0,0,0,0,0,0,104,58,2,164,0,0,4,3,7,234,0,234,415,422
04/15/2017,0,8,2,0,10,0,0,0,0,0,0,82,56,0,138,0,0,5,0,5,248,0,248,396,401
04/16/2017,0,8,4,0,12,0,0,0,0,0,0,43,9,0,52,0,0,2,0,2,108,0,108,172,174
04/17/2017,0,24,29,0,53,0,0,0,0,0,0,35,3,0,38,0,0,2,0,2,94,0,94,185,187
04/18/2017,0,18,11,0,29,0,0,0,0,0,0,67,16,0,83,0,0,1,0,1,168,0,168,280,281
04/19/2017,0,22,7,2,31,0,0,0,0,0,0,97,22,1,120,0,0,3,0,3,174,0,174,325,328
04/20/2017,0,19,3,0,22,0,0,0,0,0,0,118,44,0,162,0,0,11,0,11,224,0,224,408,419
04/21/2017,0,13,3,7,23,0,0,0,0,0,0,91,51,11,153,0,0,3,0,3,164,0,164,340,343
04/22/2017,0,7,2,0,9,0,0,0,0,0,0,90,18,3,111,0,0,2,0,2,232,0,232,352,354
04/23/2017,0,6,3,1,10,0,0,0,0,0,0,77,55,5,137,0,0,9,0,9,236,0,236,383,392
04/24/2017,0,5,3,5,13,0,0,0,0,0,0,31,8,0,39,0,0,4,0,4,52,0,52,104,108
04/25/2017,0,14,5,0,19,0,0,0,0,0,0,101,25,0,126,0,0,3,0,3,194,0,194,339,342
04/26/2017,0,24,13,0,37,0,0,0,0,0,0,38,11,0,49,0,0,7,0,7,94,0,94,180,187
04/27/2017,0,12,5,2,19,0,0,0,0,0,0,101,52,0,153,0,0,11,0,11,171,0,171,343,354
04/28/2017,0,11,9,0,20,0,0,0,0,0,0,60,53,0,113,0,0,16,0,16,100,0,100,233,249
04/29/2017,0,10,6,0,16,0,0,0,0,0,0,74,28,0,102,0,0,9,0,9,262,0,262,380,389
04/30/2017,0,2,3,0,5,0,0,0,0,0,0,57,38,0,95,0,0,4,0,4,202,0,202,302,306
05/01/2017,2,8,3,4,17,0,0,0,0,0,0,85,45,1,131,0,0,10,0,10,248,0,248,396,406
05/02/2017,0,10,5,7,22,0,0,0,0,0,0,101,130,1,232,0,0,13,0,13,202,0,202,456,469
05/03/2017,0,14,3,0,17,0,0,0,0,0,0,68,116,4,188,0,0,1,0,1,64,14,78,283,284
05/04/2017,2,14,7,1,24,0,0,0,0,0,0,107,106,6,219,0,0,3,0,3,186,0,186,429,432
05/05/2017,0,11,7,3,21,0,0,0,0,0,0,83,59,3,145,0,0,17,0,17,116,0,116,282,299
05/06/2017,0,11,8,0,19,0,0,0,0,0,0,43,26,0,69,0,0,6,0,6,16,0,16,104,110
05/07/2017,0,7,6,2,15,0,0,0,0,0,0,17,17,0,34,0,0,3,0,3,40,0,40,89,92
05/08/2017,0,8,10,0,18,0,0,0,0,0,0,73,37,5,115,0,2,6,0,8,164,0,164,297,305
05/09/2017,0,6,5,0,11,0,0,0,0,0,0,109,56,4,169,0,0,2,0,2,244,0,244,424,426
05/10/2017,0,11,3,0,14,0,0,0,0,0,0,100,58,3,161,0,0,6,0,6,268,0,268,443,449
05/11/2017,0,19,9,0,28,0,0,0,0,0,0,78,26,3,107,0,0,4,0,4,160,0,160,295,299
05/12/2017,0,11,3,0,14,0,0,0,0,0,0,87,53,2,142,0,0,5,0,5,188,0,188,344,349
05/13/2017,0,6,6,0,12,0,0,0,0,0,0,116,44,0,160,0,0,8,0,8,158,0,158,330,338
05/14/2017,0,9,2,6,17,0,0,0,0,0,0,53,32,0,85,0,0,5,0,5,108,0,108,210,215
05/15/2017,0,9,4,0,13,0,0,0,0,0,0,94,50,0,144,0,0,2,0,2,189,0,189,346,348
05/16/2017,0,26,9,3,38,0,0,0,0,0,0,59,14,0,73,0,0,4,0,4,112,0,112,223,227
05/17/2017,0,13,6,2,21,0,0,0,0,0,0,82,52,0,134,0,0,5,0,5,142,0,142,297,302
05/18/2017,0,14,3,0,17,0,0,0,0,0,0,90,65,4,159,0,0,15,0,15,208,0,208,384,399
05/19/2017,0,16,5,0,21,0,0,0,0,0,0,105,58,0,163,0,0,16,0,16,186,0,186,370,386
05/20/2017,0,4,4,1,9,0,0,0,0,0,0,147,36,1,184,0,0,3,0,3,282,0,282,475,478
05/21/2017,0,7,2,0,9,0,0,0,0,0,0,72,31,0,103,0,0,11,0,11,138,0,138,250,261
05/22/2017,0,11,0,0,11,0,0,0,0,0,0,113,38,0,151,0,0,2,0,2,234,0,234,396,398
05/23/2017,0,10,4,0,14,0,0,0,0,0,0,100,43,0,143,0,0,9,0,9,176,0,176,333,342
05/24/2017,0,11,1,1,13,0,0,0,0,0,0,102,40,2,144,0,0,12,0,12,182,0,182,339,351
05/25/2017,0,15,5,0,20,0,0,0,0,0,0,110,54,0,164,0,0,9,0,9,132,0,132,316,325
05/26/2017,0,12,7,0,19,0,0,0,0,0,0,132,53,0,185,0,0,11,0,11,182,0,182,386,397
05/27/2017,0,8,5,0,13,0,104,32,0,136,0,0,0,0,0,0,0,2,0,2,154,0,154,167,305
05/28/2017,0,5,1,0,6,0,0,0,0,0,0,81,34,0,115,0,2,11,0,13,176,0,176,297,310
05/29/2017,0,10,6,0,16,0,0,0,0,0,0,14,42,0,56,0,0,10,0,10,34,0,34,106,116
05/30/2017,0,11,5,0,16,0,0,0,0,0,0,101,29,0,130,0,0,3,0,3,150,0,150,296,299
05/31/2017,0,27,11,0,38,0,0,0,0,0,0,66,14,0,80,0,0,4,0,4,144,0,144,262,266
06/01/2017,0,16,10,0,26,0,0,0,0,0,0,87,72,0,159,0,0,10,0,10,228,0,228,413,423
06/02/2017,0,19,7,0,26,0,0,0,0,0,0,110,61,0,171,0,0,8,0,8,162,0,162,359,367
06/03/2017,0,10,2,0,12,0,0,0,0,0,0,96,38,0,134,0,0,4,0,4,192,0,192,338,342
06/04/2017,0,3,5,0,8,0,0,0,0,0,0,57,46,0,103,0,0,7,0,7,136,0,136,247,254
06/05/2017,0,11,4,0,15,0,0,0,0,0,0,65,43,0,108,0,0,12,0,12,98,0,98,221,233
06/06/2017,0,17,7,0,24,0,0,0,0,0,0,77,52,3,132,0,0,7,0,7,129,0,129,285,292
06/07/2017,0,12,4,0,16,0,0,0,0,0,0,53,30,0,83,0,0,11,0,11,34,0,34,133,144
06/08/2017,2,23,10,0,35,0,0,0,0,0,0,13,3,0,16,0,0,0,0,0,38,0,38,89,89
06/09/2017,2,14,6,0,22,0,0,0,0,0,0,50,39,0,89,0,0,4,0,4,70,0,70,181,185
06/10/2017,0,6,10,0,16,0,0,0,0,0,0,88,39,0,127,0,0,6,0,6,144,0,144,287,293
06/11/2017,2,11,7,0,20,0,0,0,0,0,0,48,16,0,64,0,0,3,0,3,96,0,96,180,183
06/12/2017,2,6,4,0,12,0,0,0,0,0,0,99,45,2,146,0,0,8,0,8,130,0,130,288,296
06/13/2017,2,8,2,8,20,0,0,0,0,0,0,126,58,0,184,0,0,7,0,7,202,0,202,406,413
06/14/2017,2,9,6,0,17,0,0,0,0,0,0,111,71,0,182,0,0,7,0,7,230,0,230,429,436
06/15/2017,2,14,8,0,24,0,0,0,0,0,0,81,64,0,145,0,0,10,0,10,84,0,84,253,263
06/16/2017,2,11,1,0,14,0,0,0,0,0,0,83,66,0,149,0,0,5,0,5,230,0,230,393,398
06/17/2017,0,15,1,4,20,0,0,0,0,0,0,56,45,0,101,0,0,5,0,5,94,0,94,215,220
06/18/2017,2,8,1,1,12,0,0,0,0,0,0,31,50,0,81,0,0,4,0,4,34,6,40,133,137
06/19/2017,2,11,9,0,22,0,0,0,0,0,0,70,60,0,130,0,0,2,0,2,104,0,104,256,258
06/20/2017,2,13,8,2,25,0,0,0,0,0,0,92,76,0,168,0,0,4,0,4,112,0,112,305,309
06/21/2017,4,6,3,2,15,0,0,0,0,0,0,56,42,0,98,0,0,1,0,1,70,0,70,183,184
06/22/2017,2,7,14,0,23,0,0,0,0,0,0,30,46,0,76,0,0,1,0,1,30,0,30,129,130
06/23/2017,2,11,6,2,21,0,0,0,0,0,0,61,70,0,131,0,0,9,0,9,72,0,72,224,233
06/24/2017,0,11,2,0,13,0,0,0,0,0,0,75,39,0,114,0,0,4,0,4,92,0,92,219,223
06/25/2017,2,4,1,0,7,0,0,0,0,0,0,77,34,2,113,0,0,4,0,4,188,0,188,308,312
06/26/2017,3,14,7,0,24,0,0,0,0,0,0,112,60,0,172,0,0,11,0,11,162,0,162,358,369
06/27/2017,2,19,6,0,27,0,0,0,0,0,0,101,62,0,163,0,0,3,0,3,260,0,260,450,453
06/28/2017,2,15,3,0,20,0,0,0,0,0,0,139,63,0,202,0,0,12,0,12,130,0,130,352,364
06/29/2017,2,13,6,0,21,0,0,0,0,0,0,93,67,0,160,0,0,2,0,2,232,0,232,413,415
06/30/2017,2,14,1,0,17,0,0,0,0,0,0,119,73,0,192,0,0,13,0,13,180,0,180,389,402
07/01/2017,0,17,10,0,27,0,0,0,0,0,0,108,64,0,172,0,0,5,0,5,168,0,168,367,372
07/02/2017,0,11,4,0,15,0,0,0,0,0,0,84,68,0,152,0,0,4,0,4,174,0,174,341,345
07/03/2017,0,15,2,4,21,0,0,0,0,0,0,111,56,0,167,0,0,4,0,4,212,0,212,400,404
07/04/2017,0,19,5,0,24,0,0,0,0,0,0,86,58,0,144,0,0,7,0,7,138,0,138,306,313
07/05/2017,0,18,1,10,29,0,0,0,0,0,0,98,90,0,188,0,0,0,0,0,162,0,162,379,379
07/06/2017,0,13,0,0,13,0,0,0,0,0,0,89,70,0,159,0,0,16,0,16,156,0,156,328,344
07/07/2017,0,21,6,0,27,0,0,0,0,0,0,87,74,0,161,0,0,7,0,7,128,0,128,316,323
07/08/2017,0,9,7,0,16,0,0,0,0,0,0,62,68,0,130,0,0,5,0,5,114,0,114,260,265
07/09/2017,2,9,2,0,13,0,0,0,0,0,0,72,37,0,109,0,0,1,0,1,192,0,192,314,315
07/10/2017,0,12,4,0,16,0,0,0,0,0,0,107,65,0,172,0,0,3,0,3,290,0,290,478,481
07/11/2017,0,21,2,0,23,0,0,0,0,0,0,85,47,0,132,0,0,5,0,5,258,0,258,413,418
07/12/2017,0,16,1,0,17,0,0,0,0,0,0,104,53,0,157,0,0,7,0,7,176,0,176,350,357
07/13/2017,0,22,7,0,29,0,0,0,0,0,0,113,78,0,191,0,0,12,0,12,204,0,204,424,436
07/14/2017,0,16,7,0,23,0,0,0,0,0,0,97,45,0,142,0,0,6,0,6,176,0,176,341,347
07/15/2017,0,12,5,0,17,0,0,0,0,0,0,75,90,2,167,0,0,6,0,6,206,0,206,390,396
07/16/2017,0,15,3,0,18,0,0,0,0,0,0,65,83,0,148,0,0,1,0,1,150,0,150,316,317
07/17/2017,0,11,4,0,15,0,0,0,0,0,0,86,60,0,146,0,0,5,0,5,204,0,204,365,370
07/18/2017,0,18,5,0,23,0,0,0,0,0,0,91,167,2,260,0,0,1,0,1,104,0,104,387,388
07/19/2017,0,13,5,0,18,0,0,0,0,0,0,114,47,0,161,0,0,3,0,3,136,0,136,315,318
07/20/2017,0,19,4,0,23,0,0,0,0,0,0,101,61,0,162,0,0,4,0,4,166,0,166,351,355
07/21/2017,0,14,3,2,19,0,0,0,0,0,0,93,68,0,161,0,0,5,0,5,184,0,184,364,369
07/22/2017,0,9,6,0,15,0,0,0,0,0,0,63,52,0,115,0,0,8,0,8,127,0,127,257,265
07/23/2017,2,10,5,2,19,0,0,0,0,0,0,89,51,0,140,0,0,4,0,4,252,0,252,411,415
07/24/2017,0,8,0,4,12,0,0,0,0,0,0,81,73,2,156,0,0,7,0,7,174,2,176,344,351
07/25/2017,0,15,10,2,27,0,0,0,0,0,0,77,101,3,181,0,0,9,0,9,180,0,180,388,397
07/26/2017,0,12,4,4,20,0,0,0,0,0,0,82,91,1,174,0,0,4,0,4,130,0,130,324,328
07/27/2017,0,12,5,0,17,0,0,0,0,0,0,106,85,0,191,0,0,5,0,5,114,0,114,322,327
07/28/2017,0,15,6,0,21,0,0,0,0,0,0,83,104,2,189,0,0,2,0,2,124,0,124,334,336
07/29/2017,0,6,5,0,11,0,0,0,0,0,0,62,115,0,177,0,0,10,0,10,128,0,128,316,326
07/30/2017,2,6,6,0,14,0,0,0,0,0,0,3,97,0,100,0,0,4,0,4,2,0,2,116,120
07/31/2017,0,12,6,4,22,0,0,0,0,0,0,100,95,0,195,0,0,3,0,3,222,0,222,439,442
08/01/2017,2,9,5,0,16,0,0,0,0,0,0,66,80,0,146,0,2,3,0,5,88,0,88,250,255
08/02/2017,0,18,8,2,28,0,0,0,0,0,0,56,110,0,166,0,0,4,0,4,58,0,58,252,256
08/03/2017,0,12,8,0,20,0,0,0,0,0,0,68,79,0,147,0,0,2,0,2,78,0,78,245,247
08/04/2017,0,18,5,2,25,0,0,0,0,0,0,77,89,6,172,0,0,6,0,6,62,0,62,259,265
08/05/2017,0,12,4,0,16,0,0,0,0,0,0,112,81,0,193,0,0,6,0,6,146,0,146,355,361
08/06/2017,2,6,5,0,13,0,0,0,0,0,0,77,69,0,146,0,0,5,0,5,204,0,204,363,368
08/07/2017,0,12,6,0,18,0,0,0,0,0,0,95,110,0,205,0,0,2,0,2,154,0,154,377,379
08/08/2017,0,10,10,0,20,0,0,0,0,0,0,93,135,0,228,0,0,4,0,4,66,0,66,314,318
08/09/2017,0,8,7,0,15,0,0,0,0,0,0,84,93,4,181,0,0,11,0,11,190,0,190,386,397
08/10/2017,0,11,2,0,13,0,0,0,0,0,0,68,142,0,210,0,0,8,0,8,98,0,98,321,329
08/11/2017,0,12,8,0,20,0,0,0,0,0,0,93,123,4,220,0,0,5,0,5,146,0,146,386,391
08/12/2017,0,11,3,0,14,0,0,0,0,0,0,82,119,0,201,0,0,10,0,10,158,0,158,373,383
08/13/2017,2,7,4,0,13,0,0,0,0,0,0,90,126,0,216,0,0,7,0,7,116,0,116,345,352
08/14/2017,0,14,1,0,15,0,0,0,0,0,0,117,117,2,236,0,0,12,0,12,200,0,200,451,463
08/15/2017,0,20,7,0,27,0,0,0,0,0,0,94,92,0,186,0,0,5,0,5,222,0,222,435,440
08/16/2017,0,16,1,0,17,0,0,0,0,0,0,71,118,2,191,0,0,8,0,8,127,0,127,335,343
08/17/2017,0,16,8,0,24,0,0,0,0,0,0,87,124,0,211,0,0,6,0,6,194,0,194,429,435
08/18/2017,0,17,9,0,26,0,0,0,0,0,0,93,106,2,201,0,0,12,0,12,238,0,238,465,477
08/19/2017,0,17,9,0,26,0,0,0,0,0,0,41,47,0,88,0,0,5,0,5,120,0,120,234,239
08/20/2017,0,6,6,2,14,0,0,0,0,0,0,83,112,0,195,0,0,4,0,4,284,0,284,493,497
08/21/2017,2,14,13,4,33,0,0,0,0,0,0,90,145,0,235,0,0,12,0,12,191,0,191,459,471
08/22/2017,0,25,12,0,37,0,0,0,0,0,0,115,58,0,173,0,0,3,0,3,280,0,280,490,493
08/23/2017,0,13,6,2,21,0,0,0,0,0,0,12,87,0,99,0,0,8,0,8,24,0,24,144,152
