OPSNET : Tower Operations : Standard Report,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
From 01/01/2017 To 12/31/2021 | Facility=BOS,,,,,,,,,,,,,,,,,,,,,,,,,,
,IFR Itinerant,,,,,IFR Overflight,,,,,VFR Itinerant,,,,,VFR Overflight,,,,,Local,,,,,
07/28/2017,"1,002",185,37,2,"1,226",1,1,3,0,5,0,99,15,0,114,0,6,35,0,41,0,0,0,"1,340","1,386",
07/29/2017,830,166,22,0,"1,018",0,0,0,0,0,0,29,3,0,32,0,7,9,0,16,0,0,0,"1,050","1,066",
07/30/2017,920,119,25,1,"1,065",0,0,0,0,0,0,144,19,0,163,0,27,10,1,38,0,0,0,"1,228","1,266",
07/31/2017,"1,019",139,43,0,"1,201",5,0,1,0,6,0,123,10,3,136,0,12,31,1,44,0,0,0,"1,337","1,387",
08-01-2017,989,132,42,0,"1,163",0,0,0,0,0,0,99,15,0,114,0,16,23,2,41,0,0,0,"1,277","1,318",
08-02-2017,879,127,49,0,"1,055",6,1,0,0,7,0,63,9,2,74,0,7,11,1,19,0,0,0,"1,129","1,155",
08-03-2017,"1,026",187,42,0,"1,255",0,0,0,0,0,0,70,16,1,87,0,30,27,1,58,0,0,0,"1,342","1,400",
08-04-2017,956,196,38,0,"1,190",1,0,0,0,1,0,81,8,0,89,0,15,34,2,51,0,0,0,"1,279","1,331",
08-05-2017,834,171,21,0,"1,026",0,0,0,0,0,0,18,4,0,22,0,7,1,0,8,0,0,0,"1,048","1,056",
08-06-2017,925,131,22,2,"1,080",0,0,0,0,0,0,135,22,1,158,0,24,17,0,41,0,0,0,"1,238","1,279",
08-07-2017,981,148,42,0,"1,171",0,0,0,0,0,0,116,10,0,126,0,15,32,1,48,0,0,0,"1,297","1,345",
08-08-2017,"1,024",211,37,1,"1,273",0,1,0,0,1,0,18,10,4,32,0,14,29,0,43,0,0,0,"1,305","1,349",
08-09-2017,"1,015",170,40,1,"1,226",0,0,0,0,0,0,87,15,1,103,0,15,44,2,61,0,0,0,"1,329","1,390",
08-10-2017,"1,018",180,30,0,"1,228",3,0,0,0,3,0,119,14,0,133,0,23,36,2,61,0,0,0,"1,361","1,425",
08-11-2017,992,198,27,3,"1,220",0,1,0,0,1,0,87,9,0,96,0,21,45,0,66,0,0,0,"1,316","1,383",
08-12-2017,820,206,23,0,"1,049",0,0,0,0,0,0,24,4,0,28,0,10,11,1,22,0,0,0,"1,077","1,099",
08/13/2017,924,179,39,0,"1,142",0,0,0,0,0,0,102,13,1,116,0,24,16,2,42,0,0,0,"1,258","1,300",
08/14/2017,"1,020",145,43,2,"1,210",0,0,0,0,0,0,130,21,0,151,0,13,20,0,33,0,0,0,"1,361","1,394",
08/15/2017,992,179,48,0,"1,219",0,0,0,0,0,0,50,9,0,59,0,12,14,1,27,0,0,0,"1,278","1,305",
08/16/2017,"1,007",141,54,0,"1,202",0,1,0,0,1,0,84,18,1,103,0,14,25,1,40,0,0,0,"1,305","1,346",
08/17/2017,"1,021",161,44,0,"1,226",0,0,1,0,1,0,106,26,1,133,0,23,28,1,52,0,0,0,"1,359","1,412",
08/18/2017,950,238,32,0,"1,220",0,0,0,0,0,0,21,0,0,21,0,6,17,0,23,0,0,0,"1,241","1,264",
08/19/2017,839,185,14,0,"1,038",2,0,0,0,2,0,0,5,0,5,0,7,7,0,14,0,0,0,"1,043","1,059",
08/20/2017,924,140,32,0,"1,096",2,0,1,0,3,0,118,9,1,128,0,41,15,0,56,0,0,0,"1,224","1,283",
08/21/2017,996,126,38,0,"1,160",1,0,0,0,1,0,122,14,1,137,0,16,27,0,43,0,0,0,"1,297","1,341",
08/22/2017,977,202,35,0,"1,214",1,0,0,0,1,0,33,17,0,50,0,11,32,2,45,0,0,0,"1,264","1,310",
08/23/2017,"1,021",173,40,2,"1,236",1,0,0,0,1,0,52,9,0,61,0,21,15,1,37,0,0,0,"1,297","1,335",
08/24/2017,"1,013",137,42,0,"1,192",2,1,0,0,3,0,115,16,0,131,0,26,31,0,57,0,0,0,"1,323","1,383",
08/25/2017,"1,011",140,41,0,"1,192",0,0,0,0,0,0,141,23,1,165,0,25,28,0,53,0,0,0,"1,357","1,410",
08/26/2017,786,90,26,0,902,1,1,0,0,2,0,123,9,0,132,0,34,12,0,46,0,0,0,"1,034","1,082",
08/27/2017,892,107,28,0,"1,027",1,1,0,0,2,0,141,10,0,151,0,16,13,1,30,0,0,0,"1,178","1,210",
08/28/2017,966,110,44,0,"1,120",0,0,0,0,0,0,130,13,0,143,0,18,28,0,46,0,0,0,"1,263","1,309",
08/29/2017,982,156,33,0,"1,171",0,1,0,0,1,0,62,5,0,67,0,13,21,0,34,0,0,0,"1,238","1,273",
08/30/2017,981,189,47,0,"1,217",0,0,0,1,1,0,45,7,1,53,0,19,20,2,41,0,0,0,"1,270","1,312",
08/31/2017,986,154,45,0,"1,185",1,1,0,0,2,0,93,14,1,108,0,23,25,2,50,0,0,0,"1,293","1,345",
09-01-2017,969,151,33,0,"1,153",1,0,0,0,1,0,147,12,0,159,0,19,22,0,41,0,0,0,"1,312","1,354",
09-02-2017,759,70,11,0,840,0,0,0,0,0,0,110,4,0,114,0,21,25,0,46,0,0,0,954,"1,000",
09-03-2017,724,167,13,0,904,0,2,2,0,4,0,2,1,0,3,0,2,0,0,2,0,0,0,907,913,
09-04-2017,907,146,32,1,"1,086",0,3,4,0,7,0,120,8,0,128,0,27,20,0,47,0,0,0,"1,214","1,268",
09-05-2017,916,166,56,0,"1,138",0,0,0,0,0,0,56,17,0,73,0,27,14,0,41,0,0,0,"1,211","1,252",
09-06-2017,911,202,69,0,"1,182",0,8,20,0,28,0,2,1,0,3,0,0,2,0,2,0,0,0,"1,185","1,215",
09-07-2017,957,222,84,0,"1,263",1,1,9,0,11,0,35,14,2,51,0,19,25,2,46,0,0,0,"1,314","1,371",
09-08-2017,932,161,55,0,"1,148",0,0,1,1,2,0,136,14,0,150,0,7,26,1,34,0,0,0,"1,298","1,334",
09-09-2017,648,92,8,0,748,0,0,0,0,0,0,87,3,1,91,0,21,20,2,43,0,0,0,839,882,
09-10-2017,820,133,33,0,986,1,1,3,0,5,0,114,8,1,123,0,19,18,0,37,0,0,0,"1,109","1,151",
09-11-2017,874,134,41,0,"1,049",0,2,1,0,3,0,141,16,0,157,0,22,25,0,47,0,0,0,"1,206","1,256",
09-12-2017,899,142,51,0,"1,092",1,1,3,1,6,0,95,11,0,106,0,8,29,3,40,0,0,0,"1,198","1,244",
09/13/2017,909,146,73,2,"1,130",0,0,0,1,1,0,107,6,0,113,0,19,31,2,52,0,0,0,"1,243","1,296",
09/14/2017,991,209,57,0,"1,257",1,2,1,0,4,0,33,10,0,43,0,10,25,0,35,0,0,0,"1,300","1,339",
09/15/2017,"1,004",253,42,1,"1,300",2,3,1,0,6,0,29,1,2,32,0,7,14,0,21,0,0,0,"1,332","1,359",
09/16/2017,737,174,22,0,933,0,12,15,0,27,0,6,3,0,9,0,8,7,0,15,0,0,0,942,984,
09/17/2017,859,147,18,0,"1,024",5,2,3,0,10,0,3,4,0,7,0,0,2,0,2,0,0,0,"1,031","1,043",
09/18/2017,980,201,33,2,"1,216",2,0,0,0,2,0,0,1,0,1,0,0,1,0,1,0,0,0,"1,217","1,220",
09/19/2017,980,165,24,1,"1,170",3,2,1,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,170","1,176",
09/20/2017,944,126,31,3,"1,104",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,104","1,104",
09/21/2017,995,125,43,1,"1,164",2,0,0,0,2,0,17,10,1,28,0,9,15,0,24,0,0,0,"1,192","1,218",
09/22/2017,947,177,39,1,"1,164",2,2,0,0,4,0,0,3,0,3,0,4,4,0,8,0,0,0,"1,167","1,179",
09/23/2017,740,120,10,0,870,1,1,2,0,4,0,14,5,0,19,0,0,23,0,23,0,0,0,889,916,
09/24/2017,895,141,28,0,"1,064",1,0,3,0,4,0,70,15,0,85,0,18,24,0,42,0,0,0,"1,149","1,195",
09/25/2017,979,174,48,0,"1,201",0,1,2,0,3,0,63,10,0,73,0,31,28,0,59,0,0,0,"1,274","1,336",
09/26/2017,963,189,57,0,"1,209",2,4,12,0,18,0,32,10,0,42,0,17,27,0,44,0,0,0,"1,251","1,313",
09/27/2017,951,187,55,0,"1,193",2,1,2,0,5,0,32,4,1,37,0,9,33,3,45,0,0,0,"1,230","1,280",
09/28/2017,996,172,40,0,"1,208",2,1,0,0,3,1,70,11,0,82,0,12,24,1,37,0,0,0,"1,290","1,330",
09/29/2017,999,123,23,0,"1,145",0,0,2,0,2,0,141,21,0,162,0,25,36,0,61,0,0,0,"1,307","1,370",
09/30/2017,736,151,12,5,904,1,2,4,0,7,0,7,1,0,8,0,9,1,0,10,0,0,0,912,929,
10-01-2017,892,101,47,0,"1,040",0,1,4,0,5,0,109,3,0,112,0,22,21,0,43,0,0,0,"1,152","1,200",
10-02-2017,"1,001",154,57,0,"1,212",1,0,0,0,1,0,99,34,0,133,0,14,28,0,42,0,0,0,"1,345","1,388",
10-03-2017,980,140,46,1,"1,167",0,3,0,0,3,0,91,17,1,109,0,14,31,1,46,0,0,0,"1,276","1,325",
10-04-2017,981,163,62,2,"1,208",0,0,2,0,2,0,87,19,0,106,0,23,29,1,53,0,0,0,"1,314","1,369",
10-05-2017,"1,010",148,48,1,"1,207",1,1,2,0,4,0,93,7,4,104,0,11,31,1,43,0,0,0,"1,311","1,358",
10-06-2017,989,180,51,0,"1,220",0,0,0,0,0,0,101,14,3,118,0,12,24,0,36,0,0,0,"1,338","1,374",
10-07-2017,744,120,10,0,874,1,3,2,0,6,0,39,0,2,41,0,23,24,0,47,0,0,0,915,968,
10-08-2017,860,197,26,0,"1,083",1,2,3,0,6,0,6,1,0,7,0,8,4,0,12,0,0,0,"1,090","1,108",
10-09-2017,913,184,28,0,"1,125",1,24,35,0,60,0,0,0,0,0,0,0,5,0,5,0,0,0,"1,125","1,190",
10-10-2017,"1,001",152,35,0,"1,188",0,1,1,0,2,0,81,11,0,92,0,13,26,1,40,0,0,0,"1,280","1,322",
10-11-2017,938,150,40,0,"1,128",0,0,0,0,0,0,76,21,0,97,0,13,22,2,37,0,0,0,"1,225","1,262",
10-12-2017,984,149,63,0,"1,196",2,1,0,0,3,0,85,7,0,92,0,17,19,0,36,0,0,0,"1,288","1,327",
10/13/2017,982,135,50,0,"1,167",1,0,1,0,2,0,97,7,0,104,0,6,34,1,41,0,0,0,"1,271","1,314",
10/14/2017,711,166,19,0,896,1,9,14,0,24,0,10,3,2,15,0,10,13,0,23,0,0,0,911,958,
10/15/2017,879,191,33,0,"1,103",0,2,7,0,9,0,1,4,0,5,0,3,9,0,12,0,0,0,"1,108","1,129",
10/16/2017,976,139,30,1,"1,146",0,0,2,0,2,0,50,17,0,67,0,6,31,1,38,0,0,0,"1,213","1,253",
10/17/2017,956,126,45,0,"1,127",0,0,0,0,0,0,72,7,0,79,0,22,29,0,51,0,0,0,"1,206","1,257",
10/18/2017,964,152,38,0,"1,154",1,0,1,0,2,0,77,16,2,95,0,23,40,0,63,0,0,0,"1,249","1,314",
10/19/2017,984,134,61,2,"1,181",2,1,4,0,7,0,78,13,1,92,0,18,24,0,42,0,0,0,"1,273","1,322",
10/20/2017,984,114,34,3,"1,135",2,0,1,0,3,0,87,12,2,101,0,12,36,2,50,0,0,0,"1,236","1,289",
10/21/2017,724,75,22,2,823,0,0,2,0,2,0,71,8,0,79,0,25,43,2,70,0,0,0,902,974,
10/22/2017,884,116,38,2,"1,040",0,1,0,0,1,0,72,17,0,89,0,18,27,1,46,0,0,0,"1,129","1,176",
10/23/2017,965,168,25,3,"1,161",6,22,36,0,64,0,0,0,0,0,0,0,3,0,3,0,0,0,"1,161","1,228",
10/24/2017,900,180,26,4,"1,110",0,1,0,0,1,0,4,0,0,4,0,8,11,0,19,0,0,0,"1,114","1,134",
10/25/2017,954,174,43,10,"1,181",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,181","1,182",
10/26/2017,993,203,40,1,"1,237",1,30,25,0,56,0,0,1,0,1,0,9,1,0,10,0,0,0,"1,238","1,304",
10/27/2017,980,114,31,0,"1,125",0,2,5,0,7,0,77,10,2,89,0,12,31,0,43,0,0,0,"1,214","1,264",
10/28/2017,717,79,13,0,809,0,0,0,0,0,0,58,3,1,62,0,25,21,0,46,0,0,0,871,917,
10/29/2017,780,112,24,0,916,1,2,0,0,3,0,23,6,1,30,0,11,1,1,13,0,0,0,946,962,
10/30/2017,887,96,23,2,"1,008",0,0,1,0,1,0,16,0,0,16,0,10,2,0,12,0,0,0,"1,024","1,037",
10/31/2017,855,121,18,0,994,0,1,3,0,4,0,53,3,0,56,0,14,41,0,55,0,0,0,"1,050","1,109",
11-01-2017,905,135,73,2,"1,115",3,0,0,0,3,0,62,11,0,73,0,12,21,0,33,0,0,0,"1,188","1,224",
11-02-2017,943,199,55,0,"1,197",0,2,0,0,2,0,13,4,0,17,0,9,17,2,28,0,0,0,"1,214","1,244",
11-03-2017,946,168,44,0,"1,158",0,2,3,0,5,0,18,12,0,30,0,11,35,0,46,0,0,0,"1,188","1,239",
11-04-2017,710,72,13,1,796,1,0,2,0,3,0,58,12,1,71,0,13,30,0,43,0,0,0,867,913,
11-05-2017,823,143,30,2,998,0,3,0,0,3,0,19,3,0,22,0,12,8,1,21,0,0,0,"1,020","1,044",
11-06-2017,938,181,35,2,"1,156",2,8,6,0,16,0,0,1,0,1,0,4,8,0,12,0,0,0,"1,157","1,185",
11-07-2017,898,151,42,0,"1,091",0,1,0,0,1,0,27,4,0,31,0,11,26,1,38,0,0,0,"1,122","1,161",
11-08-2017,911,163,48,0,"1,122",0,0,0,0,0,0,21,10,0,31,0,10,17,3,30,0,0,0,"1,153","1,183",
11-09-2017,972,144,42,2,"1,160",0,0,0,0,0,0,48,9,0,57,0,11,38,1,50,0,0,0,"1,217","1,267",
11-10-2017,969,132,23,0,"1,124",0,0,4,0,4,0,38,9,0,47,0,14,17,0,31,0,0,0,"1,171","1,206",
11-11-2017,698,73,14,0,785,0,0,0,0,0,0,45,4,0,49,0,22,20,0,42,0,0,0,834,876,
11-12-2017,861,112,24,2,999,1,0,3,0,4,0,16,7,2,25,0,21,17,0,38,0,0,0,"1,024","1,066",
11/13/2017,958,147,45,0,"1,150",3,10,23,0,36,0,1,2,0,3,0,2,9,0,11,0,0,0,"1,153","1,200",
11/14/2017,931,167,68,2,"1,168",0,2,3,0,5,0,19,4,2,25,0,10,23,0,33,0,0,0,"1,193","1,231",
11/15/2017,933,153,67,1,"1,154",0,1,1,0,2,0,37,12,0,49,0,22,27,1,50,0,0,0,"1,203","1,255",
11/16/2017,980,185,56,1,"1,222",1,26,18,0,45,0,13,2,0,15,0,6,5,0,11,0,0,0,"1,237","1,293",
11/17/2017,979,152,39,2,"1,172",0,1,3,0,4,0,39,6,1,46,0,20,22,0,42,0,0,0,"1,218","1,264",
11/18/2017,728,84,12,3,827,0,1,0,0,1,0,39,5,1,45,0,13,15,2,30,0,0,0,872,903,
11/19/2017,854,138,13,2,"1,007",1,1,1,0,3,0,8,7,2,17,0,6,0,0,6,0,0,0,"1,024","1,033",
11/20/2017,895,141,36,1,"1,073",0,0,2,0,2,0,44,4,0,48,0,25,25,0,50,0,0,0,"1,121","1,173",
11/21/2017,937,116,23,0,"1,076",0,0,2,0,2,0,85,11,0,96,0,8,31,3,42,0,0,0,"1,172","1,216",
11/22/2017,960,177,15,0,"1,152",4,16,26,2,48,0,3,0,0,3,0,6,3,0,9,0,0,0,"1,155","1,212",
11/23/2017,592,48,8,0,648,1,1,0,0,2,0,64,4,2,70,0,25,3,0,28,0,0,0,718,748,
11/24/2017,663,73,9,0,745,0,0,0,0,0,0,53,9,1,63,0,21,35,0,56,0,0,0,808,864,
11/25/2017,831,86,13,2,932,0,0,1,0,1,0,71,0,0,71,0,18,14,0,32,0,0,0,"1,003","1,036",
11/26/2017,961,116,35,1,"1,113",1,1,2,0,4,0,43,11,1,55,0,18,6,1,25,0,0,0,"1,168","1,197",
11/27/2017,981,133,28,0,"1,142",0,3,2,1,6,0,61,13,0,74,0,11,24,0,35,0,0,0,"1,216","1,257",
11/28/2017,926,143,38,2,"1,109",0,2,2,0,4,0,66,15,0,81,0,17,29,0,46,0,0,0,"1,190","1,240",
11/29/2017,898,171,42,2,"1,113",0,0,2,0,2,0,51,10,1,62,0,9,17,3,29,0,0,0,"1,175","1,206",
11/30/2017,932,174,41,0,"1,147",0,0,1,0,1,0,60,10,2,72,0,21,31,0,52,0,0,0,"1,219","1,272",
12-01-2017,930,168,32,0,"1,130",0,0,3,0,3,0,48,4,0,52,0,15,28,2,45,0,0,0,"1,182","1,230",
12-02-2017,668,117,5,0,790,0,0,3,0,3,0,26,0,5,31,0,19,28,1,48,0,0,0,821,872,
12-03-2017,817,126,13,0,956,1,0,3,0,4,0,48,5,2,55,0,30,13,0,43,0,0,0,"1,011","1,058",
12-04-2017,913,141,31,0,"1,085",0,0,1,0,1,0,55,8,2,65,0,10,28,2,40,0,0,0,"1,150","1,191",
12-05-2017,880,153,47,0,"1,080",0,0,0,0,0,0,21,2,0,23,0,5,10,0,15,0,0,0,"1,103","1,118",
12-06-2017,884,168,45,0,"1,097",0,1,3,0,4,0,40,3,0,43,0,11,27,1,39,0,0,0,"1,140","1,183",
12-07-2017,921,150,55,0,"1,126",1,0,1,0,2,0,48,20,5,73,0,17,26,0,43,0,0,0,"1,199","1,244",
12-08-2017,908,137,25,0,"1,070",0,2,0,0,2,0,59,5,1,65,0,20,37,1,58,0,0,0,"1,135","1,195",
12-09-2017,602,87,2,0,691,0,10,4,0,14,0,4,0,0,4,0,9,0,0,9,0,0,0,695,718,
12-10-2017,812,106,12,0,930,0,0,2,0,2,0,29,4,0,33,0,12,12,1,25,0,0,0,963,990,
12-11-2017,914,144,43,0,"1,101",1,1,2,0,4,0,38,10,2,50,0,15,19,0,34,0,0,0,"1,151","1,189",
12-12-2017,872,136,37,0,"1,045",0,7,9,0,16,0,15,0,0,15,0,6,8,0,14,0,0,0,"1,060","1,090",
12/13/2017,894,152,32,0,"1,078",0,1,1,0,2,0,31,4,0,35,0,16,17,1,34,0,0,0,"1,113","1,149",
12/14/2017,918,147,39,0,"1,104",3,1,1,0,5,0,25,3,0,28,0,12,13,1,26,0,0,0,"1,132","1,163",
12/15/2017,921,128,35,0,"1,084",0,0,4,0,4,0,42,1,0,43,0,4,26,0,30,0,0,0,"1,127","1,161",
12/16/2017,722,98,9,0,829,0,0,0,0,0,0,31,1,0,32,0,11,14,0,25,0,0,0,861,886,
12/17/2017,812,92,9,0,913,0,0,0,0,0,0,56,2,1,59,0,26,14,0,40,0,0,0,972,"1,012",
12/18/2017,931,161,17,0,"1,109",1,15,18,0,34,0,13,2,0,15,0,9,12,1,22,0,0,0,"1,124","1,180",
12/19/2017,944,123,25,0,"1,092",0,0,1,0,1,0,38,8,0,46,0,22,21,0,43,0,0,0,"1,138","1,182",
12/20/2017,928,123,32,0,"1,083",0,4,1,1,6,0,50,2,3,55,0,16,26,1,43,0,0,0,"1,138","1,187",
12/21/2017,938,97,38,0,"1,073",0,0,1,0,1,0,59,6,0,65,0,19,34,2,55,0,0,0,"1,138","1,194",
12/22/2017,926,128,16,0,"1,070",0,0,0,0,0,0,14,0,0,14,0,1,4,0,5,0,0,0,"1,084","1,089",
12/23/2017,781,52,7,0,840,2,6,2,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,840,850,
12/24/2017,746,78,3,0,827,1,0,1,0,2,0,33,0,0,33,0,20,4,0,24,0,0,0,860,886,
12/25/2017,621,33,5,0,659,0,1,0,0,1,0,0,0,0,0,0,8,0,0,8,0,0,0,659,668,
12/26/2017,871,90,23,0,984,1,0,1,0,2,0,49,5,0,54,0,10,17,0,27,0,0,0,"1,038","1,067",
12/27/2017,883,78,13,0,974,1,0,1,0,2,0,53,3,1,57,0,12,20,0,32,0,0,0,"1,031","1,065",
12/28/2017,864,75,6,2,947,1,0,1,0,2,0,55,2,5,62,0,22,20,0,42,0,0,0,"1,009","1,053",
12/29/2017,840,109,10,0,959,0,0,0,0,0,0,33,2,1,36,0,9,23,0,32,0,0,0,995,"1,027",
12/30/2017,779,99,8,0,886,0,4,1,0,5,0,14,0,0,14,0,3,2,0,5,0,0,0,900,910,
12/31/2017,718,76,13,0,807,1,0,0,0,1,0,31,6,0,37,0,33,6,0,39,0,0,0,844,884,
01-01-2018,754,74,13,0,841,0,1,3,0,4,0,48,0,0,48,0,13,1,0,14,0,0,0,889,907,
01-02-2018,845,83,10,2,940,0,1,2,0,3,0,71,6,1,78,0,24,20,0,44,0,0,0,"1,018","1,065",
01-03-2018,826,92,22,0,940,0,0,3,0,3,0,67,6,0,73,0,11,28,0,39,0,0,0,"1,013","1,055",
01-04-2018,80,2,1,0,83,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,83,85,
01-05-2018,553,67,8,0,628,1,1,1,0,3,0,6,2,1,9,0,4,13,3,20,0,0,0,637,660,
01-06-2018,706,82,4,0,792,0,0,0,0,0,0,31,0,0,31,0,8,3,0,11,0,0,0,823,834,
01-07-2018,772,88,14,0,874,0,0,0,0,0,0,43,2,0,45,0,13,6,0,19,0,0,0,919,938,
01-08-2018,919,122,14,0,"1,055",1,0,1,0,2,0,28,0,0,28,0,9,27,0,36,0,0,0,"1,083","1,121",
01-09-2018,889,120,19,0,"1,028",0,0,1,0,1,0,48,6,0,54,0,15,26,0,41,0,0,0,"1,082","1,124",
01-10-2018,898,109,15,0,"1,022",0,1,2,0,3,0,57,3,0,60,0,8,29,0,37,0,0,0,"1,082","1,122",
01-11-2018,938,149,28,0,"1,115",0,5,2,0,7,0,19,1,0,20,0,1,26,0,27,0,0,0,"1,135","1,169",
01-12-2018,837,116,16,0,969,3,0,0,0,3,0,0,0,0,0,0,0,5,0,5,0,0,0,969,977,
01/13/2018,681,65,9,0,755,0,3,2,0,5,0,11,0,0,11,0,8,3,0,11,0,0,0,766,782,
01/14/2018,716,110,5,0,831,0,0,0,0,0,0,9,1,2,12,0,10,13,1,24,0,0,0,843,867,
01/15/2018,880,146,15,0,"1,041",2,5,1,0,8,0,0,1,0,1,0,2,15,0,17,0,0,0,"1,042","1,067",
01/16/2018,848,160,34,0,"1,042",1,0,1,0,2,0,23,2,0,25,0,8,29,0,37,0,0,0,"1,067","1,106",
01/17/2018,692,137,17,0,846,1,1,1,0,3,0,0,0,0,0,0,0,2,0,2,0,0,0,846,851,
01/18/2018,939,151,19,0,"1,109",0,0,0,0,0,0,35,16,0,51,0,6,26,1,33,0,0,0,"1,160","1,193",
01/19/2018,927,153,22,1,"1,103",0,0,1,0,1,0,33,1,2,36,0,41,29,0,70,0,0,0,"1,139","1,210",
01/20/2018,658,78,21,2,759,0,1,2,0,3,0,40,7,0,47,0,13,13,1,27,0,0,0,806,836,
01/21/2018,787,111,28,0,926,2,1,4,0,7,0,34,5,0,39,0,15,11,0,26,0,0,0,965,998,
01/22/2018,918,148,17,0,"1,083",3,14,19,0,36,0,2,0,0,2,0,0,3,0,3,0,0,0,"1,085","1,124",
01/23/2018,867,130,17,0,"1,014",7,17,13,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,014","1,051",
01/24/2018,895,138,29,0,"1,062",0,1,5,0,6,0,42,7,0,49,0,17,22,1,40,0,0,0,"1,111","1,157",
01/25/2018,945,123,20,1,"1,089",0,0,2,0,2,0,53,6,1,60,0,11,22,0,33,0,0,0,"1,149","1,184",
01/26/2018,928,111,27,0,"1,066",2,0,5,0,7,0,66,16,0,82,0,25,48,0,73,0,0,0,"1,148","1,228",
01/27/2018,659,67,7,0,733,0,0,0,0,0,0,42,3,2,47,0,20,0,0,20,0,0,0,780,800,
01/28/2018,785,130,9,1,925,0,2,5,0,7,1,25,1,0,27,0,12,18,0,30,0,0,0,952,989,
01/29/2018,910,148,19,0,"1,077",0,0,0,0,0,0,14,8,0,22,0,6,17,0,23,0,0,0,"1,099","1,122",
01/30/2018,878,104,34,0,"1,016",2,4,3,0,9,0,0,0,0,0,0,8,4,0,12,0,0,0,"1,016","1,037",
01/31/2018,895,123,33,0,"1,051",0,0,2,0,2,0,53,5,3,61,0,17,29,0,46,0,0,0,"1,112","1,160",
02-01-2018,935,153,26,0,"1,114",0,1,1,0,2,0,24,0,0,24,0,16,26,0,42,0,0,0,"1,138","1,182",
02-02-2018,933,158,22,1,"1,114",0,2,2,0,4,0,16,1,1,18,0,14,14,0,28,0,0,0,"1,132","1,164",
02-03-2018,670,89,6,0,765,0,0,2,0,2,0,42,2,3,47,0,16,11,0,27,0,0,0,812,841,
02-04-2018,719,115,19,1,854,0,2,0,0,2,0,4,2,3,9,0,0,2,1,3,0,0,0,863,868,
02-05-2018,954,159,29,0,"1,142",0,13,9,0,22,0,27,3,0,30,0,13,14,0,27,0,0,0,"1,172","1,221",
02-06-2018,869,162,20,0,"1,051",0,0,3,0,3,0,21,19,0,40,0,14,23,0,37,0,0,0,"1,091","1,131",
02-07-2018,673,102,19,0,794,5,7,8,0,20,0,13,0,0,13,0,4,7,0,11,0,0,0,807,838,
02-08-2018,929,143,41,0,"1,113",1,0,1,0,2,0,41,10,0,51,0,37,24,0,61,0,0,0,"1,164","1,227",
02-09-2018,897,127,24,1,"1,049",1,0,1,0,2,0,46,7,2,55,0,25,22,1,48,0,0,0,"1,104","1,154",
02-10-2018,649,112,17,0,778,1,9,10,0,20,0,6,2,0,8,0,3,6,0,9,0,0,0,786,815,
02-11-2018,684,67,12,0,763,15,8,4,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,763,790,
02-12-2018,901,121,32,1,"1,055",17,19,5,0,41,0,22,7,0,29,0,27,13,1,41,0,0,0,"1,084","1,166",
02/13/2018,925,121,35,1,"1,082",5,6,2,0,13,0,22,6,0,28,0,33,21,0,54,0,0,0,"1,110","1,177",
02/14/2018,831,135,35,0,"1,001",19,4,3,0,26,0,19,12,0,31,0,24,28,0,52,0,0,0,"1,032","1,110",
02/15/2018,922,175,35,2,"1,134",17,16,35,0,68,0,2,7,0,9,0,3,12,0,15,0,0,0,"1,143","1,226",
02/16/2018,936,133,35,2,"1,106",21,10,5,0,36,0,7,8,0,15,0,24,15,1,40,0,0,0,"1,121","1,197",
02/17/2018,738,78,12,0,828,1,3,3,0,7,0,19,2,0,21,0,42,17,0,59,0,0,0,849,915,
02/18/2018,772,95,9,0,876,7,7,1,0,15,0,10,8,0,18,0,24,7,2,33,0,0,0,894,942,
02/19/2018,903,115,20,0,"1,038",18,9,5,0,32,0,44,17,5,66,0,19,29,1,49,0,0,0,"1,104","1,185",
02/20/2018,904,146,39,0,"1,089",17,5,5,0,27,0,6,7,0,13,0,4,12,0,16,0,0,0,"1,102","1,145",
02/21/2018,913,144,31,0,"1,088",12,2,5,0,19,0,9,3,0,12,0,6,31,0,37,0,0,0,"1,100","1,156",
02/22/2018,947,129,36,0,"1,112",3,2,0,0,5,0,7,0,0,7,0,13,15,0,28,0,0,0,"1,119","1,152",
02/23/2018,965,155,35,0,"1,155",9,2,3,0,14,0,11,0,0,11,0,11,23,0,34,0,0,0,"1,166","1,214",
02/24/2018,730,96,20,0,846,1,5,0,0,6,0,35,7,1,43,0,11,14,1,26,0,0,0,889,921,
02/25/2018,844,97,17,0,958,3,2,0,0,5,0,0,0,0,0,0,2,0,0,2,0,0,0,958,965,
02/26/2018,951,134,21,0,"1,106",18,22,8,0,48,0,20,8,1,29,0,18,20,0,38,0,0,0,"1,135","1,221",
