OPSNET : Tower Operations : Standard Report,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
From 01/01/2017 To 12/31/2021 | Facility=MWA,,,,,,,,,,,,,,,,,,,,,,,,,
,IFR Itinerant,,,,,IFR Overflight,,,,,VFR Itinerant,,,,,VFR Overflight,,,,,Local,,,,
01/22/2017,0,7,1,0,8,0,0,0,0,0,0,2,10,0,12,0,0,0,0,0,26,0,26,46,46
01/23/2017,0,13,0,0,13,0,0,0,0,0,0,10,1,0,11,0,2,0,0,2,0,0,0,24,26
01/24/2017,0,9,1,1,11,0,0,0,0,0,0,13,34,0,47,0,12,5,0,17,216,0,216,274,291
01/25/2017,0,16,0,0,16,0,0,0,0,0,0,14,19,1,34,0,15,0,0,15,96,0,96,146,161
01/26/2017,0,13,0,0,13,0,0,0,0,0,0,9,31,0,40,0,6,0,0,6,138,0,138,191,197
01/27/2017,0,16,0,0,16,0,1,0,0,1,0,1,25,0,26,0,4,1,0,5,142,0,142,184,190
01/28/2017,0,8,0,0,8,0,0,0,0,0,0,14,7,0,21,0,10,2,0,12,0,0,0,29,41
01/29/2017,0,7,3,0,10,0,0,0,0,0,0,0,3,2,5,0,0,2,0,2,0,0,0,15,17
01/30/2017,0,11,2,0,13,0,0,0,0,0,0,17,26,0,43,0,13,0,0,13,194,0,194,250,263
01/31/2017,0,11,0,0,11,0,6,0,1,7,0,20,34,0,54,0,10,2,0,12,228,0,228,293,312
02/01/2017,0,8,0,0,8,0,0,0,0,0,0,4,26,5,35,0,6,2,2,10,134,0,134,177,187
02/02/2017,0,3,0,0,3,0,0,0,0,0,0,6,31,2,39,0,4,2,0,6,168,0,168,210,216
02/03/2017,0,8,0,0,8,0,2,0,0,2,0,16,22,6,44,0,2,4,0,6,270,0,270,322,330
02/04/2017,0,12,2,0,14,0,0,0,0,0,0,17,27,9,53,0,2,0,0,2,180,0,180,247,249
02/05/2017,0,5,0,0,5,0,2,0,0,2,0,7,17,2,26,0,2,6,0,8,42,0,42,73,83
02/06/2017,0,14,1,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,15
02/07/2017,2,20,0,2,24,0,0,0,0,0,0,7,16,4,27,0,14,5,2,21,32,0,32,83,104
02/08/2017,0,10,0,0,10,0,0,0,0,0,0,4,17,0,21,0,7,2,0,9,138,0,138,169,178
02/09/2017,0,9,0,0,9,0,0,0,0,0,0,33,28,0,61,0,24,14,2,40,308,0,308,378,418
02/10/2017,0,10,3,1,14,0,4,0,0,4,0,10,13,1,24,0,10,0,6,16,76,0,76,114,134
02/11/2017,0,9,2,2,13,0,2,0,0,2,0,4,2,2,8,0,1,0,0,1,0,0,0,21,24
02/12/2017,1,5,0,0,6,0,0,0,0,0,0,2,2,0,4,0,3,0,0,3,0,0,0,10,13
02/13/2017,0,10,4,0,14,0,0,1,0,1,0,12,22,0,34,0,14,0,0,14,214,0,214,262,277
02/14/2017,0,5,3,0,8,0,0,0,0,0,0,13,34,0,47,0,17,0,0,17,160,0,160,215,232
02/15/2017,0,9,1,2,12,0,0,0,0,0,0,28,12,0,40,0,18,0,0,18,222,0,222,274,292
02/16/2017,0,7,1,0,8,0,2,0,0,2,0,28,27,0,55,0,16,2,0,18,290,0,290,353,373
02/17/2017,0,10,0,2,12,0,0,0,0,0,0,22,21,0,43,0,9,1,2,12,190,6,196,251,263
02/18/2017,0,10,1,0,11,0,0,0,0,0,0,10,5,0,15,0,1,1,0,2,12,0,12,38,40
02/19/2017,0,9,1,0,10,0,0,0,0,0,0,2,3,0,5,0,5,0,0,5,0,0,0,15,20
02/20/2017,0,9,0,0,9,0,0,0,0,0,0,2,37,0,39,0,13,0,0,13,210,0,210,258,271
02/21/2017,0,11,2,0,13,0,2,0,0,2,0,7,17,0,24,0,11,0,0,11,198,0,198,235,248
02/22/2017,0,11,0,3,14,0,2,0,0,2,0,13,20,2,35,0,8,0,2,10,168,0,168,217,229
02/23/2017,0,12,2,1,15,0,0,0,0,0,0,9,14,1,24,0,2,0,0,2,74,0,74,113,115
02/24/2017,0,9,4,1,14,0,4,0,0,4,0,7,6,11,24,0,2,0,0,2,46,0,46,84,90
02/25/2017,0,8,0,2,10,0,0,0,0,0,0,2,8,2,12,0,9,1,0,10,8,8,16,38,48
02/26/2017,0,5,1,0,6,0,0,0,0,0,0,1,13,0,14,0,3,3,1,7,6,0,6,26,33
02/27/2017,0,5,0,1,6,0,0,0,0,0,0,28,42,2,72,0,10,0,0,10,218,0,218,296,306
02/28/2017,0,12,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,8,20,20
03/01/2017,0,7,0,2,9,0,0,0,0,0,0,4,7,0,11,0,2,2,0,4,0,0,0,20,24
03/02/2017,0,9,1,0,10,0,0,0,0,0,0,11,42,0,53,0,7,5,0,12,190,0,190,253,265
03/03/2017,0,15,2,1,18,0,0,0,0,0,0,41,37,4,82,0,19,5,0,24,156,0,156,256,280
03/04/2017,0,15,5,0,20,0,0,0,0,0,0,15,33,0,48,0,16,5,0,21,96,0,96,164,185
03/05/2017,0,5,1,0,6,0,0,0,0,0,0,20,3,0,23,0,2,0,0,2,6,0,6,35,37
03/06/2017,0,11,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,11
03/07/2017,0,10,2,0,12,0,0,0,0,0,0,8,16,0,24,0,12,3,3,18,52,0,52,88,106
03/08/2017,0,17,0,2,19,0,0,0,0,0,0,20,20,0,40,0,9,8,2,19,106,0,106,165,184
03/09/2017,0,8,2,0,10,0,0,0,0,0,0,16,44,0,60,0,7,1,0,8,142,0,142,212,220
03/10/2017,0,9,2,0,11,0,0,1,0,1,0,6,22,0,28,0,6,2,0,8,130,0,130,169,178
03/11/2017,0,14,0,2,16,0,0,0,0,0,0,5,2,0,7,0,8,0,0,8,0,0,0,23,31
03/12/2017,0,4,2,0,6,0,0,0,0,0,0,7,18,0,25,0,2,0,0,2,0,0,0,31,33
03/13/2017,0,10,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10
03/14/2017,0,8,0,0,8,0,0,0,0,0,0,1,29,0,30,0,1,1,0,2,64,0,64,102,104
03/15/2017,0,9,1,0,10,0,0,0,0,0,0,4,47,4,55,0,0,0,0,0,82,4,86,151,151
03/16/2017,0,14,0,0,14,0,0,0,0,0,0,1,34,2,37,0,10,0,0,10,74,6,80,131,141
03/17/2017,0,13,1,0,14,0,0,0,0,0,0,2,2,0,4,0,8,0,0,8,16,0,16,34,42
03/18/2017,0,11,1,0,12,0,0,0,0,0,0,9,22,0,31,0,0,0,0,0,64,0,64,107,107
03/19/2017,0,10,2,0,12,0,0,0,0,0,0,16,44,2,62,0,1,3,0,4,132,0,132,206,210
03/20/2017,0,8,0,0,8,0,0,0,0,0,0,18,31,0,49,0,12,1,0,13,174,0,174,231,244
03/21/2017,0,11,1,0,12,0,0,0,0,0,0,10,7,0,17,0,2,0,0,2,20,0,20,49,51
03/22/2017,0,6,0,0,6,0,2,0,0,2,0,21,28,4,53,0,8,0,0,8,118,14,132,191,201
03/23/2017,0,10,0,0,10,0,0,0,0,0,0,7,10,2,19,0,4,0,0,4,136,0,136,165,169
03/24/2017,0,11,1,0,12,0,0,0,0,0,0,8,11,2,21,0,8,0,0,8,16,6,22,55,63
03/25/2017,0,9,0,0,9,0,0,0,0,0,0,4,5,0,9,0,0,0,0,0,24,0,24,42,42
03/26/2017,0,6,3,0,9,0,2,0,0,2,0,4,26,1,31,0,1,1,0,2,240,0,240,280,284
03/27/2017,0,6,0,0,6,0,0,0,0,0,0,0,7,0,7,0,5,0,0,5,34,0,34,47,52
03/28/2017,0,11,8,0,19,0,0,0,0,0,0,0,2,0,2,0,11,0,0,11,2,0,2,23,34
03/29/2017,0,14,4,0,18,0,2,0,0,2,0,23,35,0,58,0,18,0,0,18,248,0,248,324,344
03/30/2017,0,10,2,0,12,0,0,0,0,0,1,6,2,0,9,0,2,0,0,2,12,0,12,33,35
03/31/2017,0,10,5,0,15,0,4,0,0,4,0,11,4,0,15,0,5,0,0,5,28,0,28,58,67
04/01/2017,0,6,0,0,6,0,0,0,0,0,0,13,38,2,53,0,8,0,0,8,124,0,124,183,191
04/02/2017,0,8,3,0,11,0,0,0,0,0,0,7,23,1,31,0,8,4,0,12,58,0,58,100,112
04/03/2017,0,11,0,0,11,0,0,0,0,0,0,5,9,0,14,0,6,0,0,6,20,0,20,45,51
04/04/2017,0,15,4,0,19,0,2,0,0,2,0,32,35,0,67,0,40,0,0,40,290,0,290,376,418
04/05/2017,0,12,0,0,12,0,0,0,0,0,0,3,2,0,5,0,4,0,0,4,10,0,10,27,31
04/06/2017,0,8,0,0,8,0,0,0,0,0,0,8,0,0,8,0,3,0,0,3,22,0,22,38,41
04/07/2017,0,10,0,0,10,0,0,0,0,0,0,40,36,0,76,0,17,1,0,18,222,0,222,308,326
04/08/2017,0,7,0,1,8,0,0,0,0,0,0,0,11,6,17,0,8,0,0,8,78,12,90,115,123
04/09/2017,0,4,0,0,4,0,0,0,0,0,0,2,8,0,10,0,4,0,0,4,18,0,18,32,36
04/10/2017,0,10,1,2,13,0,0,0,0,0,0,3,1,2,6,0,6,0,0,6,0,20,20,39,45
04/11/2017,0,11,0,4,15,0,0,0,0,0,0,18,41,8,67,0,14,0,4,18,216,36,252,334,352
04/12/2017,0,15,2,2,19,0,0,0,0,0,0,31,32,0,63,0,13,4,0,17,238,0,238,320,337
04/13/2017,0,10,4,0,14,0,0,0,0,0,0,31,49,0,80,0,12,14,0,26,286,0,286,380,406
04/14/2017,0,10,0,5,15,0,0,0,0,0,0,19,44,1,64,0,10,5,0,15,204,10,214,293,308
04/15/2017,0,7,1,0,8,0,0,0,0,0,0,4,8,1,13,0,8,0,0,8,0,0,0,21,29
04/16/2017,0,6,1,0,7,0,0,0,0,0,0,3,1,0,4,0,0,0,0,0,6,0,6,17,17
04/17/2017,0,10,2,0,12,0,0,0,0,0,0,3,20,0,23,0,4,0,0,4,210,0,210,245,249
04/18/2017,0,13,2,0,15,0,0,0,0,0,0,26,50,0,76,0,10,7,0,17,304,0,304,395,412
04/19/2017,0,25,4,2,31,0,0,0,0,0,0,40,63,0,103,0,13,4,0,17,352,6,358,492,509
04/20/2017,0,20,2,2,24,0,0,0,0,0,0,42,38,0,80,0,8,0,0,8,190,0,190,294,302
04/21/2017,0,19,0,0,19,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,8,0,8,29,29
04/22/2017,0,10,2,0,12,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,14,14
04/23/2017,0,8,0,0,8,0,0,0,0,0,0,11,22,3,36,0,4,0,0,4,92,0,92,136,140
04/24/2017,0,14,1,0,15,0,0,0,0,0,0,38,51,0,89,0,7,11,0,18,418,0,418,522,540
04/25/2017,0,8,1,0,9,0,2,0,0,2,0,35,80,2,117,0,27,12,0,39,350,0,350,476,517
04/26/2017,0,9,0,0,9,0,0,0,0,0,0,13,33,0,46,0,4,4,0,8,174,0,174,229,237
04/27/2017,0,8,1,0,9,0,0,0,0,0,0,11,1,0,12,0,8,0,0,8,86,0,86,107,115
04/28/2017,0,10,4,0,14,0,0,0,0,0,0,10,21,0,31,0,0,4,0,4,208,0,208,253,257
04/29/2017,0,3,1,0,4,0,0,0,0,0,0,20,8,0,28,0,6,0,0,6,70,0,70,102,108
04/30/2017,0,8,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8
05/01/2017,0,14,0,0,14,0,0,0,0,0,0,0,2,0,2,0,13,0,0,13,0,0,0,16,29
05/02/2017,0,11,2,0,13,0,0,0,0,0,0,26,71,0,97,0,15,2,0,17,422,0,422,532,549
05/03/2017,0,10,0,0,10,0,0,0,0,0,0,4,25,0,29,0,9,0,0,9,152,0,152,191,200
05/04/2017,0,10,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10
05/05/2017,0,11,0,0,11,0,4,0,0,4,0,22,24,0,46,0,0,0,0,0,132,0,132,189,193
05/06/2017,0,5,0,0,5,0,0,0,0,0,0,112,9,0,121,0,3,2,0,5,2,0,2,128,133
05/07/2017,0,12,2,0,14,0,2,0,0,2,0,17,38,0,55,0,14,4,0,18,236,0,236,305,325
05/08/2017,0,13,1,0,14,0,0,0,0,0,0,20,54,0,74,0,10,10,0,20,356,0,356,444,464
05/09/2017,0,9,0,0,9,0,0,0,0,0,0,26,50,0,76,0,12,0,0,12,158,0,158,243,255
05/10/2017,0,15,0,0,15,0,0,0,0,0,0,31,75,0,106,0,10,0,0,10,428,0,428,549,559
05/11/2017,0,16,1,0,17,0,0,0,0,0,0,20,51,0,71,0,10,8,0,18,376,0,376,464,482
05/12/2017,0,16,0,2,18,0,0,0,0,0,0,8,5,0,13,0,4,1,0,5,66,0,66,97,102
05/13/2017,0,8,1,0,9,0,0,0,0,0,0,10,25,0,35,0,12,12,0,24,84,0,84,128,152
05/14/2017,0,9,0,0,9,0,0,0,0,0,0,2,16,0,18,0,4,4,0,8,50,0,50,77,85
05/15/2017,0,12,0,0,12,0,0,0,0,0,0,34,64,0,98,0,20,6,0,26,360,0,360,470,496
05/16/2017,0,14,0,0,14,0,0,0,0,0,0,14,36,0,50,0,6,2,0,8,214,0,214,278,286
05/17/2017,0,12,3,0,15,0,0,0,0,0,0,5,3,0,8,0,0,0,0,0,2,0,2,25,25
05/18/2017,0,17,3,0,20,0,0,2,0,2,0,12,22,0,34,0,5,1,0,6,156,0,156,210,218
05/19/2017,0,14,2,0,16,0,0,0,0,0,0,15,38,0,53,0,12,0,0,12,258,0,258,327,339
05/20/2017,0,12,0,0,12,0,0,0,0,0,0,0,23,0,23,0,4,0,0,4,0,0,0,35,39
05/21/2017,0,10,1,0,11,0,0,0,0,0,0,2,25,3,30,0,6,2,0,8,68,4,72,113,121
05/22/2017,0,11,1,0,12,0,0,0,0,0,0,23,35,0,58,0,10,0,0,10,186,0,186,256,266
05/23/2017,0,11,1,0,12,0,2,0,0,2,0,23,43,0,66,0,2,0,0,2,270,0,270,348,352
05/24/2017,0,21,0,0,21,0,2,0,0,2,0,15,15,2,32,0,5,0,0,5,126,0,126,179,186
05/25/2017,0,19,1,0,20,0,0,0,0,0,0,40,66,2,108,0,12,2,0,14,260,0,260,388,402
05/26/2017,0,15,1,0,16,0,0,0,0,0,0,0,25,0,25,0,2,0,0,2,66,0,66,107,109
05/27/2017,0,3,0,0,3,0,0,0,0,0,0,0,3,0,3,0,7,0,0,7,0,0,0,6,13
05/28/2017,0,7,0,0,7,0,0,0,0,0,0,1,1,0,2,0,2,0,0,2,0,0,0,9,11
05/29/2017,0,11,4,0,15,0,0,0,0,0,0,3,28,0,31,0,0,2,0,2,120,0,120,166,168
05/30/2017,0,14,6,0,20,0,0,2,0,2,0,26,39,0,65,0,9,1,0,10,150,0,150,235,247
05/31/2017,0,18,0,0,18,0,0,2,0,2,0,17,37,0,54,0,10,13,0,23,220,0,220,292,317
06/01/2017,0,15,0,0,15,0,2,0,0,2,0,26,51,0,77,0,12,3,0,15,206,0,206,298,315
06/02/2017,0,10,3,0,13,0,5,3,0,8,0,16,63,0,79,0,0,0,0,0,196,0,196,288,296
06/03/2017,0,8,4,0,12,0,0,0,0,0,0,7,19,2,28,0,4,2,0,6,72,6,78,118,124
06/04/2017,0,14,0,1,15,0,0,0,0,0,0,5,9,1,15,0,0,2,2,4,0,0,0,30,34
06/05/2017,0,20,4,0,24,0,0,0,0,0,0,23,46,0,69,0,4,3,0,7,234,0,234,327,334
06/06/2017,0,11,0,0,11,0,0,0,0,0,0,16,29,2,47,0,10,1,0,11,170,0,170,228,239
06/07/2017,0,11,0,0,11,0,4,2,0,6,0,18,44,1,63,0,0,0,0,0,172,0,172,246,252
06/08/2017,0,12,3,2,17,0,0,0,0,0,0,16,41,7,64,0,3,1,0,4,178,0,178,259,263
06/09/2017,0,12,2,2,16,0,0,0,0,0,0,8,35,9,52,0,9,0,1,10,124,0,124,192,202
06/10/2017,0,11,0,0,11,0,0,0,0,0,0,2,11,3,16,0,0,0,0,0,6,0,6,33,33
06/11/2017,0,13,0,2,15,0,0,0,0,0,0,14,12,0,26,0,8,0,0,8,24,0,24,65,73
06/12/2017,0,9,0,2,11,0,0,0,0,0,0,8,35,2,45,0,1,4,0,5,142,8,150,206,211
06/13/2017,0,8,0,2,10,0,0,0,0,0,0,18,40,0,58,0,4,0,0,4,130,0,130,198,202
06/14/2017,0,17,3,4,24,0,0,0,0,0,0,17,31,0,48,0,0,0,0,0,116,10,126,198,198
06/15/2017,0,10,1,0,11,0,0,0,0,0,0,20,40,0,60,0,0,0,0,0,100,0,100,171,171
06/16/2017,0,14,0,1,15,0,0,0,0,0,0,3,42,2,47,0,2,0,0,2,134,4,138,200,202
06/17/2017,0,12,0,0,12,0,0,0,0,0,0,1,9,5,15,0,5,0,2,7,18,0,18,45,52
06/18/2017,0,14,1,0,15,0,0,0,0,0,0,2,3,0,5,0,0,2,0,2,0,0,0,20,22
06/19/2017,0,10,0,0,10,0,0,0,0,0,0,6,31,0,37,0,2,0,0,2,136,0,136,183,185
06/20/2017,0,8,3,0,11,0,0,0,0,0,0,7,34,2,43,0,1,0,0,1,116,2,118,172,173
06/21/2017,0,10,0,0,10,0,0,0,0,0,0,8,28,0,36,0,6,0,0,6,120,0,120,166,172
06/22/2017,0,18,0,0,18,0,0,0,0,0,0,3,7,0,10,0,0,0,0,0,22,0,22,50,50
06/23/2017,0,10,0,0,10,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,10,12
06/24/2017,0,6,2,0,8,0,6,0,0,6,0,10,31,0,41,0,6,0,0,6,184,0,184,233,245
06/25/2017,0,7,1,0,8,0,0,0,0,0,0,0,10,0,10,0,6,0,0,6,0,0,0,18,24
06/26/2017,0,14,1,0,15,0,0,0,0,0,0,11,55,0,66,0,8,0,0,8,186,0,186,267,275
06/27/2017,0,14,5,0,19,0,2,0,0,2,0,24,45,0,69,0,0,6,0,6,236,0,236,324,332
06/28/2017,0,14,2,0,16,0,0,0,0,0,0,18,39,2,59,0,2,0,0,2,210,4,214,289,291
06/29/2017,0,10,0,0,10,0,0,0,0,0,0,25,23,0,48,0,13,0,0,13,172,0,172,230,243
06/30/2017,0,16,5,2,23,0,0,0,0,0,0,6,1,0,7,0,2,0,0,2,0,0,0,30,32
07/01/2017,0,9,0,0,9,0,0,0,0,0,0,10,21,0,31,0,6,0,0,6,50,0,50,90,96
07/02/2017,0,8,2,0,10,0,0,0,0,0,0,1,10,0,11,0,12,0,0,12,2,0,2,23,35
07/03/2017,0,11,2,0,13,0,0,0,0,0,0,5,16,0,21,0,2,0,0,2,106,0,106,140,142
07/04/2017,0,12,2,0,14,0,0,0,0,0,0,11,10,0,21,0,0,0,0,0,0,0,0,35,35
07/05/2017,0,17,2,0,19,0,0,0,0,0,0,4,3,0,7,0,0,0,0,0,72,0,72,98,98
07/06/2017,0,15,4,2,21,0,0,0,0,0,0,1,15,2,18,0,9,0,1,10,52,0,52,91,101
07/07/2017,0,13,4,3,20,0,0,0,0,0,0,13,61,4,78,0,12,0,0,12,162,2,164,262,274
07/08/2017,0,5,0,0,5,0,0,0,0,0,0,5,21,2,28,0,6,1,0,7,24,0,24,57,64
07/09/2017,0,7,2,0,9,0,0,0,0,0,0,3,9,0,12,0,10,2,0,12,0,0,0,21,33
07/10/2017,0,11,1,0,12,0,0,0,0,0,0,16,34,8,58,0,6,0,0,6,122,6,128,198,204
07/11/2017,0,7,3,0,10,0,0,0,0,0,0,18,34,2,54,0,8,0,0,8,234,0,234,298,306
07/12/2017,0,19,5,0,24,0,0,0,0,0,0,17,44,8,69,0,2,0,0,2,148,8,156,249,251
07/14/2017,0,13,2,0,15,0,1,0,0,1,0,17,53,0,70,0,0,0,0,0,170,0,170,255,256
07/15/2017,0,8,1,2,11,0,0,0,0,0,0,22,14,1,37,0,6,2,0,8,48,0,48,96,104
07/16/2017,0,10,4,0,14,0,0,0,0,0,0,2,8,0,10,0,0,0,0,0,0,0,0,24,24
07/17/2017,0,16,0,2,18,0,0,0,0,0,0,32,18,2,52,0,5,0,2,7,146,12,158,228,235
07/18/2017,0,14,1,4,19,0,2,0,0,2,0,23,40,1,64,0,0,2,0,2,98,4,102,185,189
07/19/2017,0,13,1,2,16,0,0,0,0,0,0,21,36,1,58,0,6,1,0,7,114,2,116,190,197
07/20/2017,0,9,0,0,9,0,0,0,0,0,0,16,28,1,45,0,4,0,0,4,92,0,92,146,150
07/21/2017,0,14,2,8,24,0,0,0,0,0,0,13,28,0,41,0,10,0,0,10,172,0,172,237,247
07/22/2017,0,12,4,0,16,0,0,0,0,0,0,10,8,0,18,0,2,4,0,6,0,0,0,34,40
07/23/2017,0,8,1,0,9,0,0,0,0,0,0,6,3,0,9,0,0,0,0,0,0,0,0,18,18
07/24/2017,0,7,2,0,9,0,4,0,0,4,0,39,34,0,73,0,1,2,0,3,110,0,110,192,199
07/25/2017,0,13,2,0,15,0,0,0,0,0,0,7,37,1,45,0,2,0,0,2,106,0,106,166,168
07/26/2017,0,15,0,0,15,0,0,1,0,1,0,18,23,3,44,0,0,0,0,0,102,0,102,161,162
07/27/2017,0,17,0,0,17,0,0,0,0,0,0,1,13,1,15,0,2,0,0,2,98,0,98,130,132
07/28/2017,0,17,1,0,18,0,0,0,0,0,0,8,17,0,25,0,0,2,0,2,110,0,110,153,155
07/29/2017,0,8,2,0,10,0,0,4,0,4,0,13,14,0,27,0,0,0,0,0,18,0,18,55,59
07/30/2017,0,10,2,0,12,0,0,0,0,0,0,5,17,0,22,0,0,0,0,0,20,0,20,54,54
07/31/2017,0,12,1,1,14,0,2,1,0,3,0,24,26,10,60,0,3,0,0,3,104,2,106,180,186
08/01/2017,0,7,0,0,7,0,0,0,0,0,0,5,27,12,44,0,1,0,1,2,100,2,102,153,155
08/02/2017,0,12,2,0,14,0,0,0,0,0,0,2,7,2,11,0,0,0,0,0,86,0,86,111,111
08/03/2017,0,17,0,0,17,0,0,0,0,0,0,11,13,4,28,0,12,0,0,12,54,0,54,99,111
08/04/2017,0,11,0,0,11,0,0,0,0,0,0,23,33,0,56,0,4,0,0,4,104,0,104,171,175
08/05/2017,0,7,0,0,7,0,0,0,0,0,0,32,25,0,57,0,0,1,0,1,88,0,88,152,153
08/06/2017,0,5,1,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6
08/07/2017,0,12,0,2,14,0,0,0,0,0,0,1,14,0,15,0,5,0,0,5,76,0,76,105,110
08/08/2017,0,15,3,0,18,0,0,0,0,0,0,9,37,0,46,0,0,0,0,0,188,12,200,264,264
08/09/2017,0,17,1,2,20,0,0,0,0,0,0,15,32,6,53,0,0,2,0,2,164,6,170,243,245
08/10/2017,0,14,2,0,16,0,0,0,0,0,0,13,47,5,65,0,2,0,0,2,198,4,202,283,285
08/11/2017,0,15,1,0,16,0,0,0,0,0,0,7,11,0,18,0,0,0,0,0,40,0,40,74,74
08/12/2017,0,8,0,0,8,0,0,0,0,0,0,2,8,0,10,0,3,0,0,3,6,0,6,24,27
08/13/2017,0,9,2,0,11,0,0,0,0,0,0,8,10,0,18,0,3,0,0,3,0,0,0,29,32
08/14/2017,0,16,0,0,16,0,0,0,0,0,0,6,38,4,48,0,0,0,0,0,146,14,160,224,224
08/15/2017,0,17,2,1,20,0,0,0,0,0,0,6,22,8,36,0,0,0,0,0,108,0,108,164,164
08/16/2017,0,12,2,0,14,0,2,0,0,2,0,7,18,0,25,0,1,0,0,1,48,0,48,87,90
08/17/2017,0,16,0,0,16,0,0,0,0,0,0,5,24,0,29,0,0,0,2,2,86,0,86,131,133
08/18/2017,0,14,3,0,17,0,0,0,0,0,0,9,41,0,50,0,12,2,0,14,136,0,136,203,217
08/19/2017,0,10,1,0,11,0,1,0,0,1,0,5,8,1,14,0,3,0,0,3,28,0,28,53,57
08/20/2017,0,7,5,0,12,0,0,0,0,0,0,24,12,1,37,0,7,3,0,10,0,0,0,49,59
08/21/2017,0,105,100,0,205,0,0,0,0,0,0,68,285,0,353,0,110,20,0,130,0,0,0,558,688
08/22/2017,0,16,0,4,20,0,0,0,0,0,0,3,29,2,34,0,0,1,2,3,88,0,88,142,145
08/23/2017,0,14,2,5,21,0,0,0,0,0,0,10,35,2,47,0,3,0,0,3,98,12,110,178,181
08/24/2017,0,17,2,0,19,0,0,0,0,0,0,14,53,6,73,0,11,0,0,11,108,8,116,208,219
