OPSNET : Tower Operations : Standard Report,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
From 01/01/2017 To 12/31/2021 | Facility=TRI,,,,,,,,,,,,,,,,,,,,,,,,,
,IFR Itinerant,,,,,IFR Overflight,,,,,VFR Itinerant,,,,,VFR Overflight,,,,,Local,,,,
01/22/2017,9,16,6,0,31,0,0,4,0,4,0,1,5,0,6,0,0,2,0,2,28,0,28,65,71
01/23/2017,5,18,18,0,41,0,0,4,0,4,0,0,0,0,0,0,0,1,0,1,10,0,10,51,56
01/24/2017,6,22,11,3,42,0,0,13,0,13,0,3,6,0,9,0,0,3,0,3,20,8,28,79,95
01/25/2017,6,27,20,14,67,1,0,3,0,4,0,0,32,0,32,0,0,3,0,3,12,12,24,123,130
01/26/2017,8,24,13,14,59,1,0,1,0,2,0,0,12,2,14,7,0,0,0,7,14,14,28,101,110
01/27/2017,6,24,14,2,46,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,4,0,4,50,51
01/28/2017,6,11,7,0,24,0,2,2,0,4,0,2,21,0,23,0,2,6,0,8,22,4,26,73,85
01/29/2017,8,13,5,1,27,0,0,1,0,1,0,1,0,3,4,0,0,1,0,1,2,0,2,33,35
01/30/2017,6,18,22,0,46,0,0,5,0,5,0,7,11,0,18,0,1,5,0,6,6,0,6,70,81
01/31/2017,6,18,26,1,51,1,0,0,0,1,0,4,24,2,30,0,1,4,0,5,40,4,44,125,131
02/01/2017,6,23,24,0,53,0,0,1,0,1,0,4,23,0,27,0,0,5,0,5,24,0,24,104,110
02/02/2017,8,30,22,1,61,5,0,0,0,5,0,2,27,0,29,5,0,0,0,5,22,28,50,140,150
02/03/2017,6,32,21,7,66,0,0,4,0,4,0,4,17,0,21,0,0,5,0,5,10,18,28,115,124
02/04/2017,7,10,14,0,31,0,0,5,0,5,0,0,43,0,43,0,0,6,0,6,80,0,80,154,165
02/05/2017,5,11,4,0,20,0,0,3,0,3,0,4,7,0,11,0,0,5,0,5,14,0,14,45,53
02/06/2017,6,21,17,6,50,0,0,3,0,3,0,5,19,0,24,0,0,8,0,8,11,0,11,85,96
02/07/2017,8,17,12,4,41,0,0,3,0,3,0,8,3,0,11,0,0,2,0,2,6,2,8,60,65
02/08/2017,8,23,7,12,50,0,0,1,0,1,0,1,3,0,4,0,0,0,0,0,6,13,19,73,74
02/09/2017,8,19,29,6,62,0,0,6,0,6,0,3,15,0,18,0,0,1,0,1,12,0,12,92,99
02/10/2017,6,19,31,0,56,0,0,10,0,10,0,2,22,0,24,0,1,2,0,3,28,0,28,108,121
02/11/2017,3,14,9,0,26,0,0,3,0,3,0,0,9,0,9,0,0,5,0,5,11,6,17,52,60
02/12/2017,7,13,10,6,36,0,1,3,0,4,0,8,4,0,12,0,0,0,0,0,12,16,28,76,80
02/13/2017,6,15,26,0,47,0,0,5,0,5,0,14,33,0,47,0,1,12,0,13,70,0,70,164,182
02/14/2017,6,30,19,43,98,2,1,0,1,4,0,6,12,0,18,0,1,6,0,7,43,68,111,227,238
02/15/2017,4,30,13,7,54,0,0,5,0,5,0,1,6,1,8,0,0,0,0,0,10,8,18,80,85
02/16/2017,9,23,33,4,69,0,0,6,0,6,0,7,15,2,24,0,1,2,0,3,52,0,52,145,154
02/17/2017,5,21,14,0,40,0,0,13,0,13,0,2,19,0,21,0,0,6,0,6,34,0,34,95,114
02/18/2017,3,12,6,5,26,0,0,1,0,1,0,0,21,3,24,0,0,5,0,5,10,0,10,60,66
02/19/2017,7,12,11,0,30,0,0,7,0,7,0,0,6,0,6,0,0,5,0,5,8,0,8,44,56
02/20/2017,5,19,17,0,41,0,0,9,0,9,0,0,23,0,23,0,0,5,0,5,64,0,64,128,142
02/21/2017,6,20,25,24,75,0,0,2,0,2,0,2,23,0,25,0,0,2,0,2,47,34,81,181,185
02/22/2017,6,20,29,4,59,0,0,5,0,5,0,0,0,0,0,0,0,0,0,0,9,0,9,68,73
02/23/2017,8,17,30,11,66,0,0,2,0,2,0,6,26,0,32,0,0,2,0,2,24,12,36,134,138
02/24/2017,6,15,31,30,82,0,0,10,0,10,0,4,21,0,25,0,1,8,0,9,22,26,48,155,174
02/25/2017,6,10,12,0,28,0,0,1,0,1,0,3,5,0,8,0,0,1,0,1,14,0,14,50,52
02/26/2017,8,16,14,0,38,0,0,9,0,9,0,2,28,0,30,0,0,11,0,11,46,0,46,114,134
02/27/2017,6,17,17,0,40,0,0,5,0,5,0,2,24,0,26,0,0,9,0,9,34,0,34,100,114
02/28/2017,6,17,16,0,39,0,0,4,0,4,0,1,10,0,11,0,0,6,0,6,8,0,8,58,68
03/01/2017,6,18,10,0,34,0,0,0,0,0,0,3,1,0,4,0,0,0,0,0,0,0,0,38,38
03/02/2017,6,25,30,0,61,0,0,3,0,3,0,2,20,0,22,0,0,2,0,2,18,0,18,101,106
03/03/2017,6,19,12,12,49,0,0,4,0,4,0,2,9,0,11,0,0,0,0,0,6,18,24,84,88
03/04/2017,6,13,7,0,26,0,0,10,0,10,0,2,24,0,26,0,0,13,0,13,30,8,38,90,113
03/05/2017,5,16,20,0,41,0,0,21,0,21,0,2,43,0,45,0,0,12,0,12,86,0,86,172,205
03/06/2017,2,21,25,0,48,0,0,4,0,4,0,2,16,0,18,0,0,5,0,5,42,0,42,108,117
03/07/2017,4,22,26,0,52,0,0,3,0,3,0,4,5,0,9,0,0,5,0,5,6,0,6,67,75
03/08/2017,2,25,20,0,47,0,0,2,0,2,0,3,15,0,18,0,0,6,0,6,16,0,16,81,89
03/09/2017,4,30,18,2,54,0,0,6,0,6,0,2,42,0,44,0,0,5,0,5,36,0,36,134,145
03/10/2017,6,27,14,0,47,0,0,3,0,3,0,1,6,0,7,0,0,1,0,1,10,0,10,64,68
03/11/2017,1,15,8,0,24,0,0,8,0,8,0,0,38,0,38,0,0,4,0,4,72,0,72,134,146
03/12/2017,3,19,10,0,32,0,0,7,0,7,0,0,26,0,26,0,0,3,0,3,32,0,32,90,100
03/13/2017,5,26,21,26,78,0,0,3,0,3,0,0,21,0,21,0,0,7,0,7,50,28,78,177,187
03/14/2017,7,20,23,0,50,1,0,2,0,3,0,2,1,0,3,0,0,6,0,6,0,0,0,53,62
03/15/2017,2,31,21,0,54,0,0,9,0,9,0,3,7,0,10,0,0,2,0,2,14,0,14,78,89
03/16/2017,4,30,27,0,61,0,0,8,0,8,0,1,23,3,27,0,1,1,0,2,11,0,11,99,109
03/17/2017,4,31,1,0,36,0,0,8,0,8,0,1,17,0,18,0,0,3,0,3,36,0,36,90,101
03/18/2017,1,16,13,0,30,0,0,8,0,8,0,1,9,2,12,0,2,4,0,6,16,0,16,58,72
03/19/2017,3,20,28,0,51,0,0,5,0,5,0,2,34,3,39,0,2,2,0,4,56,0,56,146,155
03/20/2017,2,25,22,10,59,0,0,8,0,8,0,2,30,0,32,0,0,1,0,1,52,14,66,157,166
03/21/2017,2,26,18,4,50,0,1,1,0,2,0,4,12,1,17,0,1,1,0,2,26,0,26,93,97
03/22/2017,2,26,19,0,47,0,0,7,0,7,0,4,33,0,37,0,0,7,0,7,32,0,32,116,130
03/23/2017,4,30,17,0,51,4,2,0,0,6,0,2,58,0,60,10,0,2,0,12,58,0,58,169,187
03/24/2017,2,26,27,4,59,0,0,12,0,12,0,0,20,4,24,0,0,4,0,4,46,4,50,133,149
03/25/2017,1,15,14,0,30,0,0,6,0,6,0,3,42,0,45,0,0,4,0,4,46,0,46,121,131
03/26/2017,3,21,3,0,27,0,0,3,0,3,0,0,2,0,2,0,0,2,0,2,12,0,12,41,46
03/27/2017,2,25,22,8,57,0,0,4,2,6,0,2,45,0,47,0,1,9,0,10,96,0,96,200,216
03/28/2017,2,41,16,4,63,0,0,3,0,3,0,6,22,1,29,0,0,3,0,3,36,0,36,128,134
03/29/2017,2,25,20,1,48,0,0,4,0,4,0,5,39,0,44,0,0,9,0,9,48,0,48,140,153
03/30/2017,4,25,27,20,76,0,0,8,0,8,0,6,20,0,26,0,0,7,0,7,18,18,36,138,153
03/31/2017,3,22,16,0,41,0,0,5,0,5,0,0,2,0,2,0,0,1,0,1,0,0,0,43,49
04/01/2017,3,18,11,2,34,0,0,6,0,6,0,3,14,1,18,0,0,3,0,3,30,0,30,82,91
04/02/2017,4,25,16,0,45,0,0,24,0,24,0,0,35,0,35,0,0,14,0,14,40,0,40,120,158
04/03/2017,6,17,11,0,34,0,0,1,0,1,0,4,13,0,17,0,0,8,0,8,30,0,30,81,90
04/04/2017,2,31,23,0,56,0,0,10,0,10,0,2,31,0,33,0,0,1,0,1,38,0,38,127,138
04/05/2017,3,22,18,0,43,0,0,5,0,5,0,1,16,0,17,0,0,1,0,1,32,0,32,92,98
04/06/2017,5,24,12,0,41,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,42,42
04/07/2017,2,22,14,0,38,0,0,2,0,2,0,0,3,0,3,0,0,6,0,6,0,0,0,41,49
04/08/2017,2,18,22,0,42,0,2,13,0,15,0,2,42,0,44,0,0,12,0,12,54,0,54,140,167
04/09/2017,4,21,13,0,38,0,0,7,0,7,0,2,56,0,58,0,0,6,0,6,56,1,57,153,166
04/10/2017,2,37,10,7,56,0,0,6,0,6,0,1,41,0,42,0,0,3,0,3,80,10,90,188,197
04/11/2017,2,30,12,0,44,0,0,5,0,5,0,5,44,0,49,0,2,13,0,15,92,2,94,187,207
04/12/2017,1,29,26,16,72,0,1,1,0,2,0,3,28,2,33,0,0,7,0,7,36,20,56,161,170
04/13/2017,4,35,28,0,67,0,0,4,0,4,0,3,27,0,30,0,0,11,0,11,29,0,29,126,141
04/14/2017,2,25,21,0,48,0,0,5,0,5,0,3,36,0,39,0,1,11,0,12,54,0,54,141,158
04/15/2017,2,16,13,0,31,0,0,7,0,7,0,4,21,0,25,0,0,3,0,3,14,0,14,70,80
04/16/2017,4,19,7,0,30,0,0,7,0,7,0,0,17,0,17,0,1,4,0,5,20,0,20,67,79
04/17/2017,2,26,18,0,46,0,0,11,0,11,0,0,11,0,11,0,0,4,0,4,32,0,32,89,104
04/18/2017,2,39,13,0,54,0,0,12,0,12,0,9,1,0,10,0,0,2,0,2,0,4,4,68,82
04/19/2017,2,24,22,0,48,4,0,0,0,4,0,2,17,0,19,4,0,0,0,4,6,0,6,73,81
04/20/2017,6,33,51,0,90,0,0,8,0,8,0,2,27,0,29,0,0,3,0,3,28,0,28,147,158
04/21/2017,3,26,53,2,84,0,0,4,0,4,0,1,8,1,10,0,0,2,0,2,8,0,8,102,108
04/22/2017,2,21,36,0,59,0,0,4,0,4,0,2,22,0,24,0,0,2,0,2,16,0,16,99,105
04/23/2017,8,17,25,0,50,0,0,3,0,3,0,0,1,2,3,0,0,1,0,1,2,0,2,55,59
04/24/2017,8,35,60,1,104,0,0,11,0,11,0,4,9,5,18,0,2,2,0,4,36,12,48,170,185
04/25/2017,2,31,28,1,62,0,0,8,0,8,0,1,21,0,22,0,0,0,0,0,36,0,36,120,128
04/26/2017,2,35,33,16,86,0,0,12,0,12,0,4,28,0,32,0,0,6,0,6,34,16,50,168,186
04/27/2017,4,37,16,0,57,0,0,4,0,4,0,2,2,0,4,0,0,3,0,3,2,0,2,63,70
04/28/2017,4,32,24,1,61,0,0,11,0,11,0,4,25,1,30,0,0,6,0,6,16,2,18,109,126
04/29/2017,2,24,19,0,45,0,0,5,0,5,0,2,21,0,23,0,0,4,0,4,8,0,8,76,85
04/30/2017,4,18,7,0,29,0,0,7,0,7,0,2,12,0,14,0,0,13,0,13,4,0,4,47,67
05/01/2017,4,33,12,2,51,0,0,10,0,10,0,0,5,0,5,0,0,3,0,3,2,0,2,58,71
05/02/2017,2,37,24,0,63,0,0,8,0,8,0,0,17,10,27,0,0,19,0,19,22,0,22,112,139
05/03/2017,2,25,23,0,50,0,0,7,0,7,0,0,34,0,34,0,0,16,0,16,43,0,43,127,150
05/04/2017,6,28,21,0,55,3,0,1,0,4,0,0,8,0,8,2,0,1,0,3,2,0,2,65,72
05/05/2017,2,26,23,0,51,0,0,12,0,12,0,0,9,0,9,0,0,1,0,1,36,0,36,96,109
05/06/2017,1,18,10,0,29,0,0,3,0,3,0,0,5,0,5,0,0,1,0,1,0,0,0,34,38
05/07/2017,3,20,11,4,38,0,0,8,0,8,0,0,18,0,18,0,0,5,0,5,7,0,7,63,76
05/08/2017,2,27,30,0,59,0,0,8,0,8,0,6,31,0,37,0,0,10,0,10,10,0,10,106,124
05/09/2017,2,33,11,9,55,0,0,5,0,5,0,0,19,1,20,0,0,0,0,0,2,8,10,85,90
05/10/2017,2,47,16,13,78,0,0,5,0,5,0,4,34,0,38,0,0,9,0,9,16,18,34,150,164
05/11/2017,4,42,39,2,87,0,0,5,0,5,0,3,7,2,12,0,0,8,0,8,18,0,18,117,130
05/12/2017,2,35,16,2,55,0,0,11,0,11,0,2,1,0,3,0,0,2,0,2,2,0,2,60,73
05/13/2017,1,15,27,0,43,0,0,8,0,8,0,3,14,0,17,0,0,5,0,5,54,0,54,114,127
05/14/2017,3,18,17,0,38,0,0,8,0,8,0,0,10,0,10,0,0,7,0,7,20,0,20,68,83
05/15/2017,2,30,12,4,48,0,0,10,0,10,0,2,27,0,29,0,0,11,0,11,32,6,38,115,136
05/16/2017,2,36,27,0,65,0,0,7,0,7,0,0,37,0,37,0,1,11,0,12,10,0,10,112,131
05/17/2017,2,37,29,0,68,7,0,0,0,7,0,4,27,1,32,5,1,0,0,6,26,0,26,126,139
05/18/2017,4,30,27,0,61,0,0,5,0,5,0,0,24,0,24,0,0,3,0,3,46,0,46,131,139
05/19/2017,4,29,15,8,56,0,0,9,0,9,0,3,13,0,16,0,2,10,0,12,18,8,26,98,119
05/20/2017,1,20,9,18,48,0,0,7,0,7,0,0,18,0,18,0,0,4,0,4,40,20,60,126,137
05/21/2017,3,23,11,0,37,0,0,4,0,4,0,4,2,0,6,0,0,0,0,0,0,0,0,43,47
05/22/2017,4,35,15,0,54,0,0,9,0,9,0,2,13,4,19,0,0,7,0,7,6,0,6,79,95
05/23/2017,2,29,23,0,54,0,0,6,0,6,0,1,7,0,8,0,0,5,0,5,4,0,4,66,77
05/24/2017,6,26,29,0,61,0,0,5,0,5,0,6,4,0,10,0,0,1,0,1,6,0,6,77,83
05/25/2017,4,34,21,1,60,0,0,1,0,1,0,0,4,3,7,0,1,2,0,3,0,0,0,67,71
05/26/2017,4,28,23,0,55,0,0,16,0,16,0,0,24,1,25,0,0,10,0,10,28,0,28,108,134
05/27/2017,1,19,19,0,39,0,0,4,0,4,0,2,28,0,30,0,0,4,0,4,50,0,50,119,127
05/28/2017,3,18,5,0,26,0,0,6,0,6,0,4,4,0,8,0,0,0,0,0,0,0,0,34,40
05/29/2017,4,26,11,0,41,0,0,8,0,8,0,6,12,0,18,0,0,4,0,4,4,0,4,63,75
05/30/2017,2,38,22,8,70,0,0,7,0,7,0,4,10,0,14,0,0,2,0,2,8,12,20,104,113
05/31/2017,2,41,21,12,76,0,0,4,0,4,0,0,7,0,7,0,0,10,0,10,12,12,24,107,121
06/01/2017,4,31,18,0,53,0,0,6,0,6,0,0,30,0,30,0,0,7,0,7,34,0,34,117,130
06/02/2017,3,30,15,2,50,0,0,4,0,4,0,4,15,0,19,0,0,2,0,2,20,2,22,91,97
06/03/2017,1,19,12,0,32,0,0,6,0,6,0,6,17,0,23,0,1,7,0,8,30,0,30,85,99
06/04/2017,11,23,26,0,60,0,0,7,0,7,0,0,13,0,13,0,0,6,0,6,6,0,6,79,92
06/05/2017,4,30,17,2,53,0,0,1,0,1,0,2,3,0,5,0,0,0,0,0,6,0,6,64,65
06/06/2017,4,32,24,0,60,0,0,7,0,7,0,4,4,2,10,0,0,5,0,5,4,1,5,75,87
06/07/2017,2,32,32,2,68,0,0,8,0,8,0,2,21,4,27,0,0,5,0,5,22,0,22,117,130
06/08/2017,4,31,33,0,68,0,0,6,0,6,0,2,11,2,15,0,0,1,0,1,4,0,4,87,94
06/09/2017,19,27,19,1,66,0,0,13,0,13,0,2,17,0,19,0,0,6,0,6,18,14,32,117,136
06/10/2017,1,28,17,0,46,0,0,10,0,10,0,4,17,0,21,0,0,9,0,9,4,0,4,71,90
06/11/2017,3,26,21,0,50,0,0,11,0,11,0,2,26,0,28,0,1,15,0,16,42,0,42,120,147
06/12/2017,4,54,25,31,114,0,0,9,0,9,0,1,11,0,12,0,0,5,0,5,14,56,70,196,210
06/13/2017,2,34,13,0,49,0,0,4,0,4,0,2,8,0,10,0,0,7,0,7,25,0,25,84,95
06/14/2017,2,40,22,20,84,3,0,0,0,3,0,0,8,0,8,4,0,1,0,5,10,22,32,124,132
06/15/2017,4,37,33,0,74,0,0,6,0,6,0,2,9,0,11,0,0,2,0,2,12,0,12,97,105
06/16/2017,4,40,40,0,84,0,0,13,0,13,0,2,22,2,26,0,0,8,0,8,20,0,20,130,151
06/17/2017,2,22,21,0,45,0,0,6,0,6,0,2,20,2,24,0,0,1,0,1,50,0,50,119,126
06/18/2017,4,27,21,0,52,0,2,11,0,13,0,3,19,1,23,0,0,6,0,6,16,0,16,91,110
06/19/2017,4,28,16,0,48,0,0,10,0,10,0,4,2,0,6,0,2,1,0,3,6,0,6,60,73
06/20/2017,2,34,30,0,66,0,0,5,0,5,0,3,12,0,15,0,1,4,0,5,10,0,10,91,101
06/21/2017,2,37,20,16,75,8,0,0,0,8,0,2,21,0,23,9,1,0,0,10,10,14,24,122,140
06/22/2017,5,36,24,0,65,10,1,0,0,11,0,1,6,0,7,3,0,0,0,3,10,0,10,82,96
06/23/2017,5,28,13,0,46,0,0,4,0,4,0,2,8,0,10,0,0,2,0,2,6,0,6,62,68
06/24/2017,3,22,17,0,42,0,0,11,0,11,0,6,52,0,58,0,1,5,0,6,6,0,6,106,123
06/25/2017,5,30,15,0,50,0,10,5,0,15,0,3,14,0,17,0,0,14,0,14,45,0,45,112,141
06/26/2017,6,25,22,2,55,0,0,4,0,4,0,5,12,0,17,0,1,4,0,5,4,2,6,78,87
06/27/2017,2,37,21,0,60,0,0,1,0,1,0,2,21,0,23,0,0,4,0,4,55,0,55,138,143
06/28/2017,2,34,19,0,55,6,1,0,0,7,0,2,27,0,29,15,1,1,0,17,25,0,25,109,133
06/29/2017,5,36,32,16,89,0,0,6,0,6,0,8,33,0,41,0,0,1,0,1,32,16,48,178,185
06/30/2017,5,32,36,7,80,0,0,6,0,6,0,2,13,2,17,0,0,5,0,5,30,8,38,135,146
07/01/2017,2,21,14,0,37,0,0,8,0,8,0,2,14,0,16,0,0,8,0,8,22,0,22,75,91
07/02/2017,4,17,13,2,36,0,0,7,0,7,0,0,11,0,11,0,0,4,0,4,4,0,4,51,62
07/03/2017,4,15,17,2,38,0,0,5,0,5,0,2,13,0,15,0,0,5,0,5,38,0,38,91,101
07/04/2017,2,25,12,0,39,0,0,7,0,7,0,2,9,0,11,0,1,5,0,6,18,0,18,68,81
07/05/2017,2,24,22,1,49,0,0,1,0,1,0,4,11,1,16,0,0,1,0,1,14,0,14,79,81
07/06/2017,4,23,18,4,49,0,0,6,0,6,0,2,24,2,28,0,1,3,0,4,20,0,20,97,107
07/07/2017,4,20,37,0,61,0,0,5,0,5,0,0,31,0,31,0,0,4,0,4,42,0,42,134,143
07/08/2017,8,18,24,0,50,0,0,6,0,6,0,4,13,0,17,0,0,4,0,4,54,0,54,121,131
07/09/2017,4,22,12,0,38,0,0,14,0,14,0,0,27,2,29,0,0,11,0,11,72,0,72,139,164
07/10/2017,4,39,28,1,72,0,1,11,0,12,0,4,21,1,26,0,1,18,0,19,10,4,14,112,143
07/11/2017,4,26,26,0,56,0,0,6,0,6,0,3,12,3,18,0,0,5,1,6,0,0,0,74,86
07/12/2017,2,28,33,0,63,0,0,4,0,4,0,4,12,0,16,0,0,10,0,10,14,0,14,93,107
07/13/2017,4,30,24,0,58,0,0,8,0,8,0,0,12,6,18,0,0,3,0,3,10,0,10,86,97
07/14/2017,4,23,12,0,39,0,0,8,0,8,0,4,9,0,13,0,0,2,0,2,14,0,14,66,76
07/15/2017,4,16,15,0,35,0,0,8,0,8,0,0,8,0,8,0,1,6,0,7,8,0,8,51,66
07/16/2017,3,19,12,0,34,0,0,8,0,8,0,0,10,2,12,0,1,7,0,8,0,2,2,48,64
07/17/2017,6,30,20,16,72,0,0,4,0,4,0,3,26,0,29,0,1,2,0,3,30,18,48,149,156
07/18/2017,4,37,40,49,130,0,0,11,0,11,0,3,21,0,24,0,0,6,0,6,4,58,62,216,233
07/19/2017,2,32,24,10,68,0,0,8,0,8,0,2,22,0,24,0,0,9,0,9,32,22,54,146,163
07/20/2017,6,32,29,0,67,3,0,3,0,6,0,2,16,0,18,0,0,2,0,2,2,0,2,87,95
07/21/2017,4,49,21,2,76,0,0,9,0,9,0,4,25,0,29,0,0,5,0,5,38,0,38,143,157
07/22/2017,2,17,12,0,31,0,0,6,0,6,0,2,11,0,13,0,0,4,0,4,18,0,18,62,72
07/23/2017,10,26,15,0,51,0,0,11,0,11,0,2,16,0,18,0,0,0,0,0,12,0,12,81,92
07/24/2017,4,35,20,4,63,0,0,5,0,5,0,2,20,0,22,0,0,5,0,5,26,4,30,115,125
07/25/2017,2,39,18,0,59,0,0,10,0,10,0,6,33,0,39,0,0,8,0,8,25,0,25,123,141
07/26/2017,4,32,17,0,53,0,0,6,0,6,0,5,21,0,26,0,0,11,1,12,26,0,26,105,123
07/27/2017,4,27,33,0,64,0,0,9,0,9,0,2,20,0,22,0,0,3,0,3,28,0,28,114,126
07/28/2017,4,28,13,0,45,0,0,6,0,6,0,0,2,0,2,0,0,1,0,1,0,0,0,47,54
07/29/2017,3,25,16,0,44,0,0,8,0,8,0,0,19,0,19,0,0,10,0,10,16,0,16,79,97
07/30/2017,4,25,21,0,50,0,0,5,0,5,0,0,37,0,37,0,0,11,0,11,24,0,24,111,127
07/31/2017,4,29,17,10,60,0,0,14,0,14,0,3,41,0,44,0,0,7,0,7,36,12,48,152,173
08/01/2017,2,26,17,8,53,0,0,10,0,10,0,4,20,0,24,0,0,4,0,4,36,8,44,121,135
08/02/2017,2,27,27,10,66,0,0,6,0,6,0,2,23,0,25,0,0,8,0,8,40,12,52,143,157
08/03/2017,6,30,34,8,78,0,0,6,0,6,0,1,46,0,47,0,0,22,0,22,116,8,124,249,277
08/04/2017,4,26,22,0,52,0,0,10,0,10,0,4,30,0,34,0,1,6,0,7,42,0,42,128,145
08/05/2017,4,18,12,0,34,0,1,12,0,13,0,2,11,0,13,0,4,8,0,12,12,0,12,59,84
08/06/2017,4,21,7,0,32,2,3,7,0,12,0,4,21,0,25,0,2,7,0,9,30,0,30,87,108
08/07/2017,4,31,18,0,53,0,0,10,0,10,0,2,1,0,3,0,0,1,0,1,4,0,4,60,71
08/08/2017,2,45,21,2,70,0,0,4,0,4,0,2,12,0,14,0,0,1,0,1,12,2,14,98,103
08/09/2017,4,42,34,0,80,0,0,7,0,7,0,2,21,0,23,0,0,1,0,1,38,0,38,141,149
08/10/2017,4,33,25,0,62,0,0,20,0,20,0,0,12,0,12,0,0,2,0,2,13,0,13,87,109
08/11/2017,4,33,21,0,58,0,0,8,0,8,0,2,2,0,4,0,0,1,0,1,20,0,20,82,91
08/12/2017,2,16,18,0,36,0,0,7,0,7,0,0,8,0,8,0,0,0,0,0,26,0,26,70,77
08/13/2017,4,21,17,0,42,0,0,7,0,7,0,2,20,0,22,0,1,8,0,9,28,0,28,92,108
08/14/2017,4,40,16,0,60,0,0,7,0,7,0,5,23,0,28,0,0,4,0,4,14,0,14,102,113
08/15/2017,5,31,24,5,65,2,0,11,0,13,0,0,4,1,5,0,0,1,0,1,0,8,8,78,92
08/16/2017,3,31,42,0,76,0,0,8,0,8,0,3,12,2,17,0,0,10,0,10,8,0,8,101,119
08/17/2017,6,48,72,0,126,4,0,6,0,10,0,3,17,1,21,0,0,1,0,1,46,0,46,193,204
08/18/2017,6,27,84,0,117,0,0,10,0,10,0,7,40,0,47,0,0,9,0,9,6,0,6,170,189
08/19/2017,4,28,94,5,131,0,0,16,0,16,0,6,78,2,86,0,1,24,0,25,10,4,14,231,272
08/20/2017,12,14,42,0,68,0,0,27,0,27,0,3,31,1,35,0,0,16,0,16,32,0,32,135,178
08/21/2017,5,19,24,0,48,0,0,26,0,26,0,6,28,0,34,0,0,18,0,18,10,0,10,92,136
08/22/2017,2,26,44,8,80,0,0,18,0,18,0,3,23,0,26,0,1,8,0,9,10,8,18,124,151
08/23/2017,3,35,34,10,82,0,0,10,0,10,0,3,23,0,26,0,2,3,0,5,10,10,20,128,143
