OPSNET : Tower Operations : Standard Report,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
From 01/01/2017 To 12/31/2021 | Facility=RYY,,,,,,,,,,,,,,,,,,,,,,,,,
,IFR Itinerant,,,,,IFR Overflight,,,,,VFR Itinerant,,,,,VFR Overflight,,,,,Local,,,,
01/22/2017,0,5,10,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,15
01/23/2017,0,9,23,0,32,0,0,0,0,0,0,3,11,0,14,0,3,2,0,5,0,0,0,46,51
01/24/2017,0,5,42,2,49,0,0,0,0,0,0,3,63,0,66,0,2,12,0,14,40,0,40,155,169
01/25/2017,0,8,26,1,35,0,0,0,0,0,0,4,58,0,62,0,6,1,0,7,32,0,32,129,136
01/26/2017,0,6,38,0,44,0,0,0,0,0,0,6,35,1,42,0,1,4,0,5,14,0,14,100,105
01/27/2017,0,10,30,0,40,0,0,0,0,0,0,5,60,2,67,0,5,3,0,8,58,0,58,165,173
01/28/2017,0,7,16,0,23,0,0,0,0,0,0,0,99,0,99,0,0,10,0,10,90,0,90,212,222
01/29/2017,0,1,17,0,18,0,0,0,0,0,0,7,71,0,78,0,12,10,0,22,56,0,56,152,174
01/30/2017,0,4,12,0,16,0,0,0,0,0,0,6,42,0,48,0,0,6,0,6,50,0,50,114,120
01/31/2017,0,4,27,1,32,0,0,0,0,0,0,3,83,1,87,0,0,0,0,0,84,0,84,203,203
02/01/2017,0,10,19,0,29,0,0,0,0,0,0,0,70,0,70,0,0,6,0,6,62,0,62,161,167
02/02/2017,0,4,35,1,40,0,0,0,0,0,0,4,65,2,71,0,8,0,0,8,156,0,156,267,275
02/03/2017,0,7,21,0,28,0,0,0,0,0,0,2,64,0,66,0,2,2,0,4,136,0,136,230,234
02/04/2017,0,9,24,0,33,0,0,0,0,0,0,3,146,0,149,0,0,0,0,0,114,0,114,296,296
02/05/2017,0,3,23,0,26,0,0,0,0,0,0,2,31,0,33,0,0,8,0,8,64,0,64,123,131
02/06/2017,0,12,36,0,48,0,0,0,0,0,0,0,13,0,13,0,0,17,0,17,22,0,22,83,100
02/07/2017,0,7,21,0,28,0,0,0,0,0,0,1,13,0,14,0,0,0,0,0,0,0,0,42,42
02/08/2017,0,4,20,0,24,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,24,26
02/09/2017,0,7,25,1,33,0,0,0,0,0,0,5,32,2,39,0,6,1,0,7,0,0,0,72,79
02/10/2017,0,6,31,1,38,0,0,0,0,0,0,5,125,0,130,0,0,4,0,4,46,0,46,214,218
02/11/2017,0,5,17,0,22,0,0,0,0,0,0,0,44,0,44,0,0,6,1,7,190,0,190,256,263
02/12/2017,0,4,21,0,25,0,0,0,0,0,0,2,15,0,17,0,2,4,0,6,22,0,22,64,70
02/13/2017,0,5,14,0,19,0,0,0,0,0,0,7,93,3,103,0,4,18,0,22,66,0,66,188,210
02/14/2017,0,6,24,0,30,0,0,0,0,0,0,7,81,1,89,0,1,6,0,7,164,0,164,283,290
02/15/2017,0,8,29,0,37,0,0,0,0,0,0,8,33,0,41,0,2,0,0,2,22,0,22,100,102
02/16/2017,0,13,46,4,63,0,0,0,0,0,0,4,84,2,90,0,0,0,0,0,68,0,68,221,221
02/17/2017,0,10,30,0,40,0,0,0,0,0,0,5,101,0,106,0,4,2,0,6,114,0,114,260,266
02/18/2017,0,3,15,0,18,0,0,0,0,0,0,2,31,0,33,0,0,0,0,0,60,0,60,111,111
02/19/2017,0,6,24,0,30,0,0,0,0,0,0,0,86,0,86,0,2,12,0,14,118,0,118,234,248
02/20/2017,0,14,38,0,52,0,0,0,0,0,0,6,123,0,129,0,1,8,0,9,132,0,132,313,322
02/21/2017,0,6,30,0,36,0,0,0,0,0,0,4,43,0,47,0,0,0,0,0,16,0,16,99,99
02/22/2017,0,8,48,2,58,0,0,0,0,0,0,2,6,0,8,0,0,6,0,6,0,0,0,66,72
02/23/2017,0,6,40,2,48,0,0,0,0,0,0,4,75,9,88,0,0,2,0,2,138,0,138,274,276
02/24/2017,0,3,32,0,35,0,0,0,0,0,0,3,128,0,131,0,0,2,0,2,116,0,116,282,284
02/25/2017,0,6,13,0,19,0,0,0,0,0,0,2,48,0,50,0,0,0,0,0,48,0,48,117,117
02/26/2017,0,7,32,0,39,0,0,0,0,0,0,4,112,2,118,0,2,6,0,8,48,0,48,205,213
02/27/2017,0,5,30,0,35,0,0,0,0,0,0,1,34,0,35,0,2,6,0,8,50,0,50,120,128
02/28/2017,0,3,31,0,34,0,0,0,0,0,0,4,43,0,47,0,0,6,0,6,64,0,64,145,151
03/01/2017,0,3,18,0,21,0,0,0,0,0,0,5,16,10,31,0,0,0,0,0,14,0,14,66,66
03/02/2017,0,9,36,0,45,0,0,0,0,0,0,3,43,0,46,0,0,0,0,0,60,0,60,151,151
03/03/2017,0,8,35,1,44,0,0,0,0,0,0,3,77,0,80,0,0,2,0,2,82,0,82,206,208
03/04/2017,0,4,14,1,19,0,0,0,0,0,0,2,114,0,116,0,0,0,0,0,182,0,182,317,317
03/05/2017,0,5,7,2,14,0,0,0,0,0,0,2,91,0,93,0,2,8,0,10,78,0,78,185,195
03/06/2017,0,3,15,2,20,0,0,0,0,0,0,6,62,1,69,0,5,14,2,21,0,0,0,89,110
03/07/2017,0,6,18,0,24,0,0,0,0,0,0,6,19,0,25,0,0,3,0,3,18,0,18,67,70
03/08/2017,0,5,24,2,31,0,0,0,0,0,0,0,70,1,71,0,1,0,0,1,48,0,48,150,151
03/09/2017,0,6,19,0,25,0,0,0,0,0,0,4,129,2,135,0,1,2,0,3,124,0,124,284,287
03/10/2017,0,9,29,0,38,0,0,0,0,0,0,0,50,0,50,0,0,2,0,2,26,0,26,114,116
03/11/2017,0,6,13,0,19,0,0,0,0,0,0,2,115,0,117,0,2,2,0,4,124,0,124,260,264
03/12/2017,0,7,30,0,37,0,0,0,0,0,0,0,22,0,22,0,0,8,0,8,50,0,50,109,117
03/13/2017,0,8,21,0,29,0,0,0,0,0,0,2,4,0,6,0,2,3,0,5,20,0,20,55,60
03/14/2017,0,2,16,0,18,0,0,0,0,0,0,1,6,2,9,0,0,0,0,0,0,0,0,27,27
03/15/2017,0,6,26,1,33,0,0,0,0,0,0,6,46,1,53,0,4,6,0,10,28,2,30,116,126
03/16/2017,0,5,34,2,41,0,0,0,0,0,0,0,78,0,78,0,0,6,0,6,128,0,128,247,253
03/17/2017,0,3,30,0,33,0,0,0,0,0,0,9,100,0,109,0,0,2,0,2,122,0,122,264,266
03/18/2017,0,4,15,0,19,0,0,0,0,0,0,1,10,0,11,0,0,0,0,0,20,0,20,50,50
03/19/2017,0,9,29,0,38,0,0,0,0,0,0,3,121,0,124,0,6,16,0,22,82,0,82,244,266
03/20/2017,0,7,28,1,36,0,0,0,0,0,0,5,102,1,108,0,2,10,0,12,124,0,124,268,280
03/21/2017,0,0,22,0,22,0,0,0,0,0,0,2,70,0,72,0,0,0,0,0,112,0,112,206,206
03/22/2017,0,8,44,0,52,0,0,0,0,0,0,3,66,2,71,0,0,8,0,8,92,0,92,215,223
03/23/2017,0,8,33,4,45,0,0,0,0,0,0,7,47,0,54,0,2,10,0,12,36,0,36,135,147
03/24/2017,0,2,30,0,32,0,0,0,0,0,0,7,62,0,69,0,2,8,2,12,48,0,48,149,161
03/25/2017,0,2,25,0,27,0,0,0,0,0,0,4,96,2,102,0,1,2,0,3,76,0,76,205,208
03/26/2017,0,5,25,0,30,0,0,0,0,0,0,4,46,0,50,0,2,10,0,12,62,0,62,142,154
03/27/2017,0,2,32,1,35,0,0,0,0,0,0,3,32,0,35,0,6,16,0,22,146,0,146,216,238
03/28/2017,0,3,30,0,33,0,0,0,0,0,0,0,39,1,40,0,4,12,0,16,93,0,93,166,182
03/29/2017,0,2,35,2,39,0,0,0,0,0,0,2,98,4,104,0,2,2,6,10,100,0,100,243,253
03/30/2017,0,8,19,1,28,0,0,0,0,0,0,7,79,3,89,0,5,5,2,12,110,0,110,227,239
03/31/2017,0,13,33,0,46,0,0,0,0,0,0,7,73,0,80,0,0,0,0,0,68,0,68,194,194
04/01/2017,0,5,24,0,29,0,0,0,0,0,0,3,125,0,128,0,0,0,0,0,24,0,24,181,181
04/02/2017,0,6,27,0,33,0,0,0,0,0,0,2,86,4,92,0,2,6,4,12,52,0,52,177,189
04/03/2017,0,3,11,0,14,0,0,0,0,0,0,3,1,0,4,0,0,4,2,6,0,0,0,18,24
04/04/2017,0,7,25,0,32,0,0,0,0,0,0,10,81,6,97,0,2,25,0,27,94,0,94,223,250
04/05/2017,0,7,13,2,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,22
04/06/2017,0,8,42,0,50,0,0,0,0,0,0,1,9,0,10,0,2,0,0,2,8,0,8,68,70
04/07/2017,0,12,36,0,48,0,0,0,0,0,0,7,34,0,41,0,2,4,0,6,2,0,2,91,97
04/08/2017,0,9,30,0,39,0,0,0,0,0,0,1,102,0,103,0,0,0,0,0,96,0,96,238,238
04/09/2017,0,12,24,0,36,0,0,0,0,0,0,8,119,0,127,0,8,10,0,18,60,0,60,223,241
04/10/2017,0,9,26,0,35,0,0,0,0,0,0,11,99,2,112,0,7,11,0,18,64,0,64,211,229
04/11/2017,0,7,30,1,38,0,0,0,0,0,0,4,88,1,93,0,0,6,0,6,80,0,80,211,217
04/12/2017,0,7,43,0,50,0,0,0,0,0,0,7,106,0,113,0,0,0,0,0,128,0,128,291,291
04/13/2017,0,8,27,0,35,0,0,0,0,0,0,4,104,0,108,0,4,4,0,8,152,0,152,295,303
04/14/2017,0,9,32,0,41,0,0,0,0,0,0,4,105,0,109,0,4,3,0,7,90,0,90,240,247
04/15/2017,0,5,18,0,23,0,0,0,0,0,0,0,117,0,117,0,0,0,0,0,101,0,101,241,241
04/16/2017,0,9,12,0,21,0,0,0,0,0,0,0,74,0,74,0,2,8,0,10,44,0,44,139,149
04/17/2017,0,13,28,0,41,0,0,0,0,0,0,8,91,0,99,0,7,7,0,14,164,0,164,304,318
04/18/2017,0,13,30,0,43,0,0,0,0,0,0,5,45,0,50,0,1,6,0,7,68,0,68,161,168
04/19/2017,0,11,39,2,52,0,0,0,0,0,0,3,51,2,56,0,0,2,0,2,166,0,166,274,276
04/20/2017,0,8,49,2,59,0,0,0,0,0,0,6,102,5,113,0,0,5,2,7,159,0,159,331,338
04/21/2017,0,2,24,0,26,0,0,0,0,0,0,3,84,0,87,0,0,6,0,6,48,0,48,161,167
04/22/2017,0,4,9,0,13,0,0,0,0,0,0,0,91,0,91,0,0,2,0,2,78,0,78,182,184
04/23/2017,0,7,22,0,29,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,31,31
04/24/2017,0,6,29,0,35,0,0,0,0,0,0,4,1,0,5,0,0,0,0,0,26,0,26,66,66
04/25/2017,0,10,31,0,41,0,0,0,0,0,0,3,76,0,79,0,1,19,0,20,66,0,66,186,206
04/26/2017,0,8,39,0,47,0,0,0,0,0,0,2,102,1,105,0,1,10,4,15,164,0,164,316,331
04/27/2017,0,9,30,0,39,0,0,0,0,0,0,3,22,0,25,0,1,2,2,5,8,0,8,72,77
04/28/2017,0,9,71,0,80,0,0,0,0,0,0,1,20,0,21,0,0,0,0,0,8,0,8,109,109
04/29/2017,0,9,17,0,26,0,0,0,0,0,0,2,124,0,126,0,0,13,0,13,92,0,92,244,257
04/30/2017,0,10,35,0,45,0,0,0,0,0,0,3,44,0,47,0,4,6,0,10,0,0,0,92,102
05/01/2017,0,3,13,0,16,0,0,0,0,0,0,3,26,0,29,0,0,6,0,6,58,0,58,103,109
05/02/2017,0,2,20,0,22,0,0,0,0,0,0,6,61,0,67,0,2,15,2,19,152,0,152,241,260
05/03/2017,0,3,26,1,30,0,0,0,0,0,0,1,92,2,95,0,0,5,0,5,34,0,34,159,164
05/04/2017,0,6,24,2,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32
05/05/2017,0,6,26,0,32,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,32,34
05/06/2017,0,4,21,0,25,0,0,0,0,0,0,6,16,0,22,0,0,0,0,0,4,0,4,51,51
05/07/2017,0,7,23,0,30,0,0,0,0,0,0,0,97,0,97,0,0,8,0,8,94,0,94,221,229
05/08/2017,0,14,21,0,35,0,0,0,0,0,0,11,96,0,107,0,1,8,0,9,90,0,90,232,241
05/09/2017,0,0,23,3,26,0,0,0,0,0,0,0,0,0,0,0,5,68,0,73,8,0,8,34,107
05/10/2017,0,4,31,2,37,0,0,0,0,0,0,1,89,0,90,0,0,9,0,9,8,0,8,135,144
05/11/2017,0,5,24,0,29,0,0,0,0,0,0,4,93,0,97,0,0,0,0,0,50,0,50,176,176
05/12/2017,0,5,24,0,29,0,0,0,0,0,0,3,30,0,33,0,0,8,0,8,0,0,0,62,70
05/13/2017,0,2,40,0,42,0,0,0,0,0,0,0,34,0,34,0,0,1,0,1,22,0,22,98,99
05/14/2017,0,3,15,0,18,0,0,0,0,0,0,2,70,4,76,0,0,8,0,8,18,0,18,112,120
05/15/2017,0,4,34,0,38,0,0,0,0,0,0,6,85,2,93,0,0,6,4,10,78,0,78,209,219
05/16/2017,0,1,25,0,26,0,0,0,0,0,0,2,88,0,90,0,3,4,0,7,40,0,40,156,163
05/17/2017,0,10,36,1,47,0,0,0,0,0,0,5,77,3,85,0,4,2,0,6,16,0,16,148,154
05/18/2017,0,5,38,0,43,0,0,0,0,0,0,3,80,1,84,0,6,0,0,6,68,0,68,195,201
05/19/2017,0,6,23,0,29,0,0,0,0,0,0,2,79,0,81,0,2,1,0,3,94,0,94,204,207
05/20/2017,0,5,12,0,17,0,0,0,0,0,0,2,91,0,93,0,4,1,0,5,85,0,85,195,200
05/21/2017,0,4,24,0,28,0,0,0,0,0,0,2,12,0,14,0,0,0,0,0,20,0,20,62,62
05/22/2017,0,13,22,0,35,0,0,0,0,0,0,0,24,0,24,0,0,0,0,0,42,0,42,101,101
05/23/2017,0,3,40,0,43,0,0,0,0,0,0,2,2,0,4,0,0,0,0,0,6,0,6,53,53
05/24/2017,0,3,19,0,22,0,0,0,0,0,0,4,26,0,30,0,8,0,0,8,50,0,50,102,110
05/25/2017,0,17,51,3,71,0,0,0,0,0,0,3,41,1,45,0,0,0,0,0,38,6,44,160,160
05/26/2017,0,12,33,2,47,0,0,0,0,0,0,3,139,0,142,0,0,4,0,4,160,0,160,349,353
05/27/2017,0,3,17,0,20,0,0,0,0,0,0,2,93,0,95,0,0,1,0,1,8,0,8,123,124
05/28/2017,0,7,3,0,10,0,0,0,0,0,0,6,57,0,63,0,6,6,0,12,104,0,104,177,189
05/29/2017,0,8,32,0,40,0,0,0,0,0,0,1,37,0,38,0,4,4,0,8,68,0,68,146,154
05/30/2017,0,17,34,0,51,0,0,0,0,0,0,4,7,0,11,0,0,0,0,0,26,0,26,88,88
05/31/2017,0,10,44,0,54,0,0,0,0,0,0,1,72,2,75,0,2,0,0,2,72,0,72,201,203
06/01/2017,0,3,27,3,33,0,0,0,0,0,0,6,78,0,84,0,0,8,0,8,80,0,80,197,205
06/02/2017,0,5,35,0,40,0,0,0,0,0,0,2,89,0,91,0,2,4,0,6,100,0,100,231,237
06/03/2017,0,5,13,0,18,0,0,0,0,0,0,0,94,0,94,0,0,0,0,0,60,0,60,172,172
06/04/2017,0,7,17,0,24,0,0,0,0,0,0,3,12,0,15,0,2,2,0,4,22,0,22,61,65
06/05/2017,0,7,18,0,25,0,0,0,0,0,0,7,7,0,14,0,1,0,0,1,2,0,2,41,42
06/06/2017,0,2,23,0,25,0,0,0,0,0,0,3,9,1,13,0,0,0,0,0,30,0,30,68,68
06/07/2017,0,6,24,0,30,0,0,0,0,0,0,8,73,1,82,0,2,3,0,5,82,0,82,194,199
06/08/2017,0,14,42,3,59,0,0,0,0,0,0,0,85,1,86,0,0,0,0,0,104,0,104,249,249
06/09/2017,0,5,28,0,33,0,0,0,0,0,0,10,110,0,120,0,0,4,0,4,54,0,54,207,211
06/10/2017,0,12,30,0,42,0,0,0,0,0,0,0,101,0,101,0,1,4,0,5,90,0,90,233,238
06/11/2017,0,12,28,0,40,0,0,0,0,0,0,7,44,0,51,0,2,4,0,6,83,0,83,174,180
06/12/2017,0,8,22,0,30,0,0,0,0,0,0,8,16,0,24,0,0,3,1,4,16,0,16,70,74
06/13/2017,0,4,36,0,40,0,0,0,0,0,0,11,65,1,77,0,0,0,0,0,26,0,26,143,143
06/14/2017,0,7,29,0,36,0,0,0,0,0,0,4,71,3,78,0,0,1,0,1,24,0,24,138,139
06/15/2017,0,8,28,0,36,0,0,0,0,0,0,3,72,0,75,0,0,4,0,4,144,0,144,255,259
06/16/2017,0,3,33,0,36,0,0,0,0,0,0,7,63,1,71,0,0,2,0,2,102,0,102,209,211
06/17/2017,0,6,25,0,31,0,0,0,0,0,0,0,104,0,104,0,0,10,0,10,120,0,120,255,265
06/18/2017,0,9,23,0,32,0,0,0,0,0,0,6,48,0,54,0,4,4,0,8,76,0,76,162,170
06/19/2017,0,6,20,0,26,0,0,0,0,0,0,4,43,0,47,0,0,8,2,10,46,0,46,119,129
06/20/2017,0,13,50,0,63,0,0,0,0,0,0,2,29,0,31,0,0,0,0,0,52,0,52,146,146
06/21/2017,0,4,35,1,40,0,0,0,0,0,0,0,10,1,11,0,0,0,0,0,0,0,0,51,51
06/22/2017,0,12,31,0,43,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,45,45
06/23/2017,0,13,19,0,32,0,0,0,0,0,0,3,48,0,51,0,0,5,2,7,62,0,62,145,152
06/24/2017,0,3,15,0,18,0,0,0,0,0,0,0,9,0,9,0,0,3,0,3,22,0,22,49,52
06/25/2017,0,6,36,0,42,0,0,0,0,0,0,6,108,0,114,0,4,4,0,8,136,0,136,292,300
06/26/2017,0,3,29,0,32,0,0,0,0,0,0,3,92,0,95,0,3,0,0,3,100,0,100,227,230
06/27/2017,0,6,19,0,25,0,0,0,0,0,0,8,74,0,82,0,0,11,4,15,60,0,60,167,182
06/28/2017,0,4,27,0,31,0,0,0,0,0,0,1,103,4,108,0,4,10,0,14,122,0,122,261,275
06/29/2017,0,8,31,0,39,0,0,0,0,0,0,0,25,0,25,0,0,2,0,2,30,0,30,94,96
06/30/2017,0,10,16,0,26,0,0,0,0,0,0,2,0,0,2,0,2,1,0,3,0,0,0,28,31
07/01/2017,0,10,41,0,51,0,0,0,0,0,0,0,15,0,15,0,0,0,0,0,0,0,0,66,66
07/02/2017,0,0,15,0,15,0,0,0,0,0,0,1,62,0,63,0,2,4,0,6,52,0,52,130,136
07/03/2017,0,1,15,0,16,0,0,0,0,0,0,0,20,0,20,0,0,0,0,0,68,0,68,104,104
07/04/2017,0,8,12,0,20,0,0,0,0,0,0,0,32,0,32,0,0,0,0,0,46,0,46,98,98
07/05/2017,0,9,31,1,41,0,0,0,0,0,0,0,80,1,81,0,0,6,2,8,38,4,42,164,172
07/06/2017,0,3,26,0,29,0,0,0,0,0,0,6,48,1,55,0,2,6,0,8,80,0,80,164,172
07/07/2017,0,5,25,0,30,0,0,0,0,0,0,4,43,0,47,0,2,2,0,4,58,0,58,135,139
07/08/2017,0,4,13,0,17,0,0,0,0,0,0,2,81,0,83,0,3,0,0,3,90,0,90,190,193
07/09/2017,0,13,23,0,36,0,0,0,0,0,0,11,105,0,116,0,4,8,0,12,102,4,106,258,270
07/10/2017,0,5,18,0,23,0,0,0,0,0,0,8,100,0,108,0,2,7,0,9,134,0,134,265,274
07/11/2017,0,10,30,0,40,0,0,0,0,0,0,2,76,5,83,0,0,27,1,28,88,0,88,211,239
07/12/2017,0,8,30,2,40,0,0,0,0,0,0,8,78,4,90,0,0,8,2,10,126,0,126,256,266
07/13/2017,0,7,32,0,39,0,0,0,0,0,0,5,97,0,102,0,0,22,0,22,124,0,124,265,287
07/14/2017,0,3,32,0,35,0,0,0,0,0,0,3,104,0,107,0,0,0,0,0,124,0,124,266,266
07/15/2017,0,6,20,0,26,0,0,0,0,0,0,1,62,0,63,0,0,0,0,0,132,0,132,221,221
07/16/2017,0,13,35,0,48,0,0,0,0,0,0,6,49,0,55,0,6,4,0,10,144,0,144,247,257
07/17/2017,0,4,26,0,30,0,0,0,0,0,0,0,53,2,55,0,1,0,0,1,136,0,136,221,222
07/18/2017,0,9,21,2,32,0,0,0,0,0,0,3,106,2,111,0,3,14,0,17,104,0,104,247,264
07/19/2017,0,9,34,2,45,0,0,0,0,0,0,8,121,0,129,0,2,7,4,13,100,0,100,274,287
07/20/2017,0,5,32,3,40,0,0,0,0,0,0,12,99,1,112,0,0,14,0,14,90,0,90,242,256
07/21/2017,0,4,33,0,37,0,0,0,0,0,0,7,94,0,101,0,0,4,0,4,70,0,70,208,212
07/22/2017,0,2,19,0,21,0,0,0,0,0,0,6,94,0,100,0,0,0,0,0,74,0,74,195,195
07/23/2017,0,7,6,0,13,0,0,0,0,0,0,2,76,0,78,0,2,6,0,8,202,0,202,293,301
07/24/2017,0,6,19,0,25,0,0,0,0,0,0,4,40,0,44,0,4,6,2,12,50,0,50,119,131
07/25/2017,0,2,28,0,30,0,0,0,0,0,0,4,71,0,75,0,0,0,0,0,116,0,116,221,221
07/26/2017,0,3,30,2,35,0,0,0,0,0,0,0,107,2,109,0,0,5,0,5,128,0,128,272,277
07/27/2017,0,9,26,0,35,0,0,0,0,0,0,3,60,1,64,0,0,4,6,10,82,0,82,181,191
07/28/2017,0,12,14,0,26,0,0,0,0,0,0,4,40,0,44,0,0,0,0,0,88,0,88,158,158
07/29/2017,0,5,13,0,18,0,0,0,0,0,0,2,98,0,100,0,0,2,3,5,117,0,117,235,240
07/30/2017,0,5,13,0,18,0,0,0,0,0,0,2,114,0,116,0,0,6,0,6,98,0,98,232,238
07/31/2017,0,6,24,0,30,0,0,0,0,0,0,3,99,2,104,0,0,7,0,7,76,0,76,210,217
08/01/2017,0,7,30,0,37,0,0,0,0,0,0,3,74,1,78,0,0,26,0,26,128,0,128,243,269
08/02/2017,0,4,29,0,33,0,0,0,0,0,0,0,89,1,90,0,4,2,0,6,134,0,134,257,263
08/03/2017,0,6,35,1,42,0,0,0,0,0,0,1,78,1,80,0,0,4,0,4,116,0,116,238,242
08/04/2017,0,3,31,0,34,0,0,0,0,0,0,1,44,0,45,0,0,2,0,2,144,0,144,223,225
08/05/2017,0,2,25,0,27,0,0,0,0,0,0,4,106,0,110,0,0,2,2,4,82,0,82,219,223
08/06/2017,0,7,26,0,33,0,0,0,0,0,0,4,57,0,61,0,4,6,0,10,84,0,84,178,188
08/07/2017,0,2,25,2,29,0,0,0,0,0,0,3,9,0,12,0,0,2,0,2,32,0,32,73,75
08/08/2017,0,7,33,0,40,0,0,0,0,0,0,2,19,0,21,0,0,1,0,1,30,0,30,91,92
08/09/2017,0,1,21,0,22,0,0,0,0,0,0,1,5,6,12,0,0,0,0,0,0,4,4,38,38
08/10/2017,0,1,24,1,26,0,0,0,0,0,0,6,7,0,13,0,0,0,0,0,18,0,18,57,57
08/11/2017,0,5,17,1,23,0,0,0,0,0,0,1,31,0,32,0,0,4,0,4,90,0,90,145,149
08/12/2017,0,2,26,0,28,0,0,0,0,0,0,1,52,0,53,0,0,0,0,0,58,0,58,139,139
08/13/2017,0,5,15,0,20,0,0,0,0,0,0,4,87,0,91,0,4,8,0,12,172,0,172,283,295
08/14/2017,0,6,21,0,27,0,0,0,0,0,0,2,61,0,63,0,2,11,0,13,152,0,152,242,255
08/15/2017,0,4,23,1,28,0,0,0,0,0,0,2,39,1,42,0,0,0,0,0,60,0,60,130,130
08/16/2017,0,5,27,0,32,0,0,0,0,0,0,0,88,5,93,0,0,6,0,6,140,0,140,265,271
08/17/2017,0,6,28,2,36,0,0,0,0,0,0,4,104,0,108,0,0,11,0,11,110,0,110,254,265
08/18/2017,0,7,16,0,23,0,0,0,0,0,0,1,97,0,98,0,0,8,0,8,56,0,56,177,185
08/19/2017,0,4,15,0,19,0,0,0,0,0,0,1,124,0,125,0,0,0,0,0,108,0,108,252,252
08/20/2017,0,2,24,0,26,0,0,0,0,0,0,4,105,0,109,0,2,10,0,12,56,20,76,211,223
08/21/2017,0,6,23,0,29,0,0,0,0,0,0,10,132,1,143,0,2,2,0,4,76,0,76,248,252
08/22/2017,0,6,33,0,39,0,0,0,0,0,0,8,93,0,101,0,0,12,0,12,90,0,90,230,242
08/23/2017,0,8,33,2,43,0,0,0,0,0,0,1,79,1,81,0,0,10,4,14,132,2,134,258,272
