OPSNET : Tower Operations : Standard Report,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
From 01/01/2017 To 12/31/2021 | Facility=CMH,,,,,,,,,,,,,,,,,,,,,,,,,,
,IFR Itinerant,,,,,IFR Overflight,,,,,VFR Itinerant,,,,,VFR Overflight,,,,,Local,,,,,
08/20/2017,218,80,39,0,337,1,1,2,0,4,0,3,11,0,14,0,26,28,0,54,0,0,0,351,409,
08/21/2017,238,81,54,0,373,0,2,2,0,4,0,4,11,0,15,0,6,28,0,34,0,0,0,388,426,
08/22/2017,223,82,66,0,371,2,2,2,0,6,0,0,2,0,2,0,4,23,1,28,0,0,0,373,407,
08/23/2017,234,75,70,0,379,2,5,5,0,12,0,4,22,0,26,0,10,27,0,37,4,0,4,409,458,
08/24/2017,235,89,68,0,392,2,4,3,1,10,0,3,14,1,18,0,18,26,0,44,0,0,0,410,464,
08/25/2017,238,85,39,0,362,0,0,1,0,1,0,1,14,2,17,0,12,23,1,36,0,0,0,379,416,
08/26/2017,174,46,19,3,242,0,0,0,0,0,0,10,10,3,23,0,18,24,1,43,0,0,0,265,308,
08/27/2017,213,65,17,0,295,0,0,2,0,2,0,1,19,1,21,0,15,25,0,40,0,0,0,316,358,
08/28/2017,231,81,33,1,346,0,0,0,0,0,0,0,7,2,9,0,12,22,2,36,0,0,0,355,391,
08/29/2017,228,88,50,1,367,0,1,1,0,2,0,0,6,0,6,0,2,16,0,18,0,0,0,373,393,
08/30/2017,232,82,71,1,386,1,4,3,0,8,0,0,14,0,14,0,8,22,0,30,0,0,0,400,438,
08/31/2017,237,97,66,0,400,0,1,2,0,3,0,1,12,0,13,0,13,21,0,34,0,0,0,413,450,
09-01-2017,229,103,38,0,370,2,1,0,0,3,0,3,7,0,10,0,10,13,0,23,0,0,0,380,406,
09-02-2017,167,40,8,0,215,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,216,217,
09-03-2017,160,38,20,0,218,0,0,2,0,2,0,1,13,0,14,0,10,19,0,29,0,0,0,232,263,
09-04-2017,215,72,25,0,312,0,0,2,0,2,0,0,9,0,9,0,19,19,0,38,0,0,0,321,361,
09-05-2017,199,81,60,0,340,2,3,2,0,7,0,0,3,0,3,0,3,17,0,20,0,0,0,343,370,
09-06-2017,226,97,66,0,389,1,2,1,0,4,0,2,12,2,16,0,15,16,2,33,0,0,0,405,442,
09-07-2017,235,88,73,0,396,0,5,2,0,7,0,2,9,2,13,0,16,22,2,40,0,0,0,409,456,
09-08-2017,238,106,90,4,438,1,4,5,0,10,0,6,9,0,15,0,26,39,1,66,0,0,0,453,529,
09-09-2017,159,69,48,0,276,0,1,2,1,4,0,3,13,2,18,0,15,28,1,44,0,0,0,294,342,
09-10-2017,213,89,80,1,383,0,0,0,0,0,0,1,13,3,17,0,18,22,2,42,0,0,0,400,442,
09-11-2017,212,61,45,2,320,0,0,0,0,0,0,2,9,1,12,0,11,26,0,37,0,0,0,332,369,
09-12-2017,229,70,68,0,367,0,0,0,0,0,0,2,13,0,15,0,17,14,0,31,0,0,0,382,413,
09/13/2017,242,88,71,0,401,3,2,2,0,7,0,1,5,0,6,0,5,7,0,12,0,0,0,407,426,
09/14/2017,239,78,71,4,392,0,5,2,0,7,0,0,12,0,12,0,4,17,0,21,0,0,0,404,432,
09/15/2017,252,70,65,2,389,0,1,0,0,1,0,1,14,2,17,0,8,20,0,28,0,0,0,406,435,
09/16/2017,168,46,20,1,235,1,2,3,0,6,0,4,3,0,7,0,11,21,0,32,0,0,0,242,280,
09/17/2017,220,79,32,8,339,1,0,3,0,4,0,0,18,0,18,0,11,34,0,45,0,0,0,357,406,
09/18/2017,252,71,58,0,381,0,2,2,1,5,0,2,11,0,13,0,10,20,0,30,0,0,0,394,429,
09/19/2017,236,70,55,0,361,0,3,2,0,5,0,1,6,0,7,0,10,21,0,31,0,0,0,368,404,
09/20/2017,239,77,57,0,373,1,6,4,0,11,0,7,3,0,10,0,19,38,0,57,0,0,0,383,451,
09/21/2017,251,75,65,1,392,3,1,2,0,6,0,1,20,0,21,0,6,29,0,35,0,0,0,413,454,
09/22/2017,250,62,66,0,378,0,4,3,0,7,0,2,28,0,30,0,12,31,0,43,0,0,0,408,458,
09/23/2017,172,40,33,0,245,1,1,1,0,3,0,1,7,0,8,0,16,24,0,40,3,0,3,256,299,
09/24/2017,225,71,50,0,346,1,0,0,0,1,0,0,31,2,33,0,9,29,0,38,0,0,0,379,418,
09/25/2017,250,69,56,0,375,1,1,1,0,3,0,4,7,0,11,0,10,33,0,43,0,0,0,386,432,
09/26/2017,242,80,55,0,377,3,2,2,0,7,0,3,7,0,10,0,14,35,0,49,0,0,0,387,443,
09/27/2017,248,97,66,0,411,2,4,3,0,9,0,1,22,1,24,0,13,36,0,49,0,0,0,435,493,
09/28/2017,252,83,77,0,412,0,2,2,0,4,0,1,9,0,10,0,9,28,0,37,0,0,0,422,463,
09/29/2017,247,70,49,0,366,0,1,0,0,1,0,4,10,0,14,0,44,33,0,77,0,0,0,380,458,
09/30/2017,169,52,14,0,235,0,1,1,0,2,0,2,5,0,7,0,13,24,0,37,0,0,0,242,281,
10-01-2017,220,58,31,0,309,0,0,0,0,0,0,7,8,0,15,0,15,24,0,39,0,0,0,324,363,
10-02-2017,246,79,60,0,385,0,0,1,0,1,0,0,4,0,4,0,24,26,0,50,0,0,0,389,440,
10-03-2017,239,86,69,0,394,1,0,1,0,2,0,2,14,0,16,0,12,23,0,35,0,0,0,410,447,
10-04-2017,240,91,53,0,384,0,4,2,0,6,0,4,8,0,12,0,20,33,0,53,0,0,0,396,455,
10-05-2017,245,104,73,2,424,2,3,1,0,6,0,4,2,0,6,0,6,7,0,13,0,0,0,430,449,
10-06-2017,243,94,67,0,404,0,1,1,0,2,0,0,11,0,11,0,10,27,2,39,0,0,0,415,456,
10-07-2017,171,41,43,1,256,2,0,0,0,2,0,4,5,0,9,0,12,16,1,29,0,0,0,265,296,
10-08-2017,216,65,38,0,319,1,0,0,0,1,0,2,1,0,3,0,3,5,2,10,0,0,0,322,333,
10-09-2017,228,68,52,2,350,1,3,8,1,13,0,0,0,0,0,0,2,18,0,20,0,0,0,350,383,
10-10-2017,227,82,41,1,351,0,1,0,0,1,0,0,11,0,11,0,2,25,0,27,0,0,0,362,390,
10-11-2017,237,90,62,0,389,0,2,1,0,3,0,2,3,0,5,0,5,22,0,27,0,0,0,394,424,
10-12-2017,243,101,62,2,408,0,5,1,0,6,0,4,7,0,11,0,4,10,1,15,0,0,0,419,440,
10/13/2017,243,94,42,0,379,0,1,1,0,2,0,8,13,4,25,0,7,31,0,38,0,0,0,404,444,
10/14/2017,160,44,25,0,229,0,0,0,0,0,0,3,8,0,11,0,38,17,1,56,0,0,0,240,296,
10/15/2017,215,72,31,0,318,1,1,2,0,4,0,2,7,0,9,0,9,23,0,32,0,0,0,327,363,
10/16/2017,245,91,42,0,378,1,1,4,0,6,0,3,15,0,18,0,4,26,0,30,0,0,0,396,432,
10/17/2017,234,82,59,2,377,1,2,1,0,4,0,4,21,0,25,0,25,33,0,58,0,0,0,402,464,
10/18/2017,234,80,69,2,385,1,3,1,0,5,0,3,9,0,12,0,15,15,0,30,0,0,0,397,432,
10/19/2017,242,91,85,1,419,1,4,0,0,5,0,9,9,1,19,0,14,23,0,37,0,0,0,438,480,
10/20/2017,242,82,50,6,380,1,2,0,0,3,0,7,10,1,18,0,4,30,0,34,0,0,0,398,435,
10/21/2017,173,32,28,0,233,1,2,2,0,5,0,4,15,0,19,0,21,22,0,43,0,0,0,252,300,
10/22/2017,219,66,34,1,320,1,0,0,0,1,0,4,21,0,25,0,17,20,1,38,0,0,0,345,384,
10/23/2017,232,87,37,0,356,1,0,0,0,1,0,0,0,0,0,0,8,8,0,16,0,0,0,356,373,
10/24/2017,218,83,87,0,388,1,1,2,3,7,0,2,11,1,14,0,6,12,0,18,0,0,0,402,427,
10/25/2017,222,95,81,0,398,2,3,3,0,8,0,2,7,0,9,0,11,18,1,30,0,0,0,407,445,
10/26/2017,236,94,73,0,403,1,2,2,0,5,0,2,13,0,15,0,5,35,0,40,0,0,0,418,463,
10/27/2017,237,103,62,5,407,0,1,3,0,4,0,6,7,0,13,0,14,12,0,26,0,0,0,420,450,
10/28/2017,157,68,31,0,256,0,3,3,1,7,0,0,3,0,3,0,8,17,0,25,0,0,0,259,291,
10/29/2017,196,59,28,1,284,0,0,2,0,2,0,1,4,0,5,0,11,22,0,33,0,0,0,289,324,
10/30/2017,217,94,50,3,364,0,1,1,0,2,0,0,4,0,4,0,0,22,1,23,0,0,0,368,393,
10/31/2017,208,101,51,0,360,0,2,1,0,3,0,1,8,0,9,0,15,42,0,57,0,0,0,369,429,
11-01-2017,223,104,62,0,389,2,1,0,0,3,0,2,0,0,2,0,4,11,0,15,0,0,0,391,409,
11-02-2017,232,94,55,2,383,0,2,1,0,3,0,4,3,0,7,0,18,24,1,43,0,0,0,390,436,
11-03-2017,228,80,53,7,368,0,1,0,0,1,0,4,11,1,16,0,10,22,1,33,0,0,0,384,418,
11-04-2017,160,45,21,2,228,0,0,0,0,0,0,2,2,0,4,0,7,19,0,26,0,0,0,232,258,
11-05-2017,195,65,29,2,291,0,1,0,0,1,0,1,0,0,1,0,10,12,0,22,0,0,0,292,315,
11-06-2017,242,83,44,3,372,1,1,2,0,4,0,1,4,0,5,0,5,27,0,32,0,0,0,377,413,
11-07-2017,226,88,65,0,379,1,1,0,0,2,0,2,5,0,7,0,6,26,0,32,0,0,0,386,420,
11-08-2017,235,105,69,0,409,0,0,2,0,2,0,2,20,0,22,0,13,31,0,44,0,0,0,431,477,
11-09-2017,240,99,85,2,426,1,3,4,0,8,0,9,17,0,26,0,25,34,1,60,0,0,0,452,520,
11-10-2017,243,97,63,1,404,1,1,2,0,4,0,3,10,2,15,0,10,19,1,30,0,0,0,419,453,
11-11-2017,175,61,30,0,266,2,0,0,0,2,0,4,5,0,9,0,13,31,0,44,0,0,0,275,321,
11-12-2017,208,62,30,1,301,0,0,3,0,3,0,1,11,0,12,0,6,10,0,16,0,0,0,313,332,
11/13/2017,239,84,57,0,380,0,0,2,0,2,0,0,11,0,11,0,9,23,0,32,0,0,0,391,425,
11/14/2017,233,104,92,2,431,1,1,0,0,2,0,1,11,0,12,0,13,29,0,42,0,0,0,443,487,
11/15/2017,236,83,62,0,381,0,1,3,0,4,0,2,7,0,9,0,6,8,0,14,0,0,0,390,408,
11/16/2017,242,95,89,2,428,0,6,3,0,9,0,4,5,2,11,0,9,27,0,36,0,0,0,439,484,
11/17/2017,249,87,56,0,392,1,2,2,0,5,0,0,3,0,3,0,17,31,0,48,0,0,0,395,448,
11/18/2017,180,52,20,0,252,1,0,0,0,1,0,2,0,0,2,0,1,0,0,1,0,0,0,254,256,
11/19/2017,216,63,26,0,305,0,1,2,0,3,0,1,1,0,2,0,10,16,0,26,0,0,0,307,336,
11/20/2017,220,81,51,2,354,0,1,2,1,4,0,0,22,0,22,0,12,44,0,56,0,0,0,376,436,
11/21/2017,246,106,64,0,416,1,3,1,0,5,0,4,6,0,10,0,13,24,0,37,0,0,0,426,468,
11/22/2017,256,86,28,2,372,0,2,0,0,2,0,4,19,0,23,0,10,26,0,36,0,0,0,395,433,
11/23/2017,132,37,9,0,178,0,0,0,0,0,0,8,17,0,25,0,20,31,0,51,0,0,0,203,254,
11/24/2017,150,47,25,0,222,0,1,0,0,1,0,0,11,0,11,0,19,50,0,69,0,0,0,233,303,
11/25/2017,226,68,17,0,311,0,0,2,0,2,0,2,8,0,10,0,11,26,0,37,0,0,0,321,360,
11/26/2017,258,81,36,0,375,0,1,7,0,8,0,1,21,0,22,0,11,44,0,55,0,0,0,397,460,
11/27/2017,256,79,48,0,383,1,1,3,0,5,0,0,20,0,20,0,12,30,0,42,0,0,0,403,450,
11/28/2017,241,85,67,2,395,0,3,0,0,3,0,6,27,1,34,0,13,26,1,40,0,0,0,429,472,
11/29/2017,219,83,64,0,366,0,4,0,0,4,0,2,33,0,35,0,18,27,0,45,0,0,0,401,450,
11/30/2017,237,96,85,1,419,2,1,1,0,4,0,4,4,2,10,0,11,18,1,30,0,0,0,429,463,
12-01-2017,235,78,46,0,359,2,1,2,0,5,0,5,36,0,41,0,11,42,0,53,0,0,0,400,458,
12-02-2017,154,61,23,0,238,0,3,2,0,5,0,2,14,0,16,0,7,44,0,51,0,0,0,254,310,
12-03-2017,209,59,25,0,293,0,0,1,0,1,0,3,23,0,26,0,24,23,0,47,0,0,0,319,367,
12-04-2017,228,78,42,0,348,2,1,1,0,4,0,0,15,0,15,0,12,25,0,37,0,0,0,363,404,
12-05-2017,232,82,57,2,373,1,2,2,0,5,0,2,6,0,8,0,10,13,0,23,0,0,0,381,409,
12-06-2017,227,88,62,0,377,2,1,1,1,5,0,0,24,0,24,0,6,29,0,35,0,0,0,401,441,
12-07-2017,236,87,41,1,365,0,3,0,0,3,0,2,9,0,11,0,18,26,0,44,0,0,0,376,423,
12-08-2017,216,94,71,0,381,1,5,1,0,7,0,2,30,0,32,0,11,19,0,30,0,0,0,413,450,
12-09-2017,143,57,20,0,220,2,1,0,0,3,0,2,4,0,6,0,4,4,0,8,0,0,0,226,237,
12-10-2017,211,62,40,1,314,0,0,2,0,2,0,1,10,0,11,0,5,18,0,23,0,0,0,325,350,
12-11-2017,236,87,43,0,366,0,0,1,0,1,0,0,20,0,20,0,15,34,0,49,0,0,0,386,436,
12-12-2017,236,107,53,0,396,0,0,3,0,3,0,2,5,0,7,0,11,1,0,12,0,0,0,403,418,
12/13/2017,213,125,71,0,409,2,3,0,0,5,0,2,3,0,5,0,4,14,0,18,0,0,0,414,437,
12/14/2017,242,111,56,4,413,0,2,0,0,2,0,2,8,0,10,0,3,21,1,25,0,0,0,423,450,
12/15/2017,240,82,52,6,380,0,0,1,0,1,0,5,8,2,15,0,8,14,2,24,0,0,0,395,420,
12/16/2017,170,60,20,0,250,1,2,0,0,3,0,4,12,0,16,0,7,28,0,35,0,0,0,266,304,
12/17/2017,199,54,18,0,271,0,0,1,0,1,0,3,11,0,14,0,14,9,0,23,0,0,0,285,309,
12/18/2017,230,88,40,0,358,0,1,0,0,1,0,3,0,0,3,0,1,4,0,5,0,0,0,361,367,
12/19/2017,243,93,53,1,390,0,1,2,0,3,0,1,6,0,7,0,12,19,2,33,0,0,0,397,433,
12/20/2017,238,114,49,3,404,0,2,1,0,3,0,2,19,0,21,0,7,36,1,44,0,0,0,425,472,
12/21/2017,234,111,43,0,388,2,1,0,0,3,0,2,27,0,29,0,5,28,0,33,0,0,0,417,453,
12/22/2017,228,90,30,2,350,2,2,2,0,6,0,2,0,0,2,0,0,4,0,4,0,0,0,352,362,
12/23/2017,201,74,15,0,290,1,1,0,0,2,0,1,0,0,1,0,1,8,0,9,0,0,0,291,302,
12/24/2017,161,48,7,0,216,0,0,1,0,1,0,2,3,0,5,0,8,16,0,24,0,0,0,221,246,
12/25/2017,148,76,1,0,225,0,0,0,0,0,0,0,3,0,3,0,8,17,0,25,0,0,0,228,253,
12/26/2017,217,75,24,0,316,0,1,0,0,1,0,0,11,0,11,0,3,27,0,30,0,0,0,327,358,
12/27/2017,224,84,26,0,334,1,4,1,0,6,0,4,8,0,12,0,12,35,0,47,0,0,0,346,399,
12/28/2017,212,80,27,0,319,0,2,1,0,3,0,2,7,0,9,0,17,31,0,48,0,0,0,328,379,
12/29/2017,216,76,5,0,297,0,2,0,0,2,0,2,8,0,10,0,9,16,0,25,0,0,0,307,334,
12/30/2017,207,73,9,0,289,0,2,1,0,3,0,3,2,0,5,0,3,8,0,11,0,0,0,294,308,
12/31/2017,171,54,9,0,234,0,0,0,0,0,0,0,1,0,1,0,9,24,0,33,0,0,0,235,268,
01-01-2018,171,65,17,0,253,0,1,1,0,2,0,0,2,0,2,0,10,24,0,34,0,0,0,255,291,
01-02-2018,214,85,27,0,326,0,1,2,0,3,0,0,4,1,5,0,9,17,0,26,0,0,0,331,360,
01-03-2018,205,88,27,0,320,2,1,0,0,3,0,2,6,4,12,0,13,17,2,32,0,0,0,332,367,
01-04-2018,181,69,15,2,267,0,3,0,0,3,0,1,0,0,1,0,6,4,0,10,0,0,0,268,281,
01-05-2018,201,69,55,0,325,0,2,0,0,2,0,0,5,2,7,0,8,12,1,21,0,0,0,332,355,
01-06-2018,168,59,27,2,256,1,1,1,0,3,0,2,4,0,6,0,8,24,0,32,0,0,0,262,297,
01-07-2018,197,74,32,0,303,0,0,0,0,0,0,3,0,0,3,0,8,20,0,28,0,0,0,306,334,
01-08-2018,183,81,44,0,308,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,308,310,
01-09-2018,206,88,56,1,351,1,3,1,0,5,0,2,4,0,6,0,6,13,0,19,0,0,0,357,381,
01-10-2018,201,92,51,0,344,1,0,1,0,2,0,4,3,2,9,0,12,17,3,32,0,0,0,353,387,
01-11-2018,210,91,68,0,369,1,0,0,0,1,0,2,2,0,4,0,10,4,0,14,0,0,0,373,388,
01-12-2018,161,66,36,0,263,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,263,265,
01/13/2018,152,58,15,0,225,1,0,1,0,2,0,0,6,0,6,0,3,16,0,19,0,0,0,231,252,
01/14/2018,167,67,13,0,247,0,0,0,0,0,0,1,5,0,6,0,11,26,0,37,0,0,0,253,290,
01/15/2018,192,88,48,0,328,1,4,0,0,5,0,0,0,0,0,0,0,2,0,2,0,0,0,328,335,
01/16/2018,209,82,57,0,348,1,4,1,0,6,0,0,2,0,2,0,15,19,0,34,0,0,0,350,390,
01/17/2018,192,102,65,0,359,0,0,1,0,1,0,1,2,0,3,0,7,29,0,36,0,0,0,362,399,
01/18/2018,212,101,68,0,381,0,0,0,0,0,0,0,11,0,11,0,16,32,0,48,0,0,0,392,440,
01/19/2018,216,78,60,4,358,0,1,3,0,4,0,2,7,1,10,0,2,27,0,29,0,0,0,368,401,
01/20/2018,144,58,35,2,239,0,1,2,0,3,0,2,12,1,15,0,19,26,0,45,0,0,0,254,302,
01/21/2018,183,76,12,0,271,0,0,1,0,1,0,1,1,0,2,0,5,7,0,12,0,0,0,273,286,
01/22/2018,210,91,41,1,343,1,1,2,0,4,0,0,1,0,1,0,6,13,0,19,0,0,0,344,367,
01/23/2018,210,108,62,0,380,1,1,1,0,3,0,1,2,0,3,0,7,6,0,13,0,0,0,383,399,
01/24/2018,201,109,49,0,359,0,2,2,0,4,0,0,0,1,1,0,2,0,0,2,0,0,0,360,366,
01/25/2018,217,103,60,3,383,0,0,1,0,1,0,2,9,0,11,0,6,26,0,32,0,0,0,394,427,
01/26/2018,216,98,35,0,349,1,2,1,0,4,0,2,5,0,7,0,7,29,1,37,0,0,0,356,397,
01/27/2018,141,57,15,0,213,0,0,1,0,1,0,2,0,0,2,0,5,0,0,5,0,0,0,215,221,
01/28/2018,185,75,25,0,285,0,2,2,0,4,0,0,9,2,11,0,8,25,1,34,0,0,0,296,334,
01/29/2018,209,88,44,6,347,0,0,1,0,1,0,0,7,0,7,0,4,6,1,11,0,0,0,354,366,
01/30/2018,206,89,53,0,348,1,0,3,0,4,0,3,12,0,15,0,4,27,0,31,0,0,0,363,398,
01/31/2018,200,95,49,0,344,1,3,0,0,4,0,2,8,0,10,0,16,26,1,43,0,0,0,354,401,
02-01-2018,214,100,43,2,359,0,2,1,0,3,0,1,4,0,5,0,4,16,0,20,0,0,0,364,387,
02-02-2018,213,83,53,0,349,1,2,0,1,4,0,2,3,0,5,0,11,24,2,37,0,0,0,354,395,
02-03-2018,148,50,18,0,216,0,2,0,0,2,0,4,10,0,14,0,17,30,0,47,0,0,0,230,279,
02-04-2018,158,64,11,0,233,0,0,0,0,0,0,1,0,0,1,0,5,4,0,9,0,0,0,234,243,
02-05-2018,199,82,48,0,329,0,0,0,0,0,0,3,7,0,10,0,11,7,0,18,0,0,0,339,357,
02-06-2018,200,87,61,11,359,0,0,2,0,2,0,4,2,1,7,0,3,0,0,3,0,0,0,366,371,
02-07-2018,164,84,69,0,317,0,2,3,0,5,0,0,0,0,0,0,7,2,0,9,0,0,0,317,331,
02-08-2018,212,117,61,0,390,0,1,1,0,2,0,2,5,0,7,0,6,14,0,20,0,0,0,397,419,
02-09-2018,202,102,49,0,353,1,3,0,0,4,0,4,5,0,9,0,12,29,0,41,0,0,0,362,407,
02-10-2018,152,48,16,2,218,1,0,0,0,1,0,4,3,0,7,0,6,4,0,10,0,0,0,225,236,
02-11-2018,175,73,23,0,271,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,271,272,
02-12-2018,211,106,40,4,361,0,0,1,0,1,0,8,20,0,28,0,15,16,0,31,0,0,0,389,421,
02/13/2018,201,89,44,0,334,1,0,0,0,1,0,2,8,0,10,0,15,33,0,48,0,0,0,344,393,
02/14/2018,186,100,55,0,341,1,2,0,0,3,0,1,1,0,2,0,1,2,0,3,0,0,0,343,349,
02/15/2018,238,94,76,0,408,0,0,1,0,1,0,1,1,0,2,0,3,3,0,6,0,0,0,410,417,
02/16/2018,233,103,55,0,391,0,1,1,0,2,0,1,14,0,15,0,7,21,0,28,0,0,0,406,436,
02/17/2018,176,53,15,0,244,0,1,0,0,1,0,5,0,0,5,0,5,9,0,14,0,0,0,249,264,
02/18/2018,206,68,26,0,300,1,1,1,0,3,0,0,14,0,14,0,16,21,1,38,0,0,0,314,355,
02/19/2018,231,105,64,0,400,1,1,0,0,2,0,4,1,0,5,0,6,14,0,20,0,0,0,405,427,
02/20/2018,232,97,66,0,395,1,3,0,0,4,0,10,6,0,16,0,18,16,0,34,0,0,0,411,449,
02/21/2018,224,109,57,0,390,1,1,2,0,4,0,0,1,0,1,0,1,5,0,6,0,0,0,391,401,
02/22/2018,230,89,56,4,379,0,0,0,0,0,0,11,5,0,16,0,5,7,0,12,0,0,0,395,407,
02/23/2018,231,100,38,0,369,2,2,2,0,6,0,2,0,0,2,0,5,6,0,11,0,0,0,371,388,
02/24/2018,180,60,15,0,255,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,255,257,
02/25/2018,223,82,27,0,332,0,1,1,0,2,0,7,4,0,11,0,15,17,0,32,0,0,0,343,377,
02/26/2018,230,105,33,0,368,0,1,0,0,1,0,2,11,0,13,0,10,45,0,55,0,0,0,381,437,
02/27/2018,232,97,56,0,385,0,3,2,0,5,0,8,27,0,35,0,12,37,0,49,0,0,0,420,474,
02/28/2018,227,97,41,0,365,0,0,3,0,3,0,6,10,0,16,0,11,28,0,39,0,0,0,381,423,
03-01-2018,231,103,44,2,380,1,4,1,1,7,0,1,0,0,1,0,1,0,0,1,0,0,0,381,389,
03-02-2018,216,69,48,2,335,0,0,3,0,3,0,4,12,0,16,0,13,19,0,32,0,0,0,351,386,
03-03-2018,182,59,27,0,268,0,1,2,0,3,0,4,16,2,22,0,7,32,1,40,0,0,0,290,333,
03-04-2018,210,81,33,0,324,0,0,0,0,0,0,2,23,0,25,0,15,35,0,50,0,0,0,349,399,
03-05-2018,223,94,42,0,359,0,0,0,0,0,0,0,17,4,21,0,5,35,2,42,0,0,0,380,422,
03-06-2018,235,83,46,0,364,0,3,2,0,5,0,6,24,0,30,0,13,13,0,26,0,0,0,394,425,
03-07-2018,206,106,61,8,381,0,2,0,0,2,0,2,9,0,11,0,10,7,0,17,0,0,0,392,411,
03-08-2018,238,102,64,0,404,1,1,1,0,3,0,1,9,0,10,0,10,21,0,31,0,0,0,414,448,
03-09-2018,245,104,40,0,389,0,1,0,1,2,0,1,23,0,24,0,13,29,0,42,0,0,0,413,457,
03-10-2018,218,59,31,2,310,1,1,1,0,3,0,4,29,0,33,0,18,39,0,57,0,0,0,343,403,
03-11-2018,239,65,33,1,338,0,0,0,0,0,0,1,18,0,19,0,5,27,0,32,0,0,0,357,389,
03-12-2018,245,89,45,1,380,0,1,2,0,3,0,0,16,0,16,0,11,30,0,41,0,0,0,396,440,
03/13/2018,232,94,57,2,385,0,2,1,0,3,0,2,8,0,10,0,4,12,0,16,0,0,0,395,414,
03/14/2018,247,88,63,4,402,0,2,1,0,3,0,4,9,0,13,0,6,26,0,32,0,0,0,415,450,
03/15/2018,248,97,48,0,393,1,2,0,0,3,0,2,31,0,33,0,9,31,0,40,0,0,0,426,469,
03/16/2018,240,107,73,2,422,0,0,1,0,1,0,1,24,0,25,0,9,26,0,35,0,0,0,447,483,
03/17/2018,220,59,21,0,300,0,0,0,0,0,0,2,1,0,3,0,9,24,0,33,0,0,0,303,336,
03/18/2018,232,76,28,0,336,0,0,1,0,1,0,3,36,0,39,0,9,35,0,44,0,0,0,375,420,
03/19/2018,237,97,43,0,377,0,1,0,0,1,0,6,25,0,31,0,22,25,0,47,0,0,0,408,456,
03/20/2018,237,90,54,0,381,0,0,0,0,0,0,1,1,0,2,0,2,12,0,14,0,0,0,383,397,
03/21/2018,194,84,39,2,319,0,2,1,0,3,0,0,2,0,2,0,0,5,0,5,0,0,0,321,329,
03/22/2018,255,95,65,1,416,1,3,2,0,6,0,4,15,0,19,0,11,18,0,29,0,0,0,435,470,
03/23/2018,247,112,49,1,409,0,2,2,0,4,0,2,24,0,26,0,13,29,0,42,0,0,0,435,481,
03/24/2018,222,79,19,0,320,1,0,0,0,1,0,4,16,0,20,0,11,37,0,48,0,0,0,340,389,
03/25/2018,237,81,29,4,351,0,0,0,0,0,0,3,15,4,22,0,9,24,0,33,0,0,0,373,406,
03/26/2018,240,95,40,3,378,0,0,1,0,1,0,2,31,0,33,0,16,29,0,45,0,0,0,411,457,
03/27/2018,249,97,42,2,390,3,0,2,0,5,0,3,0,2,5,0,2,3,1,6,0,0,0,395,406,
03/28/2018,243,96,64,1,404,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,404,405,
03/29/2018,251,90,57,0,398,0,5,2,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,398,405,
03/30/2018,249,88,44,0,381,0,4,1,0,5,0,3,11,0,14,0,18,22,0,40,0,0,0,395,440,
03/31/2018,223,55,29,0,307,0,0,0,0,0,0,2,9,0,11,0,4,10,0,14,0,0,0,318,332,
04-01-2018,234,83,26,0,343,0,1,1,0,2,0,1,9,0,10,0,10,20,2,32,0,0,0,353,387,
04-02-2018,235,90,41,0,366,0,0,1,1,2,0,2,14,0,16,0,14,25,0,39,0,0,0,382,423,
04-03-2018,236,76,54,0,366,1,0,1,0,2,0,3,1,0,4,0,0,0,0,0,0,0,0,370,372,
04-04-2018,242,95,51,4,392,0,1,2,0,3,0,1,2,0,3,0,3,5,0,8,0,0,0,395,406,
04-05-2018,250,105,65,2,422,0,2,1,0,3,0,2,12,1,15,0,8,31,0,39,0,0,0,437,479,
04-06-2018,253,88,51,0,392,0,3,3,0,6,0,6,3,1,10,0,5,11,0,16,0,0,0,402,424,
04-07-2018,214,63,33,0,310,0,3,2,0,5,0,1,10,0,11,0,6,22,0,28,0,0,0,321,354,
04-08-2018,238,83,38,0,359,1,1,3,0,5,0,5,23,0,28,0,18,42,0,60,0,0,0,387,452,
04-09-2018,234,86,34,0,354,0,1,0,0,1,0,0,4,0,4,0,5,28,0,33,0,0,0,358,392,
04-10-2018,234,106,58,0,398,0,2,1,0,3,0,2,11,0,13,0,21,21,2,44,0,0,0,411,458,
04-11-2018,239,99,65,0,403,0,2,3,0,5,0,3,5,0,8,0,9,23,1,33,0,0,0,411,449,
04-12-2018,246,94,49,0,389,0,6,0,0,6,0,2,9,0,11,0,7,6,6,19,0,0,0,400,425,
04/13/2018,243,81,35,0,359,0,2,3,0,5,0,2,9,0,11,0,20,13,0,33,0,0,0,370,408,
04/14/2018,178,48,20,0,246,2,1,0,0,3,0,3,3,0,6,0,13,18,0,31,0,0,0,252,286,
