OPSNET : Tower Operations : Standard Report,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
From 01/01/2017 To 12/31/2021 | Facility=ILG,,,,,,,,,,,,,,,,,,,,,,,,,
,IFR Itinerant,,,,,IFR Overflight,,,,,VFR Itinerant,,,,,VFR Overflight,,,,,Local,,,,
01/22/2017,0,14,16,2,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32
01/23/2017,1,3,16,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20
01/24/2017,0,11,23,12,46,0,0,0,0,0,0,0,8,15,23,0,8,1,1,10,12,34,46,115,125
01/25/2017,0,15,29,13,57,0,0,1,0,1,0,16,61,15,92,0,25,17,1,43,48,46,94,243,287
01/26/2017,0,14,40,4,58,0,0,0,0,0,0,1,21,6,28,0,7,1,1,9,34,0,34,120,129
01/27/2017,0,9,27,0,36,0,0,0,0,0,0,3,6,3,12,0,16,14,5,35,4,0,4,52,87
01/28/2017,0,5,7,0,12,0,0,0,0,0,0,3,13,1,17,0,11,6,1,18,10,0,10,39,57
01/29/2017,0,8,21,0,29,0,0,0,0,0,0,0,40,0,40,0,2,9,0,11,70,0,70,139,150
01/30/2017,0,7,22,0,29,0,0,1,0,1,0,1,6,0,7,0,12,4,1,17,0,0,0,36,54
01/31/2017,0,5,32,7,44,0,0,0,0,0,0,6,33,19,58,0,21,14,0,35,30,0,30,132,167
02/01/2017,0,4,31,6,41,0,0,0,0,0,0,12,42,19,73,0,19,6,6,31,14,4,18,132,163
02/02/2017,0,12,36,4,52,0,0,0,0,0,0,18,30,1,49,0,13,16,3,32,0,0,0,101,133
02/03/2017,0,6,17,4,27,0,0,0,0,0,0,7,17,0,24,0,21,25,2,48,20,6,26,77,125
02/04/2017,0,6,12,3,21,0,0,0,0,0,0,2,47,1,50,0,7,2,0,9,26,0,26,97,106
02/05/2017,0,2,13,2,17,0,0,0,0,0,0,3,14,0,17,0,3,0,0,3,14,0,14,48,51
02/06/2017,0,12,38,2,52,0,0,0,0,0,0,3,35,7,45,0,48,0,2,50,30,0,30,127,177
02/07/2017,0,7,23,5,35,0,0,1,0,1,0,1,14,17,32,0,25,11,3,39,0,30,30,97,137
02/08/2017,0,9,35,15,59,0,1,0,0,1,0,1,45,16,62,0,24,8,0,32,22,60,82,203,236
02/09/2017,0,5,11,4,20,0,0,0,0,0,0,0,4,2,6,0,0,0,1,1,0,0,0,26,27
02/10/2017,0,10,9,4,23,0,0,0,0,0,0,2,16,19,37,0,21,32,1,54,20,6,26,86,140
02/11/2017,0,4,17,5,26,0,0,0,1,1,0,2,69,14,85,0,2,20,0,22,26,46,72,183,206
02/12/2017,0,11,18,0,29,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,30,30
02/13/2017,0,4,25,0,29,0,0,0,0,0,0,0,8,2,10,0,3,2,0,5,0,0,0,39,44
02/14/2017,0,6,26,6,38,0,0,0,0,0,0,4,19,3,26,0,34,11,3,48,24,6,30,94,142
02/15/2017,0,13,19,13,45,0,0,0,0,0,0,6,6,15,27,0,10,6,3,19,10,4,14,86,105
02/16/2017,0,8,29,12,49,0,0,0,0,0,0,1,9,12,22,0,3,9,0,12,0,18,18,89,101
02/17/2017,0,11,43,5,59,0,0,0,0,0,0,3,27,5,35,0,31,15,0,46,10,24,34,128,174
02/18/2017,0,7,25,0,32,0,0,0,0,0,0,1,59,1,61,0,4,28,0,32,72,0,72,165,197
02/19/2017,0,5,11,0,16,0,0,0,0,0,0,0,43,0,43,0,16,4,0,20,36,0,36,95,115
02/20/2017,0,11,33,0,44,0,0,0,0,0,0,6,30,0,36,0,22,7,0,29,22,0,22,102,131
02/21/2017,0,11,28,8,47,0,0,0,0,0,0,4,39,62,105,0,22,13,12,47,6,10,16,168,215
02/22/2017,0,12,31,7,50,0,0,2,0,2,0,3,22,21,46,0,28,27,1,56,60,32,92,188,246
02/23/2017,0,14,28,6,48,0,0,1,0,1,0,3,41,13,57,0,17,4,3,24,68,4,72,177,202
02/24/2017,0,9,20,2,31,0,0,0,0,0,0,5,39,4,48,0,21,21,0,42,22,28,50,129,171
02/25/2017,0,4,8,0,12,0,0,1,0,1,0,0,15,0,15,0,1,6,2,9,12,0,12,39,49
02/26/2017,0,5,16,0,21,0,0,0,0,0,0,0,22,1,23,0,5,0,0,5,10,0,10,54,59
02/27/2017,0,12,28,1,41,0,0,0,0,0,0,4,43,6,53,0,16,15,10,41,34,0,34,128,169
02/28/2017,0,5,21,4,30,0,0,0,0,0,0,2,47,11,60,0,12,25,1,38,34,24,58,148,186
03/01/2017,0,9,35,8,52,0,0,2,0,2,0,0,2,7,9,0,0,0,0,0,0,0,0,61,63
03/02/2017,0,7,26,5,38,0,0,0,0,0,0,0,20,20,40,0,2,2,0,4,0,26,26,104,108
03/03/2017,0,12,32,4,48,0,0,0,0,0,0,1,19,8,28,0,13,5,3,21,0,14,14,90,111
03/04/2017,0,3,24,4,31,0,0,0,0,0,0,0,27,13,40,0,1,3,1,5,10,0,10,81,86
03/05/2017,0,8,21,5,34,0,0,0,0,0,0,4,71,1,76,0,1,17,1,19,50,0,50,160,179
03/06/2017,0,5,33,6,44,0,0,0,0,0,0,3,46,6,55,0,11,23,4,38,82,6,88,187,225
03/07/2017,0,11,24,2,37,0,0,0,0,0,0,7,14,15,36,0,15,16,0,31,10,0,10,83,114
03/08/2017,0,8,19,7,34,0,0,0,0,0,0,3,10,15,28,0,9,9,2,20,8,8,16,78,98
03/09/2017,0,14,22,6,42,0,0,0,0,0,0,1,20,13,34,0,12,12,4,28,18,44,62,138,166
03/10/2017,0,11,17,0,28,0,0,0,0,0,0,1,3,0,4,0,0,0,0,0,0,0,0,32,32
03/11/2017,0,10,18,0,28,0,0,0,0,0,0,0,14,0,14,0,5,0,0,5,12,0,12,54,59
03/12/2017,0,8,34,4,46,0,0,0,1,1,0,3,58,0,61,0,1,7,0,8,68,0,68,175,184
03/13/2017,0,11,21,3,35,0,0,1,0,1,0,3,51,0,54,0,8,21,1,30,36,0,36,125,156
03/14/2017,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
03/15/2017,0,11,21,7,39,0,0,0,0,0,0,0,11,11,22,0,1,1,1,3,0,0,0,61,64
03/16/2017,0,10,25,9,44,0,0,1,0,1,0,7,12,15,34,0,13,1,2,16,0,10,10,88,105
03/17/2017,0,16,25,4,45,0,0,1,0,1,0,3,48,9,60,0,1,20,2,23,60,0,60,165,189
03/18/2017,0,6,18,0,24,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,24,26
03/19/2017,0,8,14,1,23,0,0,1,0,1,0,0,33,0,33,0,6,1,0,7,42,0,42,98,106
03/20/2017,0,7,23,2,32,0,0,0,0,0,0,2,47,11,60,0,14,14,3,31,72,0,72,164,195
03/21/2017,0,11,25,4,40,0,0,0,0,0,0,6,44,22,72,0,21,11,3,35,60,6,66,178,213
03/22/2017,0,3,26,7,36,0,0,0,0,0,0,3,18,17,38,0,6,14,1,21,0,10,10,84,105
03/23/2017,0,11,31,2,44,0,0,0,0,0,0,3,47,17,67,0,35,13,3,51,52,32,84,195,246
03/24/2017,0,17,11,3,31,0,0,1,0,1,0,1,30,3,34,0,5,20,10,35,25,0,25,90,126
03/25/2017,0,7,25,0,32,0,0,1,0,1,0,0,70,0,70,0,23,9,0,32,90,0,90,192,225
03/26/2017,0,8,40,0,48,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,20,0,20,69,69
03/27/2017,0,13,14,1,28,0,1,0,0,1,0,0,8,0,8,0,1,0,0,1,0,0,0,36,38
03/28/2017,0,5,22,1,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,28
03/29/2017,0,5,28,7,40,0,0,1,0,1,0,5,33,15,53,0,13,8,2,23,30,6,36,129,153
03/30/2017,0,11,30,5,46,0,0,0,0,0,0,1,56,17,74,0,28,27,0,55,38,12,50,170,225
03/31/2017,0,8,19,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,27
04/01/2017,0,2,22,0,24,0,2,0,0,2,0,1,29,1,31,0,6,8,0,14,22,0,22,77,93
04/02/2017,0,6,25,2,33,0,1,0,0,1,0,5,80,29,114,0,8,12,2,22,150,20,170,317,340
04/03/2017,0,10,26,3,39,0,0,1,0,1,0,0,29,8,37,0,4,12,4,20,70,10,80,156,177
04/04/2017,0,11,27,14,52,0,0,0,0,0,0,2,12,17,31,0,5,16,5,26,0,16,16,99,125
04/05/2017,0,6,37,11,54,0,0,1,0,1,0,7,54,25,86,0,8,14,3,25,38,16,54,194,220
04/06/2017,0,7,10,3,20,0,0,0,0,0,0,0,0,0,0,0,4,0,0,4,0,0,0,20,24
04/07/2017,0,13,25,1,39,0,0,0,0,0,0,2,8,1,11,0,7,6,0,13,0,8,8,58,71
04/08/2017,0,4,11,0,15,0,0,0,0,0,0,5,25,0,30,0,31,4,0,35,10,0,10,55,90
04/09/2017,0,15,20,1,36,0,0,0,0,0,0,3,60,0,63,0,18,13,0,31,126,0,126,225,256
04/10/2017,0,4,17,5,26,0,0,1,0,1,0,1,36,4,41,0,31,13,1,45,36,2,38,105,151
04/11/2017,0,13,23,5,41,0,0,0,0,0,0,5,38,12,55,2,15,25,0,42,97,18,115,211,253
04/12/2017,0,8,40,2,50,0,0,0,0,0,0,4,28,16,48,0,11,14,9,34,30,15,45,143,177
04/13/2017,0,9,31,0,40,0,0,0,0,0,0,5,42,18,65,0,17,14,4,35,44,10,54,159,194
04/14/2017,0,12,22,1,35,0,0,0,0,0,0,1,66,0,67,0,8,19,1,28,82,0,82,184,212
04/15/2017,0,8,13,0,21,0,0,0,0,0,0,0,39,0,39,0,3,9,0,12,53,0,53,113,125
04/16/2017,0,10,23,0,33,0,0,0,0,0,0,0,29,0,29,0,0,2,0,2,22,0,22,84,86
04/17/2017,0,10,40,1,51,0,0,0,0,0,0,0,23,6,29,0,23,20,0,43,32,4,36,116,159
04/18/2017,0,11,36,9,56,0,0,0,0,0,0,1,51,9,61,0,3,18,0,21,38,6,44,161,182
04/19/2017,0,11,23,5,39,0,0,0,0,0,0,6,29,11,46,0,9,6,1,16,9,4,13,98,114
04/20/2017,0,5,34,6,45,0,0,1,0,1,0,2,23,18,43,0,12,10,0,22,0,4,4,92,115
04/21/2017,0,17,30,2,49,1,0,0,0,1,0,0,11,1,12,0,8,0,0,8,12,0,12,73,82
04/22/2017,0,11,28,0,39,0,0,0,0,0,0,0,7,2,9,0,0,0,0,0,26,18,44,92,92
04/23/2017,0,7,16,0,23,0,0,1,0,1,0,2,43,0,45,0,4,2,0,6,69,0,69,137,144
04/24/2017,0,19,23,2,44,2,0,0,0,2,0,3,21,6,30,0,14,13,0,27,46,8,54,128,157
04/25/2017,0,12,31,2,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,45
04/26/2017,0,12,37,9,58,0,0,0,0,0,0,4,14,2,20,0,8,11,1,20,0,70,70,148,168
04/27/2017,0,10,32,5,47,0,0,0,0,0,0,6,23,12,41,0,16,4,8,28,38,15,53,141,169
04/28/2017,0,12,25,3,40,0,0,0,0,0,0,5,62,3,70,0,12,17,3,32,47,6,53,163,195
04/29/2017,0,7,10,0,17,0,0,0,0,0,0,0,86,0,86,0,10,13,0,23,8,0,8,111,134
04/30/2017,0,16,30,1,47,0,0,0,0,0,0,0,25,3,28,0,6,1,0,7,32,0,32,107,114
05/01/2017,0,8,21,2,31,0,1,0,0,1,0,6,7,7,20,0,8,12,0,20,0,12,12,63,84
05/02/2017,0,8,47,3,58,0,0,0,0,0,0,3,28,5,36,0,7,1,1,9,10,10,20,114,123
05/03/2017,0,11,30,1,42,0,0,1,0,1,0,1,17,3,21,0,4,15,1,20,12,8,20,83,104
05/04/2017,0,23,35,6,64,0,0,0,0,0,0,0,47,8,55,0,18,23,0,41,57,6,63,182,223
05/05/2017,0,12,31,0,43,0,1,0,0,1,0,0,0,0,0,0,2,0,0,2,0,0,0,43,46
05/06/2017,0,11,21,0,32,0,0,0,0,0,0,0,14,4,18,0,11,4,0,15,38,0,38,88,103
05/07/2017,0,12,22,4,38,0,0,0,0,0,0,0,14,11,25,0,4,7,1,12,60,8,68,131,143
05/08/2017,0,7,30,1,38,0,0,0,0,0,0,1,44,1,46,0,13,19,0,32,36,0,36,120,152
05/09/2017,0,11,44,4,59,0,0,0,0,0,0,0,66,2,68,0,7,11,0,18,57,0,57,184,202
05/10/2017,0,7,23,3,33,0,0,2,0,2,0,3,62,5,70,0,7,24,3,34,24,12,36,139,175
05/11/2017,0,6,32,0,38,0,0,0,0,0,0,4,25,6,35,0,10,4,0,14,80,0,80,153,167
05/12/2017,0,18,28,4,50,0,0,0,0,0,0,2,19,0,21,0,5,7,2,14,64,0,64,135,149
05/13/2017,0,13,7,1,21,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,22,22
05/14/2017,0,4,14,0,18,0,0,0,0,0,0,0,32,2,34,0,3,4,1,8,38,0,38,90,98
05/15/2017,0,18,43,3,64,0,0,0,0,0,0,2,37,3,42,0,0,18,0,18,10,3,13,119,137
05/16/2017,0,31,31,1,63,0,0,1,0,1,0,1,49,7,57,0,11,10,0,21,14,6,20,140,162
05/17/2017,0,8,27,3,38,0,0,0,0,0,0,1,40,2,43,0,8,19,0,27,26,0,26,107,134
05/18/2017,0,14,39,4,57,0,0,0,0,0,0,5,32,5,42,0,10,10,1,21,16,8,24,123,144
05/19/2017,0,11,24,2,37,0,0,0,0,0,0,1,31,0,32,0,6,7,2,15,6,0,6,75,90
05/20/2017,0,6,22,1,29,0,0,0,0,0,0,0,28,3,31,0,2,4,1,7,5,0,5,65,72
05/21/2017,0,14,24,0,38,0,1,1,0,2,0,1,37,1,39,0,1,7,0,8,40,0,40,117,127
05/22/2017,0,19,35,2,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,56
05/23/2017,0,15,17,7,39,0,0,0,0,0,0,0,18,13,31,0,1,3,0,4,6,32,38,108,112
05/24/2017,0,9,26,3,38,0,0,0,0,0,0,0,22,13,35,0,9,6,1,16,0,30,30,103,119
05/25/2017,0,18,31,4,53,0,0,1,0,1,0,0,4,0,4,0,0,0,0,0,0,0,0,57,58
05/26/2017,0,14,29,0,43,0,0,1,0,1,0,1,33,0,34,0,3,16,0,19,31,0,31,108,128
05/27/2017,0,7,39,0,46,0,0,1,0,1,0,3,57,1,61,0,6,9,0,15,24,11,35,142,158
05/28/2017,0,8,11,0,19,0,0,0,0,0,0,2,22,0,24,0,2,7,0,9,10,0,10,53,62
05/29/2017,0,7,22,0,29,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,0,30,31
05/30/2017,0,10,27,2,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,44,44
05/31/2017,0,14,39,1,54,0,1,1,0,2,0,1,24,14,39,0,2,6,1,9,31,34,65,158,169
06/01/2017,0,13,57,1,71,0,0,1,0,1,0,6,41,14,61,0,5,24,4,33,36,12,48,180,214
06/02/2017,0,10,42,5,57,0,0,0,0,0,0,2,25,14,41,0,7,12,0,19,13,8,21,119,138
06/03/2017,0,4,28,3,35,0,0,0,0,0,0,6,35,12,53,0,6,14,0,20,58,12,70,158,178
06/04/2017,0,11,42,2,55,0,0,0,0,0,0,5,37,11,53,0,3,8,0,11,20,0,20,128,139
06/05/2017,0,8,23,0,31,0,0,0,0,0,0,0,15,0,15,0,1,7,0,8,33,0,33,79,87
06/06/2017,0,12,26,17,55,1,0,0,0,1,0,2,6,8,16,0,4,5,0,9,12,0,12,83,93
06/07/2017,0,13,35,6,54,0,0,0,0,0,0,0,14,10,24,0,7,21,1,29,29,16,45,123,152
06/08/2017,0,18,20,3,41,0,0,0,0,0,0,1,44,18,63,0,0,9,0,9,45,9,54,158,167
06/09/2017,0,17,20,4,41,0,0,0,0,0,0,7,38,6,51,0,11,8,2,21,26,12,38,130,151
06/10/2017,0,5,21,0,26,0,0,0,0,0,0,2,52,2,56,0,2,9,0,11,35,0,35,117,128
06/11/2017,0,13,20,0,33,0,0,1,0,1,0,4,55,0,59,0,9,14,0,23,13,0,13,105,129
06/12/2017,0,21,35,10,66,0,0,0,0,0,0,3,45,3,51,0,6,20,2,28,27,0,27,144,172
06/13/2017,0,8,20,7,35,0,0,0,0,0,0,2,58,12,72,0,9,29,3,41,42,0,42,149,190
06/14/2017,0,7,30,8,45,0,0,0,0,0,0,1,23,27,51,0,4,13,0,17,10,6,16,112,129
06/15/2017,0,10,22,3,35,0,0,0,0,0,0,4,41,18,63,0,8,20,1,29,48,6,54,152,181
06/16/2017,0,4,30,3,37,0,0,1,0,1,0,2,8,1,11,0,13,6,1,20,20,14,34,82,103
06/17/2017,0,7,19,0,26,0,0,3,0,3,0,0,4,0,4,0,0,0,0,0,2,0,2,32,35
06/18/2017,0,7,20,0,27,0,0,0,0,0,0,0,15,0,15,0,5,2,0,7,18,0,18,60,67
06/19/2017,0,6,19,2,27,0,0,0,0,0,0,2,9,0,11,0,4,10,0,14,12,0,12,50,64
06/20/2017,0,15,36,6,57,0,0,0,0,0,0,3,66,10,79,0,1,35,3,39,68,8,76,212,251
06/21/2017,0,10,29,9,48,0,0,0,0,0,0,1,36,13,50,0,0,18,0,18,45,0,45,143,161
06/22/2017,0,17,31,2,50,0,0,0,0,0,0,0,50,6,56,0,2,9,0,11,30,5,35,141,152
06/23/2017,0,8,29,2,39,0,0,0,0,0,0,2,16,1,19,0,4,8,0,12,4,6,10,68,80
06/24/2017,0,8,10,0,18,0,0,1,0,1,0,1,33,0,34,0,2,3,0,5,16,0,16,68,74
06/25/2017,0,13,30,2,45,0,0,1,0,1,0,0,53,1,54,0,4,16,0,20,51,0,51,150,171
06/26/2017,0,12,27,1,40,0,1,0,0,1,0,2,26,5,33,0,6,20,4,30,12,11,23,96,127
06/27/2017,0,15,50,10,75,0,0,0,0,0,0,1,47,15,63,0,1,22,1,24,22,9,31,169,193
06/28/2017,0,9,39,6,54,0,0,0,0,0,0,1,50,20,71,0,3,25,4,32,50,30,80,205,237
06/29/2017,0,15,36,3,54,0,0,0,0,0,0,3,46,11,60,0,11,14,1,26,29,10,39,153,179
06/30/2017,0,24,22,6,52,0,0,0,0,0,0,3,48,1,52,0,5,18,0,23,6,6,12,116,139
07/01/2017,0,7,17,0,24,0,0,0,0,0,0,0,8,0,8,0,4,3,0,7,2,0,2,34,41
07/02/2017,0,3,22,0,25,0,0,0,0,0,0,6,38,0,44,0,9,8,0,17,50,0,50,119,136
07/03/2017,0,1,9,0,10,0,0,0,0,0,0,7,42,0,49,0,7,20,0,27,90,0,90,149,176
07/04/2017,0,4,19,0,23,0,0,0,0,0,0,2,31,0,33,0,2,4,1,7,12,0,12,68,75
07/05/2017,0,8,16,8,32,0,0,0,0,0,0,2,37,9,48,0,1,26,1,28,38,0,38,118,146
07/06/2017,0,7,24,2,33,0,0,1,0,1,0,1,1,3,5,0,0,1,0,1,0,16,16,54,56
07/07/2017,0,6,17,6,29,0,0,0,0,0,0,0,11,2,13,0,2,5,0,7,0,2,2,44,51
07/08/2017,0,4,12,2,18,0,0,0,0,0,0,2,37,2,41,0,1,9,1,11,36,0,36,95,106
07/09/2017,0,16,26,0,42,0,0,0,0,0,0,1,56,4,61,0,2,8,0,10,94,0,94,197,207
07/10/2017,0,6,21,4,31,0,0,0,0,0,0,1,25,5,31,0,4,16,0,20,32,15,47,109,129
07/11/2017,0,9,28,4,41,0,0,0,0,0,0,2,25,23,50,0,7,14,1,22,55,18,73,164,186
07/12/2017,0,7,16,1,24,0,0,1,0,1,0,1,31,26,58,0,5,15,6,26,37,12,49,131,158
07/13/2017,0,16,20,5,41,0,0,0,0,0,0,0,21,14,35,0,0,11,1,12,43,8,51,127,139
07/14/2017,0,13,33,1,47,1,0,0,0,1,0,0,2,3,5,0,0,2,0,2,2,0,2,54,57
07/15/2017,0,9,22,2,33,0,0,1,0,1,0,0,32,0,32,0,2,8,0,10,62,0,62,127,138
07/16/2017,0,15,19,3,37,0,0,0,0,0,0,1,59,2,62,0,2,5,3,10,56,12,68,167,177
07/17/2017,0,6,24,0,30,0,0,0,0,0,0,1,29,0,30,0,3,7,1,11,9,0,9,69,80
07/18/2017,0,4,21,9,34,0,2,0,0,2,0,0,33,10,43,0,1,15,1,17,76,2,78,155,174
07/19/2017,0,11,41,5,57,0,0,1,0,1,0,4,31,14,49,0,8,18,3,29,22,28,50,156,186
07/20/2017,0,11,22,2,35,0,0,0,0,0,0,0,6,1,7,0,1,1,0,2,0,0,0,42,44
07/21/2017,0,9,24,1,34,0,0,1,0,1,0,4,60,0,64,0,2,22,1,25,18,0,18,116,142
07/22/2017,0,7,17,2,26,0,0,0,0,0,0,3,35,0,38,0,0,7,0,7,26,0,26,90,97
07/23/2017,0,14,27,0,41,0,0,0,0,0,0,0,25,0,25,0,1,6,0,7,2,0,2,68,75
07/24/2017,0,15,28,1,44,0,0,0,0,0,0,4,37,1,42,0,8,5,1,14,61,8,69,155,169
07/25/2017,0,13,30,3,46,0,0,0,0,0,0,0,41,23,64,0,7,9,0,16,103,0,103,213,229
07/26/2017,0,12,29,9,50,0,0,0,0,0,0,1,32,17,50,0,1,14,0,15,68,7,75,175,190
07/27/2017,0,7,34,5,46,0,0,1,0,1,0,0,24,7,31,0,7,12,2,21,46,3,49,126,148
07/28/2017,0,5,45,2,52,0,0,0,0,0,0,0,9,0,9,0,3,2,0,5,10,0,10,71,76
07/29/2017,0,7,24,0,31,0,0,0,0,0,0,0,14,0,14,0,5,5,0,10,11,0,11,56,66
07/30/2017,0,4,31,0,35,0,0,1,0,1,0,1,81,0,82,0,1,9,0,10,67,0,67,184,195
07/31/2017,0,20,21,2,43,0,0,0,0,0,0,3,61,0,64,0,3,17,2,22,44,0,44,151,173
08/01/2017,0,17,17,9,43,0,0,0,0,0,0,0,45,16,61,0,0,12,3,15,45,15,60,164,179
08/02/2017,0,17,33,0,50,0,0,0,0,0,0,0,19,5,24,0,1,10,4,15,1,0,1,75,90
08/03/2017,0,6,36,1,43,0,0,0,0,0,0,3,28,13,44,0,0,4,3,7,30,0,30,117,124
08/04/2017,0,10,25,2,37,0,0,1,0,1,0,2,30,3,35,0,2,11,0,13,50,2,52,124,138
08/05/2017,0,5,24,0,29,0,0,0,0,0,0,0,28,1,29,0,2,7,1,10,20,0,20,78,88
08/06/2017,0,15,30,5,50,0,0,0,0,0,0,6,37,3,46,0,2,12,1,15,70,14,84,180,195
08/07/2017,0,5,20,1,26,0,0,0,0,0,0,0,1,2,3,0,0,0,2,2,0,0,0,29,31
08/08/2017,0,7,27,2,36,0,0,0,0,0,0,3,26,10,39,0,1,21,3,25,1,0,1,76,101
08/09/2017,0,4,18,6,28,0,0,0,0,0,0,1,61,21,83,0,10,17,1,28,34,34,68,179,207
08/10/2017,0,10,29,2,41,0,0,0,0,0,0,0,44,18,62,0,0,11,0,11,25,21,46,149,160
08/11/2017,0,20,20,4,44,0,0,0,0,0,0,2,50,1,53,0,3,11,1,15,6,0,6,103,118
08/12/2017,0,9,11,0,20,0,0,2,0,2,0,2,10,0,12,0,1,1,0,2,12,0,12,44,48
08/13/2017,0,17,34,0,51,0,0,0,0,0,0,2,72,0,74,0,9,9,2,20,80,0,80,205,225
08/14/2017,0,17,50,2,69,0,0,0,0,0,0,0,37,2,39,0,0,21,0,21,63,0,63,171,192
08/15/2017,0,6,29,8,43,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,44,45
08/16/2017,0,15,31,7,53,0,0,0,0,0,0,0,48,18,66,0,0,6,1,7,48,10,58,177,184
08/17/2017,0,10,18,6,34,0,0,0,0,0,0,1,35,14,50,0,6,15,1,22,28,0,28,112,134
08/18/2017,0,14,13,2,29,0,1,0,0,1,0,0,2,0,2,0,0,0,0,0,14,0,14,45,46
08/19/2017,0,5,13,4,22,0,0,1,0,1,0,3,69,17,89,0,5,8,0,13,42,0,42,153,167
08/20/2017,0,12,20,2,34,0,0,2,0,2,0,1,54,0,55,0,3,17,1,21,51,0,51,140,163
08/21/2017,0,21,36,4,61,0,1,0,0,1,0,5,48,11,64,0,0,20,0,20,47,17,64,189,210
08/22/2017,0,7,20,17,44,0,0,0,0,0,0,2,23,28,53,0,0,15,4,19,24,12,36,133,152
08/23/2017,0,12,28,13,53,0,0,0,1,1,0,0,36,25,61,0,1,14,3,18,12,29,41,155,174
