OPSNET : Tower Operations : Standard Report,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
From 01/01/2017 To 12/31/2021 | Facility=ASG,,,,,,,,,,,,,,,,,,,,,,,,,,
,IFR Itinerant,,,,,IFR Overflight,,,,,VFR Itinerant,,,,,VFR Overflight,,,,,Local,,,,,
08/21/2017,0,5,16,0,21,0,0,0,0,0,0,4,54,0,58,0,7,2,3,12,56,0,56,135,147,
08/22/2017,0,3,19,0,22,0,0,0,0,0,0,2,33,0,35,0,0,0,0,0,60,0,60,117,117,
08/23/2017,0,4,45,0,49,0,0,0,0,0,0,1,32,0,33,0,6,0,0,6,110,0,110,192,198,
08/24/2017,0,6,20,0,26,0,0,0,0,0,0,0,52,0,52,0,14,5,0,19,76,0,76,154,173,
08/25/2017,0,9,15,0,24,0,0,0,0,0,0,0,43,0,43,0,2,4,0,6,66,0,66,133,139,
08/26/2017,0,0,12,0,12,0,0,0,0,0,0,0,39,0,39,0,2,7,2,11,56,0,56,107,118,
08/27/2017,0,1,6,0,7,0,0,0,0,0,0,0,27,0,27,0,7,5,0,12,150,0,150,184,196,
08/28/2017,0,3,16,0,19,0,0,0,0,0,0,0,20,0,20,0,0,0,0,0,54,0,54,93,93,
08/29/2017,0,6,21,0,27,0,2,0,0,2,0,5,38,0,43,0,4,1,0,5,24,0,24,94,101,
08/30/2017,0,8,22,0,30,0,0,0,0,0,0,0,40,0,40,0,9,8,0,17,70,0,70,140,157,
08/31/2017,0,6,10,0,16,0,0,0,0,0,0,0,12,0,12,0,12,0,0,12,20,0,20,48,60,
09-01-2017,0,2,23,0,25,0,0,0,0,0,0,0,27,0,27,0,8,16,0,24,76,0,76,128,152,
09-02-2017,0,4,7,0,11,0,1,0,0,1,0,0,38,0,38,0,7,0,0,7,18,0,18,67,75,
09-03-2017,0,1,6,0,7,0,0,0,0,0,0,1,38,0,39,0,5,0,0,5,60,0,60,106,111,
09-04-2017,0,0,30,0,30,0,0,0,0,0,0,0,40,0,40,0,0,9,0,9,50,0,50,120,129,
09-05-2017,0,1,13,0,14,0,1,0,0,1,0,2,23,0,25,0,0,2,0,2,0,0,0,39,42,
09-06-2017,0,3,19,0,22,1,1,0,0,2,0,2,52,0,54,0,6,3,0,9,94,0,94,170,181,
09-07-2017,0,5,28,0,33,0,0,0,0,0,0,2,49,0,51,0,8,5,4,17,70,0,70,154,171,
09-08-2017,0,2,32,0,34,0,0,0,0,0,0,0,59,0,59,0,6,1,0,7,48,0,48,141,148,
09-09-2017,0,2,18,0,20,0,0,0,0,0,0,0,43,0,43,0,1,4,2,7,12,0,12,75,82,
09-10-2017,0,5,23,0,28,0,0,0,0,0,0,4,42,0,46,0,3,0,0,3,22,0,22,96,99,
09-11-2017,0,0,21,0,21,0,0,0,0,0,0,2,36,0,38,0,6,5,0,11,34,0,34,93,104,
09-12-2017,0,0,16,0,16,0,1,0,0,1,0,4,48,0,52,0,4,6,0,10,48,0,48,116,127,
09/13/2017,0,1,18,0,19,0,0,0,0,0,0,4,69,0,73,0,6,6,0,12,74,0,74,166,178,
09/14/2017,0,0,30,0,30,0,0,0,0,0,0,2,70,2,74,0,6,2,0,8,84,0,84,188,196,
09/15/2017,0,0,22,0,22,0,0,0,0,0,0,3,40,0,43,0,11,6,0,17,66,0,66,131,148,
09/16/2017,0,0,4,0,4,0,0,0,0,0,0,4,59,0,63,0,15,3,0,18,36,0,36,103,121,
09/17/2017,0,0,3,0,3,0,0,0,0,0,0,0,11,0,11,0,2,0,0,2,10,0,10,24,26,
09/18/2017,0,0,25,0,25,0,0,0,0,0,0,3,20,0,23,0,0,0,3,3,48,0,48,96,99,
09/20/2017,0,1,23,0,24,0,0,0,0,0,0,8,31,0,39,0,6,8,0,14,24,0,24,87,101,
09/21/2017,0,0,32,0,32,0,0,0,0,0,0,12,40,0,52,0,18,12,0,30,14,0,14,98,128,
09/22/2017,0,0,20,0,20,0,6,40,0,46,0,10,8,0,18,0,0,0,0,0,16,0,16,54,100,
09/23/2017,0,0,4,0,4,0,0,0,0,0,0,4,37,0,41,0,15,61,0,76,16,0,16,61,137,
09/24/2017,0,0,21,0,21,0,0,0,0,0,0,5,31,0,36,0,14,0,0,14,2,0,2,59,73,
09/25/2017,0,1,6,0,7,0,0,0,0,0,0,2,53,0,55,0,8,3,0,11,82,0,82,144,155,
09/26/2017,0,3,25,0,28,1,1,1,0,3,0,0,21,0,21,0,8,3,0,11,46,0,46,95,109,
09/27/2017,0,4,28,0,32,0,0,0,0,0,0,0,12,0,12,0,0,0,0,0,42,0,42,86,86,
09/28/2017,0,4,25,0,29,0,0,0,0,0,0,5,45,0,50,0,15,8,4,27,50,0,50,129,156,
09/29/2017,0,1,23,0,24,0,0,0,0,0,0,2,44,0,46,0,4,3,0,7,34,0,34,104,111,
09/30/2017,0,0,13,0,13,0,0,0,0,0,0,0,26,0,26,0,1,2,0,3,26,0,26,65,68,
10-01-2017,0,3,14,0,17,0,0,0,0,0,0,2,47,0,49,0,11,4,0,15,18,0,18,84,99,
10-02-2017,0,3,15,0,18,0,0,1,0,1,0,8,30,0,38,0,17,8,0,25,42,0,42,98,124,
10-03-2017,0,1,14,0,15,0,0,0,0,0,0,0,4,0,4,0,0,0,0,0,4,0,4,23,23,
10-04-2017,0,4,36,0,40,0,0,0,0,0,0,0,2,0,2,0,2,1,0,3,0,0,0,42,45,
10-05-2017,0,1,17,0,18,0,0,0,0,0,0,0,40,0,40,0,8,6,0,14,68,0,68,126,140,
10-06-2017,0,0,21,0,21,0,0,0,0,0,0,0,33,0,33,0,12,2,0,14,46,0,46,100,114,
10-07-2017,0,0,12,0,12,0,0,0,0,0,0,0,15,0,15,0,5,0,0,5,2,0,2,29,34,
10-08-2017,0,4,20,0,24,0,0,0,0,0,0,1,38,0,39,0,7,0,0,7,36,0,36,99,106,
10-09-2017,0,2,14,0,16,0,0,0,0,0,0,7,39,0,46,0,1,2,0,3,44,0,44,106,109,
10-10-2017,0,3,24,0,27,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,28,28,
10-11-2017,0,2,29,0,31,0,0,0,0,0,0,0,19,0,19,0,6,0,0,6,108,0,108,158,164,
10-12-2017,0,4,19,0,23,0,0,0,0,0,0,1,44,0,45,0,10,6,2,18,70,0,70,138,156,
10/13/2017,0,2,32,2,36,0,0,0,0,0,0,2,32,0,34,0,12,1,0,13,60,0,60,130,143,
10/14/2017,0,2,11,0,13,0,0,0,0,0,0,2,40,0,42,0,14,2,0,16,138,0,138,193,209,
10/15/2017,0,3,14,0,17,0,0,0,0,0,0,1,11,0,12,0,8,1,0,9,30,0,30,59,68,
10/16/2017,0,4,18,0,22,0,0,0,0,0,0,0,44,0,44,0,10,0,0,10,160,0,160,226,236,
10/17/2017,0,0,22,0,22,0,0,0,0,0,0,5,50,0,55,0,5,1,0,6,74,0,74,151,157,
10/18/2017,0,0,19,0,19,0,0,0,0,0,0,0,62,0,62,0,16,6,0,22,88,0,88,169,191,
10/20/2017,0,3,28,0,31,0,0,0,0,0,0,0,48,0,48,0,12,8,0,20,26,0,26,105,125,
10/21/2017,0,4,17,0,21,0,0,0,0,0,0,0,9,0,9,0,6,4,0,10,0,0,0,30,40,
10/22/2017,0,4,20,0,24,0,0,0,0,0,0,0,7,0,7,0,2,0,0,2,0,0,0,31,33,
10/23/2017,0,0,27,0,27,0,0,0,0,0,0,4,26,0,30,0,8,0,0,8,2,0,2,59,67,
10/24/2017,0,2,14,0,16,0,0,1,0,1,0,2,18,0,20,0,2,0,0,2,0,0,0,36,39,
10/25/2017,0,0,27,0,27,0,0,0,0,0,0,1,35,0,36,0,8,8,0,16,12,0,12,75,91,
10/26/2017,0,0,32,0,32,0,0,0,0,0,0,9,38,0,47,0,16,1,0,17,22,0,22,101,118,
10/27/2017,0,0,17,0,17,0,0,0,0,0,0,0,15,0,15,0,3,4,0,7,20,0,20,52,59,
10/28/2017,0,0,15,0,15,0,0,0,0,0,0,5,35,0,40,0,9,18,0,27,14,0,14,69,96,
10/29/2017,0,1,9,0,10,0,0,0,0,0,0,2,44,0,46,0,4,2,0,6,30,0,30,86,92,
10/30/2017,0,3,11,0,14,0,4,0,0,4,0,7,24,0,31,0,8,2,0,10,20,0,20,65,79,
10/31/2017,0,2,17,0,19,0,1,1,0,2,0,4,40,0,44,0,4,2,0,6,78,0,78,141,149,
11-01-2017,0,0,21,0,21,0,0,0,0,0,0,0,5,0,5,0,0,0,0,0,10,0,10,36,36,
11-02-2017,0,1,13,0,14,0,1,0,0,1,0,2,17,0,19,0,1,1,0,2,2,0,2,35,38,
11-03-2017,0,1,24,0,25,0,0,0,0,0,0,2,11,0,13,0,4,2,0,6,56,0,56,94,100,
11-04-2017,0,0,7,0,7,0,0,0,0,0,0,4,4,0,8,0,4,0,0,4,0,0,0,15,19,
11-05-2017,0,0,28,0,28,1,0,1,2,4,0,4,21,0,25,0,10,8,0,18,2,0,2,55,77,
11-06-2017,0,3,19,0,22,2,2,1,0,5,0,0,3,0,3,0,0,0,0,0,2,0,2,27,32,
11-07-2017,0,2,12,0,14,3,12,5,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,14,34,
11-08-2017,0,3,28,0,31,0,0,1,0,1,0,5,27,0,32,0,6,0,0,6,46,0,46,109,116,
11-09-2017,0,4,25,0,29,1,2,1,0,4,0,0,64,0,64,0,4,6,0,10,50,0,50,143,157,
11-10-2017,0,3,19,0,22,0,1,0,0,1,0,0,61,0,61,0,0,7,1,8,46,0,46,129,138,
11-11-2017,0,0,20,0,20,0,2,5,0,7,0,2,49,0,51,0,8,10,0,18,68,0,68,139,164,
11-12-2017,0,5,10,0,15,0,0,2,0,2,0,4,17,0,21,0,4,5,0,9,32,0,32,68,79,
11/13/2017,0,0,26,0,26,0,3,1,0,4,0,2,17,0,19,0,4,4,0,8,34,0,34,79,91,
11/14/2017,0,4,24,0,28,0,1,0,0,1,0,3,6,0,9,0,5,0,0,5,0,0,0,37,43,
11/15/2017,0,0,21,0,21,0,1,0,0,1,0,2,12,0,14,0,4,2,0,6,12,0,12,47,54,
11/16/2017,0,3,25,0,28,0,0,1,0,1,0,4,40,0,44,0,2,4,2,8,78,0,78,150,159,
11/17/2017,0,3,30,0,33,2,1,2,0,5,0,0,0,0,0,0,4,0,0,4,0,0,0,33,42,
11/18/2017,0,1,10,0,11,2,1,0,0,3,0,1,7,0,8,0,5,0,0,5,16,0,16,35,43,
11/19/2017,0,1,14,0,15,4,0,3,0,7,0,0,61,0,61,0,8,2,0,10,26,0,26,102,119,
11/20/2017,0,2,23,0,25,0,0,2,0,2,0,1,37,0,38,0,2,0,0,2,42,0,42,105,109,
11/21/2017,0,5,23,0,28,1,6,1,1,9,0,2,52,0,54,0,2,2,0,4,60,0,60,142,155,
11/22/2017,0,0,24,0,24,1,0,0,0,1,0,1,42,0,43,0,10,2,0,12,76,0,76,143,156,
11/23/2017,0,0,9,0,9,0,0,0,0,0,0,5,19,0,24,0,16,5,0,21,14,0,14,47,68,
11/24/2017,0,0,13,0,13,0,0,0,0,0,0,0,17,0,17,0,8,5,0,13,16,0,16,46,59,
11/25/2017,0,0,5,0,5,6,0,4,0,10,0,0,27,0,27,0,4,6,0,10,14,0,14,46,66,
11/26/2017,0,1,12,0,13,0,0,1,0,1,0,0,35,0,35,0,10,5,0,15,20,0,20,68,84,
11/27/2017,0,3,8,0,11,1,0,1,0,2,0,7,26,0,33,0,9,1,0,10,38,0,38,82,94,
11/28/2017,0,5,12,0,17,0,0,2,0,2,0,0,26,0,26,0,9,6,2,17,6,0,6,49,68,
11/29/2017,0,7,12,0,19,0,0,1,0,1,0,5,10,0,15,0,0,2,2,4,18,0,18,52,57,
11/30/2017,0,4,18,0,22,2,1,2,0,5,0,0,35,0,35,0,6,6,0,12,48,0,48,105,122,
12-01-2017,0,1,9,4,14,0,1,38,0,39,0,3,1,0,4,0,0,0,0,0,20,0,20,38,77,
12-02-2017,0,0,11,0,11,0,1,0,0,1,0,2,53,0,55,0,5,3,0,8,64,0,64,130,139,
12-03-2017,0,1,15,0,16,0,0,0,0,0,0,0,35,0,35,0,12,3,0,15,20,0,20,71,86,
12-04-2017,0,0,13,0,13,0,1,0,0,1,0,6,0,0,6,0,0,0,0,0,0,0,0,19,20,
12-05-2017,0,3,20,0,23,1,13,3,1,18,0,5,37,0,42,0,10,5,4,19,58,0,58,123,160,
12-06-2017,0,4,20,0,24,0,0,0,1,1,0,2,43,0,45,0,2,4,2,8,78,0,78,147,156,
12-07-2017,0,6,21,0,27,0,2,2,0,4,0,2,42,0,44,0,6,4,2,12,76,0,76,147,163,
12-08-2017,0,1,7,0,8,0,0,3,0,3,0,2,36,0,38,0,8,2,0,10,46,0,46,92,105,
12-09-2017,0,1,6,0,7,1,0,3,0,4,0,7,43,0,50,0,11,6,0,17,62,0,62,119,140,
12-10-2017,0,0,13,0,13,4,0,0,0,4,0,1,34,0,35,0,11,4,0,15,24,0,24,72,91,
12-11-2017,0,0,18,0,18,3,5,2,0,10,0,5,44,0,49,0,7,2,0,9,28,0,28,95,114,
12-12-2017,0,0,20,0,20,4,0,0,0,4,0,2,27,0,29,0,10,7,0,17,22,0,22,71,92,
12/13/2017,0,0,12,0,12,0,0,0,0,0,0,3,47,0,50,0,12,6,0,18,64,0,64,126,144,
12/14/2017,0,4,17,0,21,1,1,3,0,5,0,1,49,0,50,0,12,0,0,12,52,0,52,123,140,
12/15/2017,0,0,14,0,14,1,0,1,0,2,0,0,33,0,33,0,20,4,0,24,14,0,14,61,87,
12/16/2017,0,0,20,0,20,0,0,1,0,1,0,0,46,0,46,0,10,6,0,16,24,0,24,90,107,
12/17/2017,0,4,2,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,
12/18/2017,0,3,9,0,12,0,0,2,1,3,0,0,19,0,19,0,8,0,0,8,2,0,2,33,44,
12/19/2017,0,2,12,0,14,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,15,15,
12/20/2017,0,0,16,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,16,
12/21/2017,0,0,23,0,23,0,0,0,0,0,0,0,46,0,46,0,12,6,0,18,34,0,34,103,121,
12/22/2017,0,0,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,
12/23/2017,0,0,13,0,13,0,0,0,0,0,0,0,6,0,6,0,0,0,0,0,10,0,10,29,29,
12/24/2017,0,0,10,0,10,0,0,0,0,0,0,0,17,0,17,0,8,2,0,10,2,0,2,29,39,
12/25/2017,0,2,5,0,7,0,0,0,0,0,0,0,4,0,4,0,6,0,0,6,0,0,0,11,17,
12/26/2017,0,4,20,0,24,1,0,0,0,1,0,2,51,0,53,0,13,0,0,13,14,0,14,91,105,
12/27/2017,0,0,10,0,10,0,7,0,0,7,0,2,33,0,35,0,0,1,0,1,8,0,8,53,61,
12/28/2017,0,1,16,0,17,0,1,0,0,1,0,0,36,0,36,0,5,0,0,5,82,0,82,135,141,
12/29/2017,0,2,22,0,24,0,0,1,0,1,0,0,25,0,25,0,6,1,0,7,28,0,28,77,85,
12/30/2017,0,0,9,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,
12/31/2017,0,0,7,0,7,3,0,0,0,3,0,3,10,0,13,0,5,1,0,6,0,0,0,20,29,
01-01-2018,0,0,4,0,4,0,0,0,0,0,0,0,5,0,5,0,0,1,0,1,6,0,6,15,16,
01-02-2018,0,3,19,0,22,2,0,0,0,2,0,0,28,0,28,0,0,0,0,0,54,0,54,104,106,
01-03-2018,0,1,15,0,16,0,0,0,0,0,0,5,33,0,38,0,2,0,4,6,56,0,56,110,116,
01-04-2018,0,0,16,0,16,0,3,0,0,3,0,0,32,0,32,0,6,2,1,9,36,0,36,84,96,
01-05-2018,0,9,14,0,23,1,1,0,0,2,0,4,48,2,54,0,24,10,2,36,58,0,58,135,173,
01-06-2018,0,1,10,0,11,0,0,0,0,0,0,0,71,0,71,0,11,13,0,24,84,0,84,166,190,
01-07-2018,0,3,6,0,9,0,0,0,0,0,0,4,0,0,4,0,0,0,0,0,0,0,0,13,13,
01-08-2018,0,0,12,2,14,1,1,1,0,3,0,0,19,0,19,0,0,0,0,0,58,0,58,91,94,
01-09-2018,0,2,12,0,14,0,0,6,0,6,0,0,18,0,18,0,0,1,0,1,54,0,54,86,93,
01-10-2018,0,0,18,0,18,0,0,0,0,0,0,1,27,0,28,0,2,4,0,6,78,0,78,124,130,
01-11-2018,0,0,12,0,12,0,0,1,0,1,0,1,7,0,8,0,1,0,0,1,0,0,0,20,22,
01-12-2018,0,2,12,0,14,2,0,2,0,4,0,0,27,0,27,0,5,2,0,7,54,0,54,95,106,
01/13/2018,0,0,8,0,8,1,1,2,0,4,0,0,31,0,31,0,9,4,0,13,94,0,94,133,150,
01/14/2018,0,4,8,0,12,0,1,0,0,1,0,0,15,0,15,0,2,4,0,6,26,0,26,53,60,
01/15/2018,0,0,5,0,5,0,7,2,0,9,0,0,10,0,10,0,4,0,0,4,24,0,24,39,52,
01/16/2018,0,2,10,0,12,1,5,1,0,7,0,0,10,2,12,0,0,0,0,0,22,0,22,46,53,
01/17/2018,0,0,21,0,21,0,0,0,0,0,0,2,49,4,55,0,7,1,0,8,158,0,158,234,242,
01/18/2018,0,1,29,0,30,0,1,0,0,1,0,1,38,0,39,0,12,6,4,22,22,0,22,91,114,
01/19/2018,0,4,22,0,26,0,1,1,0,2,0,0,32,0,32,0,12,7,1,20,46,0,46,104,126,
01/20/2018,0,0,11,0,11,0,0,0,0,0,0,2,14,0,16,0,3,1,0,4,0,0,0,27,31,
01/21/2018,0,1,10,0,11,0,1,1,0,2,0,1,7,0,8,0,0,0,0,0,4,0,4,23,25,
01/22/2018,0,1,11,0,12,0,0,0,0,0,0,2,4,0,6,0,2,0,0,2,0,0,0,18,20,
01/23/2018,0,2,22,0,24,0,0,4,0,4,0,0,39,0,39,0,1,0,0,1,48,0,48,111,116,
01/24/2018,0,2,23,0,25,0,2,1,0,3,0,3,42,0,45,0,4,3,0,7,96,0,96,166,176,
01/25/2018,0,0,19,0,19,0,1,0,0,1,0,2,47,0,49,0,12,1,0,13,52,0,52,120,134,
01/26/2018,0,3,18,0,21,0,2,2,0,4,0,0,13,0,13,0,0,6,0,6,2,0,2,36,46,
01/27/2018,0,3,12,0,15,2,0,0,0,2,0,0,50,0,50,0,8,3,0,11,66,0,66,131,144,
01/28/2018,0,0,12,1,13,1,0,1,0,2,0,4,69,2,75,0,8,0,0,8,70,0,70,158,168,
01/29/2018,0,2,14,0,16,3,6,5,0,14,0,0,27,0,27,0,2,0,0,2,2,0,2,45,61,
01/30/2018,0,5,22,0,27,0,0,2,0,2,0,1,33,0,34,0,7,4,0,11,84,0,84,145,158,
01/31/2018,0,1,17,0,18,0,0,0,0,0,0,4,24,0,28,0,4,3,0,7,26,0,26,72,79,
02-01-2018,0,0,28,0,28,0,5,1,0,6,0,1,23,0,24,0,12,3,0,15,22,0,22,74,95,
02-02-2018,0,0,28,0,28,0,5,2,0,7,0,0,35,0,35,0,5,1,0,6,38,0,38,101,114,
02-03-2018,0,3,21,0,24,0,0,0,0,0,0,2,30,0,32,0,10,2,0,12,0,0,0,56,68,
02-04-2018,0,0,8,0,8,0,0,0,0,0,0,0,6,0,6,0,7,0,0,7,8,0,8,22,29,
02-05-2018,0,2,19,0,21,0,0,0,0,0,0,0,21,0,21,0,2,2,0,4,8,0,8,50,54,
02-06-2018,0,0,18,0,18,0,3,2,0,5,0,0,4,0,4,0,0,0,0,0,0,0,0,22,27,
02-07-2018,0,0,20,1,21,0,0,1,0,1,0,0,24,1,25,0,10,4,0,14,66,0,66,112,127,
02-08-2018,0,4,20,0,24,0,0,1,0,1,0,0,53,0,53,0,6,13,0,19,52,0,52,129,149,
02-09-2018,0,4,23,0,27,0,0,0,0,0,0,1,27,0,28,0,2,1,0,3,74,0,74,129,132,
02-10-2018,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,
02-11-2018,0,2,3,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,
02-12-2018,0,4,15,0,19,1,0,0,0,1,0,1,34,0,35,0,8,6,0,14,16,0,16,70,85,
02/13/2018,0,0,23,0,23,0,2,0,0,2,0,0,26,0,26,0,0,1,0,1,38,0,38,87,90,
02/14/2018,0,0,23,0,23,1,1,0,0,2,0,0,12,0,12,0,0,0,0,0,0,0,0,35,37,
02/15/2018,0,0,29,0,29,0,0,1,0,1,0,2,7,0,9,0,4,3,0,7,4,0,4,42,50,
02/16/2018,0,2,28,0,30,1,2,2,0,5,0,0,25,0,25,0,1,2,0,3,44,0,44,99,107,
02/17/2018,0,3,15,0,18,0,0,1,0,1,0,0,17,0,17,0,3,1,0,4,16,0,16,51,56,
02/18/2018,0,1,17,0,18,0,2,1,0,3,0,5,26,0,31,0,7,1,0,8,42,0,42,91,102,
02/19/2018,0,4,12,0,16,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,16,18,
02/20/2018,0,0,5,0,5,0,4,0,0,4,0,0,1,0,1,0,0,0,0,0,0,0,0,6,10,
02/21/2018,0,6,9,0,15,0,7,6,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,15,28,
02/22/2018,0,2,9,0,11,0,0,2,0,2,0,0,6,0,6,0,1,0,0,1,32,0,32,49,52,
02/23/2018,4,2,3,0,9,0,4,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,9,13,
02/24/2018,0,1,6,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,
02/25/2018,0,2,12,0,14,0,0,1,0,1,0,0,62,0,62,0,1,12,0,13,86,0,86,162,176,
02/26/2018,0,8,32,0,40,0,0,2,0,2,0,1,58,0,59,0,1,17,0,18,28,0,28,127,147,
02/27/2018,0,0,14,0,14,0,2,2,0,4,0,0,23,0,23,0,1,7,0,8,22,0,22,59,71,
02/28/2018,0,2,23,0,25,0,0,0,0,0,0,1,2,0,3,0,4,2,0,6,0,0,0,28,34,
03-01-2018,0,6,37,0,43,0,2,2,0,4,0,0,28,0,28,0,2,7,1,10,26,0,26,97,111,
03-02-2018,0,4,22,0,26,2,0,2,0,4,0,1,62,0,63,0,4,2,0,6,182,0,182,271,281,
03-03-2018,0,0,16,0,16,0,0,0,0,0,0,0,70,0,70,0,10,6,0,16,72,0,72,158,174,
03-04-2018,0,1,11,0,12,0,0,1,0,1,0,0,19,0,19,0,10,1,0,11,16,0,16,47,59,
03-05-2018,0,5,16,0,21,0,9,5,0,14,0,0,6,0,6,0,14,7,0,21,0,0,0,27,62,
03-06-2018,0,5,13,0,18,1,8,0,1,10,0,2,10,0,12,0,1,0,0,1,2,0,2,32,43,
03-07-2018,0,4,38,0,42,0,4,0,0,4,0,2,32,0,34,0,10,18,0,28,52,0,52,128,160,
03-08-2018,0,1,19,0,20,9,0,0,0,9,0,1,58,0,59,0,8,10,0,18,130,0,130,209,236,
03-09-2018,0,1,26,4,31,0,0,2,0,2,0,0,36,0,36,0,12,7,0,19,46,0,46,113,134,
03-10-2018,0,1,7,0,8,1,0,0,0,1,0,4,50,0,54,0,1,4,0,5,98,0,98,160,166,
03-11-2018,0,1,9,0,10,1,4,0,0,5,0,2,15,0,17,0,0,0,0,0,8,0,8,35,40,
03-12-2018,0,5,20,0,25,0,4,4,0,8,0,0,24,0,24,0,9,7,3,19,26,0,26,75,102,
03/13/2018,0,1,30,0,31,1,4,6,0,11,0,1,45,0,46,0,9,17,0,26,38,0,38,115,152,
03/14/2018,0,1,31,0,32,0,0,0,0,0,0,0,35,0,35,0,12,9,0,21,12,0,12,79,100,
03/15/2018,0,2,23,0,25,0,0,0,0,0,0,2,40,0,42,0,18,2,0,20,8,0,8,75,95,
03/16/2018,0,4,7,0,11,0,0,1,0,1,0,2,6,0,8,0,6,0,0,6,8,0,8,27,34,
03/17/2018,0,0,12,0,12,3,0,1,0,4,0,0,55,0,55,0,7,14,0,21,170,0,170,237,262,
03/18/2018,0,4,9,0,13,0,0,1,1,2,0,0,13,0,13,0,0,0,0,0,20,0,20,46,48,
03/19/2018,0,1,13,0,14,0,6,2,0,8,0,0,5,0,5,0,2,0,0,2,2,0,2,21,31,
03/20/2018,0,1,12,0,13,1,1,1,0,3,0,2,15,0,17,0,2,0,0,2,6,0,6,36,41,
03/21/2018,0,0,22,0,22,0,0,0,0,0,0,0,45,0,45,0,4,2,0,6,40,0,40,107,113,
03/22/2018,0,0,25,0,25,0,1,0,0,1,0,1,46,0,47,0,16,8,0,24,26,0,26,98,123,
03/23/2018,0,0,10,0,10,0,1,3,0,4,0,0,38,0,38,0,10,3,0,13,22,0,22,70,87,
03/24/2018,0,2,17,0,19,0,0,1,0,1,0,0,20,0,20,0,4,3,0,7,14,0,14,53,61,
03/25/2018,0,1,19,0,20,1,0,0,0,1,0,2,15,0,17,0,2,3,0,5,36,0,36,73,79,
03/26/2018,0,2,15,0,17,0,0,0,0,0,0,0,2,0,2,0,4,2,0,6,0,0,0,19,25,
03/27/2018,0,1,5,0,6,0,5,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,6,11,
03/28/2018,0,4,19,0,23,0,1,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,23,26,
03/29/2018,0,2,26,0,28,0,7,2,0,9,0,0,0,0,0,0,0,0,0,0,30,0,30,58,67,
03/31/2018,0,2,5,0,7,0,0,0,0,0,0,0,30,0,30,0,4,1,0,5,6,0,6,43,48,
04-01-2018,0,1,12,0,13,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,15,15,
04-02-2018,0,3,17,0,20,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,22,22,
04-03-2018,0,1,12,0,13,0,6,1,0,7,0,0,2,0,2,0,2,0,0,2,0,0,0,15,24,
04-04-2018,0,2,28,0,30,0,1,3,0,4,0,2,78,0,80,0,24,17,0,41,56,0,56,166,211,
04-05-2018,0,1,35,0,36,0,0,2,0,2,0,6,52,0,58,0,19,21,2,42,46,0,46,140,184,
04-06-2018,0,0,9,0,9,0,3,3,0,6,0,0,8,0,8,0,8,0,0,8,48,0,48,65,79,
04-07-2018,0,1,7,0,8,1,0,0,0,1,0,0,12,0,12,0,0,6,0,6,26,0,26,46,53,
04-08-2018,0,0,9,0,9,0,0,0,0,0,0,0,21,0,21,0,0,2,0,2,8,0,8,38,40,
04-09-2018,0,0,19,0,19,0,11,0,0,11,0,4,33,0,37,0,14,20,0,34,28,0,28,84,129,
04-10-2018,0,1,29,0,30,0,5,1,0,6,0,2,49,0,51,0,18,58,1,77,44,0,44,125,208,
04-11-2018,0,0,31,0,31,0,0,3,0,3,0,2,20,0,22,0,4,4,0,8,14,0,14,67,78,
04-12-2018,0,3,27,0,30,0,1,1,0,2,0,2,14,0,16,0,11,0,0,11,0,0,0,46,59,
04/13/2018,0,0,9,0,9,0,0,0,0,0,0,0,2,0,2,0,2,0,0,2,0,0,0,11,13,
04/14/2018,0,0,6,0,6,1,0,1,0,2,0,0,5,0,5,0,2,0,0,2,0,0,0,11,15,
04/15/2018,0,0,18,0,18,0,0,0,0,0,0,0,9,0,9,0,4,0,0,4,0,0,0,27,31,
04/16/2018,0,0,19,0,19,3,0,0,0,3,0,4,50,0,54,0,1,16,0,17,36,0,36,109,129,
04/17/2018,0,0,30,0,30,0,0,0,0,0,0,1,38,0,39,0,8,26,0,34,18,0,18,87,121,
04/18/2018,0,1,20,0,21,0,0,0,1,1,0,0,17,0,17,0,0,14,0,14,0,0,0,38,53,
