OPSNET : Tower Operations : Standard Report,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
From 01/01/2017 To 12/31/2021 | Facility=FLO,,,,,,,,,,,,,,,,,,,,,,,,,
,IFR Itinerant,,,,,IFR Overflight,,,,,VFR Itinerant,,,,,VFR Overflight,,,,,Local,,,,
01/22/2017,0,1,0,0,1,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,3,3
01/23/2017,0,7,5,0,12,0,0,0,0,0,0,2,3,0,5,0,0,0,0,0,16,0,16,33,33
01/24/2017,0,7,7,0,14,0,0,0,0,0,0,0,26,0,26,0,0,0,0,0,0,10,10,50,50
01/25/2017,0,17,23,0,40,0,0,0,0,0,0,0,36,0,36,0,2,6,0,8,35,0,35,111,119
01/26/2017,0,13,21,0,34,0,0,1,0,1,0,0,19,0,19,0,0,1,0,1,23,0,23,76,78
01/27/2017,0,11,6,2,19,0,0,0,0,0,0,0,12,0,12,0,1,0,0,1,0,0,0,31,32
01/28/2017,0,8,9,0,17,0,0,0,0,0,0,0,8,0,8,0,0,1,0,1,1,0,1,26,27
01/29/2017,0,9,12,0,21,0,0,0,0,0,0,3,16,0,19,0,0,1,0,1,8,0,8,48,49
01/30/2017,0,6,19,2,27,0,0,0,0,0,0,10,17,0,27,0,0,0,0,0,6,0,6,60,60
01/31/2017,0,10,12,6,28,0,0,0,0,0,0,4,17,1,22,0,0,3,0,3,12,0,12,62,65
02/01/2017,0,10,7,0,17,0,0,0,0,0,0,0,15,0,15,0,0,1,0,1,20,0,20,52,53
02/02/2017,4,17,10,5,36,0,0,0,0,0,0,2,22,2,26,0,0,1,0,1,12,10,22,84,85
02/03/2017,0,13,4,0,17,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,34,0,34,51,52
02/04/2017,0,12,17,0,29,0,0,0,0,0,0,4,44,0,48,0,0,1,0,1,4,0,4,81,82
02/05/2017,0,8,15,0,23,0,0,0,0,0,0,4,15,0,19,0,1,0,0,1,26,0,26,68,69
02/06/2017,0,13,15,6,34,0,0,0,0,0,0,5,10,5,20,0,0,1,0,1,31,10,41,95,96
02/07/2017,0,6,14,9,29,0,0,0,0,0,0,0,16,3,19,0,0,0,0,0,10,26,36,84,84
02/08/2017,0,11,13,0,24,0,0,0,0,0,0,3,3,0,6,0,0,0,0,0,4,0,4,34,34
02/09/2017,0,8,13,19,40,0,0,0,0,0,0,0,1,1,2,0,0,0,0,0,0,14,14,56,56
02/10/2017,0,14,13,1,28,0,0,0,0,0,0,2,29,1,32,0,3,1,0,4,32,20,52,112,116
02/11/2017,0,10,12,0,22,0,0,0,0,0,0,6,16,0,22,0,0,0,0,0,0,0,0,44,44
02/12/2017,0,14,11,0,25,0,0,0,0,0,0,18,17,2,37,0,0,0,0,0,24,0,24,86,86
02/13/2017,0,7,12,0,19,0,0,0,0,0,0,0,20,0,20,0,0,5,0,5,18,0,18,57,62
02/14/2017,0,10,21,1,32,0,0,0,0,0,0,8,22,0,30,0,0,0,0,0,17,0,17,79,79
02/15/2017,0,13,8,0,21,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,22,22
02/16/2017,0,7,17,4,28,0,1,0,0,1,0,4,12,0,16,0,0,0,0,0,54,0,54,98,99
02/17/2017,0,9,22,0,31,0,0,0,0,0,0,1,36,0,37,0,0,1,0,1,15,0,15,83,84
02/18/2017,0,8,16,0,24,0,0,0,0,0,0,6,39,0,45,0,0,1,0,1,28,0,28,97,98
02/19/2017,0,12,8,0,20,0,0,0,0,0,0,1,42,0,43,0,2,1,1,4,12,0,12,75,79
02/20/2017,0,8,15,0,23,0,0,0,0,0,0,0,71,0,71,0,0,0,0,0,44,0,44,138,138
02/21/2017,0,8,8,0,16,0,0,0,0,0,0,0,22,0,22,0,0,0,0,0,38,0,38,76,76
02/22/2017,0,10,15,2,27,0,0,0,0,0,0,0,17,0,17,0,0,0,0,0,15,0,15,59,59
02/23/2017,0,10,20,4,34,0,0,0,0,0,0,0,19,2,21,0,0,0,0,0,24,0,24,79,79
02/24/2017,0,14,17,0,31,0,0,0,0,0,0,0,18,0,18,0,0,1,0,1,40,0,40,89,90
02/25/2017,0,8,10,2,20,0,0,0,0,0,0,0,6,0,6,0,0,0,0,0,0,0,0,26,26
02/26/2017,0,18,12,0,30,0,1,0,0,1,0,1,27,0,28,0,0,2,0,2,12,0,12,70,73
02/27/2017,0,14,9,0,23,0,0,0,0,0,0,0,14,0,14,0,0,1,0,1,10,0,10,47,48
02/28/2017,0,11,5,5,21,0,0,0,1,1,0,5,7,0,12,0,0,0,0,0,10,0,10,43,44
03/01/2017,2,8,5,4,19,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,20,20
03/02/2017,0,10,3,2,15,0,0,0,0,0,0,1,6,0,7,0,1,0,0,1,6,0,6,28,29
03/03/2017,0,8,15,0,23,0,0,0,0,0,0,0,26,0,26,0,2,2,0,4,11,0,11,60,64
03/04/2017,0,10,8,0,18,0,0,0,0,0,0,2,17,0,19,0,0,0,0,0,29,0,29,66,66
03/05/2017,0,10,14,0,24,0,0,0,0,0,0,0,36,0,36,0,0,0,0,0,33,0,33,93,93
03/06/2017,0,8,10,4,22,0,0,0,0,0,0,0,22,1,23,0,0,0,0,0,10,4,14,59,59
03/07/2017,0,8,11,0,19,0,0,0,0,0,0,16,10,0,26,0,0,0,0,0,8,0,8,53,53
03/08/2017,0,10,8,0,18,0,0,0,0,0,0,2,12,0,14,0,0,0,0,0,2,0,2,34,34
03/09/2017,0,10,21,0,31,0,0,0,0,0,0,0,23,0,23,0,1,2,0,3,10,0,10,64,67
03/10/2017,0,15,20,4,39,0,0,0,0,0,0,0,12,0,12,0,0,0,0,0,8,16,24,75,75
03/11/2017,0,12,16,0,28,0,2,0,0,2,0,0,48,0,48,0,0,1,0,1,24,0,24,100,103
03/12/2017,0,8,6,0,14,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,16,16
03/13/2017,0,9,4,0,13,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,2,0,2,17,17
03/14/2017,0,8,4,2,14,0,0,0,0,0,0,2,9,0,11,0,0,2,0,2,2,0,2,27,29
03/15/2017,0,8,0,0,8,0,0,0,0,0,0,0,3,4,7,0,0,3,0,3,0,0,0,15,18
03/16/2017,0,9,11,5,25,0,0,0,0,0,0,0,19,0,19,0,1,2,0,3,0,3,3,47,50
03/17/2017,0,6,16,0,22,0,0,0,0,0,0,0,23,0,23,0,0,1,0,1,0,0,0,45,46
03/18/2017,0,10,6,0,16,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,18,18
03/19/2017,0,8,11,0,19,0,0,0,0,0,0,0,17,0,17,0,0,1,0,1,22,0,22,58,59
03/20/2017,0,8,20,6,34,0,0,0,0,0,0,0,22,0,22,0,0,1,0,1,18,12,30,86,87
03/21/2017,0,7,30,0,37,0,0,0,1,1,0,1,38,0,39,0,0,0,0,0,42,0,42,118,119
03/22/2017,0,10,17,6,33,0,0,0,0,0,0,0,19,0,19,0,0,0,0,0,14,0,14,66,66
03/23/2017,0,8,15,2,25,0,0,0,0,0,0,0,19,2,21,0,4,0,0,4,19,0,19,65,69
03/24/2017,0,8,16,4,28,0,0,0,0,0,0,0,16,0,16,0,0,0,0,0,0,0,0,44,44
03/25/2017,0,8,12,0,20,0,0,0,0,0,0,0,11,0,11,0,0,0,2,2,43,0,43,74,76
03/26/2017,0,10,6,0,16,0,0,0,0,0,0,6,9,0,15,0,2,0,0,2,8,0,8,39,41
03/27/2017,0,9,5,0,14,0,0,0,0,0,0,0,11,0,11,0,0,0,0,0,2,0,2,27,27
03/28/2017,0,8,11,9,28,0,0,0,0,0,0,0,6,1,7,0,0,0,0,0,18,8,26,61,61
03/29/2017,0,8,16,0,24,0,0,0,0,0,0,0,13,0,13,0,4,1,0,5,22,0,22,59,64
03/30/2017,0,8,18,0,26,0,0,0,0,0,0,0,22,0,22,0,0,1,0,1,50,0,50,98,99
03/31/2017,0,10,2,0,12,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,14,14
04/01/2017,0,7,16,0,23,0,0,0,0,0,0,2,27,0,29,0,0,1,0,1,0,0,0,52,53
04/02/2017,0,8,11,0,19,0,0,0,0,0,0,0,28,0,28,0,0,1,0,1,22,0,22,69,70
04/03/2017,0,6,8,1,15,0,0,0,0,0,0,0,1,0,1,0,1,1,0,2,0,0,0,16,18
04/04/2017,0,8,13,2,23,0,0,0,0,0,0,0,16,0,16,0,0,1,0,1,9,0,9,48,49
04/05/2017,0,8,19,2,29,0,0,0,0,0,0,0,5,0,5,0,0,0,0,0,0,0,0,34,34
04/06/2017,0,12,3,0,15,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0,18,18
04/07/2017,0,14,20,0,34,0,0,0,0,0,0,4,14,0,18,0,0,1,0,1,16,0,16,68,69
04/08/2017,0,9,15,0,24,0,0,0,0,0,0,0,28,0,28,0,0,0,0,0,25,0,25,77,77
04/09/2017,0,8,16,0,24,0,0,0,0,0,0,3,36,0,39,0,0,0,0,0,48,0,48,111,111
04/10/2017,0,8,7,14,29,0,0,0,0,0,0,4,10,6,20,0,0,1,0,1,18,36,54,103,104
04/11/2017,0,8,14,0,22,0,0,0,0,0,0,0,9,0,9,0,1,0,0,1,4,0,4,35,36
04/12/2017,0,8,17,4,29,0,0,0,0,0,0,0,15,0,15,0,9,1,0,10,14,18,32,76,86
04/13/2017,0,5,8,0,13,0,0,0,0,0,0,0,9,0,9,0,0,0,0,0,0,0,0,22,22
04/14/2017,0,8,10,5,23,0,0,0,0,0,0,0,20,0,20,0,0,1,0,1,0,0,0,43,44
04/15/2017,0,10,14,0,24,0,0,0,0,0,0,0,27,0,27,0,0,0,0,0,24,0,24,75,75
04/16/2017,0,11,11,0,22,0,0,0,0,0,0,0,15,0,15,0,6,0,0,6,14,0,14,51,57
04/17/2017,0,7,18,0,25,0,0,0,0,0,0,0,18,0,18,0,2,2,0,4,10,0,10,53,57
04/18/2017,0,12,14,0,26,0,0,0,0,0,0,0,10,5,15,0,0,0,0,0,20,0,20,61,61
04/19/2017,0,9,10,5,24,0,1,0,0,1,0,0,3,7,10,0,6,0,0,6,2,38,40,74,81
04/20/2017,0,8,10,0,18,0,0,0,0,0,0,0,12,0,12,0,0,0,0,0,0,0,0,30,30
04/21/2017,0,13,4,0,17,0,0,1,0,1,0,0,16,0,16,0,2,1,0,3,8,0,8,41,45
04/22/2017,0,8,11,1,20,0,0,0,0,0,0,0,15,1,16,0,0,0,0,0,0,0,0,36,36
04/23/2017,0,8,3,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,13,13
04/24/2017,0,6,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6
04/25/2017,0,11,10,0,21,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,16,4,20,43,43
04/26/2017,0,6,10,7,23,0,0,0,0,0,0,2,19,3,24,0,0,1,0,1,0,22,22,69,70
04/27/2017,0,8,10,6,24,0,0,1,0,1,0,0,16,0,16,0,0,0,0,0,8,0,8,48,49
04/28/2017,0,9,12,2,23,0,0,0,0,0,0,0,20,0,20,0,0,2,0,2,6,0,6,49,51
04/29/2017,0,8,5,0,13,0,0,0,0,0,0,0,8,0,8,0,0,0,0,0,0,0,0,21,21
04/30/2017,0,10,15,0,25,0,0,0,0,0,0,4,3,0,7,0,0,2,0,2,6,0,6,38,40
05/01/2017,0,9,8,0,17,0,1,0,0,1,0,2,3,0,5,0,0,2,0,2,8,0,8,30,33
05/02/2017,0,13,16,0,29,0,0,0,0,0,0,2,28,0,30,0,0,0,0,0,36,0,36,95,95
05/03/2017,0,11,16,4,31,0,0,0,0,0,0,14,26,0,40,0,0,1,0,1,14,2,16,87,88
05/04/2017,0,9,4,0,13,0,0,0,0,0,0,4,0,0,4,0,0,0,0,0,6,0,6,23,23
05/05/2017,0,11,9,4,24,0,0,0,0,0,0,0,9,1,10,0,0,0,0,0,31,18,49,83,83
05/06/2017,0,10,4,0,14,0,0,0,0,0,0,0,6,0,6,0,0,2,0,2,16,0,16,36,38
05/07/2017,0,9,10,0,19,0,0,0,0,0,0,0,14,0,14,0,0,3,0,3,34,0,34,67,70
05/08/2017,0,8,11,0,19,0,0,0,0,0,2,2,19,0,23,0,0,1,0,1,6,0,6,48,49
05/09/2017,0,11,10,8,29,0,0,0,0,0,0,2,15,3,20,0,0,0,0,0,34,50,84,133,133
05/10/2017,1,5,4,1,11,2,0,0,0,2,0,0,14,0,14,0,0,1,0,1,24,8,32,57,60
05/11/2017,0,8,20,3,31,0,0,0,0,0,0,6,14,1,21,0,0,0,0,0,28,8,36,88,88
05/12/2017,0,7,16,0,23,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,0,24,25
05/13/2017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
05/14/2017,0,0,0,0,0,0,0,0,0,0,0,4,15,0,19,0,0,0,0,0,18,0,18,37,37
05/15/2017,0,5,19,0,24,0,0,0,0,0,0,0,26,5,31,0,0,0,0,0,22,0,22,77,77
05/16/2017,0,6,14,0,20,0,0,0,0,0,0,19,28,0,47,0,4,3,0,7,20,0,20,87,94
05/17/2017,0,8,11,6,25,0,0,0,0,0,0,4,17,9,30,0,0,0,0,0,20,20,40,95,95
05/18/2017,0,10,9,5,24,0,0,0,0,0,0,3,16,4,23,0,2,0,0,2,24,36,60,107,109
05/19/2017,0,8,16,1,25,0,0,0,0,0,0,0,31,0,31,0,1,1,0,2,35,1,36,92,94
05/20/2017,0,9,13,0,22,0,0,0,0,0,0,0,22,0,22,0,0,0,0,0,0,0,0,44,44
05/21/2017,0,9,6,1,16,0,0,0,0,0,0,0,10,3,13,0,0,0,3,3,27,0,27,56,59
05/22/2017,0,8,6,0,14,0,0,0,0,0,0,5,4,0,9,0,0,0,0,0,2,0,2,25,25
05/23/2017,0,9,7,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,16
05/24/2017,0,7,3,0,10,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,11,11
05/25/2017,0,10,6,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,21,37,37
05/26/2017,0,7,7,0,14,0,0,0,0,0,0,0,10,0,10,0,0,4,0,4,0,0,0,24,28
05/27/2017,0,7,17,0,24,0,0,0,0,0,0,0,20,0,20,0,3,0,0,3,50,0,50,94,97
05/28/2017,0,6,15,0,21,0,0,0,0,0,0,0,6,0,6,0,0,1,0,1,12,0,12,39,40
05/29/2017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,31,31,31
05/30/2017,0,10,11,9,30,0,0,0,0,0,0,0,9,7,16,0,0,1,0,1,0,32,32,78,79
05/31/2017,0,8,2,2,12,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,13,13
06/01/2017,0,7,18,0,25,0,0,0,0,0,0,0,13,0,13,0,0,0,0,0,0,0,0,38,38
06/02/2017,0,12,11,0,23,0,0,0,0,0,0,0,17,0,17,0,0,0,0,0,0,0,0,40,40
06/03/2017,0,8,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,8,16,16
06/04/2017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
06/05/2017,0,7,11,0,18,0,0,0,0,0,0,0,3,2,5,0,0,0,0,0,0,0,0,23,23
06/06/2017,0,10,18,0,28,0,3,0,0,3,0,0,2,0,2,0,0,2,0,2,0,0,0,30,35
06/07/2017,0,11,11,10,32,0,0,0,0,0,0,7,15,0,22,0,1,1,0,2,21,25,46,100,102
06/08/2017,0,7,14,0,21,0,0,0,0,0,0,0,27,0,27,0,0,0,0,0,12,0,12,60,60
06/09/2017,0,12,19,2,33,0,0,0,0,0,0,0,21,0,21,0,0,2,0,2,10,0,10,64,66
06/10/2017,0,2,8,0,10,0,0,0,0,0,0,1,11,0,12,0,0,0,0,0,0,0,0,22,22
06/11/2017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
06/12/2017,0,6,9,6,21,0,0,0,0,0,0,0,12,1,13,0,0,0,1,1,0,0,0,34,35
06/13/2017,0,4,4,0,8,0,0,0,0,0,0,0,14,0,14,0,0,0,0,0,0,0,0,22,22
06/14/2017,0,8,7,0,15,0,0,0,0,0,0,0,12,0,12,0,0,1,0,1,0,0,0,27,28
06/15/2017,0,10,6,0,16,0,0,0,0,0,0,6,11,0,17,0,0,1,0,1,8,0,8,41,42
06/16/2017,0,14,18,0,32,0,0,0,0,0,0,0,5,0,5,0,0,0,0,0,0,0,0,37,37
06/17/2017,0,9,9,0,18,0,0,0,0,0,0,0,7,0,7,0,0,1,0,1,18,0,18,43,44
06/18/2017,0,7,6,0,13,0,0,0,0,0,0,0,16,0,16,0,0,0,0,0,4,0,4,33,33
06/19/2017,0,8,8,0,16,0,0,0,0,0,0,3,2,0,5,0,0,1,0,1,0,0,0,21,22
06/20/2017,0,7,5,3,15,0,0,0,0,0,0,0,0,2,2,0,0,0,2,2,0,0,0,17,19
06/21/2017,0,9,10,0,19,0,0,0,0,0,0,0,10,0,10,0,0,0,0,0,0,0,0,29,29
06/22/2017,0,12,16,0,28,0,0,0,0,0,0,0,8,0,8,0,0,0,0,0,0,0,0,36,36
06/23/2017,0,3,2,0,5,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,7,7
06/24/2017,0,9,4,0,13,0,0,0,0,0,0,0,4,0,4,0,0,1,0,1,0,0,0,17,18
06/25/2017,0,7,9,0,16,0,0,0,0,0,0,0,6,0,6,0,0,1,0,1,0,0,0,22,23
06/26/2017,0,7,13,0,20,0,0,0,0,0,0,0,11,6,17,0,2,1,0,3,2,12,14,51,54
06/27/2017,0,8,18,2,28,0,0,0,0,0,0,0,26,0,26,0,0,2,0,2,8,0,8,62,64
06/28/2017,0,10,11,1,22,0,0,0,0,0,0,0,16,0,16,0,8,1,0,9,14,2,16,54,63
06/29/2017,0,5,8,0,13,0,0,0,0,0,0,0,8,0,8,0,0,0,0,0,10,8,18,39,39
06/30/2017,0,8,10,0,18,0,0,0,0,0,0,0,6,0,6,0,0,0,0,0,21,0,21,45,45
07/01/2017,0,4,9,0,13,0,0,0,0,0,0,1,7,0,8,0,4,0,0,4,6,0,6,27,31
07/02/2017,0,5,12,0,17,0,0,0,0,0,0,0,29,0,29,0,0,0,0,0,0,0,0,46,46
07/03/2017,0,7,4,0,11,0,0,0,0,0,0,0,23,0,23,0,0,1,0,1,20,0,20,54,55
07/04/2017,0,4,0,0,4,0,0,0,0,0,0,4,3,0,7,0,0,0,0,0,0,0,0,11,11
07/05/2017,0,5,6,6,17,0,0,0,0,0,0,0,5,0,5,0,0,0,0,0,1,0,1,23,23
07/06/2017,0,7,7,19,33,0,0,0,0,0,0,0,8,0,8,0,0,1,0,1,0,10,10,51,52
07/07/2017,0,9,12,0,21,0,0,0,0,0,0,0,9,0,9,0,0,0,0,0,0,0,0,30,30
07/08/2017,0,8,5,0,13,0,0,0,0,0,0,0,17,0,17,0,0,1,0,1,33,5,38,68,69
07/09/2017,0,11,10,0,21,0,0,0,0,0,0,0,22,0,22,0,0,0,0,0,8,0,8,51,51
07/10/2017,0,5,12,0,17,0,0,0,0,0,0,4,6,0,10,0,1,0,0,1,0,0,0,27,28
07/11/2017,0,7,4,3,14,0,0,0,0,0,0,0,17,1,18,0,2,2,0,4,12,0,12,44,48
07/12/2017,0,7,7,2,16,0,0,0,0,0,0,2,32,2,36,0,12,2,0,14,16,18,34,86,100
07/13/2017,0,5,10,0,15,0,0,0,0,0,0,0,17,6,23,0,0,0,0,0,24,0,24,62,62
07/14/2017,0,9,13,0,22,0,0,0,0,0,0,0,7,2,9,0,2,0,0,2,23,2,25,56,58
07/15/2017,0,3,2,0,5,0,0,0,0,0,0,0,5,0,5,0,0,0,0,0,37,0,37,47,47
07/16/2017,0,10,11,0,21,0,0,0,0,0,0,0,5,0,5,0,0,0,0,0,34,0,34,60,60
07/17/2017,0,9,12,2,23,0,0,1,0,1,0,0,11,0,11,0,4,0,0,4,14,0,14,48,53
07/18/2017,0,7,12,0,19,0,0,1,0,1,0,0,1,0,1,0,4,0,0,4,0,0,0,20,25
07/19/2017,0,7,9,0,16,0,0,0,0,0,0,2,19,0,21,0,2,0,0,2,0,0,0,37,39
07/20/2017,0,13,8,4,25,0,0,0,0,0,0,0,14,0,14,0,0,4,0,4,2,0,2,41,45
07/21/2017,0,16,10,0,26,0,0,0,0,0,0,0,21,0,21,0,0,3,0,3,0,0,0,47,50
07/22/2017,0,8,14,0,22,0,0,0,0,0,0,0,16,0,16,0,0,0,0,0,69,0,69,107,107
07/23/2017,2,4,10,0,16,0,0,0,0,0,0,0,19,0,19,0,0,0,0,0,0,0,0,35,35
07/24/2017,0,7,11,0,18,0,0,0,0,0,0,0,14,0,14,0,0,0,0,0,18,0,18,50,50
07/25/2017,0,11,8,1,20,0,0,0,0,0,0,4,1,0,5,0,1,0,0,1,0,0,0,25,26
07/26/2017,0,7,10,19,36,0,0,0,0,0,0,0,12,3,15,0,2,0,0,2,8,8,16,67,69
07/27/2017,0,13,8,8,29,0,0,0,0,0,0,4,11,0,15,0,5,0,0,5,40,10,50,94,99
07/28/2017,0,12,7,0,19,0,1,0,0,1,0,0,6,0,6,0,3,0,0,3,0,0,0,25,29
07/29/2017,0,7,6,0,13,0,0,0,0,0,0,2,5,0,7,0,0,2,0,2,42,0,42,62,64
07/30/2017,0,7,8,0,15,0,0,0,0,0,0,4,18,0,22,0,0,1,0,1,6,0,6,43,44
07/31/2017,0,11,3,0,14,0,0,0,0,0,0,4,11,0,15,0,0,0,0,0,22,0,22,51,51
08/01/2017,0,6,9,0,15,0,0,0,0,0,0,2,19,0,21,0,0,2,0,2,6,0,6,42,44
08/02/2017,3,9,12,0,24,0,1,0,0,1,0,4,30,2,36,0,2,2,0,4,0,20,20,80,85
08/03/2017,0,8,13,4,25,0,0,0,0,0,0,0,15,0,15,0,0,0,0,0,30,0,30,70,70
08/04/2017,0,11,10,0,21,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,21,22
08/05/2017,0,8,2,0,10,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,10,11
08/06/2017,0,7,12,4,23,0,0,0,0,0,0,6,16,4,26,0,0,0,0,0,60,10,70,119,119
08/07/2017,0,8,16,2,26,0,1,0,0,1,0,4,2,0,6,0,0,0,0,0,56,0,56,88,89
08/08/2017,6,7,6,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,19
08/09/2017,0,11,4,2,17,0,0,0,0,0,0,0,2,0,2,0,0,3,0,3,12,10,22,41,44
08/10/2017,0,9,13,0,22,0,0,1,0,1,0,0,11,0,11,0,0,1,0,1,10,0,10,43,45
08/11/2017,0,5,6,0,11,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,14,14
08/12/2017,0,10,13,0,23,0,0,0,0,0,0,0,6,0,6,0,0,0,0,0,0,0,0,29,29
08/13/2017,0,6,4,0,10,0,0,0,0,0,0,2,4,0,6,0,0,0,0,0,0,0,0,16,16
08/14/2017,0,9,10,0,19,0,0,0,0,0,0,3,3,0,6,0,0,2,0,2,0,0,0,25,27
08/15/2017,0,8,11,0,19,0,0,0,0,0,0,0,11,0,11,0,0,3,0,3,0,0,0,30,33
08/16/2017,0,9,6,4,19,0,0,0,0,0,0,2,12,4,18,0,2,1,0,3,4,16,20,57,60
08/17/2017,0,11,8,2,21,0,0,0,0,0,0,1,14,0,15,0,0,4,0,4,0,0,0,36,40
08/18/2017,0,9,17,1,27,0,0,0,0,0,0,0,15,1,16,0,0,0,0,0,0,0,0,43,43
08/19/2017,0,8,6,0,14,0,0,0,0,0,0,0,19,0,19,0,1,0,0,1,0,0,0,33,34
08/20/2017,0,6,11,0,17,0,0,0,0,0,0,0,16,0,16,0,0,3,0,3,0,0,0,33,36
08/21/2017,0,5,7,6,18,0,0,0,0,0,0,0,12,4,16,0,0,1,0,1,12,34,46,80,81
08/22/2017,0,8,3,0,11,0,0,0,0,0,0,0,12,0,12,0,0,1,0,1,0,0,0,23,24
08/23/2017,0,7,4,5,16,0,0,0,0,0,0,0,3,1,4,0,0,0,0,0,0,0,0,20,20
