OPSNET : Tower Operations : Standard Report,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
From 01/01/2017 To 12/31/2021 | Facility=ORL,,,,,,,,,,,,,,,,,,,,,,,,,
,IFR Itinerant,,,,,IFR Overflight,,,,,VFR Itinerant,,,,,VFR Overflight,,,,,Local,,,,
01/22/2017,0,5,19,0,24,6,0,0,0,6,0,0,5,0,5,0,3,2,0,5,77,0,77,106,117
01/23/2017,1,16,47,0,64,0,0,0,0,0,0,3,33,0,36,0,13,8,0,21,101,0,101,201,222
01/24/2017,0,20,59,0,79,0,0,0,0,0,0,2,162,0,164,0,16,9,0,25,116,0,116,359,384
01/25/2017,0,20,75,0,95,0,1,1,0,2,0,11,105,0,116,0,13,8,0,21,106,0,106,317,340
01/26/2017,0,11,83,0,94,2,0,1,0,3,0,3,80,0,83,0,11,9,0,20,48,0,48,225,248
01/27/2017,0,21,72,0,93,0,0,0,0,0,0,1,138,0,139,0,12,5,0,17,107,0,107,339,356
01/28/2017,0,8,40,0,48,0,0,0,0,0,0,0,125,8,133,0,11,14,2,27,119,0,119,300,327
01/29/2017,0,10,48,0,58,0,0,0,0,0,0,0,37,0,37,0,1,1,0,2,15,0,15,110,112
01/30/2017,0,18,73,0,91,0,0,0,0,0,0,2,101,0,103,0,11,6,0,17,125,0,125,319,336
01/31/2017,0,37,52,0,89,0,0,0,0,0,0,7,100,0,107,0,12,10,0,22,132,0,132,328,350
02/01/2017,0,18,53,0,71,0,0,0,0,0,0,6,128,0,134,0,11,11,1,23,121,0,121,326,349
02/02/2017,0,11,74,1,86,0,0,0,0,0,0,4,98,0,102,0,9,3,0,12,131,0,131,319,331
02/03/2017,0,17,82,0,99,1,0,0,0,1,0,13,125,0,138,0,11,4,0,15,155,0,155,392,408
02/04/2017,0,14,70,0,84,0,0,0,0,0,0,0,74,0,74,0,3,3,0,6,97,0,97,255,261
02/05/2017,0,7,54,0,61,0,0,0,0,0,0,3,58,0,61,0,10,1,0,11,83,0,83,205,216
02/06/2017,0,11,78,0,89,0,0,0,0,0,0,6,100,0,106,0,10,3,0,13,138,0,138,333,346
02/07/2017,0,17,77,0,94,1,0,0,0,1,0,6,101,0,107,0,13,3,0,16,102,0,102,303,320
02/08/2017,0,22,80,0,102,0,0,0,0,0,0,8,104,0,112,0,13,9,0,22,173,0,173,387,409
02/09/2017,0,24,77,0,101,0,0,0,0,0,0,6,87,0,93,0,12,14,0,26,55,0,55,249,275
02/10/2017,0,16,82,2,100,0,0,0,0,0,0,0,139,0,139,0,6,17,0,23,161,0,161,400,423
02/11/2017,0,9,45,0,54,0,0,0,0,0,0,0,124,0,124,0,6,3,0,9,129,0,129,307,316
02/12/2017,0,19,62,0,81,0,0,0,0,0,0,4,102,0,106,0,7,6,0,13,200,0,200,387,400
02/13/2017,0,15,73,0,88,0,0,0,0,0,0,2,58,0,60,0,10,4,0,14,159,0,159,307,321
02/14/2017,0,16,79,0,95,0,0,1,0,1,0,2,100,0,102,0,9,12,0,21,73,0,73,270,292
02/15/2017,0,9,62,0,71,1,0,1,0,2,0,0,36,0,36,0,2,6,0,8,38,0,38,145,155
02/16/2017,0,15,95,1,111,0,0,0,0,0,0,1,140,2,143,0,7,4,1,12,134,0,134,388,400
02/17/2017,0,15,108,0,123,0,0,0,0,0,0,2,155,0,157,0,13,4,0,17,123,0,123,403,420
02/18/2017,0,9,42,0,51,1,0,0,0,1,0,1,111,0,112,0,8,5,0,13,156,0,156,319,333
02/19/2017,0,9,65,0,74,0,0,0,0,0,0,3,88,0,91,0,7,2,0,9,109,0,109,274,283
02/20/2017,0,8,76,0,84,0,0,1,0,1,0,4,104,0,108,0,5,9,1,15,129,0,129,321,337
02/21/2017,0,22,73,0,95,1,1,0,0,2,0,3,116,0,119,0,5,13,0,18,126,0,126,340,360
02/22/2017,0,25,65,0,90,0,0,1,0,1,0,0,23,0,23,0,3,1,0,4,69,0,69,182,187
02/23/2017,0,17,127,0,144,0,0,0,0,0,0,2,84,0,86,0,14,18,0,32,81,0,81,311,343
02/24/2017,0,11,110,0,121,0,0,1,0,1,0,0,119,2,121,0,5,9,0,14,97,0,97,339,354
02/25/2017,0,13,67,0,80,0,0,0,0,0,0,0,98,0,98,0,3,3,1,7,140,0,140,318,325
02/26/2017,0,16,68,1,85,0,0,0,0,0,0,1,125,0,126,0,13,4,0,17,144,0,144,355,372
02/27/2017,0,11,71,1,83,0,0,0,0,0,0,2,119,0,121,0,8,2,0,10,191,0,191,395,405
02/28/2017,0,13,61,2,76,2,0,0,0,2,0,5,96,0,101,0,3,11,0,14,135,0,135,312,328
03/01/2017,0,19,60,0,79,0,0,0,0,0,0,2,121,0,123,0,2,9,0,11,166,0,166,368,379
03/02/2017,0,15,69,0,84,0,0,0,0,0,0,0,79,0,79,0,12,9,0,21,203,0,203,366,387
03/03/2017,0,10,59,0,69,0,0,0,0,0,0,0,70,0,70,0,6,8,0,14,20,0,20,159,173
03/04/2017,0,10,50,0,60,0,0,0,0,0,0,1,141,0,142,0,6,3,0,9,67,0,67,269,278
03/05/2017,0,16,56,0,72,0,0,0,0,0,0,5,77,0,82,0,14,4,1,19,92,0,92,246,265
03/06/2017,0,11,71,0,82,0,0,0,0,0,0,1,94,0,95,0,5,10,0,15,46,0,46,223,238
03/07/2017,0,13,75,0,88,0,0,0,0,0,0,7,101,0,108,0,5,6,0,11,175,0,175,371,382
03/08/2017,0,20,90,0,110,1,0,1,0,2,0,4,95,0,99,0,12,13,0,25,207,0,207,416,443
03/09/2017,0,24,80,0,104,0,0,0,0,0,0,3,107,0,110,0,10,5,0,15,158,0,158,372,387
03/10/2017,0,18,81,0,99,0,1,0,0,1,0,3,120,0,123,0,10,13,0,23,182,0,182,404,428
03/11/2017,0,29,65,0,94,0,0,0,0,0,0,3,104,0,107,0,6,3,0,9,163,0,163,364,373
03/12/2017,0,19,44,0,63,0,0,0,0,0,0,0,53,0,53,0,12,1,0,13,98,0,98,214,227
03/13/2017,0,8,59,0,67,0,0,0,0,0,0,0,54,1,55,0,7,4,0,11,154,0,154,276,287
03/14/2017,0,18,55,0,73,0,0,0,0,0,0,3,57,0,60,0,9,3,0,12,93,0,93,226,238
03/15/2017,0,14,67,0,81,0,1,0,0,1,0,3,118,0,121,0,12,9,0,21,175,0,175,377,399
03/16/2017,0,21,81,0,102,0,0,0,0,0,0,6,112,0,118,0,6,10,0,16,177,0,177,397,413
03/17/2017,0,16,71,0,87,0,0,0,0,0,0,3,134,0,137,0,8,4,0,12,192,0,192,416,428
03/18/2017,0,16,68,0,84,0,0,0,0,0,0,5,121,1,127,0,10,2,0,12,181,18,199,410,422
03/19/2017,0,14,88,0,102,0,0,0,0,0,0,0,67,0,67,0,7,2,0,9,74,0,74,243,252
03/20/2017,0,20,40,0,60,0,0,0,0,0,0,2,83,0,85,0,8,6,0,14,171,0,171,316,330
03/21/2017,0,30,65,0,95,0,0,0,0,0,0,4,94,0,98,0,14,12,0,26,129,0,129,322,348
03/22/2017,0,33,76,0,109,0,0,0,0,0,0,2,74,0,76,0,11,6,0,17,62,0,62,247,264
03/23/2017,0,25,69,0,94,0,0,0,0,0,0,0,42,0,42,0,5,5,0,10,38,0,38,174,184
03/24/2017,0,16,58,0,74,0,0,0,0,0,0,1,87,0,88,0,5,8,0,13,81,0,81,243,256
03/25/2017,0,8,54,0,62,0,0,0,0,0,0,2,139,1,142,0,17,4,0,21,101,0,101,305,326
03/26/2017,0,9,49,0,58,0,0,0,0,0,0,1,93,0,94,0,9,1,0,10,147,0,147,299,309
03/27/2017,0,11,48,0,59,0,0,0,0,0,0,4,120,0,124,0,14,8,0,22,108,0,108,291,313
03/28/2017,0,13,67,0,80,0,0,0,0,0,0,0,100,0,100,0,4,5,0,9,98,0,98,278,287
03/29/2017,0,9,92,0,101,0,0,0,0,0,0,4,84,0,88,0,7,11,0,18,86,0,86,275,293
03/30/2017,0,12,72,0,84,0,0,1,0,1,0,10,98,0,108,0,11,11,0,22,78,0,78,270,293
03/31/2017,0,13,52,0,65,0,0,0,0,0,0,1,84,0,85,0,5,5,1,11,50,0,50,200,211
04/01/2017,0,17,43,0,60,0,0,0,0,0,0,4,95,0,99,0,16,9,0,25,100,0,100,259,284
04/02/2017,0,18,44,0,62,0,0,0,0,0,0,2,85,0,87,0,5,2,1,8,95,0,95,244,252
04/03/2017,0,11,54,0,65,0,0,0,0,0,0,1,74,0,75,0,9,14,0,23,104,0,104,244,267
04/04/2017,0,4,61,0,65,3,0,0,0,3,0,0,57,2,59,0,2,0,0,2,73,0,73,197,202
04/05/2017,0,20,82,0,102,0,0,0,0,0,0,4,87,0,91,0,14,6,0,20,81,0,81,274,294
04/06/2017,0,13,62,0,75,0,0,0,0,0,0,4,76,0,80,0,5,4,0,9,12,0,12,167,176
04/07/2017,0,22,85,0,107,0,0,0,0,0,0,2,145,0,147,0,9,4,0,13,87,0,87,341,354
04/08/2017,0,5,64,0,69,0,0,0,0,0,0,2,91,0,93,0,6,7,0,13,172,0,172,334,347
04/09/2017,0,19,60,0,79,0,0,0,0,0,0,2,79,0,81,0,11,4,0,15,167,0,167,327,342
04/10/2017,0,15,58,0,73,0,0,0,0,0,0,6,114,0,120,0,10,12,0,22,187,0,187,380,402
04/11/2017,0,20,59,0,79,0,0,0,0,0,0,6,101,0,107,0,9,11,0,20,141,0,141,327,347
04/12/2017,0,24,60,0,84,0,1,0,0,1,0,5,105,0,110,0,24,6,0,30,156,0,156,350,381
04/13/2017,0,36,85,0,121,0,0,0,0,0,0,5,115,1,121,0,7,7,0,14,102,0,102,344,358
04/14/2017,0,13,82,0,95,0,0,0,0,0,0,9,93,0,102,0,13,3,0,16,171,0,171,368,384
04/15/2017,0,5,41,0,46,0,0,1,0,1,0,1,80,0,81,0,5,1,1,7,160,0,160,287,295
04/16/2017,0,7,42,0,49,0,0,0,0,0,0,4,39,0,43,0,10,0,0,10,32,0,32,124,134
04/17/2017,0,11,85,0,96,0,0,0,0,0,0,1,116,0,117,0,12,9,0,21,248,0,248,461,482
04/18/2017,0,14,84,0,98,0,0,1,0,1,0,0,129,0,129,0,16,9,0,25,144,0,144,371,397
04/19/2017,0,14,65,2,81,0,0,0,0,0,0,2,116,1,119,0,8,16,0,24,200,0,200,400,424
04/20/2017,0,18,69,2,89,0,0,0,0,0,0,4,101,0,105,0,7,9,0,16,226,0,226,420,436
04/21/2017,0,21,72,0,93,1,0,0,0,1,0,2,116,1,119,0,13,11,0,24,118,0,118,330,355
04/22/2017,0,6,39,1,46,0,0,0,0,0,0,4,102,1,107,0,7,4,0,11,210,0,210,363,374
04/23/2017,0,13,54,0,67,0,0,0,0,0,0,5,34,1,40,0,7,3,0,10,114,0,114,221,231
04/24/2017,0,25,61,0,86,0,0,0,0,0,0,0,71,0,71,0,4,8,0,12,116,0,116,273,285
04/25/2017,0,15,57,0,72,0,0,2,0,2,0,3,140,0,143,0,12,34,0,46,220,0,220,435,483
04/26/2017,0,14,95,0,109,0,0,0,0,0,0,7,103,0,110,0,13,15,0,28,88,0,88,307,335
04/27/2017,0,15,57,0,72,0,0,0,0,0,0,4,92,0,96,0,6,4,0,10,109,0,109,277,287
04/28/2017,0,6,88,1,95,0,0,0,0,0,0,5,145,1,151,0,6,6,0,12,223,0,223,469,481
04/29/2017,0,11,43,0,54,0,0,0,0,0,0,4,87,0,91,0,11,2,0,13,89,0,89,234,247
04/30/2017,0,7,55,0,62,0,0,0,0,0,0,4,70,0,74,0,17,1,0,18,52,0,52,188,206
05/01/2017,0,19,57,0,76,0,0,0,0,0,0,3,63,0,66,0,14,10,0,24,80,0,80,222,246
05/02/2017,0,16,62,0,78,0,0,0,0,0,0,1,66,0,67,0,6,4,0,10,90,0,90,235,245
05/03/2017,0,16,81,3,100,0,0,0,0,0,0,5,105,1,111,0,5,6,0,11,114,0,114,325,336
05/04/2017,0,14,61,0,75,0,0,0,0,0,0,0,101,0,101,0,11,15,0,26,95,0,95,271,297
05/05/2017,0,20,48,0,68,0,0,1,0,1,0,4,52,4,60,0,9,2,0,11,12,6,18,146,158
05/06/2017,0,18,38,0,56,0,0,1,0,1,0,6,61,0,67,0,9,3,0,12,12,0,12,135,148
05/07/2017,0,15,64,0,79,0,0,1,0,1,0,3,119,1,123,0,2,5,0,7,86,0,86,288,296
05/08/2017,0,9,59,0,68,0,0,1,0,1,0,2,90,1,93,0,2,3,0,5,148,0,148,309,315
05/09/2017,0,25,71,1,97,0,1,0,0,1,0,5,112,0,117,0,10,8,0,18,138,0,138,352,371
05/10/2017,0,12,82,0,94,0,0,1,0,1,0,5,102,0,107,0,9,5,0,14,113,0,113,314,329
05/11/2017,0,18,79,1,98,0,0,0,0,0,0,3,112,0,115,0,15,8,0,23,82,0,82,295,318
05/12/2017,0,16,68,3,87,0,0,0,0,0,0,5,121,0,126,0,10,6,0,16,92,0,92,305,321
05/13/2017,0,9,34,0,43,0,0,0,0,0,0,1,32,0,33,0,6,3,0,9,92,0,92,168,177
05/14/2017,0,17,55,0,72,0,0,0,0,0,0,4,64,0,68,0,10,3,0,13,63,0,63,203,216
05/15/2017,0,9,57,0,66,0,0,0,0,0,0,3,93,0,96,0,0,8,0,8,107,0,107,269,277
05/16/2017,0,13,71,1,85,0,0,0,0,0,0,4,94,0,98,0,9,6,0,15,75,0,75,258,273
05/17/2017,0,17,87,0,104,1,0,0,0,1,0,2,101,0,103,0,7,10,0,17,64,0,64,271,289
05/18/2017,0,10,63,0,73,0,0,0,0,0,0,5,99,0,104,0,14,12,0,26,91,0,91,268,294
05/19/2017,0,10,78,0,88,1,0,1,0,2,0,3,65,0,68,0,7,11,0,18,133,0,133,289,309
05/20/2017,0,5,22,0,27,0,0,0,0,0,0,1,95,0,96,0,11,3,0,14,138,0,138,261,275
05/21/2017,0,11,48,0,59,0,0,0,0,0,0,1,77,0,78,0,6,2,0,8,107,0,107,244,252
05/22/2017,1,5,38,0,44,5,1,0,0,6,0,2,66,0,68,0,6,16,0,22,137,0,137,249,277
05/23/2017,0,10,53,0,63,0,0,0,0,0,0,3,67,0,70,0,8,12,0,20,108,0,108,241,261
05/24/2017,0,11,40,0,51,0,0,1,0,1,0,0,25,0,25,0,4,3,0,7,13,0,13,89,97
05/25/2017,0,12,74,0,86,0,0,0,0,0,0,5,99,0,104,0,15,4,0,19,91,0,91,281,300
05/26/2017,0,14,55,0,69,0,0,0,0,0,0,2,132,0,134,0,6,17,0,23,94,0,94,297,320
05/27/2017,0,7,32,0,39,0,0,0,0,0,0,6,90,0,96,0,4,3,0,7,100,0,100,235,242
05/28/2017,0,5,24,0,29,0,0,0,0,0,0,6,54,0,60,0,11,4,0,15,87,0,87,176,191
05/29/2017,0,8,57,0,65,0,0,0,0,0,0,2,81,0,83,0,5,1,0,6,62,0,62,210,216
05/30/2017,0,8,49,0,57,3,0,0,0,3,0,3,88,0,91,0,3,3,0,6,255,0,255,403,412
05/31/2017,0,10,46,0,56,0,0,0,0,0,0,2,98,0,100,0,8,6,0,14,170,0,170,326,340
06/01/2017,0,18,67,0,85,0,0,0,0,0,0,1,69,0,70,0,6,6,0,12,178,0,178,333,345
06/02/2017,0,9,52,0,61,0,0,0,0,0,0,0,52,0,52,0,1,4,0,5,98,0,98,211,216
06/03/2017,0,10,36,0,46,0,0,0,0,0,0,0,48,0,48,0,4,2,0,6,106,0,106,200,206
06/04/2017,0,10,56,0,66,0,0,0,0,0,0,0,41,0,41,0,1,2,0,3,59,0,59,166,169
06/05/2017,0,10,28,0,38,0,0,0,0,0,0,3,67,0,70,0,7,1,0,8,118,0,118,226,234
06/06/2017,0,10,39,0,49,0,0,0,0,0,0,0,10,0,10,0,3,3,0,6,39,0,39,98,104
06/07/2017,0,9,49,0,58,0,0,0,0,0,0,0,4,0,4,0,0,1,0,1,0,0,0,62,63
06/08/2017,0,14,54,0,68,0,0,0,0,0,0,0,31,0,31,0,6,1,0,7,125,0,125,224,231
06/09/2017,0,14,65,0,79,0,0,0,0,0,0,2,114,0,116,0,2,6,0,8,162,0,162,357,365
06/10/2017,0,6,46,0,52,2,0,0,0,2,0,0,43,0,43,0,7,3,0,10,78,0,78,173,185
06/11/2017,0,7,44,0,51,0,0,0,0,0,0,0,65,0,65,0,4,6,0,10,91,0,91,207,217
06/12/2017,0,6,48,0,54,0,0,0,0,0,0,0,21,0,21,0,2,4,0,6,86,0,86,161,167
06/13/2017,0,12,46,0,58,0,0,0,0,0,0,2,30,0,32,0,8,1,0,9,89,0,89,179,188
06/14/2017,0,7,70,0,77,0,0,0,0,0,0,0,50,0,50,0,7,2,0,9,98,0,98,225,234
06/15/2017,0,14,60,0,74,0,0,0,0,0,0,3,96,0,99,0,5,5,0,10,96,0,96,269,279
06/16/2017,0,15,76,0,91,0,0,0,0,0,0,1,101,0,102,0,3,4,0,7,94,0,94,287,294
06/17/2017,0,10,38,0,48,0,0,0,0,0,0,2,81,0,83,0,10,2,0,12,150,0,150,281,293
06/18/2017,0,3,45,0,48,0,0,0,0,0,0,2,68,0,70,0,11,0,0,11,71,0,71,189,200
06/19/2017,0,11,45,0,56,2,0,0,0,2,0,4,64,0,68,0,5,1,0,6,37,0,37,161,169
06/20/2017,0,8,44,0,52,0,0,0,0,0,0,8,74,0,82,0,11,3,0,14,96,0,96,230,244
06/21/2017,0,14,56,0,70,0,0,0,0,0,0,0,96,0,96,0,9,3,0,12,39,0,39,205,217
06/22/2017,0,10,65,2,77,0,0,0,0,0,0,0,78,0,78,0,4,3,0,7,64,0,64,219,226
06/23/2017,0,18,69,0,87,0,1,0,0,1,0,4,132,0,136,0,29,13,0,42,106,0,106,329,372
06/24/2017,0,3,54,0,57,5,0,0,0,5,0,2,111,0,113,0,26,2,0,28,107,0,107,277,310
06/25/2017,0,23,58,0,81,0,0,0,0,0,0,0,84,0,84,0,10,4,0,14,138,0,138,303,317
06/26/2017,0,7,54,0,61,1,0,0,0,1,0,0,87,0,87,0,8,7,0,15,200,0,200,348,364
06/27/2017,0,24,59,0,83,1,0,1,0,2,0,0,100,0,100,0,8,3,0,11,199,0,199,382,395
06/28/2017,0,9,86,0,95,0,0,0,0,0,0,0,88,0,88,0,15,8,0,23,94,0,94,277,300
06/29/2017,0,4,74,0,78,0,0,0,0,0,0,2,128,0,130,0,17,2,0,19,135,0,135,343,362
06/30/2017,0,7,68,0,75,0,0,0,0,0,0,4,111,0,115,0,4,5,0,9,268,0,268,458,467
07/01/2017,0,7,29,0,36,0,0,0,0,0,0,1,91,0,92,0,5,4,0,9,128,0,128,256,265
07/02/2017,0,10,41,0,51,0,0,0,0,0,0,0,58,0,58,0,10,3,0,13,117,0,117,226,239
07/03/2017,0,4,32,0,36,0,0,0,0,0,0,5,100,2,107,0,26,6,0,32,166,0,166,309,341
07/04/2017,0,13,20,0,33,1,0,0,0,1,0,0,70,0,70,0,0,3,0,3,48,0,48,151,155
07/05/2017,0,11,73,0,84,0,0,0,0,0,0,10,111,0,121,0,35,5,0,40,82,0,82,287,327
07/06/2017,0,10,61,0,71,0,0,0,0,0,0,5,113,0,118,0,15,11,0,26,94,0,94,283,309
07/07/2017,0,10,53,0,63,0,0,0,0,0,0,3,115,0,118,0,13,6,0,19,152,0,152,333,352
07/08/2017,0,2,26,0,28,1,0,0,0,1,0,1,58,0,59,0,6,3,0,9,103,0,103,190,200
07/09/2017,0,14,41,0,55,0,0,0,0,0,0,1,77,0,78,0,11,3,0,14,87,0,87,220,234
07/10/2017,0,10,53,0,63,0,1,0,0,1,0,0,82,0,82,0,7,3,0,10,100,0,100,245,256
07/11/2017,0,13,48,0,61,0,2,0,0,2,0,2,87,0,89,0,9,15,0,24,111,0,111,261,287
07/12/2017,0,7,65,0,72,0,0,0,0,0,0,0,82,0,82,0,6,4,0,10,87,0,87,241,251
07/13/2017,0,11,56,0,67,1,0,2,0,3,0,2,85,0,87,0,9,4,0,13,162,0,162,316,332
07/14/2017,0,9,55,0,64,0,0,0,0,0,0,2,118,0,120,0,16,6,0,22,111,0,111,295,317
07/15/2017,0,8,44,0,52,0,0,0,0,0,0,1,120,0,121,0,9,0,0,9,199,0,199,372,381
07/16/2017,0,12,59,0,71,0,0,0,0,0,0,2,98,0,100,0,17,6,0,23,142,0,142,313,336
07/17/2017,0,4,50,0,54,0,0,1,0,1,0,0,72,0,72,0,7,4,0,11,64,0,64,190,202
07/18/2017,0,7,51,0,58,0,0,0,0,0,0,0,84,0,84,0,4,12,0,16,130,0,130,272,288
07/19/2017,0,8,52,0,60,1,1,1,0,3,0,0,97,0,97,0,5,10,0,15,99,0,99,256,274
07/20/2017,0,1,63,0,64,1,0,1,0,2,0,2,78,0,80,0,2,5,0,7,111,0,111,255,264
07/21/2017,0,7,64,0,71,1,1,0,0,2,0,1,109,0,110,0,18,11,0,29,194,0,194,375,406
07/22/2017,0,4,34,0,38,3,0,0,0,3,0,0,71,0,71,0,7,28,0,35,87,0,87,196,234
07/23/2017,0,8,50,0,58,1,0,0,0,1,0,0,61,0,61,0,20,3,0,23,96,0,96,215,239
07/24/2017,0,10,38,1,49,1,0,0,0,1,0,0,88,1,89,0,10,7,1,18,125,0,125,263,282
07/25/2017,0,14,63,0,77,2,0,0,0,2,0,10,119,1,130,0,18,8,0,26,199,0,199,406,434
07/26/2017,0,10,63,0,73,0,0,0,0,0,0,1,91,0,92,0,8,6,0,14,86,0,86,251,265
07/27/2017,0,14,101,0,115,2,0,0,0,2,0,2,87,0,89,0,6,3,0,9,82,0,82,286,297
07/28/2017,0,10,68,0,78,1,0,0,0,1,0,4,135,0,139,0,12,9,0,21,127,0,127,344,366
07/29/2017,0,6,40,0,46,0,0,0,0,0,0,1,80,0,81,0,7,2,0,9,83,0,83,210,219
07/30/2017,0,7,47,0,54,0,0,0,0,0,0,0,39,0,39,0,2,1,0,3,141,0,141,234,237
07/31/2017,0,9,45,0,54,0,0,0,0,0,0,0,19,0,19,0,2,2,0,4,80,0,80,153,157
08/01/2017,0,7,51,0,58,0,0,0,0,0,0,1,82,0,83,0,20,7,0,27,128,0,128,269,296
08/02/2017,0,8,57,0,65,0,0,0,0,0,0,0,73,0,73,0,0,8,0,8,172,0,172,310,318
08/03/2017,0,4,77,0,81,0,0,0,0,0,0,3,79,0,82,0,10,4,0,14,161,0,161,324,338
08/04/2017,0,3,58,0,61,1,0,0,0,1,0,6,119,0,125,0,4,6,0,10,212,0,212,398,409
08/05/2017,0,10,41,0,51,0,0,0,0,0,0,3,84,0,87,0,11,1,0,12,84,0,84,222,234
08/06/2017,0,7,52,0,59,1,0,0,0,1,0,2,106,0,108,0,22,4,0,26,97,0,97,264,291
08/07/2017,0,14,75,0,89,0,0,0,0,0,0,1,91,0,92,0,15,1,0,16,90,0,90,271,287
08/08/2017,0,18,42,2,62,0,0,0,0,0,0,1,102,0,103,0,9,6,0,15,176,1,177,342,357
08/09/2017,0,15,49,0,64,0,0,0,0,0,0,1,114,0,115,0,16,10,0,26,125,0,125,304,330
08/10/2017,0,17,63,0,80,0,0,0,0,0,0,5,117,0,122,0,12,11,0,23,116,0,116,318,341
08/11/2017,0,11,49,0,60,1,0,0,0,1,0,1,60,0,61,0,7,4,0,11,133,0,133,254,266
08/12/2017,0,1,36,0,37,0,0,0,0,0,0,2,79,1,82,0,3,5,0,8,146,0,146,265,273
08/13/2017,0,7,40,0,47,0,0,0,0,0,0,1,75,0,76,0,7,1,0,8,95,0,95,218,226
08/14/2017,0,8,39,0,47,2,0,0,0,2,0,3,97,0,100,0,2,5,0,7,100,0,100,247,256
08/15/2017,0,10,52,0,62,0,0,0,0,0,0,0,99,0,99,0,3,5,0,8,138,0,138,299,307
08/16/2017,0,11,78,0,89,0,0,1,0,1,0,4,95,0,99,0,10,6,0,16,92,0,92,280,297
08/17/2017,0,17,54,0,71,0,0,0,0,0,0,3,103,0,106,0,4,8,0,12,93,0,93,270,282
08/18/2017,0,10,71,0,81,1,0,0,0,1,0,1,86,1,88,0,8,11,0,19,124,0,124,293,313
08/19/2017,0,6,46,0,52,1,0,0,0,1,0,3,94,0,97,0,16,1,0,17,93,0,93,242,260
08/20/2017,0,16,34,0,50,0,0,0,0,0,0,2,57,0,59,0,6,3,0,9,110,0,110,219,228
08/21/2017,0,19,75,0,94,0,0,0,0,0,0,3,99,0,102,0,13,5,0,18,123,0,123,319,337
08/22/2017,0,12,59,0,71,0,0,0,0,0,0,3,131,0,134,0,10,7,0,17,127,0,127,332,349
08/23/2017,0,11,70,0,81,0,0,0,0,0,0,1,98,0,99,0,17,1,0,18,98,0,98,278,296
