OPSNET : Tower Operations : Standard Report,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
From 01/01/2017 To 12/31/2021 | Facility=MSN,,,,,,,,,,,,,,,,,,,,,,,,,
,IFR Itinerant,,,,,IFR Overflight,,,,,VFR Itinerant,,,,,VFR Overflight,,,,,Local,,,,
01/22/2017,40,31,19,0,90,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,91,91
01/23/2017,43,36,41,5,125,0,0,0,0,0,0,0,2,0,2,0,1,0,0,1,4,0,4,131,132
01/24/2017,47,41,30,10,128,0,1,0,0,1,0,0,6,6,12,0,0,3,0,3,26,0,26,166,170
01/25/2017,47,45,30,4,126,1,0,3,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,126,130
01/26/2017,52,42,31,11,136,0,0,0,1,1,0,0,5,7,12,0,0,0,0,0,0,0,0,148,149
01/27/2017,45,32,23,5,105,0,0,1,0,1,0,0,23,3,26,0,2,2,0,4,74,2,76,207,212
01/28/2017,27,23,17,0,67,0,0,4,0,4,0,0,13,0,13,0,1,1,0,2,18,0,18,98,104
01/29/2017,41,30,13,0,84,0,0,0,0,0,0,4,25,0,29,0,0,4,0,4,34,0,34,147,151
01/30/2017,48,33,35,5,121,1,0,1,0,2,0,0,26,0,26,0,0,0,0,0,92,0,92,239,241
01/31/2017,52,36,13,3,104,0,1,1,0,2,0,0,17,4,21,0,2,0,0,2,22,0,22,147,151
02/01/2017,47,37,30,8,122,0,1,1,0,2,0,3,50,3,56,0,2,3,0,5,138,0,138,316,323
02/02/2017,52,35,28,8,123,0,1,1,1,3,0,1,52,6,59,0,2,0,0,2,112,0,112,294,299
02/03/2017,45,39,35,4,123,0,1,0,0,1,0,1,68,2,71,0,1,3,1,5,78,0,78,272,278
02/04/2017,21,31,30,0,82,0,0,0,0,0,0,6,35,0,41,0,4,1,0,5,56,0,56,179,184
02/05/2017,40,24,27,0,91,0,0,0,0,0,0,0,59,0,59,0,4,8,0,12,86,0,86,236,248
02/06/2017,47,35,46,4,132,0,0,1,0,1,0,0,51,2,53,0,1,2,0,3,62,0,62,247,251
02/07/2017,55,31,35,2,123,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,123,124
02/08/2017,48,39,47,14,148,0,1,1,0,2,0,0,24,10,34,0,0,0,0,0,64,8,72,254,256
02/09/2017,49,35,38,13,135,0,1,0,0,1,0,1,54,2,57,0,1,2,1,4,64,0,64,256,261
02/10/2017,46,39,51,4,140,0,2,0,1,3,0,0,43,6,49,0,2,5,0,7,10,4,14,203,213
02/11/2017,23,27,28,6,84,0,0,0,0,0,0,0,65,1,66,0,0,2,0,2,30,0,30,180,182
02/12/2017,44,27,22,2,95,0,0,1,0,1,0,0,12,2,14,0,0,0,1,1,20,0,20,129,131
02/13/2017,46,38,35,15,134,0,0,0,0,0,0,1,62,4,67,0,2,2,2,6,38,0,38,239,245
02/14/2017,49,34,26,15,124,0,1,0,2,3,0,2,40,7,49,0,3,3,0,6,44,0,44,217,226
02/15/2017,48,32,48,14,142,0,1,0,0,1,0,0,54,4,58,0,1,0,0,1,34,0,34,234,236
02/16/2017,54,40,45,21,160,0,0,2,0,2,0,1,38,8,47,0,2,0,0,2,46,4,50,257,261
02/17/2017,44,32,40,3,119,0,1,0,0,1,0,0,91,2,93,0,5,5,1,11,130,0,130,342,354
02/18/2017,33,23,46,0,102,0,0,0,0,0,0,0,115,1,116,0,4,11,0,15,48,0,48,266,281
02/19/2017,47,28,26,0,101,0,0,2,0,2,0,0,112,1,113,0,2,4,0,6,108,0,108,322,330
02/20/2017,41,36,30,0,107,1,0,0,0,1,0,0,19,0,19,0,3,1,0,4,30,0,30,156,161
02/21/2017,58,29,32,11,130,0,2,1,1,4,0,1,56,1,58,0,2,3,1,6,80,0,80,268,278
02/22/2017,59,38,49,10,156,1,2,0,1,4,0,2,64,9,75,0,3,1,3,7,134,4,138,369,380
02/23/2017,49,40,47,12,148,1,1,1,0,3,0,0,9,0,9,0,0,0,0,0,50,2,52,209,212
02/24/2017,46,30,15,0,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,91
02/25/2017,33,24,17,2,76,0,0,0,0,0,0,0,9,0,9,0,0,2,0,2,10,0,10,95,97
02/26/2017,46,28,36,1,111,0,0,0,0,0,0,2,57,0,59,0,1,1,0,2,60,0,60,230,232
02/27/2017,47,29,33,5,114,0,0,1,0,1,0,2,73,4,79,0,1,2,0,3,102,0,102,295,299
02/28/2017,50,32,29,3,114,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,114,115
03/01/2017,45,43,25,5,118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118,118
03/02/2017,55,37,36,19,147,0,1,1,0,2,0,0,34,4,38,0,2,4,0,6,0,0,0,185,193
03/03/2017,43,37,55,13,148,0,3,1,3,7,0,0,72,3,75,0,0,6,1,7,116,0,116,339,353
03/04/2017,28,29,35,6,98,0,0,1,1,2,0,6,23,2,31,0,2,5,0,7,48,2,50,179,188
03/05/2017,48,26,27,0,101,0,0,0,0,0,0,2,58,2,62,0,0,1,0,1,82,0,82,245,246
03/06/2017,47,36,27,14,124,0,0,1,1,2,0,0,4,0,4,0,1,0,0,1,0,0,0,128,131
03/07/2017,54,41,35,15,145,0,2,0,3,5,0,1,7,0,8,0,1,1,0,2,0,0,0,153,160
03/08/2017,55,31,27,1,114,0,0,1,0,1,0,1,2,8,11,0,4,0,0,4,0,0,0,125,130
03/09/2017,56,35,38,21,150,0,0,0,0,0,0,1,73,3,77,0,1,3,1,5,0,0,0,227,232
03/10/2017,49,35,26,1,111,0,0,1,0,1,0,1,57,3,61,0,0,4,0,4,76,0,76,248,253
03/11/2017,28,31,42,0,101,0,0,0,0,0,0,0,91,3,94,0,3,7,0,10,42,0,42,237,247
03/12/2017,53,37,23,2,115,1,0,0,0,1,0,2,61,3,66,0,2,8,0,10,40,0,40,221,232
03/13/2017,46,32,31,1,110,1,0,0,0,1,0,0,2,0,2,0,0,0,0,0,0,0,0,112,113
03/14/2017,52,37,31,23,143,0,0,0,0,0,0,1,29,7,37,0,5,1,1,7,12,2,14,194,201
03/15/2017,50,40,54,9,153,1,0,0,0,1,0,1,50,13,64,0,3,4,2,9,54,0,54,271,281
03/16/2017,59,37,33,9,138,0,0,0,1,1,0,2,55,8,65,0,4,6,0,10,74,0,74,277,288
03/17/2017,51,38,38,2,129,0,1,0,0,1,0,0,6,0,6,0,1,0,0,1,10,0,10,145,147
03/18/2017,32,27,24,0,83,0,0,0,0,0,0,0,28,0,28,0,3,3,0,6,62,0,62,173,179
03/19/2017,46,34,46,0,126,0,0,2,0,2,0,0,93,1,94,0,1,7,1,9,28,0,28,248,259
03/20/2017,51,34,41,15,141,0,0,0,0,0,0,2,69,3,74,0,1,1,1,3,52,2,54,269,272
03/21/2017,54,47,56,11,168,0,2,1,2,5,0,0,74,7,81,0,5,8,1,14,52,0,52,301,320
03/22/2017,51,36,35,16,138,0,0,2,5,7,0,4,75,7,86,0,4,4,0,8,64,0,64,288,303
03/23/2017,53,38,30,11,132,0,3,2,1,6,0,1,34,3,38,0,2,1,0,3,32,0,32,202,211
03/24/2017,49,36,37,3,125,1,1,3,0,5,0,1,35,1,37,0,2,1,0,3,40,0,40,202,210
03/25/2017,30,29,24,0,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,83
03/26/2017,44,39,23,0,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106,106
03/27/2017,50,44,28,6,128,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,2,0,2,130,133
03/28/2017,53,39,43,21,156,0,1,0,1,2,0,2,48,5,55,0,0,2,0,2,84,0,84,295,299
03/29/2017,52,41,64,11,168,0,0,1,0,1,0,0,37,5,42,0,1,2,1,4,50,6,56,266,271
03/30/2017,54,40,15,1,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110,110
03/31/2017,48,41,35,11,135,0,1,0,0,1,0,0,19,0,19,0,1,0,0,1,34,0,34,188,190
04/01/2017,26,24,24,20,94,0,0,0,2,2,0,4,154,0,158,0,4,7,0,11,114,8,122,374,387
04/02/2017,50,27,21,3,101,0,0,1,0,1,0,0,64,1,65,0,1,1,0,2,116,0,116,282,285
04/03/2017,51,36,39,4,130,0,0,0,0,0,0,0,10,1,11,0,0,0,1,1,32,0,32,173,174
04/04/2017,53,43,35,12,143,0,1,1,0,2,0,4,30,6,40,0,3,1,0,4,28,0,28,211,217
04/05/2017,48,37,26,13,124,0,1,1,0,2,0,0,13,2,15,0,0,1,0,1,0,0,0,139,142
04/06/2017,50,41,30,13,134,0,0,0,0,0,0,2,48,4,54,0,3,1,0,4,22,0,22,210,214
04/07/2017,40,41,37,4,122,0,1,1,0,2,0,4,106,4,114,0,2,9,1,12,86,0,86,322,336
04/08/2017,24,24,35,1,84,0,0,0,0,0,0,4,97,5,106,0,3,3,0,6,146,2,148,338,344
04/09/2017,50,29,28,7,114,0,1,0,0,1,0,0,66,0,66,0,5,3,1,9,70,0,70,250,260
04/10/2017,56,27,31,15,129,0,0,0,2,2,0,0,26,5,31,0,0,1,0,1,32,0,32,192,195
04/11/2017,55,34,46,10,145,0,1,1,0,2,0,0,19,5,24,0,0,2,1,3,58,0,58,227,232
04/12/2017,52,53,60,17,182,0,2,1,1,4,0,2,94,3,99,0,3,0,1,4,114,0,114,395,403
04/13/2017,54,41,61,13,169,0,2,1,1,4,0,1,43,12,56,0,4,3,0,7,168,0,168,393,404
04/14/2017,54,31,26,2,113,0,1,0,0,1,0,1,41,2,44,0,0,1,0,1,150,0,150,307,309
04/15/2017,25,26,16,0,67,0,0,0,0,0,0,0,34,0,34,0,5,3,0,8,62,0,62,163,171
04/16/2017,43,33,15,0,91,0,0,1,0,1,0,2,34,0,36,0,2,2,0,4,4,0,4,131,136
04/17/2017,52,43,40,11,146,0,0,0,0,0,0,2,82,2,86,0,0,6,0,6,100,0,100,332,338
04/18/2017,58,35,41,10,144,0,1,1,0,2,0,3,26,6,35,0,5,3,2,10,24,4,28,207,219
04/19/2017,52,34,35,15,136,0,1,3,0,4,0,0,29,3,32,0,2,1,1,4,72,0,72,240,248
04/20/2017,57,40,48,2,147,0,1,1,0,2,0,0,6,0,6,0,0,2,0,2,88,0,88,241,245
04/21/2017,48,27,48,6,129,0,1,1,0,2,0,3,67,2,72,0,2,6,1,9,56,0,56,257,268
04/22/2017,32,21,36,4,93,0,0,0,0,0,0,0,115,3,118,0,0,9,1,10,122,0,122,333,343
04/23/2017,49,27,27,9,112,0,0,1,0,1,0,0,105,3,108,0,2,5,0,7,28,0,28,248,256
04/24/2017,53,30,47,4,134,0,0,0,0,0,0,0,74,4,78,0,4,5,0,9,50,0,50,262,271
04/25/2017,53,33,45,7,138,0,1,1,0,2,0,3,50,8,61,0,0,4,0,4,64,0,64,263,269
04/26/2017,52,40,42,2,136,0,0,1,0,1,0,1,2,0,3,0,1,1,0,2,10,0,10,149,152
04/27/2017,50,37,32,5,124,0,1,2,0,3,0,0,5,0,5,0,0,0,0,0,82,0,82,211,214
04/28/2017,52,38,34,2,126,0,1,2,0,3,0,2,44,3,49,0,1,1,0,2,80,0,80,255,260
04/29/2017,28,25,26,0,79,0,0,0,0,0,0,0,33,0,33,0,3,4,1,8,44,0,44,156,164
04/30/2017,47,27,19,2,95,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,95,96
05/01/2017,51,39,20,3,113,0,0,1,0,1,0,0,1,1,2,0,2,0,0,2,28,2,30,145,148
05/02/2017,57,38,50,11,156,0,1,2,0,3,0,0,27,5,32,0,4,2,2,8,41,6,47,235,246
05/03/2017,50,42,62,11,165,0,0,1,2,3,0,1,88,6,95,0,3,1,0,4,216,0,216,476,483
05/04/2017,53,41,33,10,137,0,0,1,1,2,0,4,80,1,85,0,2,3,1,6,40,0,40,262,270
05/05/2017,57,25,51,10,143,0,0,0,0,0,0,2,65,5,72,0,8,12,1,21,48,0,48,263,284
05/06/2017,34,12,30,11,87,0,0,1,0,1,0,0,60,6,66,0,2,2,0,4,42,0,42,195,200
05/07/2017,54,24,35,1,114,0,0,0,0,0,0,1,111,4,116,0,0,5,0,5,52,0,52,282,287
05/08/2017,55,36,38,18,147,1,0,1,1,3,0,2,70,3,75,0,1,3,0,4,56,0,56,278,285
05/09/2017,60,41,63,15,179,0,1,1,2,4,0,1,32,2,35,0,1,2,0,3,134,2,136,350,357
05/10/2017,62,39,46,16,163,1,1,0,1,3,0,2,19,4,25,0,0,5,1,6,57,0,57,245,254
05/11/2017,55,43,44,11,153,0,0,1,0,1,0,5,53,2,60,0,1,2,1,4,72,0,72,285,290
05/12/2017,58,27,66,4,155,0,1,0,0,1,0,4,67,0,71,0,2,5,0,7,28,0,28,254,262
05/13/2017,37,20,35,0,92,0,0,0,0,0,0,2,90,2,94,0,6,4,1,11,28,0,28,214,225
05/14/2017,48,31,31,0,110,0,0,0,0,0,0,0,63,0,63,0,3,5,0,8,28,0,28,201,209
05/15/2017,55,42,46,8,151,0,0,1,1,2,0,1,38,6,45,0,6,0,0,6,8,0,8,204,212
05/16/2017,55,34,49,6,144,0,1,2,0,3,0,0,65,4,69,0,2,4,0,6,108,0,108,321,330
05/17/2017,56,29,36,3,124,0,0,2,0,2,0,2,6,0,8,0,3,3,0,6,4,0,4,136,144
05/18/2017,58,41,55,18,172,0,0,3,0,3,0,1,30,4,35,0,2,3,0,5,130,0,130,337,345
05/19/2017,56,28,49,6,139,0,0,1,0,1,0,4,42,4,50,0,2,4,0,6,20,0,20,209,216
05/20/2017,32,18,22,0,72,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,36,0,36,108,109
05/21/2017,51,27,40,4,122,0,0,5,0,5,0,0,51,0,51,0,5,4,0,9,74,0,74,247,261
05/22/2017,59,26,42,15,142,0,0,1,0,1,0,2,43,2,47,0,0,4,1,5,54,0,54,243,249
05/23/2017,59,34,39,13,145,0,1,2,1,4,0,0,6,2,8,0,0,0,0,0,56,0,56,209,213
05/24/2017,59,37,50,17,163,1,1,4,0,6,0,0,3,0,3,0,0,0,0,0,0,0,0,166,172
05/25/2017,58,33,44,16,151,0,2,3,0,5,0,2,58,2,62,0,0,3,0,3,152,4,156,369,377
05/26/2017,57,31,32,4,124,1,0,2,0,3,0,2,43,2,47,0,1,2,1,4,74,0,74,245,252
05/27/2017,27,14,32,1,74,0,1,1,0,2,0,4,72,0,76,0,4,7,0,11,44,0,44,194,207
05/28/2017,26,13,13,0,52,0,0,1,0,1,0,0,29,0,29,0,6,7,0,13,64,0,64,145,159
05/29/2017,50,25,10,0,85,0,0,0,0,0,0,0,44,0,44,0,7,5,0,12,34,0,34,163,175
05/30/2017,55,33,44,15,147,0,2,0,2,4,0,1,26,1,28,0,7,3,0,10,82,2,84,259,273
05/31/2017,59,36,49,14,158,0,0,1,0,1,0,1,68,7,76,0,3,5,2,10,50,0,50,284,295
06/01/2017,56,33,66,9,164,0,1,0,2,3,0,2,108,2,112,0,4,6,0,10,62,0,62,338,351
06/02/2017,51,34,43,11,139,0,1,0,1,2,1,1,68,5,75,0,1,6,1,8,30,0,30,244,254
06/03/2017,35,24,20,4,83,0,0,0,1,1,0,1,26,0,27,0,5,1,0,6,88,0,88,198,205
06/04/2017,52,22,33,4,111,0,0,0,0,0,0,0,78,2,80,0,5,4,2,11,58,0,58,249,260
06/05/2017,57,34,35,25,151,0,0,0,0,0,0,0,30,4,34,0,2,3,0,5,80,0,80,265,270
06/06/2017,58,27,57,24,166,0,1,0,2,3,0,2,81,2,85,0,4,4,0,8,88,4,92,343,354
06/07/2017,58,33,66,21,178,0,1,1,1,3,0,2,95,5,102,0,3,6,0,9,130,0,130,410,422
06/08/2017,63,32,59,1,155,0,1,1,0,2,0,4,46,2,52,0,1,3,0,4,78,0,78,285,291
06/09/2017,60,31,46,8,145,1,0,0,0,1,0,2,66,0,68,0,2,4,0,6,14,4,18,231,238
06/10/2017,39,22,30,3,94,0,2,0,0,2,0,0,45,0,45,0,8,4,0,12,46,0,46,185,199
06/11/2017,53,23,36,5,117,0,0,0,0,0,0,0,71,11,82,0,4,5,0,9,64,0,64,263,272
06/12/2017,60,36,40,18,154,0,1,1,1,3,0,0,35,4,39,0,2,0,0,2,54,0,54,247,252
06/13/2017,70,35,34,15,154,1,1,1,0,3,0,2,26,10,38,0,5,0,0,5,16,0,16,208,216
06/14/2017,59,28,28,5,120,0,1,0,1,2,0,1,25,5,31,0,0,0,0,0,0,0,0,151,153
06/15/2017,62,31,58,8,159,0,0,0,0,0,0,2,103,2,107,0,4,3,0,7,42,0,42,308,315
06/16/2017,59,30,41,2,132,0,0,0,0,0,0,3,50,10,63,0,1,3,0,4,36,0,36,231,235
06/17/2017,50,18,32,0,100,0,0,3,0,3,0,0,29,0,29,0,3,9,1,13,74,0,74,203,219
06/18/2017,51,21,26,0,98,0,2,2,0,4,0,0,28,0,28,0,3,9,0,12,86,0,86,212,228
06/19/2017,59,24,43,7,133,0,0,1,0,1,0,0,40,3,43,0,0,0,0,0,144,0,144,320,321
06/20/2017,62,39,45,15,161,0,2,0,0,2,0,1,48,4,53,0,4,6,0,10,204,0,204,418,430
06/21/2017,57,34,81,18,190,0,0,0,2,2,0,2,83,7,92,0,4,2,0,6,212,0,212,494,502
06/22/2017,60,34,38,10,142,0,1,1,2,4,0,0,18,1,19,0,0,3,0,3,72,0,72,233,240
06/23/2017,66,30,54,1,151,0,2,1,0,3,0,2,86,5,93,0,6,3,2,11,78,8,86,330,344
06/24/2017,44,13,33,1,91,0,1,0,0,1,0,0,63,10,73,0,4,3,0,7,70,0,70,234,242
06/25/2017,50,34,46,7,137,0,0,0,0,0,0,0,61,0,61,0,1,11,0,12,56,0,56,254,266
06/26/2017,65,35,44,3,147,0,0,1,0,1,0,1,47,2,50,0,2,6,0,8,110,0,110,307,316
06/27/2017,59,31,62,13,165,0,0,2,0,2,0,3,100,10,113,0,1,6,2,9,70,0,70,348,359
06/28/2017,53,23,37,6,119,0,0,0,0,0,0,0,2,0,2,0,1,0,0,1,0,0,0,121,122
06/29/2017,58,35,59,18,170,0,3,0,0,3,0,0,49,6,55,0,5,2,0,7,98,0,98,323,333
06/30/2017,57,28,45,10,140,0,2,1,0,3,0,1,32,1,34,0,1,2,0,3,34,0,34,208,214
07/01/2017,39,17,42,0,98,0,0,0,0,0,0,0,67,0,67,0,3,6,0,9,42,0,42,207,216
07/02/2017,37,18,18,0,73,0,0,0,0,0,0,1,63,0,64,0,5,5,0,10,46,0,46,183,193
07/03/2017,42,17,13,0,72,0,0,1,0,1,0,0,65,0,65,0,2,8,0,10,34,0,34,171,182
07/04/2017,35,14,19,1,69,0,0,0,0,0,0,0,81,4,85,0,5,4,1,10,42,0,42,196,206
07/05/2017,47,36,54,9,146,0,3,0,1,4,0,0,43,5,48,0,1,1,1,3,82,0,82,276,283
07/06/2017,56,28,41,9,134,1,2,0,2,5,0,1,89,3,93,0,3,4,2,9,30,2,32,259,273
07/07/2017,55,27,31,21,134,0,2,1,0,3,0,5,54,2,61,0,2,2,0,4,110,0,110,305,312
07/08/2017,40,15,35,9,99,0,0,0,0,0,0,3,104,2,109,0,1,5,0,6,36,0,36,244,250
07/09/2017,59,21,57,0,137,0,0,0,0,0,0,0,92,0,92,0,5,11,0,16,54,0,54,283,299
07/10/2017,62,40,40,14,156,1,0,0,1,2,0,1,34,1,36,0,0,0,1,1,86,0,86,278,281
07/11/2017,56,40,73,12,181,0,1,1,0,2,0,2,30,2,34,0,4,4,0,8,90,0,90,305,315
07/12/2017,67,44,38,7,156,0,0,0,0,0,0,0,33,3,36,0,3,1,0,4,22,0,22,214,218
07/13/2017,62,31,51,16,160,0,1,0,0,1,0,2,45,6,53,0,3,4,0,7,76,2,78,291,299
07/14/2017,60,28,80,7,175,0,1,0,0,1,0,1,50,4,55,0,0,4,0,4,52,0,52,282,287
07/15/2017,42,21,27,0,90,0,0,0,0,0,0,1,90,1,92,0,2,3,0,5,24,0,24,206,211
07/16/2017,53,34,39,3,129,0,1,1,0,2,0,0,68,1,69,0,1,5,0,6,48,0,48,246,254
07/17/2017,58,23,36,17,134,0,0,0,0,0,0,7,105,4,116,0,7,3,0,10,128,0,128,378,388
07/18/2017,60,27,55,20,162,0,3,3,2,8,0,2,60,10,72,0,2,4,0,6,56,0,56,290,304
07/19/2017,56,36,97,19,208,0,0,0,0,0,0,1,33,9,43,0,0,2,0,2,86,0,86,337,339
07/20/2017,60,29,50,13,152,0,2,2,0,4,0,3,60,4,67,0,1,5,0,6,42,0,42,261,271
07/21/2017,61,23,37,3,124,0,2,4,0,6,0,0,38,4,42,0,3,3,0,6,6,0,6,172,184
07/22/2017,39,22,65,0,126,0,0,1,0,1,0,7,57,0,64,0,1,4,1,6,68,0,68,258,265
07/23/2017,61,29,29,0,119,0,0,0,0,0,0,4,117,0,121,0,2,2,0,4,212,0,212,452,456
07/24/2017,59,28,37,20,144,0,0,1,0,1,0,2,70,1,73,0,3,3,0,6,54,0,54,271,278
07/25/2017,63,34,36,9,142,0,1,0,0,1,0,2,69,5,76,0,7,2,0,9,18,4,22,240,250
07/26/2017,58,46,57,14,175,0,1,1,0,2,0,0,50,0,50,0,1,2,0,3,0,0,0,225,230
07/27/2017,60,38,67,5,170,0,2,1,0,3,0,0,75,0,75,0,0,2,0,2,56,4,60,305,310
07/28/2017,64,29,46,5,144,0,1,2,0,3,0,1,80,4,85,0,3,2,0,5,26,0,26,255,263
07/29/2017,42,19,25,4,90,0,0,1,0,1,0,0,93,7,100,0,6,9,0,15,26,18,44,234,250
07/30/2017,56,23,35,11,125,0,0,2,0,2,0,2,103,2,107,0,7,5,0,12,10,2,12,244,258
07/31/2017,65,34,46,4,149,0,1,1,0,2,0,0,81,2,83,0,6,5,0,11,84,0,84,316,329
08/01/2017,59,38,41,8,146,0,1,3,0,4,0,4,70,6,80,0,6,11,0,17,52,0,52,278,299
08/02/2017,53,39,54,9,155,0,1,0,1,2,0,0,46,2,48,0,8,3,0,11,62,0,62,265,278
08/03/2017,56,38,36,9,139,0,0,1,0,1,0,0,12,0,12,0,0,1,0,1,32,0,32,183,185
08/04/2017,60,23,47,6,136,0,1,0,0,1,0,0,23,3,26,0,2,3,1,6,6,0,6,168,175
08/05/2017,37,24,30,1,92,0,0,1,0,1,0,2,78,0,80,0,3,6,0,9,6,0,6,178,188
08/06/2017,58,26,35,6,125,0,0,3,0,3,0,0,58,0,58,0,2,7,0,9,28,0,28,211,223
08/07/2017,65,23,44,20,152,0,1,0,0,1,0,0,45,0,45,0,3,1,0,4,74,0,74,271,276
08/08/2017,59,38,47,13,157,0,1,2,0,3,0,3,87,1,91,0,3,6,0,9,66,0,66,314,326
08/09/2017,54,42,67,9,172,0,1,1,1,3,0,2,62,9,73,0,3,13,1,17,46,0,46,291,311
08/10/2017,57,41,51,5,154,1,1,1,0,3,0,0,34,4,38,0,1,2,0,3,8,0,8,200,206
08/11/2017,58,39,42,4,143,1,2,1,0,4,0,0,27,3,30,0,3,7,1,11,8,0,8,181,196
08/12/2017,38,16,36,1,91,0,0,0,0,0,0,0,92,2,94,0,11,4,1,16,20,0,20,205,221
08/13/2017,58,22,30,1,111,0,0,0,0,0,0,0,88,1,89,0,4,6,0,10,100,1,101,301,311
08/14/2017,63,29,44,0,136,0,0,0,0,0,0,0,43,0,43,0,1,5,0,6,28,0,28,207,213
08/15/2017,60,35,68,8,171,0,0,1,0,1,0,2,39,7,48,0,0,5,1,6,102,1,103,322,329
08/16/2017,59,27,50,12,148,2,1,0,0,3,0,1,67,6,74,0,2,2,1,5,28,0,28,250,258
08/17/2017,63,34,58,2,157,0,1,2,0,3,0,1,17,2,20,0,2,0,0,2,86,0,86,263,268
08/18/2017,61,37,44,3,145,0,2,3,0,5,0,1,53,6,60,0,2,8,7,17,64,0,64,269,291
08/19/2017,39,18,25,1,83,0,0,0,0,0,0,0,62,4,66,0,1,3,0,4,42,0,42,191,195
08/20/2017,54,29,22,1,106,0,0,0,1,1,0,2,94,0,96,0,3,70,1,74,26,0,26,228,303
08/21/2017,59,33,57,2,151,1,0,0,0,1,0,0,52,0,52,0,6,0,0,6,40,0,40,243,250
08/22/2017,60,30,41,16,147,0,1,1,0,2,0,0,53,7,60,0,0,4,1,5,40,4,44,251,258
08/23/2017,61,33,57,8,159,1,1,1,1,4,0,0,87,5,92,0,3,3,0,6,44,0,44,295,305
