OPSNET : Tower Operations : Standard Report,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
From 01/01/2017 To 12/31/2021 | Facility=CAK,,,,,,,,,,,,,,,,,,,,,,,,,,
,IFR Itinerant,,,,,IFR Overflight,,,,,VFR Itinerant,,,,,VFR Overflight,,,,,Local,,,,,
08/20/2017,18,43,55,0,116,4,0,7,0,11,0,1,46,4,51,0,1,43,0,44,54,0,54,221,276,
08/21/2017,26,51,41,2,120,2,3,6,1,12,0,1,36,0,37,0,0,14,0,14,58,0,58,215,241,
08/22/2017,24,65,40,6,135,0,1,5,0,6,0,0,9,8,17,0,0,0,0,0,20,4,24,176,182,
08/23/2017,21,48,65,4,138,18,0,14,1,33,0,2,35,4,41,5,0,25,2,32,70,0,70,249,314,
08/24/2017,22,46,55,7,130,0,3,16,2,21,0,1,26,9,36,0,0,8,4,12,52,4,56,222,255,
08/25/2017,24,59,65,6,154,10,12,18,0,40,0,2,42,2,46,0,10,30,0,40,70,0,70,270,350,
08/26/2017,19,35,30,0,84,0,0,12,1,13,0,1,28,0,29,4,0,23,0,27,40,2,42,155,195,
08/27/2017,21,40,27,0,88,2,2,4,0,8,0,4,35,0,39,0,5,28,2,35,75,0,75,202,245,
08/28/2017,26,44,56,2,128,0,2,1,0,3,0,1,26,0,27,0,0,23,2,25,78,0,78,233,261,
08/29/2017,22,57,61,0,140,0,0,1,1,2,0,0,12,2,14,0,5,11,0,16,40,0,40,194,212,
08/30/2017,22,61,72,4,159,0,4,13,0,17,0,3,21,0,24,0,0,9,0,9,48,0,48,231,257,
08/31/2017,22,56,50,4,132,1,0,12,0,13,0,0,12,0,12,0,0,2,0,2,35,4,39,183,198,
09-01-2017,28,54,32,0,114,2,4,11,2,19,0,3,11,2,16,0,8,32,0,40,45,0,45,175,234,
09-02-2017,22,35,24,0,81,9,0,11,0,20,0,0,4,0,4,0,0,10,0,10,21,1,22,107,137,
09-03-2017,18,37,41,0,96,10,2,5,1,18,0,1,26,0,27,0,2,14,0,16,92,0,92,215,249,
09-04-2017,22,35,23,2,82,0,2,0,0,2,0,2,14,0,16,0,0,6,3,9,21,0,21,119,130,
09-05-2017,21,46,42,0,109,0,0,4,0,4,0,0,11,0,11,0,2,7,2,11,30,0,30,150,165,
09-06-2017,19,55,72,16,162,0,3,13,10,26,0,2,25,1,28,0,2,18,4,24,47,0,47,237,287,
09-07-2017,19,49,68,0,136,0,4,10,0,14,0,0,12,0,12,0,0,4,0,4,19,0,19,167,185,
09-08-2017,19,60,68,0,147,0,18,6,1,25,0,2,23,3,28,0,6,32,1,39,56,12,68,243,307,
09-09-2017,14,38,33,0,85,2,6,6,0,14,0,2,32,0,34,0,2,24,2,28,31,2,33,152,194,
09-10-2017,20,44,41,0,105,0,0,3,0,3,0,14,30,0,44,0,0,14,0,14,58,0,58,207,224,
09-11-2017,13,39,48,0,100,2,0,1,0,3,0,2,34,2,38,0,0,10,0,10,49,0,49,187,200,
09-12-2017,20,49,76,1,146,4,0,13,0,17,0,2,34,1,37,0,0,16,1,17,73,0,73,256,290,
09/13/2017,14,54,67,0,135,0,0,5,0,5,0,0,25,7,32,0,4,19,2,25,37,0,37,204,234,
09/14/2017,17,57,58,3,135,2,0,7,1,10,0,0,9,7,16,0,5,14,2,21,54,0,54,205,236,
09/15/2017,20,46,29,2,97,0,4,13,0,17,0,2,24,0,26,0,1,29,2,32,32,0,32,155,204,
09/16/2017,19,38,54,0,111,1,4,4,1,10,0,0,29,1,30,0,0,18,3,21,33,0,33,174,205,
09/17/2017,20,47,41,0,108,0,0,4,0,4,0,0,33,0,33,0,0,13,2,15,36,0,36,177,196,
09/18/2017,24,61,57,0,142,2,0,3,0,5,0,6,25,0,31,0,0,12,0,12,47,0,47,220,237,
09/19/2017,17,57,46,1,121,0,2,4,0,6,0,4,30,9,43,0,0,5,0,5,76,10,86,250,261,
09/20/2017,15,55,63,2,135,8,0,5,0,13,0,1,25,2,28,0,5,11,0,16,58,0,58,221,250,
09/21/2017,21,58,66,5,150,4,0,16,0,20,0,3,27,2,32,0,0,20,0,20,62,0,62,244,284,
09/22/2017,24,57,44,6,131,8,9,28,0,45,0,2,36,8,46,0,5,32,5,42,83,4,87,264,351,
09/23/2017,17,36,27,4,84,0,2,11,8,21,0,0,27,10,37,0,0,21,0,21,49,0,49,170,212,
09/24/2017,17,27,42,1,87,2,4,9,0,15,0,0,31,3,34,0,4,17,0,21,79,0,79,200,236,
09/25/2017,25,42,35,0,102,4,0,8,0,12,0,0,18,0,18,0,0,16,0,16,88,0,88,208,236,
09/26/2017,21,48,46,23,138,0,0,0,0,0,0,4,38,3,45,0,6,7,3,16,96,46,142,325,341,
09/27/2017,15,51,67,4,137,0,0,8,0,8,0,1,20,6,27,0,2,5,2,9,49,0,49,213,230,
09/28/2017,19,63,59,0,141,0,2,27,1,30,0,1,40,0,41,0,2,21,2,25,46,14,60,242,297,
09/29/2017,24,51,52,0,127,5,5,26,1,37,0,5,15,0,20,0,9,24,2,35,62,0,62,209,281,
09/30/2017,17,42,29,0,88,0,0,11,0,11,0,0,21,0,21,0,2,22,0,24,44,0,44,153,188,
10-01-2017,19,40,45,0,104,0,0,5,0,5,0,0,39,0,39,0,3,21,4,28,79,0,79,222,255,
10-02-2017,21,46,50,0,117,0,0,1,0,1,0,0,22,0,22,0,3,9,0,12,50,0,50,189,202,
10-03-2017,16,50,54,2,122,0,0,5,0,5,0,1,33,4,38,0,4,16,4,24,56,0,56,216,245,
10-04-2017,16,56,54,5,131,20,4,7,0,31,0,3,37,5,45,0,0,18,0,18,66,0,66,242,291,
10-05-2017,18,59,42,4,123,0,3,8,0,11,0,0,6,2,8,0,0,4,0,4,18,0,18,149,164,
10-06-2017,23,69,50,1,143,0,2,0,0,2,0,0,2,0,2,0,0,0,0,0,48,0,48,193,195,
10-07-2017,19,35,23,0,77,2,2,10,0,14,0,0,21,0,21,0,4,17,1,22,20,0,20,118,154,
10-08-2017,16,50,51,0,117,2,8,5,2,17,0,4,7,0,11,0,4,2,0,6,42,0,42,170,193,
10-09-2017,21,52,27,0,100,9,0,0,0,9,0,0,0,4,4,0,4,0,0,4,23,0,23,127,140,
10-10-2017,14,55,39,4,112,1,0,14,0,15,0,2,22,2,26,0,0,9,0,9,39,0,39,177,201,
10-11-2017,12,60,45,0,117,0,1,9,0,10,0,0,2,0,2,0,0,3,0,3,16,0,16,135,148,
10-12-2017,18,63,58,8,147,4,2,15,1,22,0,1,7,2,10,0,8,4,4,16,82,4,86,243,281,
10/13/2017,20,59,69,1,149,2,3,9,0,14,0,1,17,0,18,0,3,29,2,34,82,2,84,251,299,
10/14/2017,17,35,27,7,86,4,0,21,0,25,0,2,35,7,44,6,0,22,1,29,93,0,93,223,277,
10/15/2017,17,50,25,2,94,0,1,2,0,3,0,1,1,4,6,0,0,0,2,2,7,0,7,107,112,
10/16/2017,20,52,59,14,145,0,5,15,0,20,0,0,35,0,35,0,6,14,2,22,54,0,54,234,276,
10/17/2017,13,59,55,5,132,0,1,2,0,3,0,1,47,5,53,0,0,14,0,14,68,0,68,253,270,
10/18/2017,13,58,59,16,146,1,1,9,0,11,0,1,49,8,58,0,2,9,7,18,127,16,143,347,376,
10/19/2017,16,70,84,3,173,1,2,19,0,22,0,5,41,3,49,0,2,24,3,29,57,0,57,279,330,
10/20/2017,21,55,55,1,132,4,0,17,1,22,0,7,36,3,46,0,4,33,1,38,73,0,73,251,311,
10/21/2017,17,37,39,0,93,3,0,0,0,3,0,2,35,0,37,0,2,26,0,28,58,0,58,188,219,
10/22/2017,17,53,55,0,125,0,0,0,0,0,0,2,69,0,71,0,0,24,0,24,74,0,74,270,294,
10/23/2017,19,56,55,0,130,0,0,0,0,0,0,1,8,0,9,2,1,10,0,13,19,0,19,158,171,
10/24/2017,16,62,26,1,105,2,0,2,0,4,0,0,0,1,1,0,0,0,0,0,16,0,16,122,126,
10/25/2017,14,69,44,0,127,10,5,11,0,26,0,0,10,0,10,0,0,8,0,8,51,4,55,192,226,
10/26/2017,16,67,62,2,147,0,2,2,0,4,0,0,51,2,53,0,1,17,0,18,127,0,127,327,349,
10/27/2017,21,59,36,1,117,8,3,5,0,16,0,0,22,1,23,0,4,17,0,21,47,0,47,187,224,
10/28/2017,17,43,9,0,69,0,1,4,0,5,0,0,0,0,0,0,0,0,0,0,10,0,10,79,84,
10/29/2017,19,49,28,1,97,0,0,3,0,3,0,1,2,0,3,0,0,0,0,0,14,0,14,114,117,
10/30/2017,19,52,27,3,101,2,3,6,0,11,0,3,16,4,23,0,1,10,2,13,19,0,19,143,167,
10/31/2017,13,47,50,0,110,0,2,2,0,4,0,0,22,4,26,0,1,21,0,22,110,0,110,246,272,
11-01-2017,13,60,38,0,111,0,7,4,0,11,0,0,4,0,4,0,0,4,2,6,20,0,20,135,152,
11-02-2017,19,62,45,2,128,0,0,8,1,9,0,1,18,6,25,0,11,17,3,31,45,10,55,208,248,
11-03-2017,20,64,75,5,164,2,12,42,0,56,0,3,17,0,20,0,8,9,0,17,53,8,61,245,318,
11-04-2017,9,28,14,0,51,0,0,2,0,2,0,0,10,0,10,0,1,6,0,7,51,2,53,114,123,
11-05-2017,18,52,22,0,92,0,1,4,0,5,0,0,0,0,0,0,0,0,0,0,9,0,9,101,106,
11-06-2017,21,57,55,5,138,0,12,13,0,25,0,0,9,3,12,0,1,0,1,2,17,0,17,167,194,
11-07-2017,14,61,36,5,116,2,2,12,0,16,0,2,10,6,18,0,6,15,0,21,27,2,29,163,200,
11-08-2017,14,62,74,2,152,12,4,23,0,39,0,0,53,3,56,0,4,26,0,30,80,0,80,288,357,
11-09-2017,19,58,64,2,143,0,0,19,0,19,0,3,30,6,39,0,0,15,0,15,42,2,44,226,260,
11-10-2017,16,56,28,0,100,6,4,23,0,33,0,0,12,0,12,0,0,18,2,20,19,0,19,131,184,
11-11-2017,13,39,43,0,95,12,0,23,1,36,0,0,38,2,40,0,1,31,1,33,101,0,101,236,305,
11-12-2017,17,43,27,0,87,0,0,11,0,11,0,0,28,0,28,0,0,19,2,21,22,0,22,137,169,
11/13/2017,15,68,34,0,117,0,0,2,0,2,0,2,2,0,4,0,2,0,0,2,10,0,10,131,135,
11/14/2017,23,57,77,7,164,0,2,3,0,5,0,0,35,11,46,0,1,22,0,23,136,0,136,346,374,
11/15/2017,22,60,60,4,146,2,2,5,0,9,0,0,14,4,18,0,2,4,1,7,38,2,40,204,220,
11/16/2017,20,52,26,2,100,4,5,2,4,15,0,0,3,1,4,0,0,5,0,5,8,0,8,112,132,
11/17/2017,17,66,90,4,177,0,8,24,0,32,0,1,46,4,51,0,0,18,2,20,97,0,97,325,377,
11/18/2017,13,42,9,0,64,0,3,3,0,6,0,0,0,0,0,0,1,0,0,1,13,0,13,77,84,
11/19/2017,19,41,15,1,76,1,4,5,0,10,0,0,0,1,1,0,0,2,1,3,7,0,7,84,97,
11/20/2017,14,54,49,1,118,4,1,0,0,5,0,0,38,4,42,0,0,16,1,17,47,0,47,207,229,
11/21/2017,18,69,25,6,118,0,0,2,0,2,0,2,11,3,16,0,0,1,0,1,31,0,31,165,168,
11/22/2017,19,61,31,2,113,2,2,29,0,33,0,1,18,4,23,0,5,18,1,24,25,0,25,161,218,
11/23/2017,13,40,15,0,68,6,1,11,0,18,0,0,14,0,14,0,0,10,0,10,8,0,8,90,118,
11/24/2017,17,36,33,0,86,4,0,1,0,5,0,1,43,0,44,0,8,33,4,45,31,0,31,161,211,
11/25/2017,18,47,11,0,76,4,1,11,0,16,0,0,9,0,9,0,3,13,4,20,23,0,23,108,144,
11/26/2017,18,50,41,0,109,2,2,6,0,10,0,0,29,2,31,0,10,22,3,35,71,0,71,211,256,
11/27/2017,19,54,56,6,135,8,0,3,6,17,0,3,43,4,50,0,5,19,2,26,68,4,72,257,300,
11/28/2017,13,52,60,2,127,0,0,2,0,2,0,1,43,6,50,0,2,9,5,16,95,0,95,272,290,
11/29/2017,16,56,60,5,137,3,4,27,1,35,0,2,48,10,60,0,0,30,3,33,70,0,70,267,335,
11/30/2017,17,61,54,4,136,2,3,5,0,10,0,0,9,4,13,0,0,3,1,4,38,8,46,195,209,
12-01-2017,17,55,58,0,130,12,5,13,0,30,0,1,50,2,53,0,5,27,0,32,111,0,111,294,356,
12-02-2017,11,36,47,0,94,8,3,10,0,21,0,4,56,0,60,0,9,22,0,31,72,0,72,226,278,
12-03-2017,17,43,42,0,102,2,0,4,0,6,0,1,36,0,37,0,0,15,0,15,39,0,39,178,199,
12-04-2017,16,47,47,0,110,2,0,0,0,2,0,1,32,0,33,0,0,15,2,17,27,0,27,170,189,
12-05-2017,13,63,43,1,120,0,0,1,2,3,0,2,0,3,5,0,1,3,3,7,18,0,18,143,153,
12-06-2017,12,66,39,1,118,12,0,5,0,17,0,1,4,1,6,0,0,1,0,1,35,2,37,161,179,
12-07-2017,18,56,73,1,148,1,0,3,0,4,0,0,18,7,25,0,0,2,2,4,60,0,60,233,241,
12-08-2017,13,59,70,3,145,0,5,6,0,11,0,2,35,5,42,0,4,19,0,23,74,6,80,267,301,
12-09-2017,15,37,23,0,75,2,2,4,0,8,0,0,17,0,17,0,0,15,0,15,45,0,45,137,160,
12-10-2017,17,42,29,0,88,4,0,0,0,4,0,0,2,0,2,0,0,3,0,3,15,0,15,105,112,
12-11-2017,16,59,43,0,118,4,2,1,0,7,0,0,11,2,13,0,0,10,0,10,24,0,24,155,172,
12-12-2017,13,57,23,1,94,0,0,3,0,3,0,0,1,3,4,0,0,0,0,0,25,0,25,123,126,
12/13/2017,15,62,23,0,100,0,1,6,1,8,0,0,9,0,9,0,0,5,0,5,24,0,24,133,146,
12/14/2017,18,50,31,3,102,4,0,11,0,15,0,0,8,5,13,0,0,12,0,12,3,0,3,118,145,
12/15/2017,18,58,62,0,138,0,9,4,0,13,0,1,27,2,30,0,1,9,0,10,39,0,39,207,230,
12/16/2017,12,40,22,0,74,2,2,9,0,13,0,1,25,0,26,0,0,21,0,21,43,0,43,143,177,
12/17/2017,13,37,30,0,80,0,0,5,0,5,0,0,25,0,25,0,0,21,2,23,32,0,32,137,165,
12/18/2017,16,51,35,0,102,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,14,0,14,116,117,
12/19/2017,13,52,73,2,140,0,1,1,0,2,0,0,14,8,22,0,0,3,0,3,33,6,39,201,206,
12/20/2017,15,58,55,2,130,4,0,16,2,22,0,5,29,6,40,0,0,23,2,25,47,6,53,223,270,
12/21/2017,20,49,56,3,128,1,3,8,1,13,0,0,41,3,44,0,0,35,0,35,82,0,82,254,302,
12/22/2017,15,49,28,0,92,6,3,0,0,9,0,0,0,0,0,0,2,0,0,2,14,0,14,106,117,
12/23/2017,15,35,7,0,57,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,11,0,11,68,71,
12/24/2017,16,32,16,0,64,0,2,0,0,2,0,0,8,0,8,0,1,0,0,1,9,0,9,81,84,
12/25/2017,16,35,5,0,56,6,0,0,0,6,0,0,0,0,0,0,1,10,2,13,0,0,0,56,75,
12/26/2017,18,49,44,4,115,0,0,0,0,0,0,0,10,2,12,0,4,10,2,16,14,4,18,145,161,
12/27/2017,16,55,40,3,114,8,4,5,0,17,0,3,18,3,24,0,0,2,2,4,32,0,32,170,191,
12/28/2017,17,45,26,4,92,4,0,11,0,15,0,2,16,5,23,0,1,25,3,29,30,0,30,145,189,
12/29/2017,17,55,26,0,98,0,7,8,0,15,0,0,1,0,1,0,0,2,0,2,14,0,14,113,130,
12/30/2017,19,44,11,0,74,11,0,3,0,14,0,0,0,0,0,0,0,0,0,0,10,0,10,84,98,
12/31/2017,17,40,21,0,78,4,0,6,0,10,0,0,13,0,13,0,0,3,0,3,14,0,14,105,118,
01-01-2018,13,38,11,0,62,2,0,2,0,4,0,0,0,0,0,0,0,0,0,0,2,0,2,64,68,
01-02-2018,20,48,29,3,100,2,6,5,0,13,0,0,3,3,6,0,0,6,0,6,9,0,9,115,134,
01-03-2018,14,42,25,3,84,2,0,7,0,9,0,0,11,7,18,0,1,6,4,11,26,4,30,132,152,
01-04-2018,21,54,20,0,95,4,2,1,0,7,0,0,0,0,0,0,0,0,0,0,13,0,13,108,115,
01-05-2018,16,44,21,0,81,6,0,2,0,8,0,0,5,0,5,0,0,2,2,4,20,0,20,106,118,
01-06-2018,14,31,20,0,65,2,0,14,0,16,0,1,7,0,8,0,1,11,0,12,21,0,21,94,122,
01-07-2018,20,30,13,0,63,2,0,0,0,2,0,0,12,0,12,0,0,6,0,6,12,0,12,87,95,
01-08-2018,21,38,12,0,71,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,72,73,
01-09-2018,22,47,19,0,88,5,0,2,0,7,0,0,0,0,0,0,1,7,2,10,11,0,11,99,116,
01-10-2018,18,47,33,1,99,6,0,4,0,10,0,0,3,1,4,0,6,2,2,10,13,0,13,116,136,
01-11-2018,19,51,34,7,111,0,0,3,2,5,0,0,5,3,8,0,0,6,16,22,15,0,15,134,161,
01-12-2018,21,44,23,0,88,2,2,0,0,4,0,0,0,0,0,0,0,0,0,0,10,0,10,98,102,
01/13/2018,14,35,8,0,57,0,0,3,0,3,0,1,0,0,1,0,1,2,0,3,13,0,13,71,77,
01/14/2018,17,33,25,0,75,4,0,0,0,4,0,0,13,0,13,0,0,8,0,8,0,0,0,88,100,
01/15/2018,17,49,25,0,91,2,1,5,0,8,0,0,0,0,0,0,0,1,0,1,2,0,2,93,102,
01/16/2018,19,54,25,1,99,5,4,1,0,10,0,0,5,3,8,0,1,0,0,1,19,0,19,126,137,
01/17/2018,14,46,32,2,94,2,0,0,0,2,0,0,7,3,10,0,2,5,0,7,29,0,29,133,142,
01/18/2018,18,60,64,0,142,3,0,0,0,3,0,1,9,4,14,0,2,11,2,15,36,0,36,192,210,
01/19/2018,17,61,48,4,130,8,4,6,0,18,0,1,23,8,32,0,0,32,6,38,47,0,47,209,265,
01/20/2018,14,37,40,0,91,2,4,10,0,16,0,0,26,0,26,0,2,7,5,14,50,0,50,167,197,
01/21/2018,20,40,12,0,72,2,2,0,0,4,0,0,0,0,0,0,0,0,0,0,2,0,2,74,78,
01/22/2018,18,47,32,0,97,0,0,3,0,3,0,0,8,0,8,0,0,1,0,1,12,0,12,117,121,
01/23/2018,22,59,28,12,121,6,0,4,0,10,0,0,1,2,3,0,2,0,2,4,28,0,28,152,166,
01/24/2018,17,64,25,1,107,4,0,1,0,5,0,0,5,7,12,0,0,2,3,5,21,24,45,164,174,
01/25/2018,19,54,45,3,121,0,2,4,0,6,0,0,27,9,36,0,0,4,0,4,79,8,87,244,254,
01/26/2018,18,46,54,3,121,4,0,3,0,7,0,0,49,0,49,0,0,8,0,8,66,0,66,236,251,
01/27/2018,16,31,11,0,58,0,0,0,0,0,0,3,2,1,6,0,0,0,0,0,16,0,16,80,80,
01/28/2018,20,38,52,0,110,3,2,0,0,5,0,0,42,0,42,0,0,7,0,7,91,0,91,243,255,
01/29/2018,18,41,37,1,97,0,0,0,0,0,0,0,9,3,12,0,7,6,0,13,19,0,19,128,141,
01/30/2018,20,60,31,2,113,4,10,2,0,16,0,0,6,2,8,0,0,15,0,15,13,0,13,134,165,
01/31/2018,18,58,28,2,106,0,2,6,0,8,0,2,6,12,20,0,6,10,8,24,18,0,18,144,176,
02-01-2018,19,49,45,6,119,2,7,1,0,10,0,1,14,4,19,0,2,13,0,15,24,2,26,164,189,
02-02-2018,19,46,20,0,85,11,1,4,0,16,0,0,2,0,2,0,5,5,0,10,14,0,14,101,127,
02-03-2018,13,31,40,0,84,0,9,6,1,16,0,0,21,0,21,0,3,3,0,6,63,0,63,168,190,
02-04-2018,17,26,6,0,49,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,2,0,2,51,53,
02-05-2018,17,50,45,0,112,2,0,3,0,5,0,0,23,0,23,0,0,6,0,6,82,0,82,217,228,
02-06-2018,21,54,36,3,114,0,0,7,0,7,0,0,15,7,22,0,0,0,0,0,53,0,53,189,196,
02-07-2018,17,52,10,0,79,0,0,2,0,2,0,0,0,0,0,0,2,0,0,2,7,0,7,86,90,
02-08-2018,21,56,48,3,128,0,0,3,0,3,0,0,8,5,13,0,0,4,0,4,27,0,27,168,175,
02-09-2018,16,43,31,0,90,12,5,7,0,24,0,2,18,0,20,0,3,12,0,15,48,0,48,158,197,
02-10-2018,13,28,24,1,66,0,0,2,0,2,0,0,3,1,4,0,2,0,0,2,54,0,54,124,128,
02-11-2018,18,30,11,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,60,60,
02-12-2018,17,47,58,2,124,2,0,19,1,22,0,0,33,0,33,0,4,19,2,25,60,0,60,217,264,
02/13/2018,20,62,56,7,145,2,0,11,1,14,0,2,34,7,43,0,0,27,3,30,60,0,60,248,292,
02/14/2018,18,54,41,2,115,4,4,4,0,12,0,1,2,0,3,0,0,0,0,0,27,6,33,151,163,
02/15/2018,25,72,60,2,159,4,1,1,0,6,0,0,1,0,1,0,0,0,0,0,40,8,48,208,214,
02/16/2018,18,64,26,0,108,4,0,2,0,6,0,0,0,0,0,0,5,0,0,5,11,0,11,119,130,
02/17/2018,13,26,21,0,60,0,0,3,0,3,0,1,19,0,20,0,0,14,0,14,28,0,28,108,125,
02/18/2018,19,38,45,0,102,0,4,2,0,6,0,2,33,0,35,0,1,23,0,24,33,10,43,180,210,
02/19/2018,18,44,31,0,93,0,0,0,0,0,0,0,1,1,2,0,0,0,1,1,7,0,7,102,103,
02/20/2018,20,55,27,6,108,12,3,11,0,26,0,6,18,3,27,0,28,14,2,44,15,2,17,152,222,
02/21/2018,18,54,36,4,112,4,0,8,0,12,0,1,3,0,4,0,0,2,0,2,8,0,8,124,138,
02/22/2018,22,54,40,2,118,12,0,16,0,28,0,0,2,4,6,0,0,0,4,4,12,6,18,142,174,
02/23/2018,18,63,8,4,93,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,14,0,14,107,108,
02/24/2018,13,41,21,2,77,0,1,4,0,5,0,0,0,0,0,0,0,0,0,0,12,0,12,89,94,
02/25/2018,18,31,29,1,79,2,0,1,0,3,0,0,15,1,16,0,0,0,2,2,15,0,15,110,115,
02/26/2018,20,43,91,7,161,2,1,23,0,26,0,0,48,3,51,0,0,14,2,16,94,4,98,310,352,
02/27/2018,20,65,71,6,162,12,2,4,0,18,0,0,48,5,53,0,10,21,5,36,142,12,154,369,423,
02/28/2018,18,61,52,14,145,0,2,8,0,10,0,1,19,7,27,0,3,14,5,22,41,10,51,223,255,
03-01-2018,17,52,33,0,102,2,0,12,0,14,0,0,1,0,1,0,0,0,0,0,3,0,3,106,120,
03-02-2018,18,55,19,1,93,6,12,3,0,21,0,0,0,1,1,0,0,0,0,0,6,0,6,100,121,
03-03-2018,12,36,56,0,104,0,0,38,0,38,0,0,37,0,37,0,2,42,3,47,110,0,110,251,336,
03-04-2018,18,38,42,0,98,0,1,14,0,15,0,0,41,0,41,0,0,25,1,26,115,0,115,254,295,
03-05-2018,16,55,48,0,119,0,0,5,0,5,0,0,37,2,39,0,0,6,2,8,54,0,54,212,225,
03-06-2018,18,58,44,5,125,0,0,6,0,6,0,1,17,7,25,0,2,11,8,21,69,0,69,219,246,
03-07-2018,15,54,31,1,101,0,1,9,0,10,0,1,4,1,6,0,1,6,0,7,6,0,6,113,130,
03-08-2018,18,55,49,10,132,4,0,10,0,14,0,0,8,2,10,0,22,5,0,27,20,0,20,162,203,
03-09-2018,16,51,25,2,94,8,2,14,0,24,0,0,2,4,6,0,0,3,4,7,9,4,13,113,144,
03-10-2018,12,33,53,7,105,0,2,36,0,38,0,0,23,9,32,2,2,43,2,49,58,14,72,209,296,
03-11-2018,18,38,38,0,94,0,0,13,0,13,0,2,34,4,40,0,0,33,0,33,54,0,54,188,234,
03-12-2018,16,44,53,15,128,0,0,5,0,5,0,1,17,1,19,0,0,14,0,14,16,6,22,169,188,
03/13/2018,18,59,33,0,110,0,1,6,0,7,0,0,1,0,1,0,0,5,0,5,6,0,6,117,129,
03/14/2018,16,61,22,6,105,2,2,1,2,7,0,0,7,2,9,0,0,2,2,4,12,14,26,140,151,
03/15/2018,19,65,51,3,138,2,3,10,5,20,0,0,9,7,16,0,8,13,2,23,25,0,25,179,222,
03/16/2018,17,54,40,1,112,10,0,14,0,24,0,1,24,2,27,0,0,26,0,26,55,16,71,210,260,
03/17/2018,12,41,27,0,80,8,0,7,0,15,0,3,22,1,26,0,0,10,0,10,42,1,43,149,174,
03/18/2018,17,37,40,0,94,0,6,4,2,12,0,0,59,2,61,0,0,30,1,31,60,0,60,215,258,
03/19/2018,14,51,38,0,103,0,0,6,0,6,0,0,38,0,38,0,0,14,0,14,35,0,35,176,196,
03/20/2018,20,60,31,4,115,0,2,2,0,4,0,4,4,4,12,0,1,14,3,18,27,4,31,158,180,
03/21/2018,16,49,19,6,90,12,1,5,0,18,0,0,14,10,24,0,0,31,0,31,67,6,73,187,236,
03/22/2018,18,58,65,8,149,2,1,25,2,30,0,1,31,8,40,0,0,26,3,29,82,6,88,277,336,
03/23/2018,17,58,44,4,123,6,6,31,0,43,0,1,36,4,41,0,8,47,0,55,80,0,80,244,342,
03/24/2018,12,39,36,0,87,6,0,13,0,19,0,0,20,0,20,0,0,25,2,27,32,0,32,139,185,
03/25/2018,18,46,37,0,101,0,0,10,5,15,0,1,25,0,26,0,3,25,12,40,20,0,20,147,202,
03/26/2018,17,50,41,0,108,0,0,0,1,1,0,0,27,0,27,0,18,26,2,46,25,0,25,160,207,
03/27/2018,19,63,29,0,111,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,3,0,3,114,115,
03/28/2018,16,56,37,0,109,4,1,4,0,9,0,0,0,0,0,0,0,0,0,0,17,0,17,126,135,
03/29/2018,19,59,25,0,103,4,1,2,0,7,0,0,0,0,0,0,0,0,0,0,7,0,7,110,117,
03/30/2018,17,49,24,5,95,0,2,16,0,18,0,0,18,1,19,0,2,11,2,15,27,12,39,153,186,
03/31/2018,14,30,33,0,77,4,0,12,0,16,0,0,25,0,25,0,5,25,1,31,36,0,36,138,185,
04-01-2018,20,41,23,0,84,0,1,3,0,4,0,0,12,0,12,0,0,10,0,10,8,0,8,104,118,
04-02-2018,15,54,64,0,133,0,2,0,2,4,0,0,39,0,39,0,0,17,4,21,65,0,65,237,262,
04-03-2018,33,50,31,0,114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,8,122,122,
04-04-2018,26,43,17,3,89,8,2,3,0,13,0,0,2,1,3,0,2,0,0,2,9,18,27,119,134,
04-05-2018,28,50,70,6,154,1,1,5,0,7,0,0,31,8,39,0,3,12,1,16,60,2,62,255,278,
04-06-2018,26,52,24,1,103,7,4,0,0,11,0,0,5,3,8,0,0,1,0,1,19,0,19,130,142,
04-07-2018,20,33,46,8,107,4,2,13,0,19,0,0,30,18,48,0,4,27,3,34,46,8,54,209,262,
04-08-2018,27,36,38,0,101,0,1,14,0,15,0,0,42,0,42,0,0,25,2,27,68,0,68,211,253,
04-09-2018,27,38,39,0,104,4,2,6,0,12,0,0,8,0,8,0,0,10,0,10,28,16,44,156,178,
04-10-2018,27,49,71,3,150,6,0,7,0,13,0,1,41,9,51,0,1,21,6,28,125,0,125,326,367,
04-11-2018,28,53,58,8,147,0,1,5,0,6,0,0,25,6,31,0,0,21,1,22,66,10,76,254,282,
04-12-2018,22,52,43,3,120,2,0,4,0,6,0,0,4,3,7,0,1,8,4,13,3,0,3,130,149,
04/13/2018,24,48,26,3,101,4,3,7,1,15,0,2,13,3,18,0,0,54,0,54,20,0,20,139,208,
04/14/2018,18,39,20,0,77,2,0,7,0,9,0,1,12,0,13,0,4,10,2,16,27,0,27,117,142,
