OPSNET : Tower Operations : Standard Report,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
From 01/01/2017 To 12/31/2021 | Facility=YNG,,,,,,,,,,,,,,,,,,,,,,,,,
,IFR Itinerant,,,,,IFR Overflight,,,,,VFR Itinerant,,,,,VFR Overflight,,,,,Local,,,,
01/22/2017,4,0,10,0,14,0,0,0,0,0,0,0,14,0,14,0,0,3,0,3,2,0,2,30,33
01/23/2017,4,6,13,31,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4,58,58
01/24/2017,0,5,7,14,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26
01/25/2017,0,4,12,10,26,0,0,1,0,1,0,0,2,1,3,0,5,0,0,5,0,6,6,35,41
01/26/2017,2,8,7,1,18,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,18,19
01/27/2017,2,5,2,1,10,0,2,0,0,2,0,0,2,0,2,0,0,0,1,1,6,0,6,18,21
01/28/2017,0,0,8,0,8,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,9,10
01/29/2017,2,3,3,0,8,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,8,9
01/30/2017,2,4,5,2,13,0,1,0,0,1,0,0,6,0,6,0,9,0,0,9,2,0,2,21,31
01/31/2017,0,5,3,5,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,13
02/01/2017,0,1,3,0,4,0,0,0,0,0,0,0,3,0,3,0,0,0,1,1,0,0,0,7,8
02/02/2017,2,1,12,17,32,0,0,0,0,0,0,0,9,3,12,0,0,0,1,1,6,44,50,94,95
02/03/2017,2,3,20,2,27,0,0,3,0,3,0,0,18,0,18,0,0,4,0,4,8,0,8,53,60
02/04/2017,0,0,11,0,11,0,0,0,0,0,0,0,35,0,35,0,6,7,0,13,14,0,14,60,73
02/05/2017,2,0,1,9,12,0,0,0,0,0,0,0,3,4,7,0,2,0,1,3,0,0,0,19,22
02/06/2017,2,2,16,27,47,0,0,1,0,1,0,0,19,7,26,0,0,5,3,8,10,48,58,131,140
02/07/2017,1,5,6,6,18,0,0,1,0,1,0,0,0,0,0,0,8,0,0,8,2,0,2,20,29
02/08/2017,3,0,18,2,23,0,1,0,0,1,0,0,0,0,0,0,3,0,0,3,0,0,0,23,27
02/09/2017,2,2,16,11,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,31
02/10/2017,2,5,14,0,21,1,0,2,0,3,0,0,5,0,5,0,0,0,0,0,22,0,22,48,51
02/11/2017,2,0,22,1,25,0,0,1,0,1,0,0,23,0,23,0,4,2,0,6,18,0,18,66,73
02/12/2017,2,0,4,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6
02/13/2017,2,5,11,4,22,0,0,0,0,0,0,0,7,0,7,0,4,10,0,14,0,0,0,29,43
02/14/2017,0,6,6,19,31,0,0,2,0,2,0,0,17,11,28,0,1,2,0,3,4,34,38,97,102
02/15/2017,0,6,8,0,14,0,3,0,0,3,0,0,1,0,1,0,0,1,0,1,0,0,0,15,19
02/16/2017,2,5,17,6,30,0,0,0,0,0,0,0,8,2,10,0,0,0,1,1,0,10,10,50,51
02/17/2017,2,7,30,0,39,1,1,4,0,6,0,0,32,0,32,0,2,6,0,8,48,0,48,119,133
02/18/2017,0,0,16,0,16,0,0,2,0,2,0,2,17,0,19,0,1,9,0,10,0,0,0,35,47
02/19/2017,2,7,29,0,38,0,0,0,0,0,0,3,38,0,41,0,18,8,0,26,42,0,42,121,147
02/20/2017,0,5,18,0,23,0,1,0,0,1,0,0,19,0,19,0,2,3,0,5,64,0,64,106,112
02/21/2017,2,9,15,9,35,0,1,1,0,2,0,0,28,4,32,0,0,4,0,4,10,20,30,97,103
02/22/2017,0,4,25,20,49,0,0,2,1,3,0,0,5,0,5,0,3,0,0,3,0,20,20,74,80
02/23/2017,2,0,18,5,25,0,6,2,0,8,0,0,3,0,3,0,12,0,0,12,0,48,48,76,96
02/24/2017,2,5,11,10,28,0,0,2,1,3,0,4,5,3,12,0,9,3,0,12,0,4,4,44,59
02/25/2017,0,2,1,1,4,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,4,7
02/26/2017,2,3,15,0,20,0,0,2,0,2,0,0,19,0,19,0,1,1,0,2,0,0,0,39,43
02/27/2017,2,1,16,49,68,0,0,1,0,1,0,0,10,2,12,0,0,3,0,3,4,50,54,134,138
02/28/2017,0,5,11,35,51,0,0,0,0,0,0,2,2,0,4,0,3,0,0,3,6,32,38,93,96
03/01/2017,0,1,10,8,19,0,0,1,0,1,0,0,0,1,1,0,1,0,0,1,2,14,16,36,38
03/02/2017,2,9,14,3,28,0,0,2,0,2,0,0,4,1,5,0,2,1,0,3,0,0,0,33,38
03/03/2017,2,0,2,2,6,0,0,0,1,1,0,0,0,0,0,0,3,0,0,3,0,2,2,8,12
03/04/2017,0,0,9,0,9,0,0,0,0,0,0,0,27,0,27,0,0,5,0,5,42,0,42,78,83
03/05/2017,2,3,5,0,10,0,2,0,0,2,0,0,22,0,22,0,2,3,0,5,0,0,0,32,39
03/06/2017,2,6,14,3,25,0,0,0,0,0,0,0,5,0,5,0,0,0,0,0,0,0,0,30,30
03/07/2017,0,11,8,4,23,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,23,25
03/08/2017,0,2,9,0,11,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,11,12
03/09/2017,2,6,11,0,19,0,0,0,0,0,0,2,15,0,17,0,0,1,0,1,0,0,0,36,37
03/10/2017,2,3,10,1,16,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,2,2,19,20
03/11/2017,0,4,8,1,13,0,0,0,0,0,0,0,7,0,7,0,0,7,0,7,10,0,10,30,37
03/12/2017,2,4,17,0,23,0,0,1,0,1,0,2,11,0,13,0,3,10,0,13,18,0,18,54,68
03/13/2017,2,2,12,0,16,0,0,0,0,0,0,0,21,0,21,0,0,8,0,8,10,0,10,47,55
03/14/2017,0,0,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6
03/15/2017,0,1,14,9,24,0,0,1,0,1,0,0,2,0,2,0,3,2,0,5,0,6,6,32,38
03/16/2017,2,2,30,12,46,1,0,0,0,1,0,0,15,3,18,0,1,3,0,4,4,10,14,78,83
03/17/2017,2,5,15,12,34,0,0,1,0,1,0,0,7,0,7,0,0,4,0,4,6,22,28,69,74
03/18/2017,0,1,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
03/19/2017,2,6,5,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,13
03/20/2017,2,6,10,46,64,0,0,1,0,1,0,0,8,2,10,0,5,2,0,7,28,40,68,142,150
03/21/2017,0,2,16,20,38,0,0,0,2,2,0,0,7,3,10,0,3,2,0,5,2,32,34,82,89
03/22/2017,0,1,12,32,45,0,1,0,2,3,0,0,1,2,3,0,0,1,0,1,0,22,22,70,74
03/23/2017,2,9,34,41,86,0,1,0,0,1,0,1,38,3,42,0,2,18,0,20,24,50,74,202,223
03/24/2017,4,0,22,4,30,0,0,1,1,2,0,0,8,0,8,0,8,1,0,9,0,0,0,38,49
03/25/2017,0,2,27,1,30,0,0,0,0,0,0,1,23,0,24,0,1,15,0,16,70,0,70,124,140
03/26/2017,4,3,4,1,12,0,1,2,0,3,0,0,6,0,6,0,3,0,0,3,14,0,14,32,38
03/27/2017,2,5,32,19,58,0,4,0,1,5,0,3,8,0,11,0,5,6,0,11,0,30,30,99,115
03/28/2017,0,5,24,43,72,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,72,74
03/29/2017,1,10,16,30,57,0,0,2,1,3,0,0,17,6,23,0,0,8,0,8,14,60,74,154,165
03/30/2017,3,2,20,9,34,0,2,1,0,3,0,0,9,1,10,0,6,3,0,9,0,6,6,50,62
03/31/2017,2,2,11,2,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,17
04/01/2017,0,4,11,0,15,0,0,0,0,0,0,0,0,0,0,0,4,4,0,8,14,24,38,53,61
04/02/2017,2,0,29,9,40,0,0,3,0,3,0,0,38,5,43,0,2,13,1,16,0,0,0,83,102
04/03/2017,4,4,19,15,42,0,2,2,0,4,0,0,10,4,14,0,4,5,4,13,10,16,26,82,99
04/04/2017,0,3,13,17,33,0,0,1,0,1,0,0,0,3,3,0,0,0,1,1,0,2,2,38,40
04/05/2017,0,3,9,23,35,0,1,1,1,3,0,0,14,2,16,0,2,1,0,3,0,74,74,125,131
04/06/2017,2,1,18,26,47,1,0,0,0,1,0,0,0,1,1,0,0,0,2,2,0,6,6,54,57
04/07/2017,2,1,5,4,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12
04/08/2017,0,6,18,3,27,0,0,0,0,0,0,2,54,1,57,0,6,9,0,15,48,6,54,138,153
04/09/2017,2,3,8,0,13,1,0,0,0,1,0,0,8,0,8,0,0,8,0,8,36,0,36,57,66
04/10/2017,2,7,13,15,37,0,0,2,1,3,0,0,2,1,3,0,3,2,0,5,4,44,48,88,96
04/11/2017,2,5,24,10,41,0,3,0,0,3,0,0,5,2,7,0,2,4,3,9,6,6,12,60,72
04/12/2017,0,8,25,33,66,0,1,7,0,8,0,0,25,3,28,0,0,21,15,36,40,96,136,230,274
04/13/2017,2,4,24,26,56,1,1,2,2,6,0,0,18,11,29,0,3,7,1,11,18,34,52,137,154
04/14/2017,4,0,22,0,26,1,0,1,0,2,0,0,38,0,38,0,10,8,0,18,14,0,14,78,98
04/15/2017,0,0,5,0,5,0,0,0,0,0,0,0,11,0,11,0,2,1,0,3,8,0,8,24,27
04/16/2017,2,0,2,0,4,0,0,0,0,0,0,0,2,0,2,0,1,1,0,2,0,0,0,6,8
04/17/2017,4,5,31,23,63,0,0,1,0,1,0,3,26,1,30,0,4,5,0,9,34,56,90,183,193
04/18/2017,2,0,20,16,38,0,0,1,2,3,0,0,28,11,39,0,3,13,0,16,14,54,68,145,164
04/19/2017,0,10,13,14,37,0,0,0,0,0,0,0,4,1,5,0,3,1,1,5,0,40,40,82,87
04/20/2017,2,8,16,6,32,0,1,0,0,1,0,2,1,5,8,0,1,0,0,1,18,76,94,134,136
04/21/2017,2,8,11,6,27,0,0,0,0,0,0,0,8,0,8,0,3,4,0,7,12,32,44,79,86
04/22/2017,0,1,7,0,8,0,0,1,0,1,0,0,10,0,10,0,11,17,0,28,0,0,0,18,47
04/23/2017,2,0,5,1,8,0,0,0,0,0,0,0,32,0,32,0,4,8,0,12,22,0,22,62,74
04/24/2017,2,7,18,13,40,0,0,2,0,2,0,1,14,5,20,0,8,3,0,11,0,44,44,104,117
04/25/2017,0,8,20,39,67,0,2,1,0,3,0,0,15,12,27,0,1,3,1,5,2,28,30,124,132
04/26/2017,0,4,19,59,82,0,0,1,2,3,0,2,28,1,31,0,2,3,0,5,34,86,120,233,241
04/27/2017,2,10,7,5,24,0,1,1,0,2,0,1,7,2,10,0,2,0,2,4,0,0,0,34,40
04/28/2017,2,1,12,32,47,0,0,0,1,1,0,0,18,0,18,0,0,10,0,10,18,14,32,97,108
04/29/2017,0,0,26,3,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,29
04/30/2017,2,3,16,0,21,0,1,0,0,1,0,0,9,0,9,0,7,3,0,10,12,0,12,42,53
05/01/2017,4,4,16,13,37,0,1,1,3,5,0,1,0,5,6,0,4,0,0,4,2,8,10,53,62
05/02/2017,0,3,7,3,13,0,1,1,0,2,0,0,0,0,0,0,4,0,0,4,0,0,0,13,19
05/03/2017,0,5,24,39,68,0,1,4,0,5,0,0,12,4,16,0,0,3,0,3,0,4,4,88,96
05/04/2017,2,4,17,18,41,0,1,1,0,2,0,0,3,2,5,0,2,0,0,2,0,32,32,78,82
05/05/2017,2,3,6,7,18,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,18,19
05/06/2017,0,5,1,0,6,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,6,8
05/07/2017,2,1,4,19,26,0,0,0,1,1,0,0,15,2,17,0,3,1,3,7,8,10,18,61,69
05/08/2017,2,4,19,23,48,0,2,1,0,3,0,0,33,10,43,0,10,2,2,14,16,68,84,175,192
05/09/2017,0,7,22,28,57,0,0,0,1,1,0,0,26,2,28,0,0,6,0,6,12,62,74,159,166
05/10/2017,2,3,27,22,54,0,0,3,0,3,0,0,26,17,43,0,4,4,2,10,12,44,56,153,166
05/11/2017,3,8,7,12,30,2,2,0,2,6,0,1,7,2,10,0,1,2,7,10,2,18,20,60,76
05/12/2017,6,5,15,11,37,0,0,2,1,3,0,1,0,0,1,0,0,0,0,0,12,10,22,60,63
05/13/2017,1,1,6,2,10,0,0,0,0,0,0,0,17,0,17,0,3,4,0,7,16,0,16,43,50
05/14/2017,5,1,11,0,17,0,0,1,0,1,0,0,21,0,21,0,1,3,0,4,14,0,14,52,57
05/15/2017,5,6,27,13,51,1,0,2,0,3,0,0,33,2,35,0,6,4,0,10,6,36,42,128,141
05/16/2017,0,1,25,10,36,0,0,1,0,1,0,2,22,5,29,0,13,0,0,13,24,76,100,165,179
05/17/2017,2,13,13,9,37,0,2,3,0,5,0,1,12,0,13,0,5,7,0,12,48,0,48,98,115
05/18/2017,4,4,10,16,34,0,1,1,0,2,0,0,4,4,8,0,2,1,2,5,0,0,0,42,49
05/19/2017,2,7,26,7,42,0,0,2,4,6,0,0,14,0,14,0,0,1,0,1,10,2,12,68,75
05/20/2017,0,0,16,3,19,0,0,3,0,3,0,0,5,0,5,0,4,1,0,5,22,8,30,54,62
05/21/2017,4,3,10,0,17,0,1,1,0,2,0,0,3,0,3,0,5,0,0,5,18,46,64,84,91
05/22/2017,2,3,17,33,55,0,0,2,0,2,0,0,17,5,22,0,0,3,0,3,18,54,72,149,154
05/23/2017,0,4,27,24,55,0,0,1,0,1,0,1,26,0,27,0,9,5,0,14,40,32,72,154,169
05/24/2017,0,6,16,17,39,0,1,2,0,3,0,0,10,0,10,0,1,0,0,1,0,16,16,65,69
05/25/2017,6,4,7,2,19,1,0,3,0,4,0,0,0,0,0,0,0,4,0,4,0,0,0,19,27
05/26/2017,4,1,28,1,34,0,0,3,0,3,0,0,9,0,9,0,0,1,0,1,0,0,0,43,47
05/27/2017,0,2,16,0,18,0,1,1,0,2,0,0,16,0,16,0,9,2,0,11,4,0,4,38,51
05/28/2017,3,0,4,0,7,0,0,1,0,1,0,0,8,0,8,0,0,3,0,3,10,0,10,25,29
05/29/2017,3,0,15,1,19,0,0,2,0,2,0,0,16,4,20,0,4,1,0,5,2,0,2,41,48
05/30/2017,0,3,38,12,53,0,0,6,0,6,0,2,37,4,43,0,1,8,1,10,32,48,80,176,192
05/31/2017,0,2,19,2,23,0,0,1,0,1,0,0,18,1,19,0,0,1,1,2,6,0,6,48,51
06/01/2017,4,5,25,1,35,0,1,0,0,1,0,0,25,0,25,0,3,1,0,4,34,0,34,94,99
06/02/2017,2,5,20,5,32,0,0,2,0,2,0,1,22,0,23,0,9,2,0,11,22,12,34,89,102
06/03/2017,0,0,9,4,13,0,0,0,0,0,0,0,35,4,39,0,2,27,0,29,28,10,38,90,119
06/04/2017,3,1,6,1,11,0,1,0,0,1,0,0,1,7,8,0,3,0,0,3,2,4,6,25,29
06/05/2017,3,5,25,36,69,0,0,2,0,2,0,1,8,0,9,0,2,1,0,3,4,92,96,174,179
06/06/2017,0,4,16,18,38,0,0,0,0,0,0,1,6,4,11,0,0,1,0,1,28,40,68,117,118
06/07/2017,0,1,31,18,50,0,0,2,1,3,0,1,15,4,20,0,2,3,1,6,22,16,38,108,117
06/08/2017,4,1,22,20,47,0,0,3,1,4,0,0,33,13,46,0,6,9,0,15,50,42,92,185,204
06/09/2017,2,2,17,7,28,0,1,2,0,3,0,0,38,6,44,0,3,2,0,5,6,14,20,92,100
06/10/2017,0,0,10,0,10,0,0,1,0,1,0,1,44,0,45,0,0,15,0,15,16,0,16,71,87
06/11/2017,2,2,16,8,28,1,1,3,2,7,0,0,31,0,31,0,6,18,0,24,14,0,14,73,104
06/12/2017,3,2,27,15,47,0,1,4,1,6,0,0,27,9,36,0,0,7,0,7,12,14,26,109,122
06/13/2017,0,6,14,12,32,0,0,0,0,0,0,2,19,2,23,0,3,4,0,7,12,42,54,109,116
06/14/2017,4,11,26,7,48,0,0,4,0,4,0,0,7,0,7,0,2,1,0,3,0,0,0,55,62
06/15/2017,4,2,16,16,38,1,0,3,4,8,0,0,9,5,14,0,0,1,0,1,0,0,0,52,61
06/16/2017,2,3,22,3,30,0,0,3,1,4,0,4,32,14,50,0,12,3,1,16,6,24,30,110,130
06/17/2017,0,3,15,0,18,0,0,1,1,2,0,4,31,14,49,0,3,10,3,16,8,6,14,81,99
06/18/2017,4,8,7,6,25,0,0,0,0,0,0,1,15,7,23,0,2,1,0,3,0,0,0,48,51
06/19/2017,2,9,12,10,33,0,0,1,1,2,0,2,9,0,11,0,0,2,0,2,0,0,0,44,48
06/20/2017,0,8,29,20,57,0,0,3,0,3,0,0,32,3,35,0,6,2,1,9,10,14,24,116,128
06/21/2017,0,2,17,30,49,0,0,1,0,1,0,1,22,7,30,0,1,4,1,6,2,72,74,153,160
06/22/2017,6,9,17,19,51,1,0,4,1,6,0,2,10,11,23,0,0,4,1,5,18,40,58,132,143
06/23/2017,2,10,13,5,30,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,30,33
06/24/2017,2,2,11,0,15,0,0,1,0,1,0,0,40,0,40,0,4,7,0,11,94,0,94,149,161
06/25/2017,5,3,12,2,22,0,1,4,2,7,0,0,15,0,15,0,2,14,0,16,40,0,40,77,100
06/26/2017,4,6,8,33,51,1,0,0,2,3,0,1,16,0,17,0,0,3,0,3,16,38,54,122,128
06/27/2017,2,8,23,22,55,0,0,1,0,1,0,0,13,9,22,0,0,0,0,0,14,28,42,119,120
06/28/2017,1,4,17,42,64,0,0,2,0,2,0,0,31,2,33,0,0,6,0,6,90,44,134,231,239
06/29/2017,2,2,21,13,38,0,0,6,0,6,0,0,7,3,10,0,0,1,0,1,12,2,14,62,69
06/30/2017,2,8,7,4,21,0,1,1,0,2,0,0,7,0,7,0,0,4,0,4,0,4,4,32,38
07/01/2017,0,2,32,0,34,0,0,1,0,1,0,0,7,0,7,0,0,0,0,0,28,0,28,69,70
07/02/2017,4,2,6,0,12,0,0,1,0,1,0,3,82,0,85,0,7,115,0,122,59,0,59,156,279
07/03/2017,2,3,12,4,21,0,2,1,0,3,0,0,27,1,28,0,2,4,1,7,78,0,78,127,137
07/04/2017,0,3,14,0,17,0,0,0,0,0,0,0,31,0,31,0,0,33,0,33,24,0,24,72,105
07/05/2017,0,1,14,20,35,0,0,1,2,3,0,3,18,7,28,0,2,1,0,3,10,34,44,107,113
07/06/2017,4,1,16,23,44,0,0,3,0,3,0,1,7,3,11,0,2,1,1,4,0,22,22,77,84
07/07/2017,2,3,10,5,20,0,0,0,0,0,0,2,3,0,5,0,1,2,0,3,16,2,18,43,46
07/08/2017,0,2,19,1,22,0,0,0,0,0,0,0,18,0,18,0,2,19,0,21,36,0,36,76,97
07/09/2017,3,0,24,3,30,0,0,0,0,0,0,0,47,0,47,0,1,10,0,11,114,14,128,205,216
07/10/2017,3,9,14,19,45,0,0,0,0,0,0,0,8,5,13,0,0,0,0,0,4,14,18,76,76
07/11/2017,0,4,26,11,41,0,0,0,0,0,0,1,3,9,13,0,0,0,0,0,6,30,36,90,90
07/12/2017,0,6,8,7,21,0,1,1,0,2,0,0,8,2,10,0,1,0,0,1,22,0,22,53,56
07/13/2017,2,1,12,6,21,0,0,1,0,1,0,0,3,2,5,0,0,0,1,1,0,0,0,26,28
07/14/2017,4,1,22,1,28,0,0,2,0,2,0,0,15,0,15,0,2,6,0,8,14,0,14,57,67
07/15/2017,0,4,6,0,10,0,0,0,0,0,0,0,21,0,21,0,4,1,0,5,18,0,18,49,54
07/16/2017,4,3,24,8,39,1,0,5,1,7,0,0,49,1,50,0,0,6,0,6,92,0,92,181,194
07/17/2017,2,5,16,3,26,0,0,1,0,1,0,3,31,2,36,0,1,2,0,3,56,4,60,122,126
07/18/2017,0,2,19,2,23,0,1,1,0,2,0,0,32,2,34,0,3,5,0,8,44,16,60,117,127
07/19/2017,2,3,19,7,31,0,1,5,0,6,0,1,29,3,33,0,1,7,0,8,28,20,48,112,126
07/20/2017,4,4,25,21,54,1,0,1,0,2,0,0,21,2,23,0,1,6,0,7,38,30,68,145,154
07/21/2017,2,4,25,6,37,0,1,0,0,1,0,0,21,0,21,0,0,6,0,6,20,0,20,78,85
07/22/2017,0,0,12,6,18,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,2,0,2,22,22
07/23/2017,4,6,22,1,33,0,0,2,0,2,0,0,3,0,3,0,0,3,0,3,8,0,8,44,49
07/24/2017,2,2,33,11,48,0,1,0,1,2,0,0,11,0,11,0,5,1,0,6,4,10,14,73,81
07/25/2017,0,9,18,6,33,0,1,0,1,2,0,0,12,0,12,0,0,1,0,1,2,2,4,49,52
07/26/2017,2,1,39,52,94,0,1,2,1,4,0,1,38,5,44,0,1,5,0,6,0,0,0,138,148
07/27/2017,4,13,27,29,73,1,3,3,3,10,0,2,18,4,24,0,0,2,0,2,4,108,112,209,221
07/28/2017,4,5,12,10,31,1,1,0,0,2,0,0,18,0,18,0,4,4,0,8,36,14,50,99,109
07/29/2017,0,4,8,0,12,0,1,2,0,3,0,0,18,0,18,0,5,7,0,12,12,0,12,42,57
07/30/2017,6,0,17,0,23,0,0,3,0,3,0,1,47,1,49,0,1,7,0,8,38,0,38,110,121
07/31/2017,2,7,20,11,40,0,1,4,0,5,0,1,27,0,28,0,8,12,0,20,18,8,26,94,119
08/01/2017,0,0,19,15,34,0,0,0,0,0,0,0,33,13,46,0,1,14,5,20,10,26,36,116,136
08/02/2017,0,5,17,25,47,0,0,1,0,1,0,0,12,3,15,0,2,0,1,3,20,34,54,116,120
08/03/2017,4,6,15,10,35,1,0,1,0,2,0,3,10,4,17,0,3,8,1,12,0,0,0,52,66
08/04/2017,2,3,4,7,16,0,0,0,0,0,0,0,4,0,4,0,1,2,0,3,2,6,8,28,31
08/05/2017,0,3,21,1,25,0,0,2,0,2,0,2,56,0,58,0,0,159,0,159,94,0,94,177,338
08/06/2017,3,1,18,1,23,0,0,1,0,1,0,2,71,0,73,0,3,175,0,178,20,0,20,116,295
08/07/2017,3,8,12,26,49,0,1,0,1,2,0,0,8,1,9,0,1,0,0,1,8,38,46,104,107
08/08/2017,0,4,17,40,61,0,1,3,0,4,0,1,31,8,40,0,2,5,0,7,18,38,56,157,168
08/09/2017,0,2,11,21,34,0,2,2,2,6,0,0,22,2,24,0,1,5,0,6,6,4,10,68,80
08/10/2017,4,8,25,25,62,2,2,3,0,7,0,1,22,14,37,0,0,1,1,2,0,0,0,99,108
08/11/2017,2,0,11,12,25,0,0,3,0,3,0,0,2,1,3,0,2,0,0,2,0,0,0,28,33
08/12/2017,0,1,30,1,32,0,0,0,0,0,0,0,24,0,24,0,11,8,0,19,78,0,78,134,153
08/13/2017,4,2,20,2,28,0,1,2,0,3,0,0,39,1,40,0,4,19,1,24,76,0,76,144,171
08/14/2017,2,12,29,12,55,0,1,3,0,4,0,0,36,0,36,0,3,4,0,7,78,10,88,179,190
08/15/2017,0,8,15,10,33,0,0,1,0,1,0,1,24,6,31,0,4,4,0,8,0,14,14,78,87
08/16/2017,0,5,24,26,55,0,0,1,0,1,0,2,30,5,37,0,1,8,0,9,4,74,78,170,180
08/17/2017,4,3,13,1,21,1,0,1,0,2,0,0,3,0,3,0,0,0,0,0,6,0,6,30,32
08/18/2017,2,6,24,5,37,0,0,1,0,1,0,0,20,0,20,0,1,4,0,5,0,0,0,57,63
08/19/2017,0,1,5,0,6,0,0,0,0,0,0,0,9,0,9,0,0,1,0,1,22,0,22,37,38
08/20/2017,4,5,22,1,32,0,0,1,1,2,0,0,40,0,40,0,5,18,0,23,36,0,36,108,133
08/21/2017,2,4,25,6,37,0,0,0,0,0,0,1,25,3,29,0,2,52,0,54,18,26,44,110,164
08/22/2017,0,2,13,24,39,0,0,0,0,0,0,0,4,11,15,0,2,5,0,7,0,12,12,66,73
08/23/2017,0,9,14,21,44,0,0,2,0,2,0,5,44,4,53,0,1,26,0,27,10,14,24,121,150
