OPSNET : Tower Operations : Standard Report,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
From 01/01/2017 To 12/31/2021 | Facility=MBS,,,,,,,,,,,,,,,,,,,,,,,,,
,IFR Itinerant,,,,,IFR Overflight,,,,,VFR Itinerant,,,,,VFR Overflight,,,,,Local,,,,
01/22/2017,0,0,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4
01/23/2017,1,15,7,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,23
01/24/2017,4,14,16,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,34
01/25/2017,3,19,15,0,37,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,37,38
01/26/2017,1,19,14,0,34,0,1,0,0,1,0,0,2,0,2,0,0,2,0,2,0,0,0,36,39
01/27/2017,3,17,18,0,38,0,0,0,0,0,0,0,1,0,1,0,0,4,0,4,0,0,0,39,43
01/28/2017,3,14,3,0,20,0,0,1,0,1,0,0,0,4,4,0,0,2,2,4,0,0,0,24,29
01/29/2017,1,15,18,0,34,0,0,0,0,0,0,0,11,0,11,0,0,5,0,5,4,0,4,49,54
01/30/2017,2,17,25,0,44,0,0,0,0,0,0,0,15,0,15,0,0,6,0,6,0,0,0,59,65
01/31/2017,3,20,18,1,42,0,1,1,0,2,0,0,0,1,1,0,0,0,0,0,0,0,0,43,45
02/01/2017,5,16,17,0,38,0,0,0,0,0,0,3,7,2,12,0,1,2,0,3,0,0,0,50,53
02/02/2017,2,19,14,0,35,0,0,0,0,0,0,1,8,3,12,0,1,4,1,6,2,0,2,49,55
02/03/2017,4,19,22,0,45,0,0,0,0,0,0,2,8,3,13,0,4,5,0,9,0,0,0,58,67
02/04/2017,3,12,7,0,22,0,0,0,0,0,0,0,8,5,13,0,2,4,0,6,10,0,10,45,51
02/05/2017,2,13,6,2,23,0,0,0,0,0,0,0,4,0,4,0,0,1,0,1,6,0,6,33,34
02/06/2017,2,16,19,0,37,0,0,1,0,1,0,0,11,0,11,0,0,5,0,5,16,0,16,64,70
02/07/2017,4,18,11,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,33
02/08/2017,4,19,14,0,37,0,0,2,0,2,0,0,2,1,3,0,0,0,1,1,0,0,0,40,43
02/09/2017,0,23,23,0,46,0,0,0,0,0,0,0,0,1,1,0,0,1,0,1,0,0,0,47,48
02/10/2017,2,19,11,0,32,0,0,0,0,0,0,0,0,3,3,0,0,1,0,1,0,0,0,35,36
02/11/2017,3,13,15,1,32,0,0,0,0,0,0,0,15,3,18,0,0,4,1,5,26,0,26,76,81
02/12/2017,1,14,7,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,22
02/13/2017,2,18,31,0,51,0,0,0,0,0,0,0,26,0,26,0,1,3,0,4,2,0,2,79,83
02/14/2017,3,19,15,0,37,0,1,0,0,1,0,0,7,0,7,0,0,1,0,1,4,0,4,48,50
02/15/2017,4,19,18,0,41,0,0,0,0,0,0,0,1,2,3,0,0,1,0,1,0,0,0,44,45
02/16/2017,2,26,15,0,43,0,0,0,0,0,0,0,1,5,6,0,2,3,0,5,0,0,0,49,54
02/17/2017,1,17,12,0,30,0,0,0,0,0,0,1,23,2,26,0,0,2,0,2,8,0,8,64,66
02/18/2017,1,19,14,0,34,0,0,0,0,0,0,0,19,3,22,0,2,5,0,7,4,0,4,60,67
02/19/2017,1,15,17,0,33,0,0,3,0,3,0,0,7,0,7,0,4,3,0,7,0,0,0,40,50
02/20/2017,2,17,11,0,30,0,0,0,0,0,0,0,10,0,10,0,0,0,0,0,62,0,62,102,102
02/21/2017,0,18,17,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,35
02/22/2017,0,23,21,3,47,0,0,2,0,2,0,0,1,1,2,0,0,0,0,0,0,0,0,49,51
02/23/2017,2,27,35,0,64,0,0,1,0,1,0,1,12,1,14,0,2,1,0,3,4,0,4,82,86
02/24/2017,1,27,11,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,39
02/25/2017,2,21,1,0,24,0,0,0,0,0,0,0,3,3,6,0,0,1,0,1,0,0,0,30,31
02/26/2017,2,13,10,0,25,0,0,0,0,0,0,0,2,0,2,0,1,6,0,7,0,0,0,27,34
02/27/2017,0,18,19,0,37,0,1,0,0,1,0,0,10,0,10,0,1,0,0,1,16,0,16,63,65
02/28/2017,0,21,12,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,33
03/01/2017,0,16,16,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32
03/02/2017,2,28,17,0,47,0,0,3,0,3,0,0,4,3,7,0,0,2,1,3,0,0,0,54,60
03/03/2017,1,18,20,2,41,0,0,1,0,1,0,0,4,3,7,0,0,2,0,2,10,0,10,58,61
03/04/2017,2,13,7,0,22,0,0,2,0,2,0,1,11,2,14,0,0,2,0,2,12,0,12,48,52
03/05/2017,1,17,7,0,25,0,0,1,0,1,0,0,6,0,6,0,1,2,0,3,56,0,56,87,91
03/06/2017,1,18,12,0,31,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,33,33
03/07/2017,1,20,11,2,34,0,0,0,1,1,0,0,4,0,4,0,0,0,0,0,0,0,0,38,39
03/08/2017,1,24,9,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,34
03/09/2017,2,18,22,0,42,0,0,0,0,0,0,0,14,2,16,0,0,4,0,4,22,0,22,80,84
03/10/2017,1,22,28,0,51,0,0,0,0,0,0,0,5,1,6,0,0,1,0,1,0,0,0,57,58
03/11/2017,2,17,2,0,21,0,0,0,0,0,0,0,6,1,7,0,0,3,0,3,78,0,78,106,109
03/12/2017,2,12,17,0,31,0,0,0,0,0,0,0,13,0,13,0,2,4,0,6,0,0,0,44,50
03/13/2017,1,14,11,0,26,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,26,27
03/14/2017,1,19,11,4,35,0,0,0,0,0,0,2,2,1,5,0,2,3,0,5,0,0,0,40,45
03/15/2017,2,18,18,0,38,0,0,0,0,0,0,0,9,2,11,0,0,1,0,1,26,0,26,75,76
03/16/2017,2,19,19,1,41,0,0,0,0,0,0,0,17,4,21,0,0,5,2,7,10,10,20,82,89
03/17/2017,1,19,16,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,36
03/18/2017,2,12,2,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,16
03/19/2017,1,15,9,0,25,0,0,0,0,0,0,0,10,0,10,0,2,6,0,8,6,0,6,41,49
03/20/2017,2,22,25,0,49,0,0,1,0,1,0,0,2,0,2,0,1,4,0,5,0,0,0,51,57
03/21/2017,2,18,21,0,41,0,0,0,0,0,0,0,10,3,13,0,3,2,0,5,0,0,0,54,59
03/22/2017,1,22,25,0,48,0,0,0,0,0,0,0,17,3,20,0,0,3,1,4,14,0,14,82,86
03/23/2017,2,18,23,0,43,0,0,2,0,2,0,0,17,1,18,0,0,6,0,6,0,0,0,61,69
03/24/2017,1,25,23,0,49,0,0,0,0,0,0,0,2,2,4,0,0,1,0,1,0,0,0,53,54
03/25/2017,2,15,2,0,19,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,19,20
03/26/2017,2,14,14,0,30,0,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,30,32
03/27/2017,1,17,21,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,39
03/28/2017,1,26,11,0,38,0,0,0,0,0,0,0,2,5,7,0,0,1,0,1,8,0,8,53,54
03/29/2017,4,33,15,2,54,0,0,1,0,1,0,0,15,0,15,0,0,1,0,1,32,0,32,101,103
03/30/2017,0,20,14,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,34
03/31/2017,0,21,16,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,37
04/01/2017,1,16,9,0,26,0,0,0,0,0,0,2,15,3,20,0,3,5,0,8,34,0,34,80,88
04/02/2017,4,13,8,0,25,0,0,1,0,1,0,0,11,0,11,0,0,5,0,5,26,0,26,62,68
04/03/2017,1,16,10,0,27,0,0,1,0,1,0,0,1,0,1,0,1,0,0,1,0,0,0,28,30
04/04/2017,0,18,17,3,38,0,0,0,0,0,0,0,1,3,4,0,2,0,0,2,0,0,0,42,44
04/05/2017,1,18,12,0,31,0,0,0,0,0,0,0,2,0,2,0,0,2,0,2,0,0,0,33,35
04/06/2017,1,14,16,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,31
04/07/2017,0,18,13,0,31,0,0,0,0,0,0,1,8,2,11,0,0,1,0,1,34,0,34,76,77
04/08/2017,2,17,4,0,23,0,0,1,0,1,0,1,15,1,17,0,3,5,0,8,4,0,4,44,53
04/09/2017,2,13,11,0,26,0,0,0,0,0,0,0,2,0,2,0,1,3,0,4,0,0,0,28,32
04/10/2017,1,17,14,0,32,0,0,0,0,0,0,0,9,0,9,0,2,0,0,2,0,0,0,41,43
04/11/2017,0,18,20,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,40,40
04/12/2017,1,31,29,4,65,0,0,1,0,1,0,0,11,4,15,0,0,4,0,4,34,0,34,114,119
04/13/2017,1,27,25,0,53,0,0,1,0,1,0,0,4,3,7,0,0,2,2,4,2,0,2,62,67
04/14/2017,3,19,21,0,43,0,0,0,0,0,0,0,24,4,28,0,0,0,0,0,16,0,16,87,87
04/15/2017,3,18,4,0,25,0,0,0,0,0,0,0,7,1,8,0,1,4,0,5,0,0,0,33,38
04/16/2017,3,17,1,0,21,0,0,1,0,1,0,0,5,0,5,0,0,0,0,0,4,0,4,30,31
04/17/2017,1,20,49,0,70,0,0,0,0,0,0,1,138,0,139,0,0,33,0,33,22,0,22,231,264
04/18/2017,1,20,20,1,42,0,0,0,0,0,0,1,39,2,42,0,0,13,1,14,46,0,46,130,144
04/19/2017,0,21,21,3,45,0,0,0,0,0,0,0,18,3,21,0,0,8,0,8,2,0,2,68,76
04/20/2017,0,17,10,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,27
04/21/2017,2,19,15,0,36,0,0,1,0,1,0,0,2,2,4,0,0,2,0,2,12,0,12,52,55
04/22/2017,2,17,9,0,28,0,0,0,0,0,0,1,28,5,34,0,2,2,1,5,12,0,12,74,79
04/23/2017,2,15,8,0,25,0,0,0,0,0,0,0,12,0,12,0,2,6,0,8,12,0,12,49,57
04/24/2017,1,25,16,0,42,0,0,0,0,0,0,3,19,0,22,0,0,4,0,4,10,0,10,74,78
04/25/2017,1,22,19,1,43,0,0,1,0,1,0,0,15,4,19,0,0,5,0,5,42,0,42,104,110
04/26/2017,1,23,17,2,43,0,0,1,0,1,0,0,8,2,10,0,0,0,0,0,4,4,8,61,62
04/27/2017,1,20,14,0,35,0,0,0,0,0,0,0,0,2,2,0,0,0,1,1,0,0,0,37,38
04/28/2017,1,19,29,0,49,0,0,1,0,1,0,0,17,5,22,0,0,3,0,3,10,0,10,81,85
04/29/2017,2,17,12,1,32,0,0,0,0,0,0,0,10,1,11,0,0,4,0,4,8,0,8,51,55
04/30/2017,1,17,5,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,23
05/01/2017,4,20,12,0,36,0,0,1,0,1,0,0,5,0,5,0,0,2,0,2,12,0,12,53,56
05/02/2017,2,18,20,0,40,0,0,0,0,0,0,0,1,2,3,0,0,0,1,1,0,0,0,43,44
05/03/2017,3,21,25,0,49,0,0,0,0,0,0,0,21,2,23,0,0,2,0,2,28,0,28,100,102
05/04/2017,2,22,19,2,45,0,0,0,0,0,0,0,5,2,7,0,3,0,0,3,0,0,0,52,55
05/05/2017,3,19,23,0,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,45
05/06/2017,4,13,6,0,23,0,0,2,0,2,0,0,7,1,8,0,0,8,0,8,0,0,0,31,41
05/07/2017,4,16,9,0,29,0,0,0,0,0,0,0,18,0,18,0,0,5,0,5,26,0,26,73,78
05/08/2017,4,20,17,0,41,0,0,0,0,0,0,0,9,0,9,0,0,2,0,2,0,0,0,50,52
05/09/2017,4,20,29,0,53,0,0,0,0,0,0,0,14,2,16,0,0,1,0,1,34,0,34,103,104
05/10/2017,2,20,28,4,54,0,0,1,0,1,0,0,14,2,16,0,0,1,0,1,32,6,38,108,110
05/11/2017,3,22,29,2,56,0,0,0,0,0,0,0,12,3,15,0,0,4,0,4,0,0,0,71,75
05/12/2017,1,21,24,0,46,0,0,0,0,0,0,0,14,2,16,0,2,7,0,9,8,0,8,70,79
05/13/2017,2,15,2,0,19,0,0,1,0,1,0,0,13,1,14,0,0,2,0,2,10,0,10,43,46
05/14/2017,4,10,4,0,18,0,0,0,0,0,0,0,2,1,3,0,0,8,0,8,0,0,0,21,29
05/15/2017,2,17,21,0,40,0,0,0,0,0,0,0,15,0,15,0,0,7,0,7,0,0,0,55,62
05/16/2017,2,17,22,0,41,0,0,0,0,0,0,0,5,2,7,0,0,3,0,3,0,0,0,48,51
05/17/2017,3,23,25,0,51,0,0,0,0,0,0,3,2,1,6,0,0,2,0,2,4,0,4,61,63
05/18/2017,2,17,13,0,32,0,0,2,0,2,0,0,6,0,6,0,0,1,0,1,0,0,0,38,41
05/19/2017,3,17,24,0,44,0,0,2,0,2,0,0,4,0,4,0,0,2,0,2,0,0,0,48,52
05/20/2017,4,13,11,0,28,0,0,1,0,1,0,0,4,0,4,0,0,4,0,4,4,0,4,36,41
05/21/2017,3,12,20,0,35,0,0,0,0,0,0,0,2,0,2,0,0,1,0,1,0,0,0,37,38
05/22/2017,3,17,26,0,46,0,0,1,0,1,0,0,12,0,12,0,0,1,0,1,0,0,0,58,60
05/23/2017,3,17,16,1,37,0,0,0,0,0,0,2,10,2,14,0,1,1,1,3,32,0,32,83,86
05/24/2017,3,17,20,1,41,0,0,0,0,0,0,0,3,1,4,0,0,1,0,1,2,0,2,47,48
05/25/2017,7,19,18,0,44,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,44,45
05/26/2017,4,17,34,0,55,0,0,2,0,2,0,0,15,3,18,0,0,5,1,6,22,0,22,95,103
05/27/2017,3,13,6,0,22,0,0,0,0,0,0,0,16,1,17,0,3,12,1,16,34,0,34,73,89
05/28/2017,2,10,8,0,20,0,0,0,0,0,0,0,10,0,10,0,1,1,0,2,0,0,0,30,32
05/29/2017,3,12,5,0,20,0,0,0,0,0,0,0,7,0,7,0,0,4,0,4,2,0,2,29,33
05/30/2017,4,19,16,0,39,0,1,1,0,2,0,1,3,0,4,0,0,2,0,2,0,0,0,43,47
05/31/2017,3,19,23,0,45,0,0,0,1,1,0,1,12,3,16,0,1,4,1,6,0,0,0,61,68
06/01/2017,5,15,25,0,45,0,0,0,0,0,0,1,19,1,21,0,3,7,0,10,24,0,24,90,100
06/02/2017,3,17,18,0,38,0,0,0,0,0,0,0,18,0,18,0,0,5,0,5,0,0,0,56,61
06/03/2017,4,15,4,0,23,0,0,0,0,0,0,0,6,2,8,0,2,11,0,13,0,0,0,31,44
06/04/2017,4,15,9,0,28,0,0,0,0,0,0,1,6,0,7,0,1,4,0,5,0,0,0,35,40
06/05/2017,3,20,21,0,44,0,0,1,0,1,0,0,1,0,1,0,0,2,0,2,0,0,0,45,48
06/06/2017,2,19,25,0,46,0,0,0,0,0,0,0,8,2,10,0,2,2,0,4,12,0,12,68,72
06/07/2017,4,21,16,4,45,0,0,0,0,0,0,1,16,3,20,0,0,9,0,9,20,0,20,85,94
06/08/2017,3,21,18,0,42,0,0,0,0,0,0,3,24,2,29,0,2,8,0,10,6,0,6,77,87
06/09/2017,5,18,21,0,44,0,0,0,0,0,0,0,15,0,15,0,0,2,0,2,32,0,32,91,93
06/10/2017,4,16,18,0,38,0,0,0,0,0,0,0,18,1,19,0,2,2,0,4,12,0,12,69,73
06/11/2017,4,10,17,0,31,0,0,0,0,0,0,0,12,0,12,0,0,5,0,5,0,0,0,43,48
06/12/2017,0,16,14,0,30,0,0,0,0,0,0,0,6,0,6,0,0,5,0,5,0,0,0,36,41
06/13/2017,1,21,18,1,41,0,0,1,0,1,0,1,8,1,10,0,3,3,0,6,2,0,2,53,60
06/14/2017,0,30,22,0,52,0,0,0,0,0,0,0,4,4,8,0,1,2,0,3,6,0,6,66,69
06/15/2017,2,22,22,0,46,0,0,1,0,1,0,0,8,3,11,0,0,1,2,3,0,0,0,57,61
06/16/2017,1,22,24,0,47,0,0,1,0,1,0,0,9,1,10,0,0,8,0,8,0,0,0,57,66
06/17/2017,4,14,7,0,25,0,0,1,0,1,0,0,4,0,4,0,0,6,0,6,0,0,0,29,36
06/18/2017,1,18,2,0,21,0,0,1,0,1,0,0,2,0,2,0,0,7,0,7,0,0,0,23,31
06/19/2017,0,16,34,0,50,0,0,0,0,0,0,0,10,0,10,0,0,4,0,4,12,0,12,72,76
06/20/2017,1,25,19,0,45,0,0,0,0,0,0,0,5,0,5,0,5,2,0,7,2,0,2,52,59
06/21/2017,2,18,23,0,43,0,0,0,0,0,0,3,24,3,30,0,1,7,1,9,0,0,0,73,82
06/22/2017,5,23,23,0,51,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,2,0,2,54,55
06/23/2017,2,24,24,0,50,0,0,0,0,0,0,0,8,5,13,0,0,2,1,3,5,0,5,68,71
06/24/2017,4,15,3,0,22,0,0,1,0,1,0,0,6,0,6,0,1,2,0,3,10,0,10,38,42
06/25/2017,6,12,9,0,27,0,0,0,0,0,0,0,5,0,5,0,0,3,0,3,0,0,0,32,35
06/26/2017,1,21,25,0,47,0,0,0,0,0,0,0,6,0,6,0,0,6,0,6,2,0,2,55,61
06/27/2017,5,20,36,0,61,0,0,2,0,2,3,1,27,5,36,0,3,2,0,5,20,0,20,117,124
06/28/2017,1,22,25,0,48,0,0,0,0,0,0,0,10,0,10,0,2,0,0,2,6,0,6,64,66
06/29/2017,1,19,21,9,50,0,0,0,0,0,0,1,8,3,12,0,1,1,0,2,6,8,14,76,78
06/30/2017,1,16,22,0,39,0,0,1,0,1,0,1,3,0,4,0,2,0,0,2,4,0,4,47,50
07/01/2017,2,19,6,0,27,0,1,0,0,1,0,1,1,3,5,0,0,1,0,1,0,0,0,32,34
07/02/2017,2,12,4,0,18,0,0,0,0,0,0,0,16,0,16,0,3,4,0,7,26,0,26,60,67
07/03/2017,2,12,8,0,22,0,0,0,0,0,0,3,11,2,16,0,1,2,0,3,82,0,82,120,123
07/04/2017,4,8,9,0,21,0,0,0,0,0,0,0,3,3,6,0,0,3,0,3,0,0,0,27,30
07/05/2017,6,15,10,0,31,0,0,0,0,0,0,0,21,2,23,0,0,4,0,4,32,0,32,86,90
07/06/2017,2,18,10,0,30,0,0,0,0,0,0,0,14,5,19,0,0,1,0,1,8,0,8,57,58
07/07/2017,4,16,12,0,32,0,0,1,0,1,0,0,6,1,7,0,3,3,0,6,58,0,58,97,104
07/08/2017,2,16,7,0,25,0,0,0,0,0,0,0,13,4,17,0,4,4,1,9,6,0,6,48,57
07/09/2017,4,15,6,0,25,0,0,0,0,0,0,0,11,0,11,0,0,6,0,6,0,0,0,36,42
07/10/2017,0,19,25,0,44,0,0,0,0,0,0,0,2,1,3,0,2,1,0,3,0,0,0,47,50
07/11/2017,2,21,25,0,48,0,2,1,0,3,0,3,12,0,15,0,2,6,0,8,36,0,36,99,110
07/12/2017,1,15,28,0,44,0,0,0,0,0,0,1,4,1,6,0,0,0,0,0,0,0,0,50,50
07/13/2017,1,20,32,0,53,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,54,54
07/14/2017,2,19,31,2,54,0,0,0,0,0,0,0,21,1,22,0,0,2,0,2,20,0,20,96,98
07/15/2017,2,16,19,0,37,0,0,1,0,1,0,3,23,2,28,0,0,14,0,14,10,0,10,75,90
07/16/2017,2,16,12,0,30,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,33,33
07/17/2017,7,18,21,0,46,0,0,1,0,1,5,3,13,1,22,0,2,3,0,5,32,0,32,100,106
07/18/2017,6,20,27,0,53,0,0,1,0,1,4,1,16,3,24,0,3,9,0,12,18,0,18,95,108
07/19/2017,1,30,15,6,52,0,0,0,0,0,0,2,14,5,21,0,0,4,0,4,102,0,102,175,179
07/20/2017,1,19,21,4,45,0,0,0,0,0,0,0,13,3,16,0,1,3,0,4,16,4,20,81,85
07/21/2017,0,16,26,0,42,0,0,1,0,1,0,1,34,6,41,0,0,2,1,3,8,0,8,91,95
07/22/2017,0,17,15,0,32,0,0,1,0,1,0,0,7,0,7,0,0,3,0,3,0,0,0,39,43
07/23/2017,2,17,34,0,53,0,0,0,0,0,0,0,9,0,9,0,0,2,0,2,0,0,0,62,64
07/24/2017,0,19,25,0,44,0,0,2,0,2,0,1,17,1,19,0,0,3,0,3,14,0,14,77,82
07/25/2017,0,21,35,0,56,0,0,0,0,0,0,1,39,8,48,0,0,2,1,3,14,0,14,118,121
07/26/2017,1,19,28,0,48,0,0,1,0,1,0,0,12,1,13,0,0,0,0,0,0,0,0,61,62
07/27/2017,0,23,32,0,55,0,0,0,0,0,0,0,12,3,15,0,1,4,1,6,0,0,0,70,76
07/28/2017,1,20,21,0,42,0,0,0,0,0,0,0,30,1,31,0,0,6,0,6,6,0,6,79,85
07/29/2017,3,23,13,0,39,0,0,2,0,2,0,0,13,3,16,0,2,7,1,10,0,0,0,55,67
07/30/2017,1,17,15,0,33,0,0,0,0,0,0,0,25,0,25,0,1,4,0,5,0,0,0,58,63
07/31/2017,1,19,22,0,42,0,0,0,0,0,0,0,15,2,17,0,0,5,0,5,8,0,8,67,72
08/01/2017,1,18,23,0,42,0,0,0,0,0,0,0,13,7,20,0,2,5,1,8,36,0,36,98,106
08/02/2017,3,22,20,0,45,0,0,0,0,0,0,0,13,2,15,0,0,3,0,3,0,0,0,60,63
08/03/2017,0,17,17,0,34,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,4,0,4,41,41
08/04/2017,0,20,30,0,50,0,0,1,0,1,0,0,0,2,2,0,0,1,2,3,0,0,0,52,56
08/05/2017,2,16,18,0,36,0,0,1,0,1,0,0,21,0,21,0,1,2,0,3,2,0,2,59,63
08/06/2017,4,15,4,0,23,0,0,0,0,0,0,0,5,0,5,0,0,4,0,4,10,0,10,38,42
08/07/2017,3,16,22,0,41,0,0,0,0,0,0,0,16,2,18,0,0,7,0,7,30,0,30,89,96
08/08/2017,1,21,21,0,43,0,0,0,0,0,0,0,21,5,26,0,0,1,0,1,20,0,20,89,90
08/09/2017,2,22,16,2,42,0,0,0,0,0,0,0,19,1,20,0,0,6,0,6,12,0,12,74,80
08/10/2017,1,19,27,0,47,0,0,1,0,1,0,1,12,5,18,0,1,1,2,4,0,0,0,65,70
08/11/2017,0,18,23,0,41,0,0,0,0,0,0,0,3,3,6,0,0,1,0,1,0,0,0,47,48
08/12/2017,2,20,6,0,28,0,0,0,0,0,0,0,2,0,2,0,0,9,0,9,0,0,0,30,39
08/13/2017,1,16,7,0,24,0,0,0,0,0,0,0,18,0,18,0,2,6,0,8,6,0,6,48,56
08/14/2017,1,22,25,0,48,0,0,2,0,2,0,0,13,0,13,0,0,3,0,3,0,0,0,61,66
08/15/2017,2,18,20,2,42,0,0,0,0,0,0,0,15,1,16,0,1,4,0,5,26,4,30,88,93
08/16/2017,1,21,24,0,46,0,0,1,0,1,0,0,20,1,21,0,0,5,0,5,0,0,0,67,73
08/17/2017,2,21,27,0,50,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,4,0,4,56,56
08/18/2017,2,17,19,0,38,0,0,0,0,0,0,0,11,1,12,0,1,3,0,4,2,0,2,52,56
08/19/2017,2,17,11,0,30,0,0,0,0,0,0,0,14,0,14,0,0,9,0,9,4,0,4,48,57
08/20/2017,2,16,12,0,30,0,0,0,0,0,0,0,11,0,11,0,1,4,0,5,1,0,1,42,47
08/21/2017,2,21,16,0,39,0,0,0,0,0,0,1,15,0,16,0,0,7,0,7,0,0,0,55,62
08/22/2017,1,20,24,0,45,0,0,0,0,0,0,0,7,0,7,0,0,1,0,1,4,0,4,56,57
08/23/2017,1,24,20,4,49,0,0,0,0,0,0,0,24,3,27,0,0,4,0,4,8,2,10,86,90
