OPSNET : Tower Operations : Standard Report,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
From 01/01/2017 To 12/31/2021 | Facility=BIL,,,,,,,,,,,,,,,,,,,,,,,,,,
,IFR Itinerant,,,,,IFR Overflight,,,,,VFR Itinerant,,,,,VFR Overflight,,,,,Local,,,,,
08/20/2017,32,29,27,0,88,0,0,3,0,3,0,27,50,0,77,0,10,15,0,25,25,0,25,190,218,
08/21/2017,33,51,39,0,123,0,0,0,0,0,0,37,56,2,95,0,3,9,0,12,50,0,50,268,280,
08/22/2017,36,65,44,0,145,0,2,0,0,2,0,34,55,0,89,0,4,13,0,17,69,0,69,303,322,
08/23/2017,33,52,43,0,128,0,0,0,0,0,0,22,60,0,82,0,2,3,0,5,72,0,72,282,287,
08/24/2017,39,65,52,0,156,1,0,1,0,2,0,28,45,1,74,0,11,10,0,21,60,0,60,290,313,
08/25/2017,34,60,30,0,124,0,0,0,0,0,0,22,95,1,118,0,5,16,0,21,100,0,100,342,363,
08/26/2017,26,46,27,1,100,0,0,0,0,0,0,23,135,2,160,0,4,7,0,11,82,0,82,342,353,
08/27/2017,27,31,20,1,79,1,0,0,0,1,0,17,71,2,90,0,10,16,0,26,26,0,26,195,222,
08/28/2017,27,71,49,0,147,0,0,0,0,0,0,14,93,7,114,0,2,10,0,12,112,0,112,373,385,
08/29/2017,30,67,40,0,137,1,0,1,0,2,0,17,67,1,85,1,5,9,0,15,79,0,79,301,318,
08/30/2017,40,60,25,5,130,0,0,0,0,0,8,23,129,0,160,0,6,19,0,25,109,0,109,399,424,
08/31/2017,32,71,33,2,138,0,2,1,0,3,0,28,169,2,199,0,8,15,0,23,43,0,43,380,406,
09-01-2017,28,67,44,2,141,0,0,0,0,0,0,19,119,3,141,0,2,15,0,17,40,0,40,322,339,
09-02-2017,21,61,24,0,106,0,1,0,0,1,0,4,51,3,58,0,5,9,0,14,14,0,14,178,193,
09-03-2017,22,42,15,0,79,0,0,0,0,0,0,1,26,4,31,0,0,4,0,4,0,0,0,110,114,
09-04-2017,24,39,32,0,95,0,0,0,0,0,0,20,60,2,82,0,0,4,0,4,96,0,96,273,277,
09-05-2017,23,45,42,14,124,0,0,0,1,1,0,32,65,2,99,0,10,12,0,22,78,0,78,301,324,
09-06-2017,34,50,39,0,123,0,0,0,0,0,0,31,70,0,101,0,3,10,0,13,78,0,78,302,315,
09-07-2017,30,69,49,0,148,1,0,0,0,1,0,34,69,0,103,0,7,9,0,16,83,0,83,334,351,
09-08-2017,34,63,36,19,152,0,0,0,0,0,0,28,115,4,147,0,3,10,0,13,50,4,54,353,366,
09-09-2017,25,46,17,0,88,0,0,0,0,0,0,10,44,1,55,1,1,5,0,7,56,0,56,199,206,
09-10-2017,26,33,13,1,73,0,0,0,0,0,0,8,47,0,55,0,6,18,0,24,24,0,24,152,176,
09-11-2017,27,65,28,11,131,0,0,0,0,0,0,17,61,1,79,0,7,11,0,18,64,0,64,274,292,
09-12-2017,30,73,35,0,138,0,0,0,0,0,0,20,83,3,106,0,5,17,0,22,68,0,68,312,334,
09/13/2017,30,90,57,1,178,0,0,0,0,0,0,10,42,2,54,0,10,6,0,16,13,0,13,245,261,
09/14/2017,34,83,50,29,196,0,0,1,0,1,0,1,23,4,28,0,0,3,8,11,15,8,23,247,259,
09/15/2017,26,77,34,1,138,0,1,2,0,3,0,0,1,0,1,0,0,1,0,1,0,0,0,139,143,
09/16/2017,23,51,32,1,107,0,0,1,0,1,0,0,13,0,13,0,3,12,0,15,3,0,3,123,139,
09/17/2017,22,42,34,0,98,0,0,0,0,0,0,12,60,0,72,0,3,18,0,21,40,0,40,210,231,
09/18/2017,27,53,47,12,139,0,0,2,0,2,0,27,86,5,118,0,5,14,0,19,87,6,93,350,371,
09/19/2017,30,73,56,0,159,0,0,1,0,1,0,12,43,0,55,1,5,7,1,14,54,0,54,268,283,
09/20/2017,35,57,26,22,140,0,0,0,0,0,0,33,29,0,62,0,8,10,0,18,33,18,51,253,271,
09/21/2017,32,79,36,2,149,0,0,1,0,1,0,8,26,0,34,0,2,3,0,5,29,0,29,212,218,
09/22/2017,28,93,34,0,155,0,2,0,0,2,0,0,1,0,1,0,0,1,0,1,3,0,3,159,162,
09/23/2017,23,53,14,0,90,0,0,2,0,2,0,1,1,1,3,0,0,2,0,2,0,0,0,93,97,
09/24/2017,27,47,9,1,84,0,1,0,0,1,0,2,30,1,33,0,2,3,0,5,20,0,20,137,143,
09/25/2017,27,60,30,2,119,0,0,0,0,0,0,19,77,2,98,1,0,5,0,6,61,0,61,278,284,
09/26/2017,30,75,29,2,136,0,0,0,0,0,0,25,76,0,101,0,5,12,0,17,69,0,69,306,323,
09/27/2017,25,58,40,0,123,0,0,1,0,1,0,31,87,0,118,0,5,17,0,22,119,0,119,360,383,
09/28/2017,33,73,36,1,143,0,0,0,0,0,0,40,79,0,119,0,4,8,0,12,84,0,84,346,358,
09/29/2017,30,63,37,23,153,0,0,0,0,0,0,25,74,2,101,0,6,25,0,31,141,32,173,427,458,
09/30/2017,23,36,19,0,78,0,0,0,0,0,0,23,57,0,80,0,12,15,0,27,51,0,51,209,236,
10-01-2017,27,38,12,0,77,0,0,0,0,0,0,9,13,0,22,0,1,1,0,2,108,0,108,207,209,
10-02-2017,27,71,26,6,130,0,0,0,0,0,0,22,52,0,74,0,3,6,12,21,46,8,54,258,279,
10-03-2017,30,75,27,0,132,0,0,0,0,0,0,10,29,4,43,0,0,1,0,1,32,0,32,207,208,
10-04-2017,26,51,41,4,122,0,0,0,0,0,0,36,73,3,112,2,2,3,0,7,56,8,64,298,305,
10-05-2017,30,62,40,0,132,0,0,0,0,0,0,37,65,1,103,0,6,9,0,15,90,0,90,325,340,
10-06-2017,26,59,30,1,116,0,0,0,0,0,0,38,49,4,91,0,6,10,0,16,33,0,33,240,256,
10-07-2017,21,43,17,0,81,0,0,0,0,0,0,12,20,0,32,0,9,20,0,29,19,0,19,132,161,
10-08-2017,23,32,11,3,69,0,0,0,0,0,0,10,19,0,29,0,7,5,0,12,3,0,3,101,113,
10-09-2017,28,42,42,0,112,0,0,1,0,1,0,18,70,0,88,0,0,6,0,6,19,0,19,219,226,
10-10-2017,31,57,21,0,109,0,0,0,0,0,0,26,80,0,106,0,1,6,0,7,90,0,90,305,312,
10-11-2017,31,53,32,0,116,0,1,1,0,2,0,31,66,0,97,0,2,8,0,10,98,0,98,311,323,
10-12-2017,32,68,41,0,141,0,0,0,0,0,0,25,47,0,72,0,6,3,0,9,59,0,59,272,281,
10/13/2017,28,66,40,17,151,0,0,0,0,0,0,23,58,0,81,0,0,12,0,12,68,26,94,326,338,
10/14/2017,21,49,17,2,89,0,0,0,1,1,0,8,43,2,53,0,6,9,1,16,46,2,48,190,207,
10/15/2017,24,22,20,14,80,0,0,2,0,2,0,16,48,1,65,0,0,9,0,9,23,14,37,182,193,
10/16/2017,25,55,35,4,119,0,0,0,0,0,0,33,52,6,91,0,4,6,0,10,10,10,20,230,240,
10/17/2017,30,57,25,7,119,0,0,0,0,0,0,20,42,0,62,0,3,8,0,11,20,6,26,207,218,
10/18/2017,30,62,40,0,132,0,0,0,0,0,0,29,65,1,95,0,8,16,0,24,99,0,99,326,350,
10/19/2017,30,46,52,0,128,0,0,0,0,0,0,22,58,0,80,0,2,20,0,22,85,0,85,293,315,
10/20/2017,28,62,32,0,122,0,0,0,0,0,0,20,52,0,72,0,0,5,0,5,41,0,41,235,240,
10/21/2017,21,45,5,0,71,0,0,0,0,0,0,7,24,1,32,0,4,12,0,16,8,0,8,111,127,
10/22/2017,26,31,12,0,69,0,0,0,0,0,0,5,9,0,14,0,9,10,0,19,4,0,4,87,106,
10/23/2017,27,36,25,0,88,0,0,0,0,0,0,30,31,0,61,0,2,16,0,18,16,0,16,165,183,
10/24/2017,30,54,40,0,124,0,0,0,0,0,0,23,73,1,97,0,3,8,0,11,101,0,101,322,333,
10/25/2017,30,62,37,2,131,0,2,1,0,3,0,21,47,0,68,0,8,12,0,20,25,0,25,224,247,
10/26/2017,32,76,50,0,158,0,0,0,0,0,0,4,42,0,46,0,1,9,0,10,51,0,51,255,265,
10/27/2017,28,45,49,0,122,0,0,0,0,0,0,25,82,0,107,0,6,11,0,17,122,0,122,351,368,
10/28/2017,21,35,26,1,83,0,0,0,0,0,0,21,59,3,83,0,3,4,0,7,50,0,50,216,223,
10/29/2017,26,43,11,0,80,0,0,0,0,0,0,0,3,0,3,0,1,6,0,7,10,0,10,93,100,
10/30/2017,25,63,39,5,132,0,0,0,0,0,0,13,44,0,57,0,1,8,0,9,36,10,46,235,244,
10/31/2017,30,67,26,4,127,0,0,1,0,1,0,18,23,2,43,0,5,4,0,9,11,0,11,181,191,
11-01-2017,30,81,35,1,147,0,5,1,0,6,0,0,1,0,1,0,0,1,0,1,15,0,15,163,170,
11-02-2017,30,101,39,1,171,0,2,2,0,4,0,0,2,0,2,0,0,0,0,0,0,0,0,173,177,
11-03-2017,25,74,22,0,121,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,2,123,124,
11-04-2017,19,53,7,2,81,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,81,82,
11-05-2017,29,40,14,0,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,83,
11-06-2017,25,70,12,0,107,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,109,109,
11-07-2017,28,78,34,1,141,0,0,0,0,0,0,24,67,1,92,0,10,10,0,20,45,0,45,278,298,
11-08-2017,28,100,48,0,176,0,0,0,0,0,0,13,75,0,88,0,0,9,0,9,112,0,112,376,385,
11-09-2017,34,78,24,0,136,0,0,0,0,0,0,0,9,0,9,0,0,4,0,4,0,0,0,145,149,
11-10-2017,26,75,30,0,131,0,0,0,0,0,0,35,81,0,116,0,0,11,0,11,99,0,99,346,357,
11-11-2017,20,51,9,0,80,0,0,0,0,0,0,9,43,0,52,0,1,57,0,58,0,0,0,132,190,
11-12-2017,25,32,24,0,81,0,0,0,0,0,0,3,46,0,49,0,0,10,0,10,79,0,79,209,219,
11/13/2017,30,54,64,0,148,0,0,0,0,0,5,19,85,0,109,2,4,7,0,13,82,0,82,339,352,
11/14/2017,28,80,48,0,156,0,0,1,0,1,0,14,49,0,63,0,6,6,0,12,94,0,94,313,326,
11/15/2017,33,76,45,0,154,0,0,0,0,0,34,24,93,0,151,0,10,10,0,20,176,0,176,481,501,
11/16/2017,30,72,46,3,151,0,0,0,0,0,0,18,64,1,83,0,0,17,0,17,56,1,57,291,308,
11/17/2017,28,71,39,0,138,0,0,0,0,0,0,14,45,0,59,0,0,9,0,9,69,0,69,266,275,
11/18/2017,22,45,17,0,84,0,0,0,0,0,0,16,23,1,40,0,1,3,0,4,32,0,32,156,160,
11/19/2017,23,34,8,3,68,0,0,0,0,0,0,11,12,2,25,0,0,3,0,3,0,0,0,93,96,
11/20/2017,23,69,19,0,111,0,0,1,0,1,0,15,27,0,42,0,1,11,0,12,40,0,40,193,206,
11/21/2017,33,72,46,0,151,0,0,0,0,0,3,11,53,0,67,0,5,21,0,26,54,1,55,273,299,
11/22/2017,28,76,20,0,124,0,0,2,0,2,0,18,19,1,38,0,2,15,0,17,32,0,32,194,213,
11/23/2017,15,20,7,0,42,0,0,0,0,0,0,17,14,0,31,0,6,6,0,12,24,0,24,97,109,
11/24/2017,22,54,14,0,90,0,0,0,0,0,0,21,20,0,41,0,5,10,0,15,4,0,4,135,150,
11/25/2017,22,32,8,0,62,1,0,0,0,1,0,26,54,1,81,0,8,20,0,28,65,0,65,208,237,
11/26/2017,23,28,15,0,66,0,0,0,0,0,0,21,14,0,35,0,8,2,0,10,20,0,20,121,131,
11/27/2017,30,63,20,1,114,0,0,0,0,0,0,17,16,2,35,0,4,7,0,11,26,0,26,175,186,
11/28/2017,30,67,52,0,149,0,0,0,0,0,0,30,73,0,103,0,0,0,0,0,60,0,60,312,312,
11/29/2017,30,73,20,3,126,0,0,0,0,0,0,26,17,0,43,0,3,4,0,7,22,4,26,195,202,
11/30/2017,32,65,43,0,140,0,0,0,0,0,0,27,98,1,126,0,13,17,0,30,123,0,123,389,419,
12-01-2017,28,62,38,0,128,0,0,0,0,0,0,24,82,1,107,0,2,7,0,9,66,0,66,301,310,
12-02-2017,20,44,28,1,93,0,0,2,0,2,0,26,59,3,88,0,7,21,1,29,89,0,89,270,301,
12-03-2017,27,42,8,0,77,0,0,0,0,0,0,7,10,0,17,0,3,7,1,11,8,0,8,102,113,
12-04-2017,27,76,18,0,121,0,0,0,0,0,0,5,8,0,13,0,0,1,0,1,1,0,1,135,136,
12-05-2017,32,75,31,0,138,0,0,0,0,0,0,10,18,0,28,0,5,5,0,10,26,0,26,192,202,
12-06-2017,36,75,33,0,144,0,0,0,0,0,16,6,28,0,50,0,3,8,0,11,33,0,33,227,238,
12-07-2017,34,60,29,0,123,0,0,0,0,0,0,19,56,0,75,0,1,7,0,8,30,0,30,228,236,
12-08-2017,29,64,29,6,128,0,0,0,0,0,0,22,57,0,79,0,0,5,0,5,44,0,44,251,256,
12-09-2017,17,31,15,3,66,0,0,0,0,0,0,21,21,2,44,0,3,21,0,24,62,0,62,172,196,
12-10-2017,25,19,15,2,61,0,0,0,0,0,0,17,27,0,44,0,4,4,0,8,21,0,21,126,134,
12-11-2017,26,53,39,2,120,0,0,0,0,0,0,19,88,0,107,0,2,5,0,7,44,0,44,271,278,
12-12-2017,35,55,26,0,116,0,0,0,0,0,0,33,27,0,60,0,6,12,0,18,22,0,22,198,216,
12/13/2017,34,70,34,0,138,0,1,1,0,2,0,20,65,2,87,4,2,5,0,11,64,0,64,289,302,
12/14/2017,43,70,45,7,165,0,0,0,0,0,0,25,60,0,85,0,1,7,0,8,56,0,56,306,314,
12/15/2017,31,62,18,0,111,0,0,1,0,1,0,35,15,0,50,0,1,9,0,10,5,0,5,166,177,
12/16/2017,22,54,11,0,87,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,0,1,88,90,
12/17/2017,26,30,16,0,72,0,0,0,0,0,0,17,10,0,27,0,6,8,0,14,8,0,8,107,121,
12/18/2017,27,60,31,3,121,0,1,0,0,1,0,3,3,0,6,0,0,4,0,4,0,0,0,127,132,
12/19/2017,33,97,16,0,146,1,1,1,0,3,0,0,13,0,13,0,1,2,0,3,13,0,13,172,178,
12/20/2017,38,91,16,2,147,0,0,0,0,0,0,0,2,0,2,0,0,4,0,4,1,0,1,150,154,
12/21/2017,37,99,49,0,185,0,0,0,0,0,0,18,42,0,60,0,3,10,0,13,66,0,66,311,324,
12/22/2017,34,108,19,0,161,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,6,0,6,167,169,
12/23/2017,33,88,14,0,135,0,0,0,0,0,0,1,12,0,13,0,1,0,0,1,0,0,0,148,149,
12/24/2017,22,37,4,0,63,0,0,0,0,0,0,5,8,3,16,0,2,7,1,10,0,0,0,79,89,
12/25/2017,16,35,3,0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,54,
12/26/2017,23,78,11,0,112,0,0,0,0,0,0,22,8,0,30,4,2,3,0,9,4,0,4,146,155,
12/27/2017,29,88,27,0,144,0,4,1,0,5,0,4,18,0,22,0,1,5,0,6,6,0,6,172,183,
12/28/2017,31,90,12,0,133,0,2,2,0,4,0,3,1,0,4,0,0,1,0,1,0,0,0,137,142,
12/29/2017,22,87,9,0,118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118,118,
12/30/2017,23,33,8,0,64,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,0,65,66,
12/31/2017,21,18,5,0,44,0,0,0,0,0,0,1,2,0,3,0,0,0,0,0,0,0,0,47,47,
01-01-2018,15,18,7,0,40,0,0,0,0,0,0,1,6,0,7,0,0,1,0,1,2,0,2,49,50,
01-02-2018,29,65,7,0,101,0,0,0,0,0,0,20,2,0,22,0,2,6,0,8,0,0,0,123,131,
01-03-2018,35,76,34,0,145,0,0,0,0,0,0,27,25,0,52,0,1,7,0,8,19,0,19,216,224,
01-04-2018,32,60,30,1,123,0,0,0,1,1,0,22,68,1,91,0,5,16,0,21,21,0,21,235,257,
01-05-2018,30,76,14,0,120,0,0,0,0,0,0,6,33,0,39,0,0,9,0,9,29,0,29,188,197,
01-06-2018,25,41,13,0,79,0,0,0,0,0,0,12,14,0,26,0,3,4,0,7,0,0,0,105,112,
01-07-2018,25,29,15,0,69,0,0,1,0,1,0,14,25,0,39,0,5,8,0,13,17,0,17,125,139,
01-08-2018,26,52,35,2,115,0,0,0,0,0,0,18,39,0,57,0,4,9,0,13,42,0,42,214,227,
01-09-2018,29,80,28,0,137,0,0,0,0,0,0,20,36,0,56,0,7,10,0,17,30,0,30,223,240,
01-10-2018,28,76,23,0,127,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,128,129,
01-11-2018,28,92,23,0,143,0,0,0,0,0,0,2,3,0,5,0,0,1,0,1,0,0,0,148,149,
01-12-2018,20,79,11,0,110,0,1,0,0,1,0,2,8,0,10,0,0,4,0,4,5,0,5,125,130,
01/13/2018,18,65,20,0,103,0,0,0,0,0,0,4,29,1,34,0,1,10,0,11,61,0,61,198,209,
01/14/2018,29,33,15,0,77,0,1,1,0,2,0,1,16,1,18,0,1,3,0,4,14,0,14,109,115,
01/15/2018,25,41,40,0,106,0,0,0,0,0,0,17,32,0,49,0,1,4,0,5,40,0,40,195,200,
01/16/2018,28,63,28,18,137,0,3,0,0,3,0,38,47,2,87,0,14,6,0,20,45,24,69,293,316,
01/17/2018,28,65,43,0,136,0,0,2,0,2,0,32,68,0,100,0,6,13,0,19,47,0,47,283,304,
01/18/2018,30,76,49,0,155,0,0,1,0,1,0,40,43,0,83,0,10,11,0,21,75,0,75,313,335,
01/19/2018,26,89,21,1,137,0,0,0,0,0,0,10,8,0,18,0,0,4,0,4,16,0,16,171,175,
01/20/2018,22,37,26,0,85,0,0,0,0,0,0,33,78,1,112,0,0,5,0,5,100,0,100,297,302,
01/21/2018,25,18,12,0,55,0,0,0,0,0,0,19,25,2,46,0,4,6,0,10,29,0,29,130,140,
01/22/2018,20,58,37,14,129,0,0,1,0,1,0,22,65,0,87,0,8,25,0,33,92,0,92,308,342,
01/23/2018,25,60,29,4,118,0,0,0,1,1,0,31,75,0,106,0,7,12,0,19,69,0,69,293,313,
01/24/2018,28,78,40,12,158,0,0,1,0,1,0,29,52,0,81,0,3,7,0,10,62,0,62,301,312,
01/25/2018,28,65,40,21,154,0,0,1,2,3,0,21,58,0,79,0,10,13,0,23,81,14,95,328,354,
01/26/2018,26,59,34,4,123,0,0,6,0,6,0,22,26,0,48,0,4,14,0,18,40,0,40,211,235,
01/27/2018,19,52,28,0,99,0,0,0,0,0,0,9,56,0,65,0,4,12,0,16,84,0,84,248,264,
01/28/2018,24,40,10,0,74,0,0,0,0,0,0,3,11,0,14,0,2,6,0,8,36,0,36,124,132,
01/29/2018,25,52,25,0,102,0,0,0,0,0,0,24,34,0,58,0,2,6,0,8,68,0,68,228,236,
01/30/2018,34,70,13,0,117,0,0,0,0,0,0,16,7,0,23,0,4,3,0,7,31,0,31,171,178,
01/31/2018,30,83,31,0,144,0,2,0,0,2,0,3,24,0,27,0,14,24,0,38,13,0,13,184,224,
02-01-2018,34,76,31,0,141,0,0,0,0,0,0,14,55,0,69,0,5,11,0,16,71,0,71,281,297,
02-02-2018,28,82,38,0,148,0,0,1,0,1,0,0,45,0,45,7,0,17,0,24,44,0,44,237,262,
02-03-2018,19,51,10,0,80,0,1,1,0,2,0,2,4,0,6,0,0,0,0,0,0,0,0,86,88,
02-04-2018,23,55,14,0,92,0,1,0,0,1,0,0,1,0,1,0,1,2,0,3,6,0,6,99,103,
02-05-2018,23,58,19,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,
02-06-2018,32,81,15,0,128,0,0,0,0,0,0,1,2,0,3,0,0,0,0,0,0,0,0,131,131,
02-07-2018,30,81,41,0,152,0,1,0,0,1,0,2,28,1,31,0,2,2,5,9,26,0,26,209,219,
02-08-2018,32,43,17,0,92,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,92,93,
02-09-2018,28,89,33,8,158,0,0,0,0,0,0,5,32,0,37,0,0,3,0,3,86,8,94,289,292,
02-10-2018,21,38,15,0,74,0,0,1,0,1,0,18,41,0,59,0,0,4,0,4,48,0,48,181,186,
02-11-2018,24,39,14,2,79,0,0,0,0,0,0,0,17,0,17,0,0,2,0,2,22,0,22,118,120,
02-12-2018,27,53,33,5,118,0,0,0,0,0,0,17,42,0,59,0,0,6,6,12,36,0,36,213,225,
02/13/2018,32,68,27,0,127,0,0,0,0,0,0,27,41,1,69,0,0,7,0,7,30,0,30,226,233,
02/14/2018,31,68,58,0,157,0,0,1,0,1,0,20,56,0,76,0,3,10,0,13,68,0,68,301,315,
02/15/2018,33,69,33,0,135,0,0,0,0,0,0,15,24,0,39,0,6,9,0,15,49,0,49,223,238,
02/16/2018,30,67,30,1,128,0,1,4,0,5,0,12,34,0,46,0,1,8,1,10,35,0,35,209,224,
02/17/2018,19,60,14,0,93,0,0,0,0,0,0,5,23,0,28,0,4,5,0,9,28,0,28,149,158,
02/18/2018,24,45,11,0,80,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,80,82,
02/19/2018,23,64,29,0,116,0,1,1,0,2,0,1,9,0,10,0,0,2,0,2,4,0,4,130,134,
02/20/2018,34,65,34,0,133,0,0,0,0,0,0,18,45,0,63,0,3,3,0,6,47,0,47,243,249,
02/21/2018,30,56,33,0,119,0,0,0,0,0,0,21,61,0,82,0,7,7,0,14,62,0,62,263,277,
02/22/2018,31,57,44,0,132,0,0,0,0,0,0,18,58,0,76,0,7,4,0,11,88,0,88,296,307,
02/23/2018,31,74,32,1,138,0,1,2,0,3,0,27,56,0,83,0,1,2,0,3,37,0,37,258,264,
02/24/2018,20,41,13,1,75,0,0,0,0,0,0,15,39,1,55,0,1,4,0,5,39,0,39,169,174,
02/25/2018,25,30,8,5,68,0,0,0,0,0,0,19,11,0,30,0,1,1,0,2,0,0,0,98,100,
02/26/2018,27,64,32,3,126,0,1,0,0,1,0,9,30,0,39,0,0,6,0,6,33,0,33,198,205,
02/27/2018,34,67,33,0,134,0,0,0,0,0,0,19,62,0,81,0,3,10,0,13,84,0,84,299,312,
02/28/2018,30,61,39,3,133,0,0,0,0,0,0,32,46,0,78,0,6,10,0,16,73,0,73,284,300,
03-01-2018,27,59,36,0,122,0,0,0,0,0,0,21,35,1,57,0,2,2,0,4,82,0,82,261,265,
03-02-2018,33,66,29,18,146,0,0,0,0,0,0,12,52,0,64,0,4,3,0,7,54,20,74,284,291,
03-03-2018,25,50,12,0,87,0,2,0,0,2,0,1,9,0,10,0,0,2,0,2,0,0,0,97,101,
03-04-2018,25,8,5,0,38,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,38,39,
03-05-2018,27,45,20,6,98,0,0,0,0,0,0,9,20,0,29,5,2,3,0,10,22,20,42,169,179,
03-06-2018,35,56,33,0,124,0,2,2,0,4,0,23,55,3,81,0,7,15,0,22,54,0,54,259,285,
03-07-2018,36,54,33,10,133,0,0,0,0,0,0,32,57,1,90,0,7,10,0,17,68,4,72,295,312,
03-08-2018,33,59,27,0,119,0,0,0,0,0,0,18,45,1,64,0,6,11,0,17,78,0,78,261,278,
03-09-2018,31,73,33,0,137,0,0,2,0,2,0,11,38,0,49,0,0,13,0,13,92,1,93,279,294,
03-10-2018,21,52,23,1,97,0,0,0,0,0,0,8,50,0,58,0,0,2,0,2,66,4,70,225,227,
03-11-2018,27,12,22,1,62,0,0,0,0,0,0,24,51,1,76,0,4,16,0,20,88,1,89,227,247,
03-12-2018,27,36,34,0,97,0,0,1,0,1,0,26,59,0,85,2,3,5,0,10,91,1,92,274,285,
03/13/2018,34,57,35,16,142,0,0,0,0,0,0,23,53,0,76,0,5,20,0,25,124,0,124,342,367,
03/14/2018,32,52,61,10,155,0,0,1,0,1,0,22,58,0,80,0,3,13,0,16,53,15,68,303,320,
03/15/2018,34,62,44,29,169,0,0,1,0,1,0,7,46,6,59,0,2,32,4,38,174,28,202,430,469,
03/16/2018,32,81,21,0,134,1,2,0,0,3,0,0,2,0,2,0,0,4,0,4,14,0,14,150,157,
03/17/2018,27,48,6,0,81,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,82,83,
03/18/2018,22,39,16,0,77,1,1,0,0,2,0,0,18,0,18,0,2,6,0,8,8,0,8,103,113,
03/19/2018,29,65,32,2,128,0,0,0,0,0,0,6,42,0,48,0,0,6,0,6,62,0,62,238,244,
03/20/2018,34,73,34,23,164,0,0,0,1,1,0,10,76,0,86,0,8,11,0,19,61,16,77,327,347,
03/21/2018,32,54,54,0,140,0,0,1,0,1,0,20,72,0,92,0,7,38,0,45,140,0,140,372,418,
03/22/2018,36,51,42,24,153,0,0,0,0,0,0,22,85,5,112,0,1,10,0,11,90,38,128,393,404,
03/23/2018,30,68,37,2,137,0,0,0,0,0,0,16,45,0,61,0,5,10,0,15,65,0,65,263,278,
03/24/2018,26,49,18,0,93,0,0,1,0,1,0,7,47,0,54,0,5,6,0,11,58,0,58,205,217,
03/25/2018,31,28,12,0,71,0,0,0,0,0,0,15,14,0,29,0,0,4,0,4,5,0,5,105,109,
03/26/2018,27,47,20,11,105,0,0,0,0,0,0,30,58,3,91,1,2,15,4,22,70,0,70,266,288,
03/27/2018,34,59,34,0,127,0,4,0,0,4,0,32,36,0,68,0,3,6,0,9,24,0,24,219,232,
03/28/2018,32,79,25,0,136,0,0,0,0,0,0,7,7,0,14,0,0,12,0,12,29,0,29,179,191,
03/29/2018,36,85,28,0,149,0,1,1,0,2,0,6,15,0,21,0,0,11,0,11,47,0,47,217,230,
03/30/2018,32,74,21,0,127,0,0,0,0,0,0,5,27,0,32,0,3,14,0,17,44,0,44,203,220,
03/31/2018,23,75,8,0,106,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,0,107,108,
04-01-2018,26,21,10,0,57,0,1,1,0,2,0,20,22,1,43,0,9,7,0,16,4,0,4,104,122,
04-02-2018,27,61,16,0,104,1,3,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,104,108,
04-03-2018,35,62,30,2,129,0,0,0,0,0,0,17,47,4,68,0,4,14,8,26,71,0,71,268,294,
04-04-2018,33,81,38,0,152,0,1,0,0,1,0,4,6,0,10,0,0,8,0,8,7,0,7,169,178,
04-05-2018,34,81,13,0,128,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,4,0,4,132,134,
04-06-2018,29,83,17,0,129,0,1,0,0,1,0,0,3,1,4,0,0,0,1,1,0,1,1,134,136,
04-07-2018,24,54,11,0,89,0,0,0,0,0,0,7,23,1,31,0,1,4,0,5,37,0,37,157,162,
04-08-2018,25,43,15,0,83,0,1,0,0,1,0,2,21,0,23,0,1,2,0,3,34,0,34,140,144,
04-09-2018,28,61,32,0,121,0,0,0,0,0,0,10,88,0,98,0,3,10,0,13,116,0,116,335,348,
04-10-2018,33,49,39,1,122,1,0,1,0,2,0,34,53,2,89,0,4,8,0,12,82,0,82,293,307,
04-11-2018,35,69,45,22,171,0,0,0,1,1,0,16,32,1,49,0,1,2,0,3,78,18,96,316,320,
04-12-2018,34,85,18,0,137,0,0,0,0,0,0,6,4,0,10,0,0,1,0,1,13,0,13,160,161,
04/13/2018,28,69,17,0,114,0,0,0,0,0,0,2,14,0,16,0,3,10,1,14,37,0,37,167,181,
04/14/2018,23,36,25,0,84,0,0,0,0,0,0,18,64,0,82,0,8,9,0,17,62,0,62,228,245,
