OPSNET : Tower Operations : Standard Report,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
From 01/01/2017 To 12/31/2021 | Facility=MIE,,,,,,,,,,,,,,,,,,,,,,,,,
,IFR Itinerant,,,,,IFR Overflight,,,,,VFR Itinerant,,,,,VFR Overflight,,,,,Local,,,,
01/23/2017,0,0,10,0,10,0,2,4,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,10,16
01/24/2017,0,2,11,0,13,0,2,5,0,7,0,0,27,0,27,0,0,10,0,10,0,0,0,40,57
01/25/2017,0,0,5,0,5,0,0,0,0,0,0,0,21,2,23,0,0,8,0,8,0,0,0,28,36
01/26/2017,0,2,10,0,12,0,0,4,0,4,0,0,52,0,52,0,0,18,0,18,58,0,58,122,144
01/27/2017,0,0,6,0,6,0,0,5,0,5,0,0,19,0,19,0,0,14,0,14,0,0,0,25,44
01/28/2017,0,0,0,0,0,0,0,8,0,8,0,0,31,0,31,0,4,32,0,36,22,0,22,53,97
01/29/2017,0,0,5,0,5,0,0,6,0,6,0,0,21,0,21,0,0,22,0,22,20,0,20,46,74
01/30/2017,0,0,8,0,8,0,0,1,2,3,0,0,46,0,46,0,4,8,0,12,6,0,6,60,75
01/31/2017,2,3,11,0,16,0,4,4,0,8,0,0,2,0,2,0,2,2,0,4,0,0,0,18,30
02/01/2017,0,0,13,0,13,0,0,0,0,0,0,1,48,5,54,0,0,6,0,6,10,12,22,89,95
02/02/2017,4,0,13,0,17,0,0,4,0,4,0,0,78,0,78,0,0,11,0,11,68,0,68,163,178
02/03/2017,0,0,14,0,14,0,0,4,0,4,0,4,67,4,75,0,0,17,0,17,78,6,84,173,194
02/04/2017,0,0,7,0,7,0,0,6,0,6,0,2,81,0,83,0,0,20,0,20,46,8,54,144,170
02/05/2017,0,0,5,0,5,0,0,2,0,2,0,2,62,0,64,0,0,4,0,4,10,0,10,79,85
02/06/2017,0,0,6,0,6,0,0,0,0,0,0,0,25,0,25,0,0,10,0,10,4,0,4,35,45
02/07/2017,0,0,6,0,6,0,2,2,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,6,10
02/08/2017,0,2,8,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10
02/09/2017,0,2,6,0,8,0,0,3,0,3,0,0,58,2,60,0,0,14,0,14,30,0,30,98,115
02/10/2017,0,0,11,2,13,0,0,4,0,4,0,0,16,0,16,0,4,4,0,8,10,0,10,39,51
02/11/2017,0,0,7,0,7,0,0,6,0,6,0,2,68,0,70,0,4,46,0,50,50,2,52,129,185
02/12/2017,0,0,5,0,5,0,0,2,0,2,0,0,8,0,8,0,0,4,0,4,0,0,0,13,19
02/13/2017,0,0,7,0,7,0,0,2,0,2,0,0,65,0,65,0,0,2,0,2,42,0,42,114,118
02/14/2017,0,0,10,0,10,0,0,2,0,2,0,0,39,0,39,0,2,6,0,8,10,0,10,59,69
02/15/2017,0,0,6,0,6,0,0,3,0,3,0,0,65,6,71,0,0,14,0,14,66,6,72,149,166
02/16/2017,0,0,13,0,13,0,0,4,0,4,0,0,73,0,73,0,0,20,0,20,76,0,76,162,186
02/18/2017,0,0,4,0,4,0,0,4,0,4,0,2,75,0,77,0,0,18,0,18,26,0,26,107,129
02/19/2017,0,0,10,0,10,0,2,4,0,6,0,0,62,0,62,0,0,0,0,0,52,0,52,124,130
02/20/2017,0,0,9,0,9,0,0,0,0,0,0,0,40,0,40,0,0,8,0,8,12,0,12,61,69
02/21/2017,0,0,6,0,6,0,0,2,0,2,0,0,32,0,32,0,4,4,0,8,2,0,2,40,50
02/22/2017,0,0,14,0,14,0,2,6,0,8,0,0,43,0,43,0,0,18,2,20,46,0,46,103,131
02/23/2017,0,0,16,0,16,0,0,3,0,3,0,0,45,4,49,0,0,26,0,26,22,0,22,87,116
02/24/2017,0,2,5,0,7,0,0,6,0,6,0,2,36,4,42,0,0,28,0,28,40,6,46,95,129
02/25/2017,0,0,0,0,0,0,0,8,0,8,0,0,20,0,20,0,4,16,0,20,0,0,0,20,48
02/26/2017,0,0,4,0,4,0,0,6,0,6,0,2,55,0,57,0,0,8,0,8,20,0,20,81,95
02/27/2017,0,0,8,0,8,0,0,0,0,0,0,0,37,0,37,0,0,4,0,4,14,0,14,59,63
02/28/2017,0,0,10,0,10,0,2,2,0,4,0,0,1,0,1,0,0,0,0,0,0,0,0,11,15
03/01/2017,0,0,3,0,3,0,0,0,2,2,0,0,5,0,5,0,0,0,0,0,0,0,0,8,10
03/02/2017,0,0,10,0,10,0,0,4,0,4,0,4,53,4,61,0,0,20,0,20,32,6,38,109,133
03/03/2017,0,0,6,0,6,0,0,4,0,4,0,2,69,4,75,0,0,22,0,22,64,6,70,151,177
03/04/2017,0,0,3,1,4,0,0,2,0,2,0,0,25,2,27,0,0,4,0,4,40,0,40,71,77
03/05/2017,0,0,7,0,7,0,0,0,0,0,0,0,93,0,93,0,0,0,0,0,2,0,2,102,102
03/06/2017,0,0,20,0,20,0,0,3,0,3,0,0,43,0,43,0,0,18,0,18,0,0,0,63,84
03/07/2017,0,0,13,0,13,0,0,3,0,3,0,4,55,5,64,0,0,14,2,16,34,8,42,119,138
03/08/2017,0,2,8,0,10,0,0,4,0,4,0,4,30,4,38,0,0,20,0,20,26,6,32,80,104
03/09/2017,0,0,17,0,17,0,0,4,0,4,0,2,73,0,75,0,0,8,0,8,38,0,38,130,142
03/10/2017,0,0,16,0,16,0,0,4,0,4,0,2,35,0,37,0,0,16,0,16,16,4,20,73,93
03/11/2017,0,0,2,0,2,0,0,0,0,0,0,0,56,0,56,0,0,0,0,0,30,0,30,88,88
03/12/2017,0,0,14,0,14,0,0,1,0,1,0,0,110,0,110,0,0,0,2,2,54,0,54,178,181
03/13/2017,0,0,9,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9
03/14/2017,0,0,15,0,15,0,0,3,0,3,0,0,51,5,56,0,2,11,6,19,48,8,56,127,149
03/15/2017,0,0,10,0,10,0,0,4,0,4,0,2,49,0,51,0,0,16,0,16,42,0,42,103,123
03/16/2017,0,0,11,0,11,0,0,4,0,4,0,2,81,0,83,0,0,22,0,22,78,0,78,172,198
03/17/2017,0,0,8,0,8,0,0,0,0,0,0,0,5,0,5,0,0,0,0,0,0,0,0,13,13
03/18/2017,0,0,2,0,2,0,4,6,0,10,0,0,2,0,2,0,4,4,0,8,38,0,38,42,60
03/19/2017,0,0,8,0,8,0,0,0,0,0,0,0,50,0,50,0,0,2,0,2,82,0,82,140,142
03/20/2017,0,0,4,0,4,0,0,0,0,0,0,0,5,0,5,0,0,0,0,0,0,0,0,9,9
03/21/2017,0,0,21,0,21,0,2,5,0,7,0,4,59,0,63,0,0,16,2,18,52,0,52,136,161
03/22/2017,0,2,8,0,10,0,0,4,0,4,0,2,77,0,79,0,0,26,0,26,82,0,82,171,201
03/23/2017,0,2,3,0,5,0,0,6,0,6,0,2,65,0,67,0,0,18,0,18,52,0,52,124,148
03/24/2017,0,0,6,0,6,0,0,4,0,4,0,2,42,0,44,0,2,12,0,14,38,0,38,88,106
03/25/2017,0,0,1,0,1,0,0,0,0,0,0,0,4,0,4,0,0,0,0,0,20,0,20,25,25
03/26/2017,0,0,8,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8
03/27/2017,0,0,5,0,5,0,0,3,0,3,0,4,54,0,58,0,1,18,0,19,54,0,54,117,139
03/28/2017,0,1,24,0,25,0,2,6,0,8,0,3,37,0,40,0,2,23,0,25,22,0,22,87,120
03/29/2017,0,0,13,0,13,0,4,8,4,16,0,0,43,6,49,0,0,4,6,10,24,0,24,86,112
03/30/2017,0,0,7,0,7,0,0,6,0,6,0,0,2,0,2,0,4,4,0,8,0,0,0,9,23
03/31/2017,0,0,10,0,10,0,0,1,0,1,0,0,0,0,0,0,2,2,0,4,0,0,0,10,15
04/01/2017,0,0,3,0,3,0,0,0,0,0,0,2,15,0,17,0,0,0,0,0,0,0,0,20,20
04/02/2017,0,0,4,0,4,0,0,0,0,0,0,0,81,0,81,0,0,5,0,5,22,0,22,107,112
04/03/2017,0,0,16,0,16,0,0,4,0,4,0,0,20,0,20,0,4,6,0,10,0,0,0,36,50
04/04/2017,0,2,10,0,12,0,4,12,0,16,0,0,3,0,3,0,2,14,0,16,0,0,0,15,47
04/05/2017,0,0,0,0,0,0,2,6,4,12,0,0,2,0,2,0,8,4,0,12,2,0,2,4,28
04/06/2017,0,0,4,0,4,0,2,3,0,5,0,0,0,0,0,0,0,3,2,5,0,0,0,4,14
04/07/2017,0,0,12,0,12,0,0,0,0,0,0,0,52,0,52,0,0,4,2,6,16,0,16,80,86
04/08/2017,0,0,1,0,1,0,0,0,0,0,0,0,80,0,80,0,0,8,2,10,10,0,10,91,101
04/09/2017,0,0,1,0,1,0,0,0,0,0,0,0,41,0,41,0,2,5,0,7,0,0,0,42,49
04/10/2017,0,2,11,0,13,0,0,3,0,3,0,0,54,0,54,0,2,20,0,22,32,0,32,99,124
04/11/2017,0,0,8,0,8,0,0,6,0,6,0,0,38,0,38,0,0,17,0,17,18,0,18,64,87
04/12/2017,0,0,27,0,27,0,0,3,0,3,0,2,79,0,81,0,0,19,0,19,78,0,78,186,208
04/13/2017,0,0,20,0,20,0,0,2,0,2,0,2,74,0,76,0,0,10,2,12,90,0,90,186,200
04/14/2017,0,0,5,0,5,0,0,1,0,1,0,0,34,0,34,0,2,3,0,5,26,0,26,65,71
04/15/2017,0,0,2,0,2,0,0,3,0,3,0,4,63,4,71,0,0,19,0,19,44,6,50,123,145
04/16/2017,0,0,3,0,3,0,0,4,0,4,0,0,58,0,58,0,0,23,0,23,44,0,44,105,132
04/17/2017,0,0,13,0,13,0,0,4,0,4,0,0,76,2,78,0,0,24,0,24,38,2,40,131,159
04/18/2017,0,0,12,0,12,0,0,4,0,4,0,2,62,4,68,0,0,27,0,27,48,8,56,136,167
04/19/2017,0,0,11,0,11,0,0,0,0,0,0,2,34,0,36,0,0,6,0,6,38,0,38,85,91
04/20/2017,0,0,4,0,4,0,0,0,0,0,0,0,10,0,10,0,0,2,0,2,0,0,0,14,16
04/21/2017,0,0,20,0,20,0,0,2,0,2,0,0,25,0,25,0,0,2,0,2,8,0,8,53,57
04/22/2017,0,0,5,0,5,0,0,0,0,0,0,0,44,0,44,0,0,13,0,13,64,0,64,113,126
04/23/2017,0,0,5,0,5,0,0,0,0,0,0,0,92,0,92,0,0,16,0,16,56,0,56,153,169
04/24/2017,0,0,13,0,13,0,0,2,0,2,0,0,85,0,85,0,0,26,0,26,56,0,56,154,182
04/25/2017,0,0,7,0,7,0,0,2,0,2,0,0,34,0,34,0,0,12,4,16,14,0,14,55,73
04/26/2017,0,0,11,0,11,0,0,4,0,4,0,0,33,0,33,0,2,12,0,14,8,0,8,52,70
04/27/2017,0,0,10,0,10,0,0,0,0,0,0,0,9,0,9,0,0,2,0,2,0,0,0,19,21
04/28/2017,0,0,13,0,13,0,0,0,0,0,0,0,24,0,24,0,0,0,0,0,14,0,14,51,51
04/29/2017,0,0,4,0,4,0,2,8,2,12,0,0,0,0,0,0,0,0,0,0,0,0,0,4,16
04/30/2017,0,0,3,0,3,0,0,4,0,4,0,0,30,0,30,0,0,20,0,20,22,0,22,55,79
05/02/2017,0,0,5,0,5,0,2,4,0,6,0,0,12,0,12,0,0,0,0,0,0,0,0,17,23
05/04/2017,0,0,2,0,2,0,2,5,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,2,9
05/05/2017,0,0,1,0,1,0,2,5,0,7,0,0,13,0,13,0,0,0,0,0,0,0,0,14,21
05/06/2017,0,0,5,0,5,0,0,4,0,4,0,4,45,0,49,0,4,44,0,48,48,0,48,102,154
05/07/2017,0,0,1,0,1,0,0,4,0,4,0,0,84,0,84,0,4,30,0,34,46,0,46,131,169
05/08/2017,0,0,11,0,11,0,0,4,0,4,0,0,91,0,91,0,2,30,0,32,40,0,40,142,178
05/09/2017,0,0,30,0,30,0,0,1,0,1,0,0,16,0,16,0,2,2,0,4,0,0,0,46,51
05/10/2017,0,2,18,0,20,0,0,0,0,0,0,0,33,0,33,0,0,3,0,3,2,0,2,55,58
05/11/2017,0,1,34,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,35
05/12/2017,0,0,8,0,8,0,0,3,0,3,0,4,51,2,57,0,0,12,0,12,52,0,52,117,132
05/13/2017,0,0,13,0,13,0,0,2,0,2,0,0,50,0,50,0,4,10,0,14,42,0,42,105,121
05/14/2017,0,0,8,0,8,0,0,4,0,4,0,0,65,0,65,0,0,24,0,24,54,0,54,127,155
05/15/2017,0,0,8,0,8,0,0,0,0,0,0,0,49,0,49,0,0,12,0,12,22,0,22,79,91
05/16/2017,0,0,6,0,6,0,0,2,0,2,0,0,58,0,58,0,6,10,0,16,8,0,8,72,90
05/17/2017,0,0,7,0,7,0,0,2,0,2,0,0,19,2,21,0,2,6,0,8,8,0,8,36,46
05/18/2017,0,0,12,0,12,0,0,1,0,1,0,0,24,0,24,0,4,3,0,7,0,0,0,36,44
05/19/2017,0,0,4,0,4,0,0,2,0,2,0,0,7,0,7,0,0,2,0,2,0,0,0,11,15
05/20/2017,0,0,8,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8
05/21/2017,0,0,5,0,5,0,0,0,0,0,0,0,12,0,12,0,0,6,0,6,2,0,2,19,25
05/22/2017,0,0,12,0,12,0,0,1,0,1,0,0,77,0,77,0,1,7,0,8,36,0,36,125,134
05/23/2017,0,0,4,0,4,0,0,4,0,4,0,0,67,0,67,0,6,28,0,34,10,0,10,81,119
05/24/2017,0,0,7,0,7,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,7,8
05/25/2017,0,0,9,2,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,11
05/26/2017,0,0,6,0,6,0,0,2,0,2,0,0,57,0,57,0,0,13,0,13,48,0,48,111,126
05/27/2017,0,0,12,0,12,0,0,6,0,6,0,0,45,0,45,0,0,26,0,26,48,0,48,105,137
05/28/2017,0,0,4,0,4,0,0,4,0,4,0,0,45,0,45,0,0,30,0,30,48,0,48,97,131
05/29/2017,0,0,1,0,1,0,0,0,0,0,0,0,40,0,40,0,0,18,2,20,16,0,16,57,77
05/30/2017,0,0,8,0,8,0,0,2,0,2,0,0,48,0,48,0,2,3,0,5,26,0,26,82,89
05/31/2017,0,0,12,0,12,0,0,0,0,0,0,0,35,0,35,0,0,0,0,0,4,0,4,51,51
06/01/2017,0,0,6,0,6,0,0,3,0,3,0,0,88,0,88,0,0,18,0,18,68,0,68,162,183
06/02/2017,0,0,11,0,11,0,0,3,0,3,0,0,83,0,83,0,0,14,0,14,54,0,54,148,165
06/03/2017,0,0,3,0,3,0,0,4,0,4,0,6,59,4,69,0,0,24,2,26,48,6,54,126,156
06/04/2017,0,0,3,0,3,0,0,2,0,2,0,0,20,0,20,0,0,2,0,2,4,0,4,27,31
06/05/2017,0,0,3,0,3,0,0,0,0,0,0,0,34,0,34,0,0,2,0,2,14,0,14,51,53
06/06/2017,0,0,7,0,7,0,0,3,0,3,0,0,83,4,87,0,6,10,0,16,44,0,44,138,157
06/07/2017,0,0,14,0,14,0,0,3,0,3,0,0,74,0,74,0,0,15,0,15,70,0,70,158,176
06/08/2017,0,0,11,0,11,0,0,4,0,4,0,6,97,0,103,0,0,30,0,30,88,0,88,202,236
06/09/2017,0,0,7,0,7,0,0,4,0,4,0,4,56,4,64,0,0,12,0,12,44,6,50,121,137
06/10/2017,0,0,3,0,3,0,0,4,0,4,0,2,65,2,69,0,4,18,0,22,32,0,32,104,130
06/11/2017,0,0,7,0,7,0,0,1,0,1,0,0,53,0,53,0,2,7,0,9,2,0,2,62,72
06/12/2017,0,0,6,0,6,0,2,1,0,3,0,0,58,0,58,0,0,15,0,15,22,0,22,86,104
06/13/2017,0,0,6,0,6,0,0,2,0,2,0,0,51,0,51,0,2,8,0,10,38,0,38,95,107
06/14/2017,0,0,0,0,0,0,0,3,0,3,0,0,54,0,54,0,0,10,0,10,52,0,52,106,119
06/15/2017,0,0,13,0,13,0,0,4,0,4,0,4,65,4,73,0,2,22,0,24,58,6,64,150,178
06/16/2017,0,0,9,0,9,0,0,4,0,4,0,6,69,4,79,0,0,54,0,54,52,6,58,146,204
06/17/2017,0,0,5,0,5,0,0,6,0,6,0,2,50,4,56,0,0,11,22,33,42,0,42,103,142
06/18/2017,0,0,6,0,6,0,0,2,0,2,0,0,16,0,16,0,0,2,0,2,12,0,12,34,38
06/19/2017,0,0,9,0,9,0,0,0,0,0,0,1,55,0,56,0,2,19,0,21,16,0,16,81,102
06/20/2017,0,0,12,0,12,0,0,1,0,1,0,0,73,4,77,0,2,7,0,9,36,0,36,125,135
06/21/2017,0,1,4,0,5,0,0,3,0,3,0,4,58,4,66,0,1,14,0,15,86,6,92,163,181
06/22/2017,0,0,19,0,19,0,0,2,0,2,0,4,76,6,86,0,0,64,6,70,50,2,52,157,229
06/23/2017,0,0,5,0,5,0,0,0,0,0,0,0,2,0,2,0,0,2,0,2,0,0,0,7,9
06/24/2017,0,0,2,0,2,0,0,6,0,6,0,10,59,0,69,0,0,16,0,16,0,0,0,71,93
06/25/2017,0,0,1,0,1,0,0,2,0,2,0,2,66,0,68,0,0,16,0,16,30,0,30,99,117
06/26/2017,0,2,14,0,16,0,0,0,0,0,0,0,60,0,60,0,0,14,0,14,20,0,20,96,110
06/27/2017,0,0,7,0,7,0,0,3,0,3,0,0,131,0,131,0,2,9,0,11,74,0,74,212,226
06/28/2017,0,0,12,0,12,0,0,2,0,2,0,4,68,2,74,0,2,14,0,16,52,2,54,140,158
06/29/2017,0,0,13,0,13,0,0,4,0,4,0,4,47,6,57,0,0,26,0,26,40,10,50,120,150
06/30/2017,0,2,7,0,9,0,4,6,0,10,0,4,20,4,28,0,0,24,0,24,20,4,24,61,95
07/01/2017,0,0,8,2,10,0,0,2,0,2,0,0,43,2,45,0,0,2,0,2,0,0,0,55,59
07/02/2017,0,0,4,0,4,0,0,0,0,0,0,0,84,0,84,0,0,2,0,2,10,0,10,98,100
07/03/2017,0,0,8,0,8,0,0,2,0,2,0,4,65,0,69,0,0,12,0,12,54,0,54,131,145
07/04/2017,0,0,0,0,0,0,0,2,0,2,0,0,60,0,60,0,2,15,0,17,36,0,36,96,115
07/05/2017,0,0,8,0,8,0,0,4,0,4,0,4,56,0,60,0,0,22,0,22,70,0,70,138,164
07/06/2017,0,0,8,0,8,0,0,2,0,2,0,0,32,0,32,0,0,6,0,6,2,0,2,42,50
07/07/2017,0,0,5,0,5,0,0,5,0,5,0,0,59,0,59,0,2,8,0,10,18,0,18,82,97
07/08/2017,0,0,10,0,10,0,0,0,0,0,0,0,102,0,102,0,0,4,0,4,62,0,62,174,178
07/09/2017,0,0,5,0,5,0,0,0,0,0,0,0,62,0,62,0,0,0,0,0,26,0,26,93,93
07/10/2017,0,0,8,0,8,0,0,3,0,3,0,6,55,0,61,0,0,17,0,17,42,0,42,111,131
07/11/2017,0,0,9,0,9,0,0,6,0,6,0,0,36,0,36,0,2,11,0,13,42,0,42,87,106
07/12/2017,0,0,11,0,11,0,0,4,0,4,0,2,61,0,63,0,0,38,0,38,60,0,60,134,176
07/13/2017,0,0,15,0,15,0,0,9,0,9,0,0,55,0,55,0,0,13,0,13,80,0,80,150,172
07/14/2017,0,0,5,0,5,0,0,8,0,8,0,0,74,0,74,0,4,14,0,18,36,0,36,115,141
07/15/2017,0,0,8,1,9,0,0,8,2,10,0,0,41,0,41,0,4,6,0,10,24,0,24,74,94
07/16/2017,0,0,5,0,5,0,0,0,0,0,0,0,41,0,41,0,0,5,0,5,8,0,8,54,59
07/17/2017,0,0,3,0,3,0,0,3,0,3,0,0,61,0,61,0,2,6,0,8,38,0,38,102,113
07/18/2017,0,0,16,0,16,0,0,4,0,4,0,6,81,4,91,0,2,21,0,23,84,6,90,197,224
07/19/2017,0,0,9,0,9,0,0,4,0,4,0,8,81,2,91,0,0,32,0,32,80,0,80,180,216
07/20/2017,0,0,16,1,17,0,0,2,0,2,0,0,55,3,58,0,0,4,0,4,54,0,54,129,135
07/21/2017,0,0,15,0,15,0,0,0,0,0,0,0,34,0,34,0,0,0,0,0,0,0,0,49,49
07/22/2017,0,0,8,0,8,0,0,0,0,0,0,0,17,0,17,0,0,7,0,7,24,0,24,49,56
07/23/2017,0,0,14,0,14,0,0,0,0,0,0,0,9,0,9,0,0,4,0,4,0,0,0,23,27
07/24/2017,0,0,13,0,13,0,0,4,0,4,0,4,67,0,71,0,0,13,0,13,66,0,66,150,167
07/25/2017,0,0,11,0,11,0,0,5,0,5,0,10,86,4,100,0,2,19,0,21,70,6,76,187,213
07/26/2017,0,2,17,0,19,0,0,4,0,4,0,4,67,0,71,0,0,30,0,30,58,0,58,148,182
07/27/2017,0,2,2,0,4,0,0,0,0,0,0,0,2,0,2,0,0,10,0,10,0,0,0,6,16
07/28/2017,0,0,22,0,22,0,0,3,0,3,0,0,35,0,35,0,0,28,0,28,20,0,20,77,108
07/29/2017,0,0,7,0,7,0,0,5,0,5,0,0,47,0,47,0,2,15,0,17,18,0,18,72,94
07/30/2017,0,2,5,0,7,0,0,2,0,2,0,2,62,0,64,0,2,18,2,22,64,0,64,135,159
07/31/2017,0,0,7,0,7,0,0,4,0,4,0,2,77,4,83,0,4,18,4,26,18,0,18,108,138
08/01/2017,0,0,16,0,16,0,0,8,0,8,0,0,48,0,48,0,8,32,4,44,12,0,12,76,128
08/02/2017,0,0,20,0,20,0,0,0,0,0,0,0,63,0,63,0,0,2,0,2,34,0,34,117,119
08/03/2017,0,0,7,0,7,0,0,0,0,0,0,0,54,2,56,0,0,6,0,6,32,0,32,95,101
08/04/2017,0,0,7,0,7,0,0,0,0,0,0,0,72,0,72,0,0,5,0,5,36,0,36,115,120
08/05/2017,0,0,8,0,8,0,0,4,0,4,0,0,91,0,91,0,2,18,1,21,68,0,68,167,192
08/06/2017,0,0,10,0,10,0,0,4,0,4,0,0,54,0,54,0,2,15,0,17,62,0,62,126,147
08/07/2017,0,0,3,0,3,0,0,4,0,4,0,0,57,0,57,0,0,30,0,30,60,0,60,120,154
08/08/2017,0,2,9,0,11,0,0,4,0,4,0,0,86,11,97,0,4,28,76,108,80,8,88,196,308
08/09/2017,0,0,16,0,16,0,0,4,0,4,0,4,94,0,98,0,2,16,0,18,38,0,38,152,174
08/10/2017,0,2,5,0,7,0,0,0,0,0,0,0,57,2,59,0,0,10,0,10,8,8,16,82,92
08/11/2017,0,0,4,0,4,0,0,0,0,0,0,0,80,0,80,0,0,4,0,4,72,0,72,156,160
08/12/2017,0,0,6,0,6,0,0,3,0,3,0,0,73,0,73,0,0,18,0,18,60,0,60,139,160
08/13/2017,0,0,9,0,9,0,0,4,0,4,0,0,91,0,91,0,0,11,0,11,62,0,62,162,177
08/14/2017,0,0,7,0,7,0,0,4,0,4,0,0,64,0,64,0,0,22,0,22,42,0,42,113,139
08/15/2017,0,0,11,0,11,0,0,6,0,6,0,4,56,0,60,0,4,30,12,46,48,0,48,119,171
08/16/2017,0,0,17,0,17,0,0,0,0,0,0,4,63,0,67,0,0,22,4,26,36,0,36,120,146
08/17/2017,0,0,9,0,9,0,0,0,0,0,0,0,21,0,21,0,0,0,0,0,0,0,0,30,30
08/18/2017,0,0,3,0,3,0,0,0,0,0,0,0,55,2,57,0,0,6,0,6,64,0,64,124,130
08/19/2017,0,0,7,0,7,0,0,2,0,2,0,4,66,0,70,0,2,13,0,15,52,0,52,129,146
08/20/2017,0,0,7,0,7,0,0,3,0,3,0,0,87,0,87,0,0,12,0,12,38,0,38,132,147
08/21/2017,0,0,9,0,9,0,0,6,0,6,0,3,63,0,66,0,0,18,4,22,24,0,24,99,127
08/22/2017,0,0,7,0,7,0,0,8,0,8,0,0,36,0,36,0,4,32,0,36,48,0,48,91,135
08/23/2017,0,0,25,0,25,0,0,2,2,4,0,4,87,2,93,0,6,20,4,30,50,0,50,168,202
08/24/2017,0,2,17,0,19,0,0,0,0,0,0,0,80,0,80,0,0,6,0,6,24,0,24,123,129
08/25/2017,0,0,7,0,7,0,0,0,0,0,0,2,70,0,72,0,0,7,2,9,26,0,26,105,114
08/26/2017,0,0,6,0,6,0,0,2,0,2,0,4,103,0,107,0,0,22,0,22,56,0,56,169,193
08/27/2017,0,0,2,0,2,0,0,2,0,2,0,0,81,0,81,0,0,14,0,14,42,0,42,125,141
