OPSNET : Tower Operations : Standard Report,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
From 01/01/2017 To 12/31/2021 | Facility=EAU,,,,,,,,,,,,,,,,,,,,,,,,,,
,IFR Itinerant,,,,,IFR Overflight,,,,,VFR Itinerant,,,,,VFR Overflight,,,,,Local,,,,,
08/20/2017,0,4,5,0,9,0,0,0,0,0,0,6,33,1,40,0,0,2,0,2,30,0,30,79,81,
08/21/2017,0,4,17,0,21,0,0,0,0,0,0,0,13,0,13,0,2,1,0,3,26,0,26,60,63,
08/22/2017,0,2,20,2,24,0,0,0,0,0,0,2,33,0,35,0,2,0,0,2,16,0,16,75,77,
08/23/2017,0,3,28,0,31,0,0,0,0,0,0,3,49,6,58,0,1,4,0,5,34,22,56,145,150,
08/24/2017,0,5,24,0,29,0,0,0,0,0,0,0,44,5,49,0,2,6,0,8,32,0,32,110,118,
08/25/2017,0,3,17,0,20,0,0,0,0,0,0,0,6,0,6,0,4,4,0,8,0,0,0,26,34,
08/26/2017,0,2,9,0,11,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,12,12,
08/27/2017,0,3,8,0,11,0,0,0,0,0,0,6,11,0,17,0,0,2,0,2,4,0,4,32,34,
08/28/2017,0,3,29,0,32,0,0,0,0,0,0,1,10,2,13,0,0,0,0,0,24,0,24,69,69,
08/29/2017,0,3,24,0,27,0,0,0,0,0,0,4,11,0,15,0,2,4,0,6,0,0,0,42,48,
08/30/2017,0,3,20,0,23,0,0,0,0,0,0,5,29,0,34,0,2,0,0,2,22,0,22,79,81,
08/31/2017,0,4,25,4,33,0,0,0,0,0,0,5,27,7,39,0,8,0,0,8,12,0,12,84,92,
09-01-2017,0,3,27,0,30,0,0,0,0,0,0,2,24,0,26,0,0,1,0,1,8,0,8,64,65,
09-02-2017,0,1,9,0,10,0,0,0,0,0,0,2,11,0,13,0,2,0,0,2,0,0,0,23,25,
09-03-2017,0,4,11,0,15,0,0,0,0,0,0,6,27,0,33,0,4,3,0,7,2,0,2,50,57,
09-04-2017,0,2,11,0,13,0,0,0,0,0,0,3,9,0,12,0,2,3,0,5,2,0,2,27,32,
09-05-2017,0,4,21,0,25,0,0,0,0,0,0,4,12,0,16,0,6,0,0,6,22,0,22,63,69,
09-06-2017,0,2,19,0,21,0,0,0,0,0,0,3,32,3,38,0,7,0,0,7,20,0,20,79,86,
09-07-2017,0,3,18,0,21,0,0,0,0,0,0,3,23,1,27,0,5,0,0,5,50,0,50,98,103,
09-08-2017,0,3,23,0,26,0,0,0,0,0,0,1,39,1,41,0,0,4,0,4,12,0,12,79,83,
09-09-2017,0,1,10,0,11,0,0,0,0,0,0,3,35,1,39,0,3,8,0,11,28,0,28,78,89,
09-10-2017,0,5,14,0,19,0,0,0,0,0,0,0,22,0,22,0,2,1,0,3,4,0,4,45,48,
09-11-2017,0,4,20,0,24,0,0,0,0,0,0,4,13,0,17,0,4,2,0,6,26,0,26,67,73,
09-12-2017,0,4,26,0,30,0,1,0,0,1,0,3,30,0,33,0,10,4,0,14,16,0,16,79,94,
09/13/2017,0,2,33,0,35,0,0,0,0,0,0,4,50,0,54,0,2,10,0,12,16,0,16,105,117,
09/14/2017,0,5,33,0,38,0,0,0,0,0,0,4,39,3,46,0,4,6,0,10,44,0,44,128,138,
09/15/2017,2,4,25,0,31,0,0,0,0,0,0,5,32,0,37,0,4,5,0,9,4,0,4,72,81,
09/16/2017,0,2,5,0,7,0,0,0,0,0,0,0,9,0,9,0,5,0,0,5,0,0,0,16,21,
09/17/2017,0,3,22,0,25,0,0,0,0,0,0,0,20,2,22,0,0,0,0,0,0,0,0,47,47,
09/18/2017,0,6,21,2,29,0,1,0,0,1,0,7,7,8,22,0,1,0,0,1,28,0,28,79,81,
09/19/2017,0,4,18,0,22,0,0,0,0,0,0,2,40,3,45,0,2,2,0,4,4,0,4,71,75,
09/20/2017,0,4,21,0,25,0,0,0,0,0,0,0,20,0,20,0,0,0,0,0,14,0,14,59,59,
09/21/2017,0,3,26,0,29,0,0,0,0,0,0,4,41,0,45,0,2,4,0,6,14,0,14,88,94,
09/22/2017,0,3,28,0,31,0,0,0,0,0,0,1,18,0,19,0,0,2,0,2,4,0,4,54,56,
09/23/2017,0,3,8,0,11,0,0,0,0,0,0,5,25,2,32,0,6,2,0,8,6,0,6,49,57,
09/24/2017,0,6,15,0,21,0,0,0,0,0,0,6,25,1,32,0,4,5,0,9,2,0,2,55,64,
09/25/2017,0,6,20,0,26,0,0,0,0,0,0,0,6,0,6,0,2,0,0,2,0,0,0,32,34,
09/26/2017,0,4,24,0,28,0,0,0,0,0,0,0,4,0,4,0,4,0,0,4,0,0,0,32,36,
09/27/2017,0,4,28,0,32,0,0,0,0,0,0,3,36,2,41,0,6,6,0,12,22,8,30,103,115,
09/28/2017,0,3,32,0,35,0,0,0,0,0,0,2,37,0,39,0,4,2,0,6,28,0,28,102,108,
09/29/2017,0,4,13,0,17,0,1,0,0,1,0,3,21,0,24,0,4,1,0,5,16,0,16,57,63,
09/30/2017,0,1,9,0,10,0,0,0,0,0,0,1,36,0,37,0,2,0,0,2,8,0,8,55,57,
10-01-2017,0,4,10,0,14,0,0,0,0,0,0,4,12,2,18,0,3,0,0,3,0,2,2,34,37,
10-02-2017,0,5,14,0,19,0,0,0,0,0,0,1,3,0,4,0,2,0,0,2,0,0,0,23,25,
10-03-2017,0,5,29,0,34,0,0,0,0,0,0,5,7,0,12,0,3,0,0,3,8,0,8,54,57,
10-04-2017,0,4,22,0,26,0,0,0,0,0,0,3,25,3,31,0,1,3,0,4,30,0,30,87,91,
10-05-2017,0,3,18,0,21,0,0,0,0,0,0,4,16,0,20,0,9,6,0,15,24,0,24,65,80,
10-06-2017,4,5,20,0,29,0,0,0,0,0,0,2,11,0,13,0,2,2,0,4,0,0,0,42,46,
10-07-2017,0,1,9,0,10,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,12,12,
10-08-2017,0,4,12,0,16,0,0,0,0,0,0,3,25,1,29,0,2,0,0,2,4,0,4,49,51,
10-09-2017,2,2,15,2,21,0,0,0,0,0,0,4,19,0,23,0,5,2,0,7,6,0,6,50,57,
10-10-2017,0,3,20,0,23,0,0,0,0,0,0,5,20,0,25,0,2,0,0,2,22,0,22,70,72,
10-11-2017,0,7,27,0,34,0,0,0,0,0,0,4,41,0,45,0,5,0,0,5,50,0,50,129,134,
10-12-2017,0,4,14,0,18,0,0,0,0,0,0,4,7,0,11,0,3,0,0,3,14,0,14,43,46,
10/13/2017,0,5,23,0,28,0,0,0,0,0,0,8,23,0,31,0,4,1,0,5,4,0,4,63,68,
10/14/2017,0,1,7,0,8,0,0,0,0,0,0,3,11,0,14,0,3,2,0,5,0,0,0,22,27,
10/15/2017,0,5,15,0,20,0,0,0,0,0,0,6,18,0,24,0,3,0,0,3,0,0,0,44,47,
10/16/2017,0,5,16,2,23,0,0,0,0,0,0,2,22,0,24,0,5,4,0,9,22,0,22,69,78,
10/17/2017,0,6,23,0,29,0,0,0,0,0,0,1,43,1,45,0,0,2,2,4,32,0,32,106,110,
10/18/2017,0,4,18,0,22,0,0,0,0,0,0,6,32,0,38,0,3,0,0,3,18,0,18,78,81,
10/19/2017,0,8,24,0,32,0,0,0,0,0,0,3,45,2,50,0,8,3,0,11,18,0,18,100,111,
10/20/2017,0,3,17,0,20,0,0,0,0,0,0,2,27,0,29,0,7,1,0,8,24,0,24,73,81,
10/21/2017,0,2,10,2,14,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,16,16,
10/22/2017,0,3,14,0,17,0,0,0,0,0,0,3,16,0,19,0,7,0,2,9,12,0,12,48,57,
10/23/2017,0,4,16,2,22,0,0,0,0,0,0,5,14,0,19,0,3,2,0,5,14,0,14,55,60,
10/24/2017,0,4,14,0,18,0,0,0,0,0,0,1,4,0,5,0,2,0,0,2,8,0,8,31,33,
10/25/2017,0,8,22,0,30,0,0,0,0,0,0,1,36,2,39,0,2,12,0,14,46,0,46,115,129,
10/26/2017,2,4,17,0,23,0,0,0,0,0,0,3,13,2,18,0,4,0,0,4,2,0,2,43,47,
10/27/2017,0,3,15,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,18,
10/28/2017,0,1,6,0,7,0,0,0,0,0,0,5,2,3,10,0,7,0,0,7,0,0,0,17,24,
10/29/2017,0,4,6,0,10,0,0,0,0,0,0,6,0,0,6,0,5,0,0,5,0,0,0,16,21,
10/30/2017,0,4,16,0,20,0,0,0,0,0,0,1,6,3,10,0,2,0,0,2,10,0,10,40,42,
10/31/2017,0,2,12,0,14,0,0,0,0,0,0,3,14,3,20,0,1,1,0,2,34,0,34,68,70,
11-01-2017,0,5,13,0,18,0,0,0,0,0,0,2,5,0,7,0,4,0,0,4,24,0,24,49,53,
11-02-2017,0,4,14,0,18,0,0,0,0,0,0,2,6,0,8,0,0,0,0,0,18,0,18,44,44,
11-03-2017,0,5,17,0,22,0,0,0,0,0,0,2,23,0,25,0,2,6,0,8,10,0,10,57,65,
11-04-2017,0,2,7,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,
11-05-2017,0,3,4,0,7,0,0,0,0,0,0,0,9,0,9,0,0,0,0,0,0,0,0,16,16,
11-06-2017,0,4,21,0,25,0,0,0,0,0,0,5,22,0,27,0,3,5,0,8,2,2,4,56,64,
11-07-2017,10,5,24,0,39,0,0,0,0,0,0,1,40,0,41,0,1,6,0,7,46,0,46,126,133,
11-08-2017,0,4,29,0,33,0,0,0,0,0,0,1,26,0,27,0,2,0,0,2,8,0,8,68,70,
11-09-2017,0,4,18,0,22,0,0,0,0,0,0,2,13,0,15,0,2,10,0,12,4,0,4,41,53,
11-10-2017,0,3,22,0,25,0,0,0,0,0,0,2,10,0,12,0,10,0,0,10,0,0,0,37,47,
11-11-2017,0,2,10,0,12,0,0,0,0,0,0,4,20,0,24,0,3,0,0,3,0,0,0,36,39,
11-12-2017,0,4,8,0,12,0,0,0,0,0,0,0,19,0,19,0,0,4,0,4,16,0,16,47,51,
11/13/2017,0,4,15,0,19,0,0,0,0,0,0,2,21,0,23,0,0,1,0,1,4,0,4,46,47,
11/14/2017,0,4,15,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,19,
11/15/2017,0,4,17,0,21,0,0,0,0,0,0,2,1,0,3,0,0,0,0,0,0,0,0,24,24,
11/16/2017,0,6,25,0,31,0,0,0,0,0,0,11,18,0,29,0,3,0,0,3,18,0,18,78,81,
11/17/2017,0,4,13,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,17,
11/18/2017,0,3,8,0,11,0,0,0,0,0,0,4,80,0,84,0,2,3,0,5,0,0,0,95,100,
11/19/2017,0,5,15,0,20,0,0,0,0,0,0,2,18,4,24,0,4,2,0,6,20,0,20,64,70,
11/20/2017,0,4,19,0,23,0,0,0,0,0,0,3,22,0,25,0,4,3,0,7,18,0,18,66,73,
11/21/2017,0,2,11,0,13,0,0,1,0,1,0,3,9,4,16,0,5,0,0,5,0,0,0,29,35,
11/22/2017,0,5,18,0,23,0,0,0,0,0,0,3,8,0,11,0,0,0,2,2,0,0,0,34,36,
11/23/2017,0,2,1,0,3,0,0,0,0,0,0,10,11,0,21,0,8,0,0,8,0,0,0,24,32,
11/24/2017,0,3,2,0,5,0,0,0,0,0,0,2,14,0,16,0,0,0,0,0,12,0,12,33,33,
11/25/2017,0,2,8,2,12,0,0,0,0,0,0,2,20,0,22,0,1,2,0,3,0,0,0,34,37,
11/26/2017,0,5,23,0,28,0,0,0,0,0,0,2,15,0,17,0,2,2,0,4,6,0,6,51,55,
11/27/2017,0,4,12,2,18,0,0,0,0,0,0,2,9,0,11,0,4,0,0,4,6,0,6,35,39,
11/28/2017,0,3,20,0,23,0,0,0,0,0,0,4,16,2,22,0,5,1,0,6,10,0,10,55,61,
11/29/2017,0,6,17,0,23,0,0,0,0,0,0,3,23,3,29,0,9,6,0,15,28,0,28,80,95,
11/30/2017,0,4,17,1,22,0,0,0,0,0,0,2,18,0,20,0,3,0,0,3,32,0,32,74,77,
12-01-2017,0,4,20,1,25,0,0,0,0,0,0,4,21,3,28,0,0,1,0,1,8,0,8,61,62,
12-02-2017,0,3,18,11,32,0,0,0,0,0,0,3,74,23,100,0,0,3,0,3,24,6,30,162,165,
12-03-2017,0,3,17,0,20,0,0,0,0,0,0,4,19,0,23,0,3,0,0,3,8,0,8,51,54,
12-04-2017,0,1,25,0,26,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,27,27,
12-05-2017,0,3,26,0,29,0,0,0,0,0,0,8,1,0,9,0,2,0,0,2,0,0,0,38,40,
12-06-2017,0,3,27,0,30,0,0,0,0,0,0,6,10,0,16,0,2,2,0,4,0,0,0,46,50,
12-07-2017,0,3,28,1,32,0,0,0,0,0,0,8,19,3,30,0,8,16,0,24,12,2,14,76,100,
12-08-2017,0,6,22,0,28,0,0,0,0,0,0,0,4,0,4,0,0,0,0,0,26,0,26,58,58,
12-09-2017,2,5,9,0,16,0,0,0,0,0,0,5,8,0,13,0,2,0,0,2,0,0,0,29,31,
12-10-2017,0,4,10,0,14,0,0,0,0,0,0,1,9,0,10,0,2,0,0,2,10,0,10,34,36,
12-11-2017,0,3,22,0,25,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,27,27,
12-12-2017,10,4,31,0,45,0,0,0,0,0,0,5,17,0,22,0,2,0,0,2,8,0,8,75,77,
12/13/2017,0,4,25,0,29,0,0,0,0,0,0,4,1,0,5,0,0,0,0,0,0,2,2,36,36,
12/14/2017,0,4,25,0,29,0,0,0,0,0,0,2,5,0,7,0,1,0,0,1,0,0,0,36,37,
12/15/2017,0,4,20,0,24,0,0,0,0,0,0,0,4,0,4,0,0,0,0,0,28,0,28,56,56,
12/16/2017,0,2,8,0,10,0,0,0,0,0,0,3,3,0,6,0,5,0,0,5,12,0,12,28,33,
12/17/2017,0,8,7,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,15,
12/18/2017,0,4,35,0,39,0,0,0,0,0,0,0,13,0,13,0,2,0,0,2,2,0,2,54,56,
12/19/2017,0,7,44,0,51,0,0,0,0,0,0,0,21,0,21,0,2,2,0,4,20,0,20,92,96,
12/20/2017,0,3,29,0,32,0,0,0,0,0,0,0,22,0,22,0,2,2,0,4,18,0,18,72,76,
12/21/2017,0,3,21,0,24,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,26,26,
12/22/2017,0,5,20,0,25,0,0,0,0,0,0,3,9,0,12,0,4,2,0,6,22,0,22,59,65,
12/23/2017,0,1,13,0,14,0,0,0,0,0,0,0,15,0,15,0,2,0,0,2,8,0,8,37,39,
12/24/2017,0,6,2,0,8,0,0,0,0,0,0,0,6,0,6,0,2,0,0,2,4,0,4,18,20,
12/25/2017,0,1,0,0,1,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,3,3,
12/26/2017,0,4,8,0,12,0,0,0,0,0,0,3,2,0,5,0,4,0,0,4,4,0,4,21,25,
12/27/2017,0,3,13,0,16,0,0,0,0,0,0,5,3,0,8,0,2,0,0,2,4,0,4,28,30,
12/28/2017,0,3,10,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,13,
12/29/2017,0,4,11,0,15,0,0,0,0,0,0,1,2,0,3,0,0,0,0,0,16,0,16,34,34,
12/30/2017,0,1,6,0,7,0,0,0,0,0,0,0,3,0,3,0,6,0,0,6,0,0,0,10,16,
12/31/2017,0,2,3,0,5,0,0,0,0,0,0,0,2,1,3,0,2,0,0,2,0,0,0,8,10,
01-01-2018,2,3,2,3,10,0,0,0,0,0,0,0,5,0,5,0,4,0,0,4,0,0,0,15,19,
01-02-2018,0,4,12,0,16,0,0,0,0,0,0,0,5,0,5,0,1,0,0,1,0,0,0,21,22,
01-03-2018,0,4,16,2,22,0,0,0,0,0,0,2,9,0,11,0,6,0,0,6,0,0,0,33,39,
01-04-2018,0,4,10,0,14,0,0,0,0,0,0,6,19,0,25,0,2,0,0,2,16,0,16,55,57,
01-05-2018,0,4,23,0,27,0,0,0,0,0,0,6,3,0,9,0,6,0,0,6,0,0,0,36,42,
01-06-2018,0,1,6,0,7,0,0,0,0,0,0,2,8,0,10,0,2,0,0,2,0,0,0,17,19,
01-07-2018,2,4,10,0,16,0,0,0,0,0,0,2,17,0,19,0,1,1,0,2,0,0,0,35,37,
01-08-2018,0,3,26,0,29,0,0,0,0,0,0,4,22,1,27,0,2,4,0,6,0,0,0,56,62,
01-09-2018,0,5,33,4,42,0,0,0,0,0,0,6,34,1,41,0,2,0,0,2,26,0,26,109,111,
01-10-2018,0,3,33,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,36,
01-11-2018,0,1,20,0,21,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,23,23,
01-12-2018,0,3,21,0,24,0,0,0,0,0,0,3,14,0,17,0,11,0,0,11,10,0,10,51,62,
01/13/2018,0,2,6,0,8,0,0,0,0,0,0,5,9,0,14,0,3,0,0,3,10,0,10,32,35,
01/14/2018,0,3,6,0,9,0,0,0,0,0,0,0,2,0,2,0,2,0,0,2,0,0,0,11,13,
01/15/2018,0,6,31,0,37,0,0,0,0,0,0,0,4,0,4,0,0,0,0,0,0,0,0,41,41,
01/16/2018,0,7,30,0,37,0,0,0,0,0,0,4,18,0,22,0,1,0,0,1,10,0,10,69,70,
01/17/2018,0,4,29,0,33,0,0,0,0,0,0,2,16,0,18,0,2,0,0,2,30,0,30,81,83,
01/18/2018,0,4,31,0,35,0,0,0,0,0,0,4,39,2,45,0,4,0,0,4,22,0,22,102,106,
01/19/2018,0,4,26,0,30,0,0,0,0,0,0,2,28,3,33,0,4,4,0,8,16,0,16,79,87,
01/20/2018,0,3,9,0,12,0,0,0,0,0,0,1,32,1,34,0,0,0,0,0,30,0,30,76,76,
01/21/2018,0,9,5,0,14,0,0,0,0,0,0,2,13,0,15,0,0,2,0,2,8,0,8,37,39,
01/22/2018,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,
01/23/2018,0,3,15,0,18,0,0,0,0,0,0,3,2,0,5,0,4,0,0,4,0,0,0,23,27,
01/24/2018,0,7,14,1,22,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,25,25,
01/25/2018,0,4,12,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,16,
01/26/2018,0,4,23,0,27,0,0,0,0,0,0,4,15,0,19,0,1,0,0,1,20,0,20,66,67,
01/27/2018,0,3,8,0,11,0,0,0,0,0,0,4,38,2,44,0,4,5,0,9,14,0,14,69,78,
01/28/2018,0,3,11,0,14,0,0,0,0,0,0,4,10,0,14,0,1,0,0,1,32,0,32,60,61,
01/29/2018,0,8,14,3,25,0,0,0,0,0,0,2,14,0,16,0,1,3,0,4,22,0,22,63,67,
01/30/2018,0,6,16,2,24,0,0,0,0,0,0,2,5,0,7,0,6,0,0,6,18,0,18,49,55,
01/31/2018,0,4,20,0,24,0,0,0,0,0,0,3,13,2,18,0,4,2,0,6,4,0,4,46,52,
02-01-2018,0,6,15,0,21,0,0,0,0,0,0,5,19,3,27,0,7,0,0,7,0,0,0,48,55,
02-02-2018,2,5,19,0,26,0,0,0,0,0,0,2,9,0,11,0,2,0,0,2,2,0,2,39,41,
02-03-2018,0,2,5,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,
02-04-2018,0,3,10,0,13,0,0,0,0,0,0,1,10,0,11,0,7,0,0,7,6,0,6,30,37,
02-05-2018,0,7,20,0,27,0,0,0,0,0,0,5,11,0,16,0,4,0,0,4,14,0,14,57,61,
02-06-2018,0,6,22,1,29,0,0,0,0,0,0,2,16,6,24,0,0,0,0,0,22,0,22,75,75,
02-07-2018,0,3,15,0,18,0,0,0,0,0,0,4,7,0,11,0,6,5,0,11,6,0,6,35,46,
02-08-2018,0,3,18,0,21,0,0,0,0,0,0,0,14,0,14,0,0,16,0,16,0,0,0,35,51,
02-09-2018,0,1,15,0,16,0,0,0,0,0,0,1,8,0,9,0,0,0,0,0,0,0,0,25,25,
02-10-2018,0,1,4,0,5,0,0,0,0,0,0,3,32,0,35,0,0,3,0,3,10,0,10,50,53,
02-11-2018,0,4,7,0,11,0,0,0,0,0,0,1,14,0,15,0,0,7,0,7,12,0,12,38,45,
02-12-2018,0,5,8,0,13,0,0,0,0,0,0,2,5,0,7,0,2,8,0,10,22,0,22,42,52,
02/13/2018,0,5,15,0,20,0,0,0,0,0,0,5,23,0,28,0,6,0,0,6,14,0,14,62,68,
02/14/2018,0,3,20,0,23,0,0,0,0,0,0,5,32,0,37,0,6,0,0,6,34,0,34,94,100,
02/15/2018,0,3,23,0,26,0,0,0,0,0,0,1,15,0,16,0,3,2,0,5,0,0,0,42,47,
02/16/2018,0,5,19,0,24,0,0,0,0,0,0,5,21,0,26,0,3,0,0,3,12,0,12,62,65,
02/17/2018,2,3,8,0,13,0,0,0,0,0,0,4,0,0,4,0,2,0,0,2,0,0,0,17,19,
02/18/2018,0,3,8,0,11,0,0,0,0,0,0,2,9,0,11,0,2,3,0,5,0,0,0,22,27,
02/19/2018,0,3,12,0,15,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,16,0,16,33,33,
02/20/2018,0,3,12,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,15,
02/21/2018,0,3,13,0,16,0,0,0,0,0,0,6,25,2,33,0,22,0,0,22,8,0,8,57,79,
02/22/2018,0,4,11,0,15,0,0,0,0,0,0,2,6,0,8,0,1,0,2,3,8,0,8,31,34,
02/23/2018,0,3,14,0,17,0,0,0,0,0,0,1,7,0,8,0,4,0,0,4,0,0,0,25,29,
02/24/2018,0,4,2,0,6,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,4,0,4,11,12,
02/25/2018,0,4,4,0,8,0,0,0,0,0,0,6,8,0,14,0,1,0,0,1,0,0,0,22,23,
02/26/2018,0,3,21,0,24,0,0,0,0,0,0,0,26,0,26,0,2,2,0,4,14,0,14,64,68,
02/27/2018,0,4,16,0,20,0,0,0,0,0,0,3,43,0,46,0,8,6,0,14,32,2,34,100,114,
02/28/2018,0,3,19,2,24,0,0,0,0,0,0,0,20,0,20,0,2,2,0,4,14,0,14,58,62,
03-01-2018,0,3,19,0,22,0,0,0,0,0,0,2,28,0,30,0,1,0,0,1,18,0,18,70,71,
03-02-2018,0,4,19,0,23,0,0,0,0,0,0,2,36,0,38,0,1,2,0,3,22,0,22,83,86,
03-03-2018,0,4,10,0,14,0,0,0,0,0,0,6,21,0,27,0,3,5,0,8,22,0,22,63,71,
03-04-2018,0,4,5,1,10,0,0,0,0,0,0,2,2,2,6,0,3,2,0,5,4,0,4,20,25,
03-05-2018,0,3,11,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,14,
03-06-2018,0,4,15,2,21,0,0,0,0,0,0,2,8,0,10,0,10,0,0,10,0,0,0,31,41,
03-07-2018,0,4,30,0,34,0,0,0,0,0,0,4,29,2,35,0,11,0,0,11,64,0,64,133,144,
03-08-2018,0,3,19,1,23,0,1,0,0,1,0,7,26,0,33,0,3,0,0,3,12,0,12,68,72,
03-09-2018,0,5,23,0,28,0,0,0,0,0,0,3,31,2,36,0,1,1,0,2,34,0,34,98,100,
03-10-2018,0,4,6,0,10,0,0,0,0,0,0,3,26,3,32,0,6,0,0,6,10,0,10,52,58,
03-11-2018,0,4,12,0,16,0,0,0,0,0,0,0,18,0,18,0,0,2,0,2,50,0,50,84,86,
03-12-2018,0,7,16,0,23,0,0,0,0,0,0,2,19,8,29,0,0,0,0,0,46,0,46,98,98,
03/13/2018,0,4,19,0,23,0,0,0,0,0,0,0,31,0,31,0,4,2,0,6,10,2,12,66,72,
03/14/2018,0,3,20,0,23,0,0,0,0,0,0,1,31,2,34,0,0,2,0,2,20,0,20,77,79,
03/15/2018,0,4,30,0,34,0,0,0,0,0,0,9,19,4,32,0,0,32,0,32,18,0,18,84,116,
03/16/2018,0,4,19,0,23,0,0,0,0,0,0,6,36,0,42,0,1,5,0,6,22,0,22,87,93,
03/17/2018,0,3,11,0,14,0,0,0,0,0,0,1,61,23,85,0,4,3,0,7,26,0,26,125,132,
03/18/2018,0,6,8,0,14,0,0,0,0,0,0,2,22,0,24,0,8,2,0,10,14,0,14,52,62,
03/19/2018,0,5,11,0,16,0,0,0,0,0,0,3,12,0,15,0,5,0,0,5,14,0,14,45,50,
03/20/2018,0,3,13,2,18,0,0,0,0,0,0,3,21,0,24,0,2,3,0,5,24,4,28,70,75,
03/21/2018,0,5,27,0,32,0,0,0,0,0,0,7,36,0,43,0,4,0,0,4,28,0,28,103,107,
03/22/2018,0,3,20,0,23,0,0,0,0,0,0,6,32,2,40,0,4,12,0,16,34,0,34,97,113,
03/23/2018,0,3,12,0,15,0,0,0,0,0,0,2,17,0,19,0,2,0,0,2,12,0,12,46,48,
03/24/2018,0,3,8,0,11,0,0,0,0,0,0,2,19,0,21,0,6,0,0,6,2,0,2,34,40,
03/25/2018,0,8,9,0,17,0,0,0,0,0,0,3,24,3,30,0,0,0,0,0,18,0,18,65,65,
03/26/2018,0,4,11,0,15,0,0,0,0,0,0,2,6,0,8,0,4,0,0,4,10,0,10,33,37,
03/27/2018,0,5,20,0,25,0,0,0,0,0,0,1,3,0,4,0,0,0,0,0,0,0,0,29,29,
03/28/2018,0,2,22,0,24,0,0,0,0,0,0,0,32,1,33,0,0,0,0,0,30,0,30,87,87,
03/29/2018,2,3,21,0,26,0,0,0,0,0,0,6,26,3,35,0,1,6,0,7,16,0,16,77,84,
03/30/2018,0,3,11,0,14,0,0,0,0,0,0,4,20,0,24,0,4,2,0,6,22,0,22,60,66,
03/31/2018,0,3,3,0,6,0,0,0,0,0,0,3,0,0,3,0,1,0,0,1,0,0,0,9,10,
04-01-2018,2,6,0,0,8,0,0,0,0,0,0,2,14,0,16,0,1,2,0,3,0,0,0,24,27,
04-02-2018,0,3,20,0,23,0,0,0,0,0,0,0,8,0,8,0,0,1,0,1,6,0,6,37,38,
04-03-2018,0,1,9,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10,
04-04-2018,2,4,18,1,25,0,1,0,0,1,0,3,17,5,25,0,3,0,0,3,20,0,20,70,74,
04-05-2018,0,6,23,0,29,0,0,0,0,0,0,4,36,0,40,0,0,0,0,0,38,0,38,107,107,
04-06-2018,0,6,17,0,23,0,0,0,0,0,0,1,6,0,7,0,1,0,0,1,0,0,0,30,31,
04-07-2018,0,4,14,0,18,0,0,0,0,0,0,0,28,7,35,0,0,0,0,0,14,0,14,67,67,
04-08-2018,0,3,9,0,12,0,0,0,0,0,0,4,18,1,23,0,2,2,0,4,30,0,30,65,69,
04-09-2018,0,5,11,0,16,0,0,0,0,0,0,6,20,0,26,0,6,0,0,6,38,0,38,80,86,
04-10-2018,0,4,21,0,25,0,0,0,0,0,0,6,19,2,27,0,4,0,2,6,28,0,28,80,86,
04-11-2018,0,4,28,0,32,0,0,0,0,0,0,7,42,0,49,0,0,2,0,2,18,0,18,99,101,
04-12-2018,0,4,21,0,25,0,0,0,0,0,0,3,10,0,13,0,0,0,0,0,14,0,14,52,52,
04/13/2018,0,3,8,0,11,0,0,0,0,0,0,0,1,0,1,0,3,0,0,3,0,0,0,12,15,
04/14/2018,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,
