OPSNET : Tower Operations : Standard Report,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
From 01/01/2017 To 12/31/2021 | Facility=FPR,,,,,,,,,,,,,,,,,,,,,,,,,
,IFR Itinerant,,,,,IFR Overflight,,,,,VFR Itinerant,,,,,VFR Overflight,,,,,Local,,,,
01/22/2017,0,2,31,1,34,0,0,0,0,0,0,3,31,1,35,0,1,6,1,8,39,0,39,108,116
01/23/2017,0,0,27,0,27,0,1,1,0,2,0,0,34,0,34,0,2,1,0,3,33,0,33,94,99
01/24/2017,0,0,46,0,46,0,1,0,0,1,0,1,213,0,214,0,2,7,1,10,293,0,293,553,564
01/25/2017,0,2,63,0,65,0,0,0,0,0,0,1,188,0,189,0,0,4,0,4,298,0,298,552,556
01/26/2017,0,2,69,0,71,0,0,2,0,2,0,3,195,0,198,0,1,11,0,12,189,0,189,458,472
01/27/2017,0,2,57,0,59,0,0,1,0,1,0,6,146,0,152,0,0,5,0,5,268,0,268,479,485
01/28/2017,0,1,26,0,27,0,1,0,0,1,0,6,217,0,223,0,1,12,0,13,236,0,236,486,500
01/29/2017,0,1,55,0,56,0,1,2,0,3,0,0,48,0,48,0,0,7,0,7,44,0,44,148,158
01/30/2017,0,0,52,0,52,0,0,2,0,2,0,11,186,0,197,0,1,8,0,9,355,0,355,604,615
01/31/2017,0,3,70,0,73,0,1,2,0,3,0,3,224,0,227,0,1,7,0,8,374,0,374,674,685
02/01/2017,0,3,63,0,66,0,0,0,0,0,0,5,177,0,182,2,0,6,1,9,333,0,333,581,590
02/02/2017,0,0,81,0,81,0,0,1,0,1,0,5,232,0,237,0,1,2,0,3,321,0,321,639,643
02/03/2017,0,3,85,0,88,0,0,1,0,1,0,5,234,0,239,0,0,6,0,6,339,0,339,666,673
02/04/2017,0,5,79,0,84,0,0,0,0,0,0,12,196,0,208,0,1,12,0,13,146,0,146,438,451
02/05/2017,0,0,53,0,53,0,0,0,0,0,0,9,123,0,132,0,0,20,1,21,71,0,71,256,277
02/06/2017,0,0,85,0,85,0,0,0,0,0,0,4,233,0,237,0,2,7,0,9,269,0,269,591,600
02/07/2017,0,4,83,0,87,0,0,1,0,1,0,1,213,0,214,0,0,5,0,5,265,0,265,566,572
02/08/2017,0,8,56,0,64,0,1,0,0,1,0,7,176,0,183,0,0,5,0,5,260,0,260,507,513
02/09/2017,0,1,71,0,72,0,0,0,0,0,0,4,154,0,158,0,0,4,0,4,153,0,153,383,387
02/10/2017,0,10,58,0,68,0,0,0,0,0,0,5,228,0,233,0,0,1,2,3,235,0,235,536,539
02/11/2017,0,0,78,0,78,1,0,0,0,1,0,2,197,1,200,0,0,14,0,14,307,0,307,585,600
02/12/2017,0,4,59,0,63,0,0,0,0,0,0,1,138,5,144,0,0,9,0,9,149,0,149,356,365
02/13/2017,0,2,87,0,89,0,0,0,0,0,0,2,132,0,134,0,0,7,2,9,189,0,189,412,421
02/14/2017,0,2,55,0,57,0,0,2,0,2,0,1,138,0,139,0,0,2,0,2,374,0,374,570,574
02/15/2017,0,1,24,0,25,0,0,1,0,1,0,0,37,0,37,0,0,4,0,4,57,0,57,119,124
02/16/2017,0,9,73,0,82,0,0,0,0,0,0,1,197,0,198,0,0,6,0,6,282,0,282,562,568
02/17/2017,0,4,101,0,105,0,0,0,0,0,0,7,226,0,233,0,0,7,0,7,312,0,312,650,657
02/18/2017,0,6,66,0,72,0,0,0,0,0,0,3,116,2,121,0,0,4,0,4,126,2,128,321,325
02/19/2017,0,0,65,0,65,0,0,0,0,0,0,3,63,0,66,0,0,5,0,5,65,0,65,196,201
02/20/2017,0,3,109,0,112,0,0,0,0,0,0,11,280,0,291,0,2,0,0,2,450,0,450,853,855
02/21/2017,0,1,78,0,79,0,1,0,0,1,0,4,197,0,201,0,2,3,2,7,366,0,366,646,654
02/22/2017,0,4,44,0,48,0,0,0,0,0,0,1,16,0,17,0,0,0,0,0,18,0,18,83,83
02/23/2017,0,6,64,0,70,0,1,1,0,2,0,5,132,0,137,0,0,13,0,13,189,0,189,396,411
02/24/2017,0,5,77,0,82,0,0,0,0,0,0,4,188,0,192,0,0,13,0,13,206,0,206,480,493
02/25/2017,0,4,66,0,70,0,0,0,0,0,0,1,189,0,190,0,0,12,0,12,258,0,258,518,530
02/26/2017,0,0,54,0,54,0,0,1,0,1,0,1,163,0,164,0,3,9,0,12,55,0,55,273,286
02/27/2017,0,1,68,0,69,0,3,0,0,3,0,7,162,0,169,0,2,3,0,5,213,0,213,451,459
02/28/2017,0,3,80,2,85,0,0,0,0,0,0,2,172,0,174,0,1,6,0,7,380,0,380,639,646
03/01/2017,0,3,62,0,65,0,0,1,0,1,0,1,223,0,224,0,0,5,0,5,298,0,298,587,593
03/02/2017,0,2,60,0,62,0,0,0,0,0,0,5,168,0,173,0,0,8,0,8,302,0,302,537,545
03/03/2017,0,7,70,0,77,0,0,1,0,1,0,3,88,0,91,0,2,7,0,9,38,0,38,206,216
03/04/2017,0,2,64,0,66,0,0,0,0,0,0,10,120,0,130,0,0,14,0,14,12,0,12,208,222
03/05/2017,0,2,63,0,65,0,1,0,0,1,0,3,24,0,27,0,3,7,0,10,0,0,0,92,103
03/06/2017,0,0,77,4,81,0,0,0,0,0,0,2,98,0,100,0,0,4,2,6,60,0,60,241,247
03/07/2017,0,5,77,0,82,0,0,0,0,0,0,6,204,0,210,0,3,7,1,11,234,0,234,526,537
03/08/2017,0,2,74,0,76,0,0,0,0,0,0,5,167,1,173,0,0,4,0,4,386,0,386,635,639
03/09/2017,0,4,74,0,78,0,0,0,0,0,0,6,226,1,233,0,0,5,0,5,414,0,414,725,730
03/10/2017,0,7,49,3,59,0,0,0,0,0,0,0,200,1,201,0,0,9,3,12,348,0,348,608,620
03/11/2017,0,8,89,0,97,0,0,0,0,0,0,2,210,0,212,0,0,8,0,8,162,0,162,471,479
03/12/2017,0,1,71,0,72,0,0,0,0,0,0,5,87,0,92,0,0,12,1,13,110,0,110,274,287
03/13/2017,0,4,67,0,71,0,0,0,0,0,0,3,121,0,124,0,0,6,0,6,269,0,269,464,470
03/14/2017,0,0,68,0,68,0,0,2,0,2,0,10,198,0,208,0,0,5,0,5,180,0,180,456,463
03/15/2017,0,7,78,0,85,0,0,1,0,1,0,1,222,0,223,0,1,9,2,12,170,0,170,478,491
03/16/2017,0,2,60,0,62,0,0,1,0,1,0,2,193,0,195,0,0,9,0,9,154,0,154,411,421
03/17/2017,0,2,74,0,76,0,0,2,0,2,0,3,191,0,194,0,0,7,0,7,309,0,309,579,588
03/18/2017,0,8,106,0,114,0,1,1,0,2,0,2,225,0,227,0,0,8,0,8,181,0,181,522,532
03/19/2017,0,4,86,0,90,0,1,0,0,1,0,1,125,0,126,0,0,5,0,5,17,0,17,233,239
03/20/2017,0,5,62,0,67,0,0,0,0,0,0,3,224,1,228,0,0,10,2,12,243,0,243,538,550
03/21/2017,0,2,82,0,84,0,0,0,0,0,0,3,218,0,221,0,0,3,1,4,268,0,268,573,577
03/22/2017,0,5,58,0,63,0,0,1,0,1,0,1,225,0,226,0,0,4,0,4,355,0,355,644,649
03/23/2017,0,3,74,0,77,0,0,0,0,0,0,0,58,0,58,0,1,6,1,8,40,0,40,175,183
03/24/2017,0,8,129,0,137,0,0,0,0,0,0,2,210,0,212,0,0,9,0,9,224,0,224,573,582
03/25/2017,0,2,76,0,78,0,0,1,0,1,0,5,160,0,165,0,1,11,0,12,203,0,203,446,459
03/26/2017,0,2,77,0,79,0,0,0,0,0,0,5,111,0,116,0,1,9,0,10,144,0,144,339,349
03/27/2017,0,3,66,0,69,0,0,1,0,1,0,3,168,0,171,0,1,8,0,9,367,0,367,607,617
03/28/2017,0,11,73,0,84,0,0,1,0,1,0,3,182,0,185,0,0,5,0,5,369,0,369,638,644
03/29/2017,0,4,84,0,88,0,0,0,0,0,0,4,226,0,230,0,0,7,0,7,369,0,369,687,694
03/30/2017,0,1,102,0,103,0,0,0,0,0,0,9,205,0,214,0,1,14,0,15,264,0,264,581,596
03/31/2017,0,0,76,0,76,0,0,0,0,0,0,7,166,1,174,0,1,8,0,9,163,0,163,413,422
04/01/2017,0,4,73,0,77,0,0,0,0,0,0,2,184,0,186,0,0,11,0,11,233,0,233,496,507
04/02/2017,0,6,114,0,120,0,0,0,0,0,0,5,75,0,80,0,0,8,0,8,65,0,65,265,273
04/03/2017,0,5,83,0,88,0,0,0,0,0,0,2,136,0,138,0,2,12,0,14,194,0,194,420,434
04/04/2017,0,3,52,4,59,0,0,0,0,0,0,0,127,0,127,0,1,4,1,6,212,0,212,398,404
04/05/2017,0,4,69,0,73,0,0,0,0,0,0,3,167,0,170,0,0,6,0,6,214,0,214,457,463
04/06/2017,0,4,50,0,54,0,0,1,0,1,0,3,102,0,105,0,0,2,0,2,107,0,107,266,269
04/07/2017,0,1,65,1,67,0,0,2,0,2,0,2,212,0,214,0,0,5,0,5,218,0,218,499,506
04/08/2017,0,3,62,0,65,0,0,2,0,2,0,6,161,0,167,0,0,11,0,11,220,0,220,452,465
04/09/2017,0,5,70,0,75,0,0,1,0,1,0,9,181,0,190,0,0,4,0,4,172,0,172,437,442
04/10/2017,0,8,72,4,84,0,0,1,0,1,0,1,195,1,197,0,0,5,0,5,217,0,217,498,504
04/11/2017,0,3,71,0,74,0,0,0,0,0,0,4,228,0,232,0,0,10,1,11,403,0,403,709,720
04/12/2017,0,4,62,1,67,0,0,1,0,1,0,3,184,1,188,0,1,11,2,14,313,0,313,568,583
04/13/2017,0,3,70,0,73,0,1,2,0,3,0,6,250,0,256,0,0,3,1,4,445,0,445,774,781
04/14/2017,0,3,72,0,75,0,1,1,0,2,0,6,198,0,204,0,0,12,1,13,326,0,326,605,620
04/15/2017,0,2,54,2,58,0,0,0,0,0,0,1,149,0,150,0,0,2,0,2,178,0,178,386,388
04/16/2017,0,2,68,0,70,0,0,0,0,0,0,9,152,0,161,0,0,4,0,4,204,0,204,435,439
04/17/2017,0,6,83,0,89,0,0,0,0,0,0,7,243,0,250,0,0,5,1,6,243,0,243,582,588
04/18/2017,0,4,56,0,60,0,0,0,0,0,0,2,241,0,243,0,1,3,0,4,347,0,347,650,654
04/19/2017,0,0,69,0,69,0,0,0,0,0,0,2,186,0,188,0,0,9,1,10,336,0,336,593,603
04/20/2017,0,2,93,0,95,0,0,0,0,0,0,5,216,0,221,0,1,2,1,4,379,0,379,695,699
04/21/2017,0,1,48,0,49,0,1,0,0,1,0,12,209,0,221,0,1,12,0,13,303,0,303,573,587
04/22/2017,0,3,61,0,64,0,0,0,0,0,0,13,98,0,111,0,1,25,0,26,224,0,224,399,425
04/23/2017,0,0,42,0,42,0,0,0,0,0,0,3,20,0,23,0,0,0,0,0,17,0,17,82,82
04/24/2017,0,5,86,0,91,0,1,2,0,3,0,1,197,0,198,0,0,5,0,5,292,0,292,581,589
04/25/2017,0,6,60,0,66,0,0,0,0,0,0,0,212,0,212,0,0,3,0,3,446,0,446,724,727
04/26/2017,0,3,61,0,64,0,0,0,0,0,0,3,174,0,177,0,1,11,0,12,354,0,354,595,607
04/27/2017,0,1,73,0,74,0,0,0,0,0,0,4,173,0,177,0,0,11,4,15,234,0,234,485,500
04/28/2017,0,0,82,0,82,0,0,0,0,0,0,0,203,0,203,0,0,8,0,8,234,0,234,519,527
04/29/2017,0,3,52,0,55,0,0,0,0,0,0,3,138,0,141,0,0,10,0,10,177,0,177,373,383
04/30/2017,0,1,88,0,89,0,0,0,0,0,0,5,95,0,100,0,0,4,0,4,74,0,74,263,267
05/01/2017,0,3,50,0,53,0,0,0,0,0,0,1,122,0,123,0,0,3,0,3,143,0,143,319,322
05/02/2017,0,1,47,2,50,0,0,1,0,1,0,0,74,0,74,0,0,4,0,4,157,0,157,281,286
05/03/2017,0,1,89,0,90,0,0,0,0,0,0,6,226,0,232,0,0,19,0,19,272,0,272,594,613
05/04/2017,0,4,70,0,74,0,0,0,0,0,0,2,165,0,167,0,1,8,0,9,204,0,204,445,454
05/05/2017,0,4,48,0,52,0,0,1,0,1,0,0,65,0,65,0,0,5,1,6,123,0,123,240,247
05/06/2017,0,1,35,0,36,0,0,0,0,0,0,1,107,1,109,0,0,5,0,5,128,0,128,273,278
05/07/2017,0,1,51,0,52,0,0,0,0,0,0,5,123,0,128,0,0,8,0,8,15,0,15,195,203
05/08/2017,0,2,73,0,75,0,1,0,0,1,0,1,203,0,204,0,0,9,0,9,338,0,338,617,627
05/09/2017,0,2,71,0,73,0,0,0,0,0,0,2,176,0,178,0,0,8,1,9,353,0,353,604,613
05/10/2017,0,1,67,0,68,0,0,0,0,0,0,2,201,0,203,0,0,8,0,8,381,0,381,652,660
05/11/2017,0,3,54,0,57,0,2,1,0,3,0,5,216,0,221,0,1,7,1,9,363,0,363,641,653
05/12/2017,0,0,48,0,48,0,1,1,0,2,0,10,207,0,217,0,0,9,0,9,270,0,270,535,546
05/13/2017,0,0,38,0,38,0,1,1,0,2,0,7,126,0,133,0,0,7,0,7,121,0,121,292,301
05/14/2017,0,2,70,1,73,0,0,0,0,0,0,0,129,1,130,0,0,3,0,3,196,0,196,399,402
05/15/2017,0,0,63,0,63,0,0,0,0,0,0,1,175,0,176,0,0,5,1,6,357,0,357,596,602
05/16/2017,0,4,125,0,129,0,0,1,0,1,0,2,216,1,219,0,0,3,0,3,398,0,398,746,750
05/17/2017,0,5,77,0,82,0,0,2,0,2,0,12,210,0,222,0,0,6,0,6,343,0,343,647,655
05/18/2017,0,1,112,0,113,0,0,0,0,0,0,4,193,0,197,0,0,11,2,13,164,0,164,474,487
05/19/2017,0,3,75,0,78,0,0,0,0,0,0,5,151,0,156,0,0,5,1,6,244,0,244,478,484
05/20/2017,0,2,62,0,64,0,0,0,0,0,0,3,153,0,156,0,0,8,0,8,177,0,177,397,405
05/21/2017,0,2,74,0,76,0,0,0,0,0,0,5,124,1,130,0,0,9,0,9,241,0,241,447,456
05/22/2017,0,2,95,0,97,0,1,0,0,1,0,3,218,1,222,0,0,5,0,5,291,0,291,610,616
05/23/2017,0,1,40,0,41,0,0,0,0,0,0,2,150,0,152,0,1,5,0,6,319,0,319,512,518
05/24/2017,0,4,14,0,18,0,0,0,0,0,0,0,81,0,81,0,3,8,0,11,77,0,77,176,187
05/25/2017,0,0,73,0,73,0,0,0,0,0,0,1,123,0,124,0,1,4,1,6,241,0,241,438,444
05/26/2017,0,4,102,0,106,0,0,0,0,0,0,3,272,2,277,0,1,8,0,9,324,0,324,707,716
05/27/2017,0,3,67,0,70,0,0,0,0,0,0,8,198,0,206,0,0,7,1,8,344,0,344,620,628
05/28/2017,0,2,43,0,45,0,0,1,0,1,0,3,171,0,174,0,0,15,0,15,173,0,173,392,408
05/29/2017,0,2,56,0,58,0,0,0,0,0,0,4,109,0,113,0,0,8,1,9,20,0,20,191,200
05/30/2017,0,0,93,0,93,0,0,0,0,0,0,1,234,0,235,0,0,17,0,17,399,0,399,727,744
05/31/2017,0,4,106,0,110,0,0,2,0,2,0,2,212,0,214,0,0,0,1,1,325,0,325,649,652
06/01/2017,0,6,94,0,100,0,0,0,0,0,0,0,174,0,174,0,0,5,0,5,216,0,216,490,495
06/02/2017,0,0,69,0,69,0,0,0,0,0,0,0,107,0,107,0,0,0,0,0,113,0,113,289,289
06/03/2017,0,2,74,0,76,0,0,0,0,0,0,3,168,0,171,0,0,5,0,5,234,0,234,481,486
06/04/2017,0,0,57,0,57,0,0,0,0,0,0,1,76,0,77,0,0,4,0,4,74,0,74,208,212
06/05/2017,0,6,49,0,55,0,0,0,0,0,0,0,114,0,114,0,0,3,1,4,127,0,127,296,300
06/06/2017,0,0,70,0,70,0,0,0,0,0,0,0,82,0,82,0,3,1,0,4,93,0,93,245,249
06/07/2017,0,5,51,0,56,0,0,0,0,0,0,3,86,0,89,0,0,2,0,2,163,0,163,308,310
06/08/2017,0,0,107,0,107,0,0,1,0,1,0,9,100,0,109,0,0,2,1,3,155,0,155,371,375
06/09/2017,0,3,89,0,92,0,0,0,0,0,0,5,220,0,225,0,0,8,0,8,222,0,222,539,547
06/10/2017,0,4,89,0,93,0,0,0,0,0,0,1,140,0,141,0,0,1,0,1,181,0,181,415,416
06/11/2017,0,1,54,0,55,0,0,0,0,0,0,1,128,0,129,0,1,12,3,16,257,0,257,441,457
06/12/2017,0,1,76,0,77,0,0,0,0,0,0,4,188,2,194,0,0,7,0,7,254,0,254,525,532
06/13/2017,0,1,55,0,56,0,1,3,0,4,0,0,145,0,145,0,0,5,0,5,275,0,275,476,485
06/14/2017,0,2,56,2,60,0,0,1,0,1,0,0,158,0,158,0,0,0,0,0,221,0,221,439,440
06/15/2017,0,0,45,0,45,0,0,0,0,0,0,0,126,1,127,0,2,3,0,5,224,0,224,396,401
06/16/2017,0,1,56,0,57,0,0,1,0,1,0,4,164,0,168,0,0,8,0,8,244,0,244,469,478
06/17/2017,0,0,87,0,87,0,0,0,0,0,0,4,178,0,182,0,0,10,0,10,218,0,218,487,497
06/18/2017,0,0,53,0,53,0,0,1,0,1,0,2,92,0,94,0,0,13,0,13,157,0,157,304,318
06/19/2017,0,0,106,0,106,0,0,0,0,0,0,3,157,0,160,0,0,3,1,4,183,0,183,449,453
06/20/2017,0,4,102,4,110,0,0,0,0,0,0,4,224,4,232,0,0,10,2,12,181,0,181,523,535
06/21/2017,0,4,65,0,69,0,0,0,0,0,0,8,178,0,186,0,0,3,0,3,191,0,191,446,449
06/22/2017,0,2,98,0,100,0,0,0,0,0,0,4,195,0,199,0,1,9,0,10,284,0,284,583,593
06/23/2017,0,2,79,0,81,0,0,0,0,0,0,11,227,0,238,0,1,14,2,17,235,0,235,554,571
06/24/2017,0,0,76,0,76,0,0,0,0,0,0,5,200,0,205,0,0,16,0,16,249,0,249,530,546
06/25/2017,0,2,51,0,53,0,0,0,0,0,0,0,139,0,139,0,0,16,0,16,189,0,189,381,397
06/26/2017,0,0,80,0,80,0,0,0,0,0,0,1,181,0,182,0,0,2,0,2,242,0,242,504,506
06/27/2017,0,0,53,0,53,0,0,0,0,0,0,7,183,0,190,0,1,7,0,8,197,0,197,440,448
06/28/2017,0,0,98,0,98,0,0,0,0,0,0,2,189,0,191,0,0,9,1,10,204,0,204,493,503
06/29/2017,0,2,86,0,88,0,0,1,0,1,0,4,219,0,223,0,0,10,1,11,300,0,300,611,623
06/30/2017,0,4,87,0,91,0,0,1,0,1,0,4,230,0,234,0,0,4,1,5,207,0,207,532,538
07/01/2017,0,2,85,0,87,0,0,0,0,0,0,1,183,0,184,0,1,16,0,17,202,0,202,473,490
07/02/2017,0,0,44,0,44,0,0,1,0,1,0,6,138,0,144,0,1,8,0,9,159,0,159,347,357
07/03/2017,0,0,51,0,51,0,0,1,0,1,0,3,170,0,173,0,0,6,0,6,184,0,184,408,415
07/04/2017,0,1,27,0,28,0,0,0,0,0,0,2,50,0,52,0,0,6,0,6,20,0,20,100,106
07/05/2017,0,0,83,0,83,0,0,0,0,0,0,6,205,0,211,0,0,7,0,7,254,0,254,548,555
07/06/2017,0,2,99,0,101,0,0,0,0,0,0,1,262,2,265,0,0,9,0,9,325,0,325,691,700
07/07/2017,0,0,97,0,97,0,0,0,0,0,0,5,173,0,178,0,0,14,0,14,317,0,317,592,606
07/08/2017,0,0,97,0,97,0,0,1,0,1,0,4,247,0,251,0,0,12,0,12,160,0,160,508,521
07/09/2017,0,6,74,0,80,0,0,0,1,1,0,5,124,0,129,0,0,11,0,11,117,0,117,326,338
07/10/2017,0,0,54,0,54,0,0,0,0,0,0,12,191,0,203,0,1,3,1,5,269,0,269,526,531
07/11/2017,0,0,61,0,61,0,0,0,0,0,0,4,195,0,199,0,2,13,0,15,378,0,378,638,653
07/12/2017,0,0,49,0,49,0,0,1,0,1,0,0,86,0,86,0,0,2,0,2,197,0,197,332,335
07/13/2017,0,0,75,0,75,0,0,0,0,0,0,1,171,0,172,0,0,11,3,14,241,0,241,488,502
07/14/2017,0,2,80,0,82,0,0,0,0,0,0,10,228,0,238,0,0,12,0,12,302,0,302,622,634
07/15/2017,1,2,69,0,72,0,0,1,0,1,0,11,175,0,186,0,0,10,0,10,250,0,250,508,519
07/16/2017,0,4,56,0,60,0,0,0,0,0,0,0,129,0,129,0,4,11,0,15,154,0,154,343,358
07/17/2017,0,0,64,0,64,0,0,0,0,0,0,3,203,0,206,0,0,3,0,3,215,0,215,485,488
07/18/2017,0,0,98,0,98,0,0,0,0,0,0,8,160,0,168,0,1,3,0,4,237,0,237,503,507
07/19/2017,0,1,42,0,43,0,0,0,0,0,0,3,99,0,102,0,0,6,3,9,136,0,136,281,290
07/20/2017,0,0,84,0,84,0,0,0,0,0,0,4,154,0,158,0,1,4,1,6,172,0,172,414,420
07/21/2017,0,0,89,0,89,0,0,0,0,0,0,7,188,0,195,0,0,6,0,6,209,0,209,493,499
07/22/2017,0,0,67,0,67,0,0,0,0,0,0,8,164,0,172,0,1,12,0,13,246,0,246,485,498
07/23/2017,0,0,49,0,49,0,0,0,0,0,0,5,137,1,143,0,0,2,0,2,113,0,113,305,307
07/24/2017,0,6,56,0,62,0,0,0,0,0,0,11,192,0,203,0,0,9,1,10,281,0,281,546,556
07/25/2017,0,0,44,2,46,0,0,0,0,0,0,3,207,0,210,0,0,4,0,4,334,0,334,590,594
07/26/2017,0,4,70,0,74,0,0,0,0,0,0,10,222,0,232,0,1,3,0,4,404,0,404,710,714
07/27/2017,0,0,74,0,74,0,0,0,0,0,0,4,164,0,168,0,0,9,2,11,337,0,337,579,590
07/28/2017,0,0,56,0,56,0,0,0,0,0,0,4,138,0,142,0,0,10,0,10,314,0,314,512,522
07/29/2017,0,2,48,0,50,0,0,0,0,0,0,4,143,0,147,0,0,6,0,6,207,0,207,404,410
07/30/2017,0,0,30,0,30,0,1,0,0,1,0,3,65,0,68,0,1,4,1,6,153,0,153,251,258
07/31/2017,0,0,31,0,31,0,0,0,0,0,0,0,17,0,17,0,0,3,0,3,81,0,81,129,132
08/01/2017,0,4,78,0,82,0,0,1,0,1,0,0,149,0,149,0,0,4,0,4,246,0,246,477,482
08/02/2017,0,2,59,0,61,0,0,0,0,0,0,1,177,0,178,0,0,2,0,2,343,0,343,582,584
08/03/2017,0,4,99,0,103,0,0,1,0,1,0,4,181,0,185,0,3,5,0,8,198,0,198,486,495
08/04/2017,0,5,103,0,108,0,0,2,0,2,0,2,176,0,178,0,0,12,0,12,204,0,204,490,504
08/05/2017,0,2,89,0,91,0,0,0,0,0,0,2,169,0,171,0,0,2,1,3,250,0,250,512,515
08/06/2017,0,1,60,0,61,0,0,0,0,0,0,2,147,0,149,0,0,4,0,4,204,0,204,414,418
08/07/2017,0,5,84,0,89,0,0,0,0,0,0,4,174,0,178,0,0,7,0,7,241,0,241,508,515
08/08/2017,0,2,80,0,82,0,0,0,0,0,0,5,196,0,201,0,0,5,0,5,262,0,262,545,550
08/09/2017,0,6,104,0,110,0,0,0,0,0,0,4,186,0,190,0,0,6,0,6,291,0,291,591,597
08/10/2017,0,0,76,0,76,0,0,0,0,0,0,1,96,0,97,0,0,6,0,6,173,0,173,346,352
08/11/2017,0,0,101,0,101,0,0,1,1,2,0,0,138,0,138,0,0,6,1,7,208,0,208,447,456
08/12/2017,0,4,52,1,57,0,0,0,0,0,0,7,175,0,182,0,0,14,0,14,360,0,360,599,613
08/13/2017,0,0,51,0,51,0,0,0,0,0,0,8,117,0,125,0,0,12,0,12,144,0,144,320,332
08/14/2017,0,0,60,0,60,0,0,0,0,0,0,9,157,0,166,0,0,10,0,10,251,0,251,477,487
08/15/2017,0,2,57,0,59,0,0,2,0,2,0,3,127,0,130,0,0,1,0,1,156,0,156,345,348
08/16/2017,0,0,56,3,59,0,0,0,0,0,0,3,75,0,78,0,2,7,1,10,60,0,60,197,207
08/17/2017,0,4,75,0,79,0,0,1,0,1,0,6,173,0,179,0,2,8,2,12,362,0,362,620,633
08/18/2017,0,3,51,2,56,0,0,0,0,0,0,7,185,0,192,0,0,15,0,15,297,0,297,545,560
08/19/2017,0,2,48,0,50,0,0,0,0,0,0,10,173,0,183,0,0,16,3,19,205,0,205,438,457
08/20/2017,0,1,32,0,33,0,0,0,0,0,0,3,52,0,55,0,2,1,0,3,105,0,105,193,196
08/21/2017,0,0,71,0,71,0,0,0,0,0,0,2,173,0,175,0,0,12,0,12,282,0,282,528,540
08/22/2017,0,1,73,0,74,0,0,0,0,0,0,2,114,0,116,0,2,7,0,9,294,0,294,484,493
08/23/2017,0,0,48,0,48,0,0,0,0,0,0,0,107,0,107,0,0,1,1,2,263,0,263,418,420
