OPSNET : Tower Operations : Standard Report,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
From 01/01/2017 To 12/31/2021 | Facility=GRI,,,,,,,,,,,,,,,,,,,,,,,,,
,IFR Itinerant,,,,,IFR Overflight,,,,,VFR Itinerant,,,,,VFR Overflight,,,,,Local,,,,
01/23/2017,4,5,5,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,14
01/25/2017,0,8,6,0,14,0,0,0,0,0,0,0,5,5,10,0,0,0,0,0,6,2,8,32,32
01/26/2017,4,12,18,4,38,0,0,0,0,0,0,0,12,11,23,0,0,1,0,1,16,24,40,101,102
01/27/2017,2,7,5,0,14,0,0,0,0,0,0,0,12,4,16,0,0,4,0,4,16,0,16,46,50
01/28/2017,0,5,7,0,12,0,0,0,0,0,0,0,14,0,14,0,0,6,0,6,38,0,38,64,70
01/29/2017,2,2,1,0,5,0,2,0,0,2,0,0,2,0,2,0,0,2,0,2,4,0,4,11,15
01/30/2017,4,5,6,0,15,0,0,0,0,0,0,0,6,2,8,0,0,0,0,0,6,0,6,29,29
01/31/2017,0,8,13,0,21,0,0,0,0,0,0,0,16,3,19,0,4,2,0,6,2,0,2,42,48
02/01/2017,0,12,1,1,14,0,0,0,0,0,0,0,10,6,16,0,0,3,0,3,32,0,32,62,65
02/02/2017,2,16,4,1,23,0,0,0,0,0,0,0,10,6,16,0,0,0,0,0,0,12,12,51,51
02/03/2017,2,7,9,2,20,0,0,0,0,0,0,0,11,0,11,0,0,1,0,1,42,0,42,73,74
02/04/2017,0,6,10,0,16,0,0,0,0,0,0,0,10,8,18,0,0,0,0,0,18,0,18,52,52
02/05/2017,2,2,1,0,5,0,0,0,0,0,0,0,13,0,13,0,2,0,0,2,16,0,16,34,36
02/06/2017,2,7,14,0,23,0,0,0,0,0,0,0,7,0,7,0,0,0,0,0,4,0,4,34,34
02/07/2017,0,10,6,0,16,0,0,0,0,0,0,0,6,2,8,0,0,0,0,0,0,12,12,36,36
02/08/2017,2,6,5,1,14,0,0,0,0,0,0,0,5,5,10,0,0,0,0,0,46,4,50,74,74
02/09/2017,2,11,14,1,28,0,0,0,0,0,0,1,2,5,8,0,0,0,0,0,12,8,20,56,56
02/10/2017,2,8,5,0,15,0,0,0,0,0,0,0,21,2,23,0,4,0,1,5,14,0,14,52,57
02/11/2017,0,6,7,0,13,0,0,0,0,0,0,0,64,0,64,0,0,0,0,0,42,0,42,119,119
02/12/2017,2,4,7,1,14,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,14,0,14,30,30
02/13/2017,2,6,2,0,10,0,0,0,0,0,0,0,14,0,14,0,2,2,0,4,0,0,0,24,28
02/14/2017,0,12,4,1,17,0,0,0,0,0,0,0,12,3,15,0,0,0,0,0,6,0,6,38,38
02/15/2017,2,10,4,1,17,0,0,0,0,0,0,0,22,8,30,0,0,0,0,0,22,0,22,69,69
02/16/2017,2,8,6,2,18,0,0,0,0,0,0,0,15,2,17,0,2,2,0,4,16,0,16,51,55
02/17/2017,4,8,2,0,14,0,0,0,0,0,0,2,13,2,17,0,0,0,0,0,26,0,26,57,57
02/18/2017,0,5,5,0,10,0,0,0,0,0,0,1,16,0,17,0,0,1,0,1,6,0,6,33,34
02/19/2017,2,3,10,0,15,0,0,0,0,0,0,0,8,0,8,0,3,2,0,5,0,0,0,23,28
02/20/2017,2,8,16,0,26,0,0,0,0,0,0,1,4,0,5,0,1,0,0,1,24,0,24,55,56
02/21/2017,2,6,11,4,23,0,0,0,0,0,0,0,3,2,5,0,0,3,0,3,0,4,4,32,35
02/22/2017,3,7,7,1,18,0,0,0,0,0,0,1,12,5,18,0,0,0,0,0,10,0,10,46,46
02/23/2017,6,5,6,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,17
02/24/2017,5,3,2,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10
02/25/2017,1,5,8,0,14,0,0,0,0,0,0,0,12,0,12,0,1,0,0,1,12,0,12,38,39
02/26/2017,4,3,4,0,11,0,0,0,0,0,0,0,8,0,8,0,0,4,0,4,12,0,12,31,35
02/27/2017,6,5,6,0,17,0,0,0,0,0,0,0,7,1,8,0,2,0,0,2,6,0,6,31,33
02/28/2017,2,6,8,0,16,0,0,0,0,0,0,11,2,2,15,0,0,0,0,0,0,10,10,41,41
03/01/2017,4,10,5,0,19,0,0,0,0,0,0,4,11,4,19,0,0,0,0,0,2,0,2,40,40
03/02/2017,4,6,11,0,21,0,0,0,0,0,0,14,9,6,29,0,0,0,0,0,0,6,6,56,56
03/03/2017,4,6,4,0,14,0,0,0,0,0,0,0,12,5,17,0,2,2,0,4,0,10,10,41,45
03/04/2017,0,4,5,0,9,0,0,0,0,0,0,0,30,10,40,0,0,2,0,2,66,10,76,125,127
03/05/2017,4,0,5,0,9,0,0,0,0,0,0,0,6,0,6,0,0,0,0,0,12,0,12,27,27
03/06/2017,2,2,13,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,17
03/07/2017,2,6,13,0,21,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,23,23
03/08/2017,4,6,5,2,17,0,0,0,0,0,0,0,25,9,34,0,2,4,0,6,16,12,28,79,85
03/09/2017,4,8,7,3,22,0,0,0,0,0,0,2,11,11,24,0,1,8,0,9,0,6,6,52,61
03/10/2017,5,7,5,0,17,0,0,0,0,0,0,0,5,2,7,0,0,6,0,6,8,6,14,38,44
03/11/2017,0,5,3,0,8,0,0,0,0,0,0,0,3,0,3,0,0,4,0,4,4,0,4,15,19
03/12/2017,4,2,3,0,9,0,0,0,0,0,0,0,4,2,6,0,0,2,0,2,0,12,12,27,29
03/13/2017,2,4,0,0,6,0,0,0,0,0,0,2,5,1,8,0,1,7,0,8,18,0,18,32,40
03/14/2017,2,6,7,0,15,0,0,0,0,0,0,0,3,1,4,0,0,0,0,0,0,0,0,19,19
03/15/2017,4,9,5,2,20,0,0,0,0,0,0,0,16,12,28,0,0,5,0,5,0,4,4,52,57
03/16/2017,4,6,12,0,22,0,0,0,0,0,0,2,12,8,22,0,0,6,0,6,8,0,8,52,58
03/17/2017,4,9,7,0,20,0,0,0,0,0,0,0,19,0,19,0,0,6,0,6,2,0,2,41,47
03/18/2017,0,6,4,0,10,0,0,0,0,0,0,0,22,0,22,0,2,3,0,5,28,0,28,60,65
03/19/2017,4,1,2,1,8,0,0,0,0,0,0,0,10,0,10,0,0,4,0,4,18,0,18,36,40
03/20/2017,4,4,9,0,17,0,0,0,0,0,0,0,7,0,7,0,0,6,0,6,0,0,0,24,30
03/21/2017,2,9,2,2,15,0,0,0,0,0,0,0,6,4,10,0,0,3,0,3,0,8,8,33,36
03/22/2017,4,9,11,0,24,0,0,0,0,0,0,0,7,2,9,0,2,2,0,4,6,0,6,39,43
03/23/2017,4,6,15,1,26,0,0,0,0,0,0,0,1,1,2,0,0,0,0,0,0,0,0,28,28
03/24/2017,3,5,5,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,13
03/25/2017,0,5,9,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,14
03/26/2017,4,0,2,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7
03/27/2017,4,4,8,0,16,0,0,0,0,0,0,0,4,0,4,0,0,0,0,0,20,0,20,40,40
03/28/2017,2,10,8,0,20,0,0,0,0,0,0,0,4,0,4,0,0,0,0,0,0,0,0,24,24
03/29/2017,4,6,5,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,15
03/30/2017,4,8,13,2,27,0,0,0,0,0,0,0,0,2,2,0,0,2,0,2,0,2,2,31,33
03/31/2017,3,5,9,1,18,0,0,0,0,0,0,0,3,4,7,0,0,0,0,0,0,0,0,25,25
04/01/2017,0,5,1,0,6,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,8,8
04/02/2017,4,0,6,0,10,0,0,0,0,0,0,0,12,0,12,0,0,3,0,3,8,0,8,30,33
04/03/2017,7,3,4,0,14,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,15,15
04/04/2017,2,6,10,0,18,0,0,0,0,0,0,0,9,2,11,0,0,0,0,0,0,0,0,29,29
04/05/2017,2,9,10,0,21,0,0,0,0,0,0,2,9,7,18,0,0,3,0,3,6,0,6,45,48
04/06/2017,6,7,13,0,26,0,0,0,0,0,0,0,22,5,27,0,0,7,0,7,26,2,28,81,88
04/07/2017,4,5,10,0,19,0,0,0,0,0,0,3,7,3,13,0,0,0,0,0,6,6,12,44,44
04/08/2017,0,5,4,0,9,0,0,0,0,0,0,0,12,2,14,0,0,4,2,6,18,0,18,41,47
04/09/2017,4,0,2,0,6,0,0,0,0,0,0,0,5,0,5,0,0,0,0,0,0,0,0,11,11
04/10/2017,4,3,2,0,9,0,0,0,0,0,0,0,3,0,3,0,2,4,0,6,0,0,0,12,18
04/11/2017,3,6,9,0,18,0,0,0,0,0,0,0,22,4,26,0,0,6,0,6,20,10,30,74,80
04/12/2017,4,5,6,0,15,0,0,0,0,0,0,1,5,3,9,0,0,0,0,0,0,0,0,24,24
04/13/2017,4,8,7,2,21,0,0,0,0,0,0,0,2,5,7,0,0,0,0,0,0,0,0,28,28
04/14/2017,4,5,4,0,13,0,0,0,0,0,0,0,1,2,3,0,0,0,0,0,0,0,0,16,16
04/15/2017,0,5,6,0,11,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,12,12
04/16/2017,4,0,0,0,4,0,0,0,0,0,0,0,12,0,12,0,0,3,0,3,0,0,0,16,19
04/17/2017,4,3,11,0,18,0,0,0,0,0,0,0,8,0,8,0,2,1,0,3,14,0,14,40,43
04/18/2017,4,7,3,0,14,0,0,0,0,0,0,0,8,4,12,0,0,0,0,0,10,0,10,36,36
04/19/2017,6,8,7,0,21,0,0,0,0,0,0,0,2,9,11,0,0,0,0,0,0,26,26,58,58
04/20/2017,4,7,11,0,22,0,0,0,0,0,0,2,15,6,23,0,2,7,0,9,18,6,24,69,78
04/21/2017,4,7,6,0,17,0,0,0,0,0,0,1,11,2,14,0,0,6,0,6,0,0,0,31,37
04/22/2017,0,8,11,0,19,0,0,0,0,0,0,0,17,0,17,0,4,3,0,7,38,0,38,74,81
04/23/2017,3,0,4,1,8,0,0,0,0,0,0,0,3,0,3,0,0,2,0,2,2,0,2,13,15
04/24/2017,4,3,6,0,13,0,0,0,0,0,0,2,9,0,11,0,1,1,0,2,6,0,6,30,32
04/25/2017,2,6,13,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,21
04/26/2017,2,12,7,0,21,0,0,0,0,0,0,0,15,3,18,0,0,7,0,7,0,0,0,39,46
04/27/2017,4,6,5,2,17,0,0,0,0,0,0,0,12,8,20,0,0,6,0,6,34,6,40,77,83
04/28/2017,2,10,4,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,16
04/29/2017,0,6,6,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12
04/30/2017,1,2,3,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6
05/01/2017,5,3,7,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,15
05/02/2017,4,6,4,0,14,0,0,0,0,0,0,0,37,1,38,0,0,0,0,0,24,0,24,76,76
05/03/2017,2,8,8,0,18,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,18,19
05/04/2017,4,6,10,0,20,0,0,0,0,0,0,2,19,22,43,0,0,4,1,5,20,2,22,85,90
05/05/2017,4,5,10,0,19,0,0,0,0,0,0,1,17,6,24,0,0,1,0,1,4,0,4,47,48
05/06/2017,0,4,3,0,7,0,0,0,0,0,0,0,6,0,6,0,4,0,0,4,0,0,0,13,17
05/07/2017,4,4,2,0,10,0,0,0,0,0,0,0,3,4,7,0,0,1,0,1,0,0,0,17,18
05/08/2017,4,3,2,0,9,0,0,0,0,0,0,0,10,0,10,0,0,1,0,1,2,0,2,21,22
05/09/2017,3,8,8,2,21,0,0,0,0,0,0,4,10,5,19,0,0,1,0,1,0,0,0,40,41
05/10/2017,2,8,2,2,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,14
05/11/2017,4,7,8,1,20,0,0,0,0,0,0,0,12,3,15,0,0,1,0,1,6,2,8,43,44
05/12/2017,4,6,12,2,24,0,0,0,0,0,0,1,21,9,31,0,4,4,0,8,10,0,10,65,73
05/13/2017,0,5,5,0,10,0,0,0,0,0,0,0,2,0,2,0,2,2,0,4,0,0,0,12,16
05/14/2017,4,0,7,0,11,0,0,0,0,0,0,0,7,7,14,0,0,0,0,0,0,4,4,29,29
05/15/2017,4,5,15,0,24,0,0,0,0,0,0,0,9,0,9,0,4,1,0,5,10,0,10,43,48
05/16/2017,2,5,11,0,18,0,0,0,0,0,0,0,13,5,18,0,0,0,0,0,0,0,0,36,36
05/17/2017,2,4,2,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8
05/18/2017,5,8,15,3,31,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,33,33
05/19/2017,5,7,9,0,21,0,0,0,0,0,0,1,0,0,1,0,2,0,0,2,0,0,0,22,24
05/20/2017,2,6,6,0,14,0,2,0,0,2,0,0,0,0,0,0,0,1,0,1,0,0,0,14,17
05/21/2017,4,0,7,0,11,0,0,0,0,0,0,0,16,0,16,0,2,0,0,2,16,0,16,43,45
05/22/2017,4,3,9,0,16,0,0,0,0,0,0,0,9,0,9,0,0,0,1,1,0,0,0,25,26
05/23/2017,3,6,7,0,16,0,0,0,0,0,0,0,12,1,13,0,0,0,0,0,0,0,0,29,29
05/24/2017,4,6,17,2,29,0,0,0,0,0,0,0,18,9,27,0,0,0,0,0,10,10,20,76,76
05/25/2017,4,6,5,0,15,0,0,0,0,0,0,0,13,4,17,0,0,1,0,1,26,0,26,58,59
05/26/2017,4,8,12,0,24,0,0,0,0,0,0,0,12,0,12,0,0,0,0,0,2,0,2,38,38
05/27/2017,0,6,2,0,8,0,0,0,0,0,0,1,3,1,5,0,0,0,0,0,6,0,6,19,19
05/28/2017,6,0,3,0,9,0,0,0,0,0,0,0,6,0,6,0,0,0,0,0,0,0,0,15,15
05/29/2017,4,2,2,1,9,0,0,0,0,0,0,0,4,1,5,0,0,0,0,0,2,0,2,16,16
05/30/2017,2,5,6,0,13,0,0,0,0,0,0,0,12,9,21,0,0,0,0,0,0,0,0,34,34
05/31/2017,4,7,4,0,15,0,0,0,0,0,0,1,6,6,13,0,0,0,0,0,0,0,0,28,28
06/01/2017,4,5,5,2,16,0,0,0,0,0,0,1,12,3,16,0,2,0,2,4,4,0,4,36,40
06/02/2017,0,7,8,2,17,0,0,0,0,0,0,0,7,10,17,0,7,0,0,7,0,0,0,34,41
06/03/2017,0,4,3,0,7,0,0,0,0,0,0,1,9,3,13,0,0,0,2,2,0,0,0,20,22
06/04/2017,2,3,0,0,5,0,0,0,0,0,0,0,22,0,22,0,0,2,0,2,18,0,18,45,47
06/05/2017,2,5,9,0,16,0,0,0,0,0,0,0,10,0,10,0,0,0,0,0,0,0,0,26,26
06/06/2017,2,5,8,0,15,0,0,0,0,0,0,1,22,5,28,0,0,0,0,0,0,0,0,43,43
06/07/2017,2,8,5,1,16,0,0,0,0,0,0,0,4,9,13,0,2,0,0,2,0,6,6,35,37
06/08/2017,4,7,8,3,22,0,0,0,0,0,0,0,8,1,9,0,0,1,0,1,0,0,0,31,32
06/09/2017,4,6,13,3,26,0,0,0,0,0,0,5,14,3,22,0,2,2,0,4,4,4,8,56,60
06/10/2017,0,7,5,2,14,0,0,0,0,0,0,0,4,2,6,0,0,4,0,4,0,0,0,20,24
06/11/2017,4,2,8,0,14,0,0,0,0,0,0,2,7,0,9,0,1,0,0,1,0,0,0,23,24
06/12/2017,3,3,5,0,11,0,0,0,0,0,0,0,8,0,8,0,0,0,0,0,4,4,8,27,27
06/13/2017,2,4,10,1,17,0,0,0,0,0,0,0,10,0,10,0,0,2,0,2,4,4,8,35,37
06/14/2017,3,8,7,0,18,0,0,0,0,0,0,0,12,6,18,0,0,0,0,0,0,6,6,42,42
06/15/2017,4,7,4,0,15,0,0,0,0,0,0,0,11,3,14,0,1,0,0,1,12,0,12,41,42
06/16/2017,2,7,2,0,11,0,0,0,0,0,0,0,12,4,16,0,0,2,1,3,4,2,6,33,36
06/17/2017,2,5,3,1,11,0,0,0,0,0,0,0,4,0,4,0,0,0,0,0,0,0,0,15,15
06/18/2017,4,2,2,0,8,0,0,0,0,0,0,0,5,0,5,0,0,2,0,2,0,0,0,13,15
06/19/2017,5,3,7,0,15,0,0,0,0,0,0,0,20,0,20,0,0,0,0,0,30,0,30,65,65
06/20/2017,5,3,2,0,10,0,0,0,0,0,0,1,18,0,19,0,0,2,0,2,32,0,32,61,63
06/21/2017,2,6,9,0,17,0,0,0,0,0,0,0,18,2,20,0,2,7,0,9,16,0,16,53,62
06/22/2017,4,8,4,4,20,0,0,0,0,0,0,1,10,0,11,0,0,4,0,4,28,0,28,59,63
06/23/2017,2,5,3,3,13,0,0,0,0,0,0,0,13,5,18,0,0,7,0,7,0,0,0,31,38
06/24/2017,1,6,4,0,11,0,0,0,0,0,0,0,7,1,8,0,0,4,1,5,4,0,4,23,28
06/25/2017,4,1,5,0,10,0,0,0,0,0,0,2,15,0,17,0,0,8,0,8,2,0,2,29,37
06/26/2017,4,3,10,0,17,0,0,0,0,0,0,1,16,0,17,0,0,0,0,0,60,0,60,94,94
06/27/2017,2,6,18,2,28,0,0,0,0,0,0,0,22,8,30,0,0,0,0,0,38,2,40,98,98
06/28/2017,2,6,17,1,26,0,0,0,0,0,0,0,14,6,20,0,0,0,0,0,14,0,14,60,60
06/29/2017,6,8,6,1,21,0,0,0,0,0,0,0,11,3,14,0,0,0,0,0,32,2,34,69,69
06/30/2017,4,6,12,0,22,0,0,0,0,0,0,0,17,4,21,0,0,0,0,0,12,0,12,55,55
07/01/2017,0,5,10,0,15,0,0,0,0,0,0,0,14,0,14,0,0,8,0,8,2,0,2,31,39
07/02/2017,4,0,4,0,8,0,0,0,0,0,0,0,5,0,5,0,0,0,0,0,6,0,6,19,19
07/03/2017,5,3,2,0,10,0,0,0,0,0,0,0,19,0,19,0,2,4,0,6,40,0,40,69,75
07/04/2017,2,0,1,0,3,0,0,0,0,0,0,0,7,0,7,0,0,1,0,1,8,0,8,18,19
07/05/2017,2,12,1,1,16,0,0,0,0,0,0,2,20,4,26,0,0,0,2,2,38,0,38,80,82
07/06/2017,4,10,0,2,16,0,0,0,0,0,0,2,21,4,27,0,0,0,0,0,26,0,26,69,69
07/07/2017,4,9,4,1,18,0,0,0,0,0,0,0,15,0,15,0,0,6,0,6,16,0,16,49,55
07/08/2017,0,6,4,0,10,0,0,0,0,0,0,0,6,0,6,0,0,0,2,2,2,0,2,18,20
07/09/2017,4,1,3,0,8,0,0,0,0,0,0,0,10,0,10,0,0,1,0,1,2,0,2,20,21
07/10/2017,4,3,1,0,8,0,0,0,0,0,0,0,5,0,5,0,0,0,0,0,0,0,0,13,13
07/11/2017,2,5,20,0,27,0,0,0,0,0,0,0,6,6,12,0,0,3,0,3,2,4,6,45,48
07/12/2017,2,6,11,1,20,0,0,0,0,0,0,0,18,8,26,0,0,7,0,7,56,0,56,102,109
07/13/2017,7,3,11,3,24,0,0,0,0,0,0,0,10,0,10,0,0,6,0,6,26,0,26,60,66
07/14/2017,4,8,8,2,22,0,0,0,0,0,0,1,23,5,29,0,0,10,0,10,0,0,0,51,61
07/15/2017,0,5,2,0,7,0,0,0,0,0,0,0,13,0,13,0,0,20,0,20,2,0,2,22,42
07/16/2017,4,0,5,4,13,0,0,0,0,0,0,0,11,2,13,0,0,1,0,1,2,0,2,28,29
07/17/2017,4,3,8,0,15,0,0,0,0,0,0,0,22,0,22,0,0,5,0,5,12,10,22,59,64
07/18/2017,2,6,7,0,15,0,0,0,0,0,0,0,15,0,15,0,0,9,0,9,48,0,48,78,87
07/19/2017,2,8,11,0,21,0,0,0,0,0,0,0,17,0,17,0,0,9,0,9,38,0,38,76,85
07/20/2017,4,7,3,0,14,0,0,0,0,0,0,0,18,0,18,0,0,36,0,36,6,0,6,38,74
07/21/2017,4,8,6,0,18,0,0,0,0,0,0,0,17,1,18,0,0,12,0,12,0,0,0,36,48
07/22/2017,0,5,10,0,15,0,0,0,0,0,0,0,16,6,22,0,0,22,0,22,16,0,16,53,75
07/23/2017,4,0,4,0,8,0,0,0,0,0,0,0,17,1,18,0,0,8,0,8,22,0,22,48,56
07/24/2017,4,3,2,0,9,0,0,0,0,0,0,0,11,2,13,0,0,11,0,11,9,0,9,31,42
07/25/2017,2,6,4,0,12,0,0,0,0,0,0,0,5,0,5,0,0,0,0,0,8,0,8,25,25
07/26/2017,2,6,8,2,18,0,0,0,0,0,0,0,0,0,0,0,0,23,1,24,0,0,0,18,42
07/27/2017,4,6,9,4,23,0,0,0,0,0,0,2,24,4,30,0,4,20,0,24,20,0,20,73,97
07/28/2017,4,4,8,4,20,0,0,0,0,0,0,0,17,2,19,0,0,22,0,22,0,0,0,39,61
07/29/2017,0,7,6,0,13,0,0,0,0,0,0,0,9,0,9,0,0,6,0,6,0,0,0,22,28
07/30/2017,4,0,4,0,8,0,0,0,0,0,0,0,11,0,11,0,0,8,0,8,0,0,0,19,27
07/31/2017,4,3,15,0,22,0,0,0,0,0,0,0,14,0,14,0,0,17,0,17,8,0,8,44,61
08/01/2017,2,8,9,2,21,0,0,0,0,0,0,2,17,2,21,0,0,8,0,8,4,0,4,46,54
08/02/2017,2,10,10,4,26,0,0,0,0,0,0,8,16,10,34,0,0,5,0,5,14,0,14,74,79
08/03/2017,4,6,18,2,30,0,0,0,0,0,0,0,16,4,20,0,0,8,0,8,14,0,14,64,72
08/04/2017,3,10,14,0,27,0,0,0,0,0,0,0,24,6,30,0,0,6,0,6,8,0,8,65,71
08/05/2017,0,6,4,0,10,0,0,0,0,0,0,1,6,2,9,0,0,3,0,3,2,0,2,21,24
08/06/2017,4,1,7,0,12,0,0,0,0,0,0,0,10,0,10,0,0,2,0,2,0,0,0,22,24
08/07/2017,4,3,5,0,12,0,0,0,0,0,0,0,12,8,20,0,0,4,0,4,24,0,24,56,60
08/08/2017,2,7,9,0,18,0,0,0,0,0,0,1,9,0,10,0,1,3,0,4,2,0,2,30,34
08/09/2017,2,9,12,0,23,0,0,0,0,0,0,2,11,5,18,0,0,0,0,0,8,0,8,49,49
08/10/2017,4,7,7,2,20,0,0,0,0,0,0,0,11,3,14,0,0,6,0,6,10,0,10,44,50
08/11/2017,4,11,8,1,24,0,0,0,0,0,0,0,15,0,15,0,0,4,0,4,10,0,10,49,53
08/12/2017,0,4,4,0,8,0,0,0,0,0,0,1,10,0,11,0,0,2,0,2,4,2,6,25,27
08/13/2017,4,0,2,0,6,0,0,0,0,0,0,0,5,0,5,0,0,4,0,4,0,0,0,11,15
08/14/2017,4,4,7,0,15,0,0,0,0,0,0,0,16,0,16,0,0,4,0,4,22,0,22,53,57
08/15/2017,2,6,10,0,18,0,0,0,0,0,0,0,5,0,5,0,0,0,0,0,0,0,0,23,23
08/16/2017,2,16,11,0,29,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4,4,0,4,33,37
08/17/2017,2,7,10,0,19,0,0,0,0,0,0,0,23,8,31,0,2,10,0,12,28,4,32,82,94
08/18/2017,2,14,4,0,20,0,0,0,0,0,0,0,21,5,26,0,0,15,0,15,0,0,0,46,61
08/19/2017,0,4,7,0,11,0,0,0,0,0,0,0,22,0,22,0,0,8,0,8,0,0,0,33,41
08/20/2017,2,1,11,2,16,0,0,0,0,0,0,0,11,0,11,0,0,0,0,0,0,0,0,27,27
08/21/2017,6,9,56,5,76,0,0,0,0,0,0,0,57,3,60,0,2,1,3,6,0,0,0,136,142
08/22/2017,2,10,10,0,22,0,0,0,0,0,0,0,33,2,35,0,0,2,0,2,10,0,10,67,69
08/23/2017,2,6,10,5,23,0,0,0,0,0,0,0,27,25,52,0,0,4,0,4,36,14,50,125,129
08/24/2017,2,6,7,0,15,0,0,0,0,0,0,0,24,5,29,0,0,2,0,2,6,0,6,50,52
08/25/2017,4,7,12,4,27,0,0,0,0,0,0,2,20,6,28,0,0,6,0,6,20,0,20,75,81
