OPSNET : Tower Operations : Standard Report,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
From 01/01/2017 To 12/31/2021 | Facility=CAE,,,,,,,,,,,,,,,,,,,,,,,,,,
,IFR Itinerant,,,,,IFR Overflight,,,,,VFR Itinerant,,,,,VFR Overflight,,,,,Local,,,,,
08/20/2017,20,41,33,0,94,0,0,1,0,1,0,0,29,0,29,0,2,12,0,14,24,0,24,147,162,
08/21/2017,34,63,136,6,239,0,1,8,1,10,0,0,67,5,72,0,2,12,0,14,0,0,0,311,335,
08/22/2017,42,58,45,2,147,0,0,3,0,3,0,2,22,0,24,0,1,4,1,6,0,0,0,171,180,
08/23/2017,45,53,48,8,154,0,0,3,0,3,0,0,27,0,27,0,0,3,0,3,16,0,16,197,203,
08/24/2017,44,59,25,3,131,0,0,5,0,5,0,0,11,0,11,0,0,7,0,7,16,0,16,158,170,
08/25/2017,38,58,33,21,150,0,0,5,0,5,0,0,17,0,17,0,0,3,0,3,0,2,2,169,177,
08/26/2017,25,32,20,0,77,0,0,2,0,2,0,2,29,2,33,0,2,10,0,12,8,0,8,118,132,
08/27/2017,21,31,13,3,68,0,0,1,0,1,0,0,12,0,12,0,2,6,0,8,40,0,40,120,129,
08/28/2017,31,50,38,4,123,0,1,3,0,4,0,0,6,0,6,0,0,2,1,3,6,0,6,135,142,
08/29/2017,42,59,32,4,137,0,1,8,0,9,0,1,16,0,17,0,4,2,0,6,0,26,26,180,195,
08/30/2017,41,61,50,6,158,0,0,4,0,4,0,0,26,0,26,0,1,4,1,6,44,0,44,228,238,
08/31/2017,40,56,63,2,161,0,0,5,0,5,0,0,12,0,12,0,0,0,0,0,0,0,0,173,178,
09-01-2017,42,55,27,3,127,0,0,0,0,0,0,0,6,0,6,0,1,3,0,4,0,0,0,133,137,
09-02-2017,23,26,11,2,62,0,0,3,0,3,0,0,29,3,32,0,1,9,0,10,27,0,27,121,134,
09-03-2017,22,21,15,4,62,0,0,2,0,2,0,0,20,0,20,0,0,20,0,20,24,0,24,106,128,
09-04-2017,31,42,14,0,87,0,0,1,0,1,0,0,29,0,29,0,0,7,0,7,14,0,14,130,138,
09-05-2017,32,60,30,2,124,0,0,3,0,3,0,0,11,0,11,0,0,4,0,4,0,0,0,135,142,
09-06-2017,38,64,33,22,157,0,0,3,0,3,0,0,7,0,7,0,1,6,0,7,12,0,12,176,186,
09-07-2017,35,72,58,5,170,0,2,4,0,6,0,0,17,2,19,0,1,5,0,6,20,0,20,209,221,
09-08-2017,31,76,41,0,148,0,1,0,0,1,0,0,27,0,27,0,1,6,0,7,16,0,16,191,199,
09-09-2017,21,29,26,1,77,0,0,0,1,1,0,0,24,0,24,0,0,13,0,13,6,0,6,107,121,
09-10-2017,26,42,12,0,80,0,0,0,0,0,0,0,7,0,7,0,1,1,0,2,21,0,21,108,110,
09-11-2017,12,34,2,0,48,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,48,49,
09-12-2017,41,61,23,1,126,0,0,4,1,5,0,0,15,6,21,0,0,5,1,6,26,0,26,173,184,
09/13/2017,42,68,19,2,131,0,2,4,0,6,0,0,9,0,9,0,1,6,0,7,6,26,32,172,185,
09/14/2017,38,69,35,6,148,0,0,8,0,8,0,0,12,1,13,0,1,6,0,7,24,0,24,185,200,
09/15/2017,34,68,25,16,143,0,0,5,1,6,0,0,17,0,17,0,0,10,0,10,14,26,40,200,216,
09/16/2017,20,33,16,0,69,0,0,5,0,5,0,0,22,0,22,0,0,9,0,9,18,0,18,109,123,
09/17/2017,20,40,21,8,89,0,0,5,0,5,0,4,20,0,24,0,4,13,0,17,52,0,52,165,187,
09/18/2017,29,53,19,0,101,0,0,1,1,2,0,0,12,0,12,0,1,12,0,13,20,0,20,133,148,
09/19/2017,37,62,33,0,132,0,1,5,0,6,0,0,19,0,19,0,2,7,0,9,5,0,5,156,171,
09/20/2017,37,65,38,2,142,0,0,4,0,4,0,2,16,0,18,0,1,9,0,10,18,0,18,178,192,
09/21/2017,38,61,32,0,131,0,0,4,0,4,0,0,24,0,24,0,1,4,1,6,40,0,40,195,205,
09/22/2017,35,71,30,6,142,0,0,3,1,4,0,0,14,5,19,0,0,7,1,8,46,0,46,207,219,
09/23/2017,22,36,26,0,84,0,0,3,0,3,0,0,24,0,24,0,0,6,0,6,10,0,10,118,127,
09/24/2017,22,46,15,2,85,0,3,6,0,9,0,0,21,2,23,0,0,10,1,11,42,0,42,150,170,
09/25/2017,26,57,24,2,109,0,1,7,0,8,0,5,24,0,29,0,0,11,0,11,2,0,2,140,159,
09/26/2017,38,56,36,12,142,0,1,5,0,6,0,8,7,0,15,0,1,12,0,13,0,14,14,171,190,
09/27/2017,40,69,46,2,157,0,0,2,0,2,0,0,19,0,19,0,1,7,0,8,6,0,6,182,192,
09/28/2017,38,61,55,3,157,0,0,7,0,7,0,4,20,1,25,0,0,5,0,5,44,0,44,226,238,
09/29/2017,33,59,29,2,123,0,1,3,0,4,0,0,36,0,36,0,0,11,0,11,0,0,0,159,174,
09/30/2017,17,31,25,0,73,0,1,1,0,2,0,0,16,0,16,0,0,4,0,4,12,0,12,101,107,
10-01-2017,23,40,32,0,95,0,1,1,0,2,0,0,11,0,11,0,1,7,0,8,0,0,0,106,116,
10-02-2017,26,60,27,2,115,0,0,1,1,2,0,0,12,0,12,0,0,6,0,6,6,0,6,133,141,
10-03-2017,39,62,29,1,131,0,0,3,0,3,0,0,11,2,13,0,0,10,0,10,0,0,0,144,157,
10-04-2017,38,69,31,7,145,0,0,7,0,7,0,0,18,2,20,0,4,9,0,13,8,4,12,177,197,
10-05-2017,37,72,58,10,177,0,0,3,0,3,0,0,25,0,25,0,0,6,0,6,42,0,42,244,253,
10-06-2017,31,78,50,10,169,0,0,7,0,7,0,0,27,0,27,0,0,10,0,10,32,12,44,240,257,
10-07-2017,16,32,30,0,78,0,0,4,0,4,0,0,3,0,3,0,0,1,0,1,0,0,0,81,86,
10-08-2017,18,44,20,0,82,0,0,2,0,2,0,0,0,0,0,0,0,2,0,2,0,0,0,82,86,
10-09-2017,25,56,39,0,120,0,0,3,0,3,0,0,7,0,7,0,0,1,0,1,36,0,36,163,167,
10-10-2017,37,65,31,4,137,0,0,2,0,2,0,0,5,0,5,0,0,2,0,2,0,0,0,142,146,
10-11-2017,37,74,52,11,174,0,0,6,0,6,0,2,12,2,16,0,1,2,0,3,10,0,10,200,209,
10-12-2017,38,72,42,13,165,1,0,5,0,6,0,0,9,2,11,0,3,1,1,5,38,0,38,214,225,
10/13/2017,32,73,24,19,148,0,0,5,0,5,0,0,3,3,6,0,0,0,0,0,10,0,10,164,169,
10/14/2017,16,35,24,0,75,0,0,5,0,5,0,0,11,0,11,0,1,6,0,7,10,0,10,96,108,
10/15/2017,20,44,16,0,80,0,3,7,0,10,0,0,13,0,13,0,1,4,0,5,20,0,20,113,128,
10/16/2017,27,52,23,0,102,0,0,5,1,6,0,0,4,0,4,0,1,0,0,1,2,0,2,108,115,
10/17/2017,36,68,47,2,153,0,0,2,0,2,0,0,23,0,23,0,1,10,0,11,12,12,24,200,213,
10/18/2017,37,73,41,16,167,0,0,3,1,4,0,0,31,0,31,0,0,5,0,5,2,8,10,208,217,
10/19/2017,40,67,57,18,182,0,2,4,1,7,0,1,24,0,25,0,1,11,1,13,18,32,50,257,277,
10/20/2017,29,65,29,2,125,0,0,1,0,1,0,0,16,0,16,0,0,5,1,6,22,0,22,163,170,
10/21/2017,14,34,19,4,71,0,0,1,0,1,0,0,39,0,39,0,0,10,0,10,34,0,34,144,155,
10/22/2017,19,40,26,0,85,0,1,6,0,7,0,0,27,0,27,0,0,13,0,13,38,0,38,150,170,
10/23/2017,30,54,28,0,112,0,0,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,112,116,
10/24/2017,38,64,51,4,157,0,0,4,0,4,0,0,23,0,23,0,1,5,0,6,2,0,2,182,192,
10/25/2017,40,64,42,4,150,0,0,8,2,10,0,0,11,0,11,0,0,6,0,6,20,0,20,181,197,
10/26/2017,35,67,48,3,153,0,0,3,0,3,0,0,19,0,19,0,0,6,0,6,38,0,38,210,219,
10/27/2017,33,69,31,2,135,0,0,3,1,4,0,0,30,0,30,0,0,8,0,8,30,0,30,195,207,
10/28/2017,18,30,25,0,73,0,0,1,0,1,0,0,22,0,22,0,1,12,0,13,0,0,0,95,109,
10/29/2017,21,40,18,5,84,0,0,2,0,2,0,0,2,0,2,0,2,2,0,4,20,0,20,106,112,
10/30/2017,25,51,30,3,109,0,0,4,0,4,0,0,24,3,27,0,0,10,0,10,32,2,34,170,184,
10/31/2017,39,60,29,6,134,0,0,2,0,2,0,2,22,0,24,0,0,8,0,8,0,4,4,162,172,
11-01-2017,39,66,45,5,155,0,0,1,0,1,0,0,21,0,21,0,2,3,0,5,6,0,6,182,188,
11-02-2017,41,70,38,5,154,0,1,1,0,2,0,0,10,0,10,0,2,5,0,7,0,0,0,164,173,
11-03-2017,32,64,25,15,136,0,1,3,0,4,0,0,20,1,21,0,1,4,0,5,6,0,6,163,172,
11-04-2017,13,35,9,0,57,0,0,4,0,4,0,1,18,2,21,0,0,3,0,3,20,6,26,104,111,
11-05-2017,18,41,26,0,85,0,0,3,0,3,0,0,5,0,5,0,0,2,0,2,0,0,0,90,95,
11-06-2017,25,59,36,3,123,0,0,0,0,0,0,0,12,0,12,0,1,3,0,4,6,0,6,141,145,
11-07-2017,40,67,31,11,149,0,2,2,0,4,0,0,13,2,15,0,0,2,0,2,6,0,6,170,176,
11-08-2017,36,62,37,6,141,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,141,143,
11-09-2017,36,62,49,1,148,0,0,3,0,3,0,0,0,0,0,0,0,1,0,1,0,0,0,148,152,
11-10-2017,30,68,43,0,141,0,0,6,0,6,0,1,40,2,43,0,3,8,0,11,30,6,36,220,237,
11-11-2017,15,41,18,3,77,0,1,2,0,3,0,0,19,0,19,0,0,8,0,8,14,0,14,110,121,
11-12-2017,18,45,31,0,94,0,0,6,0,6,0,0,22,0,22,0,1,2,0,3,0,0,0,116,125,
11/13/2017,28,53,44,0,125,0,0,2,0,2,0,0,4,0,4,0,0,9,0,9,20,0,20,149,160,
11/14/2017,41,64,56,18,179,0,1,3,0,4,0,0,34,2,36,0,0,5,0,5,28,14,42,257,266,
11/15/2017,36,65,43,4,148,0,0,4,0,4,0,0,18,0,18,0,1,12,0,13,12,0,12,178,195,
11/16/2017,35,74,45,11,165,0,2,3,0,5,0,1,19,1,21,0,1,3,0,4,12,26,38,224,233,
11/17/2017,32,66,37,13,148,0,0,6,0,6,0,0,13,1,14,0,1,7,0,8,38,20,58,220,234,
11/18/2017,14,36,21,0,71,0,1,2,0,3,0,0,12,0,12,0,1,6,0,7,0,0,0,83,93,
11/19/2017,19,47,20,0,86,0,0,6,0,6,0,0,3,0,3,0,0,1,0,1,2,0,2,91,98,
11/20/2017,28,55,41,0,124,0,0,2,0,2,0,0,32,0,32,0,0,4,0,4,49,0,49,205,211,
11/21/2017,41,72,42,14,169,0,0,5,0,5,0,0,9,4,13,0,1,6,0,7,0,0,0,182,194,
11/22/2017,49,75,39,5,168,0,1,7,0,8,0,2,17,0,19,0,6,5,0,11,22,0,22,209,228,
11/23/2017,18,20,5,0,43,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,14,0,14,58,59,
11/24/2017,26,40,27,0,93,0,0,2,0,2,0,0,11,0,11,0,0,5,0,5,14,0,14,118,125,
11/25/2017,18,49,22,0,89,0,0,3,0,3,0,2,13,0,15,0,2,4,0,6,0,0,0,104,113,
11/26/2017,30,47,24,0,101,0,1,4,0,5,0,0,14,0,14,0,0,5,0,5,0,0,0,115,125,
11/27/2017,27,48,31,2,108,0,0,1,0,1,0,1,5,0,6,0,1,1,0,2,4,0,4,118,121,
11/28/2017,51,65,44,8,168,0,0,3,0,3,0,0,12,4,16,0,1,4,0,5,0,4,4,188,196,
11/29/2017,51,66,36,4,157,0,0,1,0,1,0,0,18,2,20,0,0,4,1,5,16,0,16,193,199,
11/30/2017,48,73,33,6,160,0,1,1,0,2,0,2,24,0,26,0,3,6,0,9,2,0,2,188,199,
12-01-2017,38,65,49,11,163,0,0,4,1,5,0,0,7,2,9,0,0,2,0,2,0,4,4,176,183,
12-02-2017,15,38,31,0,84,0,0,2,0,2,0,0,9,1,10,0,0,0,0,0,32,0,32,126,128,
12-03-2017,20,41,31,1,93,0,0,2,0,2,0,0,23,0,23,0,1,4,0,5,22,0,22,138,145,
12-04-2017,30,55,28,12,125,0,1,3,0,4,0,0,15,2,17,0,1,8,0,9,10,50,60,202,215,
12-05-2017,48,71,32,6,157,0,0,0,1,1,0,0,9,2,11,0,0,2,0,2,22,10,32,200,203,
12-06-2017,50,64,51,1,166,0,0,7,0,7,0,0,2,0,2,0,0,0,0,0,18,0,18,186,193,
12-07-2017,50,71,37,2,160,0,0,1,1,2,0,0,12,0,12,0,0,3,0,3,0,0,0,172,177,
12-08-2017,31,62,33,0,126,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,126,127,
12-09-2017,10,39,2,0,51,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,52,52,
12-10-2017,23,38,23,0,84,0,0,1,0,1,0,0,15,0,15,0,1,5,0,6,74,0,74,173,180,
12-11-2017,33,53,34,1,121,0,2,3,0,5,0,1,22,1,24,0,1,2,1,4,42,0,42,187,196,
12-12-2017,48,61,49,2,160,0,0,7,0,7,0,0,19,0,19,0,0,0,0,0,14,0,14,193,200,
12/13/2017,48,65,47,0,160,0,0,3,1,4,0,2,40,0,42,0,1,4,0,5,18,0,18,220,229,
12/14/2017,47,60,41,8,156,0,0,11,0,11,0,4,57,1,62,0,1,8,0,9,22,2,24,242,262,
12/15/2017,42,60,33,2,137,0,0,3,0,3,0,0,43,1,44,0,0,9,0,9,20,0,20,201,213,
12/16/2017,25,41,35,0,101,0,0,2,0,2,0,2,30,3,35,0,0,11,0,11,4,0,4,140,153,
12/17/2017,21,39,19,0,79,0,0,3,0,3,0,0,20,0,20,0,0,5,0,5,10,0,10,109,117,
12/18/2017,34,57,46,2,139,0,0,0,0,0,0,0,6,0,6,0,0,5,0,5,16,31,47,192,197,
12/19/2017,57,69,45,2,173,0,0,3,1,4,0,0,14,0,14,0,3,5,0,8,10,0,10,197,209,
12/20/2017,56,71,30,0,157,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,157,159,
12/21/2017,58,70,44,0,172,0,1,2,0,3,0,0,24,0,24,0,0,2,0,2,10,0,10,206,211,
12/22/2017,38,65,25,0,128,0,0,2,0,2,0,0,22,0,22,0,7,8,0,15,26,0,26,176,193,
12/23/2017,18,44,22,0,84,0,0,2,0,2,0,0,0,0,0,0,0,1,0,1,0,0,0,84,87,
12/24/2017,14,28,11,0,53,0,0,1,0,1,0,0,2,0,2,0,1,0,0,1,10,0,10,65,67,
12/25/2017,14,27,4,0,45,0,0,1,0,1,0,1,3,0,4,0,2,2,0,4,0,0,0,49,54,
12/26/2017,22,60,26,1,109,0,0,2,0,2,0,0,16,1,17,0,0,5,0,5,18,0,18,144,151,
12/27/2017,34,60,35,0,129,0,0,5,1,6,0,0,8,0,8,0,1,4,0,5,0,0,0,137,148,
12/28/2017,38,58,40,0,136,0,0,2,0,2,0,0,18,0,18,0,0,6,0,6,6,0,6,160,168,
12/29/2017,25,58,22,0,105,0,0,4,0,4,0,0,15,0,15,0,0,6,0,6,0,0,0,120,130,
12/30/2017,18,43,17,0,78,0,0,0,0,0,0,0,16,0,16,0,0,2,0,2,0,0,0,94,96,
12/31/2017,10,38,15,0,63,0,0,0,0,0,0,0,11,0,11,0,0,0,0,0,58,0,58,132,132,
01-01-2018,20,33,10,0,63,0,0,1,0,1,0,1,10,0,11,0,0,0,0,0,0,0,0,74,75,
01-02-2018,28,65,26,0,119,0,1,2,0,3,0,1,9,0,10,0,0,3,0,3,40,0,40,169,175,
01-03-2018,43,59,24,4,130,0,0,3,0,3,0,0,5,2,7,0,0,3,0,3,2,20,22,159,165,
01-04-2018,34,43,30,0,107,0,1,0,1,2,0,0,10,0,10,0,1,1,0,2,4,0,4,121,125,
01-05-2018,26,64,33,2,125,0,0,3,0,3,0,0,9,0,9,0,2,6,0,8,4,0,4,138,149,
01-06-2018,20,38,13,0,71,0,0,3,0,3,0,0,17,0,17,0,2,1,1,4,0,0,0,88,95,
01-07-2018,22,41,26,1,90,0,0,2,0,2,0,0,10,0,10,0,3,5,1,9,2,0,2,102,113,
01-08-2018,28,53,17,11,109,0,0,4,0,4,0,0,6,2,8,0,0,2,0,2,14,8,22,139,145,
01-09-2018,37,62,21,10,130,0,0,3,2,5,0,0,8,0,8,0,0,5,1,6,32,0,32,170,181,
01-10-2018,37,66,34,16,153,0,0,1,1,2,0,0,10,0,10,0,0,9,0,9,16,16,32,195,206,
01-11-2018,36,71,33,0,140,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,140,143,
01-12-2018,31,59,34,1,125,0,0,2,0,2,0,0,2,0,2,0,0,0,0,0,0,0,0,127,129,
01/13/2018,16,45,16,1,78,0,0,2,0,2,0,0,12,0,12,0,0,4,0,4,0,0,0,90,96,
01/14/2018,16,39,26,0,81,0,0,0,0,0,0,0,31,0,31,0,0,10,0,10,18,0,18,130,140,
01/15/2018,25,55,23,0,103,0,0,4,0,4,0,0,17,0,17,0,0,9,0,9,4,0,4,124,137,
01/16/2018,36,65,32,7,140,0,0,4,0,4,0,0,18,4,22,0,0,4,1,5,4,20,24,186,195,
01/17/2018,33,48,13,2,96,0,0,2,0,2,0,1,2,0,3,0,0,2,0,2,0,0,0,99,103,
01/18/2018,37,67,35,2,141,0,0,0,0,0,0,1,13,0,14,0,0,3,0,3,6,0,6,161,164,
01/19/2018,29,64,31,2,126,0,1,1,1,3,0,0,29,1,30,0,1,8,0,9,26,0,26,182,194,
01/20/2018,18,34,13,2,67,0,0,2,0,2,0,1,18,0,19,0,2,11,1,14,4,0,4,90,106,
01/21/2018,18,46,23,4,91,0,0,4,0,4,0,0,25,0,25,0,0,9,1,10,10,0,10,126,140,
01/22/2018,27,57,36,0,120,0,0,0,0,0,0,0,16,0,16,0,1,5,0,6,2,0,2,138,144,
01/23/2018,41,69,27,8,145,0,0,2,0,2,0,0,3,0,3,0,0,2,0,2,12,0,12,160,164,
01/24/2018,40,68,37,22,167,0,0,1,0,1,0,0,34,0,34,0,1,15,0,16,4,18,22,223,240,
01/25/2018,38,69,33,18,158,0,0,5,0,5,0,1,26,0,27,0,2,9,1,12,40,0,40,225,242,
01/26/2018,30,63,33,0,126,0,0,4,0,4,0,0,13,0,13,0,0,9,0,9,6,0,6,145,158,
01/27/2018,16,36,20,0,72,0,0,0,0,0,0,0,26,0,26,0,2,4,0,6,38,0,38,136,142,
01/28/2018,19,45,8,0,72,0,1,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,72,75,
01/29/2018,26,61,29,0,116,0,0,5,1,6,0,0,4,0,4,0,1,1,0,2,0,0,0,120,128,
01/30/2018,40,58,45,17,160,0,0,8,1,9,0,0,19,1,20,0,1,4,1,6,0,0,0,180,195,
01/31/2018,36,71,37,6,150,1,0,2,0,3,0,0,23,1,24,0,0,5,0,5,2,10,12,186,194,
02-01-2018,40,77,30,4,151,0,0,2,1,3,0,0,11,1,12,0,0,4,0,4,14,0,14,177,184,
02-02-2018,30,64,20,0,114,0,0,6,1,7,0,0,14,0,14,0,0,13,0,13,6,0,6,134,154,
02-03-2018,18,30,15,0,63,0,0,3,0,3,0,0,28,0,28,0,1,7,0,8,30,0,30,121,132,
02-04-2018,15,42,11,0,68,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,68,69,
02-05-2018,27,58,40,2,127,0,0,4,0,4,0,0,34,2,36,0,1,4,0,5,0,0,0,163,172,
02-06-2018,45,60,37,9,151,0,1,3,1,5,0,1,17,1,19,0,1,12,0,13,12,0,12,182,200,
02-07-2018,46,67,41,0,154,1,0,1,0,2,0,0,2,0,2,0,0,0,0,0,0,0,0,156,158,
02-08-2018,39,62,41,11,153,0,2,6,0,8,0,0,23,0,23,0,2,12,1,15,6,0,6,182,205,
02-09-2018,29,61,38,14,142,0,0,2,0,2,0,0,13,2,15,0,0,8,0,8,4,0,4,161,171,
02-10-2018,15,35,4,0,54,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,54,56,
02-11-2018,18,41,9,1,69,0,0,1,0,1,0,0,2,0,2,0,1,0,0,1,0,0,0,71,73,
02-12-2018,31,57,22,3,113,0,0,1,1,2,0,0,6,0,6,0,0,2,0,2,0,0,0,119,123,
02/13/2018,47,65,53,6,171,0,0,5,1,6,0,2,9,2,13,0,2,4,0,6,0,0,0,184,196,
02/14/2018,40,67,38,23,168,0,0,3,0,3,0,3,17,5,25,0,0,2,0,2,0,16,16,209,214,
02/15/2018,42,65,43,13,163,0,0,4,0,4,0,4,12,0,16,0,2,3,0,5,0,0,0,179,188,
02/16/2018,34,67,30,3,134,0,1,6,0,7,0,0,9,0,9,0,0,4,0,4,0,0,0,143,154,
02/17/2018,21,42,17,5,85,0,0,5,1,6,0,0,4,1,5,0,0,1,0,1,0,0,0,90,97,
02/18/2018,24,42,26,2,94,0,0,2,0,2,0,0,22,4,26,0,0,7,0,7,18,18,36,156,165,
02/19/2018,35,57,28,0,120,0,0,0,0,0,0,0,9,0,9,0,0,0,0,0,0,0,0,129,129,
02/20/2018,41,58,49,1,149,0,0,2,0,2,0,0,17,0,17,0,2,5,0,7,0,0,0,166,175,
02/21/2018,42,59,46,9,156,0,0,3,0,3,0,0,4,0,4,0,0,6,0,6,0,0,0,160,169,
02/22/2018,38,59,43,11,151,0,0,4,0,4,0,0,9,0,9,0,0,7,0,7,14,0,14,174,185,
02/23/2018,34,60,43,10,147,0,1,0,0,1,0,1,16,2,19,0,0,3,0,3,24,0,24,190,194,
02/24/2018,20,39,18,4,81,0,0,2,0,2,0,0,9,0,9,0,0,7,0,7,20,0,20,110,119,
02/25/2018,23,37,15,6,81,0,0,1,0,1,0,0,3,0,3,0,0,4,0,4,18,0,18,102,107,
02/26/2018,42,57,17,0,116,1,0,4,0,5,0,0,1,0,1,0,0,0,0,0,0,0,0,117,122,
02/27/2018,42,66,48,2,158,0,0,6,0,6,0,0,27,2,29,0,3,8,0,11,0,0,0,187,204,
02/28/2018,42,65,50,4,161,1,0,5,0,6,0,0,6,0,6,0,1,2,0,3,7,0,7,174,183,
03-01-2018,44,59,23,7,133,0,0,1,0,1,0,0,2,0,2,0,0,0,0,0,0,0,0,135,136,
03-02-2018,34,48,20,1,103,0,0,3,0,3,0,0,6,0,6,0,0,8,0,8,0,0,0,109,120,
03-03-2018,21,43,18,3,85,0,0,3,0,3,0,0,11,1,12,0,2,11,0,13,0,10,10,107,123,
03-04-2018,23,33,19,0,75,0,0,3,0,3,0,0,33,0,33,0,3,10,0,13,0,0,0,108,124,
03-05-2018,39,54,26,20,139,0,0,4,0,4,0,0,16,0,16,0,0,6,0,6,14,18,32,187,197,
03-06-2018,48,59,15,8,130,0,0,3,0,3,0,0,2,0,2,0,0,0,0,0,0,0,0,132,135,
03-07-2018,44,58,31,0,133,0,2,8,0,10,0,0,26,0,26,0,1,6,0,7,0,0,0,159,176,
03-08-2018,43,67,34,4,148,0,0,1,1,2,0,4,19,0,23,0,0,6,0,6,0,0,0,171,179,
03-09-2018,36,67,40,2,145,0,0,6,0,6,0,0,28,0,28,0,4,8,0,12,64,0,64,237,255,
03-10-2018,28,38,24,0,90,0,0,0,0,0,0,3,18,0,21,0,0,4,0,4,2,0,2,113,117,
03-11-2018,23,38,25,0,86,0,0,1,0,1,0,0,7,0,7,0,0,0,0,0,6,0,6,99,100,
03-12-2018,32,54,20,0,106,0,2,3,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,106,111,
03/13/2018,47,61,42,7,157,0,0,3,1,4,0,1,30,0,31,0,2,5,0,7,2,0,2,190,201,
03/14/2018,51,62,36,4,153,0,0,2,1,3,0,1,15,0,16,0,1,6,0,7,0,0,0,169,179,
03/15/2018,46,56,30,11,143,0,0,0,0,0,0,1,11,1,13,0,0,7,1,8,12,6,18,174,182,
03/16/2018,37,71,49,14,171,0,0,6,0,6,0,0,23,5,28,0,2,5,0,7,0,4,4,203,216,
03/17/2018,23,40,14,0,77,0,0,2,0,2,0,0,9,0,9,0,0,1,0,1,0,0,0,86,89,
03/18/2018,21,38,43,2,104,0,0,6,0,6,0,0,66,0,66,0,1,8,0,9,22,0,22,192,207,
03/19/2018,35,50,25,0,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,28,138,138,
03/20/2018,57,66,27,14,164,0,0,1,0,1,0,0,2,0,2,0,1,3,0,4,0,0,0,166,171,
03/21/2018,45,52,22,1,120,0,1,6,0,7,0,0,9,1,10,0,0,3,0,3,0,0,0,130,140,
03/22/2018,43,58,38,3,142,0,0,3,1,4,0,0,17,3,20,0,1,6,0,7,4,0,4,166,177,
03/23/2018,34,54,41,7,136,0,0,5,0,5,0,0,33,0,33,0,0,7,0,7,22,0,22,191,203,
03/24/2018,23,38,17,0,78,0,0,0,1,1,0,0,15,0,15,0,0,8,1,9,4,0,4,97,107,
03/25/2018,22,37,12,3,74,0,0,3,0,3,0,0,5,0,5,0,0,1,0,1,0,0,0,79,83,
03/26/2018,32,51,27,10,120,0,1,5,0,6,0,0,10,3,13,0,1,13,0,14,2,0,2,135,155,
03/27/2018,40,58,57,5,160,0,0,6,0,6,0,0,12,10,22,0,1,6,0,7,0,0,0,182,195,
03/28/2018,42,59,30,2,133,0,0,6,1,7,0,2,9,2,13,0,0,3,0,3,0,0,0,146,156,
03/29/2018,44,63,34,0,141,0,1,3,0,4,0,0,6,0,6,0,2,5,0,7,0,0,0,147,158,
03/30/2018,33,64,29,0,126,0,0,4,1,5,0,0,6,0,6,0,0,2,0,2,0,0,0,132,139,
03/31/2018,23,41,35,0,99,0,0,1,0,1,0,0,40,3,43,0,3,12,0,15,0,0,0,142,158,
04-01-2018,21,40,22,0,83,0,0,3,0,3,0,0,22,0,22,0,0,6,0,6,0,0,0,105,114,
04-02-2018,36,59,35,0,130,0,0,3,0,3,0,0,24,0,24,0,0,4,0,4,0,0,0,154,161,
04-03-2018,47,56,28,1,132,0,0,5,0,5,0,0,9,1,10,0,3,5,0,8,20,6,26,168,181,
04-04-2018,47,56,36,1,140,0,1,4,1,6,0,0,10,2,12,0,1,1,0,2,0,0,0,152,160,
04-05-2018,46,58,50,0,154,0,2,4,0,6,0,0,29,0,29,0,0,10,0,10,0,0,0,183,199,
04-06-2018,41,54,69,5,169,0,0,3,0,3,0,0,15,3,18,0,0,3,0,3,10,0,10,197,203,
04-07-2018,27,34,20,0,81,0,4,2,0,6,0,0,0,0,0,0,1,0,0,1,0,0,0,81,88,
04-08-2018,33,36,38,0,107,0,1,3,1,5,0,0,22,4,26,0,0,12,0,12,0,0,0,133,150,
04-09-2018,37,43,16,5,101,0,0,4,0,4,0,0,1,0,1,0,0,0,0,0,0,0,0,102,106,
04-10-2018,49,47,37,0,133,0,0,3,0,3,0,0,19,2,21,0,0,2,1,3,12,0,12,166,172,
04-11-2018,48,50,28,0,126,0,0,2,0,2,0,0,21,0,21,0,1,10,0,11,4,0,4,151,164,
04-12-2018,48,45,46,0,139,0,0,4,0,4,0,3,17,0,20,0,0,10,0,10,24,0,24,183,197,
04/13/2018,40,49,23,0,112,0,0,2,0,2,0,0,19,0,19,0,1,10,0,11,0,14,14,145,158,
04/14/2018,29,29,19,2,79,0,0,2,0,2,0,0,14,0,14,0,0,8,0,8,0,0,0,93,103,
