OPSNET : Tower Operations : Standard Report,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
From 01/01/2017 To 12/31/2021 | Facility=MDT,,,,,,,,,,,,,,,,,,,,,,,,,
,IFR Itinerant,,,,,IFR Overflight,,,,,VFR Itinerant,,,,,VFR Overflight,,,,,Local,,,,
01/22/2017,32,24,6,2,64,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,64,66
01/23/2017,42,26,11,3,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,82
01/24/2017,44,39,17,23,123,0,1,3,1,5,0,0,1,6,7,0,2,3,1,6,0,0,0,130,141
01/25/2017,43,37,19,8,107,0,2,5,1,8,0,0,13,12,25,0,3,12,1,16,0,0,0,132,156
01/26/2017,50,45,23,16,134,0,1,4,0,5,0,3,1,7,11,0,7,2,2,11,0,0,0,145,161
01/27/2017,44,39,11,22,116,0,0,8,1,9,0,0,6,2,8,0,4,11,1,16,0,24,24,148,173
01/28/2017,28,17,4,4,53,0,3,4,0,7,0,0,4,0,4,0,4,8,0,12,0,4,4,61,80
01/29/2017,35,35,7,3,80,0,1,2,0,3,0,0,8,0,8,0,2,23,0,25,2,0,2,90,118
01/30/2017,42,34,12,35,123,0,0,3,0,3,0,0,6,4,10,0,7,9,1,17,0,28,28,161,181
01/31/2017,42,39,5,8,94,0,2,2,0,4,0,2,5,4,11,0,4,8,2,14,10,24,34,139,157
02/01/2017,42,38,20,6,106,0,1,3,3,7,0,0,9,3,12,0,6,24,3,33,0,16,16,134,174
02/02/2017,44,44,5,18,111,0,2,1,1,4,0,0,12,3,15,0,4,16,8,28,0,38,38,164,196
02/03/2017,41,40,4,26,111,0,2,1,1,4,0,0,10,3,13,0,4,10,3,17,18,10,28,152,173
02/04/2017,26,19,13,3,61,0,0,4,0,4,0,0,13,0,13,0,6,21,0,27,0,0,0,74,105
02/05/2017,25,34,2,0,61,0,0,1,0,1,0,0,4,0,4,0,0,7,0,7,34,0,34,99,107
02/06/2017,40,33,16,20,109,0,3,1,0,4,0,0,18,10,28,0,5,23,1,29,8,18,26,163,196
02/07/2017,42,35,13,5,95,0,1,2,0,3,0,0,0,0,0,0,3,1,0,4,0,6,6,101,108
02/08/2017,40,41,9,9,99,0,3,2,1,6,7,0,5,7,19,0,5,10,3,18,0,48,48,166,190
02/09/2017,43,38,7,3,91,0,1,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,91,94
02/10/2017,40,41,10,21,112,0,0,2,0,2,0,0,12,2,14,0,2,3,2,7,18,36,54,180,189
02/11/2017,26,15,9,3,53,0,0,3,1,4,0,0,9,3,12,0,6,15,3,24,0,14,14,79,107
02/12/2017,33,27,4,2,66,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,66,68
02/13/2017,45,37,7,21,110,0,0,5,0,5,0,1,0,0,1,0,5,0,0,5,0,18,18,129,139
02/14/2017,43,42,18,7,110,0,2,8,1,11,0,0,14,10,24,0,3,18,1,22,26,26,52,186,219
02/15/2017,45,39,12,41,137,0,0,4,1,5,0,2,2,14,18,0,0,11,9,20,0,56,56,211,236
02/16/2017,40,47,13,26,126,0,1,4,0,5,0,0,4,11,15,0,4,1,6,11,0,36,36,177,193
02/17/2017,38,50,14,8,110,0,0,4,0,4,0,0,10,6,16,0,3,23,2,28,24,20,44,170,202
02/18/2017,23,21,12,0,56,0,0,4,0,4,0,0,6,3,9,0,5,29,2,36,16,0,16,81,121
02/19/2017,25,41,11,2,79,0,1,1,0,2,0,0,18,0,18,0,4,23,0,27,40,0,40,137,166
02/20/2017,34,50,21,0,105,0,0,2,0,2,0,0,16,0,16,0,5,11,0,16,6,0,6,127,145
02/21/2017,38,50,16,9,113,1,1,2,0,4,0,0,18,6,24,0,4,15,0,19,20,6,26,163,186
02/22/2017,40,42,21,10,113,0,0,2,1,3,0,1,19,6,26,0,2,16,2,20,46,6,52,191,214
02/23/2017,39,58,30,13,140,1,0,5,0,6,0,0,6,2,8,0,7,10,1,18,18,8,26,174,198
02/24/2017,36,55,12,18,121,0,1,1,0,2,0,0,10,4,14,0,6,16,3,25,16,16,32,167,194
02/25/2017,28,26,4,0,58,0,0,4,0,4,0,0,0,0,0,0,3,2,0,5,0,0,0,58,67
02/26/2017,26,41,3,3,73,0,0,4,0,4,0,1,6,0,7,0,1,11,0,12,4,0,4,84,100
02/27/2017,33,46,11,4,94,1,3,4,0,8,0,0,11,0,11,0,6,9,0,15,28,0,28,133,156
02/28/2017,41,47,21,23,132,0,1,1,0,2,0,0,10,9,19,0,5,14,2,21,8,34,42,193,216
03/01/2017,38,48,10,2,98,0,0,2,0,2,0,1,0,0,1,0,3,0,0,3,0,0,0,99,104
03/02/2017,41,59,18,21,139,0,1,6,0,7,0,6,0,12,18,0,9,4,3,16,0,46,46,203,226
03/03/2017,36,49,10,6,101,0,0,3,0,3,0,1,4,5,10,0,11,13,3,27,8,6,14,125,155
03/04/2017,22,22,3,2,49,0,0,3,0,3,0,1,10,3,14,0,7,21,2,30,16,0,16,79,112
03/05/2017,27,41,13,6,87,0,1,2,0,3,0,0,14,0,14,0,5,28,0,33,44,0,44,145,181
03/06/2017,33,42,6,9,90,0,0,1,0,1,0,0,26,4,30,0,1,13,0,14,82,20,102,222,237
03/07/2017,39,53,10,15,117,0,0,3,0,3,0,0,0,0,0,0,3,4,0,7,0,0,0,117,127
03/08/2017,39,48,12,25,124,0,2,3,1,6,0,1,6,19,26,0,4,19,6,29,2,28,30,180,215
03/09/2017,37,58,16,4,115,0,1,3,0,4,0,0,4,5,9,0,4,16,1,21,10,12,22,146,171
03/10/2017,38,46,6,4,94,0,0,2,1,3,0,0,5,0,5,0,4,1,0,5,8,0,8,107,115
03/11/2017,22,20,5,3,50,0,0,1,1,2,0,0,5,1,6,0,7,1,6,14,4,2,6,62,78
03/12/2017,28,39,3,2,72,0,0,0,0,0,0,0,8,0,8,0,6,6,0,12,8,0,8,88,100
03/13/2017,33,44,28,8,113,0,0,1,0,1,0,0,17,2,19,0,2,19,4,25,12,18,30,162,188
03/14/2017,10,5,1,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,16
03/15/2017,38,42,10,0,90,1,1,3,1,6,0,0,0,0,0,0,5,1,0,6,0,0,0,90,102
03/16/2017,42,54,18,23,137,0,2,3,1,6,0,0,5,15,20,0,5,7,3,15,30,2,32,189,210
03/17/2017,38,50,15,23,126,0,1,0,2,3,0,0,14,3,17,0,4,12,4,20,8,26,34,177,200
03/18/2017,24,22,1,2,49,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,49,50
03/19/2017,29,40,9,1,79,0,2,2,0,4,0,0,10,0,10,0,7,13,0,20,10,0,10,99,123
03/20/2017,33,45,20,13,111,1,1,2,1,5,0,1,21,3,25,0,5,18,6,29,34,10,44,180,214
03/21/2017,37,54,16,32,139,0,1,3,2,6,0,1,18,15,34,0,3,11,1,15,14,26,40,213,234
03/22/2017,41,58,18,13,130,0,0,1,1,2,0,2,2,4,8,0,6,8,2,16,0,50,50,188,206
03/23/2017,38,53,19,16,126,0,2,0,1,3,0,2,15,12,29,0,8,20,2,30,40,34,74,229,262
03/24/2017,33,53,10,13,109,0,1,4,2,7,0,1,14,4,19,0,3,14,2,19,14,8,22,150,176
03/25/2017,23,21,8,1,53,0,0,1,0,1,0,1,15,0,16,0,4,8,0,12,18,0,18,87,100
03/26/2017,28,39,10,4,81,0,1,4,0,5,0,0,3,0,3,0,6,0,1,7,8,0,8,92,104
03/27/2017,34,41,17,0,92,0,0,2,0,2,0,0,2,0,2,0,1,3,4,8,0,0,0,94,104
03/28/2017,42,45,15,5,107,0,0,3,1,4,0,0,2,3,5,0,1,1,1,3,0,34,34,146,153
03/29/2017,39,52,12,9,112,0,1,7,0,8,0,1,14,6,21,0,3,20,2,25,12,16,28,161,194
03/30/2017,40,46,28,27,141,0,0,3,0,3,0,2,20,8,30,0,9,17,1,27,12,4,16,187,217
03/31/2017,34,45,12,17,108,0,2,2,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,108,112
04/01/2017,22,23,6,2,53,0,0,1,0,1,0,0,11,6,17,0,0,2,1,3,6,6,12,82,86
04/02/2017,27,44,9,5,85,0,0,3,0,3,0,0,26,1,27,0,3,27,0,30,66,0,66,178,211
04/03/2017,35,49,12,9,105,0,0,5,2,7,0,1,12,1,14,0,9,13,2,24,0,6,6,125,156
04/04/2017,43,50,19,18,130,0,0,4,2,6,0,0,7,8,15,0,1,2,1,4,0,40,40,185,195
04/05/2017,31,48,23,20,122,0,2,6,0,8,0,1,26,3,30,0,9,26,4,39,20,32,52,204,251
04/06/2017,39,42,13,12,106,0,1,2,0,3,0,0,0,0,0,0,2,1,0,3,0,14,14,120,126
04/07/2017,35,53,11,3,102,0,4,1,2,7,0,2,2,0,4,0,2,9,0,11,0,0,0,106,124
04/08/2017,21,28,12,6,67,0,0,7,0,7,0,0,10,7,17,0,4,20,0,24,0,0,0,84,115
04/09/2017,24,38,15,9,86,0,0,1,1,2,0,0,24,3,27,0,2,25,0,27,52,6,58,171,200
04/10/2017,35,51,17,10,113,0,0,4,0,4,0,0,8,11,19,0,4,18,0,22,0,10,10,142,168
04/11/2017,38,56,30,10,134,0,2,1,0,3,0,1,16,8,25,0,5,25,6,36,0,10,10,169,208
04/12/2017,38,59,17,10,124,0,1,5,0,6,0,1,7,1,9,0,0,15,3,18,0,0,0,133,157
04/13/2017,40,62,17,4,123,0,2,2,0,4,0,3,32,11,46,0,13,19,8,40,26,40,66,235,279
04/14/2017,34,50,13,5,102,0,0,1,0,1,0,1,28,0,29,0,4,22,2,28,26,8,34,165,194
04/15/2017,20,26,8,0,54,0,1,0,0,1,0,0,6,0,6,0,5,15,2,22,0,0,0,60,83
04/16/2017,24,37,3,2,66,0,2,1,0,3,0,0,7,0,7,0,1,7,0,8,18,0,18,91,102
04/17/2017,36,53,23,9,121,0,0,3,0,3,0,0,14,10,24,0,9,7,0,16,24,30,54,199,218
04/18/2017,36,48,18,7,109,0,0,3,0,3,0,0,15,5,20,0,5,25,1,31,0,8,8,137,171
04/19/2017,36,53,21,5,115,0,0,6,0,6,0,0,2,1,3,0,7,9,2,18,8,0,8,126,150
04/20/2017,38,55,17,12,122,0,1,9,0,10,0,0,7,3,10,0,4,3,2,9,40,36,76,208,227
04/21/2017,37,55,13,23,128,0,4,3,0,7,0,0,4,6,10,0,2,3,2,7,8,0,8,146,160
04/22/2017,21,30,11,3,65,0,0,5,0,5,0,0,1,1,2,0,3,10,1,14,0,0,0,67,86
04/23/2017,26,40,7,6,79,0,0,1,0,1,0,0,14,3,17,0,4,22,0,26,46,0,46,142,169
04/24/2017,38,46,29,9,122,0,0,6,0,6,2,0,8,0,10,0,0,11,0,11,18,18,36,168,185
04/25/2017,38,57,33,9,137,0,3,3,0,6,0,0,1,0,1,0,0,0,0,0,0,0,0,138,144
04/26/2017,35,52,24,15,126,0,1,5,0,6,0,2,3,3,8,0,5,4,0,9,28,8,36,170,185
04/27/2017,42,56,17,36,151,0,1,6,0,7,0,1,8,0,9,0,3,7,1,11,10,8,18,178,196
04/28/2017,35,49,18,16,118,0,0,4,1,5,0,2,24,3,29,0,3,31,3,37,18,48,66,213,255
04/29/2017,25,24,3,8,60,0,0,1,0,1,0,0,7,0,7,0,3,3,3,9,0,0,0,67,77
04/30/2017,26,38,3,4,71,0,0,1,0,1,0,1,5,0,6,0,14,9,1,24,52,4,56,133,158
05/01/2017,38,44,15,11,108,0,0,1,0,1,0,0,1,2,3,0,4,3,0,7,0,0,0,111,119
05/02/2017,38,57,27,23,145,0,0,5,1,6,0,3,9,4,16,0,5,9,3,17,0,36,36,197,220
05/03/2017,39,55,23,12,129,0,1,2,0,3,0,2,17,2,21,0,5,14,0,19,2,24,26,176,198
05/04/2017,36,54,23,10,123,0,0,2,1,3,0,1,15,9,25,0,2,14,2,18,32,8,40,188,209
05/05/2017,43,51,13,8,115,0,1,5,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,115,121
05/06/2017,24,34,12,0,70,0,2,6,0,8,0,0,4,0,4,0,3,2,1,6,0,0,0,74,88
05/07/2017,27,40,12,0,79,0,1,2,0,3,0,0,10,0,10,0,0,13,1,14,22,0,22,111,128
05/08/2017,38,51,27,7,123,0,0,3,0,3,0,0,19,5,24,0,3,12,5,20,38,10,48,195,218
05/09/2017,38,54,25,16,133,0,2,3,1,6,0,0,15,10,25,0,2,24,1,27,22,36,58,216,249
05/10/2017,35,54,16,10,115,0,0,6,0,6,0,3,23,5,31,0,5,25,1,31,0,34,34,180,217
05/11/2017,40,53,24,17,134,0,1,4,0,5,0,2,5,9,16,0,4,8,4,16,8,34,42,192,213
05/12/2017,38,53,11,20,122,0,1,4,0,5,0,6,6,1,13,0,7,14,3,24,16,4,20,155,184
05/13/2017,24,32,4,1,61,0,2,3,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,61,66
05/14/2017,28,36,4,0,68,1,2,2,0,5,0,0,0,0,0,0,1,7,0,8,18,0,18,86,99
05/15/2017,37,51,21,23,132,0,0,1,0,1,2,0,1,2,5,0,4,13,2,19,2,36,38,175,195
05/16/2017,38,54,14,9,115,0,2,2,0,4,0,0,22,2,24,0,2,13,0,15,0,0,0,139,158
05/17/2017,41,55,16,8,120,0,1,5,1,7,0,2,15,6,23,0,3,19,5,27,14,10,24,167,201
05/18/2017,37,51,16,9,113,0,1,5,0,6,0,2,22,6,30,0,7,20,2,29,8,32,40,183,218
05/19/2017,37,56,13,6,112,0,0,3,0,3,0,0,12,1,13,0,9,12,0,21,0,6,6,131,155
05/20/2017,25,29,6,6,66,0,0,4,2,6,0,0,7,2,9,0,7,14,1,22,12,14,26,101,129
05/21/2017,24,47,11,6,88,0,0,2,1,3,0,0,24,4,28,0,2,23,2,27,20,8,28,144,174
05/22/2017,36,54,17,3,110,0,2,3,0,5,0,0,1,1,2,0,3,0,1,4,0,0,0,112,121
05/23/2017,36,43,20,11,110,1,2,8,0,11,0,1,18,11,30,0,4,24,1,29,16,28,44,184,224
05/24/2017,36,49,12,13,110,0,2,9,0,11,0,2,14,4,20,0,12,13,2,27,6,8,14,144,182
05/25/2017,38,51,11,3,103,0,1,2,0,3,0,1,1,0,2,0,3,2,0,5,0,0,0,105,113
05/26/2017,36,56,12,4,108,0,1,10,0,11,0,0,10,1,11,0,11,10,0,21,10,0,10,129,161
05/27/2017,27,31,6,0,64,0,0,3,0,3,0,3,16,2,21,0,3,16,0,19,16,0,16,101,123
05/28/2017,18,29,4,0,51,0,0,4,0,4,0,0,4,0,4,0,2,7,0,9,5,0,5,60,73
05/29/2017,24,36,8,0,68,0,0,1,0,1,0,1,1,0,2,0,4,0,0,4,0,0,0,70,75
05/30/2017,38,51,8,11,108,0,1,3,0,4,0,0,0,0,0,0,1,0,0,1,0,0,0,108,113
05/31/2017,39,55,12,10,116,0,0,5,1,6,0,9,6,9,24,0,1,4,0,5,8,18,26,166,177
06/01/2017,35,57,20,8,120,0,1,4,0,5,0,0,17,7,24,0,11,17,4,32,18,0,18,162,199
06/02/2017,36,48,15,15,114,0,0,3,1,4,0,1,17,7,25,0,6,14,1,21,12,16,28,167,192
06/03/2017,26,31,11,1,69,0,0,3,0,3,0,1,6,1,8,0,8,25,0,33,14,2,16,93,129
06/04/2017,27,38,9,1,75,0,0,1,0,1,0,0,14,0,14,0,6,13,0,19,26,0,26,115,135
06/05/2017,38,47,6,3,94,0,0,4,1,5,0,0,0,0,0,0,4,12,0,16,0,0,0,94,115
06/06/2017,37,52,22,4,115,0,3,8,0,11,0,3,11,0,14,0,3,15,0,18,16,14,30,159,188
06/07/2017,26,48,9,10,93,0,3,7,0,10,0,0,7,2,9,0,1,6,2,9,32,16,48,150,169
06/08/2017,38,64,25,5,132,0,0,3,1,4,0,0,29,3,32,0,4,33,0,37,42,0,42,206,247
06/09/2017,36,58,17,9,120,0,1,4,0,5,0,3,23,5,31,0,7,40,2,49,22,16,38,189,243
06/10/2017,29,37,6,4,76,0,0,4,0,4,0,0,9,4,13,0,2,24,1,27,10,2,12,101,132
06/11/2017,28,52,16,6,102,0,1,4,0,5,0,1,20,1,22,0,5,21,2,28,4,4,8,132,165
06/12/2017,40,47,22,2,111,0,0,4,1,5,0,1,9,1,11,0,2,32,0,34,8,0,8,130,169
06/13/2017,46,54,13,6,119,0,1,5,0,6,0,0,10,1,11,0,2,14,2,18,0,10,10,140,164
06/14/2017,36,58,16,9,119,0,0,2,0,2,0,3,9,3,15,0,4,16,1,21,38,10,48,182,205
06/15/2017,34,50,18,13,115,0,0,5,2,7,0,0,10,3,13,0,6,17,5,28,26,22,48,176,211
06/16/2017,38,52,20,3,113,0,0,4,0,4,0,1,1,1,3,0,5,3,1,9,0,0,0,116,129
06/17/2017,29,31,6,1,67,0,0,4,0,4,0,0,0,0,0,0,2,0,0,2,0,0,0,67,73
06/18/2017,29,34,12,12,87,0,0,4,0,4,0,0,5,1,6,0,3,5,1,9,12,0,12,105,118
06/19/2017,45,45,15,0,105,0,3,5,1,9,0,2,3,0,5,0,8,7,1,16,0,0,0,110,135
06/20/2017,43,55,17,17,132,0,2,3,0,5,0,2,11,7,20,0,7,11,0,18,16,22,38,190,213
06/21/2017,46,55,40,19,160,0,2,3,0,5,0,1,10,3,14,0,10,24,4,38,20,16,36,210,253
06/22/2017,39,48,7,29,123,0,0,4,0,4,0,1,25,6,32,0,2,15,2,19,0,0,0,155,178
06/23/2017,37,63,14,6,120,0,2,5,1,8,0,0,3,2,5,0,3,5,1,9,20,6,26,151,168
06/24/2017,25,31,8,2,66,0,0,1,0,1,0,2,7,0,9,0,5,11,3,19,4,2,6,81,101
06/25/2017,29,37,5,7,78,0,0,6,0,6,0,0,12,1,13,0,5,22,0,27,18,0,18,109,142
06/26/2017,36,50,20,19,125,0,0,6,0,6,0,0,14,5,19,0,4,21,8,33,28,14,42,186,225
06/27/2017,44,55,26,16,141,0,1,5,0,6,0,0,7,3,10,0,4,15,2,21,22,22,44,195,222
06/28/2017,40,56,26,3,125,0,0,4,0,4,0,0,14,6,20,0,1,20,17,38,14,6,20,165,207
06/29/2017,38,53,21,5,117,0,1,8,1,10,0,0,18,7,25,0,8,24,4,36,12,0,12,154,200
06/30/2017,43,49,18,16,126,0,0,6,1,7,1,1,13,0,15,0,6,18,2,26,18,28,46,187,220
07/01/2017,38,39,4,0,81,1,0,5,0,6,0,1,6,0,7,0,11,2,0,13,0,0,0,88,107
07/02/2017,24,29,8,0,61,0,0,3,0,3,0,0,13,0,13,0,3,15,0,18,8,0,8,82,103
07/03/2017,29,35,9,0,73,0,0,6,0,6,0,0,13,0,13,0,7,9,0,16,18,0,18,104,126
07/04/2017,20,35,5,0,60,0,0,6,0,6,0,0,11,0,11,0,8,11,0,19,8,0,8,79,104
07/05/2017,38,51,8,9,106,0,1,6,1,8,0,1,6,3,10,0,4,6,2,12,22,0,22,138,158
07/06/2017,34,53,11,19,117,0,1,2,0,3,0,0,2,1,3,0,4,2,0,6,0,0,0,120,129
07/07/2017,36,45,11,8,100,0,1,9,0,10,0,0,4,4,8,0,7,11,1,19,6,10,16,124,153
07/08/2017,26,27,9,0,62,0,2,2,0,4,0,0,14,0,14,0,1,19,2,22,32,4,36,112,138
07/09/2017,28,39,2,0,69,0,0,2,0,2,0,0,21,2,23,0,2,26,0,28,6,0,6,98,128
07/10/2017,36,53,12,4,105,0,0,3,0,3,0,0,29,11,40,0,1,23,0,24,32,16,48,193,220
07/11/2017,40,48,13,7,108,0,1,10,1,12,0,1,9,3,13,0,5,5,3,13,16,8,24,145,170
07/12/2017,40,49,12,5,106,1,2,9,0,12,0,1,14,0,15,0,5,18,4,27,22,2,24,145,184
07/13/2017,47,50,14,6,117,0,2,4,0,6,0,2,14,3,19,0,4,13,3,20,0,18,18,154,180
07/14/2017,35,63,14,5,117,0,3,6,0,9,0,2,7,1,10,0,2,3,0,5,22,4,26,153,167
07/15/2017,25,28,8,6,67,0,0,6,0,6,0,0,11,4,15,0,4,21,1,26,16,2,18,100,132
07/16/2017,30,39,15,0,84,0,2,1,0,3,0,0,33,0,33,0,4,22,0,26,16,0,16,133,162
07/17/2017,34,44,12,4,94,0,0,2,0,2,0,0,5,2,7,0,3,13,3,19,10,0,10,111,132
07/18/2017,40,47,17,7,111,3,3,5,0,11,0,0,7,2,9,0,0,12,1,13,14,12,26,146,170
07/19/2017,37,53,15,5,110,0,1,2,1,4,0,0,16,3,19,0,6,12,3,21,0,2,2,131,156
07/20/2017,37,55,12,6,110,0,1,6,1,8,0,2,14,4,20,0,5,23,4,32,14,12,26,156,196
07/21/2017,37,52,12,1,102,0,0,1,1,2,0,0,9,2,11,0,5,7,6,18,10,2,12,125,145
07/22/2017,29,28,10,7,74,0,1,4,0,5,0,0,18,1,19,0,2,13,0,15,10,0,10,103,123
07/23/2017,23,30,7,0,60,1,0,3,1,5,0,0,7,0,7,0,3,4,1,8,24,0,24,91,104
07/24/2017,40,51,21,2,114,0,1,3,5,9,0,0,8,0,8,0,7,6,1,14,0,0,0,122,145
07/25/2017,37,49,23,6,115,0,0,2,0,2,0,1,6,10,17,0,7,9,3,19,12,12,24,156,177
07/26/2017,38,55,18,17,128,0,1,6,3,10,0,0,14,6,20,0,3,12,1,16,0,12,12,160,186
07/27/2017,36,54,14,14,118,0,0,6,0,6,0,0,1,2,3,0,4,11,0,15,10,12,22,143,164
07/28/2017,36,49,11,7,103,0,2,4,1,7,0,0,5,1,6,0,3,2,0,5,0,0,0,109,121
07/29/2017,30,31,6,3,70,0,1,3,0,4,0,2,2,2,6,0,5,3,0,8,0,8,8,84,96
07/30/2017,30,36,4,0,70,0,0,4,0,4,0,0,24,0,24,0,7,27,0,34,14,0,14,108,146
07/31/2017,36,51,16,2,105,0,0,3,0,3,0,0,19,1,20,0,6,12,0,18,0,0,0,125,146
08/01/2017,40,47,23,6,116,0,1,1,0,2,0,2,8,3,13,0,0,19,1,20,10,0,10,139,161
08/02/2017,44,52,12,4,112,0,1,3,0,4,0,0,3,2,5,0,2,10,1,13,24,12,36,153,170
08/03/2017,34,50,24,6,114,0,1,5,1,7,0,0,11,6,17,0,2,6,4,12,16,20,36,167,186
08/04/2017,29,46,18,2,95,1,0,16,0,17,0,1,16,2,19,0,2,14,3,19,10,10,20,134,170
08/05/2017,28,28,6,3,65,1,1,3,0,5,0,0,7,1,8,0,4,5,0,9,6,6,12,85,99
08/06/2017,26,39,14,2,81,0,1,3,0,4,0,0,23,0,23,0,4,22,0,26,0,0,0,104,134
08/07/2017,32,54,19,2,107,3,3,5,0,11,0,0,0,0,0,0,2,0,0,2,0,0,0,107,120
08/08/2017,40,54,19,1,114,0,2,11,1,14,0,0,14,3,17,0,3,24,1,28,20,0,20,151,193
08/09/2017,33,53,8,5,99,0,0,7,1,8,0,2,31,2,35,0,4,41,2,47,30,6,36,170,225
08/10/2017,35,52,23,6,116,0,1,3,1,5,0,3,21,2,26,0,7,27,3,37,14,12,26,168,210
08/11/2017,30,48,10,16,104,0,1,6,0,7,0,1,10,2,13,0,5,10,0,15,0,50,50,167,189
08/12/2017,29,25,5,5,64,0,0,6,0,6,0,0,2,0,2,0,1,1,0,2,0,0,0,66,74
08/13/2017,25,46,7,1,79,0,1,7,0,8,0,0,16,2,18,0,0,23,1,24,4,0,4,101,133
08/14/2017,34,52,10,4,100,0,0,2,0,2,0,0,7,0,7,0,4,11,1,16,12,0,12,119,137
08/15/2017,39,47,18,18,122,0,1,5,2,8,0,2,4,0,6,0,6,2,0,8,0,18,18,146,162
08/16/2017,40,56,8,12,116,0,3,10,1,14,0,1,13,1,15,0,5,16,3,24,14,14,28,159,197
08/17/2017,38,46,21,17,122,0,0,4,1,5,0,0,15,6,21,0,9,19,5,33,26,14,40,183,221
08/18/2017,45,42,10,9,106,0,1,4,0,5,0,1,4,2,7,0,2,0,0,2,0,4,4,117,124
08/19/2017,30,27,1,0,58,1,0,4,1,6,0,0,10,0,10,0,2,18,4,24,8,0,8,76,106
08/20/2017,28,34,9,0,71,0,0,4,0,4,0,0,12,0,12,0,5,9,0,14,5,0,5,88,106
08/21/2017,40,47,7,16,110,0,0,3,1,4,0,0,14,1,15,0,4,15,3,22,6,34,40,165,191
08/22/2017,35,52,27,3,117,0,0,5,1,6,0,0,5,2,7,0,4,12,4,20,12,26,38,162,188
08/23/2017,53,45,14,14,126,0,0,9,1,10,0,0,12,0,12,0,3,23,5,31,16,18,34,172,213
