OPSNET : Tower Operations : Standard Report,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
From 01/01/2017 To 12/31/2021 | Facility=LAF,,,,,,,,,,,,,,,,,,,,,,,,,
,IFR Itinerant,,,,,IFR Overflight,,,,,VFR Itinerant,,,,,VFR Overflight,,,,,Local,,,,
01/22/2017,0,4,4,0,8,0,0,0,0,0,0,0,48,0,48,0,0,2,0,2,112,0,112,168,170
01/23/2017,2,1,3,0,6,0,0,0,0,0,0,0,5,0,5,0,0,1,0,1,22,0,22,33,34
01/24/2017,0,2,5,0,7,0,0,0,0,0,0,0,81,0,81,0,0,1,0,1,502,0,502,590,591
01/25/2017,0,3,12,0,15,0,0,0,0,0,0,1,94,2,97,0,0,0,0,0,160,0,160,272,272
01/26/2017,0,4,4,0,8,0,0,0,0,0,0,1,29,1,31,0,0,0,0,0,88,0,88,127,127
01/27/2017,0,0,6,0,6,0,0,1,0,1,0,1,36,0,37,0,0,0,1,1,110,0,110,153,155
01/28/2017,2,0,5,0,7,0,0,0,0,0,0,1,28,0,29,0,0,1,0,1,136,0,136,172,173
01/29/2017,0,1,3,0,4,0,0,0,0,0,0,2,20,0,22,0,0,1,0,1,80,0,80,106,107
01/30/2017,0,6,13,0,19,0,0,0,0,0,0,1,165,0,166,0,0,0,0,0,252,0,252,437,437
01/31/2017,0,2,4,2,8,0,0,0,0,0,0,0,92,0,92,0,0,6,0,6,134,0,134,234,240
02/01/2017,0,0,14,0,14,0,0,0,0,0,0,0,162,0,162,0,0,0,0,0,245,0,245,421,421
02/02/2017,0,3,16,0,19,0,0,0,0,0,0,1,133,0,134,0,0,1,0,1,220,0,220,373,374
02/03/2017,0,2,7,0,9,0,0,0,0,0,0,0,157,0,157,0,0,1,0,1,302,0,302,468,469
02/04/2017,2,0,2,0,4,0,0,0,0,0,0,3,151,0,154,0,0,0,0,0,256,0,256,414,414
02/05/2017,0,0,2,0,2,0,0,0,0,0,0,1,115,0,116,0,0,0,0,0,116,0,116,234,234
02/06/2017,0,1,18,0,19,0,0,0,0,0,0,1,80,0,81,0,0,0,0,0,178,0,178,278,278
02/07/2017,0,1,11,0,12,0,0,0,0,0,0,0,6,0,6,0,0,0,0,0,10,0,10,28,28
02/08/2017,0,1,4,2,7,0,0,0,0,0,0,0,11,0,11,0,0,0,0,0,32,0,32,50,50
02/09/2017,0,1,11,2,14,0,0,0,0,0,0,1,132,0,133,0,0,0,0,0,174,0,174,321,321
02/10/2017,1,3,5,0,9,0,0,0,0,0,0,0,111,0,111,0,0,0,0,0,170,0,170,290,290
02/11/2017,0,2,5,0,7,0,0,0,0,0,0,0,170,0,170,0,0,0,0,0,284,0,284,461,461
02/12/2017,0,0,12,0,12,0,0,0,0,0,0,1,28,0,29,0,0,0,0,0,56,0,56,97,97
02/13/2017,1,0,9,0,10,0,0,0,0,0,0,0,217,0,217,0,0,0,0,0,374,0,374,601,601
02/14/2017,0,7,14,0,21,0,0,0,0,0,0,0,175,0,175,0,0,16,0,16,315,0,315,511,527
02/15/2017,0,2,6,0,8,0,0,0,0,0,0,0,154,1,155,0,0,0,1,1,308,13,321,484,485
02/16/2017,0,7,9,0,16,0,0,0,0,0,0,1,183,0,184,0,0,2,0,2,230,0,230,430,432
02/17/2017,1,6,5,0,12,0,0,0,0,0,2,1,191,0,194,0,0,0,0,0,280,0,280,486,486
02/18/2017,1,2,5,0,8,0,0,0,0,0,0,1,173,0,174,0,0,2,0,2,274,0,274,456,458
02/19/2017,1,2,15,0,18,0,0,0,0,0,0,1,95,0,96,0,0,0,0,0,162,0,162,276,276
02/20/2017,2,1,20,0,23,0,0,2,0,2,0,2,161,0,163,0,0,1,0,1,256,0,256,442,445
02/21/2017,0,2,15,0,17,0,0,0,0,0,0,0,177,0,177,0,0,0,0,0,392,0,392,586,586
02/22/2017,0,3,25,2,30,0,0,0,0,0,0,0,60,0,60,0,0,0,0,0,142,0,142,232,232
02/23/2017,0,4,15,0,19,0,0,0,0,0,0,0,83,0,83,0,1,3,1,5,268,0,268,370,375
02/24/2017,2,0,10,0,12,0,0,0,0,0,0,0,14,2,16,0,0,0,0,0,22,0,22,50,50
02/25/2017,2,4,2,0,8,0,0,0,0,0,0,2,15,0,17,0,0,0,0,0,16,0,16,41,41
02/26/2017,0,0,13,0,13,0,0,0,0,0,0,1,88,0,89,0,0,0,0,0,106,0,106,208,208
02/27/2017,0,0,10,0,10,0,0,0,0,0,0,0,194,0,194,0,0,0,0,0,372,0,372,576,576
02/28/2017,0,1,11,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12
03/01/2017,0,3,3,0,6,0,0,0,0,0,0,1,4,0,5,0,0,0,0,0,16,0,16,27,27
03/02/2017,0,5,5,0,10,0,0,0,0,0,0,1,116,0,117,0,1,2,0,3,354,0,354,481,484
03/03/2017,0,1,16,0,17,0,0,2,0,2,0,0,164,0,164,0,0,2,0,2,306,0,306,487,491
03/04/2017,0,1,2,0,3,0,0,0,0,0,0,2,140,0,142,0,2,0,0,2,222,0,222,367,369
03/05/2017,0,1,12,0,13,0,0,0,0,0,0,0,84,0,84,0,2,0,0,2,68,0,68,165,167
03/06/2017,0,2,8,0,10,0,0,0,0,0,0,0,8,0,8,0,0,1,0,1,34,0,34,52,53
03/07/2017,0,0,6,0,6,0,0,0,0,0,0,0,98,0,98,0,0,0,0,0,196,0,196,300,300
03/08/2017,0,5,10,0,15,0,0,0,0,0,0,1,44,0,45,0,0,2,0,2,104,0,104,164,166
03/09/2017,2,6,22,1,31,0,0,0,0,0,0,1,143,0,144,0,0,2,0,2,344,0,344,519,521
03/10/2017,1,3,28,0,32,0,0,0,0,0,0,0,98,0,98,0,0,2,0,2,218,0,218,348,350
03/11/2017,0,1,12,0,13,0,0,0,0,0,0,1,75,0,76,0,0,1,0,1,190,0,190,279,280
03/12/2017,0,0,12,0,12,0,0,0,0,0,0,1,35,0,36,0,0,0,0,0,28,0,28,76,76
03/13/2017,0,0,5,0,5,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,7,7
03/14/2017,0,0,10,0,10,0,0,0,0,0,0,0,40,0,40,0,0,0,0,0,34,0,34,84,84
03/15/2017,0,4,14,0,18,0,0,0,0,0,0,0,87,0,87,0,0,2,0,2,138,0,138,243,245
03/16/2017,0,4,17,0,21,0,0,0,0,0,0,1,82,0,83,0,2,3,0,5,268,0,268,372,377
03/17/2017,0,1,3,0,4,0,0,0,0,0,0,1,9,0,10,0,0,0,0,0,62,0,62,76,76
03/18/2017,0,0,4,0,4,0,0,0,0,0,0,1,13,0,14,0,1,0,0,1,32,0,32,50,51
03/19/2017,0,2,19,0,21,0,0,0,0,0,0,0,64,0,64,0,0,1,0,1,114,0,114,199,200
03/20/2017,0,0,9,0,9,0,0,0,0,0,0,0,13,0,13,0,0,2,0,2,22,0,22,44,46
03/21/2017,1,4,20,0,25,0,0,0,0,0,0,0,133,0,133,0,0,0,0,0,214,0,214,372,372
03/22/2017,0,1,25,0,26,0,0,0,0,0,0,0,232,0,232,0,0,0,0,0,300,0,300,558,558
03/23/2017,0,3,17,2,22,0,0,0,0,0,0,0,201,1,202,0,0,0,0,0,392,0,392,616,616
03/24/2017,2,0,6,0,8,0,0,0,0,0,0,3,89,2,94,0,0,0,0,0,148,0,148,250,250
03/25/2017,0,0,10,0,10,0,0,0,0,0,0,0,75,0,75,0,0,0,0,0,64,0,64,149,149
03/26/2017,0,0,3,0,3,0,0,0,0,0,0,0,19,0,19,0,0,0,0,0,82,0,82,104,104
03/27/2017,0,0,17,0,17,0,0,0,0,0,0,0,127,0,127,0,0,0,0,0,324,0,324,468,468
03/28/2017,0,0,29,0,29,0,0,0,0,0,0,1,29,0,30,0,0,0,0,0,162,0,162,221,221
03/29/2017,0,2,14,0,16,0,0,0,0,0,0,0,167,0,167,0,0,0,0,0,326,0,326,509,509
03/30/2017,0,0,3,0,3,0,0,0,0,0,0,1,17,0,18,0,0,0,0,0,40,0,40,61,61
03/31/2017,0,4,8,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12
04/01/2017,0,5,21,0,26,0,0,0,0,0,0,2,206,0,208,0,0,0,0,0,268,0,268,502,502
04/02/2017,0,2,6,0,8,0,0,0,0,0,0,3,145,0,148,0,0,0,0,0,216,0,216,372,372
04/03/2017,0,2,8,0,10,0,0,1,0,1,0,0,29,0,29,0,0,1,0,1,126,0,126,165,167
04/04/2017,0,0,13,0,13,0,0,0,0,0,0,1,23,0,24,0,0,0,0,0,130,0,130,167,167
04/05/2017,0,4,5,0,9,0,0,0,0,0,0,0,4,0,4,0,0,0,0,0,10,0,10,23,23
04/06/2017,0,1,4,0,5,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,6,6
04/07/2017,1,5,12,0,18,0,0,0,0,0,0,3,76,0,79,0,0,1,0,1,112,0,112,209,210
04/08/2017,0,4,17,0,21,0,0,0,0,0,0,2,194,0,196,0,0,1,0,1,400,0,400,617,618
04/09/2017,0,0,2,0,2,0,0,0,0,0,0,2,50,0,52,0,0,0,0,0,14,0,14,68,68
04/10/2017,0,2,7,0,9,0,0,0,0,0,0,1,25,0,26,0,0,0,0,0,66,0,66,101,101
04/11/2017,0,2,16,0,18,0,0,0,0,0,0,1,160,0,161,0,0,0,0,0,584,0,584,763,763
04/12/2017,0,5,15,2,22,0,0,0,0,0,0,0,175,2,177,0,0,0,0,0,426,0,426,625,625
04/13/2017,0,1,16,0,17,0,0,0,0,0,0,0,189,0,189,0,0,0,0,0,442,0,442,648,648
04/14/2017,0,1,10,0,11,0,0,0,0,0,0,1,137,0,138,0,0,0,0,0,322,0,322,471,471
04/15/2017,0,0,5,0,5,0,0,0,0,0,0,2,87,0,89,0,1,0,0,1,140,0,140,234,235
04/16/2017,0,0,6,0,6,0,0,0,0,0,0,1,23,0,24,0,1,1,0,2,46,0,46,76,78
04/17/2017,0,0,12,0,12,0,0,0,0,0,0,2,237,0,239,0,0,1,0,1,364,0,364,615,616
04/18/2017,0,3,20,1,24,0,0,0,0,0,0,0,165,1,166,0,0,1,0,1,364,0,364,554,555
04/19/2017,0,0,10,0,10,0,0,0,0,0,0,1,104,0,105,0,0,0,0,0,276,0,276,391,391
04/20/2017,0,0,7,0,7,0,0,0,0,0,0,0,75,0,75,0,0,0,0,0,142,0,142,224,224
04/21/2017,1,7,8,0,16,0,0,0,0,0,0,0,142,0,142,0,0,0,0,0,332,0,332,490,490
04/22/2017,4,4,10,0,18,0,0,0,0,0,0,0,71,0,71,0,0,1,0,1,20,0,20,109,110
04/23/2017,0,2,6,0,8,0,0,0,0,0,0,7,164,0,171,0,0,0,0,0,270,0,270,449,449
04/24/2017,3,0,11,0,14,0,0,0,0,0,0,0,146,0,146,0,0,1,0,1,358,0,358,518,519
04/25/2017,3,1,13,0,17,0,0,0,0,0,0,0,138,0,138,0,0,0,0,0,386,0,386,541,541
04/26/2017,0,2,18,0,20,0,0,0,0,0,0,1,115,0,116,0,1,1,0,2,226,0,226,362,364
04/27/2017,0,1,15,0,16,0,0,0,0,0,0,0,21,0,21,0,0,0,0,0,52,0,52,89,89
04/28/2017,0,0,6,0,6,0,0,0,0,0,0,0,84,0,84,0,0,0,0,0,232,0,232,322,322
04/29/2017,0,1,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
04/30/2017,0,0,1,0,1,0,0,0,0,0,0,1,2,0,3,0,0,0,0,0,0,0,0,4,4
05/01/2017,0,2,3,0,5,0,0,0,0,0,0,3,52,0,55,0,0,0,0,0,126,0,126,186,186
05/02/2017,0,0,12,0,12,0,0,0,0,0,0,0,37,0,37,0,0,0,0,0,36,0,36,85,85
05/03/2017,0,7,8,0,15,0,0,0,0,0,0,0,183,0,183,0,0,1,0,1,408,0,408,606,607
05/04/2017,0,0,8,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8
05/05/2017,0,0,10,0,10,0,0,0,0,0,0,2,16,0,18,0,0,0,0,0,6,0,6,34,34
05/06/2017,0,2,7,0,9,0,0,0,0,0,0,3,61,0,64,0,2,1,0,3,54,0,54,127,130
05/07/2017,0,4,15,0,19,0,0,0,0,0,0,4,148,0,152,0,2,0,0,2,218,0,218,389,391
05/08/2017,0,1,11,0,12,0,0,0,0,0,0,1,151,0,152,0,0,1,0,1,400,0,400,564,565
05/09/2017,0,2,15,0,17,0,0,0,0,0,0,2,19,0,21,0,0,0,0,0,110,0,110,148,148
05/10/2017,0,5,13,1,19,0,0,0,0,0,0,0,126,0,126,0,0,0,0,0,320,0,320,465,465
05/11/2017,0,5,23,0,28,0,0,0,0,0,0,0,11,0,11,0,0,1,0,1,148,0,148,187,188
05/12/2017,0,4,11,0,15,0,0,1,0,1,0,1,116,2,119,0,0,0,0,0,158,0,158,292,293
05/13/2017,0,3,12,0,15,0,0,0,0,0,0,0,97,0,97,0,0,0,0,0,186,0,186,298,298
05/14/2017,0,8,10,0,18,0,0,0,0,0,0,1,57,0,58,0,0,0,0,0,58,0,58,134,134
05/15/2017,0,3,29,0,32,0,0,1,0,1,0,0,104,0,104,0,0,1,0,1,374,0,374,510,512
05/16/2017,0,6,15,0,21,0,0,0,0,0,0,0,87,0,87,0,0,1,0,1,216,0,216,324,325
05/17/2017,0,1,19,0,20,0,0,0,0,0,0,0,36,0,36,0,0,1,0,1,56,0,56,112,113
05/18/2017,0,0,20,2,22,0,0,0,0,0,0,0,74,0,74,0,0,0,0,0,46,0,46,142,142
05/19/2017,0,0,4,0,4,0,0,0,0,0,0,0,2,0,2,0,0,1,0,1,10,0,10,16,17
05/20/2017,0,0,2,0,2,0,0,0,0,0,0,0,4,0,4,0,0,0,0,0,26,0,26,32,32
05/21/2017,0,0,9,0,9,0,0,0,0,0,0,1,54,0,55,0,0,0,0,0,116,0,116,180,180
05/22/2017,0,0,16,0,16,0,0,0,0,0,0,0,154,0,154,0,0,7,0,7,388,0,388,558,565
05/23/2017,0,3,16,0,19,0,0,0,0,0,0,0,144,0,144,0,0,0,0,0,406,0,406,569,569
05/24/2017,0,0,14,2,16,0,0,0,0,0,0,0,6,0,6,0,0,0,0,0,62,0,62,84,84
05/25/2017,0,2,9,0,11,0,0,0,0,0,0,0,10,0,10,0,0,3,0,3,66,0,66,87,90
05/26/2017,0,0,11,0,11,0,0,0,0,0,0,0,97,0,97,0,1,1,0,2,278,0,278,386,388
05/27/2017,0,0,9,0,9,0,0,0,0,0,0,1,26,0,27,0,0,1,0,1,124,0,124,160,161
05/28/2017,0,0,0,0,0,0,0,0,0,0,0,1,4,0,5,0,0,1,0,1,0,0,0,5,6
05/29/2017,0,0,3,0,3,0,0,0,0,0,0,1,92,0,93,0,0,1,0,1,138,0,138,234,235
05/30/2017,0,0,8,0,8,0,0,0,0,0,0,0,140,0,140,0,0,2,0,2,266,0,266,414,416
05/31/2017,0,2,18,0,20,0,0,0,0,0,0,0,139,0,139,0,0,0,0,0,340,0,340,499,499
06/01/2017,0,1,14,1,16,0,0,0,0,0,0,0,182,1,183,0,0,4,0,4,464,0,464,663,667
06/02/2017,0,1,7,0,8,0,0,0,0,0,0,0,121,0,121,0,0,0,0,0,372,0,372,501,501
06/03/2017,0,1,13,0,14,0,0,0,0,0,0,0,106,2,108,0,0,1,0,1,336,0,336,458,459
06/04/2017,0,0,4,0,4,0,0,0,0,0,0,1,67,0,68,0,2,0,0,2,198,0,198,270,272
06/05/2017,0,4,13,0,17,0,0,0,0,0,0,0,138,0,138,0,0,1,0,1,210,0,210,365,366
06/06/2017,0,0,12,0,12,0,0,0,0,0,0,0,151,3,154,0,0,1,0,1,210,0,210,376,377
06/07/2017,0,0,14,0,14,0,0,0,0,0,0,0,129,0,129,0,0,0,0,0,162,0,162,305,305
06/08/2017,0,1,16,0,17,0,0,0,0,0,0,0,155,0,155,0,0,1,0,1,346,0,346,518,519
06/09/2017,0,2,12,0,14,0,0,0,0,0,0,1,120,0,121,0,0,0,0,0,156,0,156,291,291
06/10/2017,0,2,9,0,11,0,0,0,0,0,0,2,90,0,92,0,0,0,0,0,146,0,146,249,249
06/11/2017,0,4,4,0,8,0,0,0,0,0,0,2,67,0,69,0,0,2,0,2,64,0,64,141,143
06/12/2017,0,4,15,0,19,0,0,0,0,0,0,1,158,0,159,0,0,2,0,2,324,0,324,502,504
06/13/2017,0,0,15,0,15,0,0,0,0,0,0,0,110,0,110,0,0,0,0,0,172,0,172,297,297
06/14/2017,0,0,12,0,12,0,0,0,0,0,0,0,110,0,110,0,0,0,0,0,194,0,194,316,316
06/15/2017,0,1,11,0,12,0,0,0,0,0,0,0,164,0,164,0,0,0,0,0,282,0,282,458,458
06/16/2017,0,0,12,0,12,0,0,0,0,0,0,2,115,0,117,0,1,0,4,5,244,0,244,373,378
06/17/2017,0,0,9,0,9,0,0,0,0,0,0,0,81,0,81,1,0,1,0,2,172,0,172,262,264
06/18/2017,0,0,6,0,6,0,0,0,0,0,0,0,59,0,59,1,0,1,0,2,142,0,142,207,209
06/19/2017,0,0,7,0,7,0,0,0,0,0,0,1,152,0,153,0,0,0,0,0,414,0,414,574,574
06/20/2017,0,0,19,0,19,0,0,0,0,0,0,0,159,0,159,0,0,8,0,8,340,0,340,518,526
06/21/2017,0,0,35,0,35,0,0,0,0,0,0,1,166,3,170,0,0,26,0,26,318,0,318,523,549
06/22/2017,0,0,20,0,20,0,0,0,0,0,0,0,94,0,94,0,0,1,0,1,196,0,196,310,311
06/23/2017,0,0,6,0,6,0,0,0,0,0,0,2,32,0,34,0,0,1,0,1,84,0,84,124,125
06/24/2017,0,0,10,0,10,0,0,0,0,0,0,0,97,0,97,0,0,0,0,0,110,0,110,217,217
06/25/2017,0,0,2,0,2,0,0,0,0,0,0,1,51,0,52,0,0,0,0,0,60,0,60,114,114
06/26/2017,0,0,7,0,7,0,0,0,0,0,0,0,97,0,97,0,1,0,0,1,232,0,232,336,337
06/27/2017,0,2,17,0,19,0,0,0,0,0,0,1,168,0,169,0,0,0,0,0,358,0,358,546,546
06/28/2017,0,1,10,0,11,0,0,0,0,0,0,2,126,0,128,0,0,0,0,0,284,0,284,423,423
06/29/2017,0,0,7,0,7,0,0,0,0,0,0,0,36,0,36,0,0,0,0,0,86,0,86,129,129
06/30/2017,0,0,12,0,12,0,0,0,0,0,0,0,26,0,26,0,0,2,0,2,52,0,52,90,92
07/01/2017,0,2,12,0,14,0,0,0,0,0,0,7,109,0,116,0,0,1,0,1,280,0,280,410,411
07/02/2017,0,0,10,0,10,0,0,0,0,0,0,0,72,0,72,0,0,0,0,0,146,0,146,228,228
07/03/2017,0,0,0,0,0,0,0,0,0,0,2,6,139,0,147,0,0,2,0,2,162,0,162,309,311
07/04/2017,0,0,6,0,6,0,0,0,0,0,0,0,34,0,34,0,0,0,0,0,130,0,130,170,170
07/05/2017,0,4,6,0,10,0,0,0,0,0,0,0,109,0,109,0,0,8,0,8,202,0,202,321,329
07/06/2017,0,0,16,0,16,0,0,0,0,0,0,0,112,0,112,0,0,0,0,0,330,0,330,458,458
07/07/2017,0,0,7,0,7,0,0,0,0,0,0,0,88,0,88,0,0,2,0,2,218,0,218,313,315
07/08/2017,0,0,3,0,3,0,0,0,0,0,0,2,83,0,85,0,0,1,0,1,286,0,286,374,375
07/09/2017,0,1,5,0,6,0,0,0,0,0,0,2,76,0,78,0,0,2,0,2,174,0,174,258,260
07/10/2017,0,0,7,0,7,0,0,0,0,0,0,0,38,0,38,0,0,2,0,2,150,0,150,195,197
07/11/2017,0,1,18,0,19,0,0,0,0,0,0,0,42,2,44,0,0,0,0,0,94,0,94,157,157
07/12/2017,0,0,21,0,21,0,0,0,0,0,0,0,134,0,134,0,0,6,0,6,198,0,198,353,359
07/13/2017,0,0,20,0,20,0,0,0,0,0,0,1,74,0,75,0,0,0,0,0,140,0,140,235,235
07/14/2017,0,1,24,0,25,0,0,0,0,0,0,0,100,0,100,0,0,0,0,0,142,0,142,267,267
07/15/2017,0,0,12,0,12,0,0,0,0,0,0,2,85,0,87,0,0,3,0,3,224,0,224,323,326
07/16/2017,0,0,6,0,6,0,0,0,0,0,0,0,48,0,48,0,0,1,0,1,102,0,102,156,157
07/17/2017,0,0,10,0,10,0,0,0,0,0,0,3,180,0,183,0,1,4,0,5,266,0,266,459,464
07/18/2017,0,0,11,0,11,0,0,0,0,0,0,0,190,0,190,0,0,2,0,2,380,0,380,581,583
07/19/2017,0,1,24,0,25,0,0,0,0,0,0,0,125,3,128,0,0,0,0,0,399,0,399,552,552
07/20/2017,0,0,23,0,23,0,0,0,0,0,0,0,83,0,83,0,0,0,0,0,282,0,282,388,388
07/21/2017,0,0,6,0,6,0,0,0,0,0,0,1,111,0,112,0,0,0,0,0,258,0,258,376,376
07/22/2017,0,0,13,0,13,0,0,0,0,0,0,0,43,0,43,0,0,0,0,0,150,0,150,206,206
07/23/2017,0,0,3,0,3,0,0,0,0,0,0,1,34,0,35,0,0,2,0,2,80,0,80,118,120
07/24/2017,0,2,24,0,26,0,0,0,0,0,0,6,127,5,138,0,0,0,0,0,368,0,368,532,532
07/25/2017,0,2,22,0,24,0,0,0,0,0,0,1,147,4,152,0,0,1,0,1,182,0,182,358,359
07/26/2017,0,3,16,0,19,0,0,0,0,0,0,0,118,1,119,0,0,3,0,3,434,0,434,572,575
07/27/2017,0,1,19,0,20,0,0,0,0,0,0,0,43,0,43,0,0,2,0,2,130,0,130,193,195
07/28/2017,0,2,10,0,12,0,0,0,0,0,1,1,102,0,104,0,0,1,0,1,256,0,256,372,373
07/29/2017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
07/30/2017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
07/31/2017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
08/01/2017,0,0,11,0,11,0,0,2,0,2,0,0,74,0,74,0,0,2,0,2,148,0,148,233,237
08/02/2017,0,2,14,0,16,0,0,0,0,0,0,0,78,0,78,0,0,0,0,0,180,0,180,274,274
08/03/2017,0,2,13,0,15,0,0,0,0,0,0,0,61,0,61,0,0,2,0,2,120,0,120,196,198
08/04/2017,0,3,7,0,10,0,0,0,0,0,0,1,64,0,65,0,0,2,1,3,168,0,168,243,246
08/05/2017,0,1,2,0,3,0,0,0,0,0,0,2,70,0,72,0,0,4,0,4,129,0,129,204,208
08/06/2017,0,4,6,0,10,0,0,0,0,0,0,0,49,0,49,0,1,1,0,2,116,0,116,175,177
08/07/2017,0,0,8,0,8,0,0,0,0,0,0,0,106,0,106,0,0,0,0,0,230,0,230,344,344
08/08/2017,0,4,8,0,12,0,0,0,0,0,0,2,127,0,129,0,0,3,0,3,196,0,196,337,340
08/09/2017,0,3,15,0,18,0,0,0,0,0,0,1,121,0,122,0,0,3,0,3,264,0,264,404,407
08/10/2017,0,0,18,0,18,0,0,0,0,0,0,0,84,0,84,0,0,0,0,0,224,2,226,328,328
08/11/2017,0,0,2,0,2,0,0,0,0,0,0,0,84,0,84,0,0,3,0,3,176,0,176,262,265
08/12/2017,0,2,2,0,4,0,0,0,0,0,0,1,53,0,54,0,1,0,0,1,50,0,50,108,109
08/13/2017,0,0,10,0,10,0,0,0,0,0,0,0,42,0,42,0,1,2,0,3,112,0,112,164,167
08/14/2017,0,4,17,0,21,0,0,0,0,0,1,0,33,0,34,0,0,1,0,1,82,0,82,137,138
08/15/2017,0,0,4,0,4,0,0,0,0,0,0,0,59,0,59,0,0,2,0,2,136,0,136,199,201
08/16/2017,0,4,12,0,16,0,0,0,0,0,0,0,100,0,100,0,2,0,0,2,188,0,188,304,306
08/17/2017,0,1,14,0,15,0,0,0,0,0,0,0,53,0,53,0,2,0,0,2,190,0,190,258,260
08/18/2017,0,3,30,0,33,0,0,0,0,0,0,0,108,0,108,0,2,0,0,2,236,0,236,377,379
08/19/2017,0,0,12,0,12,0,0,0,0,0,0,1,80,2,83,0,6,3,0,9,230,0,230,325,334
08/20/2017,0,0,14,0,14,0,0,0,0,0,0,0,87,2,89,0,0,4,0,4,176,0,176,279,283
08/21/2017,0,0,20,0,20,0,0,0,0,0,0,1,54,0,55,0,0,0,0,0,122,0,122,197,197
08/22/2017,0,6,9,0,15,0,0,0,0,0,0,0,30,0,30,0,0,0,0,0,96,0,96,141,141
08/23/2017,0,6,14,1,21,0,0,0,0,0,0,1,212,2,215,0,1,2,0,3,232,0,232,468,471
