OPSNET : Tower Operations : Standard Report,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
From 01/01/2017 To 12/31/2021 | Facility=MQY,,,,,,,,,,,,,,,,,,,,,,,,,
,IFR Itinerant,,,,,IFR Overflight,,,,,VFR Itinerant,,,,,VFR Overflight,,,,,Local,,,,
01/22/2017,0,1,12,0,13,0,0,0,2,2,0,2,10,0,12,0,2,0,0,2,52,0,52,77,81
01/23/2017,0,11,22,2,35,0,0,0,0,0,0,5,21,1,27,0,2,0,0,2,80,0,80,142,144
01/24/2017,0,7,44,2,53,0,0,0,0,0,0,3,76,7,86,0,8,2,2,12,114,26,140,279,291
01/25/2017,0,8,33,0,41,2,0,0,0,2,0,0,15,3,18,0,0,0,0,0,44,6,50,109,111
01/26/2017,0,6,33,0,39,0,0,0,0,0,0,15,52,21,88,0,16,6,10,32,52,30,82,209,241
01/27/2017,0,8,38,9,55,0,0,0,0,0,0,4,61,14,79,0,6,0,0,6,90,6,96,230,236
01/28/2017,0,5,19,10,34,0,0,0,0,0,0,0,64,0,64,0,0,4,0,4,32,0,32,130,134
01/29/2017,0,0,7,2,9,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,11,11
01/30/2017,0,13,34,1,48,0,0,0,0,0,0,7,93,1,101,0,8,2,4,14,88,4,92,241,255
01/31/2017,0,10,27,2,39,0,0,0,0,0,0,14,90,10,114,0,8,4,0,12,170,4,174,327,339
02/01/2017,0,13,31,0,44,0,0,0,0,0,0,2,55,2,59,0,4,2,4,10,142,0,142,245,255
02/02/2017,0,11,33,2,46,0,0,0,0,0,0,2,53,19,74,0,4,0,6,10,82,30,112,232,242
02/03/2017,0,8,18,0,26,0,0,0,0,0,0,0,87,22,109,0,0,0,6,6,68,18,86,221,227
02/04/2017,0,3,18,1,22,0,0,0,0,0,0,2,68,4,74,0,4,6,0,10,198,0,198,294,304
02/05/2017,0,7,24,1,32,0,0,0,0,0,0,2,40,4,46,0,4,0,0,4,108,14,122,200,204
02/06/2017,0,10,15,1,26,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,27,27
02/07/2017,0,8,14,2,24,0,0,0,0,0,0,0,1,2,3,0,0,0,0,0,0,16,16,43,43
02/08/2017,0,7,23,0,30,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,32,32
02/09/2017,1,10,44,0,55,0,0,0,0,0,0,8,72,2,82,0,8,0,0,8,56,0,56,193,201
02/10/2017,0,16,29,0,45,4,0,0,0,4,0,13,69,1,83,0,12,4,0,16,86,0,86,214,234
02/11/2017,0,4,19,0,23,0,0,0,0,0,0,2,17,1,20,0,2,2,0,4,54,0,54,97,101
02/12/2017,0,6,13,0,19,0,0,0,0,0,0,9,15,0,24,0,6,0,0,6,30,0,30,73,79
02/13/2017,0,12,33,3,48,0,0,0,0,0,0,1,58,3,62,0,2,4,0,6,142,8,150,260,266
02/14/2017,0,12,18,2,32,0,0,0,0,0,0,0,43,8,51,0,0,0,2,2,108,6,114,197,199
02/15/2017,0,9,52,1,62,0,0,0,0,0,0,1,71,1,73,0,2,0,0,2,94,2,96,231,233
02/16/2017,0,7,30,2,39,0,0,0,0,0,0,9,79,36,124,0,14,2,12,28,134,44,178,341,369
02/17/2017,0,6,49,1,56,0,0,0,0,0,0,4,105,16,125,0,0,2,12,14,142,0,142,323,337
02/18/2017,0,6,14,1,21,0,0,0,0,0,0,2,4,2,8,0,4,4,2,10,2,0,2,31,41
02/19/2017,0,5,48,0,53,0,0,0,0,0,0,2,57,1,60,0,4,8,0,12,78,0,78,191,203
02/20/2017,1,12,43,1,57,0,0,0,0,0,0,4,90,0,94,0,4,6,0,10,126,0,126,277,287
02/21/2017,0,6,29,4,39,0,0,0,0,0,0,0,27,0,27,0,8,0,0,8,12,0,12,78,86
02/22/2017,1,8,33,6,48,0,0,0,0,0,0,13,49,8,70,0,2,0,2,4,128,12,140,258,262
02/23/2017,0,6,42,0,48,0,0,0,0,0,0,6,59,4,69,0,2,0,4,6,96,0,96,213,219
02/24/2017,0,9,14,2,25,0,0,0,0,0,0,5,43,1,49,0,4,0,0,4,44,0,44,118,122
02/25/2017,0,2,26,0,28,0,0,0,0,0,0,3,72,3,78,0,6,18,0,24,88,2,90,196,220
02/26/2017,1,6,19,1,27,0,0,0,0,0,0,3,87,2,92,0,4,0,0,4,96,0,96,215,219
02/27/2017,0,10,20,0,30,0,0,0,0,0,0,8,45,0,53,0,10,0,0,10,66,0,66,149,159
02/28/2017,0,12,28,0,40,0,0,0,0,0,0,4,4,0,8,0,2,0,0,2,0,6,6,54,56
03/01/2017,0,4,18,1,23,0,0,0,0,0,0,5,27,0,32,0,6,0,0,6,8,0,8,63,69
03/02/2017,0,16,37,5,58,0,0,0,0,0,0,12,89,19,120,0,16,2,6,24,150,56,206,384,408
03/03/2017,1,5,50,5,61,0,0,0,0,0,0,10,110,12,132,0,4,2,2,8,176,4,180,373,381
03/04/2017,1,2,31,2,36,0,0,0,0,0,0,25,96,7,128,0,2,0,2,4,160,4,164,328,332
03/05/2017,1,2,29,4,36,0,0,0,0,0,0,3,51,2,56,0,0,0,2,2,114,0,114,206,208
03/06/2017,0,15,31,0,46,0,0,0,0,0,0,0,44,0,44,0,2,0,0,2,82,0,82,172,174
03/07/2017,0,4,11,0,15,0,0,0,0,0,0,1,1,1,3,0,0,0,0,0,0,0,0,18,18
03/08/2017,0,10,48,4,62,0,0,0,0,0,0,3,104,5,112,0,2,4,0,6,180,0,180,354,360
03/09/2017,0,9,58,0,67,0,0,0,0,0,0,9,74,5,88,0,2,0,6,8,88,4,92,247,255
03/10/2017,0,6,22,4,32,0,0,0,0,0,0,5,40,6,51,0,10,8,4,22,64,14,78,161,183
03/11/2017,0,3,7,0,10,0,0,0,0,0,0,0,9,0,9,0,0,0,0,0,28,0,28,47,47
03/12/2017,0,3,28,4,35,0,0,0,0,0,0,1,54,1,56,0,0,0,0,0,110,0,110,201,201
03/13/2017,0,12,10,2,24,0,0,0,0,0,0,2,12,0,14,0,0,0,0,0,31,0,31,69,69
03/14/2017,0,12,26,0,38,0,0,0,0,0,0,2,15,0,17,0,4,0,0,4,42,0,42,97,101
03/15/2017,0,10,42,0,52,0,0,0,0,0,0,3,46,0,49,0,2,0,0,2,87,0,87,188,190
03/16/2017,0,9,63,1,73,0,0,0,0,0,0,1,90,9,100,0,6,0,4,10,110,4,114,287,297
03/17/2017,0,8,39,2,49,0,0,0,0,0,0,4,32,0,36,0,6,0,0,6,74,0,74,159,165
03/18/2017,0,2,39,0,41,0,0,0,0,0,0,1,72,5,78,0,0,0,0,0,122,0,122,241,241
03/19/2017,1,5,34,0,40,0,0,0,0,0,0,3,79,4,86,0,0,0,0,0,150,0,150,276,276
03/20/2017,0,12,28,0,40,0,0,0,0,0,0,2,69,0,71,0,0,0,0,0,106,0,106,217,217
03/21/2017,1,20,26,2,49,0,0,0,0,0,0,1,37,0,38,0,0,2,0,2,40,0,40,127,129
03/22/2017,0,9,46,2,57,0,0,0,0,0,0,8,56,7,71,0,8,0,0,8,132,0,132,260,268
03/23/2017,0,10,33,1,44,0,0,0,0,0,0,8,79,21,108,0,8,0,6,14,220,28,248,400,414
03/24/2017,0,3,31,0,34,0,0,0,0,0,0,2,54,10,66,0,2,2,8,12,104,6,110,210,222
03/25/2017,0,7,9,0,16,0,0,0,0,0,0,0,24,0,24,0,0,2,0,2,0,0,0,40,42
03/26/2017,1,4,35,7,47,0,0,0,0,0,0,4,25,11,40,0,2,2,0,4,84,32,116,203,207
03/27/2017,0,17,5,0,22,0,0,0,0,0,0,6,24,3,33,0,0,2,0,2,70,14,84,139,141
03/28/2017,0,11,26,1,38,0,0,0,0,0,0,5,82,3,90,0,0,0,0,0,194,22,216,344,344
03/29/2017,0,12,41,2,55,0,0,0,0,0,0,11,117,3,131,0,6,0,2,8,210,0,210,396,404
03/30/2017,1,9,15,0,25,0,0,0,0,0,0,4,10,1,15,0,4,0,0,4,0,0,0,40,44
03/31/2017,1,12,38,10,61,0,0,0,0,0,0,9,56,2,67,0,10,0,0,10,88,0,88,216,226
04/01/2017,0,2,32,0,34,0,0,0,0,0,0,4,50,0,54,0,2,0,0,2,112,0,112,200,202
04/02/2017,1,3,32,2,38,0,0,0,0,0,0,1,77,0,78,0,2,4,2,8,110,0,110,226,234
04/03/2017,1,12,6,1,20,0,0,0,0,0,0,2,17,1,20,0,4,0,0,4,16,2,18,58,62
04/04/2017,2,7,29,3,41,0,0,0,0,0,0,5,111,3,119,0,2,0,0,2,126,10,136,296,298
04/05/2017,1,10,35,0,46,4,0,0,0,4,0,6,32,2,40,2,4,0,0,6,54,2,56,142,152
04/06/2017,4,6,34,0,44,6,0,0,0,6,0,3,16,4,23,0,6,0,0,6,12,14,26,93,105
04/07/2017,2,11,42,3,58,0,0,0,0,0,0,10,73,11,94,0,10,6,10,26,56,2,58,210,236
04/08/2017,0,3,34,1,38,0,0,0,0,0,0,7,95,9,111,0,10,4,0,14,138,0,138,287,301
04/09/2017,1,5,28,0,34,0,0,0,0,0,0,2,60,0,62,0,4,2,0,6,100,0,100,196,202
04/10/2017,2,8,44,0,54,0,0,0,0,0,0,5,60,6,71,0,4,2,4,10,68,10,78,203,213
04/11/2017,1,9,33,0,43,0,0,0,0,0,0,4,57,5,66,0,2,0,0,2,122,0,122,231,233
04/12/2017,2,11,75,6,94,0,0,0,0,0,0,13,123,5,141,0,14,0,0,14,164,0,164,399,413
04/13/2017,0,9,44,0,53,0,0,0,0,0,0,7,81,4,92,0,2,0,0,2,120,6,126,271,273
04/14/2017,0,4,34,0,38,0,0,0,0,0,0,1,63,1,65,0,0,0,0,0,52,0,52,155,155
04/15/2017,0,2,8,0,10,0,0,0,0,0,0,8,68,0,76,0,4,4,0,8,64,0,64,150,158
04/16/2017,0,0,11,0,11,0,0,0,0,0,0,3,27,0,30,0,6,4,0,10,20,0,20,61,71
04/17/2017,1,10,25,0,36,0,0,0,0,0,0,0,28,0,28,0,2,2,0,4,58,0,58,122,126
04/18/2017,0,7,28,0,35,0,0,0,0,0,0,2,12,0,14,0,0,2,0,2,2,0,2,51,53
04/19/2017,1,6,42,1,50,0,0,0,0,0,0,4,64,0,68,0,8,0,0,8,100,0,100,218,226
04/20/2017,0,8,42,0,50,0,0,0,0,0,0,7,62,10,79,0,4,2,16,22,52,18,70,199,221
04/21/2017,0,3,27,0,30,0,0,2,0,2,0,0,32,0,32,0,0,0,0,0,80,0,80,142,144
04/22/2017,0,1,10,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,11
04/23/2017,1,2,28,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,31
04/24/2017,0,9,39,0,48,0,0,0,0,0,0,3,29,0,32,0,0,0,0,0,80,0,80,160,160
04/25/2017,0,11,43,3,57,0,0,0,0,0,0,19,68,14,101,0,10,0,2,12,144,2,146,304,316
04/26/2017,7,34,0,0,41,0,0,0,0,0,0,3,59,4,66,0,6,0,4,10,120,0,120,227,237
04/27/2017,0,10,28,1,39,0,0,0,0,0,0,10,39,22,71,0,6,0,18,24,36,30,66,176,200
04/28/2017,0,7,20,3,30,0,0,0,0,0,0,6,44,0,50,0,6,4,0,10,74,0,74,154,164
04/29/2017,1,2,13,1,17,0,0,0,0,0,0,6,102,0,108,0,0,0,0,0,20,0,20,145,145
04/30/2017,1,1,10,0,12,0,0,0,0,0,0,2,14,2,18,0,0,0,0,0,0,0,0,30,30
05/01/2017,0,9,23,3,35,0,0,0,0,0,0,0,20,1,21,0,0,0,0,0,12,4,16,72,72
05/02/2017,0,4,44,0,48,0,0,0,0,0,0,2,54,16,72,0,2,0,4,6,70,28,98,218,224
05/03/2017,0,14,55,5,74,0,0,0,0,0,0,6,91,18,115,0,2,0,2,4,198,12,210,399,403
05/04/2017,0,10,21,0,31,0,0,0,0,0,0,2,4,0,6,0,0,0,0,0,6,0,6,43,43
05/05/2017,0,4,27,1,32,0,0,0,0,0,0,1,2,3,6,0,2,0,0,2,0,10,10,48,50
05/06/2017,0,5,20,0,25,0,0,0,0,0,0,0,37,0,37,0,0,2,0,2,52,0,52,114,116
05/07/2017,1,4,39,1,45,0,0,0,0,0,0,1,70,9,80,0,2,0,0,2,94,0,94,219,221
05/08/2017,0,8,62,2,72,0,0,0,0,0,0,2,84,1,87,0,10,4,0,14,146,0,146,305,319
05/09/2017,0,11,37,1,49,0,0,0,0,0,0,8,74,8,90,0,10,2,8,20,100,6,106,245,265
05/10/2017,0,9,49,2,60,0,0,0,0,0,0,6,93,0,99,0,4,2,0,6,178,0,178,337,343
05/11/2017,1,24,49,16,90,0,0,0,0,0,0,2,61,24,87,0,2,0,18,20,78,48,126,303,323
05/12/2017,0,4,30,0,34,0,0,0,0,0,0,0,4,0,4,0,0,0,0,0,0,0,0,38,38
05/13/2017,0,2,29,3,34,0,0,0,0,0,0,3,72,4,79,0,6,2,0,8,52,0,52,165,173
05/14/2017,0,3,17,0,20,0,0,0,0,0,0,1,59,0,60,0,0,0,0,0,34,0,34,114,114
05/15/2017,0,7,32,0,39,0,0,0,0,0,0,5,63,0,68,0,2,4,0,6,84,0,84,191,197
05/16/2017,0,12,36,3,51,0,0,0,0,0,0,7,83,4,94,0,8,2,0,10,116,0,116,261,271
05/17/2017,0,6,36,3,45,0,0,0,0,0,0,7,62,7,76,0,8,0,6,14,103,4,107,228,242
05/18/2017,1,19,35,5,60,0,0,0,0,0,0,25,65,19,109,0,4,0,14,18,82,0,82,251,269
05/19/2017,1,3,36,10,50,0,0,0,0,0,0,5,72,5,82,0,4,2,0,6,138,12,150,282,288
05/20/2017,0,4,10,0,14,0,0,0,0,0,0,4,46,6,56,0,4,4,0,8,24,0,24,94,102
05/21/2017,2,6,21,2,31,0,0,0,0,0,0,7,16,7,30,0,10,0,0,10,4,46,50,111,121
05/22/2017,0,7,56,4,67,0,0,0,0,0,0,2,100,0,102,0,0,0,0,0,132,0,132,301,301
05/23/2017,0,10,36,5,51,0,0,0,0,0,0,2,50,19,71,0,4,0,0,4,122,10,132,254,258
05/24/2017,2,9,20,2,33,0,0,0,0,0,0,1,17,0,18,0,0,0,0,0,24,0,24,75,75
05/25/2017,0,17,36,0,53,2,0,0,0,2,0,6,50,1,57,0,8,0,2,10,48,0,48,158,170
05/26/2017,3,5,48,0,56,0,0,0,0,0,0,7,113,0,120,0,8,12,0,20,86,0,86,262,282
05/27/2017,0,9,9,0,18,0,0,0,0,0,0,14,28,0,42,0,2,2,0,4,18,0,18,78,82
05/28/2017,0,18,14,0,32,0,0,0,0,0,0,15,33,0,48,0,2,4,0,6,62,0,62,142,148
05/29/2017,0,5,50,0,55,0,0,0,0,0,0,17,71,0,88,0,8,0,0,8,154,0,154,297,305
05/30/2017,0,17,43,2,62,0,0,0,0,0,0,1,59,1,61,0,4,0,0,4,88,22,110,233,237
05/31/2017,0,13,41,5,59,0,0,0,0,0,0,5,82,6,93,0,6,6,4,16,124,0,124,276,292
06/01/2017,0,8,30,3,41,0,0,0,0,0,0,8,56,9,73,0,4,2,8,14,72,20,92,206,220
06/02/2017,1,7,44,19,71,0,0,0,0,0,0,2,76,1,79,0,4,0,0,4,112,0,112,262,266
06/03/2017,9,6,16,2,33,0,0,0,0,0,0,1,54,0,55,0,2,0,0,2,132,0,132,220,222
06/04/2017,9,1,12,2,24,0,0,0,0,0,0,4,6,0,10,0,8,0,0,8,6,0,6,40,48
06/05/2017,2,7,20,1,30,0,0,0,0,0,0,0,23,0,23,0,0,0,0,0,26,0,26,79,79
06/06/2017,0,12,40,0,52,0,0,0,0,0,0,4,42,8,54,0,4,0,10,14,54,12,66,172,186
06/07/2017,1,15,32,4,52,0,0,0,0,0,0,19,99,4,122,0,8,4,2,14,72,0,72,246,260
06/08/2017,1,12,35,1,49,0,0,0,0,0,0,7,81,13,101,0,6,0,6,12,128,20,148,298,310
06/09/2017,0,8,35,15,58,0,0,0,0,0,0,4,66,24,94,0,0,0,6,6,78,12,90,242,248
06/10/2017,1,5,14,13,33,0,0,0,0,0,0,10,70,15,95,0,10,0,4,14,68,24,92,220,234
06/11/2017,2,5,27,2,36,0,0,0,0,0,0,4,61,2,67,0,4,0,0,4,82,0,82,185,189
06/12/2017,1,12,37,0,50,0,0,0,0,0,0,2,49,0,51,0,0,0,0,0,72,0,72,173,173
06/13/2017,0,18,35,2,55,0,0,0,0,0,0,2,85,4,91,0,2,4,4,10,128,4,132,278,288
06/14/2017,2,20,56,3,81,0,0,0,0,0,0,8,73,6,87,0,8,2,4,14,94,0,94,262,276
06/15/2017,0,16,48,0,64,0,0,0,0,0,0,10,30,7,47,0,6,0,4,10,76,34,110,221,231
06/16/2017,0,7,41,12,60,0,0,0,0,0,0,4,74,0,78,0,6,6,0,12,116,0,116,254,266
06/17/2017,1,3,22,1,27,0,0,0,0,0,0,7,74,3,84,0,14,2,2,18,80,0,80,191,209
06/18/2017,1,2,9,0,12,0,0,0,0,0,0,2,18,0,20,0,4,0,0,4,18,0,18,50,54
06/19/2017,2,9,30,0,41,0,0,0,0,0,0,5,56,0,61,0,0,0,0,0,134,0,134,236,236
06/20/2017,0,6,37,1,44,0,0,0,0,0,0,1,103,5,109,0,2,2,2,6,184,0,184,337,343
06/21/2017,0,9,45,3,57,0,0,0,0,0,0,7,95,10,112,0,10,2,4,16,234,2,236,405,421
06/22/2017,0,7,41,0,48,0,0,0,0,0,0,0,0,6,6,0,0,0,0,0,0,0,0,54,54
06/23/2017,8,5,13,0,26,0,0,0,0,0,0,2,0,4,6,0,2,0,0,2,0,4,4,36,38
06/24/2017,12,6,21,2,41,0,0,0,0,0,0,6,67,29,102,0,4,0,2,6,134,0,134,277,283
06/25/2017,1,1,29,10,41,0,0,0,0,0,0,1,68,5,74,0,2,2,4,8,144,0,144,259,267
06/26/2017,0,7,32,2,41,0,0,0,0,0,0,4,88,1,93,0,2,0,0,2,144,0,144,278,280
06/27/2017,0,11,47,1,59,0,0,0,0,0,0,2,98,12,112,0,2,2,0,4,156,30,186,357,361
06/28/2017,0,16,37,1,54,0,0,0,0,0,0,7,101,3,111,0,4,0,0,4,234,0,234,399,403
06/29/2017,0,7,25,1,33,0,0,0,0,0,0,6,58,19,83,0,6,0,10,16,152,26,178,294,310
06/30/2017,0,2,46,2,50,0,0,0,0,0,0,8,38,0,46,0,4,2,0,6,38,0,38,134,140
07/01/2017,0,4,24,0,28,0,0,0,0,0,0,3,37,0,40,0,6,4,0,10,68,0,68,136,146
07/02/2017,0,6,18,0,24,0,0,0,0,0,0,0,20,0,20,0,0,2,0,2,20,0,20,64,66
07/03/2017,0,8,20,2,30,0,0,0,0,0,0,1,24,0,25,0,0,0,0,0,90,0,90,145,145
07/04/2017,0,0,13,0,13,0,0,0,0,0,0,0,7,0,7,0,2,0,0,2,30,0,30,50,52
07/05/2017,1,8,35,3,47,0,0,0,0,0,0,1,24,2,27,0,0,0,0,0,52,0,52,126,126
07/06/2017,1,10,37,0,48,0,0,0,0,0,0,4,50,0,54,0,8,12,0,20,100,0,100,202,222
07/07/2017,0,6,33,8,47,0,0,0,0,0,0,11,82,12,105,0,8,6,8,22,196,30,226,378,400
07/08/2017,0,4,19,2,25,0,0,0,0,0,0,5,70,13,88,0,4,2,12,18,104,0,104,217,235
07/09/2017,0,5,11,3,19,0,0,0,0,0,0,3,69,5,77,0,6,8,2,16,146,0,146,242,258
07/10/2017,0,10,37,2,49,0,0,0,0,0,0,2,86,5,93,0,2,0,0,2,137,0,137,279,281
07/11/2017,0,11,43,2,56,0,0,0,0,0,0,0,99,2,101,0,2,0,0,2,170,0,170,327,329
07/12/2017,0,10,57,5,72,0,0,0,0,0,0,4,84,5,93,0,2,0,0,2,148,0,148,313,315
07/13/2017,0,9,44,1,54,0,0,0,0,0,0,7,59,33,99,0,10,2,0,12,132,62,194,347,359
07/14/2017,0,6,25,20,51,0,0,0,0,0,0,2,38,0,40,0,0,4,0,4,58,0,58,149,153
07/15/2017,0,9,9,1,19,0,0,0,0,0,0,0,23,0,23,0,0,0,0,0,44,0,44,86,86
07/16/2017,1,2,49,12,64,2,0,0,0,2,0,3,77,0,80,0,4,0,0,4,172,2,174,318,324
07/17/2017,0,6,50,6,62,0,0,0,0,0,0,8,79,8,95,0,2,2,0,4,86,10,96,253,257
07/18/2017,0,9,51,4,64,0,0,0,0,0,0,9,123,1,133,0,6,3,2,11,218,0,218,415,426
07/19/2017,0,7,52,2,61,0,0,0,0,0,0,2,76,0,78,0,4,0,0,4,175,0,175,314,318
07/20/2017,0,17,64,1,82,0,0,0,0,0,0,8,118,1,127,0,12,4,0,16,186,0,186,395,411
07/21/2017,0,15,55,2,72,0,0,0,0,0,0,5,108,5,118,0,6,0,0,6,170,0,170,360,366
07/22/2017,0,5,28,0,33,0,0,0,0,0,0,3,67,2,72,0,2,8,0,10,116,0,116,221,231
07/23/2017,0,4,22,0,26,0,0,0,0,0,0,1,38,4,43,0,2,0,0,2,50,0,50,119,121
07/24/2017,1,16,41,2,60,0,0,0,0,0,0,10,62,0,72,0,4,2,0,6,82,0,82,214,220
07/25/2017,0,8,38,8,54,0,0,0,0,0,0,0,80,0,80,0,0,0,0,0,62,4,66,200,200
07/26/2017,0,11,38,0,49,0,0,0,0,0,0,1,55,0,56,0,2,0,0,2,104,0,104,209,211
07/27/2017,0,15,63,0,78,0,0,0,0,0,0,2,63,0,65,0,2,0,0,2,90,0,90,233,235
07/28/2017,0,5,22,15,42,0,0,0,0,0,0,6,4,0,10,0,0,0,0,0,10,2,12,64,64
07/29/2017,0,5,17,0,22,0,0,0,0,0,0,2,57,2,61,0,4,4,0,8,64,0,64,147,155
07/30/2017,1,7,13,14,35,0,0,0,0,0,0,4,58,3,65,0,4,2,0,6,64,0,64,164,170
07/31/2017,0,14,41,0,55,0,0,0,0,0,0,4,88,4,96,0,0,2,0,2,159,0,159,310,312
08/01/2017,0,6,57,5,68,0,0,0,0,0,0,4,77,4,85,0,6,0,0,6,140,6,146,299,305
08/02/2017,0,4,35,5,44,0,0,0,0,0,0,10,53,2,65,0,6,0,0,6,78,10,88,197,203
08/03/2017,0,9,61,5,75,0,0,0,0,0,0,6,74,2,82,0,4,4,0,8,100,0,100,257,265
08/04/2017,0,9,37,1,47,0,0,0,0,0,0,0,40,1,41,0,0,0,0,0,6,0,6,94,94
08/05/2017,0,10,26,3,39,0,0,0,0,0,0,2,82,0,84,0,4,6,0,10,20,0,20,143,153
08/06/2017,0,6,25,0,31,0,0,0,0,0,0,1,37,0,38,0,2,0,0,2,92,0,92,161,163
08/07/2017,0,5,29,2,36,0,0,0,0,0,0,2,6,0,8,0,0,0,0,0,6,0,6,50,50
08/08/2017,0,15,40,1,56,0,0,0,0,0,0,2,81,3,86,0,0,0,0,0,94,2,96,238,238
08/09/2017,0,12,69,5,86,0,0,0,0,0,0,5,123,2,130,0,8,10,0,18,182,0,182,398,416
08/10/2017,0,16,41,13,70,0,0,0,0,0,0,1,80,0,81,0,2,4,0,6,168,26,194,345,351
08/11/2017,0,5,40,26,71,0,0,0,0,0,0,0,57,3,60,0,0,0,0,0,160,20,180,311,311
08/12/2017,0,5,29,0,34,0,0,0,0,0,0,1,34,0,35,0,2,0,0,2,62,0,62,131,133
08/13/2017,3,5,24,15,47,0,0,0,0,0,0,8,65,7,80,0,4,2,0,6,154,14,168,295,301
08/14/2017,0,10,36,0,46,0,0,0,0,0,0,0,10,0,10,0,0,0,0,0,22,0,22,78,78
08/15/2017,0,10,40,8,58,0,0,0,0,0,0,6,63,1,70,0,0,2,0,2,132,0,132,260,262
08/16/2017,0,11,51,0,62,0,0,0,0,0,0,3,54,2,59,0,0,0,0,0,86,0,86,207,207
08/17/2017,0,8,42,0,50,0,0,0,0,0,0,4,79,8,91,0,4,0,8,12,162,0,162,303,315
08/18/2017,1,3,50,4,58,0,0,0,0,0,0,6,100,11,117,0,8,2,0,10,154,8,162,337,347
08/19/2017,0,4,11,18,33,0,0,0,0,0,0,3,69,8,80,0,2,0,0,2,120,6,126,239,241
08/20/2017,0,2,31,1,34,0,0,0,0,0,0,1,75,5,81,0,0,2,0,2,200,0,200,315,317
08/21/2017,0,29,96,14,139,0,0,0,0,0,0,9,183,15,207,0,10,4,0,14,46,2,48,394,408
08/22/2017,0,12,38,1,51,0,0,0,0,0,0,0,78,4,82,0,0,0,0,0,136,0,136,269,269
08/23/2017,2,7,80,7,96,0,0,0,0,0,0,6,89,4,99,0,6,0,0,6,154,2,156,351,357
