OPSNET : Tower Operations : Standard Report,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
From 01/01/2017 To 12/31/2021 | Facility=CYS,,,,,,,,,,,,,,,,,,,,,,,,,,
,IFR Itinerant,,,,,IFR Overflight,,,,,VFR Itinerant,,,,,VFR Overflight,,,,,Local,,,,,
08/22/2017,0,5,20,13,38,0,0,0,0,0,0,0,7,0,7,0,0,0,0,0,28,92,120,165,165,
08/23/2017,0,6,17,9,32,0,0,0,0,0,0,0,16,0,16,0,0,0,0,0,57,89,146,194,194,
08/24/2017,0,6,24,8,38,0,0,0,0,0,0,0,24,0,24,0,0,0,0,0,44,119,163,225,225,
08/25/2017,0,2,16,4,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103,40,143,165,165,
08/26/2017,0,2,15,2,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,1,93,112,112,
08/27/2017,0,3,12,0,15,0,0,0,0,0,0,0,11,0,11,0,0,0,0,0,50,0,50,76,76,
08/28/2017,0,7,23,0,30,0,0,0,0,0,0,10,6,0,16,0,0,0,0,0,83,21,104,150,150,
08/29/2017,0,2,22,9,33,0,0,0,0,0,0,0,19,2,21,0,0,0,0,0,62,121,183,237,237,
08/30/2017,0,2,25,9,36,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,92,85,177,214,214,
08/31/2017,0,4,14,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,22,68,86,86,
09-01-2017,7,2,19,2,30,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,88,3,91,123,123,
09-02-2017,0,2,14,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,0,80,96,96,
09-03-2017,0,2,8,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,40,50,50,
09-04-2017,0,0,23,2,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,11,36,36,
09-05-2017,0,5,32,10,47,0,0,0,0,0,0,0,5,0,5,0,0,0,0,0,49,231,280,332,332,
09-06-2017,0,5,19,14,38,0,0,0,0,0,0,0,8,1,9,0,0,0,0,0,50,81,131,178,178,
09-07-2017,0,4,36,13,53,0,0,0,0,0,0,0,8,0,8,0,0,0,0,0,42,136,178,239,239,
09-08-2017,0,2,12,24,38,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,30,235,265,305,305,
09-09-2017,0,24,10,0,34,0,0,0,0,0,0,0,22,0,22,0,0,0,0,0,42,14,56,112,112,
09-10-2017,0,0,13,14,27,0,0,0,0,0,0,0,5,0,5,0,0,0,0,0,36,38,74,106,106,
09-11-2017,0,2,3,26,31,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,17,93,110,142,142,
09-12-2017,0,2,29,8,39,0,0,0,0,0,0,0,10,0,10,0,0,0,0,0,52,103,155,204,204,
09/13/2017,0,2,6,15,23,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,24,99,123,149,149,
09/14/2017,0,8,12,6,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,57,76,102,102,
09/15/2017,0,6,24,2,32,0,0,0,0,0,0,0,0,8,8,0,0,0,0,0,46,3,49,89,89,
09/16/2017,0,5,10,4,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,2,41,60,60,
09/17/2017,0,1,11,8,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,7,27,27,
09/18/2017,0,4,12,9,25,0,0,0,0,0,0,0,10,5,15,0,0,0,0,0,103,78,181,221,221,
09/19/2017,0,2,10,13,25,0,0,0,0,0,0,0,7,2,9,0,0,0,0,0,63,69,132,166,166,
09/20/2017,0,2,12,7,21,0,0,0,0,0,0,0,16,2,18,0,0,0,0,0,36,139,175,214,214,
09/21/2017,0,7,6,20,33,0,0,0,0,0,2,0,21,4,27,0,0,0,0,0,65,77,142,202,202,
09/22/2017,0,4,21,11,36,0,0,0,0,0,0,0,12,10,22,0,0,0,0,0,62,76,138,196,196,
09/23/2017,0,2,18,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,20,40,40,
09/24/2017,0,0,14,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,14,
09/25/2017,0,4,22,5,31,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,19,45,64,98,98,
09/26/2017,0,4,24,10,38,0,0,0,0,0,0,0,18,0,18,0,0,0,0,0,56,190,246,302,302,
09/27/2017,0,2,13,9,24,0,0,0,0,0,0,0,8,0,8,0,0,0,0,0,82,111,193,225,225,
09/28/2017,0,13,16,3,32,0,0,0,0,0,0,1,3,0,4,0,0,0,0,0,26,36,62,98,98,
09/29/2017,0,2,25,7,34,0,0,0,0,0,0,0,4,0,4,0,0,0,0,0,31,2,33,71,71,
09/30/2017,0,2,6,9,17,0,0,0,0,0,0,0,9,2,11,0,0,0,0,0,44,0,44,72,72,
10-01-2017,0,0,6,1,7,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,13,3,16,26,26,
10-02-2017,0,6,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,
10-03-2017,0,0,7,0,7,0,0,0,0,0,0,2,2,5,9,0,0,0,0,0,19,60,79,95,95,
10-04-2017,0,2,18,1,21,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,10,25,35,57,57,
10-05-2017,0,0,24,10,34,0,0,0,0,0,0,10,16,6,32,0,0,0,0,0,59,206,265,331,331,
10-06-2017,0,9,15,3,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,60,77,104,104,
10-07-2017,0,3,8,1,12,0,0,0,0,0,0,0,4,0,4,0,0,0,0,0,62,0,62,78,78,
10-08-2017,2,0,10,14,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,0,65,91,91,
10-09-2017,0,6,8,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,44,58,58,
10-11-2017,0,2,8,5,15,0,0,0,0,0,0,0,5,2,7,0,0,0,0,0,131,172,303,325,325,
10-12-2017,0,11,27,8,46,0,0,0,0,0,0,0,3,6,9,0,0,0,0,0,111,37,148,203,203,
10/13/2017,0,2,25,0,27,0,0,0,0,0,0,0,12,2,14,0,0,0,0,0,107,16,123,164,164,
10/14/2017,10,4,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,5,19,19,
10/15/2017,0,0,20,0,20,0,0,0,0,0,0,0,8,0,8,0,0,0,0,0,0,93,93,121,121,
10/16/2017,0,2,22,12,36,0,0,0,0,0,0,0,9,0,9,0,0,0,0,0,61,86,147,192,192,
10/17/2017,0,2,14,14,30,0,0,0,0,0,0,0,9,4,13,0,0,0,0,0,72,74,146,189,189,
10/18/2017,0,4,18,6,28,0,0,0,0,0,0,0,6,0,6,0,0,0,0,0,79,93,172,206,206,
10/19/2017,0,6,34,14,54,0,0,0,0,0,0,0,2,6,8,0,0,0,0,0,117,171,288,350,350,
10/20/2017,0,2,10,7,19,0,0,0,0,0,0,0,9,2,11,0,0,0,0,0,58,78,136,166,166,
10/21/2017,0,2,4,3,9,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,35,0,35,45,45,
10/22/2017,0,0,3,5,8,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,1,19,20,30,30,
10/23/2017,0,2,17,4,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,44,69,92,92,
10/24/2017,0,3,31,14,48,0,0,0,0,0,0,0,13,6,19,0,0,0,0,0,56,207,263,330,330,
10/25/2017,0,2,6,10,18,0,0,0,0,0,0,0,19,49,68,0,0,0,0,0,24,158,182,268,268,
10/26/2017,0,14,14,0,28,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,27,0,27,57,57,
10/27/2017,0,10,24,6,40,0,0,0,0,0,0,0,11,8,19,0,0,0,0,0,44,19,63,122,122,
10/28/2017,2,2,26,19,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,4,13,62,62,
10/29/2017,0,0,21,8,29,0,0,0,0,0,0,0,8,0,8,0,0,0,0,0,23,0,23,60,60,
10/30/2017,0,4,7,4,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,139,150,165,165,
10/31/2017,0,2,4,3,9,0,0,0,0,0,0,0,7,1,8,0,0,0,0,0,87,124,211,228,228,
11-01-2017,0,18,4,3,25,0,0,0,0,0,0,1,7,0,8,0,0,0,0,0,2,41,43,76,76,
11-02-2017,0,23,14,15,52,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,55,55,
11-03-2017,0,16,10,7,33,0,0,0,0,0,0,0,8,3,11,0,0,0,0,0,70,25,95,139,139,
11-04-2017,0,10,5,1,16,0,0,0,0,0,0,4,0,0,4,0,0,0,0,0,55,68,123,143,143,
11-05-2017,0,0,6,7,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,6,22,35,35,
11-06-2017,2,3,14,7,26,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,20,90,110,138,138,
11-07-2017,0,5,13,0,18,0,0,0,0,0,0,0,4,0,4,0,0,0,0,0,13,0,13,35,35,
11-08-2017,0,9,12,8,29,0,0,0,0,0,0,0,14,0,14,0,0,0,0,0,32,156,188,231,231,
11-09-2017,0,4,11,0,15,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,15,52,67,84,84,
11-10-2017,0,4,13,2,19,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,80,13,93,114,114,
11-11-2017,0,3,11,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,4,71,85,85,
11-12-2017,0,0,10,2,12,0,0,0,0,0,0,0,6,0,6,0,0,0,0,0,48,0,48,66,66,
11/13/2017,0,4,15,9,28,0,0,0,0,0,0,0,6,0,6,0,0,0,0,0,50,82,132,166,166,
11/14/2017,0,4,28,20,52,0,0,0,0,0,0,0,9,0,9,0,0,0,0,0,23,114,137,198,198,
11/15/2017,0,2,12,8,22,0,0,0,0,0,0,0,10,0,10,0,0,0,0,0,10,200,210,242,242,
11/16/2017,0,8,7,17,32,0,0,0,0,0,0,0,3,1,4,0,0,0,0,0,50,57,107,143,143,
11/17/2017,2,4,13,2,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,7,20,41,41,
11/18/2017,0,2,5,4,11,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,34,6,40,52,52,
11/19/2017,2,0,17,1,20,0,0,0,0,0,0,0,6,1,7,0,0,0,0,0,22,0,22,49,49,
11/20/2017,14,2,3,0,19,0,0,0,0,0,1,0,3,0,4,0,0,0,0,0,19,2,21,44,44,
11/21/2017,0,2,8,7,17,0,0,0,0,0,0,0,6,0,6,0,0,0,0,0,66,91,157,180,180,
11/22/2017,0,5,8,4,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,11,26,43,43,
11/23/2017,0,2,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,4,4,
11/24/2017,0,6,1,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,30,37,37,
11/25/2017,0,0,2,0,2,0,0,0,0,0,0,4,6,0,10,0,0,0,0,0,71,0,71,83,83,
11/26/2017,0,0,17,0,17,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,56,0,56,75,75,
11/27/2017,0,2,25,14,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,125,208,249,249,
11/28/2017,0,3,22,14,39,0,0,0,0,0,0,0,11,0,11,0,0,0,0,0,58,124,182,232,232,
11/29/2017,0,3,8,19,30,0,0,0,0,0,0,0,8,0,8,0,0,0,0,0,29,192,221,259,259,
11/30/2017,0,4,20,17,41,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,66,114,180,223,223,
12-01-2017,0,2,7,5,14,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,58,78,136,152,152,
12-02-2017,0,2,7,2,11,0,0,0,0,0,0,0,29,0,29,0,0,0,0,0,79,32,111,151,151,
12-03-2017,0,2,7,7,16,0,0,0,0,0,0,0,11,0,11,0,0,0,0,0,44,22,66,93,93,
12-04-2017,0,4,19,8,31,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,3,124,127,159,159,
12-05-2017,0,6,16,18,40,0,0,0,0,0,0,0,8,0,8,0,0,0,0,0,27,154,181,229,229,
12-06-2017,2,2,13,11,28,0,0,0,0,0,0,0,1,2,3,0,0,0,0,0,8,37,45,76,76,
12-07-2017,0,4,8,9,21,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,11,105,116,139,139,
12-08-2017,0,4,10,5,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,47,63,82,82,
12-09-2017,2,2,6,1,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,21,32,32,
12-10-2017,0,0,14,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,42,56,56,
12-11-2017,0,2,6,11,19,0,0,0,0,0,0,0,6,0,6,0,0,0,0,0,15,118,133,158,158,
12-12-2017,0,2,8,4,14,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,43,110,153,169,169,
12/13/2017,0,4,15,7,26,0,0,0,0,0,0,0,7,0,7,0,0,0,0,0,23,37,60,93,93,
12/14/2017,0,6,7,6,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,36,38,57,57,
12/15/2017,20,2,5,6,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,31,68,101,101,
12/16/2017,0,2,7,1,10,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,116,14,130,142,142,
12/17/2017,0,0,5,0,5,0,0,0,0,0,0,0,20,0,20,0,0,0,0,0,41,0,41,66,66,
12/18/2017,0,2,12,10,24,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,1,91,92,118,118,
12/19/2017,0,5,13,7,25,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,98,110,208,234,234,
12/20/2017,0,5,13,13,31,0,0,0,0,0,0,0,14,0,14,0,0,0,0,0,88,208,296,341,341,
12/21/2017,0,8,8,1,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,26,26,
12/22/2017,0,5,9,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,23,37,37,
12/23/2017,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,7,10,10,
12/24/2017,0,0,12,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,13,13,
12/25/2017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
12/26/2017,0,2,7,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,11,11,
12/27/2017,0,4,9,2,15,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,15,29,44,62,62,
12/28/2017,0,4,17,2,23,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,33,67,100,126,126,
12/29/2017,0,2,7,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,13,13,
12/30/2017,0,2,3,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4,9,9,
12/31/2017,0,2,4,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,6,12,12,
01-01-2018,2,0,11,0,13,0,0,0,0,0,0,0,4,0,4,0,0,0,0,0,36,0,36,53,53,
01-02-2018,0,3,7,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,5,53,63,63,
01-03-2018,0,2,4,3,9,0,0,0,0,0,0,0,7,0,7,0,0,0,0,0,71,26,97,113,113,
01-04-2018,2,4,4,4,14,0,0,0,0,0,0,0,2,1,3,0,0,0,0,0,64,17,81,98,98,
01-05-2018,0,4,17,3,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,33,90,114,114,
01-06-2018,0,2,10,4,16,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,37,4,41,59,59,
01-07-2018,0,0,7,0,7,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,45,0,45,55,55,
01-08-2018,0,2,14,9,25,0,0,0,0,0,0,0,6,0,6,0,0,0,0,0,72,158,230,261,261,
01-09-2018,0,2,20,6,28,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4,54,24,78,106,110,
01-10-2018,0,3,17,2,22,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,13,48,61,86,86,
01-11-2018,2,9,6,10,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,148,152,179,179,
01-12-2018,0,4,8,1,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,40,46,59,59,
01/13/2018,0,2,10,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,1,50,62,62,
01/14/2018,0,0,10,0,10,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,43,0,43,55,55,
01/15/2018,2,3,6,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,7,18,18,
01/16/2018,0,2,16,4,22,0,0,0,0,0,0,14,0,0,14,0,0,0,0,0,41,113,154,190,190,
01/17/2018,0,2,9,5,16,0,0,0,0,0,0,0,8,0,8,0,0,0,0,0,80,98,178,202,202,
01/18/2018,0,4,17,11,32,0,0,0,0,0,0,2,4,0,6,0,0,0,0,0,75,117,192,230,230,
01/19/2018,0,2,23,2,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,9,55,82,82,
01/20/2018,0,2,23,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,27,27,
01/22/2018,0,5,5,3,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,79,137,150,150,
01/23/2018,0,5,20,5,30,0,0,0,0,0,0,0,8,0,8,0,0,0,0,0,38,71,109,147,147,
01/24/2018,0,3,16,10,29,0,0,0,0,0,0,0,5,2,7,0,0,0,0,0,22,79,101,137,137,
01/25/2018,0,7,29,6,42,0,0,0,0,0,0,0,4,0,4,0,0,0,0,0,29,67,96,142,142,
01/26/2018,0,3,10,8,21,0,0,0,0,0,0,0,14,0,14,0,0,0,0,0,10,66,76,111,111,
01/27/2018,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,48,102,104,104,
01/28/2018,0,0,6,1,7,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,2,1,3,12,12,
01/29/2018,0,2,8,2,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,57,96,108,108,
01/30/2018,0,2,11,10,23,0,0,0,0,0,0,0,0,0,0,0,0,6,0,6,6,150,156,179,185,
01/31/2018,0,2,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,7,10,10,
02-01-2018,0,6,5,10,21,0,0,0,0,0,0,0,6,0,6,0,0,0,0,0,8,22,30,57,57,
02-02-2018,0,5,6,2,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,16,63,76,76,
02-03-2018,0,2,2,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,19,23,23,
02-04-2018,0,0,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,6,14,18,18,
02-05-2018,0,4,4,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,13,21,21,
02-06-2018,0,2,10,2,14,0,0,0,0,0,0,0,4,0,4,0,0,0,0,0,29,24,53,71,71,
02-07-2018,0,2,2,6,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,57,72,82,82,
02-08-2018,0,4,4,4,12,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,25,60,85,99,99,
02-09-2018,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,
02-10-2018,0,3,5,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,5,45,53,53,
02-11-2018,0,0,4,6,10,0,0,0,0,0,0,0,21,1,22,0,0,0,0,0,56,14,70,102,102,
02-12-2018,0,2,7,1,10,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,32,0,32,44,44,
02/13/2018,0,2,15,1,18,0,0,0,0,0,0,0,5,0,5,0,0,0,0,0,35,61,96,119,119,
02/14/2018,0,2,6,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,6,14,14,
02/15/2018,0,9,14,4,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,49,54,81,81,
02/16/2018,0,3,1,1,5,0,0,0,0,0,0,0,6,0,6,0,0,0,0,0,52,9,61,72,72,
02/17/2018,0,4,2,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,12,18,18,
02/18/2018,0,2,1,0,3,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,5,0,5,10,10,
02/19/2018,0,2,4,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,
02/20/2018,0,2,16,10,28,0,0,0,0,0,0,0,9,0,9,0,0,0,0,0,48,140,188,225,225,
02/21/2018,0,2,20,8,30,0,0,0,0,0,0,0,23,0,23,0,0,0,0,0,70,68,138,191,191,
02/22/2018,0,4,10,14,28,0,0,0,0,0,0,0,7,4,11,0,0,0,0,0,23,188,211,250,250,
02/23/2018,0,8,12,4,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,49,63,87,87,
02/24/2018,0,2,4,0,6,0,0,0,0,0,0,4,0,0,4,0,0,0,0,0,5,29,34,44,44,
02/25/2018,0,0,3,5,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,6,14,22,22,
02/26/2018,0,3,9,9,21,0,0,0,0,0,0,2,10,0,12,0,0,0,0,0,40,38,78,111,111,
02/27/2018,0,4,6,15,25,0,0,0,0,0,0,0,10,0,10,0,0,0,0,0,68,111,179,214,214,
02/28/2018,0,2,4,4,10,0,0,0,0,0,0,0,7,0,7,0,0,0,0,0,64,114,178,195,195,
03-01-2018,0,4,13,23,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,136,176,216,216,
03-02-2018,0,4,15,5,24,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,46,23,69,95,95,
03-03-2018,2,3,11,3,19,0,0,0,0,0,0,0,8,2,10,0,0,0,0,0,141,12,153,182,182,
03-04-2018,0,0,5,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,26,33,33,
03-05-2018,0,2,1,0,3,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,2,18,20,26,26,
03-06-2018,2,4,2,1,9,0,0,0,0,0,0,0,4,0,4,0,0,0,0,0,11,72,83,96,96,
03-07-2018,0,7,14,5,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,53,79,105,105,
03-08-2018,0,4,15,15,34,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,26,76,102,138,138,
03-09-2018,0,4,6,4,14,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,20,43,63,80,80,
03-10-2018,2,2,7,0,11,0,0,0,0,0,0,0,6,0,6,0,0,0,0,0,10,30,40,57,57,
03-11-2018,0,2,21,6,29,0,0,0,0,0,0,0,16,0,16,0,0,0,0,0,98,24,122,167,167,
03-12-2018,0,4,10,6,20,0,0,0,0,0,0,0,6,0,6,0,0,0,0,0,49,76,125,151,151,
03/13/2018,0,4,12,8,24,0,0,0,0,0,0,0,4,0,4,0,0,0,0,0,62,131,193,221,221,
03/14/2018,0,4,20,6,30,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,81,50,131,163,163,
03/15/2018,3,4,18,4,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,64,92,121,121,
03/16/2018,0,2,2,3,7,0,0,0,0,0,0,0,2,1,3,0,0,0,0,0,15,63,78,88,88,
03/17/2018,0,3,6,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,43,53,53,
03/18/2018,0,1,12,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,16,29,29,
03/19/2018,0,4,7,5,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,110,148,164,164,
03/20/2018,0,2,13,20,35,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,22,184,206,243,243,
03/21/2018,0,9,28,10,47,0,0,0,0,0,0,0,22,0,22,0,0,0,0,0,30,104,134,203,203,
03/22/2018,0,10,11,11,32,0,0,0,0,0,0,0,30,1,31,0,0,0,0,0,54,134,188,251,251,
03/23/2018,2,2,10,8,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,49,80,102,102,
03/24/2018,0,4,7,3,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,1,96,110,110,
03/25/2018,0,0,8,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,1,53,62,62,
03/26/2018,0,4,14,3,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,54,65,86,86,
03/27/2018,0,5,26,5,36,0,0,9,0,9,0,0,0,0,0,0,0,0,0,0,77,76,153,189,198,
03/28/2018,0,6,8,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,30,44,44,
03/29/2018,0,5,22,4,31,0,0,0,0,0,0,0,13,0,13,0,0,0,0,0,20,106,126,170,170,
03/30/2018,0,8,11,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,11,68,87,87,
03/31/2018,0,2,2,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,5,9,9,
04-01-2018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,8,8,8,
04-02-2018,0,3,4,4,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,32,34,45,45,
04-03-2018,0,2,5,10,17,0,0,0,0,0,0,0,5,4,9,0,0,0,0,0,12,57,69,95,95,
04-04-2018,0,2,13,11,26,0,0,0,0,0,0,0,6,20,26,0,0,0,0,0,46,121,167,219,219,
04-05-2018,0,5,13,11,29,0,0,0,0,0,0,0,9,34,43,0,0,0,0,0,19,135,154,226,226,
04-06-2018,0,2,4,30,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,36,
04-07-2018,0,2,4,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,30,73,80,80,
04-08-2018,0,0,9,9,18,0,0,0,0,0,0,0,5,0,5,0,0,0,0,0,15,21,36,59,59,
04-09-2018,0,7,19,4,30,0,0,0,0,0,0,0,7,47,54,0,0,0,0,0,40,46,86,170,170,
04-10-2018,0,2,24,6,32,0,0,0,0,0,0,0,3,110,113,0,0,0,0,0,55,57,112,257,257,
04-11-2018,0,2,7,12,21,0,0,0,0,0,0,0,3,74,77,0,0,0,0,0,15,151,166,264,264,
04-12-2018,0,2,22,8,32,0,0,0,0,0,0,0,0,71,71,0,0,0,0,0,42,46,88,191,191,
04/13/2018,0,2,4,4,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10,
04/14/2018,0,6,1,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,4,10,18,18,
04/15/2018,0,2,34,3,39,0,0,0,0,0,0,0,0,0,0,0,0,2,4,6,111,4,115,154,160,
04/16/2018,0,4,30,7,41,0,0,0,0,0,0,0,6,58,64,0,0,0,0,0,14,12,26,131,131,
04/17/2018,2,2,11,1,16,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,12,3,15,31,35,
04/18/2018,0,2,42,8,52,0,0,0,0,0,0,0,2,26,28,0,0,0,0,0,82,15,97,177,177,
