OPSNET : Tower Operations : Standard Report,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
From 01/01/2017 To 12/31/2021 | Facility=DAY,,,,,,,,,,,,,,,,,,,,,,,,,,
,IFR Itinerant,,,,,IFR Overflight,,,,,VFR Itinerant,,,,,VFR Overflight,,,,,Local,,,,,
01/21/2017,42,20,22,0,84,1,0,0,0,1,0,0,11,0,11,0,3,1,0,4,0,0,0,95,100,
01/22/2017,47,42,11,0,100,0,0,0,0,0,0,0,11,0,11,0,0,1,0,1,20,0,20,131,132,
01/23/2017,52,50,23,0,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125,125,
01/24/2017,52,44,13,0,109,0,0,0,0,0,0,0,4,0,4,0,0,0,0,0,0,0,0,113,113,
01/25/2017,49,51,28,0,128,0,0,1,0,1,0,0,4,0,4,0,3,1,0,4,0,0,0,132,137,
01/26/2017,58,51,16,2,127,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,127,128,
01/27/2017,55,48,22,2,127,0,0,0,0,0,0,0,1,1,2,0,0,0,0,0,0,0,0,129,129,
01/28/2017,39,26,11,0,76,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,76,79,
01/29/2017,43,49,9,0,101,0,0,0,0,0,0,0,3,0,3,0,1,1,0,2,12,0,12,116,118,
01/30/2017,55,52,21,0,128,0,0,0,0,0,0,0,4,0,4,0,0,3,0,3,0,0,0,132,135,
01/31/2017,50,51,17,1,119,1,0,0,0,1,0,0,2,1,3,0,2,1,0,3,0,0,0,122,126,
02-01-2017,49,53,44,0,146,0,0,0,0,0,0,0,11,0,11,0,1,5,0,6,6,0,6,163,169,
02-02-2017,61,55,20,0,136,0,0,0,0,0,0,4,9,0,13,0,3,0,0,3,6,0,6,155,158,
02-03-2017,58,51,16,2,127,0,0,0,0,0,0,1,8,0,9,0,2,1,0,3,0,0,0,136,139,
02-04-2017,36,30,25,0,91,0,0,0,0,0,0,0,27,0,27,0,0,0,0,0,10,0,10,128,128,
02-05-2017,49,42,9,0,100,0,0,0,0,0,0,0,2,0,2,0,4,0,0,4,2,0,2,104,108,
02-06-2017,55,51,27,0,133,0,0,0,0,0,0,0,11,0,11,0,3,2,0,5,14,0,14,158,163,
02-07-2017,48,49,15,0,112,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,113,113,
02-08-2017,49,56,28,0,133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,133,133,
02-09-2017,59,43,28,0,130,1,0,0,0,1,0,2,4,1,7,0,4,1,1,6,0,0,0,137,144,
02-10-2017,60,48,33,5,146,0,0,0,0,0,0,0,5,0,5,0,2,1,0,3,0,0,0,151,154,
02-11-2017,35,25,20,0,80,0,0,0,0,0,0,0,16,0,16,0,3,3,0,6,2,0,2,98,104,
02-12-2017,53,37,8,0,98,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,99,100,
02/13/2017,54,45,17,0,116,0,0,0,0,0,0,0,15,0,15,0,2,1,0,3,6,0,6,137,140,
02/14/2017,50,47,25,0,122,0,0,1,0,1,0,3,7,0,10,0,0,1,0,1,0,0,0,132,134,
02/15/2017,50,48,27,0,125,0,0,0,0,0,0,0,7,0,7,0,0,1,0,1,0,0,0,132,133,
02/16/2017,60,49,19,0,128,0,0,0,0,0,0,0,16,0,16,0,0,0,0,0,0,0,0,144,144,
02/17/2017,55,56,24,0,135,0,0,0,0,0,0,0,21,0,21,0,1,3,0,4,12,0,12,168,172,
02/18/2017,32,26,21,0,79,0,0,0,0,0,0,0,14,0,14,0,3,4,0,7,0,0,0,93,100,
02/19/2017,48,41,19,0,108,0,0,1,0,1,0,0,3,0,3,0,4,0,0,4,0,0,0,111,116,
02/20/2017,54,57,16,0,127,0,0,0,0,0,0,0,8,0,8,0,4,2,0,6,0,0,0,135,141,
02/21/2017,57,60,16,0,133,0,0,0,0,0,0,1,4,0,5,0,0,1,0,1,0,0,0,138,139,
02/22/2017,58,51,39,0,148,0,0,2,0,2,0,1,0,0,1,0,0,0,0,0,0,0,0,149,151,
02/23/2017,63,57,31,1,152,0,0,0,0,0,0,0,2,1,3,0,0,2,0,2,0,0,0,155,157,
02/24/2017,52,58,14,0,124,1,0,0,0,1,0,1,2,0,3,0,0,0,0,0,0,0,0,127,128,
02/25/2017,38,27,10,0,75,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,75,78,
02/26/2017,53,52,12,0,117,0,0,0,0,0,0,0,24,0,24,0,1,0,0,1,0,0,0,141,142,
02/27/2017,54,53,18,0,125,0,0,0,0,0,0,0,5,0,5,0,0,1,0,1,0,0,0,130,131,
02/28/2017,51,60,21,0,132,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,133,133,
03-01-2017,53,51,17,0,121,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,122,122,
03-02-2017,61,46,32,0,139,0,0,0,0,0,0,0,6,0,6,0,3,4,0,7,0,0,0,145,152,
03-03-2017,56,53,21,0,130,0,0,0,0,0,0,0,8,0,8,0,1,0,0,1,0,0,0,138,139,
03-04-2017,40,24,9,0,73,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,75,75,
03-05-2017,60,52,23,0,135,0,0,0,0,0,0,0,15,0,15,0,6,1,0,7,0,0,0,150,157,
03-06-2017,59,55,24,0,138,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,139,140,
03-07-2017,66,51,19,0,136,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,137,137,
03-08-2017,66,50,33,0,149,0,0,0,0,0,0,1,12,0,13,0,3,4,0,7,0,0,0,162,169,
03-09-2017,58,51,37,0,146,1,0,0,0,1,0,2,16,0,18,0,2,4,0,6,0,0,0,164,171,
03-10-2017,59,53,25,1,138,0,0,0,0,0,0,0,5,0,5,0,1,7,0,8,0,0,0,143,151,
03-11-2017,37,32,17,0,86,0,0,0,0,0,0,0,18,2,20,0,3,6,0,9,0,0,0,106,115,
03-12-2017,54,49,22,1,126,0,0,0,0,0,0,0,25,2,27,0,3,0,0,3,2,0,2,155,158,
03/13/2017,66,56,39,1,162,0,0,4,0,4,0,0,5,0,5,0,0,4,0,4,12,0,12,179,187,
03/14/2017,63,34,20,0,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117,117,
03/15/2017,62,59,44,0,165,0,0,1,0,1,0,0,8,1,9,0,0,1,0,1,0,0,0,174,176,
03/16/2017,61,53,31,0,145,0,0,0,0,0,0,0,31,0,31,0,1,2,0,3,30,0,30,206,209,
03/17/2017,57,50,11,0,118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118,118,
03/18/2017,38,27,17,0,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,82,
03/19/2017,51,49,14,0,114,0,0,0,0,0,0,0,5,0,5,0,5,1,0,6,0,0,0,119,125,
03/20/2017,59,50,12,0,121,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6,0,6,127,128,
03/21/2017,54,55,39,2,150,0,0,0,0,0,0,0,4,0,4,0,0,0,0,0,8,0,8,162,162,
03/22/2017,53,51,46,0,150,0,0,1,0,1,0,0,41,0,41,0,5,3,1,9,0,0,0,191,201,
03/23/2017,60,52,25,0,137,0,0,0,0,0,0,0,32,0,32,0,4,1,0,5,0,0,0,169,174,
03/24/2017,56,61,19,0,136,0,0,0,0,0,0,0,3,0,3,0,1,0,0,1,0,0,0,139,140,
03/25/2017,43,34,20,0,97,0,0,0,0,0,0,0,18,0,18,0,4,3,0,7,0,0,0,115,122,
03/26/2017,51,52,14,0,117,0,0,0,0,0,0,0,3,0,3,0,3,1,0,4,0,0,0,120,124,
03/27/2017,55,54,19,0,128,0,0,0,0,0,0,0,4,0,4,0,2,1,0,3,2,0,2,134,137,
03/28/2017,53,58,15,0,126,0,0,0,1,1,0,0,0,2,2,0,0,0,0,0,0,0,0,128,129,
03/29/2017,53,60,28,0,141,0,0,0,0,0,0,0,15,0,15,0,5,2,0,7,0,0,0,156,163,
03/30/2017,57,58,17,0,132,0,0,0,0,0,0,3,4,0,7,0,3,0,0,3,0,0,0,139,142,
03/31/2017,56,44,26,1,127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,127,127,
04-01-2017,47,34,29,1,111,0,0,2,0,2,0,0,6,2,8,0,2,1,0,3,16,0,16,135,140,
04-02-2017,55,54,26,0,135,0,0,0,0,0,0,0,31,0,31,0,3,1,0,4,0,0,0,166,170,
04-03-2017,52,53,32,0,137,0,0,0,0,0,0,0,5,0,5,0,0,0,0,0,0,0,0,142,142,
04-04-2017,61,55,16,0,132,0,0,0,0,0,0,0,2,0,2,0,2,0,0,2,0,0,0,134,136,
04-05-2017,50,53,26,0,129,0,0,0,0,0,0,2,7,0,9,0,1,5,0,6,0,0,0,138,144,
04-06-2017,59,51,28,0,138,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,138,139,
04-07-2017,54,51,36,0,141,0,0,0,0,0,0,0,6,0,6,0,1,0,0,1,0,0,0,147,148,
04-08-2017,43,30,32,0,105,0,0,0,0,0,0,0,28,0,28,0,1,0,0,1,0,0,0,133,134,
04-09-2017,61,50,13,0,124,0,0,0,0,0,0,1,15,0,16,0,3,2,0,5,0,0,0,140,145,
04-10-2017,53,53,19,0,125,0,0,0,0,0,0,0,11,0,11,0,9,2,0,11,0,0,0,136,147,
04-11-2017,61,57,20,0,138,0,0,0,0,0,0,1,5,0,6,0,1,2,0,3,0,0,0,144,147,
04-12-2017,59,50,30,0,139,0,0,0,0,0,0,2,33,0,35,0,2,4,0,6,0,0,0,174,180,
04/13/2017,60,61,39,0,160,0,1,0,0,1,0,0,19,0,19,0,4,0,0,4,0,0,0,179,184,
04/14/2017,58,54,28,0,140,0,0,0,0,0,0,0,23,0,23,0,2,5,0,7,0,0,0,163,170,
04/15/2017,40,25,14,0,79,0,0,1,0,1,0,0,12,0,12,0,6,1,0,7,4,0,4,95,103,
04/16/2017,59,48,12,0,119,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,6,0,6,125,127,
04/17/2017,59,59,35,0,153,0,1,0,0,1,0,2,12,0,14,0,1,5,1,7,0,0,0,167,175,
04/18/2017,58,62,36,2,158,0,0,1,0,1,0,3,17,0,20,0,2,2,0,4,0,0,0,178,183,
04/19/2017,62,61,39,2,164,0,0,0,0,0,0,0,7,0,7,0,3,0,0,3,0,0,0,171,174,
04/20/2017,64,52,35,0,151,0,0,0,0,0,0,0,5,0,5,0,2,1,0,3,0,0,0,156,159,
04/21/2017,62,52,25,0,139,0,0,1,0,1,0,0,9,1,10,0,3,2,0,5,0,0,0,149,155,
04/22/2017,39,32,14,0,85,0,0,0,0,0,0,0,13,1,14,0,3,1,0,4,0,0,0,99,103,
04/23/2017,58,51,14,0,123,0,0,0,0,0,0,0,20,0,20,0,0,0,0,0,0,0,0,143,143,
04/24/2017,54,61,27,0,142,0,0,0,0,0,0,2,7,2,11,0,1,0,0,1,4,0,4,157,158,
04/25/2017,59,56,28,0,143,0,1,0,0,1,0,2,12,0,14,0,0,1,0,1,0,0,0,157,159,
04/26/2017,57,57,36,4,154,0,0,0,0,0,0,1,8,0,9,0,3,2,0,5,0,6,6,169,174,
04/27/2017,63,65,43,0,171,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,0,172,173,
04/28/2017,57,60,20,0,137,2,0,0,0,2,0,4,3,0,7,0,4,2,0,6,0,0,0,144,152,
04/29/2017,39,24,6,0,69,1,0,0,0,1,0,0,3,0,3,0,0,1,0,1,0,0,0,72,74,
04/30/2017,65,49,10,0,124,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,126,126,
05-01-2017,55,49,14,0,118,0,0,0,0,0,0,5,6,0,11,0,1,1,0,2,0,0,0,129,131,
05-02-2017,55,54,21,0,130,0,0,0,0,0,0,3,2,4,9,0,1,0,0,1,0,0,0,139,140,
05-03-2017,54,58,38,0,150,0,1,1,0,2,0,0,12,0,12,0,0,4,0,4,0,0,0,162,168,
05-04-2017,67,58,35,4,164,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,165,165,
05-05-2017,63,60,34,1,158,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,158,160,
05-06-2017,35,39,11,0,85,0,1,0,0,1,0,0,12,3,15,0,1,0,0,1,0,0,0,100,102,
05-07-2017,56,62,21,0,139,0,0,0,0,0,0,0,10,0,10,0,3,3,0,6,0,0,0,149,155,
05-08-2017,64,57,47,4,172,1,0,1,0,2,0,0,10,0,10,0,5,1,0,6,0,0,0,182,190,
05-09-2017,61,65,19,0,145,0,0,2,0,2,0,0,0,0,0,0,2,1,0,3,0,0,0,145,150,
05-10-2017,62,57,35,0,154,0,0,1,0,1,0,2,7,0,9,0,2,0,0,2,0,0,0,163,166,
05-11-2017,64,56,26,0,146,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,147,148,
05-12-2017,64,59,22,0,145,1,0,0,0,1,0,0,9,0,9,0,1,1,0,2,0,0,0,154,157,
05/13/2017,36,32,23,1,92,1,0,1,1,3,0,0,10,0,10,0,3,2,0,5,0,0,0,102,110,
05/14/2017,53,50,10,1,114,1,0,0,0,1,0,0,7,0,7,0,6,0,0,6,0,0,0,121,128,
05/15/2017,62,53,20,0,135,0,0,0,0,0,0,0,6,0,6,0,1,2,0,3,0,0,0,141,144,
05/16/2017,61,51,20,4,136,0,0,0,0,0,0,0,20,0,20,0,0,2,0,2,0,0,0,156,158,
05/17/2017,62,59,38,0,159,0,0,1,0,1,0,1,7,0,8,0,6,2,0,8,0,0,0,167,176,
05/18/2017,63,56,28,0,147,0,0,0,0,0,0,3,7,0,10,0,0,0,1,1,0,0,0,157,158,
05/19/2017,66,51,18,0,135,2,0,0,0,2,0,0,5,0,5,0,0,3,0,3,0,0,0,140,145,
05/20/2017,42,33,21,0,96,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,98,98,
05/21/2017,55,50,21,1,127,0,0,0,0,0,0,0,0,0,0,0,5,0,0,5,0,0,0,127,132,
05/22/2017,63,51,31,2,147,0,0,1,0,1,0,0,17,0,17,0,1,2,1,4,0,0,0,164,169,
05/23/2017,67,56,28,0,151,0,0,0,0,0,0,2,16,0,18,0,2,1,0,3,0,0,0,169,172,
05/24/2017,67,53,26,0,146,0,0,0,0,0,0,1,0,0,1,0,2,1,0,3,0,0,0,147,150,
05/25/2017,70,58,30,6,164,0,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,164,166,
05/26/2017,72,51,27,0,150,0,0,0,0,0,0,0,8,0,8,0,2,3,0,5,0,0,0,158,163,
05/27/2017,40,31,20,0,91,0,0,0,0,0,0,0,2,0,2,0,4,1,0,5,0,0,0,93,98,
05/28/2017,47,38,12,0,97,0,0,0,0,0,0,0,5,0,5,0,2,0,0,2,0,0,0,102,104,
05/29/2017,58,49,28,0,135,1,0,0,0,1,0,0,7,0,7,0,1,0,0,1,0,0,0,142,144,
05/30/2017,57,57,25,0,139,0,0,0,0,0,0,0,11,0,11,0,3,3,0,6,0,0,0,150,156,
05/31/2017,69,54,37,0,160,0,0,0,0,0,0,0,7,0,7,0,2,0,0,2,0,0,0,167,169,
06-01-2017,72,54,18,0,144,0,0,0,0,0,0,0,8,0,8,0,0,2,0,2,0,0,0,152,154,
06-02-2017,67,58,14,1,140,0,0,0,0,0,0,1,13,0,14,0,0,3,0,3,0,0,0,154,157,
06-03-2017,42,30,14,2,88,0,0,0,0,0,0,0,10,0,10,0,5,0,1,6,16,0,16,114,120,
06-04-2017,58,51,31,0,140,0,0,0,0,0,0,0,10,0,10,0,0,2,0,2,0,0,0,150,152,
06-05-2017,56,60,33,0,149,0,0,0,0,0,0,0,6,0,6,0,3,0,0,3,0,0,0,155,158,
06-06-2017,64,61,35,0,160,0,0,0,1,1,0,1,27,0,28,0,0,2,0,2,0,0,0,188,191,
06-07-2017,60,58,20,0,138,0,0,0,0,0,0,1,12,1,14,0,1,1,0,2,10,0,10,162,164,
06-08-2017,57,59,25,0,141,0,0,0,0,0,0,1,28,0,29,0,3,6,0,9,0,0,0,170,179,
06-09-2017,55,63,28,0,146,0,0,1,0,1,0,0,7,0,7,0,1,3,0,4,0,0,0,153,158,
06-10-2017,39,39,13,0,91,0,0,0,0,0,0,1,14,0,15,0,7,3,0,10,0,0,0,106,116,
06-11-2017,46,57,14,0,117,0,0,0,0,0,0,0,11,0,11,0,0,2,0,2,0,0,0,128,130,
06-12-2017,54,70,28,2,154,0,0,0,1,1,0,0,16,0,16,0,0,2,0,2,0,0,0,170,173,
06/13/2017,59,66,16,0,141,0,0,0,1,1,0,0,3,0,3,0,4,0,0,4,14,0,14,158,163,
06/14/2017,55,61,23,0,139,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,0,140,141,
06/15/2017,53,69,27,0,149,0,0,0,0,0,0,0,11,0,11,0,1,0,0,1,0,0,0,160,161,
06/16/2017,60,60,36,0,156,0,1,0,0,1,0,0,13,0,13,0,4,2,0,6,0,0,0,169,176,
06/17/2017,39,30,22,0,91,0,0,0,0,0,0,0,4,0,4,0,1,2,0,3,6,0,6,101,104,
06/18/2017,50,58,19,2,129,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,130,130,
06/19/2017,48,51,27,3,129,0,0,0,1,1,0,0,2,2,4,0,1,2,2,5,0,0,0,133,139,
06/20/2017,55,61,28,0,144,0,0,0,0,0,0,0,18,1,19,0,6,2,0,8,0,0,0,163,171,
06/21/2017,55,62,37,0,154,0,0,0,0,0,0,3,17,4,24,0,4,0,0,4,0,0,0,178,182,
06/22/2017,63,58,16,6,143,0,0,0,0,0,0,6,19,24,49,0,0,1,0,1,0,0,0,192,193,
06/23/2017,50,59,15,14,138,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,138,139,
06/24/2017,40,33,16,2,91,0,0,0,0,0,0,3,41,9,53,0,0,0,1,1,62,0,62,206,207,
06/25/2017,48,52,21,2,123,0,0,0,0,0,0,3,25,5,33,0,0,0,1,1,88,0,88,244,245,
06/26/2017,55,62,27,12,156,0,0,0,0,0,0,0,8,2,10,0,2,0,0,2,0,0,0,166,168,
06/27/2017,53,60,41,0,154,0,0,1,0,1,0,0,19,0,19,0,1,2,0,3,0,0,0,173,177,
06/28/2017,54,55,33,0,142,0,0,0,0,0,0,0,17,1,18,0,3,2,0,5,0,0,0,160,165,
06/29/2017,60,67,41,4,172,0,1,0,0,1,0,0,11,0,11,0,4,1,0,5,0,0,0,183,189,
06/30/2017,59,56,28,0,143,1,0,0,0,1,0,0,2,0,2,0,1,0,0,1,0,0,0,145,147,
07-01-2017,33,33,17,0,83,0,0,1,0,1,0,0,4,0,4,0,1,1,0,2,0,0,0,87,90,
07-02-2017,46,37,10,0,93,0,0,0,0,0,0,0,9,0,9,0,1,2,0,3,0,0,0,102,105,
07-03-2017,40,36,12,0,88,0,0,0,0,0,0,0,13,0,13,0,0,5,0,5,0,0,0,101,106,
07-04-2017,40,44,11,0,95,0,0,0,0,0,0,0,6,0,6,0,4,4,0,8,0,0,0,101,109,
07-05-2017,45,61,17,1,124,0,1,1,0,2,0,0,12,2,14,0,2,2,0,4,0,0,0,138,144,
07-06-2017,48,58,24,1,131,0,0,0,0,0,0,0,2,0,2,0,0,1,0,1,0,0,0,133,134,
07-07-2017,46,54,13,0,113,0,0,0,0,0,0,0,2,0,2,0,3,0,0,3,0,0,0,115,118,
07-08-2017,31,36,15,0,82,0,0,1,0,1,0,0,6,0,6,0,2,1,0,3,0,0,0,88,92,
07-09-2017,48,66,27,0,141,0,0,1,0,1,0,3,21,0,24,0,2,3,0,5,6,0,6,171,177,
07-10-2017,47,66,26,0,139,0,0,0,0,0,0,1,12,0,13,0,1,0,0,1,9,0,9,161,162,
07-11-2017,51,70,32,0,153,1,0,0,0,1,0,0,2,0,2,0,0,0,0,0,0,0,0,155,156,
07-12-2017,50,58,42,0,150,0,1,0,0,1,0,0,6,0,6,0,3,0,0,3,0,0,0,156,160,
07/13/2017,52,63,22,0,137,0,0,0,0,0,0,0,2,0,2,0,0,1,0,1,0,0,0,139,140,
07/14/2017,47,61,20,2,130,1,0,0,0,1,0,0,5,0,5,0,1,2,0,3,0,0,0,135,139,
07/15/2017,32,33,19,0,84,0,0,0,0,0,0,0,20,0,20,0,2,1,1,4,8,0,8,112,116,
07/16/2017,47,53,26,0,126,1,0,2,0,3,0,1,25,0,26,0,3,2,0,5,0,0,0,152,160,
07/17/2017,44,60,25,0,129,0,0,0,0,0,0,2,3,0,5,0,4,5,0,9,0,0,0,134,143,
07/18/2017,47,71,37,1,156,0,1,0,0,1,0,0,10,2,12,0,1,3,0,4,9,0,9,177,182,
07/19/2017,48,67,27,2,144,0,0,0,0,0,0,0,15,0,15,0,5,4,0,9,0,0,0,159,168,
07/20/2017,59,78,28,0,165,1,0,0,0,1,0,0,7,0,7,0,0,4,0,4,5,0,5,177,182,
07/21/2017,42,65,19,0,126,0,0,0,0,0,0,0,3,0,3,0,0,1,0,1,0,0,0,129,130,
07/22/2017,33,32,11,0,76,0,0,0,0,0,0,0,1,0,1,0,6,0,0,6,15,0,15,92,98,
07/23/2017,44,59,17,0,120,2,0,0,0,2,0,2,4,0,6,0,5,2,0,7,0,0,0,126,135,
07/24/2017,42,68,41,1,152,0,0,1,0,1,0,0,10,0,10,0,0,4,0,4,0,0,0,162,167,
07/25/2017,49,65,32,0,146,0,1,1,0,2,0,1,16,0,17,0,7,1,0,8,0,0,0,163,173,
07/26/2017,47,66,22,2,137,0,0,0,0,0,0,0,18,1,19,0,3,5,0,8,0,16,16,172,180,
07/27/2017,48,72,22,0,142,0,0,0,0,0,0,0,4,0,4,0,2,3,0,5,0,0,0,146,151,
07/28/2017,42,69,28,0,139,0,0,0,0,0,0,0,5,0,5,0,1,2,0,3,0,0,0,144,147,
07/29/2017,36,42,18,0,96,0,0,0,0,0,0,0,7,0,7,0,2,2,0,4,0,0,0,103,107,
07/30/2017,47,61,24,0,132,0,0,0,0,0,0,0,10,0,10,0,3,2,0,5,0,0,0,142,147,
07/31/2017,43,68,6,0,117,0,0,0,0,0,0,2,14,0,16,0,5,2,0,7,0,0,0,133,140,
08-01-2017,45,68,11,0,124,0,0,0,0,0,0,0,10,0,10,0,0,2,0,2,0,0,0,134,136,
08-02-2017,47,53,12,0,112,0,0,1,0,1,0,0,4,0,4,0,1,0,0,1,0,0,0,116,118,
08-03-2017,47,53,17,0,117,0,0,0,0,0,0,0,4,0,4,0,2,0,0,2,0,0,0,121,123,
08-04-2017,46,56,19,0,121,0,0,0,0,0,0,0,4,0,4,0,2,2,0,4,0,0,0,125,129,
08-05-2017,39,38,19,0,96,0,0,0,0,0,0,0,7,0,7,0,1,3,0,4,0,0,0,103,107,
08-06-2017,48,53,21,0,122,0,0,0,0,0,0,0,6,0,6,0,1,2,0,3,0,0,0,128,131,
08-07-2017,50,59,25,0,134,0,2,1,0,3,0,2,0,0,2,0,0,1,0,1,0,0,0,136,140,
08-08-2017,43,79,32,0,154,0,0,0,0,0,0,2,16,0,18,0,3,6,0,9,2,0,2,174,183,
08-09-2017,45,64,32,0,141,0,0,0,0,0,0,2,14,0,16,0,2,0,0,2,10,0,10,167,169,
08-10-2017,48,69,28,0,145,0,0,0,0,0,0,1,6,0,7,0,2,3,1,6,0,0,0,152,158,
08-11-2017,49,59,29,1,138,0,0,1,0,1,0,0,5,0,5,0,3,0,0,3,0,0,0,143,147,
08-12-2017,33,36,25,0,94,0,0,0,0,0,0,2,6,0,8,0,1,0,0,1,0,0,0,102,103,
08/13/2017,48,58,28,2,136,0,0,1,1,2,0,0,6,0,6,0,0,1,0,1,0,0,0,142,145,
08/14/2017,41,64,31,1,137,0,0,0,0,0,0,0,13,0,13,0,1,1,0,2,0,0,0,150,152,
08/15/2017,49,72,34,0,155,1,0,0,0,1,0,0,10,0,10,0,1,0,0,1,2,0,2,167,169,
08/16/2017,48,71,39,0,158,0,0,0,0,0,0,0,10,0,10,0,3,1,0,4,0,0,0,168,172,
08/17/2017,53,67,21,0,141,0,0,0,0,0,0,1,5,0,6,0,1,2,0,3,0,0,0,147,150,
08/18/2017,47,58,24,0,129,0,0,0,0,0,0,1,7,0,8,0,4,2,0,6,0,0,0,137,143,
08/19/2017,32,42,14,0,88,0,0,0,0,0,0,1,7,0,8,0,6,1,0,7,0,0,0,96,103,
