OPSNET : Tower Operations : Standard Report,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
From 01/01/2017 To 12/31/2021 | Facility=ARR,,,,,,,,,,,,,,,,,,,,,,,,,,
,IFR Itinerant,,,,,IFR Overflight,,,,,VFR Itinerant,,,,,VFR Overflight,,,,,Local,,,,,
01/21/2017,0,3,22,0,25,0,1,4,0,5,0,0,102,0,102,0,0,7,0,7,95,0,95,222,234,
01/22/2017,0,2,16,0,18,0,0,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,18,24,
01/23/2017,0,1,18,0,19,0,1,8,0,9,0,0,2,0,2,0,0,1,0,1,5,0,5,26,36,
01/24/2017,0,4,22,0,26,0,2,4,0,6,0,0,7,0,7,0,0,5,0,5,59,0,59,92,103,
01/25/2017,0,3,9,0,12,0,0,2,0,2,0,0,2,0,2,0,0,0,0,0,0,0,0,14,16,
01/26/2017,0,1,5,0,6,0,0,6,0,6,0,0,7,0,7,0,0,0,0,0,0,0,0,13,19,
01/27/2017,0,0,10,0,10,0,2,5,0,7,0,0,28,0,28,0,0,5,0,5,44,0,44,82,94,
01/28/2017,0,2,5,0,7,0,1,3,0,4,0,0,4,0,4,0,0,4,0,4,66,0,66,77,85,
01/29/2017,0,0,8,0,8,0,0,2,0,2,0,0,22,0,22,0,0,1,0,1,100,0,100,130,133,
01/30/2017,0,4,13,0,17,0,2,10,0,12,0,0,52,0,52,0,0,5,0,5,40,0,40,109,126,
01/31/2017,0,2,6,0,8,0,0,2,0,2,0,0,5,0,5,0,0,1,0,1,13,0,13,26,29,
02-01-2017,0,6,9,0,15,0,1,6,0,7,0,0,45,0,45,0,0,4,0,4,54,0,54,114,125,
02-02-2017,0,5,16,0,21,0,0,3,0,3,0,0,49,0,49,0,0,6,0,6,111,0,111,181,190,
02-03-2017,0,3,13,0,16,0,0,7,0,7,0,0,89,0,89,0,0,15,0,15,216,0,216,321,343,
02-04-2017,0,4,5,0,9,0,1,3,0,4,0,0,63,0,63,0,0,19,0,19,143,0,143,215,238,
02-05-2017,0,0,8,0,8,0,0,0,0,0,0,0,51,0,51,0,0,8,0,8,165,0,165,224,232,
02-06-2017,0,0,16,0,16,0,1,5,1,7,0,0,45,0,45,0,0,3,0,3,72,0,72,133,143,
02-07-2017,0,2,5,0,7,0,1,5,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,7,13,
02-08-2017,0,2,12,0,14,0,1,7,0,8,0,0,11,0,11,0,0,1,0,1,19,0,19,44,53,
02-09-2017,0,3,7,0,10,0,0,5,0,5,0,0,57,0,57,0,0,14,0,14,94,0,94,161,180,
02-10-2017,0,0,17,1,18,0,0,7,0,7,0,0,24,0,24,0,0,3,0,3,14,0,14,56,66,
02-11-2017,0,4,7,0,11,0,0,5,0,5,0,0,104,0,104,0,0,14,0,14,194,0,194,309,328,
02-12-2017,0,3,10,0,13,0,0,0,0,0,0,0,12,0,12,0,0,0,0,0,6,0,6,31,31,
02/13/2017,0,7,23,0,30,0,0,5,0,5,0,0,96,0,96,0,0,4,0,4,101,0,101,227,236,
02/14/2017,0,0,3,0,3,0,0,2,0,2,0,0,58,0,58,0,0,3,0,3,64,0,64,125,130,
02/15/2017,0,3,23,0,26,0,2,3,0,5,0,0,73,0,73,0,0,3,0,3,125,0,125,224,232,
02/16/2017,0,3,7,1,11,0,2,8,0,10,0,0,29,0,29,0,0,5,0,5,77,0,77,117,132,
02/17/2017,0,3,15,0,18,0,0,2,0,2,0,0,127,0,127,0,0,36,0,36,210,0,210,355,393,
02/18/2017,0,2,10,0,12,0,0,1,0,1,0,0,155,0,155,0,0,18,0,18,162,0,162,329,348,
02/19/2017,0,4,10,0,14,0,1,8,0,9,0,0,125,0,125,0,0,14,0,14,210,0,210,349,372,
02/20/2017,0,2,17,0,19,0,1,6,0,7,0,0,25,0,25,0,0,2,0,2,60,0,60,104,113,
02/21/2017,0,1,20,0,21,0,0,6,0,6,0,0,15,0,15,0,0,2,0,2,63,0,63,99,107,
02/22/2017,0,2,26,0,28,0,0,4,0,4,0,0,23,0,23,0,0,2,0,2,10,0,10,61,67,
02/23/2017,0,5,32,0,37,0,1,7,0,8,0,0,18,0,18,0,0,1,0,1,51,0,51,106,115,
02/24/2017,0,2,8,0,10,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,10,12,
02/25/2017,0,2,8,0,10,0,1,2,0,3,0,0,12,0,12,0,0,2,0,2,14,0,14,36,41,
02/26/2017,0,1,15,0,16,0,1,5,0,6,0,0,33,0,33,0,0,2,0,2,32,0,32,81,89,
02/27/2017,0,1,14,0,15,0,0,2,0,2,0,0,94,0,94,0,0,3,0,3,129,0,129,238,243,
02/28/2017,0,0,15,2,17,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,17,19,
03-01-2017,0,1,16,0,17,0,0,2,0,2,0,0,1,0,1,0,0,2,0,2,0,0,0,18,22,
03-02-2017,0,3,13,0,16,0,0,2,0,2,0,0,11,0,11,0,0,3,0,3,2,0,2,29,34,
03-03-2017,0,1,7,0,8,0,0,3,0,3,0,0,92,0,92,0,0,15,0,15,117,0,117,217,235,
03-04-2017,0,2,12,0,14,0,1,3,0,4,0,0,54,0,54,0,0,6,0,6,141,0,141,209,219,
03-05-2017,0,0,12,0,12,0,1,2,0,3,0,0,71,0,71,0,0,4,0,4,190,0,190,273,280,
03-06-2017,0,0,11,0,11,0,0,1,0,1,0,1,2,0,3,0,0,4,0,4,9,0,9,23,28,
03-07-2017,0,2,9,0,11,0,1,2,0,3,0,0,26,0,26,0,0,0,0,0,12,0,12,49,52,
03-08-2017,0,0,7,0,7,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,7,9,
03-09-2017,0,1,14,0,15,0,0,11,0,11,0,0,79,0,79,0,0,6,0,6,66,0,66,160,177,
03-10-2017,0,2,10,0,12,0,0,1,0,1,0,0,27,3,30,0,0,4,0,4,27,0,27,69,74,
03-11-2017,0,3,14,0,17,0,0,2,0,2,0,0,89,0,89,0,0,7,0,7,126,0,126,232,241,
03-12-2017,0,2,8,0,10,0,0,6,0,6,0,0,68,0,68,0,0,9,0,9,176,0,176,254,269,
03/13/2017,0,0,4,0,4,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,4,7,
03/14/2017,0,0,11,0,11,0,0,2,0,2,0,0,9,0,9,0,0,0,0,0,11,0,11,31,33,
03/15/2017,0,0,15,0,15,0,0,4,0,4,0,0,62,2,64,0,0,7,0,7,124,0,124,203,214,
03/16/2017,0,2,12,0,14,0,0,2,0,2,0,0,73,0,73,0,0,6,0,6,30,0,30,117,125,
03/17/2017,0,1,14,0,15,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,15,17,
03/18/2017,1,4,14,0,19,0,0,0,0,0,0,0,47,0,47,0,0,4,0,4,174,0,174,240,244,
03/19/2017,1,3,16,0,20,0,0,5,0,5,0,0,115,0,115,0,0,11,0,11,221,0,221,356,372,
03/20/2017,0,2,10,0,12,0,0,6,0,6,0,0,16,0,16,0,0,0,0,0,13,0,13,41,47,
03/21/2017,0,3,12,0,15,0,0,9,0,9,0,0,120,0,120,0,0,9,0,9,140,0,140,275,293,
03/22/2017,0,0,16,0,16,0,1,8,0,9,0,0,81,0,81,0,0,13,1,14,90,0,90,187,210,
03/23/2017,0,0,16,1,17,0,2,6,0,8,0,0,30,0,30,0,0,5,0,5,48,0,48,95,108,
03/24/2017,0,2,29,0,31,0,2,4,0,6,0,0,21,2,23,0,0,1,0,1,1,0,1,55,62,
03/25/2017,0,8,11,0,19,0,2,8,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,19,29,
03/26/2017,0,1,28,0,29,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,30,31,
03/27/2017,0,0,13,0,13,0,0,9,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,13,22,
03/28/2017,0,5,23,0,28,0,2,11,0,13,0,0,29,0,29,0,0,5,0,5,95,0,95,152,170,
03/29/2017,0,1,18,0,19,0,0,4,0,4,0,0,35,0,35,0,0,4,0,4,45,0,45,99,107,
03/30/2017,0,2,13,0,15,0,0,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,15,21,
03/31/2017,0,14,5,0,19,0,1,9,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,19,29,
04-01-2017,0,5,16,0,21,0,0,3,0,3,0,0,128,0,128,0,0,24,0,24,213,0,213,362,389,
04-02-2017,0,4,30,0,34,0,1,8,0,9,0,0,49,6,55,0,0,29,4,33,76,0,76,165,207,
04-03-2017,0,1,12,0,13,0,0,12,0,12,0,0,8,0,8,0,0,8,0,8,14,0,14,35,55,
04-04-2017,0,0,15,0,15,0,1,14,0,15,0,0,19,0,19,0,0,2,0,2,44,0,44,78,95,
04-05-2017,0,3,12,0,15,0,4,7,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,15,26,
04-06-2017,0,0,12,0,12,0,0,3,0,3,0,0,6,1,7,0,0,0,0,0,9,0,9,28,31,
04-07-2017,0,2,16,5,23,0,1,5,0,6,0,0,92,0,92,0,0,11,0,11,48,0,48,163,180,
04-08-2017,0,2,8,0,10,0,0,4,0,4,0,0,65,0,65,0,0,15,0,15,60,0,60,135,154,
04-09-2017,0,2,16,1,19,0,0,3,0,3,0,0,10,0,10,0,0,1,0,1,22,0,22,51,55,
04-10-2017,0,0,14,0,14,0,1,7,1,9,0,0,4,0,4,0,0,0,0,0,0,0,0,18,27,
04-11-2017,0,5,24,0,29,0,1,4,0,5,0,0,41,0,41,0,0,4,0,4,78,0,78,148,157,
04-12-2017,0,0,16,0,16,0,0,7,0,7,0,0,125,0,125,0,0,12,0,12,123,0,123,264,283,
04/13/2017,0,0,13,0,13,0,2,10,0,12,0,0,5,0,5,0,0,1,0,1,33,0,33,51,64,
04/14/2017,0,0,12,0,12,0,1,7,0,8,0,0,35,0,35,0,0,10,0,10,16,0,16,63,81,
04/15/2017,0,5,8,0,13,0,0,3,0,3,0,0,16,0,16,0,0,3,0,3,10,0,10,39,45,
04/16/2017,0,0,13,0,13,0,1,1,0,2,0,0,21,0,21,0,0,4,0,4,50,0,50,84,90,
04/17/2017,0,2,15,0,17,0,0,4,0,4,0,0,82,0,82,0,0,11,0,11,112,0,112,211,226,
04/18/2017,0,0,19,0,19,0,1,3,0,4,0,0,78,2,80,0,0,10,1,11,131,4,135,234,249,
04/19/2017,0,1,6,0,7,0,0,6,0,6,0,0,3,0,3,0,0,0,0,0,0,0,0,10,16,
04/20/2017,0,0,9,0,9,0,0,4,0,4,0,0,38,1,39,0,0,3,0,3,69,0,69,117,124,
04/21/2017,0,1,16,0,17,0,1,5,0,6,0,0,46,2,48,0,0,8,0,8,86,1,87,152,166,
04/22/2017,0,6,7,0,13,0,1,4,0,5,0,0,96,0,96,0,0,9,0,9,109,0,109,218,232,
04/23/2017,0,1,15,0,16,0,0,3,0,3,0,0,143,0,143,0,0,14,0,14,196,0,196,355,372,
04/24/2017,0,1,19,0,20,0,1,4,0,5,0,0,55,0,55,0,0,5,0,5,79,0,79,154,164,
04/25/2017,0,1,22,0,23,0,2,9,0,11,0,0,85,0,85,0,0,9,0,9,160,0,160,268,288,
04/26/2017,0,0,9,0,9,0,0,7,0,7,0,0,20,0,20,0,0,3,0,3,10,0,10,39,49,
04/27/2017,0,1,19,0,20,0,2,3,0,5,0,0,1,0,1,0,0,0,0,0,0,0,0,21,26,
04/28/2017,0,3,24,0,27,0,0,6,0,6,0,0,55,0,55,0,0,6,0,6,98,0,98,180,192,
04/29/2017,0,2,9,0,11,1,0,2,0,3,0,0,13,0,13,0,0,1,0,1,17,0,17,41,45,
04/30/2017,0,3,10,0,13,0,1,8,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,13,22,
05-01-2017,0,2,17,0,19,0,0,3,0,3,0,0,6,0,6,0,0,2,0,2,2,0,2,27,32,
05-02-2017,0,3,21,0,24,0,2,9,0,11,0,0,20,0,20,0,0,3,0,3,22,0,22,66,80,
05-03-2017,0,2,13,0,15,0,0,4,0,4,0,0,96,0,96,0,0,5,0,5,138,0,138,249,258,
05-04-2017,0,2,12,0,14,0,2,3,0,5,0,0,25,0,25,0,0,6,1,7,35,0,35,74,86,
05-05-2017,0,0,23,0,23,0,1,6,0,7,0,0,10,0,10,0,0,0,0,0,0,0,0,33,40,
05-06-2017,0,3,18,2,23,0,1,3,0,4,0,0,89,0,89,0,0,10,0,10,58,0,58,170,184,
05-07-2017,0,3,16,0,19,0,0,4,0,4,0,0,111,0,111,0,0,19,0,19,175,0,175,305,328,
05-08-2017,0,4,18,0,22,0,0,3,0,3,0,0,41,0,41,0,0,3,0,3,49,0,49,112,118,
05-09-2017,0,0,27,0,27,0,2,15,0,17,0,0,23,0,23,0,0,1,0,1,34,0,34,84,102,
05-10-2017,1,3,16,0,20,1,1,7,0,9,0,0,37,0,37,0,0,0,0,0,31,0,31,88,97,
05-11-2017,1,3,30,2,36,0,4,8,0,12,0,0,21,0,21,0,0,8,0,8,18,0,18,75,95,
05-12-2017,0,2,20,0,22,0,1,7,0,8,0,0,70,0,70,0,0,9,1,10,29,0,29,121,139,
05/13/2017,0,6,7,0,13,0,0,3,0,3,0,0,80,0,80,0,0,7,0,7,119,0,119,212,222,
05/14/2017,0,3,11,0,14,0,0,1,0,1,0,0,85,0,85,0,0,12,0,12,113,0,113,212,225,
05/15/2017,0,1,13,0,14,0,5,6,0,11,0,0,61,0,61,0,0,18,0,18,74,0,74,149,178,
05/16/2017,0,3,10,2,15,0,1,5,0,6,0,0,22,0,22,0,0,2,0,2,6,0,6,43,51,
05/17/2017,0,0,23,0,23,0,0,5,0,5,0,0,4,0,4,0,0,0,1,1,9,0,9,36,42,
05/18/2017,0,0,11,0,11,0,0,3,0,3,0,0,20,0,20,0,0,14,0,14,2,0,2,33,50,
05/19/2017,0,2,16,0,18,0,2,14,0,16,0,0,0,0,0,0,0,2,0,2,0,0,0,18,36,
05/20/2017,0,2,19,0,21,1,2,7,0,10,0,0,2,0,2,0,0,0,0,0,16,0,16,39,49,
05/21/2017,0,2,13,0,15,0,1,2,0,3,0,0,73,0,73,0,0,2,0,2,42,0,42,130,135,
05/22/2017,0,4,16,0,20,0,0,6,0,6,0,0,75,0,75,0,0,24,0,24,30,0,30,125,155,
05/23/2017,0,4,25,1,30,0,0,4,0,4,0,0,9,1,10,0,0,1,0,1,4,0,4,44,49,
05/24/2017,1,3,46,1,51,0,1,20,0,21,0,0,15,4,19,0,0,0,0,0,38,8,46,116,137,
05/25/2017,0,4,30,0,34,0,1,10,0,11,0,0,44,0,44,0,0,5,0,5,140,5,145,223,239,
05/26/2017,0,3,17,0,20,0,7,11,1,19,0,0,63,0,63,0,0,8,0,8,101,0,101,184,211,
05/27/2017,0,2,18,0,20,0,1,5,0,6,0,0,121,0,121,0,0,73,0,73,236,0,236,377,456,
05/28/2017,0,1,9,0,10,0,0,2,0,2,0,0,45,0,45,0,0,9,0,9,44,0,44,99,110,
05/29/2017,0,3,22,0,25,0,0,2,0,2,0,0,32,0,32,0,0,8,0,8,39,0,39,96,106,
05/30/2017,0,2,18,0,20,0,0,4,0,4,0,0,46,1,47,0,0,18,0,18,70,0,70,137,159,
05/31/2017,0,4,12,0,16,0,0,4,0,4,0,0,94,0,94,0,0,18,0,18,56,0,56,166,188,
06-01-2017,0,1,17,0,18,0,0,3,0,3,0,0,78,0,78,0,0,9,0,9,90,0,90,186,198,
06-02-2017,0,0,16,0,16,0,1,3,0,4,0,0,69,0,69,0,0,12,0,12,72,0,72,157,173,
06-03-2017,0,2,12,0,14,0,0,5,0,5,0,0,58,1,59,0,0,12,0,12,37,0,37,110,127,
06-04-2017,0,3,17,0,20,0,1,4,0,5,0,0,45,0,45,0,0,4,0,4,32,0,32,97,106,
06-05-2017,0,1,24,0,25,0,0,9,0,9,0,0,4,0,4,0,0,0,0,0,0,0,0,29,38,
06-06-2017,0,1,15,0,16,0,0,10,0,10,0,0,54,0,54,0,0,5,0,5,80,0,80,150,165,
06-07-2017,0,1,21,0,22,0,0,3,0,3,0,0,87,0,87,0,0,12,0,12,36,0,36,145,160,
06-08-2017,0,2,19,0,21,0,1,4,0,5,0,0,51,0,51,0,0,10,0,10,46,0,46,118,133,
06-09-2017,0,0,14,0,14,0,0,3,0,3,0,0,55,0,55,0,0,6,0,6,45,0,45,114,123,
06-10-2017,0,2,10,0,12,0,0,5,0,5,0,0,32,0,32,0,0,5,0,5,24,0,24,68,78,
06-11-2017,0,1,12,0,13,0,2,5,0,7,0,0,38,0,38,0,0,2,0,2,36,0,36,87,96,
06-12-2017,0,1,14,0,15,0,0,7,0,7,0,0,53,0,53,0,0,3,0,3,31,0,31,99,109,
06/13/2017,0,1,7,0,8,0,9,8,0,17,0,0,41,0,41,0,0,6,0,6,32,0,32,81,104,
06/14/2017,0,4,9,0,13,1,0,3,0,4,0,0,45,0,45,0,0,2,0,2,10,0,10,68,74,
06/15/2017,0,3,14,0,17,0,1,4,0,5,0,0,52,0,52,0,0,3,0,3,44,0,44,113,121,
06/16/2017,0,1,13,0,14,0,0,4,0,4,0,0,66,0,66,0,0,4,0,4,37,0,37,117,125,
06/17/2017,0,2,11,0,13,0,1,3,0,4,0,0,25,0,25,0,0,5,1,6,53,0,53,91,101,
06/18/2017,0,3,12,0,15,0,1,5,0,6,0,0,59,0,59,0,0,4,0,4,48,0,48,122,132,
06/19/2017,0,1,19,0,20,0,1,5,0,6,0,0,41,0,41,0,0,2,0,2,18,0,18,79,87,
06/20/2017,0,4,19,0,23,0,2,9,0,11,0,0,57,0,57,0,0,5,0,5,50,0,50,130,146,
06/21/2017,0,2,13,0,15,0,2,7,0,9,0,0,135,0,135,0,0,15,0,15,110,0,110,260,284,
06/22/2017,0,2,22,0,24,0,2,3,0,5,0,0,55,0,55,0,0,7,0,7,36,0,36,115,127,
06/23/2017,0,1,24,0,25,0,0,0,0,0,0,0,72,0,72,0,0,11,0,11,109,0,109,206,217,
06/24/2017,0,2,12,0,14,0,0,0,0,0,0,0,50,0,50,0,0,11,0,11,43,0,43,107,118,
06/25/2017,0,3,17,0,20,0,0,5,0,5,0,0,151,25,176,0,0,10,0,10,64,0,64,260,275,
06/26/2017,0,0,9,0,9,0,2,3,0,5,0,0,22,0,22,0,0,3,0,3,16,0,16,47,55,
06/27/2017,0,1,18,0,19,0,0,4,0,4,0,0,119,0,119,0,0,24,0,24,102,0,102,240,268,
06/28/2017,0,3,13,0,16,0,3,3,0,6,0,0,10,0,10,0,0,2,0,2,20,0,20,46,54,
06/29/2017,0,1,18,0,19,0,2,4,0,6,0,0,56,0,56,0,0,2,0,2,94,0,94,169,177,
06/30/2017,0,1,28,0,29,0,3,8,0,11,0,0,54,0,54,0,0,2,0,2,104,0,104,187,200,
07-01-2017,0,3,13,0,16,0,3,0,0,3,0,0,97,0,97,0,0,10,0,10,71,0,71,184,197,
07-02-2017,0,0,7,0,7,0,0,6,0,6,0,0,80,0,80,0,0,2,0,2,86,0,86,173,181,
07-03-2017,0,2,8,0,10,0,0,2,0,2,0,0,54,0,54,0,0,18,0,18,103,0,103,167,187,
07-04-2017,0,0,3,0,3,0,1,2,0,3,0,0,39,0,39,0,0,18,0,18,82,0,82,124,145,
07-05-2017,0,1,12,1,14,0,2,2,0,4,0,0,71,4,75,0,0,8,0,8,85,7,92,181,193,
07-06-2017,0,0,20,0,20,0,0,3,0,3,0,0,49,0,49,0,0,6,0,6,54,0,54,123,132,
07-07-2017,0,3,25,0,28,0,5,10,0,15,0,0,37,0,37,0,0,10,0,10,93,0,93,158,183,
07-08-2017,0,3,8,0,11,0,2,3,0,5,0,0,112,0,112,0,0,9,0,9,93,0,93,216,230,
07-09-2017,0,0,15,0,15,0,0,7,0,7,0,0,110,0,110,0,0,8,0,8,102,0,102,227,242,
07-10-2017,0,3,25,0,28,0,0,4,0,4,0,0,21,0,21,0,0,1,0,1,27,0,27,76,81,
07-11-2017,0,1,28,0,29,0,5,10,0,15,0,0,18,0,18,0,0,2,1,3,8,0,8,55,73,
07-12-2017,0,1,18,0,19,0,0,5,1,6,0,0,23,0,23,0,0,1,0,1,31,0,31,73,80,
07/13/2017,0,2,25,0,27,0,0,2,0,2,0,0,37,2,39,0,0,7,0,7,44,0,44,110,119,
07/14/2017,0,2,26,0,28,0,0,7,0,7,0,0,84,0,84,0,0,18,0,18,132,0,132,244,269,
07/15/2017,0,3,10,0,13,0,1,6,0,7,0,1,96,0,97,0,0,10,0,10,196,0,196,306,323,
07/16/2017,0,1,19,0,20,0,1,8,0,9,0,1,45,0,46,0,0,8,0,8,68,0,68,134,151,
07/17/2017,0,0,18,0,18,0,2,1,0,3,0,0,97,0,97,0,0,10,0,10,46,0,46,161,174,
07/18/2017,0,1,19,0,20,0,0,3,0,3,0,1,64,0,65,0,0,12,0,12,14,0,14,99,114,
07/19/2017,0,2,19,0,21,0,2,5,0,7,0,0,42,0,42,0,0,12,1,13,27,0,27,90,110,
07/20/2017,0,5,14,0,19,1,5,8,1,15,0,0,23,4,27,0,0,9,0,9,13,0,13,59,83,
07/21/2017,0,3,18,0,21,0,1,13,1,15,0,0,43,0,43,0,0,10,0,10,23,0,23,87,112,
07/22/2017,0,5,12,1,18,0,3,8,0,11,0,0,86,0,86,0,0,29,1,30,69,0,69,173,214,
07/23/2017,0,4,17,0,21,0,1,6,0,7,0,0,51,0,51,0,0,18,0,18,61,0,61,133,158,
07/24/2017,0,1,16,0,17,0,1,4,0,5,0,0,50,0,50,0,0,13,0,13,6,0,6,73,91,
07/25/2017,0,3,21,4,28,0,1,11,1,13,0,2,97,0,99,0,0,23,0,23,63,0,63,190,226,
07/26/2017,0,2,11,0,13,0,0,9,0,9,0,1,76,0,77,0,0,18,0,18,90,0,90,180,207,
07/27/2017,0,0,22,0,22,0,3,10,0,13,0,0,66,3,69,0,0,18,0,18,100,0,100,191,222,
07/28/2017,0,3,10,0,13,0,0,7,0,7,0,0,72,5,77,0,0,14,0,14,82,0,82,172,193,
07/29/2017,0,0,15,0,15,0,0,2,0,2,0,0,94,0,94,0,0,15,1,16,72,0,72,181,199,
07/30/2017,0,3,12,1,16,0,0,4,0,4,0,0,70,0,70,0,0,22,0,22,84,0,84,170,196,
07/31/2017,0,0,24,0,24,0,0,6,0,6,0,0,68,0,68,0,0,7,0,7,60,0,60,152,165,
08-01-2017,0,0,23,0,23,0,0,2,0,2,0,0,42,3,45,0,0,11,0,11,68,0,68,136,149,
08-02-2017,0,7,12,0,19,0,1,4,0,5,0,0,64,0,64,0,0,16,0,16,126,0,126,209,230,
08-03-2017,0,6,18,0,24,0,1,7,0,8,0,0,37,0,37,0,0,1,0,1,19,0,19,80,89,
08-04-2017,0,2,17,0,19,0,0,6,0,6,0,0,28,0,28,0,0,4,0,4,25,0,25,72,82,
08-05-2017,0,3,14,0,17,0,0,2,0,2,0,0,76,1,77,0,0,14,0,14,60,0,60,154,170,
08-06-2017,0,4,15,1,20,0,0,6,0,6,0,0,75,0,75,0,0,10,0,10,132,0,132,227,243,
08-07-2017,0,3,8,0,11,0,1,8,0,9,0,0,72,0,72,0,0,20,0,20,63,0,63,146,175,
08-08-2017,0,0,24,0,24,0,1,2,0,3,0,0,76,2,78,0,0,13,1,14,147,0,147,249,266,
08-09-2017,0,4,19,0,23,0,2,9,0,11,0,0,103,2,105,0,0,13,0,13,70,0,70,198,222,
08-10-2017,0,6,21,0,27,0,0,6,0,6,0,0,51,0,51,0,0,5,0,5,73,0,73,151,162,
08-11-2017,0,1,27,0,28,0,0,5,0,5,0,0,63,0,63,0,0,14,0,14,99,6,105,196,215,
08-12-2017,0,3,10,0,13,0,0,1,0,1,0,0,94,0,94,0,0,11,0,11,65,0,65,172,184,
08/13/2017,0,2,15,0,17,0,1,2,0,3,0,1,104,0,105,0,0,9,0,9,74,0,74,196,208,
08/14/2017,0,0,15,0,15,0,0,5,0,5,0,5,48,0,53,0,0,10,0,10,60,0,60,128,143,
08/15/2017,0,4,19,0,23,0,2,5,2,9,0,0,77,0,77,0,0,9,2,11,91,0,91,191,211,
08/16/2017,0,4,20,0,24,0,3,8,0,11,0,0,58,0,58,0,0,6,0,6,51,0,51,133,150,
08/17/2017,0,5,28,0,33,0,0,4,0,4,0,0,24,0,24,0,0,7,1,8,24,0,24,81,93,
08/18/2017,0,2,22,0,24,0,1,4,0,5,0,2,86,0,88,0,0,10,0,10,129,0,129,241,256,
08/19/2017,0,2,7,0,9,0,1,1,0,2,0,2,83,0,85,0,0,9,0,9,78,0,78,172,183,
