OPSNET : Tower Operations : Standard Report,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
From 01/01/2017 To 12/31/2021 | Facility=ORF,,,,,,,,,,,,,,,,,,,,,,,,,
,IFR Itinerant,,,,,IFR Overflight,,,,,VFR Itinerant,,,,,VFR Overflight,,,,,Local,,,,
01/22/2017,66,58,13,0,137,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,137,138
01/23/2017,75,49,25,0,149,0,0,0,9,9,0,0,4,0,4,0,0,0,1,1,0,0,0,153,163
01/24/2017,76,68,47,0,191,2,1,0,36,39,0,0,8,0,8,0,0,10,21,31,0,0,0,199,269
01/25/2017,80,76,43,0,199,2,0,0,35,37,0,0,35,0,35,0,0,5,16,21,20,0,20,254,312
01/26/2017,86,66,31,0,183,2,2,0,29,33,0,0,0,0,0,0,0,8,18,26,10,0,10,193,252
01/27/2017,80,70,35,0,185,6,0,0,13,19,0,0,19,11,30,0,0,1,4,5,0,0,0,215,239
01/28/2017,58,48,24,0,130,2,0,0,7,9,0,0,72,0,72,0,0,2,8,10,46,0,46,248,267
01/29/2017,64,73,18,0,155,1,0,0,2,3,0,0,15,0,15,0,0,4,5,9,0,0,0,170,182
01/30/2017,74,62,30,1,167,2,0,0,21,23,0,0,15,1,16,0,0,4,11,15,0,0,0,183,221
01/31/2017,75,59,21,2,157,5,0,0,35,40,0,0,8,0,8,0,0,0,1,1,0,0,0,165,206
02/01/2017,81,67,24,0,172,1,2,0,8,11,0,0,17,0,17,0,0,23,19,42,8,4,12,201,254
02/02/2017,82,63,33,0,178,0,0,0,1,1,0,2,21,7,30,0,0,6,18,24,24,0,24,232,257
02/03/2017,79,77,39,0,195,0,0,1,0,1,0,1,21,0,22,0,0,5,8,13,0,0,0,217,231
02/04/2017,60,37,24,0,121,2,0,0,3,5,0,4,57,0,61,0,0,3,0,3,28,0,28,210,218
02/05/2017,61,48,11,0,120,0,0,0,1,1,0,0,11,1,12,0,0,1,0,1,10,0,10,142,144
02/06/2017,74,68,38,0,180,0,0,0,0,0,0,0,15,2,17,0,0,5,0,5,4,0,4,201,206
02/07/2017,76,63,25,8,172,1,0,1,16,18,0,0,10,1,11,0,0,8,42,50,10,0,10,193,261
02/08/2017,84,74,30,0,188,1,0,0,23,24,0,0,13,2,15,0,0,0,88,88,0,0,0,203,315
02/09/2017,80,44,26,4,154,2,4,0,11,17,0,0,1,0,1,0,0,8,45,53,0,0,0,155,225
02/10/2017,79,74,23,1,177,5,2,0,21,28,0,0,11,4,15,0,0,22,9,31,0,0,0,192,251
02/11/2017,57,46,9,0,112,1,0,0,2,3,0,5,28,1,34,0,0,0,30,30,16,0,16,162,195
02/12/2017,71,54,16,0,141,2,0,0,1,3,0,0,11,4,15,0,0,1,0,1,0,0,0,156,160
02/13/2017,77,63,18,1,159,2,1,0,19,22,0,1,7,4,12,0,0,1,3,4,0,0,0,171,197
02/14/2017,74,68,30,3,175,2,1,0,29,32,0,0,17,4,21,0,0,2,1,3,0,0,0,196,231
02/15/2017,79,68,31,0,178,0,0,0,20,20,0,0,5,0,5,0,0,12,0,12,20,0,20,203,235
02/16/2017,80,65,25,0,170,1,0,0,27,28,0,0,8,1,9,0,0,4,47,51,0,0,0,179,258
02/17/2017,89,61,31,2,183,4,0,0,15,19,0,0,29,13,42,0,0,3,24,27,10,0,10,235,281
02/18/2017,60,45,17,1,123,1,0,0,1,2,0,0,82,0,82,0,0,9,4,13,42,0,42,247,262
02/19/2017,73,52,23,0,148,0,1,0,1,2,0,0,27,0,27,0,0,10,0,10,18,0,18,193,205
02/20/2017,80,64,31,0,175,0,0,0,0,0,0,0,27,0,27,0,0,3,0,3,0,0,0,202,205
02/21/2017,85,60,32,0,177,0,0,0,0,0,0,0,14,0,14,0,0,0,0,0,0,0,0,191,191
02/22/2017,86,55,37,1,179,0,3,1,17,21,0,0,19,0,19,0,0,1,0,1,0,0,0,198,220
02/23/2017,83,66,37,0,186,1,0,0,13,14,0,0,8,2,10,0,0,17,22,39,2,0,2,198,251
02/24/2017,85,70,40,0,195,0,0,0,0,0,0,0,24,0,24,0,0,31,82,113,0,0,0,219,332
02/25/2017,67,47,23,2,139,1,0,0,4,5,0,0,37,0,37,0,0,2,4,6,28,0,28,204,215
02/26/2017,71,62,28,0,161,2,0,1,8,11,0,0,27,0,27,0,0,0,0,0,0,0,0,188,199
02/27/2017,79,65,14,0,158,1,0,0,7,8,0,0,12,0,12,0,0,19,3,22,0,0,0,170,200
02/28/2017,81,60,18,0,159,1,0,0,7,8,0,0,12,0,12,0,0,0,1,1,0,0,0,171,180
03/01/2017,90,57,31,0,178,0,5,0,28,33,0,0,5,0,5,0,0,16,24,40,0,0,0,183,256
03/02/2017,88,58,33,0,179,3,0,0,18,21,0,0,3,4,7,0,0,14,7,21,40,0,40,226,268
03/03/2017,85,64,21,1,171,3,2,0,33,38,0,0,14,4,18,0,0,16,13,29,16,0,16,205,272
03/04/2017,61,55,25,0,141,1,0,0,8,9,0,0,49,0,49,0,1,7,4,12,18,0,18,208,229
03/05/2017,69,59,21,2,151,0,0,0,0,0,0,0,31,0,31,0,0,13,0,13,12,0,12,194,207
03/06/2017,81,65,24,1,171,1,0,0,9,10,0,0,17,1,18,0,0,1,0,1,0,0,0,189,200
03/07/2017,88,60,21,0,169,2,0,0,26,28,0,0,11,0,11,0,0,1,5,6,0,0,0,180,214
03/08/2017,86,63,31,1,181,0,0,0,10,10,0,1,6,4,11,0,0,1,0,1,0,0,0,192,203
03/09/2017,85,65,34,0,184,4,0,0,7,11,0,0,12,0,12,0,0,2,7,9,0,0,0,196,216
03/10/2017,81,63,22,0,166,5,0,0,10,15,0,0,9,0,9,0,0,19,21,40,14,0,14,189,244
03/11/2017,61,70,18,0,149,4,1,0,2,7,0,0,41,2,43,0,0,20,3,23,26,0,26,218,248
03/12/2017,67,56,37,0,160,0,0,0,0,0,0,0,6,1,7,0,0,8,0,8,6,0,6,173,181
03/13/2017,74,60,27,0,161,0,0,0,0,0,0,0,12,0,12,0,0,0,0,0,0,0,0,173,173
03/14/2017,60,23,14,0,97,3,1,0,33,37,0,0,1,0,1,0,0,0,1,1,0,0,0,98,136
03/15/2017,75,78,23,0,176,0,0,1,45,46,0,0,2,0,2,0,0,2,38,40,0,0,0,178,264
03/16/2017,85,69,31,0,185,1,0,0,16,17,0,0,17,0,17,0,2,6,20,28,6,0,6,208,253
03/17/2017,88,67,27,0,182,4,0,0,15,19,0,1,29,1,31,0,0,0,2,2,0,0,0,213,234
03/18/2017,61,47,29,0,137,1,0,0,5,6,0,0,5,0,5,0,0,4,0,4,4,0,4,146,156
03/19/2017,70,62,21,0,153,0,0,0,0,0,0,0,22,0,22,0,0,5,3,8,10,0,10,185,193
03/20/2017,80,67,44,1,192,0,0,0,15,15,0,0,31,1,32,0,0,2,3,5,0,0,0,224,244
03/21/2017,81,67,32,1,181,2,0,0,9,11,0,0,12,0,12,0,0,3,2,5,0,0,0,193,209
03/22/2017,83,67,22,2,174,0,0,1,0,1,0,0,7,0,7,0,0,0,0,0,0,0,0,181,182
03/23/2017,86,67,34,0,187,0,0,0,0,0,0,0,16,4,20,0,0,10,33,43,17,0,17,224,267
03/24/2017,77,79,39,0,195,4,0,0,21,25,0,0,13,0,13,0,0,3,9,12,0,0,0,208,245
03/25/2017,63,57,39,0,159,2,0,0,3,5,0,0,26,0,26,0,0,4,5,9,24,0,24,209,223
03/26/2017,68,62,30,0,160,0,0,0,1,1,0,0,17,1,18,0,0,15,0,15,22,0,22,200,216
03/27/2017,79,66,19,0,164,2,0,0,32,34,0,0,19,0,19,0,0,0,2,2,0,0,0,183,219
03/28/2017,90,66,29,0,185,8,0,0,15,23,0,0,4,0,4,0,0,0,1,1,0,0,0,189,213
03/29/2017,84,63,44,0,191,1,0,0,0,1,0,0,10,1,11,0,0,2,0,2,0,0,0,202,205
03/30/2017,83,61,51,0,195,0,0,0,0,0,0,0,21,0,21,0,0,1,0,1,0,0,0,216,217
03/31/2017,85,58,19,0,162,1,0,0,8,9,0,0,1,0,1,0,0,0,0,0,0,0,0,163,172
04/01/2017,61,52,22,0,135,1,0,0,4,5,0,0,51,0,51,0,0,2,9,11,22,0,22,208,224
04/02/2017,69,59,45,0,173,0,0,0,1,1,0,0,25,0,25,0,0,2,0,2,0,0,0,198,201
04/03/2017,79,63,18,3,163,1,0,0,13,14,0,3,17,0,20,0,1,2,1,4,0,0,0,183,201
04/04/2017,80,63,24,1,168,1,0,0,31,32,0,0,8,0,8,0,0,0,3,3,0,0,0,176,211
04/05/2017,71,74,36,0,181,0,0,0,0,0,0,0,12,0,12,0,0,0,1,1,0,0,0,193,194
04/06/2017,85,56,20,2,163,4,0,0,20,24,0,0,3,0,3,0,0,0,1,1,0,0,0,166,191
04/07/2017,71,72,31,0,174,4,0,1,26,31,0,0,7,0,7,0,0,0,4,4,0,0,0,181,216
04/08/2017,51,55,34,0,140,1,0,0,2,3,0,0,25,0,25,0,0,9,3,12,16,0,16,181,196
04/09/2017,65,78,22,0,165,0,0,0,0,0,0,0,25,0,25,0,0,14,0,14,8,0,8,198,212
04/10/2017,76,79,25,1,181,2,0,0,12,14,0,0,25,2,27,0,0,1,3,4,0,0,0,208,226
04/11/2017,86,72,29,2,189,5,1,0,25,31,0,1,32,0,33,0,1,1,12,14,14,0,14,236,281
04/12/2017,82,74,43,2,201,0,0,0,7,7,0,0,23,2,25,0,0,8,29,37,0,0,0,226,270
04/13/2017,86,80,44,1,211,0,0,0,0,0,0,1,21,1,23,0,0,31,5,36,0,0,0,234,270
04/14/2017,84,76,22,3,185,0,0,0,1,1,0,1,13,0,14,0,0,11,54,65,0,10,10,209,275
04/15/2017,57,65,12,0,134,1,0,0,2,3,0,2,9,0,11,0,1,19,0,20,8,0,8,153,176
04/16/2017,66,71,28,0,165,1,0,0,1,2,0,0,11,0,11,0,0,28,0,28,0,0,0,176,206
04/17/2017,78,81,24,0,183,0,0,5,14,19,0,2,8,0,10,0,0,26,5,31,0,0,0,193,243
04/18/2017,83,73,41,3,200,0,0,0,0,0,0,0,15,5,20,0,0,1,3,4,0,0,0,220,224
04/19/2017,81,70,25,0,176,0,0,0,0,0,0,0,4,0,4,0,0,1,2,3,0,0,0,180,183
04/20/2017,84,71,54,3,212,0,7,1,18,26,0,0,5,1,6,0,0,1,0,1,0,0,0,218,245
04/21/2017,85,69,35,2,191,4,0,1,23,28,0,0,30,0,30,0,0,12,21,33,0,0,0,221,282
04/22/2017,60,64,18,1,143,1,0,0,9,10,0,0,7,0,7,0,0,1,4,5,0,0,0,150,165
04/23/2017,69,66,25,1,161,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,163,163
04/24/2017,83,71,12,2,168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,168,168
04/25/2017,84,58,41,2,185,0,0,0,0,0,0,1,13,0,14,0,0,12,17,29,0,0,0,199,228
04/26/2017,86,70,42,2,200,0,4,1,24,29,0,0,13,0,13,0,1,0,12,13,0,0,0,213,255
04/27/2017,84,72,42,1,199,2,1,0,23,26,0,0,45,0,45,0,0,3,1,4,11,0,11,255,285
04/28/2017,83,77,17,4,181,4,1,1,7,13,0,0,8,0,8,2,1,6,4,13,10,14,24,213,239
04/29/2017,62,62,20,3,147,2,1,0,1,4,0,0,15,0,15,0,0,3,1,4,0,0,0,162,170
04/30/2017,71,70,31,0,172,0,0,0,0,0,0,0,16,2,18,0,0,3,1,4,0,0,0,190,194
05/01/2017,83,74,18,0,175,0,0,0,19,19,0,1,11,0,12,0,0,1,1,2,0,0,0,187,208
05/02/2017,88,70,31,2,191,5,1,1,33,40,0,0,17,3,20,0,1,7,23,31,2,6,8,219,290
05/03/2017,86,71,30,2,189,0,1,1,8,10,0,0,40,1,41,0,0,9,26,35,0,0,0,230,275
05/04/2017,91,76,41,1,209,0,0,0,0,0,0,0,31,0,31,0,1,13,3,17,22,0,22,262,279
05/05/2017,88,59,22,0,169,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,171,171
05/06/2017,67,55,26,2,150,2,0,0,1,3,0,0,12,0,12,0,0,2,0,2,0,0,0,162,167
05/07/2017,73,71,35,1,180,2,0,0,3,5,0,0,23,2,25,0,0,15,0,15,0,0,0,205,225
05/08/2017,85,72,23,2,182,0,0,0,3,3,0,0,22,4,26,0,0,1,1,2,0,0,0,208,213
05/09/2017,88,66,31,7,192,2,0,0,6,8,0,0,25,0,25,0,0,3,1,4,0,0,0,217,229
05/10/2017,85,70,45,2,202,0,0,0,0,0,0,0,17,4,21,0,0,5,16,21,0,0,0,223,244
05/11/2017,89,77,51,2,219,0,0,0,0,0,0,0,26,4,30,0,0,2,0,2,0,0,0,249,251
05/12/2017,89,72,45,0,206,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,206,208
05/13/2017,68,60,35,0,163,2,0,0,1,3,0,1,0,0,1,0,0,0,0,0,0,0,0,164,167
05/14/2017,72,71,14,0,157,0,0,0,1,1,0,2,17,1,20,0,0,9,0,9,14,0,14,191,201
05/15/2017,82,65,42,0,189,0,0,0,9,9,0,0,16,1,17,0,0,1,2,3,0,0,0,206,218
05/16/2017,86,73,35,1,195,0,0,0,6,6,0,0,27,1,28,0,0,0,0,0,0,0,0,223,229
05/17/2017,89,71,34,5,199,1,1,0,22,24,0,0,25,0,25,0,3,2,1,6,0,0,0,224,254
05/18/2017,85,67,58,3,213,1,2,0,18,21,0,0,22,0,22,0,0,4,11,15,0,0,0,235,271
05/19/2017,89,66,43,3,201,6,1,0,22,29,0,1,32,0,33,0,0,21,6,27,4,0,4,238,294
05/20/2017,65,61,29,3,158,0,0,0,0,0,0,0,6,0,6,0,0,1,0,1,0,0,0,164,165
05/21/2017,74,66,38,3,181,0,0,0,0,0,0,0,10,0,10,0,0,2,0,2,0,0,0,191,193
05/22/2017,81,61,22,2,166,2,0,0,21,23,0,2,7,0,9,0,0,0,0,0,0,0,0,175,198
05/23/2017,89,74,25,2,190,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,190,191
05/24/2017,85,72,31,1,189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,189,189
05/25/2017,88,52,43,1,184,2,0,0,13,15,0,0,9,0,9,0,0,0,3,3,0,0,0,193,211
05/26/2017,93,78,31,2,204,3,0,0,10,13,0,0,39,0,39,0,0,1,1,2,0,0,0,243,258
05/27/2017,62,65,20,0,147,1,0,0,4,5,0,0,14,0,14,0,0,26,0,26,0,0,0,161,192
05/28/2017,71,64,21,1,157,0,0,0,0,0,0,0,7,0,7,0,0,12,0,12,12,0,12,176,188
05/29/2017,75,65,20,1,161,0,0,0,2,2,0,0,14,0,14,0,0,1,0,1,0,0,0,175,178
05/30/2017,82,52,33,0,167,0,0,0,0,0,0,0,3,0,3,0,0,0,1,1,0,0,0,170,171
05/31/2017,87,66,43,2,198,0,0,0,3,3,0,0,20,4,24,0,1,2,41,44,0,0,0,222,269
06/01/2017,91,65,39,1,196,1,0,0,14,15,0,0,30,2,32,0,0,2,36,38,0,0,0,228,281
06/02/2017,85,76,25,0,186,1,0,1,5,7,0,1,30,0,31,0,0,17,11,28,0,0,0,217,252
06/03/2017,62,68,19,1,150,2,0,0,6,8,0,1,23,1,25,0,0,17,56,73,0,0,0,175,256
06/04/2017,73,75,35,3,186,1,0,0,9,10,0,1,14,0,15,0,0,0,2,2,0,0,0,201,213
06/05/2017,80,67,21,0,168,3,0,0,8,11,0,0,14,0,14,0,0,0,2,2,0,0,0,182,195
06/06/2017,86,80,30,2,198,0,0,0,0,0,0,0,21,0,21,0,1,7,19,27,0,0,0,219,246
06/07/2017,86,67,39,3,195,0,0,0,0,0,0,0,8,1,9,0,0,6,20,26,0,0,0,204,230
06/08/2017,88,74,53,1,216,0,0,0,0,0,0,0,7,0,7,0,0,0,0,0,0,0,0,223,223
06/09/2017,85,76,47,0,208,5,0,1,19,25,0,2,33,0,35,0,0,4,5,9,0,0,0,243,277
06/10/2017,77,67,23,0,167,3,0,0,8,11,0,0,36,0,36,0,0,42,0,42,0,0,0,203,256
06/11/2017,80,67,25,0,172,2,0,0,2,4,0,0,27,0,27,0,0,3,1,4,0,0,0,199,207
06/12/2017,85,70,24,0,179,2,0,0,20,22,0,0,31,1,32,0,0,1,3,4,0,0,0,211,237
06/13/2017,89,72,26,0,187,5,0,0,10,15,0,0,25,0,25,0,0,3,4,7,0,0,0,212,234
06/14/2017,90,75,35,0,200,1,0,2,12,15,0,1,33,3,37,0,0,7,2,9,0,0,0,237,261
06/15/2017,85,96,60,1,242,0,0,0,2,2,0,0,2,0,2,0,0,0,0,0,0,0,0,244,246
06/16/2017,88,70,37,0,195,1,0,0,0,1,0,0,4,0,4,0,0,0,0,0,0,0,0,199,200
06/17/2017,82,66,35,0,183,0,0,0,1,1,0,0,5,0,5,0,0,0,0,0,0,0,0,188,189
06/18/2017,80,68,25,0,173,1,0,0,1,2,0,0,5,3,8,0,0,1,1,2,0,0,0,181,185
06/19/2017,100,48,26,1,175,2,0,0,35,37,0,0,16,0,16,0,0,6,11,17,0,0,0,191,245
06/20/2017,95,70,31,1,197,3,1,0,32,36,0,0,12,0,12,0,0,9,24,33,0,0,0,209,278
06/21/2017,88,75,33,0,196,3,3,0,33,39,0,0,17,0,17,0,0,0,7,7,0,0,0,213,259
06/22/2017,87,84,54,12,237,0,0,1,19,20,0,2,29,1,32,0,0,12,15,27,8,0,8,277,324
06/23/2017,88,74,26,3,191,4,0,0,28,32,0,0,31,0,31,0,0,9,4,13,0,0,0,222,267
06/24/2017,81,59,22,0,162,1,0,2,3,6,0,0,8,0,8,0,0,1,0,1,0,0,0,170,177
06/25/2017,86,70,34,0,190,0,0,1,1,2,0,2,23,0,25,0,0,1,0,1,0,0,0,215,218
06/26/2017,84,74,31,0,189,0,0,0,0,0,0,0,11,2,13,0,0,2,0,2,0,0,0,202,204
06/27/2017,87,72,38,1,198,0,0,0,2,2,0,0,25,1,26,0,0,5,0,5,0,0,0,224,231
06/28/2017,94,74,36,0,204,0,0,0,0,0,0,0,37,2,39,0,0,13,0,13,16,6,22,265,278
06/29/2017,90,80,47,0,217,1,0,0,20,21,0,0,19,1,20,0,0,9,7,16,0,0,0,237,274
06/30/2017,90,72,37,0,199,5,1,0,11,17,0,0,24,0,24,0,0,20,4,24,0,0,0,223,264
07/01/2017,82,59,18,0,159,1,0,0,0,1,0,1,5,0,6,0,0,18,0,18,0,0,0,165,184
07/02/2017,73,59,22,0,154,2,0,0,0,2,0,0,18,0,18,0,0,1,1,2,0,0,0,172,176
07/03/2017,70,58,19,2,149,0,0,0,0,0,0,0,13,0,13,0,0,1,0,1,0,0,0,162,163
07/04/2017,69,69,15,0,153,2,0,0,0,2,0,0,12,0,12,0,0,0,0,0,0,0,0,165,167
07/05/2017,78,73,52,0,203,0,0,1,0,1,0,0,4,1,5,0,0,1,1,2,0,0,0,208,211
07/06/2017,84,72,45,0,201,1,1,1,24,27,0,0,10,0,10,0,0,1,3,4,0,0,0,211,242
07/07/2017,90,72,33,0,195,6,0,0,21,27,0,1,14,0,15,0,0,1,9,10,0,0,0,210,247
07/08/2017,81,59,21,0,161,1,3,0,7,11,0,0,21,0,21,0,0,16,6,22,0,0,0,182,215
07/09/2017,89,68,26,0,183,0,0,0,1,1,0,0,29,0,29,0,0,3,1,4,0,0,0,212,217
07/10/2017,79,67,18,0,164,1,0,0,6,7,0,0,12,0,12,0,0,5,0,5,0,0,0,176,188
07/11/2017,87,79,35,0,201,2,0,0,18,20,0,0,11,0,11,0,0,7,10,17,0,0,0,212,249
07/12/2017,85,74,34,1,194,1,0,1,3,5,0,0,26,5,31,0,0,0,8,8,0,0,0,225,238
07/13/2017,90,64,30,0,184,3,0,1,20,24,0,0,17,0,17,0,0,1,0,1,0,0,0,201,226
07/14/2017,97,78,43,1,219,8,0,0,0,8,0,0,14,1,15,0,0,3,0,3,0,0,0,234,245
07/15/2017,74,71,23,0,168,1,0,0,1,2,0,0,10,0,10,0,0,17,0,17,0,0,0,178,197
07/16/2017,84,72,41,3,200,0,0,0,0,0,0,0,10,1,11,0,0,1,0,1,0,0,0,211,212
07/17/2017,81,67,35,0,183,2,0,0,18,20,0,0,12,1,13,0,0,1,3,4,0,0,0,196,220
07/18/2017,90,82,37,2,211,1,0,0,15,16,0,0,14,0,14,0,0,1,2,3,0,0,0,225,244
07/19/2017,85,81,41,0,207,2,1,0,7,10,0,0,15,0,15,0,0,1,51,52,0,0,0,222,284
07/20/2017,86,88,36,0,210,0,0,0,25,25,0,0,14,1,15,0,0,23,28,51,0,0,0,225,301
07/21/2017,91,85,48,2,226,1,0,0,20,21,0,2,29,2,33,0,0,17,14,31,0,0,0,259,311
07/22/2017,80,64,26,4,174,3,0,1,10,14,0,0,18,2,20,0,0,0,67,67,10,0,10,204,285
07/23/2017,102,70,42,0,214,1,0,0,5,6,0,0,17,0,17,0,0,1,0,1,0,0,0,231,238
07/24/2017,76,74,30,0,180,2,2,1,28,33,0,0,21,0,21,0,0,2,2,4,0,0,0,201,238
07/25/2017,86,86,29,8,209,0,0,0,0,0,0,0,20,0,20,0,0,0,2,2,0,0,0,229,231
07/26/2017,87,90,49,8,234,0,0,0,0,0,0,0,16,3,19,0,0,7,18,25,0,6,6,259,284
07/27/2017,85,90,49,0,224,1,0,1,32,34,0,0,20,0,20,0,0,0,0,0,0,0,0,244,278
07/28/2017,85,71,47,0,203,6,0,0,15,21,0,0,7,0,7,0,0,6,7,13,4,0,4,214,248
07/29/2017,79,70,25,0,174,0,0,1,1,2,0,0,2,0,2,0,0,3,0,3,0,0,0,176,181
07/30/2017,84,69,29,0,182,0,0,0,0,0,0,0,15,2,17,0,0,0,0,0,0,0,0,199,199
07/31/2017,81,80,33,0,194,0,0,0,0,0,0,0,22,0,22,0,0,4,11,15,0,0,0,216,231
08/01/2017,88,82,37,2,209,0,0,0,5,5,0,0,14,2,16,0,0,8,23,31,0,0,0,225,261
08/02/2017,92,64,23,1,180,0,0,0,6,6,0,0,12,0,12,0,0,6,16,22,4,0,4,196,224
08/03/2017,89,78,37,0,204,0,0,0,20,20,0,0,20,0,20,0,0,1,17,18,0,0,0,224,262
08/04/2017,78,67,25,0,170,3,2,0,18,23,0,0,23,0,23,0,0,4,3,7,2,0,2,195,225
08/05/2017,79,68,23,0,170,0,0,0,5,5,0,0,21,0,21,0,0,4,16,20,0,0,0,191,216
08/06/2017,86,77,27,0,190,0,0,0,0,0,0,0,39,0,39,0,0,3,0,3,0,0,0,229,232
08/07/2017,77,81,25,0,183,1,0,0,7,8,0,1,4,0,5,0,0,0,2,2,0,0,0,188,198
08/08/2017,89,79,43,0,211,0,0,0,0,0,0,0,9,0,9,0,0,0,0,0,0,0,0,220,220
08/09/2017,86,87,31,0,204,0,0,0,0,0,0,0,19,0,19,0,0,14,4,18,0,0,0,223,241
08/10/2017,85,89,44,2,220,0,0,0,1,1,0,2,16,0,18,0,0,11,5,16,0,0,0,238,255
08/11/2017,89,73,36,5,203,0,0,0,0,0,0,0,9,0,9,0,0,0,0,0,0,0,0,212,212
08/12/2017,78,63,18,0,159,2,0,0,1,3,0,0,3,0,3,0,0,9,0,9,0,0,0,162,174
08/13/2017,93,64,39,0,196,0,0,0,0,0,0,0,19,2,21,0,0,0,1,1,0,0,0,217,218
08/14/2017,82,88,49,0,219,0,0,0,0,0,0,0,5,0,5,0,0,1,0,1,0,0,0,224,225
08/15/2017,88,75,44,4,211,1,1,0,8,10,0,0,12,0,12,0,0,0,0,0,0,0,0,223,233
08/16/2017,86,75,46,0,207,0,0,0,0,0,0,0,25,0,25,0,0,5,0,5,0,0,0,232,237
08/17/2017,86,77,56,1,220,0,0,1,11,12,0,0,30,0,30,0,0,9,11,20,14,0,14,264,296
08/18/2017,97,74,40,3,214,5,0,0,13,18,0,0,9,0,9,0,0,0,6,6,0,0,0,223,247
08/19/2017,77,60,19,0,156,0,0,0,0,0,0,0,17,0,17,0,0,12,12,24,6,0,6,179,203
08/20/2017,79,77,27,0,183,1,0,0,0,1,0,0,11,0,11,0,0,15,0,15,20,0,20,214,230
08/21/2017,80,74,39,0,193,0,0,0,5,5,0,0,13,0,13,0,0,0,0,0,0,0,0,206,211
08/22/2017,91,79,43,0,213,1,0,0,17,18,0,1,16,0,17,0,0,2,2,4,0,0,0,230,252
08/23/2017,90,76,43,2,211,1,0,0,1,2,0,0,9,0,9,0,0,0,1,1,0,0,0,220,223
