OPSNET : Tower Operations : Standard Report,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
From 01/01/2017 To 12/31/2021 | Facility=DTW,,,,,,,,,,,,,,,,,,,,,,,,,,
,IFR Itinerant,,,,,IFR Overflight,,,,,VFR Itinerant,,,,,VFR Overflight,,,,,Local,,,,,
07/28/2017,924,307,25,0,"1,256",0,0,0,0,0,0,0,1,0,1,0,0,3,0,3,0,0,0,"1,257","1,260",
07/29/2017,686,175,10,0,871,0,0,0,0,0,0,0,2,0,2,0,0,2,1,3,0,0,0,873,876,
07/30/2017,875,266,24,0,"1,165",1,0,1,0,2,0,0,1,2,3,0,0,0,0,0,0,0,0,"1,168","1,170",
07/31/2017,922,292,14,0,"1,228",2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,228","1,230",
08-01-2017,942,288,10,2,"1,242",0,0,0,0,0,0,1,10,0,11,0,0,4,0,4,0,0,0,"1,253","1,257",
08-02-2017,911,283,19,0,"1,213",3,1,0,0,4,0,0,0,0,0,0,0,3,0,3,0,0,0,"1,213","1,220",
08-03-2017,926,280,24,0,"1,230",1,1,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,230","1,233",
08-04-2017,928,283,8,0,"1,219",1,1,0,0,2,0,0,0,0,0,0,0,1,0,1,0,0,0,"1,219","1,222",
08-05-2017,693,174,15,0,882,1,1,0,0,2,0,0,11,0,11,0,1,4,0,5,0,0,0,893,900,
08-06-2017,865,271,17,0,"1,153",3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,153","1,156",
08-07-2017,924,296,19,0,"1,239",0,0,1,0,1,0,0,2,0,2,0,0,1,1,2,0,0,0,"1,241","1,244",
08-08-2017,947,303,27,0,"1,277",2,0,0,0,2,0,0,2,0,2,0,0,4,0,4,0,0,0,"1,279","1,285",
08-09-2017,930,295,21,0,"1,246",1,2,1,0,4,0,0,0,0,0,0,0,2,2,4,0,0,0,"1,246","1,254",
08-10-2017,930,292,35,0,"1,257",1,3,2,0,6,0,0,4,0,4,0,0,0,0,0,0,0,0,"1,261","1,267",
08-11-2017,932,299,21,0,"1,252",1,1,3,0,5,0,0,0,0,0,0,0,0,1,1,0,0,0,"1,252","1,258",
08-12-2017,699,178,13,0,890,1,1,1,0,3,0,0,0,0,0,0,0,1,1,2,0,0,0,890,895,
08/13/2017,890,266,14,0,"1,170",1,0,3,0,4,0,0,0,0,0,0,0,2,0,2,0,0,0,"1,170","1,176",
08/14/2017,920,299,11,0,"1,230",1,1,0,0,2,0,0,0,0,0,0,0,1,0,1,0,0,0,"1,230","1,233",
08/15/2017,925,272,18,0,"1,215",2,1,0,0,3,0,0,0,0,0,0,0,2,3,5,0,0,0,"1,215","1,223",
08/16/2017,933,275,18,0,"1,226",0,1,0,0,1,0,0,5,0,5,0,0,1,0,1,0,0,0,"1,231","1,233",
08/17/2017,930,279,17,0,"1,226",0,0,2,0,2,0,0,0,0,0,0,0,2,0,2,0,0,0,"1,226","1,230",
08/18/2017,894,265,13,1,"1,173",0,4,0,0,4,0,0,1,0,1,0,0,3,1,4,0,0,0,"1,174","1,182",
08/19/2017,714,153,12,1,880,1,2,1,0,4,0,0,2,0,2,0,0,0,1,1,0,0,0,882,887,
08/20/2017,862,248,3,0,"1,113",1,1,0,0,2,0,0,0,0,0,0,0,1,0,1,0,0,0,"1,113","1,116",
08/21/2017,897,272,14,0,"1,183",1,1,0,0,2,0,0,2,0,2,0,0,4,1,5,0,0,0,"1,185","1,192",
08/22/2017,917,272,18,0,"1,207",0,2,3,0,5,0,0,3,0,3,0,0,0,2,2,0,0,0,"1,210","1,217",
08/23/2017,929,279,19,0,"1,227",1,1,1,0,3,0,0,15,0,15,0,0,1,0,1,0,0,0,"1,242","1,246",
08/24/2017,927,283,20,0,"1,230",0,0,0,0,0,0,0,1,0,1,0,0,4,0,4,0,0,0,"1,231","1,235",
08/25/2017,917,275,16,0,"1,208",1,1,0,0,2,0,0,2,0,2,0,1,3,0,4,0,0,0,"1,210","1,216",
08/26/2017,665,161,8,0,834,2,1,2,0,5,0,0,0,0,0,0,0,3,0,3,0,0,0,834,842,
08/27/2017,820,227,4,0,"1,051",4,0,0,0,4,0,1,6,0,7,0,0,4,0,4,0,0,0,"1,058","1,066",
08/28/2017,870,255,8,0,"1,133",2,0,0,0,2,0,0,1,0,1,0,0,2,0,2,0,0,0,"1,134","1,138",
08/29/2017,888,270,15,1,"1,174",6,1,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,174","1,181",
08/30/2017,887,274,12,0,"1,173",2,1,0,0,3,0,0,2,0,2,0,0,2,0,2,0,0,0,"1,175","1,180",
08/31/2017,893,261,28,0,"1,182",1,0,0,0,1,0,0,6,0,6,0,4,3,0,7,0,0,0,"1,188","1,196",
09-01-2017,921,269,13,0,"1,203",0,0,0,0,0,0,1,5,0,6,0,0,3,4,7,0,0,0,"1,209","1,216",
09-02-2017,618,133,6,0,757,3,0,0,0,3,0,0,3,0,3,0,0,3,2,5,0,0,0,760,768,
09-03-2017,622,151,3,0,776,2,0,1,0,3,0,0,0,0,0,0,1,1,0,2,0,0,0,776,781,
09-04-2017,766,215,15,0,996,1,0,0,0,1,0,0,2,0,2,0,4,2,0,6,0,0,0,998,"1,005",
09-05-2017,863,252,16,0,"1,131",0,0,1,0,1,0,1,0,0,1,0,0,1,2,3,0,0,0,"1,132","1,136",
09-06-2017,816,218,5,1,"1,040",0,1,1,0,2,0,0,0,0,0,0,0,2,3,5,0,0,0,"1,040","1,047",
09-07-2017,811,224,25,2,"1,062",1,1,1,0,3,0,0,0,0,0,0,0,3,1,4,0,0,0,"1,062","1,069",
09-08-2017,807,228,13,2,"1,050",1,2,1,0,4,0,0,8,0,8,0,0,5,0,5,0,0,0,"1,058","1,067",
09-09-2017,579,141,12,1,733,1,0,0,0,1,0,0,2,0,2,0,0,0,0,0,0,0,0,735,736,
09-10-2017,783,242,11,2,"1,038",0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,"1,038","1,040",
09-11-2017,859,248,16,1,"1,124",2,1,0,0,3,0,0,4,0,4,0,0,3,0,3,0,0,0,"1,128","1,134",
09-12-2017,892,255,23,1,"1,171",0,1,0,0,1,0,2,6,0,8,0,0,5,0,5,0,0,0,"1,179","1,185",
09/13/2017,893,259,25,0,"1,177",2,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,177","1,180",
09/14/2017,920,271,23,0,"1,214",4,2,1,0,7,0,0,2,0,2,0,0,1,0,1,0,0,0,"1,216","1,224",
09/15/2017,933,260,23,0,"1,216",1,3,3,0,7,0,0,2,0,2,0,0,3,1,4,0,0,0,"1,218","1,229",
09/16/2017,650,156,9,0,815,0,2,1,0,3,0,0,3,0,3,0,0,0,0,0,0,0,0,818,821,
09/17/2017,860,219,11,0,"1,090",1,0,0,0,1,0,0,1,0,1,0,0,1,1,2,0,0,0,"1,091","1,094",
09/18/2017,939,251,21,0,"1,211",6,0,0,0,6,0,0,0,0,0,0,0,2,2,4,0,0,0,"1,211","1,221",
09/19/2017,916,245,23,0,"1,184",2,1,1,0,4,0,0,2,0,2,0,0,0,0,0,0,0,0,"1,186","1,190",
09/20/2017,912,258,25,0,"1,195",3,1,3,0,7,0,0,8,0,8,0,0,1,0,1,0,0,0,"1,203","1,211",
09/21/2017,925,254,21,0,"1,200",2,1,1,0,4,0,0,1,0,1,0,0,3,2,5,0,0,0,"1,201","1,210",
09/22/2017,939,261,20,0,"1,220",4,5,0,0,9,0,1,0,0,1,0,1,5,0,6,0,0,0,"1,221","1,236",
09/23/2017,658,167,12,0,837,2,0,1,0,3,0,0,2,0,2,0,0,0,0,0,0,0,0,839,842,
09/24/2017,853,231,21,0,"1,105",2,0,1,0,3,0,0,0,0,0,0,0,1,0,1,0,0,0,"1,105","1,109",
09/25/2017,934,248,18,0,"1,200",0,2,1,0,3,0,0,4,0,4,0,0,12,0,12,0,0,0,"1,204","1,219",
09/26/2017,917,249,27,0,"1,193",1,1,1,0,3,0,0,6,0,6,0,0,1,0,1,0,0,0,"1,199","1,203",
09/27/2017,910,251,16,0,"1,177",1,3,0,0,4,0,0,6,1,7,0,1,3,4,8,0,0,0,"1,184","1,196",
09/28/2017,945,256,12,1,"1,214",0,0,0,0,0,0,0,1,0,1,0,0,2,1,3,0,0,0,"1,215","1,218",
09/29/2017,931,269,12,0,"1,212",2,2,0,0,4,0,0,0,0,0,0,0,1,0,1,0,0,0,"1,212","1,217",
09/30/2017,655,159,8,0,822,0,0,0,0,0,0,0,5,0,5,0,0,4,0,4,0,0,0,827,831,
10-01-2017,837,223,15,0,"1,075",0,1,0,0,1,0,0,0,0,0,0,0,2,1,3,0,0,0,"1,075","1,079",
10-02-2017,912,264,10,0,"1,186",1,1,2,0,4,0,0,2,0,2,0,0,5,0,5,0,0,0,"1,188","1,197",
10-03-2017,894,259,11,0,"1,164",0,1,1,0,2,0,0,1,0,1,0,0,6,0,6,0,0,0,"1,165","1,173",
10-04-2017,902,260,20,0,"1,182",0,4,2,0,6,0,0,1,0,1,0,0,3,1,4,0,0,0,"1,183","1,193",
10-05-2017,920,262,22,0,"1,204",0,1,3,0,4,0,0,5,0,5,0,0,1,0,1,0,0,0,"1,209","1,214",
10-06-2017,921,270,20,0,"1,211",5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,211","1,216",
10-07-2017,652,146,10,0,808,1,3,1,0,5,0,0,0,0,0,0,0,1,0,1,0,0,0,808,814,
10-08-2017,815,216,6,0,"1,037",0,2,3,0,5,0,0,1,0,1,0,0,0,1,1,0,0,0,"1,038","1,044",
10-09-2017,902,242,8,0,"1,152",2,0,1,0,3,0,0,4,0,4,0,0,3,1,4,0,0,0,"1,156","1,163",
10-10-2017,898,256,22,0,"1,176",0,1,1,1,3,0,0,2,0,2,0,0,6,2,8,0,0,0,"1,178","1,189",
10-11-2017,888,262,14,0,"1,164",2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,164","1,166",
10-12-2017,920,266,29,0,"1,215",5,0,1,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,215","1,221",
10/13/2017,924,264,38,0,"1,226",0,2,0,0,2,1,0,1,0,2,0,0,1,0,1,0,0,0,"1,228","1,231",
10/14/2017,652,143,7,0,802,4,1,0,0,5,0,0,0,0,0,0,0,2,0,2,0,0,0,802,809,
10/15/2017,841,214,9,0,"1,064",1,3,1,0,5,0,0,0,0,0,0,0,0,1,1,0,0,0,"1,064","1,070",
10/16/2017,920,266,26,0,"1,212",1,0,2,0,3,0,0,7,0,7,0,0,5,0,5,0,0,0,"1,219","1,227",
10/17/2017,896,263,24,0,"1,183",4,2,3,0,9,0,0,0,0,0,0,0,2,2,4,0,0,0,"1,183","1,196",
10/18/2017,901,257,18,0,"1,176",0,2,0,0,2,0,0,2,0,2,0,0,6,1,7,0,0,0,"1,178","1,187",
10/19/2017,924,264,31,0,"1,219",3,3,1,0,7,0,0,9,0,9,0,0,2,0,2,0,0,0,"1,228","1,237",
10/20/2017,926,264,18,0,"1,208",4,5,1,0,10,0,0,0,0,0,0,1,2,3,6,0,0,0,"1,208","1,224",
10/21/2017,653,161,1,0,815,0,2,1,0,3,0,0,2,0,2,0,0,0,0,0,0,0,0,817,820,
10/22/2017,833,221,10,0,"1,064",0,0,1,0,1,0,0,2,0,2,0,0,1,0,1,0,0,0,"1,066","1,068",
10/23/2017,898,264,17,0,"1,179",3,1,0,0,4,0,0,0,0,0,0,0,2,0,2,0,0,0,"1,179","1,185",
10/24/2017,809,240,16,0,"1,065",3,1,4,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,065","1,073",
10/25/2017,827,253,9,1,"1,090",1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,090","1,092",
10/26/2017,926,251,25,1,"1,203",1,4,1,0,6,0,0,2,0,2,0,1,3,0,4,0,0,0,"1,205","1,215",
10/27/2017,923,264,19,0,"1,206",1,1,1,0,3,0,0,0,0,0,0,1,1,0,2,0,0,0,"1,206","1,211",
10/28/2017,646,149,4,0,799,0,3,1,0,4,0,1,3,0,4,0,0,1,0,1,0,0,0,803,808,
10/29/2017,751,208,5,0,964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,964,964,
10/30/2017,968,267,25,0,"1,260",1,1,0,0,2,2,0,2,0,4,0,0,3,0,3,0,0,0,"1,264","1,269",
10/31/2017,781,229,7,0,"1,017",1,2,0,0,3,0,0,0,0,0,0,0,1,0,1,0,0,0,"1,017","1,021",
11-01-2017,815,244,10,0,"1,069",1,4,0,0,5,0,0,1,0,1,0,0,1,3,4,0,0,0,"1,070","1,079",
11-02-2017,835,247,24,0,"1,106",3,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,106","1,110",
11-03-2017,837,240,15,0,"1,092",0,0,0,0,0,0,0,8,0,8,0,2,0,0,2,0,0,0,"1,100","1,102",
11-04-2017,647,151,3,0,801,3,1,0,0,4,0,0,0,0,0,0,0,1,0,1,0,0,0,801,806,
11-05-2017,750,202,12,0,964,3,4,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,964,971,
11-06-2017,836,253,32,0,"1,121",0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,0,0,0,"1,121","1,124",
11-07-2017,811,244,22,0,"1,077",0,1,1,1,3,0,0,4,0,4,0,0,6,0,6,0,0,0,"1,081","1,090",
11-08-2017,892,262,17,0,"1,171",4,0,1,0,5,0,0,2,0,2,0,0,1,1,2,0,0,0,"1,173","1,180",
11-09-2017,908,258,19,0,"1,185",3,0,2,0,5,0,0,2,0,2,0,0,1,0,1,0,0,0,"1,187","1,193",
11-10-2017,"1,030",293,20,0,"1,343",4,1,0,0,5,0,0,2,0,2,0,0,2,0,2,0,0,0,"1,345","1,352",
11-11-2017,640,140,7,0,787,1,2,2,0,5,0,0,7,0,7,0,0,2,0,2,0,0,0,794,801,
11-12-2017,824,210,12,0,"1,046",0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,"1,046","1,048",
11/13/2017,891,259,24,0,"1,174",0,0,0,0,0,0,0,5,0,5,0,0,0,0,0,0,0,0,"1,179","1,179",
11/14/2017,890,251,21,0,"1,162",1,0,2,0,3,0,0,2,0,2,0,0,4,0,4,0,0,0,"1,164","1,171",
11/15/2017,896,245,25,0,"1,166",2,1,1,0,4,0,0,2,0,2,0,0,1,0,1,0,0,0,"1,168","1,173",
11/16/2017,917,255,20,0,"1,192",1,3,1,0,5,0,0,0,0,0,0,0,1,0,1,0,0,0,"1,192","1,198",
11/17/2017,911,262,19,0,"1,192",0,1,0,0,1,0,0,0,0,0,0,0,3,0,3,0,0,0,"1,192","1,196",
11/18/2017,656,144,8,0,808,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,808,812,
11/19/2017,795,193,14,0,"1,002",0,0,1,0,1,0,0,0,0,0,0,0,2,0,2,0,0,0,"1,002","1,005",
11/20/2017,817,227,21,0,"1,065",3,1,0,0,4,0,0,0,0,0,0,0,5,0,5,0,0,0,"1,065","1,074",
11/21/2017,842,229,12,0,"1,083",2,1,1,0,4,0,0,0,0,0,0,0,4,2,6,0,0,0,"1,083","1,093",
11/22/2017,919,246,11,0,"1,176",0,2,0,0,2,0,0,0,0,0,0,0,0,1,1,0,0,0,"1,176","1,179",
11/23/2017,487,120,5,0,612,2,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,612,615,
11/24/2017,586,153,2,0,741,0,4,1,0,5,0,0,4,0,4,0,0,1,0,1,0,0,0,745,751,
11/25/2017,854,247,6,0,"1,107",0,5,5,0,10,0,0,0,0,0,0,0,0,1,1,0,0,0,"1,107","1,118",
11/26/2017,916,244,9,0,"1,169",1,0,1,0,2,0,0,4,0,4,0,0,3,0,3,0,0,0,"1,173","1,178",
11/27/2017,917,247,12,2,"1,178",0,1,1,0,2,0,0,2,0,2,0,0,1,0,1,0,0,0,"1,180","1,183",
11/28/2017,852,231,23,0,"1,106",6,0,2,0,8,0,0,3,0,3,0,0,3,1,4,0,0,0,"1,109","1,121",
11/29/2017,863,235,14,1,"1,113",3,1,0,0,4,0,0,2,0,2,0,0,3,0,3,0,0,0,"1,115","1,122",
11/30/2017,898,228,17,1,"1,144",6,1,0,0,7,0,0,1,0,1,0,0,0,1,1,0,0,0,"1,145","1,153",
12-01-2017,899,215,18,0,"1,132",2,2,1,0,5,0,0,1,0,1,0,1,1,0,2,0,0,0,"1,133","1,140",
12-02-2017,613,121,6,0,740,0,0,0,0,0,0,0,1,0,1,0,0,4,0,4,0,0,0,741,745,
12-03-2017,791,191,7,0,989,1,0,0,0,1,0,0,10,0,10,0,1,2,0,3,0,0,0,999,"1,003",
12-04-2017,863,222,23,0,"1,108",1,2,0,0,3,0,0,0,0,0,0,0,3,0,3,0,0,0,"1,108","1,114",
12-05-2017,861,228,16,0,"1,105",1,6,1,0,8,0,0,1,0,1,0,0,1,0,1,0,0,0,"1,106","1,115",
12-06-2017,864,232,12,0,"1,108",0,2,1,0,3,0,0,2,0,2,0,0,2,4,6,0,0,0,"1,110","1,119",
12-07-2017,894,225,19,0,"1,138",4,0,2,0,6,0,0,0,0,0,0,0,1,1,2,0,0,0,"1,138","1,146",
12-08-2017,869,219,9,0,"1,097",1,0,0,0,1,0,0,2,0,2,0,0,1,0,1,0,0,0,"1,099","1,101",
12-09-2017,612,130,8,0,750,3,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,750,754,
12-10-2017,791,192,13,0,996,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,996,998,
12-11-2017,860,222,26,0,"1,108",8,4,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,108","1,120",
12-12-2017,873,232,30,0,"1,135",4,1,1,0,6,0,0,0,0,0,0,0,1,0,1,0,0,0,"1,135","1,142",
12/13/2017,692,183,18,0,893,9,1,0,0,10,0,0,0,0,0,0,0,1,0,1,0,0,0,893,904,
12/14/2017,964,233,24,0,"1,221",1,1,2,0,4,0,0,0,0,0,0,1,2,0,3,0,0,0,"1,221","1,228",
12/15/2017,887,212,13,0,"1,112",3,2,1,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,112","1,118",
12/16/2017,654,119,9,0,782,2,0,2,0,4,0,0,7,0,7,0,0,3,0,3,0,0,0,789,796,
12/17/2017,776,193,10,2,981,1,1,0,0,2,0,0,0,0,0,0,0,1,0,1,0,0,0,981,984,
12/18/2017,878,235,16,0,"1,129",2,2,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,129","1,134",
12/19/2017,874,230,16,0,"1,120",3,3,1,0,7,0,0,2,0,2,0,0,6,1,7,0,0,0,"1,122","1,136",
12/20/2017,863,223,17,0,"1,103",2,1,0,0,3,0,0,2,0,2,0,0,4,0,4,0,0,0,"1,105","1,112",
12/21/2017,840,217,8,0,"1,065",2,0,0,0,2,0,0,1,0,1,0,0,4,2,6,0,0,0,"1,066","1,074",
12/22/2017,831,226,10,0,"1,067",3,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,067","1,071",
12/23/2017,783,200,6,2,991,2,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,991,994,
12/24/2017,619,149,6,0,774,5,1,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,774,780,
12/25/2017,567,142,3,0,712,1,2,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,712,715,
12/26/2017,800,216,12,0,"1,028",0,0,0,0,0,0,0,2,0,2,0,0,2,2,4,0,0,0,"1,030","1,034",
12/27/2017,830,216,5,0,"1,051",1,0,0,0,1,0,0,2,0,2,0,0,0,0,0,0,0,0,"1,053","1,054",
12/28/2017,824,202,1,2,"1,029",2,0,0,0,2,0,0,0,0,0,0,0,1,0,1,0,0,0,"1,029","1,032",
12/29/2017,818,219,6,0,"1,043",3,1,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,043","1,048",
12/30/2017,791,198,4,2,995,1,1,0,0,2,0,0,0,0,0,0,0,1,0,1,0,0,0,995,998,
12/31/2017,631,156,6,0,793,0,0,0,0,0,0,0,2,0,2,0,0,2,0,2,0,0,0,795,797,
01-01-2018,615,145,5,0,765,3,0,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,765,769,
01-02-2018,810,216,4,0,"1,030",0,3,1,0,4,0,0,1,0,1,0,0,5,0,5,0,0,0,"1,031","1,040",
01-03-2018,815,200,4,0,"1,019",0,3,3,0,6,0,0,2,0,2,0,0,0,0,0,0,0,0,"1,021","1,027",
01-04-2018,750,190,11,0,951,2,0,0,0,2,0,0,0,0,0,0,0,1,0,1,0,0,0,951,954,
01-05-2018,836,196,6,0,"1,038",6,0,1,0,7,0,0,0,0,0,0,0,5,0,5,0,0,0,"1,038","1,050",
01-06-2018,654,120,10,0,784,0,0,0,0,0,0,0,2,0,2,0,0,1,0,1,0,0,0,786,787,
01-07-2018,782,180,10,0,972,1,0,0,0,1,0,0,0,0,0,0,0,3,0,3,0,0,0,972,976,
01-08-2018,837,229,16,0,"1,082",2,1,1,0,4,0,0,0,0,0,0,0,1,0,1,0,0,0,"1,082","1,087",
01-09-2018,826,226,10,0,"1,062",4,4,1,0,9,0,0,1,0,1,0,0,3,0,3,0,0,0,"1,063","1,075",
01-10-2018,840,215,9,0,"1,064",5,2,1,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,064","1,072",
01-11-2018,858,226,25,0,"1,109",0,1,0,0,1,0,0,0,0,0,0,0,4,0,4,0,0,0,"1,109","1,114",
01-12-2018,820,210,12,1,"1,043",1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,043","1,045",
01/13/2018,638,128,6,0,772,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,772,773,
01/14/2018,622,144,16,0,782,1,0,1,0,2,0,0,3,0,3,0,0,3,0,3,0,0,0,785,790,
01/15/2018,814,233,21,0,"1,068",3,2,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,068","1,073",
01/16/2018,801,243,26,0,"1,070",5,3,1,0,9,0,0,1,0,1,0,0,0,0,0,0,0,0,"1,071","1,080",
01/17/2018,795,232,27,0,"1,054",2,0,0,1,3,0,0,3,0,3,0,0,1,0,1,0,0,0,"1,057","1,061",
01/18/2018,860,239,19,0,"1,118",2,1,1,0,4,0,0,1,0,1,0,0,2,3,5,0,0,0,"1,119","1,128",
01/19/2018,860,233,22,0,"1,115",5,3,2,0,10,0,0,9,0,9,0,0,4,1,5,0,0,0,"1,124","1,139",
01/20/2018,630,116,10,0,756,2,2,1,0,5,0,0,2,0,2,0,0,3,1,4,0,0,0,758,767,
01/21/2018,750,181,14,0,945,4,2,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,945,951,
01/22/2018,837,225,9,0,"1,071",5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,071","1,076",
01/23/2018,824,220,10,0,"1,054",1,1,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,054","1,057",
01/24/2018,839,223,9,0,"1,071",0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,"1,071","1,073",
01/25/2018,860,228,15,0,"1,103",1,2,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,103","1,107",
01/26/2018,862,235,13,0,"1,110",4,1,0,0,5,0,0,2,0,2,0,0,2,0,2,0,0,0,"1,112","1,119",
01/27/2018,625,117,6,0,748,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,748,749,
01/28/2018,762,200,9,0,971,1,1,0,0,2,0,3,4,0,7,0,0,1,0,1,0,0,0,978,981,
01/29/2018,844,227,12,0,"1,083",6,4,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,083","1,093",
01/30/2018,833,234,15,0,"1,082",2,1,0,0,3,0,1,0,0,1,0,0,2,0,2,0,0,0,"1,083","1,088",
01/31/2018,839,231,13,0,"1,083",1,0,2,0,3,0,0,4,0,4,0,0,1,0,1,0,0,0,"1,087","1,091",
02-01-2018,861,225,23,0,"1,109",2,2,2,0,6,0,0,2,0,2,0,0,4,1,5,0,0,0,"1,111","1,122",
02-02-2018,856,224,11,0,"1,091",3,1,0,0,4,0,0,0,0,0,0,0,2,0,2,0,0,0,"1,091","1,097",
02-03-2018,604,116,3,0,723,1,2,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,723,726,
02-04-2018,618,141,7,0,766,4,2,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,766,772,
02-05-2018,832,245,17,0,"1,094",0,0,1,0,1,0,0,0,0,0,0,0,3,0,3,0,0,0,"1,094","1,098",
02-06-2018,820,235,25,0,"1,080",2,2,2,0,6,0,0,2,0,2,0,0,2,1,3,0,0,0,"1,082","1,091",
02-07-2018,814,216,21,0,"1,051",4,3,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,051","1,058",
02-08-2018,840,233,30,0,"1,103",2,0,0,0,2,0,0,2,0,2,0,0,3,0,3,0,0,0,"1,105","1,110",
02-09-2018,555,113,5,0,673,10,2,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,673,685,
02-10-2018,692,130,13,0,835,4,0,0,0,4,1,0,0,0,1,0,0,0,0,0,0,0,0,836,840,
02-11-2018,570,158,17,0,745,4,0,3,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,745,752,
02-12-2018,865,236,21,0,"1,122",4,1,1,0,6,0,0,0,0,0,0,1,4,0,5,0,0,0,"1,122","1,133",
02/13/2018,819,234,10,0,"1,063",0,1,1,0,2,0,0,5,0,5,0,0,3,1,4,0,0,0,"1,068","1,074",
02/14/2018,773,210,11,0,994,6,4,0,0,10,0,0,0,0,0,0,0,1,2,3,0,0,0,994,"1,007",
02/15/2018,782,183,26,0,991,10,6,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,991,"1,007",
02/16/2018,874,232,24,0,"1,130",2,0,0,0,2,0,0,4,0,4,0,0,2,0,2,0,0,0,"1,134","1,138",
02/17/2018,632,114,6,0,752,1,1,1,0,3,0,0,4,0,4,0,0,0,0,0,0,0,0,756,759,
02/18/2018,679,154,3,0,836,2,0,1,0,3,0,0,7,0,7,0,0,1,0,1,0,0,0,843,847,
02/19/2018,841,229,35,0,"1,105",9,2,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,105","1,116",
02/20/2018,832,230,34,0,"1,096",1,0,3,0,4,0,0,0,0,0,0,0,1,0,1,0,0,0,"1,096","1,101",
02/21/2018,878,233,14,0,"1,125",2,1,0,0,3,0,0,0,0,0,0,0,1,1,2,0,0,0,"1,125","1,130",
02/22/2018,868,238,16,0,"1,122",2,0,0,0,2,0,0,0,0,0,0,0,1,0,1,0,0,0,"1,122","1,125",
02/23/2018,883,240,13,0,"1,136",3,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,136","1,140",
02/24/2018,687,121,9,0,817,4,0,0,0,4,0,0,5,0,5,0,0,0,0,0,0,0,0,822,826,
02/25/2018,798,211,5,0,"1,014",2,0,2,0,4,0,0,0,0,0,0,1,1,0,2,0,0,0,"1,014","1,020",
02/26/2018,870,235,13,0,"1,118",0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,118","1,119",
02/27/2018,844,244,14,0,"1,102",1,1,0,0,2,0,0,4,0,4,0,0,4,1,5,0,0,0,"1,106","1,113",
