OPSNET : Tower Operations : Standard Report,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
From 01/01/2017 To 12/31/2021 | Facility=FSD,,,,,,,,,,,,,,,,,,,,,,,,,
,IFR Itinerant,,,,,IFR Overflight,,,,,VFR Itinerant,,,,,VFR Overflight,,,,,Local,,,,
01/22/2017,29,35,25,0,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,89
01/23/2017,22,74,46,14,156,0,0,1,1,2,0,0,1,0,1,0,4,1,0,5,0,0,0,157,164
01/24/2017,25,78,30,0,133,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,133,134
01/25/2017,29,84,20,0,133,0,0,1,0,1,0,0,2,0,2,0,10,0,0,10,0,0,0,135,146
01/26/2017,36,94,64,10,204,0,0,0,0,0,0,6,3,0,9,0,16,2,0,18,2,0,2,215,233
01/27/2017,33,77,49,0,159,0,4,0,0,4,0,0,16,0,16,0,9,1,0,10,0,0,0,175,189
01/28/2017,24,53,23,0,100,0,2,1,0,3,0,0,9,0,9,0,3,0,0,3,12,0,12,121,127
01/29/2017,24,29,13,0,66,0,0,0,0,0,0,0,5,0,5,0,4,0,0,4,14,0,14,85,89
01/30/2017,22,76,18,0,116,1,3,0,0,4,0,5,4,0,9,0,12,0,0,12,0,0,0,125,141
01/31/2017,25,81,37,13,156,0,0,2,0,2,0,0,17,2,19,0,7,0,0,7,8,36,44,219,228
02/01/2017,33,91,30,17,171,1,0,0,0,1,0,5,7,0,12,0,7,2,0,9,0,6,6,189,199
02/02/2017,36,83,32,17,168,0,1,0,0,1,0,3,28,1,32,0,8,3,0,11,28,24,52,252,264
02/03/2017,31,99,36,18,184,4,0,0,0,4,0,5,22,0,27,0,12,2,0,14,40,54,94,305,323
02/04/2017,26,45,17,13,101,1,0,0,0,1,0,2,21,1,24,0,4,4,0,8,10,24,34,159,168
02/05/2017,27,36,9,8,80,0,0,0,0,0,0,4,21,0,25,0,6,2,0,8,22,10,32,137,145
02/06/2017,22,75,46,0,143,0,1,0,0,1,0,2,18,0,20,0,4,5,0,9,0,2,2,165,175
02/07/2017,26,91,31,7,155,0,0,0,0,0,0,2,2,0,4,0,1,0,0,1,0,18,18,177,178
02/08/2017,35,93,51,11,190,0,1,2,0,3,0,6,21,1,28,0,12,13,0,25,12,52,64,282,310
02/09/2017,34,90,50,14,188,1,0,0,0,1,0,2,16,0,18,0,9,11,0,20,12,16,28,234,255
02/10/2017,31,79,37,20,167,0,0,0,1,1,0,1,52,0,53,0,11,13,0,24,14,34,48,268,293
02/11/2017,25,37,16,0,78,1,0,0,0,1,0,1,17,0,18,0,4,3,1,8,22,0,22,118,127
02/12/2017,30,35,22,3,90,3,0,0,0,3,0,3,29,1,33,0,12,7,0,19,20,0,20,143,165
02/13/2017,22,63,42,17,144,0,1,1,0,2,0,4,12,0,16,0,10,1,0,11,20,26,46,206,219
02/14/2017,26,111,51,13,201,0,0,1,0,1,0,5,37,0,42,0,13,4,0,17,60,16,76,319,337
02/15/2017,35,85,56,13,189,1,1,0,0,2,0,4,25,0,29,0,20,6,0,26,8,8,16,234,262
02/16/2017,34,82,39,14,169,0,0,0,0,0,0,4,38,4,46,0,11,3,0,14,34,24,58,273,287
02/17/2017,33,85,45,0,163,1,1,0,0,2,0,2,36,1,39,0,9,2,0,11,10,0,10,212,225
02/18/2017,25,40,25,2,92,0,1,0,0,1,0,8,31,1,40,0,13,14,2,29,2,14,16,148,178
02/19/2017,27,25,17,0,69,0,1,1,0,2,0,0,15,0,15,0,8,1,1,10,12,0,12,96,108
02/20/2017,30,87,29,0,146,1,1,0,0,2,0,8,1,0,9,0,6,0,0,6,0,0,0,155,163
02/21/2017,37,93,50,2,182,0,0,2,0,2,0,5,20,1,26,0,19,2,0,21,44,0,44,252,275
02/22/2017,41,93,62,12,208,0,1,0,0,1,0,1,30,1,32,0,3,5,0,8,8,30,38,278,287
02/23/2017,33,92,36,2,163,0,1,1,0,2,0,0,3,0,3,0,0,0,0,0,0,0,0,166,168
02/24/2017,37,88,19,2,146,0,1,0,0,1,0,0,5,0,5,0,9,4,0,13,8,0,8,159,173
02/25/2017,28,41,29,0,98,1,0,0,0,1,0,3,27,0,30,0,5,1,1,7,6,0,6,134,142
02/26/2017,25,35,23,0,83,1,0,0,0,1,0,3,33,0,36,0,6,3,0,9,26,0,26,145,155
02/27/2017,26,69,29,0,124,0,0,0,0,0,0,4,23,1,28,0,21,5,0,26,8,0,8,160,186
02/28/2017,34,102,43,18,197,0,1,0,0,1,0,0,3,0,3,0,3,0,0,3,30,0,30,230,234
03/01/2017,38,95,33,14,180,0,0,1,0,1,0,1,13,0,14,0,9,3,0,12,14,0,14,208,221
03/02/2017,36,84,52,13,185,0,0,0,0,0,0,2,11,0,13,0,6,1,0,7,34,0,34,232,239
03/03/2017,34,95,24,2,155,2,0,0,0,2,0,2,13,2,17,0,8,2,0,10,0,0,0,172,184
03/04/2017,32,36,17,9,94,2,0,0,0,2,0,0,17,0,17,0,10,2,0,12,0,0,0,111,125
03/05/2017,32,28,20,0,80,2,0,0,0,2,0,3,27,1,31,0,3,2,0,5,40,0,40,151,158
03/06/2017,31,56,28,0,115,0,2,0,0,2,0,0,4,0,4,0,2,2,0,4,0,0,0,119,125
03/07/2017,32,83,43,0,158,0,0,0,0,0,0,2,4,2,8,0,11,0,2,13,10,0,10,176,189
03/08/2017,34,101,41,2,178,0,0,0,0,0,0,0,16,0,16,0,8,1,1,10,0,0,0,194,204
03/09/2017,32,103,74,6,215,1,0,2,0,3,0,7,20,2,29,0,2,3,0,5,8,0,8,252,260
03/10/2017,30,94,39,2,165,0,2,0,0,2,0,3,16,0,19,0,3,1,1,5,26,0,26,210,217
03/11/2017,29,49,16,0,94,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,95,96
03/12/2017,27,24,11,0,62,0,0,1,0,1,0,0,0,0,0,0,1,0,2,3,0,0,0,62,66
03/13/2017,23,68,25,0,116,2,0,0,0,2,0,7,7,0,14,0,11,3,0,14,0,0,0,130,146
03/14/2017,28,86,59,6,179,0,0,0,0,0,0,4,16,0,20,0,7,1,0,8,20,6,26,225,233
03/15/2017,37,98,46,3,184,0,0,0,0,0,0,10,18,0,28,0,11,2,0,13,12,0,12,224,237
03/16/2017,34,98,42,3,177,2,0,1,0,3,0,13,21,0,34,0,6,2,0,8,16,30,46,257,268
03/17/2017,29,92,24,3,148,0,0,1,0,1,0,8,20,0,28,0,6,3,0,9,8,0,8,184,194
03/18/2017,28,45,33,4,110,2,0,0,0,2,0,3,34,2,39,0,5,7,0,12,64,0,64,213,227
03/19/2017,28,34,27,3,92,2,0,1,0,3,0,2,11,0,13,0,9,2,0,11,23,0,23,128,142
03/20/2017,23,72,64,1,160,1,1,0,0,2,0,5,34,0,39,0,3,7,0,10,0,0,0,199,211
03/21/2017,27,100,74,0,201,0,0,0,0,0,0,3,23,0,26,0,14,4,0,18,16,0,16,243,261
03/22/2017,34,106,71,18,229,0,1,0,0,1,0,0,23,0,23,0,11,3,0,14,18,30,48,300,315
03/23/2017,34,89,49,7,179,0,0,0,0,0,0,1,2,0,3,0,1,1,0,2,0,0,0,182,184
03/24/2017,30,103,42,26,201,0,3,4,1,8,0,0,1,0,1,0,0,0,0,0,0,0,0,202,210
03/25/2017,27,57,51,3,138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,138,138
03/26/2017,29,40,36,1,106,0,3,1,0,4,0,1,4,0,5,0,7,2,0,9,26,0,26,137,150
03/27/2017,23,70,42,13,148,0,0,0,0,0,0,1,29,0,30,0,6,3,1,10,8,0,8,186,196
03/28/2017,31,95,61,21,208,0,0,0,0,0,0,3,33,0,36,0,11,8,1,20,64,46,110,354,374
03/29/2017,35,97,90,31,253,0,0,0,1,1,0,4,11,0,15,0,0,0,0,0,44,24,68,336,337
03/30/2017,33,111,63,12,219,0,2,3,0,5,0,0,2,0,2,0,4,0,0,4,16,0,16,237,246
03/31/2017,31,93,46,2,172,0,0,0,0,0,0,2,34,1,37,0,8,2,0,10,62,0,62,271,281
04/01/2017,29,41,22,15,107,0,0,0,1,1,0,0,64,0,64,0,9,9,1,19,28,40,68,239,259
04/02/2017,25,34,36,5,100,1,2,0,0,3,0,0,17,0,17,0,6,4,4,14,24,0,24,141,158
04/03/2017,21,83,40,0,144,0,0,0,0,0,0,0,3,0,3,0,2,0,0,2,0,0,0,147,149
04/04/2017,26,89,34,29,178,1,1,0,0,2,0,8,33,1,42,0,5,3,0,8,40,36,76,296,306
04/05/2017,27,90,41,10,168,1,1,2,0,4,0,2,27,0,29,0,17,7,0,24,28,4,32,229,257
04/06/2017,29,95,52,15,191,0,3,0,0,3,0,8,32,0,40,0,11,2,1,14,10,23,33,264,281
04/07/2017,23,84,28,13,148,0,0,0,0,0,0,1,32,0,33,0,12,8,0,20,10,2,12,193,213
04/08/2017,19,37,14,0,70,2,0,0,0,2,0,6,64,0,70,0,8,1,0,9,16,0,16,156,167
04/09/2017,22,34,13,2,71,0,1,0,0,1,0,0,24,0,24,0,6,17,0,23,4,0,4,99,123
04/10/2017,23,71,31,16,141,2,0,1,2,5,0,0,3,0,3,0,1,0,1,2,6,0,6,150,157
04/11/2017,26,90,36,20,172,0,0,0,0,0,0,3,46,0,49,0,11,26,0,37,22,12,34,255,292
04/12/2017,26,102,43,13,184,0,0,1,0,1,0,1,14,0,15,0,13,2,2,17,18,0,18,217,235
04/13/2017,29,116,54,11,210,0,1,0,0,1,0,0,7,0,7,0,3,3,1,7,0,16,16,233,241
04/14/2017,27,98,32,0,157,0,0,1,0,1,0,2,20,0,22,0,1,0,0,1,30,0,30,209,211
04/15/2017,20,45,14,0,79,0,1,0,0,1,0,1,4,0,5,0,8,0,0,8,34,0,34,118,127
04/16/2017,24,36,19,0,79,0,0,0,0,0,0,0,31,0,31,0,14,9,0,23,6,0,6,116,139
04/17/2017,19,69,36,0,124,0,0,0,0,0,0,5,37,0,42,0,8,5,0,13,32,0,32,198,211
04/18/2017,28,107,53,8,196,0,1,0,0,1,0,8,15,0,23,0,2,5,0,7,2,30,32,251,259
04/19/2017,34,103,58,1,196,0,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,196,198
04/20/2017,29,101,49,12,191,0,2,0,0,2,0,0,24,2,26,0,7,1,1,9,24,0,24,241,252
04/21/2017,30,90,42,13,175,0,0,1,0,1,0,9,38,0,47,0,10,2,0,12,28,28,56,278,291
04/22/2017,23,46,14,1,84,0,0,0,0,0,0,1,38,0,39,0,14,7,1,22,32,0,32,155,177
04/23/2017,22,29,21,2,74,0,0,1,0,1,0,2,34,0,36,0,14,3,1,18,34,0,34,144,163
04/24/2017,21,71,36,0,128,0,0,0,0,0,0,3,5,0,8,0,14,2,0,16,0,0,0,136,152
04/25/2017,26,97,38,0,161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,161,161
04/26/2017,28,107,48,22,205,0,0,1,0,1,0,4,3,0,7,0,3,0,0,3,0,0,0,212,216
04/27/2017,27,104,59,12,202,0,0,1,0,1,0,3,31,0,34,0,6,7,0,13,10,12,22,258,272
04/28/2017,28,91,35,12,166,0,1,0,0,1,0,7,28,0,35,0,13,0,0,13,39,10,49,250,264
04/29/2017,23,47,22,0,92,0,0,1,0,1,0,0,32,1,33,0,11,10,0,21,14,0,14,139,161
04/30/2017,20,32,15,0,67,0,1,1,0,2,0,0,1,0,1,0,0,0,0,0,0,0,0,68,70
05/01/2017,22,72,22,0,116,0,0,1,0,1,0,1,1,0,2,0,6,0,0,6,0,0,0,118,125
05/02/2017,28,105,41,11,185,0,0,0,0,0,0,4,44,1,49,0,14,2,1,17,40,26,66,300,317
05/03/2017,28,82,25,5,140,0,1,0,0,1,0,4,28,1,33,0,5,7,1,13,30,8,38,211,225
05/04/2017,30,97,45,6,178,0,0,0,0,0,0,2,55,0,57,0,12,2,1,15,46,4,50,285,300
05/05/2017,32,83,39,9,163,0,2,0,0,2,0,3,26,3,32,0,9,2,0,11,2,12,14,209,222
05/06/2017,25,36,17,19,97,0,0,0,0,0,0,5,25,5,35,0,9,1,1,11,0,50,50,182,193
05/07/2017,26,25,41,12,104,0,0,0,0,0,0,3,18,0,21,0,20,1,0,21,0,20,20,145,166
05/08/2017,25,80,49,0,154,0,0,0,0,0,0,4,11,4,19,0,8,3,1,12,0,0,0,173,185
05/09/2017,32,103,39,12,186,0,1,1,0,2,0,7,14,2,23,0,15,2,0,17,0,0,0,209,228
05/10/2017,34,91,50,6,181,0,0,1,0,1,0,3,28,2,33,0,1,3,0,4,54,4,58,272,277
05/11/2017,36,87,51,10,184,0,1,2,0,3,0,4,28,1,33,0,6,7,2,15,10,20,30,247,265
05/12/2017,31,90,27,7,155,0,0,2,0,2,0,5,32,2,39,0,5,4,0,9,20,16,36,230,241
05/13/2017,25,49,15,0,89,1,0,0,0,1,0,5,16,0,21,0,13,2,1,16,0,0,0,110,127
05/14/2017,23,34,14,0,71,1,0,1,0,2,0,1,19,0,20,0,11,6,1,18,14,0,14,105,125
05/15/2017,25,73,38,16,152,1,0,0,0,1,0,3,15,0,18,0,10,4,1,15,0,4,4,174,190
05/16/2017,32,100,45,13,190,1,0,0,0,1,0,3,14,0,17,0,11,3,0,14,60,0,60,267,282
05/17/2017,46,103,39,0,188,0,6,2,0,8,0,0,0,0,0,0,2,0,0,2,4,0,4,192,202
05/18/2017,34,94,93,16,237,0,0,0,0,0,0,2,6,2,10,0,13,4,1,18,0,0,0,247,265
05/19/2017,35,95,42,2,174,0,0,1,0,1,0,3,1,0,4,0,6,3,0,9,0,0,0,178,188
05/20/2017,30,43,3,0,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,76
05/21/2017,24,35,25,0,84,1,0,0,0,1,0,1,7,0,8,0,6,0,0,6,10,0,10,102,109
05/22/2017,26,66,21,0,113,0,0,0,0,0,0,1,22,0,23,0,8,2,0,10,48,0,48,184,194
05/23/2017,30,113,47,7,197,1,0,0,0,1,0,4,7,0,11,0,6,2,0,8,12,0,12,220,229
05/24/2017,38,89,48,8,183,0,2,2,0,4,0,4,16,2,22,0,10,3,0,13,37,14,51,256,273
05/25/2017,34,97,50,11,192,2,0,2,0,4,0,3,32,0,35,0,7,5,1,13,38,18,56,283,300
05/26/2017,32,87,44,10,173,0,1,0,0,1,0,11,38,1,50,0,7,4,0,11,34,26,60,283,295
05/27/2017,27,43,14,0,84,0,0,0,0,0,0,6,13,0,19,0,18,2,1,21,36,0,36,139,160
05/28/2017,29,27,6,0,62,1,0,1,0,2,0,1,8,0,9,0,9,3,2,14,16,0,16,87,103
05/29/2017,25,38,16,0,79,0,1,2,0,3,0,2,11,2,15,0,12,2,3,17,16,0,16,110,130
05/30/2017,25,86,35,0,146,0,1,3,0,4,0,3,18,4,25,0,5,8,3,16,2,0,2,173,193
05/31/2017,38,107,48,15,208,0,0,0,0,0,0,3,20,1,24,0,3,8,0,11,24,20,44,276,287
06/01/2017,41,95,69,14,219,1,0,2,0,3,0,6,40,0,46,0,2,4,1,7,38,16,54,319,329
06/02/2017,32,91,39,3,165,1,0,0,0,1,0,4,25,2,31,0,6,2,0,8,12,0,12,208,217
06/03/2017,27,40,16,13,96,0,0,0,0,0,0,7,25,3,35,0,13,2,3,18,18,12,30,161,179
06/04/2017,26,30,32,11,99,0,0,0,1,1,0,0,29,2,31,0,6,2,2,10,12,6,18,148,159
06/05/2017,26,71,49,0,146,1,1,0,0,2,0,3,27,0,30,0,3,8,0,11,62,0,62,238,251
06/06/2017,32,97,46,18,193,0,0,0,0,0,0,2,40,0,42,0,11,3,0,14,26,20,46,281,295
06/07/2017,40,84,37,4,165,0,0,0,0,0,0,4,29,0,33,0,11,2,1,14,26,0,26,224,238
06/08/2017,32,105,57,13,207,0,0,1,0,1,0,6,32,1,39,0,14,3,1,18,26,4,30,276,295
06/09/2017,34,90,69,12,205,1,0,1,0,2,0,4,27,3,34,0,11,5,1,17,4,20,24,263,282
06/10/2017,28,56,17,0,101,0,1,0,0,1,0,4,10,0,14,0,12,1,1,14,0,0,0,115,130
06/11/2017,32,32,17,2,83,0,0,0,0,0,0,2,15,0,17,0,1,6,0,7,38,0,38,138,145
06/12/2017,30,66,44,0,140,1,1,0,0,2,0,3,8,0,11,0,0,1,2,3,8,0,8,159,164
06/13/2017,36,88,40,14,178,1,1,0,0,2,0,3,9,3,15,0,5,3,0,8,10,10,20,213,223
06/14/2017,44,81,60,9,194,2,1,0,2,5,0,5,17,0,22,0,6,3,0,9,28,6,34,250,264
06/15/2017,38,86,43,19,186,0,1,2,0,3,0,2,32,1,35,0,16,3,0,19,40,34,74,295,317
06/16/2017,36,80,33,18,167,0,0,0,0,0,0,3,32,0,35,0,4,6,0,10,10,38,48,250,260
06/17/2017,33,46,20,0,99,0,0,1,0,1,0,4,42,2,48,0,5,2,1,8,16,0,16,163,172
06/18/2017,28,31,18,0,77,1,0,1,0,2,0,2,41,1,44,0,4,2,0,6,94,0,94,215,223
06/19/2017,28,58,47,2,135,1,0,0,0,1,0,4,33,2,39,0,10,4,0,14,54,0,54,228,243
06/20/2017,33,85,59,10,187,0,1,0,0,1,0,5,29,0,34,0,9,2,2,13,62,20,82,303,317
06/21/2017,42,83,48,6,179,0,1,1,0,2,0,5,33,0,38,0,9,3,0,12,36,0,36,253,267
06/22/2017,40,80,75,10,205,0,2,2,1,5,0,8,28,0,36,0,10,3,1,14,22,12,34,275,294
06/23/2017,35,81,36,10,162,0,1,0,0,1,0,4,24,0,28,0,4,2,0,6,38,0,38,228,235
06/24/2017,31,46,29,2,108,0,0,1,0,1,0,5,19,0,24,0,12,4,2,18,0,0,0,132,151
06/25/2017,26,34,43,0,103,0,0,1,0,1,1,3,15,1,20,0,16,4,0,20,26,0,26,149,170
06/26/2017,28,73,47,3,151,0,0,2,1,3,0,7,35,2,44,0,9,2,1,12,94,0,94,289,304
06/27/2017,34,96,47,10,187,1,1,0,1,3,0,8,13,0,21,0,8,2,0,10,10,14,24,232,245
06/28/2017,42,100,51,9,202,0,0,2,1,3,0,7,27,11,45,0,10,1,2,13,0,58,58,305,321
06/29/2017,38,90,49,5,182,2,1,0,0,3,0,2,14,0,16,0,4,4,0,8,30,12,42,240,251
06/30/2017,34,94,31,13,172,1,3,0,0,4,0,3,33,1,37,0,9,3,0,12,30,12,42,251,267
07/01/2017,29,56,14,0,99,0,0,0,0,0,0,1,27,2,30,0,11,3,2,16,32,0,32,161,177
07/02/2017,28,31,18,0,77,2,0,0,0,2,0,3,24,0,27,0,11,1,0,12,18,0,18,122,136
07/03/2017,23,63,20,0,106,0,0,1,0,1,0,2,10,0,12,0,13,2,0,15,22,0,22,140,156
07/04/2017,22,33,7,0,62,2,0,0,0,2,0,2,24,1,27,0,6,5,2,13,46,0,46,135,150
07/05/2017,37,97,33,13,180,0,0,0,0,0,0,8,25,5,38,0,6,3,0,9,42,10,52,270,279
07/06/2017,38,105,42,16,201,0,0,0,0,0,0,12,21,2,35,0,6,1,3,10,26,8,34,270,280
07/07/2017,31,96,46,12,185,0,0,0,0,0,0,4,24,1,29,0,6,4,1,11,62,8,70,284,295
07/08/2017,33,41,12,16,102,1,0,0,0,1,0,5,32,0,37,0,10,4,0,14,8,6,14,153,168
07/09/2017,34,31,36,7,108,2,1,0,0,3,0,3,33,1,37,0,7,7,0,14,10,0,10,155,172
07/10/2017,25,83,40,2,150,1,1,2,0,4,0,5,21,0,26,0,10,7,1,18,42,0,42,218,240
07/11/2017,30,90,53,12,185,4,0,0,0,4,0,2,18,0,20,0,7,0,0,7,28,4,32,237,248
07/12/2017,36,85,47,26,194,0,1,0,1,2,0,8,23,2,33,0,6,1,0,7,30,68,98,325,334
07/13/2017,32,96,63,12,203,0,3,0,0,3,0,9,36,0,45,0,17,2,2,21,28,4,32,280,304
07/14/2017,32,104,40,13,189,1,1,0,0,2,0,6,39,0,45,0,13,3,3,19,30,0,30,264,285
07/15/2017,35,51,22,15,123,1,0,0,0,1,0,5,29,2,36,0,11,4,0,15,28,6,34,193,209
07/16/2017,31,43,19,2,95,0,0,0,0,0,0,1,20,1,22,0,9,3,2,14,10,0,10,127,141
07/17/2017,22,70,44,1,137,1,0,0,0,1,0,2,18,1,21,0,7,1,3,11,6,0,6,164,176
07/18/2017,30,110,52,11,203,0,1,0,0,1,0,4,26,3,33,0,12,0,0,12,48,10,58,294,307
07/19/2017,38,96,67,7,208,0,0,0,0,0,0,8,11,0,19,0,11,1,0,12,4,0,4,231,243
07/20/2017,34,92,50,14,190,1,2,1,0,4,0,6,17,0,23,0,9,3,1,13,20,8,28,241,258
07/21/2017,30,89,32,14,165,3,0,0,0,3,0,2,9,1,12,0,6,2,1,9,22,2,24,201,213
07/22/2017,30,53,30,0,113,0,0,1,0,1,0,5,25,0,30,0,8,3,0,11,20,0,20,163,175
07/23/2017,34,32,33,0,99,0,0,0,0,0,0,2,45,0,47,0,12,3,3,18,8,0,8,154,172
07/24/2017,22,73,51,0,146,1,0,0,0,1,0,2,28,0,30,0,11,5,1,17,24,0,24,200,218
07/25/2017,34,81,62,14,191,2,0,1,0,3,0,3,25,4,32,0,8,1,0,9,26,12,38,261,273
07/26/2017,36,99,64,17,216,0,0,0,0,0,0,5,32,0,37,0,10,4,0,14,50,22,72,325,339
07/27/2017,38,101,63,26,228,0,1,2,0,3,0,5,49,0,54,0,2,2,1,5,34,18,52,334,342
07/28/2017,34,85,46,20,185,1,0,0,0,1,0,5,35,2,42,0,7,2,1,10,24,26,50,277,288
07/29/2017,31,40,13,2,86,1,0,0,0,1,0,8,24,1,33,0,12,3,1,16,14,12,26,145,162
07/30/2017,34,38,32,1,105,2,0,1,0,3,0,2,35,0,37,0,8,3,3,14,18,12,30,172,189
07/31/2017,25,69,50,3,147,1,0,0,0,1,0,7,20,0,27,0,13,5,1,19,16,0,16,190,210
08/01/2017,32,105,55,14,206,0,2,0,0,2,0,7,26,0,33,0,16,5,1,22,12,2,14,253,277
08/02/2017,36,102,59,12,209,1,1,0,0,2,0,2,20,1,23,0,9,3,0,12,22,8,30,262,276
08/03/2017,40,97,64,16,217,1,1,0,0,2,0,2,9,1,12,0,9,0,0,9,0,12,12,241,252
08/04/2017,32,98,43,7,180,2,1,0,0,3,0,2,31,0,33,0,8,2,0,10,40,4,44,257,270
08/05/2017,32,42,31,3,108,1,0,1,0,2,0,3,35,0,38,0,20,3,0,23,20,12,32,178,203
08/06/2017,30,47,45,0,122,1,0,0,0,1,0,0,16,0,16,0,4,1,0,5,22,0,22,160,166
08/07/2017,26,68,52,6,152,1,1,0,0,2,0,3,21,0,24,0,17,2,0,19,0,12,12,188,209
08/08/2017,30,109,44,0,183,2,0,0,0,2,0,6,37,0,43,0,14,0,0,14,76,12,88,314,330
08/09/2017,36,91,55,2,184,0,1,2,0,3,0,3,19,0,22,0,13,1,0,14,10,0,10,216,233
08/10/2017,34,97,62,5,198,1,1,2,0,4,0,3,14,0,17,0,11,2,0,13,10,0,10,225,242
08/11/2017,34,86,39,5,164,1,0,1,0,2,0,5,44,0,49,0,13,3,0,16,22,4,26,239,257
08/12/2017,30,51,13,0,94,0,1,0,0,1,0,0,20,2,22,0,14,2,0,16,24,0,24,140,157
08/13/2017,30,40,30,0,100,1,0,1,0,2,0,1,5,0,6,0,2,0,0,2,0,0,0,106,110
08/14/2017,24,80,60,0,164,1,4,1,0,6,0,3,10,0,13,0,2,1,0,3,24,0,24,201,210
08/15/2017,28,104,60,0,192,0,1,1,0,2,0,3,6,0,9,0,4,2,0,6,4,0,4,205,213
08/16/2017,33,101,66,1,201,0,2,2,0,4,0,0,0,0,0,0,2,0,0,2,0,0,0,201,207
08/17/2017,33,90,54,4,181,0,0,1,0,1,0,4,22,0,26,0,11,3,0,14,14,2,16,223,238
08/18/2017,31,96,52,8,187,1,1,1,0,3,0,2,14,1,17,0,10,3,0,13,32,4,36,240,256
08/19/2017,30,56,20,0,106,2,4,0,0,6,0,4,36,0,40,0,13,2,0,15,18,0,18,164,185
08/20/2017,23,38,31,0,92,0,0,1,0,1,0,7,10,0,17,0,14,1,0,15,0,0,0,109,125
08/21/2017,27,71,39,0,137,0,2,1,0,3,0,1,7,0,8,0,6,2,0,8,6,0,6,151,162
08/22/2017,29,92,69,24,214,0,0,1,0,1,0,4,21,0,25,0,13,1,0,14,4,14,18,257,272
08/23/2017,33,104,74,14,225,0,0,0,0,0,0,12,30,0,42,0,9,3,0,12,28,12,40,307,319
