OPSNET : Tower Operations : Standard Report,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
From 01/01/2017 To 12/31/2021 | Facility=AHN,,,,,,,,,,,,,,,,,,,,,,,,,,
,IFR Itinerant,,,,,IFR Overflight,,,,,VFR Itinerant,,,,,VFR Overflight,,,,,Local,,,,,
08/22/2017,0,1,23,0,24,0,0,0,0,0,0,5,58,0,63,0,0,0,2,2,60,0,60,147,149,
08/23/2017,0,3,13,2,18,0,0,0,0,0,0,6,57,0,63,0,0,2,0,2,10,0,10,91,93,
08/24/2017,0,1,9,4,14,0,0,0,0,0,0,7,58,0,65,0,0,0,0,0,30,0,30,109,109,
08/25/2017,0,6,24,2,32,0,0,0,0,0,0,0,44,2,46,0,0,0,2,2,36,0,36,114,116,
08/26/2017,0,0,23,1,24,0,0,0,0,0,0,1,30,0,31,0,2,4,0,6,30,0,30,85,91,
08/27/2017,0,0,15,1,16,0,0,0,0,0,0,0,21,0,21,0,0,0,0,0,0,2,2,39,39,
08/28/2017,0,1,10,0,11,0,0,0,0,0,0,3,40,1,44,0,0,2,0,2,16,0,16,71,73,
08/29/2017,0,19,2,0,21,0,0,0,0,0,0,3,64,0,67,0,0,2,0,2,52,0,52,140,142,
08/30/2017,0,0,13,2,15,0,0,0,0,0,0,2,37,12,51,0,0,0,0,0,72,0,72,138,138,
08/31/2017,0,0,19,0,19,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,22,22,
09-01-2017,0,3,14,0,17,0,0,0,0,0,0,1,9,0,10,0,0,0,0,0,0,0,0,27,27,
09-02-2017,0,2,29,0,31,0,0,0,0,0,0,0,77,0,77,0,0,0,0,0,8,0,8,116,116,
09-03-2017,0,2,20,0,22,0,0,0,0,0,0,2,67,0,69,0,0,4,0,4,46,0,46,137,141,
09-04-2017,0,0,19,0,19,0,0,0,0,0,0,0,46,0,46,0,2,2,0,4,14,0,14,79,83,
09-05-2017,0,0,13,0,13,0,0,0,0,0,0,3,71,0,74,0,0,0,0,0,56,0,56,143,143,
09-06-2017,0,2,13,0,15,0,0,0,0,0,0,2,28,0,30,0,0,0,0,0,80,0,80,125,125,
09-07-2017,2,4,28,0,34,0,0,0,0,0,0,0,80,2,82,0,0,1,0,1,42,0,42,158,159,
09-08-2017,5,12,32,0,49,0,0,0,0,0,0,9,71,0,80,0,0,2,0,2,50,0,50,179,181,
09-09-2017,0,0,10,0,10,0,0,0,0,0,0,2,27,0,29,0,1,3,1,5,38,0,38,77,82,
09-10-2017,0,16,33,0,49,0,0,0,0,0,0,0,6,0,6,0,0,0,1,1,2,0,2,57,58,
09-11-2017,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,
09-12-2017,0,14,9,0,23,0,0,0,0,0,0,2,5,0,7,0,0,0,0,0,0,0,0,30,30,
09/13/2017,0,7,10,4,21,0,0,0,0,0,0,0,63,0,63,0,0,0,1,1,70,4,74,158,159,
09/14/2017,0,4,19,5,28,0,0,0,0,0,0,4,54,4,62,0,0,1,0,1,60,0,60,150,151,
09/15/2017,0,4,42,28,74,0,0,0,0,0,0,5,75,0,80,0,0,2,0,2,52,0,52,206,208,
09/16/2017,0,4,22,0,26,0,0,0,0,0,0,4,65,0,69,0,0,5,0,5,88,0,88,183,188,
09/17/2017,0,2,37,17,56,0,0,0,0,0,0,0,69,0,69,0,0,5,0,5,44,0,44,169,174,
09/18/2017,0,1,10,2,13,0,0,0,0,0,0,8,41,0,49,0,0,2,1,3,22,0,22,84,87,
09/19/2017,0,0,27,0,27,0,0,0,0,0,0,7,70,2,79,0,1,2,0,3,42,0,42,148,151,
09/20/2017,0,2,14,0,16,0,0,0,0,0,0,2,50,0,52,0,0,1,0,1,18,0,18,86,87,
09/21/2017,0,2,23,0,25,0,0,0,0,0,0,4,58,0,62,0,0,0,0,0,64,0,64,151,151,
09/22/2017,1,7,38,0,46,0,0,0,0,0,0,2,43,0,45,0,2,2,0,4,10,0,10,101,105,
09/23/2017,0,12,70,0,82,0,0,0,0,0,0,5,62,0,67,0,0,0,0,0,52,0,52,201,201,
09/24/2017,0,10,49,7,66,0,0,0,0,0,0,2,53,1,56,0,0,1,0,1,0,0,0,122,123,
09/25/2017,0,1,11,0,12,0,0,0,0,0,0,6,65,2,73,0,0,0,0,0,44,0,44,129,129,
09/26/2017,0,2,21,1,24,0,0,0,0,0,0,5,50,3,58,0,1,0,1,2,44,0,44,126,128,
09/27/2017,0,5,19,0,24,0,0,0,0,0,0,3,65,0,68,0,0,3,0,3,82,0,82,174,177,
09/28/2017,0,3,17,2,22,0,0,0,0,0,0,10,70,2,82,0,0,0,0,0,52,0,52,156,156,
09/29/2017,4,4,24,0,32,0,0,4,0,4,0,4,80,0,84,0,0,0,0,0,50,0,50,166,170,
09/30/2017,0,2,21,12,35,0,0,0,0,0,0,2,76,3,81,0,0,2,0,2,22,36,58,174,176,
10-01-2017,0,3,19,6,28,0,0,0,0,0,0,2,22,0,24,0,0,0,0,0,8,0,8,60,60,
10-02-2017,0,2,7,0,9,0,0,0,0,0,0,2,59,0,61,0,2,1,0,3,32,0,32,102,105,
10-03-2017,0,2,15,2,19,0,0,0,0,0,0,5,52,0,57,0,0,0,0,0,80,0,80,156,156,
10-04-2017,0,3,24,1,28,0,0,0,0,0,0,4,61,1,66,0,0,0,0,0,30,0,30,124,124,
10-05-2017,0,6,16,2,24,0,0,0,0,0,0,7,125,0,132,0,0,0,0,0,78,0,78,234,234,
10-06-2017,4,2,30,0,36,0,0,0,0,0,0,2,112,0,114,0,0,0,0,0,36,0,36,186,186,
10-07-2017,6,8,19,0,33,0,0,0,0,0,0,0,8,0,8,0,0,0,0,0,0,0,0,41,41,
10-08-2017,0,10,16,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,
10-09-2017,0,2,25,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,37,37,
10-10-2017,0,2,23,0,25,0,0,0,0,0,0,0,9,0,9,0,0,0,0,0,0,0,0,34,34,
10-11-2017,0,3,13,2,18,0,0,0,0,0,0,0,53,2,55,0,0,1,1,2,42,0,42,115,117,
10-12-2017,0,6,23,1,30,0,0,0,0,0,0,2,60,0,62,0,0,0,0,0,66,0,66,158,158,
10/13/2017,0,9,41,4,54,0,0,0,0,0,0,1,14,2,17,0,0,0,0,0,12,0,12,83,83,
10/14/2017,1,9,74,0,84,0,0,0,0,0,0,3,52,0,55,0,0,2,0,2,26,0,26,165,167,
10/15/2017,0,10,61,0,71,0,0,0,0,0,0,0,8,0,8,0,0,1,0,1,4,0,4,83,84,
10/16/2017,0,4,25,0,29,0,0,0,0,0,0,0,29,0,29,0,0,0,0,0,38,0,38,96,96,
10/17/2017,0,6,9,2,17,0,0,0,0,0,0,3,106,3,112,0,0,70,0,70,56,6,62,191,261,
10/18/2017,0,1,17,2,20,0,0,0,0,0,0,4,87,13,104,0,0,69,0,69,16,0,16,140,209,
10/19/2017,0,6,34,2,42,0,0,0,0,0,0,4,60,0,64,0,0,2,0,2,58,0,58,164,166,
10/20/2017,0,7,9,19,35,0,0,0,0,0,0,10,103,5,118,0,0,2,0,2,65,0,65,218,220,
10/21/2017,0,0,7,5,12,0,0,0,0,0,0,2,87,1,90,0,0,4,0,4,34,0,34,136,140,
10/22/2017,0,0,22,3,25,0,0,0,0,0,0,1,29,4,34,0,0,1,0,1,40,0,40,99,100,
10/23/2017,0,1,5,0,6,0,0,0,0,0,0,2,1,0,3,0,0,0,0,0,0,0,0,9,9,
10/24/2017,0,3,15,6,24,0,0,0,0,0,0,3,37,0,40,0,0,0,0,0,30,0,30,94,94,
10/25/2017,0,7,27,0,34,0,0,0,0,0,0,2,43,0,45,0,0,1,0,1,52,0,52,131,132,
10/26/2017,0,8,35,0,43,0,0,0,0,0,0,2,61,0,63,0,0,0,0,0,80,0,80,186,186,
10/27/2017,4,3,27,0,34,0,0,0,0,0,0,3,78,0,81,0,0,1,0,1,118,0,118,233,234,
10/28/2017,0,4,14,0,18,0,0,0,0,0,0,0,27,0,27,0,0,0,0,0,120,0,120,165,165,
10/29/2017,0,7,23,0,30,0,0,0,0,0,0,2,4,0,6,0,0,0,0,0,0,0,0,36,36,
10/30/2017,0,4,14,0,18,0,0,0,0,0,0,4,52,0,56,0,1,1,0,2,24,0,24,98,100,
10/31/2017,0,2,13,0,15,0,0,0,0,0,0,5,62,0,67,0,0,0,1,1,56,0,56,138,139,
11-01-2017,0,3,16,0,19,0,0,0,0,0,0,0,51,4,55,0,2,0,0,2,2,0,2,76,78,
11-02-2017,0,2,24,10,36,0,0,0,0,0,0,3,53,4,60,0,0,0,0,0,48,2,50,146,146,
11-03-2017,0,12,45,9,66,0,0,0,0,0,0,2,87,0,89,0,0,0,0,0,44,8,52,207,207,
11-04-2017,0,16,72,0,88,0,0,0,0,0,0,1,27,6,34,0,0,1,0,1,94,2,96,218,219,
11-05-2017,0,11,44,0,55,0,0,0,0,0,0,0,31,0,31,0,0,0,0,0,32,0,32,118,118,
11-06-2017,0,2,11,0,13,0,0,0,0,0,0,4,24,0,28,0,2,0,0,2,48,0,48,89,91,
11-07-2017,0,4,44,0,48,0,0,0,0,0,0,0,19,0,19,0,0,0,0,0,72,0,72,139,139,
11-08-2017,0,2,8,0,10,0,0,0,0,0,0,0,16,0,16,0,0,0,0,0,0,0,0,26,26,
11-09-2017,0,1,23,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,24,
11-10-2017,4,3,21,4,32,0,0,0,0,0,0,2,68,0,70,0,1,0,0,1,20,0,20,122,123,
11-11-2017,0,0,18,0,18,0,0,0,0,0,0,0,30,0,30,0,0,0,0,0,0,0,0,48,48,
11-12-2017,0,8,13,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,21,
11/13/2017,0,4,23,2,29,0,0,0,0,0,0,3,40,2,45,0,0,1,0,1,33,0,33,107,108,
11/14/2017,0,3,31,0,34,0,0,0,0,0,0,2,50,0,52,0,0,1,0,1,66,0,66,152,153,
11/15/2017,0,7,29,2,38,0,0,0,0,0,0,2,62,0,64,0,0,4,0,4,76,10,86,188,192,
11/16/2017,0,4,33,0,37,0,0,0,0,0,0,9,68,0,77,0,0,6,0,6,68,0,68,182,188,
11/17/2017,0,6,31,8,45,0,0,0,0,0,0,4,66,0,70,0,1,4,0,5,16,0,16,131,136,
11/18/2017,4,10,79,0,93,0,0,0,0,0,1,2,108,0,111,0,0,0,0,0,26,0,26,230,230,
11/19/2017,0,5,50,2,57,0,0,0,0,0,0,0,35,2,37,0,0,0,0,0,14,0,14,108,108,
11/20/2017,0,1,28,2,31,0,0,0,0,0,0,3,37,0,40,0,0,0,0,0,14,0,14,85,85,
11/21/2017,0,3,2,2,7,0,0,0,0,0,0,4,44,0,48,0,0,4,1,5,100,0,100,155,160,
11/22/2017,0,2,20,0,22,0,0,0,0,0,0,2,44,0,46,0,0,1,0,1,64,0,64,132,133,
11/24/2017,0,2,25,0,27,0,0,0,0,0,0,4,67,0,71,0,0,3,0,3,48,0,48,146,149,
11/25/2017,0,4,15,0,19,0,0,0,0,0,0,1,39,0,40,0,0,4,0,4,11,0,11,70,74,
11/26/2017,0,6,32,0,38,0,0,0,0,0,0,3,32,2,37,0,0,3,0,3,0,0,0,75,78,
11/27/2017,0,2,16,0,18,0,0,0,0,0,0,5,51,0,56,0,1,2,0,3,22,0,22,96,99,
11/28/2017,0,0,12,0,12,0,0,0,0,0,0,2,49,0,51,0,0,0,0,0,47,0,47,110,110,
11/29/2017,0,1,15,2,18,0,0,0,0,0,0,2,31,0,33,0,0,0,0,0,40,0,40,91,91,
11/30/2017,0,7,16,1,24,0,0,0,0,0,0,0,26,1,27,0,0,1,0,1,46,0,46,97,98,
12-01-2017,0,2,22,2,26,0,0,0,0,0,0,2,15,5,22,0,0,1,0,1,66,0,66,114,115,
12-02-2017,0,2,11,1,14,0,0,0,0,0,0,0,10,0,10,0,0,0,0,0,0,0,0,24,24,
12-03-2017,0,2,23,9,34,0,0,0,0,0,0,3,28,3,34,0,0,1,0,1,0,0,0,68,69,
12-04-2017,0,2,14,2,18,0,0,0,0,0,0,6,48,1,55,0,0,0,0,0,66,0,66,139,139,
12-05-2017,0,4,22,2,28,0,0,0,0,0,0,1,14,0,15,0,0,0,0,0,0,0,0,43,43,
12-06-2017,0,1,19,2,22,0,0,0,0,0,0,2,13,0,15,0,0,0,0,0,7,2,9,46,46,
12-07-2017,0,2,18,0,20,0,0,0,0,0,0,0,31,0,31,0,0,3,0,3,96,0,96,147,150,
12-08-2017,0,2,13,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,15,
12-09-2017,0,4,4,0,8,0,0,0,0,0,0,0,5,0,5,0,0,0,0,0,12,0,12,25,25,
12-10-2017,0,6,19,0,25,0,0,0,0,0,0,3,36,0,39,0,0,3,0,3,10,0,10,74,77,
12-11-2017,0,1,10,0,11,0,0,0,0,0,0,2,63,2,67,0,2,1,0,3,56,10,66,144,147,
12-12-2017,0,6,12,3,21,0,0,0,0,0,0,1,23,0,24,0,0,1,0,1,0,0,0,45,46,
12/13/2017,0,2,17,0,19,0,0,0,0,0,0,1,40,0,41,0,0,1,0,1,64,4,68,128,129,
12/14/2017,0,10,9,0,19,0,0,0,0,0,0,4,57,4,65,0,0,4,0,4,62,3,65,149,153,
12/15/2017,0,5,18,0,23,0,0,0,0,0,0,0,33,0,33,0,0,2,0,2,10,0,10,66,68,
12/16/2017,0,0,6,0,6,0,0,0,0,0,0,0,45,0,45,0,0,3,0,3,45,0,45,96,99,
12/17/2017,0,0,19,0,19,0,0,0,0,0,0,0,19,0,19,0,0,1,0,1,38,0,38,76,77,
12/18/2017,0,1,12,0,13,0,0,18,0,18,0,0,0,0,0,0,0,1,0,1,53,0,53,66,85,
12/19/2017,0,2,20,6,28,0,0,27,0,27,0,0,0,0,0,0,0,0,0,0,27,5,32,60,87,
12/20/2017,0,2,14,0,16,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,8,0,8,26,26,
12/21/2017,0,2,13,0,15,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2,0,2,18,18,
12/22/2017,0,9,18,0,27,0,0,0,0,0,0,2,1,0,3,0,0,0,0,0,0,0,0,30,30,
12/23/2017,0,0,9,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,
12/24/2017,0,0,6,0,6,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,8,8,
12/25/2017,0,0,2,0,2,0,0,0,0,0,0,0,5,0,5,0,0,1,0,1,8,0,8,15,16,
12/26/2017,0,2,20,0,22,0,0,0,0,0,0,0,74,0,74,0,0,1,0,1,52,0,52,148,149,
12/27/2017,0,1,12,0,13,0,0,0,0,0,0,0,15,0,15,0,0,3,0,3,48,0,48,76,79,
12/28/2017,0,2,21,0,23,0,0,0,0,0,0,1,47,0,48,0,0,0,0,0,40,0,40,111,111,
12/29/2017,0,1,9,0,10,0,0,0,0,0,0,1,96,0,97,0,0,0,0,0,48,0,48,155,155,
12/30/2017,0,6,17,0,23,0,0,0,0,0,0,3,59,0,62,0,0,1,0,1,56,0,56,141,142,
12/31/2017,0,0,6,0,6,0,0,0,0,0,0,2,14,0,16,0,0,2,0,2,28,0,28,50,52,
01-01-2018,0,1,10,0,11,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,11,12,
01-02-2018,0,13,15,0,28,0,0,0,0,0,0,1,16,0,17,0,0,1,0,1,4,0,4,49,50,
01-03-2018,0,2,11,0,13,0,0,0,0,0,0,0,26,0,26,0,0,0,0,0,17,0,17,56,56,
01-04-2018,0,2,15,0,17,0,0,0,0,0,0,6,21,0,27,0,1,1,0,2,0,0,0,44,46,
01-05-2018,0,5,14,18,37,0,0,0,0,0,0,1,40,0,41,0,1,1,0,2,34,2,36,114,116,
01-06-2018,0,2,6,17,25,0,0,0,0,0,0,1,38,0,39,0,0,2,0,2,35,0,35,99,101,
01-07-2018,0,4,10,0,14,0,0,0,0,0,0,8,88,0,96,0,0,1,0,1,92,0,92,202,203,
01-08-2018,0,0,0,0,0,0,0,0,0,0,0,0,8,0,8,0,0,0,0,0,10,0,10,18,18,
01-09-2018,0,5,14,0,19,0,0,0,0,0,0,0,20,0,20,0,0,0,0,0,67,6,73,112,112,
01-10-2018,0,3,21,0,24,0,0,0,0,0,0,0,43,0,43,0,0,1,0,1,99,8,107,174,175,
01-11-2018,0,5,22,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,27,
01-12-2018,0,4,19,0,23,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,23,24,
01/13/2018,0,2,8,0,10,0,0,0,0,0,0,0,18,0,18,0,0,0,0,0,0,0,0,28,28,
01/14/2018,0,0,26,0,26,0,0,0,0,0,0,3,62,0,65,0,0,0,0,0,24,0,24,115,115,
01/15/2018,0,4,17,0,21,0,0,0,0,0,0,3,60,0,63,0,0,1,0,1,64,0,64,148,149,
01/16/2018,0,3,23,4,30,0,0,0,0,0,0,6,49,0,55,0,0,1,0,1,49,0,49,134,135,
01/17/2018,0,4,8,0,12,0,0,0,0,0,0,0,10,0,10,0,0,1,0,1,0,0,0,22,23,
01/18/2018,0,1,26,0,27,0,0,0,0,0,0,0,38,1,39,0,0,1,0,1,13,0,13,79,80,
01/19/2018,0,4,20,0,24,0,0,0,0,0,0,0,86,0,86,0,0,0,0,0,53,0,53,163,163,
01/20/2018,0,0,17,8,25,0,0,0,0,0,0,5,88,5,98,0,0,2,0,2,156,6,162,285,287,
01/21/2018,0,1,13,15,29,0,0,0,0,0,0,6,84,1,91,0,0,0,0,0,58,0,58,178,178,
01/22/2018,2,3,30,2,37,0,0,0,0,0,0,0,8,0,8,0,0,0,0,0,2,0,2,47,47,
01/23/2018,0,0,32,2,34,0,0,0,0,0,0,2,23,0,25,0,0,2,0,2,36,4,40,99,101,
01/24/2018,0,1,29,0,30,0,0,0,0,0,0,4,43,2,49,0,4,0,0,4,33,0,33,112,116,
01/25/2018,0,5,21,2,28,0,0,0,0,0,0,0,80,0,80,0,0,0,0,0,88,10,98,206,206,
01/26/2018,0,7,21,9,37,0,0,0,0,0,0,3,71,0,74,0,1,2,1,4,74,0,74,185,189,
01/27/2018,0,4,10,0,14,0,0,0,0,0,0,0,12,0,12,0,0,0,0,0,60,0,60,86,86,
01/28/2018,0,7,4,0,11,0,0,0,0,0,0,0,4,0,4,0,0,0,0,0,0,0,0,15,15,
01/29/2018,2,2,30,4,38,0,0,0,0,0,0,0,36,1,37,0,0,1,0,1,18,0,18,93,94,
01/30/2018,0,2,18,0,20,0,2,41,4,47,0,0,0,0,0,0,0,0,0,0,54,0,54,74,121,
01/31/2018,0,3,34,2,39,0,0,0,0,0,0,2,57,1,60,0,0,1,1,2,38,0,38,137,139,
02-01-2018,0,3,18,0,21,0,0,0,0,0,0,0,36,0,36,0,0,0,1,1,32,0,32,89,90,
02-02-2018,0,8,23,0,31,0,0,0,0,0,0,6,50,0,56,0,0,1,0,1,68,0,68,155,156,
02-03-2018,0,2,16,0,18,0,0,0,0,0,0,0,83,0,83,0,0,2,0,2,76,0,76,177,179,
02-04-2018,0,4,10,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,14,
02-05-2018,0,2,27,2,31,0,0,0,0,0,0,1,39,0,40,0,0,0,0,0,106,0,106,177,177,
02-06-2018,0,5,37,0,42,0,2,58,0,60,0,0,0,0,0,0,0,2,0,2,64,0,64,106,168,
02-07-2018,0,4,8,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,
02-08-2018,0,5,23,0,28,0,0,0,0,0,0,0,74,0,74,0,0,1,3,4,24,0,24,126,130,
02-09-2018,0,8,18,3,29,0,0,0,0,0,0,1,31,0,32,0,0,2,0,2,25,0,25,86,88,
02-10-2018,0,8,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,
02-11-2018,0,9,1,8,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,18,
02-12-2018,0,2,19,6,27,0,0,0,0,0,0,0,14,1,15,0,0,0,0,0,42,0,42,84,84,
02/13/2018,0,4,8,0,12,0,0,0,0,0,0,1,16,0,17,0,0,1,0,1,14,0,14,43,44,
02/14/2018,0,1,8,0,9,0,0,0,0,0,0,0,13,0,13,0,0,1,0,1,22,4,26,48,49,
02/15/2018,0,3,21,1,25,0,0,0,0,0,0,0,7,2,9,0,0,1,0,1,2,3,5,39,40,
02/16/2018,1,3,25,0,29,0,0,0,0,0,0,0,16,0,16,0,0,0,0,0,4,0,4,49,49,
02/17/2018,0,5,20,0,25,0,0,0,0,0,0,0,11,0,11,0,0,1,0,1,6,0,6,42,43,
02/18/2018,0,9,22,0,31,0,0,0,0,0,0,0,79,0,79,0,0,3,0,3,30,0,30,140,143,
02/19/2018,0,0,33,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,33,
02/20/2018,0,1,14,0,15,0,0,0,0,0,0,0,4,0,4,0,0,3,0,3,6,0,6,25,28,
02/21/2018,0,5,20,2,27,0,0,0,0,0,0,0,38,0,38,0,0,1,0,1,28,0,28,93,94,
02/22/2018,0,4,23,2,29,0,0,0,0,0,0,0,28,5,33,0,0,0,0,0,78,0,78,140,140,
02/23/2018,0,5,31,0,36,0,0,0,0,0,0,5,33,0,38,0,0,30,0,30,3,0,3,77,107,
02/24/2018,0,5,22,0,27,0,0,0,0,0,0,0,59,0,59,0,0,2,0,2,24,0,24,110,112,
02/25/2018,0,3,16,0,19,0,0,0,0,0,0,0,5,0,5,0,0,0,0,0,4,0,4,28,28,
02/26/2018,0,0,21,0,21,0,0,0,0,0,0,0,26,0,26,0,0,0,0,0,38,0,38,85,85,
02/27/2018,1,6,26,3,36,0,0,0,0,0,0,1,78,1,80,0,1,2,0,3,16,0,16,132,135,
02/28/2018,0,4,40,0,44,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,44,45,
03-01-2018,0,0,18,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,18,
03-02-2018,0,5,27,0,32,0,0,0,0,0,0,0,48,0,48,0,0,0,0,0,10,0,10,90,90,
03-03-2018,0,0,28,0,28,0,0,0,0,0,0,1,99,2,102,0,0,2,0,2,104,0,104,234,236,
03-04-2018,0,2,27,7,36,0,0,0,0,0,0,4,96,1,101,0,0,3,0,3,34,10,44,181,184,
03-05-2018,0,0,27,0,27,0,0,0,0,0,0,2,79,0,81,0,2,0,0,2,62,0,62,170,172,
03-06-2018,0,5,6,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,11,
03-07-2018,0,5,15,0,20,0,0,0,0,0,0,0,36,0,36,0,0,0,0,0,20,0,20,76,76,
03-08-2018,0,6,18,4,28,0,0,0,0,0,0,1,44,0,45,0,0,0,0,0,6,0,6,79,79,
03-09-2018,0,2,19,0,21,0,0,0,0,0,0,0,66,0,66,0,0,5,0,5,90,0,90,177,182,
03-10-2018,0,2,21,0,23,0,0,0,0,0,0,0,50,0,50,0,11,1,0,12,54,0,54,127,139,
03-11-2018,0,4,20,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,24,
03-12-2018,0,3,14,0,17,0,0,0,0,0,0,1,6,0,7,0,0,0,0,0,0,0,0,24,24,
03/13/2018,0,8,29,1,38,0,0,0,0,0,0,0,63,1,64,0,0,4,0,4,56,0,56,158,162,
03/14/2018,0,1,17,1,19,0,0,0,0,0,0,2,24,1,27,0,0,0,0,0,12,0,12,58,58,
03/15/2018,0,2,27,9,38,0,0,0,0,0,0,3,41,0,44,0,0,1,0,1,34,4,38,120,121,
03/16/2018,0,1,28,2,31,0,0,0,0,0,0,1,53,1,55,0,0,2,0,2,54,0,54,140,142,
03/17/2018,0,0,10,0,10,0,0,0,0,0,0,0,1,2,3,0,0,2,0,2,6,0,6,19,21,
03/18/2018,0,1,26,25,52,0,0,0,0,0,0,0,63,3,66,0,0,2,0,2,40,0,40,158,160,
03/19/2018,0,5,11,2,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,18,
03/20/2018,0,10,13,1,24,0,0,0,0,0,0,0,19,0,19,0,0,0,0,0,8,0,8,51,51,
03/21/2018,0,1,18,1,20,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,2,6,8,29,30,
03/22/2018,0,4,26,2,32,0,0,0,0,0,0,3,73,2,78,0,0,1,0,1,28,0,28,138,139,
03/23/2018,0,2,47,0,49,0,0,0,0,0,0,2,74,0,76,0,0,4,0,4,44,0,44,169,173,
03/24/2018,0,2,17,2,21,0,0,0,0,0,0,2,77,0,79,0,0,1,0,1,40,20,60,160,161,
03/25/2018,0,10,25,0,35,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,36,36,
03/26/2018,0,0,13,4,17,0,0,0,0,0,0,0,25,0,25,0,0,0,1,1,18,0,18,60,61,
03/27/2018,0,6,25,0,31,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4,0,0,0,31,35,
03/28/2018,0,2,12,5,19,0,0,0,0,0,0,0,36,2,38,0,1,1,1,3,20,0,20,77,80,
03/29/2018,0,0,15,3,18,0,0,0,0,0,0,0,74,12,86,0,0,2,0,2,10,0,10,114,116,
03/30/2018,0,3,24,2,29,0,0,0,0,0,0,0,50,0,50,0,0,0,0,0,50,0,50,129,129,
03/31/2018,0,0,27,0,27,0,0,0,0,0,0,1,57,0,58,0,0,2,0,2,44,0,44,129,131,
04-01-2018,0,4,27,0,31,0,0,0,0,0,0,4,66,0,70,0,0,1,0,1,38,0,38,139,140,
04-02-2018,0,0,22,0,22,0,0,0,0,0,0,2,51,0,53,0,0,1,0,1,20,0,20,95,96,
04-03-2018,0,4,20,4,28,0,0,0,0,0,0,1,24,1,26,0,0,1,0,1,40,0,40,94,95,
04-04-2018,0,4,16,0,20,0,0,0,0,0,0,0,16,2,18,0,0,1,0,1,10,0,10,48,49,
04-05-2018,0,1,36,0,37,0,0,0,0,0,0,1,79,6,86,0,0,6,1,7,122,0,122,245,252,
04-06-2018,0,0,29,2,31,0,0,0,0,0,0,0,47,0,47,0,0,5,0,5,16,0,16,94,99,
04-07-2018,0,1,21,2,24,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,74,0,74,101,101,
04-08-2018,0,3,39,2,44,0,0,0,0,0,0,0,28,0,28,0,0,1,0,1,62,0,62,134,135,
04-09-2018,0,0,33,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,33,
04-10-2018,0,2,24,8,34,0,0,0,0,0,0,4,68,0,72,0,0,1,0,1,32,0,32,138,139,
04-11-2018,0,4,26,2,32,0,0,0,0,0,0,7,103,0,110,0,2,2,0,4,92,0,92,234,238,
04-12-2018,0,3,33,5,41,0,0,0,0,0,0,3,57,0,60,0,0,2,0,2,54,0,54,155,157,
04/13/2018,0,6,23,0,29,0,0,0,0,0,0,2,58,0,60,0,0,1,0,1,56,0,56,145,146,
04/14/2018,0,0,33,0,33,0,0,0,0,0,0,5,53,3,61,0,0,2,0,2,42,0,42,136,138,
04/15/2018,0,6,7,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,13,
04/16/2018,0,4,25,0,29,0,0,0,0,0,0,0,14,1,15,0,0,1,0,1,0,0,0,44,45,
04/17/2018,0,3,21,0,24,0,0,0,0,0,0,0,33,2,35,0,0,1,0,1,76,0,76,135,136,
