OPSNET : Tower Operations : Standard Report,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
From 01/01/2017 To 12/31/2021 | Facility=LFT,,,,,,,,,,,,,,,,,,,,,,,,,
,IFR Itinerant,,,,,IFR Overflight,,,,,VFR Itinerant,,,,,VFR Overflight,,,,,Local,,,,
01/22/2017,9,18,22,0,49,0,1,0,0,1,0,12,10,0,22,0,0,1,0,1,0,0,0,71,73
01/23/2017,11,41,30,7,89,0,0,1,0,1,0,18,33,0,51,0,1,9,0,10,0,0,0,140,151
01/24/2017,10,26,34,0,70,0,0,1,6,7,0,39,47,0,86,0,7,6,0,13,48,0,48,204,224
01/25/2017,10,19,48,1,78,0,0,2,1,3,0,6,8,2,16,0,0,3,1,4,30,0,30,124,131
01/26/2017,11,19,25,2,57,0,1,1,0,2,0,15,34,0,49,0,1,4,0,5,14,0,14,120,127
01/27/2017,12,19,47,10,88,0,1,0,0,1,0,33,48,0,81,0,0,1,0,1,18,0,18,187,189
01/28/2017,6,12,39,0,57,0,0,0,0,0,0,16,31,0,47,0,0,6,0,6,6,0,6,110,116
01/29/2017,8,15,31,0,54,0,2,1,0,3,0,11,28,0,39,0,0,4,0,4,38,0,38,131,138
01/30/2017,10,21,31,6,68,0,0,0,3,3,0,35,38,0,73,0,0,5,0,5,12,0,12,153,161
01/31/2017,10,17,27,8,62,0,0,2,8,10,0,88,32,0,120,0,0,6,0,6,0,4,4,186,202
02/01/2017,10,20,35,6,71,0,0,1,3,4,0,45,43,0,88,0,1,2,0,3,22,6,28,187,194
02/02/2017,10,19,34,1,64,0,0,3,2,5,0,27,20,1,48,0,1,3,0,4,26,0,26,138,147
02/03/2017,9,20,33,2,64,0,0,0,0,0,0,29,23,1,53,0,3,2,0,5,4,0,4,121,126
02/04/2017,6,12,28,1,47,0,0,3,0,3,0,22,46,1,69,0,0,5,0,5,20,0,20,136,144
02/05/2017,9,18,21,0,48,1,1,0,0,2,0,21,27,0,48,0,0,4,0,4,26,0,26,122,128
02/06/2017,11,21,32,0,64,0,0,1,4,5,0,8,9,2,19,0,0,4,1,5,0,0,0,83,93
02/07/2017,10,22,26,1,59,0,0,0,1,1,0,1,0,1,2,0,1,4,0,5,0,0,0,61,67
02/08/2017,11,16,31,0,58,0,1,0,3,4,0,18,6,0,24,0,1,3,0,4,0,0,0,82,90
02/09/2017,10,24,41,0,75,2,2,0,0,4,0,22,35,0,57,0,0,5,0,5,92,0,92,224,233
02/10/2017,9,21,27,0,57,0,1,0,3,4,0,46,17,0,63,0,0,7,2,9,0,0,0,120,133
02/11/2017,6,12,23,0,41,1,1,6,0,8,0,13,7,0,20,0,0,0,0,0,18,0,18,79,87
02/12/2017,9,17,46,0,72,1,0,3,4,8,0,16,18,0,34,0,0,3,0,3,50,0,50,156,167
02/13/2017,9,28,19,0,56,0,0,1,0,1,0,36,9,0,45,0,0,0,0,0,20,0,20,121,122
02/14/2017,12,19,20,0,51,0,0,1,0,1,0,11,12,0,23,0,0,1,0,1,0,0,0,74,76
02/15/2017,11,25,31,0,67,2,1,0,0,3,0,15,16,0,31,0,0,12,1,13,1,0,1,99,115
02/16/2017,8,26,36,0,70,0,1,0,1,2,0,50,53,2,105,0,0,11,1,12,6,0,6,181,195
02/17/2017,8,23,29,0,60,0,0,2,0,2,0,23,25,0,48,0,0,3,0,3,12,16,28,136,141
02/18/2017,8,15,23,2,48,0,0,2,0,2,0,12,15,0,27,0,1,1,0,2,42,0,42,117,121
02/19/2017,6,21,23,0,50,2,0,0,0,2,0,19,9,0,28,0,0,0,0,0,0,0,0,78,80
02/20/2017,8,17,18,0,43,1,0,2,0,3,0,20,4,0,24,0,0,1,0,1,0,0,0,67,71
02/21/2017,9,21,51,4,85,0,1,0,2,3,0,12,10,0,22,0,0,6,0,6,12,0,12,119,128
02/22/2017,9,25,42,4,80,1,0,1,0,2,0,43,25,0,68,0,4,2,0,6,54,0,54,202,210
02/23/2017,9,25,37,2,73,0,0,0,3,3,0,26,44,0,70,0,1,7,0,8,30,2,32,175,186
02/24/2017,8,24,43,4,79,0,0,5,3,8,0,38,13,0,51,0,2,6,0,8,4,0,4,134,150
02/25/2017,8,13,24,5,50,0,0,0,0,0,0,30,36,1,67,0,0,1,0,1,2,12,14,131,132
02/26/2017,6,20,28,9,63,0,2,1,0,3,0,34,17,1,52,0,0,4,0,4,0,0,0,115,122
02/27/2017,7,33,9,1,50,0,1,0,0,1,0,10,3,0,13,0,0,2,0,2,16,4,20,83,86
02/28/2017,9,21,30,0,60,0,2,1,1,4,0,11,8,0,19,0,0,5,0,5,18,0,18,97,106
03/01/2017,11,22,35,0,68,1,1,0,0,2,0,14,3,0,17,0,0,1,0,1,2,0,2,87,90
03/02/2017,9,19,40,2,70,1,2,1,0,4,0,28,32,0,60,0,2,4,1,7,10,2,12,142,153
03/03/2017,8,25,34,2,69,1,2,0,0,3,0,35,28,0,63,0,0,4,0,4,18,0,18,150,157
03/04/2017,9,14,36,0,59,1,0,1,0,2,0,30,27,0,57,0,4,1,0,5,56,0,56,172,179
03/05/2017,6,18,18,0,42,0,0,5,0,5,0,18,2,0,20,0,0,0,0,0,8,0,8,70,75
03/06/2017,8,24,31,2,65,1,1,0,3,5,0,25,4,0,29,0,0,1,0,1,0,0,0,94,100
03/07/2017,11,16,27,0,54,1,1,1,3,6,0,1,0,0,1,0,0,0,0,0,0,0,0,55,61
03/08/2017,11,23,39,0,73,3,0,2,3,8,0,37,31,0,68,0,3,40,1,44,0,0,0,141,193
03/09/2017,7,27,54,0,88,0,1,1,1,3,0,46,25,0,71,0,0,11,1,12,50,2,52,211,226
03/10/2017,10,20,21,0,51,0,0,1,3,4,0,10,9,0,19,0,0,2,1,3,78,0,78,148,155
03/11/2017,5,12,9,0,26,0,0,0,0,0,0,5,4,0,9,0,1,0,0,1,0,0,0,35,36
03/12/2017,8,18,29,0,55,1,2,1,0,4,0,25,4,0,29,0,0,6,0,6,0,0,0,84,94
03/13/2017,9,20,29,0,58,1,0,0,0,1,0,21,20,0,41,0,2,1,0,3,9,0,9,108,112
03/14/2017,7,21,30,0,58,0,0,0,0,0,0,51,30,0,81,0,1,3,1,5,0,6,6,145,150
03/15/2017,9,24,30,0,63,0,1,1,1,3,0,65,32,0,97,0,0,6,0,6,30,0,30,190,199
03/16/2017,8,19,28,0,55,0,1,1,2,4,0,44,14,1,59,0,2,4,0,6,20,0,20,134,144
03/17/2017,8,20,27,0,55,0,0,2,3,5,0,29,15,0,44,0,0,6,0,6,8,0,8,107,118
03/18/2017,7,14,26,0,47,0,0,2,0,2,0,10,37,0,47,0,0,5,0,5,16,0,16,110,117
03/19/2017,7,19,37,0,63,1,0,0,0,1,0,12,21,0,33,0,0,1,0,1,0,0,0,96,98
03/20/2017,6,18,31,4,59,1,1,1,3,6,0,23,14,0,37,0,0,6,0,6,2,0,2,98,110
03/21/2017,21,24,30,0,75,1,0,2,6,9,0,19,16,0,35,0,1,19,0,20,30,1,31,141,170
03/22/2017,9,24,27,0,60,0,1,0,0,1,0,26,21,0,47,0,0,2,0,2,20,0,20,127,130
03/23/2017,9,26,36,4,75,0,1,1,1,3,0,20,37,0,57,0,0,2,1,3,78,4,82,214,220
03/24/2017,6,20,28,0,54,0,0,1,2,3,0,23,2,0,25,0,1,0,0,1,0,0,0,79,83
03/25/2017,5,17,13,2,37,2,0,1,0,3,0,10,13,0,23,0,0,2,0,2,18,0,18,78,83
03/26/2017,5,20,33,12,70,0,0,1,3,4,0,4,15,0,19,0,0,3,0,3,11,0,11,100,107
03/27/2017,11,25,43,4,83,0,0,5,3,8,0,37,10,0,47,0,1,9,0,10,0,0,0,130,148
03/28/2017,8,21,39,20,88,3,1,0,5,9,0,55,13,0,68,0,0,4,0,4,29,2,31,187,200
03/29/2017,7,17,28,3,55,1,1,1,0,3,0,28,10,0,38,0,0,2,0,2,2,2,4,97,102
03/30/2017,8,18,36,3,65,1,3,0,1,5,0,13,17,0,30,0,1,0,0,1,24,0,24,119,125
03/31/2017,10,18,33,5,66,0,0,1,9,10,0,60,32,1,93,0,1,5,1,7,36,0,36,195,212
04/01/2017,6,18,24,9,57,1,1,0,4,6,0,26,28,7,61,0,0,4,0,4,0,0,0,118,128
04/02/2017,5,12,16,0,33,0,0,1,0,1,0,3,1,0,4,0,1,6,0,7,0,0,0,37,45
04/03/2017,5,19,19,2,45,0,0,0,0,0,0,24,18,0,42,0,0,5,0,5,6,0,6,93,98
04/04/2017,12,15,36,0,63,1,1,1,3,6,0,40,33,0,73,0,0,6,2,8,8,0,8,144,158
04/05/2017,13,16,24,4,57,0,0,0,1,1,0,34,12,1,47,0,0,6,0,6,8,0,8,112,119
04/06/2017,16,9,35,2,62,0,0,2,0,2,0,46,18,2,66,0,1,3,0,4,4,8,12,140,146
04/07/2017,16,15,37,11,79,0,1,0,0,1,0,43,40,0,83,0,2,2,1,5,34,0,34,196,202
04/08/2017,10,6,16,0,32,1,0,0,1,2,0,22,40,0,62,0,0,3,1,4,42,0,42,136,142
04/09/2017,14,14,38,0,66,0,0,0,3,3,0,14,14,0,28,0,0,6,0,6,26,0,26,120,129
04/10/2017,16,12,26,4,58,1,0,2,3,6,0,42,15,0,57,0,1,14,0,15,12,0,12,127,148
04/11/2017,15,22,28,2,67,1,0,1,1,3,0,24,10,0,34,0,0,5,0,5,35,0,35,136,144
04/12/2017,13,20,48,0,81,0,0,2,5,7,0,55,25,1,81,0,0,4,0,4,54,0,54,216,227
04/13/2017,16,16,59,0,91,0,0,1,3,4,0,48,29,0,77,0,1,2,0,3,74,0,74,242,249
04/14/2017,19,16,29,0,64,0,1,1,2,4,0,37,31,0,68,0,0,0,0,0,0,29,29,161,165
04/15/2017,11,8,26,0,45,2,0,0,0,2,0,10,8,0,18,0,0,2,0,2,0,0,0,63,67
04/16/2017,11,18,19,0,48,0,0,0,0,0,0,12,6,0,18,0,2,2,1,5,0,0,0,66,71
04/17/2017,13,13,28,0,54,0,2,1,0,3,0,0,6,0,6,0,0,2,0,2,0,0,0,60,65
04/18/2017,14,23,31,0,68,0,3,2,1,6,0,19,15,0,34,0,0,5,0,5,0,0,0,102,113
04/19/2017,13,17,54,0,84,1,1,5,0,7,0,62,25,0,87,0,0,11,0,11,8,0,8,179,197
04/20/2017,20,14,47,0,81,0,1,0,4,5,0,31,16,5,52,0,0,7,0,7,6,0,6,139,151
04/21/2017,19,18,36,12,85,0,0,0,2,2,0,29,27,0,56,0,6,3,1,10,12,0,12,153,165
04/22/2017,12,8,24,0,44,0,0,2,0,2,0,10,18,0,28,0,0,57,0,57,0,0,0,72,131
04/23/2017,15,14,49,4,82,0,1,0,0,1,0,5,7,1,13,0,0,2,0,2,0,0,0,95,98
04/24/2017,18,12,27,6,63,0,2,2,0,4,0,30,39,0,69,0,0,3,0,3,4,0,4,136,143
04/25/2017,13,15,30,2,60,0,1,2,2,5,0,42,27,0,69,0,0,9,0,9,54,0,54,183,197
04/26/2017,14,16,37,6,73,0,0,3,4,7,0,20,7,0,27,0,1,0,0,1,0,0,0,100,108
04/27/2017,20,18,44,0,82,1,2,0,0,3,0,39,26,0,65,0,0,1,0,1,46,0,46,193,197
04/28/2017,17,11,33,6,67,0,0,5,3,8,0,22,7,0,29,0,1,2,0,3,0,0,0,96,107
04/29/2017,13,11,7,0,31,0,0,5,0,5,0,13,0,0,13,0,0,0,0,0,0,0,0,44,49
04/30/2017,8,13,13,0,34,1,1,0,0,2,0,29,4,1,34,0,0,0,0,0,0,0,0,68,70
05/01/2017,15,11,42,6,74,0,1,0,1,2,0,46,45,0,91,0,3,9,2,14,51,0,51,216,232
05/02/2017,14,15,43,0,72,2,2,0,1,5,0,31,48,0,79,0,0,17,0,17,53,0,53,204,226
05/03/2017,11,11,7,0,29,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,30,31
05/04/2017,19,20,33,7,79,0,3,0,0,3,0,35,15,0,50,0,2,1,0,3,6,0,6,135,141
05/05/2017,10,23,35,4,72,0,0,0,0,0,0,26,25,0,51,0,3,4,0,7,6,2,8,131,138
05/06/2017,6,14,21,4,45,0,0,0,0,0,0,14,48,0,62,0,1,9,0,10,77,0,77,184,194
05/07/2017,8,20,31,1,60,0,0,0,0,0,0,11,32,1,44,0,1,4,3,8,26,0,26,130,138
05/08/2017,9,21,19,3,52,0,0,0,2,2,0,18,16,1,35,0,0,10,0,10,36,0,36,123,135
05/09/2017,12,21,24,6,63,1,0,1,5,7,0,38,42,0,80,0,0,8,0,8,20,0,20,163,178
05/10/2017,10,21,38,0,69,0,1,1,0,2,0,50,23,0,73,0,0,6,2,8,48,0,48,190,200
05/11/2017,9,25,33,19,86,0,2,2,4,8,0,20,21,0,41,0,1,3,0,4,47,0,47,174,186
05/12/2017,11,22,34,4,71,0,0,0,0,0,0,9,9,1,19,0,0,0,1,1,43,0,43,133,134
05/13/2017,7,12,21,4,44,1,0,0,0,1,0,10,13,0,23,0,0,1,0,1,34,0,34,101,103
05/14/2017,7,17,21,0,45,1,2,0,0,3,0,23,31,0,54,0,0,1,0,1,2,0,2,101,105
05/15/2017,9,19,40,1,69,0,0,0,0,0,0,47,32,0,79,0,2,12,0,14,2,0,2,150,164
05/16/2017,9,25,35,0,69,0,1,5,3,9,0,32,24,0,56,0,2,4,0,6,5,0,5,130,145
05/17/2017,9,26,27,16,78,0,0,1,5,6,0,34,21,0,55,0,0,5,0,5,24,16,40,173,184
05/18/2017,10,21,47,8,86,0,2,0,4,6,0,34,24,0,58,0,0,0,0,0,8,0,8,152,158
05/19/2017,10,23,45,4,82,0,0,1,1,2,0,29,19,0,48,0,1,4,1,6,44,4,48,178,186
05/20/2017,7,14,22,0,43,0,0,0,0,0,0,10,9,0,19,0,0,3,0,3,0,0,0,62,65
05/21/2017,9,18,16,0,43,0,0,3,0,3,0,3,0,0,3,0,0,0,0,0,0,0,0,46,49
05/22/2017,8,21,6,0,35,0,2,0,0,2,0,0,2,0,2,0,0,0,0,0,0,0,0,37,39
05/23/2017,10,27,22,0,59,1,2,0,0,3,0,12,14,0,26,0,1,1,0,2,0,0,0,85,90
05/24/2017,10,21,36,1,68,0,0,1,0,1,0,58,29,4,91,0,1,3,0,4,0,0,0,159,164
05/25/2017,10,25,49,14,98,1,2,2,2,7,0,17,26,0,43,0,1,8,0,9,16,16,32,173,189
05/26/2017,10,26,37,2,75,0,1,1,0,2,0,30,29,0,59,0,1,7,0,8,40,0,40,174,184
05/27/2017,6,15,22,0,43,0,0,3,0,3,0,9,13,1,23,0,1,2,0,3,30,0,30,96,102
05/28/2017,6,12,8,0,26,0,1,0,0,1,0,16,6,1,23,0,0,6,0,6,6,0,6,55,62
05/29/2017,8,21,33,0,62,1,0,0,2,3,0,15,5,0,20,0,0,1,0,1,1,0,1,83,87
05/30/2017,12,27,27,0,66,1,3,2,0,6,0,2,3,0,5,0,0,1,0,1,10,0,10,81,88
05/31/2017,10,44,33,1,88,0,2,1,0,3,0,7,11,0,18,0,0,3,0,3,6,0,6,112,118
06/01/2017,9,21,30,6,66,1,1,0,1,3,0,1,2,0,3,0,0,2,0,2,34,2,36,105,110
06/02/2017,7,24,25,5,61,0,4,0,3,7,0,18,14,0,32,0,1,2,0,3,16,4,20,113,123
06/03/2017,7,16,13,0,36,0,1,0,0,1,0,4,2,0,6,0,0,0,0,0,0,0,0,42,43
06/04/2017,7,13,20,0,40,0,1,1,0,2,0,3,9,10,22,0,0,0,0,0,44,0,44,106,108
06/05/2017,7,18,26,0,51,0,0,0,0,0,0,7,7,1,15,0,0,2,0,2,0,0,0,66,68
06/06/2017,10,22,14,0,46,0,1,0,0,1,0,14,3,1,18,0,0,0,0,0,0,0,0,64,65
06/07/2017,11,20,22,0,53,0,0,0,0,0,0,30,13,0,43,0,1,6,0,7,40,0,40,136,143
06/08/2017,19,14,32,14,79,0,1,1,1,3,0,44,42,2,88,0,0,1,0,1,59,2,61,228,232
06/09/2017,18,14,31,1,64,0,1,1,5,7,0,25,26,0,51,0,0,1,0,1,52,2,54,169,177
06/10/2017,14,6,25,1,46,0,1,0,1,2,0,22,27,0,49,0,0,7,0,7,62,0,62,157,166
06/11/2017,13,14,30,0,57,0,1,1,3,5,0,15,7,0,22,0,0,0,0,0,0,0,0,79,84
06/12/2017,18,15,28,0,61,2,1,1,1,5,0,18,8,0,26,0,0,1,0,1,5,0,5,92,98
06/13/2017,18,16,30,0,64,1,0,2,0,3,0,3,15,0,18,0,1,2,0,3,0,0,0,82,88
06/14/2017,18,14,39,8,79,0,0,1,6,7,0,27,18,0,45,0,0,3,0,3,30,4,34,158,168
06/15/2017,18,22,40,14,94,0,0,1,1,2,0,51,27,0,78,0,0,8,0,8,22,16,38,210,220
06/16/2017,17,13,35,1,66,0,0,0,1,1,0,25,36,0,61,0,4,5,0,9,56,0,56,183,193
06/17/2017,13,10,38,0,61,0,0,0,4,4,0,5,13,0,18,0,1,2,0,3,18,0,18,97,104
06/18/2017,12,16,8,1,37,1,0,0,0,1,0,8,13,1,22,0,1,3,0,4,2,0,2,61,66
06/19/2017,15,18,23,0,56,1,0,0,0,1,0,20,17,3,40,0,1,3,0,4,0,0,0,96,101
06/20/2017,18,22,30,0,70,1,0,2,0,3,0,4,3,0,7,0,1,3,0,4,0,0,0,77,84
06/21/2017,17,17,14,0,48,0,2,1,0,3,0,17,1,0,18,0,0,0,0,0,0,0,0,66,69
06/22/2017,16,20,4,0,40,1,1,1,0,3,0,14,2,0,16,0,0,0,0,0,0,0,0,56,59
06/23/2017,18,17,23,0,58,0,0,0,1,1,0,16,2,0,18,0,0,3,0,3,0,0,0,76,80
06/24/2017,12,9,15,0,36,1,1,0,0,2,0,0,3,0,3,0,0,1,0,1,6,0,6,45,48
06/25/2017,12,14,26,0,52,0,2,0,0,2,0,12,8,0,20,0,0,3,0,3,10,0,10,82,87
06/26/2017,17,18,29,4,68,1,0,0,0,1,0,26,17,0,43,0,0,2,0,2,2,0,2,113,116
06/27/2017,22,18,26,0,66,1,1,1,2,5,0,15,19,0,34,0,0,3,0,3,14,0,14,114,122
06/28/2017,18,14,36,0,68,0,0,1,1,2,0,4,8,0,12,0,0,2,0,2,17,0,17,97,101
06/29/2017,18,15,47,0,80,1,0,2,3,6,0,3,6,0,9,0,0,0,0,0,0,0,0,89,95
06/30/2017,19,17,42,12,90,1,0,1,1,3,0,45,11,1,57,0,3,6,0,9,64,0,64,211,223
07/01/2017,8,13,32,4,57,0,2,3,0,5,0,21,12,0,33,0,0,5,0,5,60,2,62,152,162
07/02/2017,11,9,19,0,39,1,0,1,0,2,0,10,25,1,36,0,0,4,0,4,56,0,56,131,137
07/03/2017,13,10,24,0,47,0,0,0,0,0,0,35,25,0,60,0,1,1,0,2,29,0,29,136,138
07/04/2017,13,8,5,0,26,1,0,0,0,1,0,17,25,0,42,0,0,4,0,4,6,0,6,74,79
07/05/2017,13,18,36,4,71,0,0,1,3,4,0,55,25,0,80,0,0,5,1,6,18,0,18,169,179
07/06/2017,17,13,21,1,52,2,2,2,2,8,0,24,6,0,30,0,0,1,3,4,67,4,71,153,165
07/07/2017,15,16,20,4,55,0,0,0,0,0,0,31,21,0,52,0,0,3,0,3,6,0,6,113,116
07/08/2017,10,10,33,0,53,0,0,0,0,0,0,19,19,0,38,0,0,6,0,6,2,0,2,93,99
07/09/2017,15,11,25,0,51,2,0,1,0,3,0,21,21,0,42,0,2,1,1,4,16,0,16,109,116
07/10/2017,18,22,28,4,72,0,0,1,0,1,0,17,12,0,29,0,0,2,0,2,8,0,8,109,112
07/11/2017,16,14,26,2,58,0,0,1,0,1,0,22,10,0,32,0,1,3,0,4,0,0,0,90,95
07/12/2017,16,17,24,0,57,3,0,2,0,5,0,55,13,0,68,0,0,3,1,4,54,0,54,179,188
07/13/2017,17,18,34,0,69,2,2,1,0,5,0,34,25,0,59,0,0,1,0,1,17,0,17,145,151
07/14/2017,16,16,29,0,61,1,0,1,0,2,0,16,13,0,29,0,3,3,0,6,2,0,2,92,100
07/15/2017,11,8,17,0,36,0,0,2,0,2,0,25,17,0,42,0,0,1,0,1,0,0,0,78,81
07/16/2017,16,10,20,0,46,1,1,0,0,2,0,4,16,0,20,0,0,1,0,1,12,0,12,78,81
07/17/2017,17,16,34,0,67,1,0,0,0,1,0,7,27,1,35,0,1,4,0,5,30,0,30,132,138
07/18/2017,17,16,23,0,56,0,0,2,0,2,0,6,21,0,27,0,1,3,0,4,23,0,23,106,112
07/19/2017,17,15,32,5,69,1,1,0,0,2,0,37,24,0,61,0,0,4,1,5,54,0,54,184,191
07/20/2017,17,14,34,0,65,0,1,0,0,1,0,26,28,0,54,0,1,4,0,5,60,0,60,179,185
07/21/2017,17,14,22,0,53,1,0,0,0,1,0,31,28,0,59,0,0,3,0,3,30,1,31,143,147
07/22/2017,11,9,19,0,39,0,0,0,0,0,0,5,23,0,28,0,0,3,0,3,0,0,0,67,70
07/23/2017,17,11,22,0,50,1,0,0,0,1,0,6,12,0,18,0,0,1,0,1,2,0,2,70,72
07/24/2017,16,14,29,0,59,2,0,0,0,2,0,24,9,0,33,0,1,2,0,3,0,0,0,92,97
07/25/2017,18,17,37,0,72,1,0,4,1,6,0,37,13,0,50,0,1,6,1,8,22,0,22,144,158
07/26/2017,18,14,29,0,61,0,0,2,1,3,0,37,33,2,72,0,0,6,0,6,12,0,12,145,154
07/27/2017,17,16,37,6,76,1,0,0,0,1,0,42,30,2,74,0,0,7,0,7,9,0,9,159,167
07/28/2017,17,16,20,8,61,0,1,0,1,2,0,28,21,0,49,0,0,2,0,2,18,0,18,128,132
07/29/2017,11,9,13,0,33,0,0,0,0,0,0,18,5,0,23,0,0,0,0,0,0,0,0,56,56
07/30/2017,14,16,27,0,57,0,1,1,0,2,0,15,24,0,39,0,1,3,0,4,2,0,2,98,104
07/31/2017,17,16,28,0,61,1,1,1,0,3,0,29,24,0,53,0,0,8,0,8,5,0,5,119,130
08/01/2017,17,16,31,8,72,1,2,2,2,7,0,29,27,0,56,0,0,9,0,9,14,0,14,142,158
08/02/2017,18,18,26,0,62,2,2,1,0,5,0,31,24,1,56,0,0,4,0,4,57,0,57,175,184
08/03/2017,18,22,44,0,84,1,0,1,0,2,0,0,9,0,9,0,0,0,0,0,2,0,2,95,97
08/04/2017,18,21,22,0,61,0,0,0,0,0,0,25,13,0,38,0,1,3,0,4,21,0,21,120,124
08/05/2017,14,8,23,0,45,0,0,0,0,0,0,16,26,0,42,0,0,4,0,4,34,0,34,121,125
08/06/2017,17,13,19,0,49,1,0,2,0,3,0,7,18,0,25,0,0,0,0,0,10,0,10,84,87
08/07/2017,15,11,15,0,41,1,0,1,0,2,0,6,8,0,14,0,0,1,0,1,0,0,0,55,58
08/08/2017,15,16,29,4,64,1,1,0,0,2,0,19,8,0,27,0,0,0,0,0,10,0,10,101,103
08/09/2017,18,13,22,0,53,2,0,1,0,3,0,33,11,0,44,0,0,0,0,0,22,1,23,120,123
08/10/2017,15,21,33,0,69,1,0,0,0,1,0,25,17,0,42,0,0,4,0,4,13,0,13,124,129
08/11/2017,15,13,21,0,49,0,0,0,0,0,0,21,20,0,41,0,2,2,0,4,2,0,2,92,96
08/12/2017,10,13,17,1,41,0,1,1,0,2,0,15,22,0,37,0,0,1,0,1,6,0,6,84,87
08/13/2017,15,8,19,0,42,2,1,1,0,4,0,13,11,0,24,0,0,4,0,4,42,0,42,108,116
08/14/2017,19,14,32,0,65,0,0,2,3,5,0,33,15,0,48,0,0,1,0,1,20,0,20,133,139
08/15/2017,19,14,27,0,60,1,2,1,1,5,0,31,14,0,45,0,0,5,0,5,0,0,0,105,115
08/16/2017,20,13,31,0,64,1,0,1,1,3,0,21,22,0,43,0,0,3,0,3,8,0,8,115,121
08/17/2017,20,9,37,5,71,1,0,0,1,2,0,47,33,0,80,0,0,5,2,7,24,16,40,191,200
08/18/2017,19,16,47,2,84,0,0,0,0,0,0,14,36,0,50,0,0,0,0,0,41,2,43,177,177
08/19/2017,12,11,19,8,50,0,1,1,0,2,0,18,24,1,43,0,1,6,0,7,10,0,10,103,112
08/20/2017,17,15,30,5,67,0,0,2,0,2,0,34,25,1,60,0,0,4,0,4,0,0,0,127,133
08/21/2017,21,13,36,0,70,1,1,0,1,3,0,18,26,0,44,0,0,8,0,8,0,0,0,114,125
08/22/2017,18,23,30,0,71,1,1,0,1,3,0,36,26,0,62,0,1,6,0,7,6,0,6,139,149
08/23/2017,20,11,29,2,62,2,0,0,0,2,0,68,37,0,105,0,0,3,0,3,16,0,16,183,188
