OPSNET : Tower Operations : Standard Report,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
From 01/01/2017 To 12/31/2021 | Facility=SQL,,,,,,,,,,,,,,,,,,,,,,,,,
,IFR Itinerant,,,,,IFR Overflight,,,,,VFR Itinerant,,,,,VFR Overflight,,,,,Local,,,,
01/22/2017,0,14,4,0,18,0,0,0,0,0,0,6,7,0,13,0,0,0,0,0,74,0,74,105,105
01/23/2017,0,28,2,0,30,0,0,0,0,0,0,8,15,2,25,0,0,8,8,16,100,2,102,157,173
01/24/2017,0,36,7,0,43,0,0,0,0,0,0,15,66,0,81,0,4,32,6,42,184,0,184,308,350
01/25/2017,0,33,12,0,45,0,0,0,0,0,0,24,97,0,121,0,0,32,4,36,92,0,92,258,294
01/26/2017,0,35,8,0,43,0,0,0,0,0,0,18,115,0,133,0,0,68,2,70,160,0,160,336,406
01/27/2017,0,33,6,0,39,0,0,0,0,0,0,20,139,0,159,0,0,50,2,52,212,0,212,410,462
01/28/2017,0,12,3,0,15,0,0,0,0,0,0,42,182,0,224,0,0,58,2,60,118,0,118,357,417
01/29/2017,0,20,8,0,28,0,0,0,0,0,0,28,160,0,188,0,0,72,0,72,88,0,88,304,376
01/30/2017,32,2,0,0,34,0,0,0,0,0,0,16,103,0,119,0,0,42,0,42,154,0,154,307,349
01/31/2017,0,32,9,0,41,0,0,0,0,0,0,21,96,0,117,0,2,28,0,30,182,0,182,340,370
02/01/2017,0,32,18,0,50,0,0,0,0,0,0,24,68,0,92,0,0,14,2,16,158,0,158,300,316
02/02/2017,0,36,11,0,47,0,0,0,0,0,0,9,11,0,20,0,0,8,0,8,40,0,40,107,115
02/03/2017,0,30,24,0,54,0,0,0,0,0,0,13,16,0,29,0,4,8,6,18,44,0,44,127,145
02/04/2017,0,12,27,0,39,0,0,0,0,0,0,40,66,0,106,0,0,6,0,6,254,0,254,399,405
02/05/2017,0,18,13,0,31,0,0,0,0,0,0,16,61,0,77,0,0,6,4,10,108,0,108,216,226
02/06/2017,0,26,15,0,41,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,14,0,14,57,57
02/07/2017,0,22,9,0,31,0,0,0,0,0,0,4,2,0,6,0,0,0,0,0,14,0,14,51,51
02/08/2017,0,31,13,0,44,0,0,0,0,0,0,0,9,0,9,0,0,2,0,2,46,0,46,99,101
02/09/2017,0,29,11,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,40
02/10/2017,0,33,20,0,53,0,0,0,0,0,0,23,63,0,86,0,0,16,2,18,130,0,130,269,287
02/11/2017,0,12,9,0,21,0,0,0,0,0,0,30,220,0,250,0,0,64,2,66,160,0,160,431,497
02/12/2017,0,19,11,0,30,0,0,0,0,0,0,32,243,0,275,0,0,52,0,52,128,0,128,433,485
02/13/2017,0,27,13,0,40,0,0,0,0,0,0,15,92,0,107,0,4,22,2,28,134,0,134,281,309
02/14/2017,0,35,10,0,45,0,0,0,0,0,0,45,123,0,168,0,0,42,0,42,192,0,192,405,447
02/15/2017,0,34,7,0,41,0,0,0,0,0,0,33,133,0,166,0,0,18,4,22,188,0,188,395,417
02/16/2017,0,32,13,0,45,0,0,0,0,0,0,19,41,0,60,0,0,10,10,20,128,0,128,233,253
02/17/2017,0,27,16,0,43,0,0,0,0,0,0,0,6,0,6,0,0,10,4,14,4,0,4,53,67
02/18/2017,0,12,19,0,31,0,0,0,0,0,0,5,18,0,23,0,0,8,0,8,68,0,68,122,130
02/19/2017,0,12,12,0,24,0,0,2,0,2,0,6,32,0,38,0,0,2,0,2,80,0,80,142,146
02/20/2017,0,19,4,0,23,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,12,0,12,36,36
02/21/2017,0,30,14,0,44,0,0,0,0,0,0,9,21,0,30,0,0,8,0,8,146,0,146,220,228
02/22/2017,0,28,10,0,38,0,0,0,0,0,0,22,84,0,106,0,2,30,2,34,134,0,134,278,312
02/23/2017,0,33,5,0,38,0,0,0,0,0,0,24,95,0,119,0,5,24,0,29,151,0,151,308,337
02/24/2017,0,38,11,0,49,0,0,0,0,0,0,30,122,0,152,0,0,42,2,44,144,0,144,345,389
02/25/2017,0,11,8,0,19,0,0,0,0,0,0,23,124,0,147,0,0,55,0,55,150,0,150,316,371
02/26/2017,0,19,9,0,28,0,0,0,0,0,0,42,138,0,180,0,0,62,0,62,116,0,116,324,386
02/27/2017,0,28,5,0,33,0,0,0,0,0,0,11,68,0,79,0,0,24,0,24,86,0,86,198,222
02/28/2017,0,35,10,0,45,0,0,0,0,0,0,29,87,0,116,0,0,46,0,46,132,0,132,293,339
03/01/2017,0,33,9,0,42,0,0,0,0,0,0,27,117,0,144,0,0,26,0,26,140,0,140,326,352
03/02/2017,0,34,5,0,39,0,0,0,0,0,0,25,134,2,161,0,0,44,2,46,12,146,158,358,404
03/03/2017,0,33,9,0,42,0,0,0,0,0,0,13,98,0,111,0,0,40,4,44,144,0,144,297,341
03/04/2017,0,10,22,0,32,0,0,0,0,0,0,9,20,0,29,0,0,2,0,2,80,0,80,141,143
03/05/2017,0,11,4,0,15,0,0,0,0,0,0,3,12,0,15,0,0,6,0,6,48,0,48,78,84
03/06/2017,0,31,13,0,44,0,0,0,0,0,0,3,35,0,38,0,0,22,0,22,24,0,24,106,128
03/07/2017,0,31,8,0,39,0,0,0,0,0,0,16,78,0,94,0,0,36,0,36,88,0,88,221,257
03/08/2017,0,29,10,0,39,0,0,0,0,0,0,32,109,0,141,0,32,2,0,34,74,0,74,254,288
03/09/2017,0,27,12,0,39,0,0,0,0,0,0,16,134,0,150,0,0,28,0,28,162,0,162,351,379
03/10/2017,0,33,11,0,44,0,0,0,0,0,0,31,125,0,156,0,0,18,0,18,152,0,152,352,370
03/11/2017,0,14,5,0,19,0,0,0,0,0,0,28,201,0,229,0,0,26,0,26,102,0,102,350,376
03/12/2017,0,21,7,0,28,0,0,0,0,0,0,36,184,0,220,0,0,34,0,34,108,0,108,356,390
03/13/2017,0,32,7,0,39,0,0,0,0,0,0,13,97,2,112,0,0,20,2,22,172,0,172,323,345
03/14/2017,0,32,3,1,36,0,0,0,0,0,0,18,140,1,159,0,0,34,4,38,146,0,146,341,379
03/15/2017,0,28,16,0,44,0,0,0,0,0,0,23,87,0,110,0,0,22,2,24,142,0,142,296,320
03/16/2017,0,36,28,2,66,0,0,0,0,0,0,21,100,0,121,0,0,28,2,30,100,0,100,287,317
03/17/2017,0,32,8,0,40,0,0,0,0,0,0,28,148,0,176,0,0,48,0,48,192,0,192,408,456
03/18/2017,0,10,12,0,22,0,0,0,0,0,0,27,127,0,154,0,0,18,0,18,93,0,93,269,287
03/19/2017,0,15,9,0,24,0,0,0,0,0,0,21,103,0,124,0,2,12,0,14,124,0,124,272,286
03/20/2017,0,30,12,0,42,0,0,0,0,0,0,9,38,0,47,0,2,22,0,24,46,0,46,135,159
03/21/2017,0,32,9,0,41,0,0,0,0,0,0,12,23,0,35,0,0,12,0,12,78,0,78,154,166
03/22/2017,0,31,6,0,37,0,0,0,0,0,0,14,63,0,77,0,0,30,2,32,186,0,186,300,332
03/23/2017,0,35,15,0,50,0,0,0,0,0,0,21,123,0,144,0,2,42,4,48,182,0,182,376,424
03/24/2017,0,31,19,0,50,0,0,0,0,0,0,2,1,0,3,0,0,2,0,2,18,0,18,71,73
03/25/2017,0,1,16,0,17,0,0,0,0,0,0,29,113,0,142,0,4,36,0,40,108,0,108,267,307
03/26/2017,0,19,11,0,30,0,0,0,0,0,0,20,68,0,88,0,0,6,0,6,138,0,138,256,262
03/27/2017,0,30,3,0,33,0,0,0,0,0,0,8,75,0,83,0,4,12,10,26,66,0,66,182,208
03/28/2017,0,29,4,0,33,0,0,0,0,0,0,20,104,0,124,0,0,60,2,62,152,0,152,309,371
03/29/2017,0,31,3,0,34,0,0,0,0,0,0,34,151,0,185,0,0,20,10,30,206,0,206,425,455
03/30/2017,0,34,9,0,43,0,0,0,0,0,0,12,50,0,62,0,0,24,0,24,62,0,62,167,191
03/31/2017,0,31,9,0,40,0,0,0,0,0,0,21,88,0,109,0,6,16,8,30,116,0,116,265,295
04/01/2017,0,1,11,0,12,0,0,0,0,0,0,44,202,0,246,0,2,50,2,54,136,0,136,394,448
04/02/2017,0,21,12,0,33,0,0,0,0,0,0,23,150,0,173,0,0,48,0,48,120,0,120,326,374
04/03/2017,0,32,3,0,35,0,0,0,0,0,0,21,81,0,102,0,2,30,2,34,94,0,94,231,265
04/04/2017,0,36,4,0,40,0,0,0,0,0,0,25,86,0,111,0,0,32,2,34,156,0,156,307,341
04/05/2017,0,31,9,0,40,0,0,0,0,0,0,25,149,0,174,0,0,32,2,34,200,0,200,414,448
04/06/2017,0,36,5,0,41,0,0,0,0,0,0,26,35,0,61,0,0,8,2,10,64,0,64,166,176
04/07/2017,0,22,18,0,40,0,0,0,0,0,0,13,27,0,40,0,4,4,6,14,84,0,84,164,178
04/08/2017,0,15,6,0,21,0,0,0,0,0,0,6,39,0,45,0,2,8,0,10,84,0,84,150,160
04/09/2017,0,18,17,0,35,0,0,0,0,0,0,25,206,0,231,0,2,54,0,56,122,0,122,388,444
04/10/2017,0,32,4,0,36,0,0,0,0,0,0,15,102,0,117,0,0,6,2,8,62,0,62,215,223
04/11/2017,0,30,4,0,34,0,0,0,0,0,0,15,52,0,67,0,0,10,2,12,162,0,162,263,275
04/12/2017,0,28,18,0,46,0,0,0,0,0,0,11,29,0,40,0,0,4,0,4,108,0,108,194,198
04/13/2017,0,29,10,0,39,0,0,0,0,0,0,18,32,0,50,0,0,10,0,10,68,0,68,157,167
04/14/2017,0,33,8,0,41,0,0,0,0,0,0,37,128,0,165,0,0,42,4,46,168,16,184,390,436
04/15/2017,0,11,3,0,14,2,0,0,0,2,0,40,185,0,225,0,0,62,0,62,130,0,130,369,433
04/16/2017,0,17,37,0,54,0,0,0,0,0,0,12,29,0,41,0,0,4,0,4,64,0,64,159,163
04/17/2017,0,35,29,0,64,0,0,0,0,0,0,13,22,0,35,0,0,4,0,4,98,0,98,197,201
04/18/2017,0,30,15,0,45,0,0,0,0,0,0,11,31,1,43,0,0,12,2,14,180,0,180,268,282
04/19/2017,0,29,10,0,39,0,2,0,0,2,0,16,105,0,121,0,2,32,0,34,98,0,98,258,294
04/20/2017,0,35,11,0,46,0,0,0,0,0,0,23,96,0,119,0,0,16,0,16,98,0,98,263,279
04/21/2017,0,35,10,0,45,0,2,0,0,2,0,20,209,0,229,0,0,22,0,22,126,0,126,400,424
04/22/2017,0,11,12,0,23,0,0,0,0,0,0,9,164,0,173,0,0,28,0,28,106,0,106,302,330
04/23/2017,0,16,12,0,28,0,0,0,0,0,0,20,139,0,159,0,0,32,0,32,82,0,82,269,301
04/24/2017,0,26,22,0,48,0,0,0,0,0,0,12,19,0,31,0,4,2,2,8,102,0,102,181,189
04/25/2017,0,34,8,0,42,0,2,0,0,2,0,16,78,0,94,0,0,10,2,12,176,0,176,312,326
04/26/2017,0,41,27,0,68,0,0,0,0,0,0,14,28,0,42,0,0,6,0,6,160,0,160,270,276
04/27/2017,0,32,9,0,41,0,0,0,0,0,0,22,131,0,153,0,4,28,0,32,92,0,92,286,318
04/28/2017,0,31,8,0,39,0,0,0,0,0,0,20,152,0,172,0,2,60,2,64,158,0,158,369,433
04/29/2017,0,8,8,0,16,0,0,0,0,0,0,35,199,2,236,0,0,34,6,40,116,0,116,368,408
04/30/2017,0,19,10,0,29,0,0,0,0,0,0,31,193,0,224,0,0,64,2,66,72,0,72,325,391
05/01/2017,0,32,4,0,36,0,0,0,0,0,0,16,93,0,109,0,0,24,2,26,116,0,116,261,287
05/02/2017,0,31,10,0,41,0,0,0,0,0,0,33,111,0,144,0,2,32,0,34,140,0,140,325,359
05/03/2017,0,28,8,0,36,0,0,0,0,0,0,23,132,0,155,0,2,40,4,46,198,0,198,389,435
05/04/2017,0,34,7,0,41,2,0,0,0,2,0,35,121,0,156,0,2,20,4,26,230,0,230,427,455
05/05/2017,0,35,14,0,49,0,0,0,0,0,0,12,60,0,72,0,0,8,0,8,58,0,58,179,187
05/06/2017,0,11,11,0,22,0,0,0,0,0,0,12,66,0,78,0,8,20,0,28,74,0,74,174,202
05/07/2017,0,21,10,0,31,0,0,0,0,0,0,19,140,0,159,0,0,36,0,36,78,0,78,268,304
05/08/2017,0,30,5,0,35,0,0,0,0,0,0,10,86,0,96,0,0,24,2,26,102,0,102,233,259
05/09/2017,0,31,6,0,37,0,0,0,0,0,0,21,88,0,109,0,4,10,0,14,196,0,196,342,356
05/10/2017,0,30,12,0,42,0,0,0,0,0,0,26,102,0,128,0,0,16,6,22,148,0,148,318,340
05/11/2017,0,35,20,0,55,0,0,0,0,0,0,15,109,0,124,0,0,24,0,24,242,0,242,421,445
05/12/2017,0,36,12,0,48,0,0,0,0,0,0,15,91,0,106,0,2,24,0,26,128,0,128,282,308
05/13/2017,0,11,5,0,16,0,0,0,0,0,0,23,153,0,176,0,0,20,0,20,102,0,102,294,314
05/14/2017,0,16,9,0,25,0,0,0,0,0,0,25,128,0,153,0,2,36,0,38,142,0,142,320,358
05/15/2017,0,34,3,0,37,0,0,0,0,0,0,26,105,0,131,0,0,18,0,18,44,0,44,212,230
05/16/2017,0,32,10,0,42,0,0,0,0,0,0,12,37,0,49,0,0,2,0,2,72,0,72,163,165
05/17/2017,0,30,5,0,35,0,0,0,0,0,0,27,121,0,148,0,4,40,2,46,182,0,182,365,411
05/18/2017,0,34,10,0,44,0,0,0,0,0,0,23,135,0,158,0,4,22,0,26,132,0,132,334,360
05/19/2017,0,34,11,0,45,0,0,0,0,0,0,25,195,0,220,0,2,42,0,44,180,0,180,445,489
05/20/2017,0,12,6,0,18,0,0,0,0,0,0,25,197,0,222,0,2,46,0,48,112,0,112,352,400
05/21/2017,0,17,7,0,24,0,0,0,0,0,0,20,180,0,200,0,4,58,0,62,152,0,152,376,438
05/22/2017,0,29,10,0,39,0,0,0,0,0,0,22,114,0,136,0,6,28,0,34,114,0,114,289,323
05/23/2017,0,30,8,0,38,0,0,0,0,0,0,21,83,2,106,0,2,28,10,40,66,20,86,230,270
05/24/2017,0,31,15,0,46,0,0,0,0,0,0,24,66,0,90,0,2,6,2,10,140,0,140,276,286
05/25/2017,0,37,10,0,47,0,0,0,0,0,0,32,78,0,110,0,0,0,4,4,70,0,70,227,231
05/26/2017,0,38,33,0,71,0,0,0,0,0,0,20,128,0,148,0,0,14,0,14,192,0,192,411,425
05/27/2017,0,10,14,0,24,0,0,0,0,0,0,33,135,0,168,0,0,18,2,20,172,0,172,364,384
05/28/2017,0,12,18,0,30,0,0,0,0,0,0,26,70,2,98,0,2,16,0,18,200,0,200,328,346
05/29/2017,0,36,24,0,60,0,0,0,0,0,0,10,64,2,76,0,0,6,0,6,58,0,58,194,200
05/30/2017,0,38,19,0,57,0,0,0,0,0,0,13,68,0,81,0,0,12,6,18,82,0,82,220,238
05/31/2017,0,31,6,0,37,0,0,0,0,0,0,23,124,1,148,0,0,22,12,34,212,0,212,397,431
06/01/2017,0,34,9,0,43,0,0,0,0,0,0,24,112,0,136,0,0,12,4,16,176,0,176,355,371
06/02/2017,0,32,6,0,38,0,0,0,0,0,0,29,179,6,214,0,0,28,0,28,228,0,228,480,508
06/03/2017,0,9,10,0,19,0,0,0,0,0,0,15,131,0,146,0,0,40,0,40,138,0,138,303,343
06/04/2017,0,16,7,0,23,0,0,0,0,0,0,18,164,0,182,0,0,28,0,28,122,0,122,327,355
06/05/2017,0,35,3,0,38,0,0,0,0,0,0,20,99,0,119,0,0,36,0,36,146,0,146,303,339
06/06/2017,0,34,7,0,41,0,0,0,0,0,0,22,142,0,164,0,8,18,0,26,124,0,124,329,355
06/07/2017,0,31,15,0,46,0,0,0,0,0,0,29,110,0,139,0,6,12,4,22,178,0,178,363,385
06/08/2017,0,38,16,0,54,0,0,0,0,0,0,18,32,0,50,0,0,0,2,2,126,0,126,230,232
06/09/2017,0,33,23,0,56,0,0,0,0,0,0,32,70,0,102,0,0,10,0,10,222,0,222,380,390
06/10/2017,0,11,10,0,21,0,0,0,0,0,0,37,144,0,181,0,0,18,0,18,102,0,102,304,322
06/11/2017,0,13,16,0,29,0,0,0,0,0,0,13,51,0,64,0,0,14,2,16,10,0,10,103,119
06/12/2017,0,33,11,0,44,0,0,0,0,0,0,23,65,0,88,0,4,10,0,14,0,48,48,180,194
06/13/2017,0,24,8,0,32,0,0,0,0,0,0,42,112,0,154,0,2,40,2,44,104,0,104,290,334
06/14/2017,0,19,13,0,32,0,0,0,0,0,0,42,133,0,175,0,4,26,0,30,202,0,202,409,439
06/15/2017,0,19,17,0,36,0,0,0,0,0,0,51,108,0,159,0,0,20,4,24,172,0,172,367,391
06/16/2017,0,20,10,0,30,0,0,0,0,0,0,49,159,0,208,0,0,14,2,16,262,0,262,500,516
06/17/2017,0,5,9,0,14,0,0,0,0,0,0,50,148,0,198,2,0,54,0,56,158,0,158,370,426
06/18/2017,0,12,6,0,18,0,0,0,0,0,0,35,181,0,216,0,0,60,0,60,92,0,92,326,386
06/19/2017,0,17,10,0,27,0,0,0,0,0,0,49,116,0,165,0,0,26,0,26,112,0,112,304,330
06/20/2017,0,14,7,0,21,0,0,0,0,0,0,40,108,0,148,0,0,50,6,56,152,0,152,321,377
06/21/2017,0,20,9,1,30,0,0,0,0,0,0,50,138,1,189,0,2,28,4,34,238,0,238,457,491
06/22/2017,0,19,8,0,27,0,0,0,0,0,0,47,115,0,162,0,2,38,0,40,164,0,164,353,393
06/23/2017,0,22,21,0,43,0,0,0,0,0,0,32,129,24,185,0,0,24,0,24,114,0,114,342,366
06/24/2017,0,9,13,0,22,0,0,0,0,0,0,29,140,2,171,0,0,52,6,58,246,0,246,439,497
06/25/2017,0,15,16,0,31,0,0,0,0,0,0,21,142,0,163,0,0,24,2,26,124,0,124,318,344
06/26/2017,0,23,13,0,36,0,0,0,0,0,0,28,101,0,129,0,0,34,0,34,218,0,218,383,417
06/27/2017,0,27,7,0,34,0,0,0,0,0,0,63,74,0,137,0,4,20,0,24,210,0,210,381,405
06/28/2017,0,25,2,0,27,0,0,0,0,0,0,31,123,2,156,0,0,6,0,6,214,0,214,397,403
06/29/2017,0,25,3,0,28,0,0,0,0,0,0,25,112,0,137,0,0,6,2,8,216,0,216,381,389
06/30/2017,0,23,11,0,34,0,0,0,0,0,0,38,137,0,175,0,4,24,4,32,190,0,190,399,431
07/01/2017,0,8,11,0,19,0,0,0,0,0,0,18,132,0,150,0,0,22,8,30,74,0,74,243,273
07/02/2017,0,10,6,0,16,0,0,0,0,0,0,27,119,0,146,0,0,12,0,12,240,0,240,402,414
07/03/2017,0,16,11,0,27,0,0,0,0,0,0,36,101,0,137,0,0,38,0,38,184,0,184,348,386
07/04/2017,0,14,10,0,24,0,0,0,0,0,0,20,87,0,107,0,2,30,0,32,110,0,110,241,273
07/05/2017,0,33,8,0,41,0,0,0,0,0,0,41,126,0,167,0,2,14,0,16,244,0,244,452,468
07/06/2017,0,16,4,0,20,0,0,0,0,0,0,52,142,8,202,0,2,24,2,28,254,0,254,476,504
07/07/2017,0,22,8,0,30,0,0,0,0,0,0,60,147,2,209,0,12,52,2,66,212,0,212,451,517
07/08/2017,0,5,9,0,14,0,0,0,0,0,0,35,180,0,215,0,0,54,2,56,136,0,136,365,421
07/09/2017,0,15,6,0,21,0,0,0,0,0,0,20,170,0,190,0,2,34,0,36,168,0,168,379,415
07/10/2017,0,18,8,0,26,0,0,0,0,0,0,29,99,2,130,0,0,4,2,6,164,0,164,320,326
07/11/2017,0,18,4,0,22,0,0,0,0,0,0,34,111,0,145,0,0,34,0,34,228,0,228,395,429
07/12/2017,0,20,9,0,29,0,0,0,0,0,0,34,145,0,179,0,0,26,0,26,214,0,214,422,448
07/13/2017,0,23,16,0,39,0,0,0,0,0,0,31,124,0,155,0,4,12,0,16,158,0,158,352,368
07/14/2017,0,25,12,0,37,0,0,0,0,0,0,30,140,0,170,0,0,34,0,34,210,0,210,417,451
07/15/2017,0,6,11,0,17,0,0,0,0,0,0,25,144,0,169,0,2,48,10,60,100,0,100,286,346
07/16/2017,0,11,6,0,17,0,0,0,0,0,0,20,162,0,182,0,0,72,0,72,126,0,126,325,397
07/17/2017,0,17,4,0,21,0,0,0,0,0,0,38,119,0,157,0,0,20,0,20,154,0,154,332,352
07/18/2017,0,20,5,0,25,0,0,0,0,0,0,26,76,0,102,0,2,20,4,26,136,0,136,263,289
07/19/2017,0,20,8,0,28,0,0,0,0,0,0,32,101,0,133,0,0,24,0,24,186,0,186,347,371
07/20/2017,0,19,10,0,29,0,0,0,0,0,0,41,104,44,189,0,0,22,0,22,98,0,98,316,338
07/21/2017,0,25,9,0,34,0,0,0,0,0,0,46,145,2,193,0,4,56,2,62,200,0,200,427,489
07/22/2017,0,7,7,0,14,0,0,0,0,0,0,27,174,0,201,0,0,20,0,20,212,0,212,427,447
07/23/2017,0,10,9,0,19,0,0,0,0,0,0,22,136,0,158,0,2,28,0,30,100,0,100,277,307
07/24/2017,0,24,7,0,31,0,0,0,0,0,0,30,84,0,114,0,0,8,2,10,162,0,162,307,317
07/25/2017,0,24,11,0,35,0,0,0,0,0,0,26,90,0,116,0,0,36,0,36,126,0,126,277,313
07/26/2017,0,30,18,0,48,0,0,0,0,0,0,25,91,0,116,0,0,20,0,20,178,0,178,342,362
07/27/2017,0,21,13,0,34,0,0,0,0,0,0,36,88,0,124,0,0,12,2,14,184,0,184,342,356
07/28/2017,0,26,6,0,32,0,0,0,0,0,0,39,106,0,145,0,0,20,0,20,188,0,188,365,385
07/29/2017,0,11,22,0,33,0,0,0,0,0,0,20,143,0,163,0,2,6,0,8,156,0,156,352,360
07/30/2017,0,12,7,0,19,0,0,0,0,0,0,17,123,0,140,0,2,14,0,16,150,0,150,309,325
07/31/2017,0,16,10,0,26,0,0,0,0,0,0,24,81,0,105,0,0,19,0,19,106,0,106,237,256
08/01/2017,0,22,11,0,33,0,0,0,0,0,0,46,106,0,152,0,4,18,6,28,58,0,58,243,271
08/02/2017,0,17,11,0,28,0,0,0,0,0,0,34,96,2,132,0,4,14,4,22,248,0,248,408,430
08/03/2017,0,24,4,0,28,0,0,0,0,0,0,45,78,0,123,0,4,46,4,54,142,0,142,293,347
08/04/2017,0,24,9,0,33,0,0,0,0,0,0,37,100,0,137,0,4,14,0,18,100,0,100,270,288
08/05/2017,0,9,8,0,17,0,0,0,0,0,0,23,140,0,163,0,2,10,0,12,98,0,98,278,290
08/06/2017,0,15,12,0,27,0,0,0,0,0,0,33,129,0,162,0,0,12,0,12,174,0,174,363,375
08/07/2017,0,28,16,0,44,0,0,0,0,0,0,22,62,0,84,0,0,24,4,28,156,0,156,284,312
08/08/2017,0,27,10,0,37,0,0,0,0,0,0,30,63,2,95,0,2,12,0,14,252,20,272,404,418
08/09/2017,0,33,24,0,57,0,0,0,0,0,0,28,61,2,91,0,2,8,2,12,108,0,108,256,268
08/10/2017,0,32,22,0,54,0,0,0,0,0,0,32,89,0,121,0,0,8,4,12,82,0,82,257,269
08/11/2017,0,30,12,0,42,0,0,0,0,0,0,39,118,0,157,0,0,8,6,14,178,0,178,377,391
08/12/2017,0,9,20,0,29,0,0,0,0,0,0,19,117,4,140,0,0,18,0,18,144,6,150,319,337
08/13/2017,0,13,4,0,17,0,0,0,0,0,0,22,141,0,163,0,4,12,0,16,161,0,161,341,357
08/14/2017,0,35,23,0,58,0,0,0,0,0,0,2,43,0,45,0,0,2,0,2,16,0,16,119,121
08/15/2017,0,33,13,0,46,0,0,0,0,0,0,33,59,4,96,0,2,4,6,12,72,0,72,214,226
08/16/2017,0,30,11,0,41,0,0,0,0,0,0,31,103,1,135,0,0,14,0,14,192,0,192,368,382
08/17/2017,0,23,15,0,38,0,0,0,0,0,0,30,143,6,179,0,0,24,0,24,134,8,142,359,383
08/18/2017,0,29,12,0,41,0,0,0,0,0,0,21,69,30,120,0,0,30,0,30,181,0,181,342,372
08/19/2017,0,14,17,0,31,0,0,0,0,0,0,24,109,0,133,0,0,18,2,20,140,0,140,304,324
08/20/2017,0,15,21,0,36,0,0,0,0,0,0,25,153,0,178,0,2,34,2,38,104,0,104,318,356
08/21/2017,0,29,12,0,41,0,0,0,0,0,0,25,70,0,95,0,2,14,0,16,94,0,94,230,246
08/22/2017,0,33,13,0,46,0,0,0,0,0,0,37,74,0,111,0,0,20,0,20,124,0,124,281,301
08/23/2017,0,33,19,0,52,0,0,0,0,0,0,29,81,0,110,0,2,6,0,8,144,0,144,306,314
